DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2014|Wednesday|1597|1676|1365|786|478|394|651|666|886|1322|1984|2687|2928|2905|2860|2742|2681|2349|2133|1825|1535|1530|1387|784|40151|301|False|East
Jan 2, 2014|Thursday|454|298|229|179|266|949|2947|5222|4879|3648|3422|3712|4090|4109|5108|5706|5394|5322|5073|2902|2676|2207|1817|1126|71735|301|False|East
Jan 3, 2014|Friday|759|510|460|336|321|950|2951|5216|4958|3970|4003|4081|4664|4760|5559|5631|5369|4797|4075|2960|2316|2067|2068|1583|74364|301|False|East
Jan 4, 2014|Saturday|1036|744|657|444|287|412|917|1326|1882|2547|3069|3439|3742|4062|4153|4071|3984|4233|3849|2557|2155|2235|2329|1616|55746|301|False|East
Jan 5, 2014|Sunday|971|723|731|325|249|298|632|911|1134|1713|2150|2435|2930|3011|2934|2923|2827|2267|1918|1901|1436|1199|1059|662|37339|301|False|East
Jan 6, 2014|Monday|415|254|200|162|223|697|2107|3622|3199|2327|2239|2369|2728|2805|3693|4392|4436|3903|2668|1931|1532|1260|1124|881|49167|301|False|East
Jan 7, 2014|Tuesday|566|357|351|251|269|860|2532|4799|4663|3466|3108|3316|3699|3912|4687|5418|5523|5013|3915|2829|2273|2033|1591|1629|67060|301|False|East
Jan 8, 2014|Wednesday|877|506|410|284|325|997|3133|5717|5266|4051|3876|3873|4274|4427|5193|6197|5718|4863|4519|3213|2706|2275|1707|1351|75758|301|False|East
Jan 9, 2014|Thursday|781|531|435|267|330|1033|3218|5941|5824|4295|3764|3996|4483|4771|5541|5686|5409|4865|4653|3404|2893|2445|1914|1240|77719|301|False|East
Jan 10, 2014|Friday|747|569|511|335|350|996|3051|5531|5572|4396|3934|4430|4746|4773|5797|5517|5280|5117|4569|3419|2567|2814|2474|1678|79173|301|False|East
Jan 11, 2014|Saturday|1262|930|871|461|328|429|1013|1442|2203|3083|3754|3907|4305|4366|4355|4377|4394|4749|4315|3153|2457|2355|2401|1997|62907|301|False|East
Jan 12, 2014|Sunday|1367|877|813|452|266|331|724|932|1422|2206|2837|3363|3792|3761|3706|3702|3666|3242|2752|2398|1925|1560|1251|831|48176|301|False|East
Jan 13, 2014|Monday|532|329|229|192|312|1026|3349|6022|5849|4081|3660|3885|4302|4378|5358|6231|5942|5216|4153|2988|2656|2227|1536|1043|75496|301|False|East
Jan 14, 2014|Tuesday|619|455|391|313|335|951|2846|3979|4078|3672|3104|3166|3551|3778|4920|5716|5563|5166|5065|3047|2880|2553|2029|1301|69478|301|False|East
Jan 15, 2014|Wednesday|658|484|443|324|346|1092|3388|5956|5962|4384|3735|3898|4436|4526|5159|6108|4699|4035|3985|3171|2753|2577|1854|1202|75175|301|False|East
Jan 16, 2014|Thursday|726|485|421|328|362|1077|3314|5902|5713|4053|3541|4005|4331|4274|5447|6095|6099|5734|5123|3422|2786|2682|2232|1281|79433|301|False|East
Jan 17, 2014|Friday|766|578|519|305|358|1012|3207|5781|5502|4374|4066|4433|5007|4779|6040|5837|5568|5548|5119|3914|2800|2666|2881|2743|83803|301|False|East
Jan 18, 2014|Saturday|1394|942|814|423|350|423|902|1236|1994|2490|2811|3277|3793|3939|4120|4268|4428|4391|4043|3966|2562|2443|2369|1789|59167|301|False|East
