DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2014|Wednesday|7|5|1|1|1|5|5|8|12|16|27|32|31|26|24|17|21|13|22|14|6|4|3|3|304|229|False|East
Jan 2, 2014|Thursday|1|3|1|1|10|26|23|37|22|28|26|25|27|26|27|35|46|35|20|12|4|2|5|4|446|229|False|East
Jan 3, 2014|Friday|0|1|0|1|8|27|19|32|29|29|35|26|17|22|26|36|35|34|29|14|10|8|2|5|445|229|False|East
Jan 4, 2014|Saturday|1|2|1|1|3|6|4|5|18|22|18|33|15|18|19|19|14|9|9|4|3|1|4|2|231|229|False|East
Jan 5, 2014|Sunday|1|0|0|0|4|4|3|7|10|8|14|20|13|12|14|12|9|1|7|2|3|1|5|3|153|229|False|East
Jan 6, 2014|Monday|0|1|1|0|1|16|13|21|9|11|8|5|8|14|9|13|15|9|7|6|4|5|2|0|178|229|False|East
Jan 7, 2014|Tuesday|2|2|2|1|3|18|19|23|14|13|19|7|17|16|15|18|21|20|12|2|5|4|1|3|257|229|False|East
Jan 8, 2014|Wednesday|1|2|0|3|2|19|24|24|26|17|24|16|18|18|14|20|29|25|17|12|9|3|3|1|327|229|False|East
Jan 9, 2014|Thursday|0|0|1|1|3|19|23|26|27|16|14|15|20|21|19|30|19|36|18|4|3|6|3|2|326|229|False|East
Jan 10, 2014|Friday|1|1|1|1|4|20|28|28|29|31|20|34|29|37|23|36|37|40|19|8|7|10|13|7|464|229|False|East
Jan 11, 2014|Saturday|1|1|0|2|4|10|11|12|22|30|36|34|47|26|28|23|31|27|19|15|11|11|3|6|410|229|False|East
Jan 12, 2014|Sunday|2|3|0|2|1|5|10|9|13|25|34|32|36|35|17|30|24|29|16|3|16|4|1|2|349|229|False|East
Jan 13, 2014|Monday|1|1|2|2|3|25|35|48|36|30|20|23|33|26|23|37|37|47|27|11|6|10|7|3|493|229|False|East
Jan 14, 2014|Tuesday|1|0|0|2|1|27|25|33|37|17|17|13|18|16|12|20|23|30|17|1|4|10|3|0|327|229|False|East
Jan 15, 2014|Wednesday|1|2|2|0|2|23|21|29|28|25|41|33|26|27|28|37|32|41|15|11|2|8|2|1|437|229|False|East
Jan 16, 2014|Thursday|3|1|2|1|8|27|13|21|16|15|23|11|9|16|18|14|18|22|7|0|2|1|2|1|251|229|False|East
Jan 17, 2014|Friday|0|0|0|1|6|22|27|36|31|23|28|15|39|26|40|31|41|44|35|17|8|10|8|6|494|229|False|East
Jan 18, 2014|Saturday|1|3|0|3|2|6|7|10|15|25|31|36|32|19|28|21|16|32|16|8|7|8|4|3|333|229|False|East
Jan 19, 2014|Sunday|3|0|2|2|1|2|9|5|17|23|26|37|32|33|28|22|28|12|15|13|9|7|5|4|335|229|False|East
Jan 20, 2014|Monday|0|0|3|5|5|21|28|26|22|29|26|24|30|21|21|21|27|38|19|9|0|5|6|1|387|229|False|East
Jan 21, 2014|Tuesday|1|2|0|1|7|20|38|45|30|17|20|22|20|29|32|23|22|42|20|9|5|6|2|4|417|229|False|East
Jan 22, 2014|Wednesday|1|2|2|1|6|22|28|41|35|28|31|26|26|33|32|32|29|37|22|13|5|8|7|1|468|229|True|East
Jan 23, 2014|Thursday|2|1|1|2|6|20|25|37|36|25|28|22|27|30|31|38|30|35|22|10|8|8|5|1|450|229|True|East
Jan 24, 2014|Friday|0|2|0|3|5|20|21|41|39|43|26|39|29|31|28|46|42|37|24|8|11|11|4|3|513|229|False|East
Jan 25, 2014|Saturday|1|3|0|2|3|3|9|21|28|24|35|41|38|34|38|20|25|18|10|16|10|8|3|7|397|229|False|East
Jan 26, 2014|Sunday|1|0|0|1|1|6|3|7|10|14|16|23|16|9|5|2|0|3|2|0|3|0|2|2|126|229|False|East
Jan 27, 2014|Monday|0|0|1|0|1|11|9|21|17|19|16|25|29|18|22|23|26|23|14|7|7|5|2|1|297|229|False|East
Jan 28, 2014|Tuesday|3|1|0|1|3|24|19|33|33|24|27|20|24|21|16|17|22|35|20|9|14|9|3|5|383|229|False|East
Jan 29, 2014|Wednesday|0|1|0|1|2|31|25|29|49|29|41|25|25|27|32|34|38|39|27|9|10|11|4|1|490|229|False|East
Jan 30, 2014|Thursday|0|0|1|0|4|33|18|41|31|6|12|10|18|19|19|25|17|27|15|13|7|6|23|1|346|229|False|East
Jan 31, 2014|Friday|0|1|0|3|4|28|21|33|41|31|27|25|31|27|20|31|37|31|32|8|10|9|7|3|460|229|False|East
Jan 1, 2014|Wednesday|10|5|2|1|1|2|2|5|3|5|19|15|13|17|31|35|19|32|20|18|9|11|8|5|288|229|False|West
Jan 2, 2014|Thursday|0|1|4|1|3|9|13|22|14|14|18|22|20|28|33|40|57|49|34|27|14|15|10|7|455|229|False|West
Jan 3, 2014|Friday|2|2|4|2|2|8|16|33|16|14|23|29|21|36|29|33|37|46|31|33|20|15|9|8|469|229|False|West
Jan 4, 2014|Saturday|4|1|3|1|2|2|1|10|11|8|12|6|22|21|23|15|12|18|17|13|15|7|6|7|237|229|False|West
Jan 5, 2014|Sunday|3|1|0|1|1|1|1|1|4|3|5|7|10|17|15|13|18|33|21|12|4|6|5|6|188|229|False|West
Jan 6, 2014|Monday|0|6|3|0|1|9|6|11|10|9|8|4|13|11|12|23|21|25|11|4|9|6|3|6|211|229|False|West
Jan 7, 2014|Tuesday|2|1|2|3|0|8|9|12|10|4|13|10|9|12|18|23|31|29|18|21|8|6|6|6|261|229|False|West
Jan 8, 2014|Wednesday|3|2|3|1|0|9|5|19|8|11|6|11|13|16|24|31|23|31|31|16|12|14|10|8|307|229|False|West
Jan 9, 2014|Thursday|1|0|2|2|2|11|12|26|12|6|7|15|10|15|15|36|41|33|22|23|13|21|5|6|336|229|False|West
Jan 10, 2014|Friday|4|1|2|2|0|6|10|23|17|14|14|16|20|30|41|45|65|38|32|25|23|17|13|9|467|229|False|West
Jan 11, 2014|Saturday|11|5|0|0|0|3|3|5|11|7|13|19|28|33|31|30|30|38|27|34|18|19|16|9|390|229|False|West
Jan 12, 2014|Sunday|5|1|2|0|0|4|4|10|21|9|22|24|27|45|34|31|32|39|35|23|5|7|5|2|387|229|False|West
Jan 13, 2014|Monday|2|0|3|0|2|13|16|29|21|17|21|21|23|22|44|34|48|48|33|24|15|11|9|8|464|229|False|West
Jan 14, 2014|Tuesday|4|0|3|3|0|13|11|25|18|17|17|14|17|10|25|32|34|31|20|13|8|20|6|3|344|229|False|West
Jan 15, 2014|Wednesday|0|3|1|2|3|10|16|26|16|15|16|18|24|35|45|37|54|54|25|24|9|14|8|4|459|229|False|West
Jan 16, 2014|Thursday|2|3|2|3|2|4|10|21|18|8|10|14|11|11|9|19|30|26|15|8|11|7|6|6|256|229|False|West
Jan 17, 2014|Friday|2|0|1|1|5|2|9|26|8|9|13|26|27|30|31|55|58|52|49|32|31|32|19|11|529|229|False|West
Jan 18, 2014|Saturday|9|4|1|1|0|6|4|7|8|4|6|5|12|26|21|32|19|25|30|21|22|21|9|17|310|229|False|West
Jan 19, 2014|Sunday|2|2|1|1|0|5|3|3|7|9|19|12|30|29|30|33|36|19|23|22|12|11|9|3|321|229|False|West
Jan 20, 2014|Monday|2|0|1|1|2|11|15|17|14|10|12|16|21|20|28|51|45|37|23|28|9|14|5|5|387|229|False|West
Jan 21, 2014|Tuesday|2|2|2|2|1|4|13|22|18|18|12|12|26|26|42|52|44|49|30|17|18|15|11|10|448|229|False|West
Jan 22, 2014|Wednesday|2|2|2|1|2|7|18|22|15|18|19|22|26|24|34|43|47|44|34|22|22|14|12|7|459|229|True|West
Jan 23, 2014|Thursday|3|2|3|1|1|7|12|20|19|16|19|16|24|27|33|46|47|41|33|24|20|16|12|9|451|229|True|West
Jan 24, 2014|Friday|4|3|0|2|1|7|10|26|16|27|10|25|27|34|46|57|46|47|35|28|20|18|14|8|511|229|False|West
Jan 25, 2014|Saturday|7|2|2|3|0|1|1|6|9|12|12|20|26|28|36|42|31|31|32|22|14|26|12|12|387|229|False|West
Jan 26, 2014|Sunday|5|3|1|0|3|6|2|4|5|9|6|14|15|23|11|13|5|7|3|1|5|1|4|0|146|229|False|West
Jan 27, 2014|Monday|1|1|1|1|1|7|4|15|13|9|7|10|8|5|17|26|28|33|24|13|11|6|3|5|249|229|False|West
Jan 28, 2014|Tuesday|1|2|2|2|1|7|8|20|12|10|25|15|24|21|24|40|42|43|22|28|16|17|9|4|395|229|False|West
Jan 29, 2014|Wednesday|2|0|2|3|3|8|13|26|18|14|26|15|25|33|34|41|50|52|46|27|29|8|10|6|491|229|False|West
Jan 30, 2014|Thursday|3|2|2|3|0|10|12|20|9|13|4|9|10|18|30|40|38|45|34|17|18|14|6|3|360|229|False|West
Jan 31, 2014|Friday|3|5|4|2|2|9|11|26|12|15|18|21|27|34|38|44|47|45|38|30|18|20|20|8|497|229|False|West
Feb 1, 2014|Saturday|3|2|3|2|7|8|4|11|23|35|44|35|28|43|37|29|23|27|14|13|17|6|3|7|424|229|False|East
Feb 2, 2014|Sunday|4|0|6|1|1|5|4|10|11|30|27|33|36|28|35|21|11|15|12|7|9|10|4|2|322|229|False|East
Feb 3, 2014|Monday|1|0|1|2|4|26|32|38|40|24|28|26|21|32|18|37|32|45|20|6|4|10|3|2|452|229|False|East
Feb 4, 2014|Tuesday|3|1|0|2|5|31|36|44|26|28|24|20|21|27|20|26|30|34|23|8|6|7|6|4|432|229|False|East
Feb 5, 2014|Wednesday|0|2|0|1|4|30|29|37|29|26|27|24|22|20|26|19|36|36|30|11|11|11|3|1|435|229|False|East
Feb 6, 2014|Thursday|2|2|1|0|6|24|25|41|37|34|23|21|32|22|30|30|33|39|27|11|9|9|4|3|465|229|False|East
Feb 7, 2014|Friday|1|1|0|2|8|26|22|36|32|21|41|22|26|28|29|30|46|37|22|8|8|7|12|3|468|229|False|East
Feb 8, 2014|Saturday|1|1|1|1|6|5|13|13|23|31|47|37|36|29|33|25|28|28|26|11|16|7|3|5|426|229|False|East
Feb 9, 2014|Sunday|6|3|3|1|0|4|11|6|21|32|33|37|41|20|26|31|18|19|19|9|4|5|3|5|357|229|False|East
Feb 10, 2014|Monday|2|1|1|2|9|25|33|36|38|15|26|21|24|37|23|32|26|40|21|7|4|13|8|1|445|229|False|East
Feb 11, 2014|Tuesday|5|0|0|1|7|28|22|42|40|26|33|22|26|27|22|31|28|37|18|9|4|9|5|2|444|229|False|East
Feb 12, 2014|Wednesday|2|1|0|0|7|29|22|35|42|29|26|28|21|22|33|42|36|41|34|8|11|6|5|3|483|229|False|East
Feb 13, 2014|Thursday|1|2|2|0|10|37|29|50|30|17|10|15|8|13|9|23|29|33|25|10|0|3|6|4|366|229|False|East
Feb 14, 2014|Friday|0|0|2|2|5|27|17|38|40|48|29|28|33|31|42|45|48|44|36|16|11|8|9|3|562|229|False|East
Feb 15, 2014|Saturday|3|3|0|1|8|5|8|13|20|30|27|22|23|24|30|27|23|25|25|12|6|14|1|4|354|229|False|East
Feb 16, 2014|Sunday|3|3|0|1|1|4|5|8|18|11|17|38|45|26|35|26|14|21|10|4|8|2|4|3|307|229|False|East
