Jan 1, 2014|Wednesday|185|149|104|79|48|96|146|119|169|309|467|645|791|760|768|787|733|652|506|391|298|209|178|68|8657|352|East
* Jan 2,|2014|Thursday|50|43|47|91|350|977|1454|1299|922|804|755|717|751|758|900|930|1017|918|609|467|366|340|227|103|14895|352|East
* Jan 3,|2014|Friday|67|50|64|110|333|933|1637|1657|1122|854|838|825|820|889|966|1003|1138|989|780|454|364|283|236|144|16556|352|East
Jan 4, 2014|Saturday|95|60|51|81|138|202|346|400|547|636|778|968|993|953|957|943|933|841|684|521|402|365|276|189|12359|352|East
* Jan 5,|2014|Sunday|105|69|50|42|76|117|191|189|286|388|558|714|856|847|823|771|701|628|503|360|311|226|150|68|9029|352|East
* Jan 6,|2014|Monday|39|31|44|84|295|825|1261|1222|853|608|528|524|531|569|643|647|732|656|478|272|237|218|137|55|11489|352|East
* Jan 7,|2014|Tuesday|54|44|60|112|392|1090|1760|1737|1198|892|760|773|749|792|912|946|1029|972|649|427|348|312|216|96|16320|352|East
* Jan 8,|2014|Wednesday|50|45|56|123|392|1128|1783|1709|1168|921|760|744|756|818|920|994|1051|946|647|399|334|282|200|88|16314|352|East
* Jan 9,|2014|Thursday|55|50|63|112|391|1060|1735|1699|1152|842|735|712|768|754|778|901|983|944|689|441|397|375|245|103|15984|352|East
Jan 10, 2014|Friday|79|74|58|130|353|927|1581|1497|1034|825|791|803|844|825|938|1034|1066|1075|809|522|436|358|280|174|16513|352|East
Jan 11, 2014|Saturday|113|73|49|80|141|220|393|427|601|705|853|940|980|1003|948|979|1133|919|714|521|502|346|324|187|13151|352|East
Jan 12, 2014|Sunday|119|77|62|55|73|129|237|243|337|482|667|769|1069|995|1014|989|1104|972|749|552|428|291|180|99|11692|352|East
Jan 13, 2014|Monday|42|49|54|107|377|1111|1697|1584|1172|877|767|722|743|748|874|928|1009|923|651|381|350|302|200|92|15760|352|East
Jan 14, 2014|Tuesday|49|57|51|108|333|1124|1679|1393|1135|667|635|583|609|639|707|811|1007|911|598|400|355|356|209|100|14516|352|East
Jan 15, 2014|Wednesday|65|71|60|128|378|1140|1631|1506|1161|897|766|759|743|784|837|919|1089|922|611|368|350|281|173|125|15764|352|East
Jan 16, 2014|Thursday|56|66|53|111|429|1132|1630|1511|1146|794|703|695|680|707|779|901|971|942|632|394|355|296|224|104|15311|352|East
