Jan 1, 2003|Wednesday|213|295|158|83|62|86|143|207|323|517|814|1044|1144|1207|1135|1061|988|835|729|552|417|319|223|162|12717|191|North
Jan 2, 2003|Thursday|103|77|45|58|64|158|375|587|674|810|893|929|983|1010|1292|1855|2242|2088|1306|804|656|543|389|316|18257|191|North
Jan 3, 2003|Friday|228|143|101|96|86|182|347|621|745|952|1080|1061|1229|1405|1707|2393|2741|2402|1900|1552|942|668|574|446|23601|191|North
Jan 4, 2003|Saturday|302|180|127|96|102|207|305|465|612|816|1110|1276|1350|1303|1284|1226|1262|1079|930|760|613|501|431|327|16664|191|North
Jan 5, 2003|Sunday|197|153|82|65|43|68|121|227|437|563|854|1054|1235|1205|1227|1181|1165|1056|872|661|528|352|249|190|13785|191|North
Jan 6, 2003|Monday|133|66|54|59|82|145|385|582|657|738|762|831|900|887|1216|1778|2288|1968|1303|760|615|518|417|315|17459|191|North
Jan 7, 2003|Tuesday|185|115|103|80|91|158|385|663|670|839|871|873|880|921|1194|1886|2402|2065|1301|781|645|546|395|300|18349|191|North
Jan 8, 2003|Wednesday|195|110|100|84|75|185|373|609|676|815|866|848|856|983|1259|1479|2353|2328|1282|819|724|611|495|319|18444|191|North
Jan 9, 2003|Thursday|211|130|101|86|106|155|337|551|627|740|793|767|850|1013|1222|1892|2337|2059|1349|916|750|587|422|305|18306|191|North
Jan 10, 2003|Friday|221|126|114|103|80|193|351|582|673|827|930|1118|1295|1469|1812|2472|2844|2575|2125|1436|978|786|647|488|24245|191|North
Jan 11, 2003|Saturday|308|219|126|99|70|137|304|584|782|1150|1264|1369|1450|1400|1336|1288|1237|1159|998|765|697|584|457|388|18171|191|North
Jan 12, 2003|Sunday|243|173|108|63|63|77|123|251|416|584|882|1192|1195|1211|1278|1282|1170|1126|883|791|630|348|249|196|14534|191|North
Jan 13, 2003|Monday|117|85|64|56|82|171|361|610|614|706|728|768|749|876|1097|1715|2200|1860|1110|766|596|518|352|295|16496|191|North
Jan 14, 2003|Tuesday|179|112|101|74|79|129|360|595|586|669|676|790|814|852|1100|1721|2272|1973|1257|764|632|568|494|280|17077|191|North
Jan 15, 2003|Wednesday|166|115|96|80|72|144|332|628|603|685|767|790|823|875|1151|1746|2312|1995|1261|803|735|618|389|300|17486|191|North
Jan 16, 2003|Thursday|201|116|106|89|82|147|365|620|617|812|780|802|871|939|1287|1924|2280|2159|1542|955|734|692|518|369|19007|191|North
Jan 17, 2003|Friday|231|150|125|97|95|169|353|678|700|877|1120|1173|1455|1740|2103|2697|3147|3075|2564|1758|1094|835|616|484|27336|191|North
Jan 18, 2003|Saturday|284|204|135|83|105|165|316|603|873|1218|1475|1462|1485|1494|1429|1419|1416|1255|1044|819|656|636|590|533|19699|191|North
Jan 19, 2003|Sunday|299|188|103|61|55|114|131|270|434|696|963|1149|1323|1343|1287|1361|1201|1110|948|804|583|403|309|238|15373|191|North
Jan 20, 2003|Monday|143|85|71|63|71|141|349|556|665|876|994|1070|1051|1136|1387|1870|2247|1943|1257|860|651|499|381|275|18641|191|North
Jan 21, 2003|Tuesday|179|92|94|65|74|151|364|579|584|681|737|720|765|838|1115|1707|2261|1935|1170|787|675|615|369|289|16846|191|North
Jan 22, 2003|Wednesday|155|101|89|82|65|164|333|590|591|686|685|755|695|819|1121|1654|2221|2004|1191|800|696|573|379|265|16714|191|North
Jan 23, 2003|Thursday|199|110|106|80|80|158|326|588|574|725|661|734|828|959|1231|1897|2281|2095|1445|950|749|633|447|293|18149|191|North
* Jan 24,|2003|Friday|197|151|102|94|80|152|336|616|683|822|966|1070|1282|1524|1872|2525|2960|2628|2003|1375|960|697|607|462|24164|191|North
Jan 25, 2003|Saturday|304|189|107|91|78|133|245|503|801|1040|1215|1246|1300|1313|1321|1388|1272|1217|1001|807|601|615|518|516|17821|191|North
Jan 26, 2003|Sunday|299|168|87|67|68|70|113|230|351|544|784|960|1187|1208|1169|1236|1151|936|632|526|434|451|463|225|13359|191|North
Jan 27, 2003|Monday|115|73|72|54|61|140|360|526|526|586|679|723|766|754|1057|1586|2102|1812|1165|701|642|472|388|281|15641|191|North
Jan 28, 2003|Tuesday|188|99|75|68|82|152|351|522|529|569|674|620|732|840|1030|1703|2178|1939|1201|770|653|521|348|309|16153|191|North
Jan 29, 2003|Wednesday|175|112|98|71|94|145|328|566|575|661|694|701|836|807|1141|1686|2218|1976|1201|822|734|591|441|310|16983|191|North
Jan 30, 2003|Thursday|189|134|109|73|92|174|371|624|684|691|753|796|854|925|1290|1868|2354|2151|1371|928|725|620|428|310|18514|191|North
Jan 31, 2003|Friday|223|139|105|92|99|182|360|570|673|735|943|1018|1239|1541|1950|2572|3017|2676|2278|1643|1043|786|622|543|25049|191|North
Jan 1, 2003|Wednesday|255|342|291|180|145|156|193|181|278|419|675|967|1285|1516|1827|1910|1831|1606|1358|1105|780|570|379|189|18438|191|South
Jan 2, 2003|Thursday|100|86|84|137|349|1415|1976|1678|1179|953|990|1026|954|1107|1158|1143|1175|993|840|589|487|395|316|213|19343|191|South
Jan 3, 2003|Friday|117|96|99|139|329|1242|1882|1504|1140|937|904|1044|1017|1139|1229|1308|1288|1239|1092|830|643|466|341|275|20300|191|South
Jan 4, 2003|Saturday|222|133|158|116|150|235|343|463|599|725|974|1166|1246|1178|1238|1307|1277|1193|967|821|668|538|438|322|16477|191|South
Jan 5, 2003|Sunday|198|168|112|93|104|135|199|232|361|605|906|1241|1582|1684|1868|2034|2113|1860|1541|1164|901|634|353|169|20257|191|South
Jan 6, 2003|Monday|117|93|105|144|397|1509|2160|1758|1211|976|862|882|953|989|987|1083|1026|955|720|506|388|367|289|141|18618|191|South
Jan 7, 2003|Tuesday|109|85|97|132|344|1470|2038|1710|1258|884|782|873|845|997|971|1070|1050|934|770|605|507|414|327|167|18439|191|South
