DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2003|Wednesday|1596|1681|1056|570|391|362|449|673|800|1200|1708|2357|2765|3029|3090|3222|3002|2615|2300|1994|1810|1520|1331|951|40472|303|False|North
Jan 2, 2003|Thursday|621|314|270|210|396|1184|2711|3797|3178|3081|3079|3712|3891|4125|5125|6171|5954|5923|4234|2792|2273|2066|1819|1384|68310|303|False|North
Jan 3, 2003|Friday|800|555|351|343|479|1193|2758|3681|3459|3072|3304|4011|4511|4625|5285|6448|5896|5350|4184|3155|2460|2368|2218|1934|72440|303|False|North
Jan 4, 2003|Saturday|1225|904|514|416|407|536|820|1168|1280|1867|2467|3177|3504|3766|3945|4146|3963|3622|3151|2383|2142|2135|2214|1695|51447|303|False|North
Jan 5, 2003|Sunday|1091|910|477|349|249|329|511|899|1122|1500|2159|2703|3395|3608|3531|3702|3695|3270|2729|2199|1893|1691|1398|1022|44432|303|False|North
Jan 6, 2003|Monday|525|356|226|238|421|1270|3042|4072|3745|3183|3000|3489|3758|3955|5100|6480|6428|5732|4245|2774|2373|3009|1969|1357|70747|303|False|North
Jan 7, 2003|Tuesday|746|435|336|300|477|1293|2979|3979|3842|3412|3086|3461|3902|4124|5309|6424|6546|6203|4477|3016|2530|2506|1741|1351|72475|303|False|North
Jan 8, 2003|Wednesday|722|479|310|306|479|1248|2967|3984|3886|3485|3171|3849|3863|4240|5304|6475|6329|5950|4571|3123|2692|3677|2265|1466|74841|303|False|North
Jan 9, 2003|Thursday|786|500|311|347|482|1303|3048|4022|3821|3239|3217|3477|3861|4150|5327|6757|6645|6180|4597|3138|2774|2741|1944|1398|74065|303|False|North
Jan 10, 2003|Friday|744|510|321|394|522|1220|2888|3932|3816|3293|3389|4060|4377|4665|5801|6458|6197|4757|5056|3276|2682|3106|3008|2004|76476|303|False|North
Jan 11, 2003|Saturday|1348|1001|546|374|310|490|869|1519|1931|2497|3088|3659|4060|3969|4013|4333|4139|3938|3310|2719|2174|2214|2330|1855|56686|303|False|North
Jan 12, 2003|Sunday|1260|982|501|346|253|303|520|946|1249|1685|2459|3055|3447|3604|3639|3968|3961|3548|2848|2331|1996|1624|1373|1009|46907|303|False|North
Jan 13, 2003|Monday|523|310|194|246|456|1252|2980|4065|3897|2992|2942|3424|3753|3798|5048|6251|6379|5690|4070|2647|2380|2159|1498|1250|68204|303|False|North
Jan 14, 2003|Tuesday|629|390|279|324|431|1260|3007|3998|3648|3155|3036|3459|3751|3539|5326|6402|6496|6028|4506|3033|2798|3612|1987|1290|72384|303|False|North
Jan 15, 2003|Wednesday|708|449|291|296|454|1315|2916|4089|3912|3148|3092|3632|3876|4067|5111|6655|6710|6265|4541|3157|2983|2815|1903|1335|73720|303|False|North
Jan 16, 2003|Thursday|705|484|347|323|492|1283|3024|4250|3906|3225|3151|3608|3981|4216|5376|6381|5954|5366|4795|3326|2934|3835|2458|1599|75019|303|False|North
Jan 17, 2003|Friday|805|542|344|326|522|1188|2958|4136|3607|3509|3480|4190|4688|4719|5562|5995|6128|6019|4793|3458|2973|2976|2317|1975|77210|303|False|North
Jan 18, 2003|Saturday|1247|933|548|355|340|519|849|1683|2057|2610|3170|3746|4145|4145|4299|4309|4434|3899|3431|2731|2409|3268|2521|1936|59584|303|False|North
Jan 19, 2003|Sunday|1267|990|523|325|268|324|462|862|1175|1614|2431|3039|3711|3875|3719|3635|3747|3286|2843|2311|2110|1918|1558|1165|47158|303|False|North
Jan 20, 2003|Monday|701|431|243|254|417|1181|2638|3423|3076|2843|3134|3653|3943|4046|4751|5988|5762|5359|3852|2690|2269|1972|1460|1154|65240|303|False|North
Jan 21, 2003|Tuesday|593|383|236|252|461|1218|3056|4038|3875|3149|3160|3447|3856|3884|5118|6470|6554|6158|4412|3028|2708|2622|1623|1260|71561|303|False|North
Jan 22, 2003|Wednesday|664|437|289|297|458|1204|3006|4098|3876|3212|3054|3457|3736|4061|5136|6513|6414|6122|4440|3065|2851|2733|1733|1381|72237|303|False|North
Jan 23, 2003|Thursday|705|459|303|346|471|1215|2956|4031|3781|3209|3046|3472|3697|4141|5147|6504|6505|6113|4588|3260|2836|2824|1843|1348|72800|303|False|North
Jan 24, 2003|Friday|749|514|386|346|494|1178|2911|4033|3807|3340|3156|3832|4238|4471|5352|6111|5680|5800|4476|3450|2682|2576|2328|2076|73986|303|False|North
Jan 25, 2003|Saturday|1322|998|597|435|374|482|862|1555|2001|2520|2762|3370|3787|3889|3989|4396|4081|3861|3384|2645|2224|2417|2310|2416|56677|303|False|North
Jan 26, 2003|Sunday|1355|964|502|370|258|313|490|914|1181|1558|2263|2842|3510|3580|3674|3907|4031|3084|2043|1701|1752|2230|1802|1042|45366|303|False|North
Jan 27, 2003|Monday|579|344|206|237|452|1169|2772|3448|3347|3358|2929|3229|3502|3718|4876|6181|6109|5893|4099|2781|2514|2224|1539|1157|66663|303|False|North
Jan 28, 2003|Tuesday|656|403|248|318|486|1229|2971|3588|3056|2969|2664|3121|3524|3739|5045|6129|6208|5783|4455|3008|2806|2571|1711|1261|67949|303|False|North
Jan 29, 2003|Wednesday|698|443|281|329|465|1247|3000|4144|3758|3264|2974|3606|3913|4027|5289|6391|6587|6227|4546|3161|2964|2702|1778|1357|73151|303|False|North
Jan 30, 2003|Thursday|787|494|305|360|487|1246|3027|4105|3944|3115|3056|3586|3878|4010|5355|6268|6220|5778|4714|3197|2856|2831|1930|1409|72958|303|False|North
Jan 31, 2003|Friday|724|533|353|336|502|1258|2778|3826|3591|3190|3167|3914|4290|4752|5550|6172|6114|5840|4773|3446|2830|2895|2727|1987|75548|303|False|North
Jan 1, 2003|Wednesday|1389|1477|809|534|355|464|722|629|823|1295|1709|2371|2819|3074|3255|3145|3047|2910|2583|2301|1822|1524|1327|763|41147|303|False|South
Jan 2, 2003|Thursday|401|429|258|289|624|2472|5556|5701|4872|4029|3606|3816|4035|4242|4516|4618|4665|4500|3537|2472|2112|2074|1767|1043|71634|303|False|South
Jan 3, 2003|Friday|597|526|363|348|678|2412|5292|5684|4954|4223|3821|4136|4279|4376|4787|5009|4716|4362|3521|2944|2235|2270|1954|1472|74959|303|False|South
Jan 4, 2003|Saturday|954|899|424|379|405|730|1296|1447|1874|2225|2691|3307|3745|3791|3773|3828|3729|3705|3428|2543|2069|1885|1905|1337|52369|303|False|South
Jan 5, 2003|Sunday|921|909|439|290|256|480|977|1044|1360|1869|2495|2760|3457|3675|3779|3829|3708|3551|2914|2286|2025|1592|1397|784|46797|303|False|South
Jan 6, 2003|Monday|390|522|235|287|747|2738|5886|5926|5490|4195|3399|3634|3845|4025|4366|4745|4886|4546|4254|2372|2096|2110|1719|928|73341|303|False|South
Jan 7, 2003|Tuesday|509|394|306|339|661|2616|5896|5829|5781|4384|3555|3739|3953|4076|4504|4821|4908|4560|3569|2487|2238|2282|1740|966|74113|303|False|South
Jan 8, 2003|Wednesday|546|448|317|351|665|2651|5775|5951|5836|4421|3552|3807|3964|4107|4522|4901|4954|5012|4616|2693|2318|2360|1882|1039|76688|303|False|South
Jan 9, 2003|Thursday|596|624|366|368|682|2673|5884|6046|5704|4348|3556|3668|3959|4151|4538|4795|4832|4637|3871|2604|2257|2297|1889|993|75338|303|False|South
Jan 10, 2003|Friday|550|623|330|342|670|2521|5550|5783|5386|4458|3733|3994|4165|4431|4760|5069|5068|3023|4919|3070|2266|2329|2076|1457|76573|303|False|South
Jan 11, 2003|Saturday|965|901|440|360|377|704|1407|1712|2245|2876|3258|3487|3445|3996|4101|3929|3955|3824|3748|2964|2159|2155|1883|1533|56424|303|False|South
Jan 12, 2003|Sunday|955|907|439|277|238|493|970|978|1337|2044|2702|3014|3820|3909|3932|3732|3759|3641|3018|2495|2082|1678|1307|783|48510|303|False|South
Jan 13, 2003|Monday|426|418|267|297|721|2590|5776|5042|5677|4127|3474|3623|3778|3868|4401|4556|4644|4381|3097|2217|1954|2010|1563|910|69817|303|False|South
Jan 14, 2003|Tuesday|434|377|292|339|664|2574|5669|5292|5112|4553|3468|3609|3840|3548|4660|4726|4937|4902|4399|2444|2118|2217|1705|934|72813|303|False|South
Jan 15, 2003|Wednesday|502|394|270|321|639|2536|5830|5788|5621|4370|3462|3821|4026|3983|4523|4820|4838|4771|3610|2662|2342|2345|1732|1002|74208|303|False|South
Jan 16, 2003|Thursday|530|523|338|347|715|2538|5982|6132|5595|4455|3564|4009|4046|4113|4626|5019|4936|5069|4648|2651|2291|2348|1880|1110|77465|303|False|South
Jan 17, 2003|Friday|598|575|323|377|688|2422|5573|5970|5066|4471|3732|4068|4367|4444|4645|4739|5005|4866|4260|3130|2382|2442|1943|1448|77534|303|False|South
Jan 18, 2003|Saturday|890|961|434|331|399|737|1427|1884|2468|3019|3598|3843|4080|3490|4029|4100|4225|4399|4359|2723|2266|2108|1962|1462|59194|303|False|South
Jan 19, 2003|Sunday|1000|885|471|259|235|449|983|1013|1333|2178|2843|3145|3805|4005|3750|3523|3602|3610|3014|2464|2018|1794|1596|982|48957|303|False|South
Jan 20, 2003|Monday|584|524|281|284|575|2108|4575|4549|3995|3563|3555|3724|3929|4081|4591|4733|4675|4568|3407|2483|2063|2106|1666|896|67515|303|False|South
Jan 21, 2003|Tuesday|511|400|289|291|626|2545|5832|5760|5753|4277|3518|3805|3841|4005|4415|4736|4905|4500|3624|2402|2168|2223|1741|941|73108|303|False|South
Jan 22, 2003|Wednesday|453|406|301|314|641|2481|5849|5988|5388|4328|3520|3822|3877|3960|4501|4753|4856|4678|3457|2542|2146|2189|1773|923|73146|303|False|South
Jan 23, 2003|Thursday|550|513|318|341|656|2472|5463|5231|5268|4371|3409|3585|3937|3888|4446|4794|4800|4842|3620|2542|2263|2268|1829|1044|72450|303|False|South
Jan 24, 2003|Friday|604|609|331|354|660|2417|5542|5966|5413|4179|3670|3573|4097|4008|4771|4825|4757|4564|4070|2953|2358|2241|2107|1356|75425|303|False|South
Jan 25, 2003|Saturday|1023|900|481|311|365|749|1412|1854|2401|2764|3171|3455|3863|3695|3875|3769|3969|4220|4157|2871|2227|2045|1957|1401|56935|303|False|South
Jan 26, 2003|Sunday|1028|887|465|304|247|430|900|906|1358|2046|2510|2861|3675|3633|3965|3968|4124|3211|2130|1744|1737|2356|1976|857|47318|303|False|South
Jan 27, 2003|Monday|428|415|215|321|685|2439|4788|4436|4522|4435|3465|3405|3647|3703|4334|4499|4591|4360|3183|2174|1959|2167|1563|857|66591|303|False|South
Jan 28, 2003|Tuesday|481|410|266|314|631|2609|5747|4776|3912|4109|3225|3217|3560|3652|4282|4685|4660|4393|3619|2421|2176|2190|1733|924|67992|303|False|South
Jan 29, 2003|Wednesday|495|411|328|334|667|2600|5738|5524|5353|4385|3697|3651|3936|3965|4481|4901|4858|4629|3597|2535|2259|2356|1691|955|73346|303|False|South
Jan 30, 2003|Thursday|527|497|313|346|639|2569|5789|5809|5492|4430|3418|3819|3895|3992|4476|4805|4858|4609|3649|2618|2266|2347|1826|1036|74025|303|False|South
Jan 31, 2003|Friday|572|559|332|358|667|2425|5005|5209|5056|4052|3636|3875|4095|4372|4731|4634|4852|4777|4312|3157|2437|2419|2025|1442|74999|303|False|South
Feb 1, 2003|Saturday|1255|950|576|356|347|542|977|1594|2106|2569|3189|3822|4238|4222|4186|4396|4334|3826|3497|2993|2746|2548|2722|2044|60035|303|False|North
Feb 2, 2003|Sunday|1291|982|564|375|268|367|556|925|1217|1754|2546|2838|3647|3598|3447|3476|3099|2756|2169|1740|1473|1182|948|783|42001|303|False|North
Feb 3, 2003|Monday|484|278|228|231|435|1163|2610|3277|3155|2683|2602|2892|3287|3182|4401|5716|5803|5281|3993|2531|2359|2143|1496|1107|61337|303|False|North
Feb 4, 2003|Tuesday|619|418|272|280|435|1222|2999|4010|3698|3187|3067|3216|3665|3912|4934|6284|6223|6114|4416|2978|2776|2622|1620|1216|70183|303|False|North
Feb 5, 2003|Wednesday|697|457|286|326|488|1214|2978|4057|3751|3116|2889|3339|3493|3676|4478|4778|5097|4900|4012|2533|2575|3327|2205|1404|66076|303|False|North
Feb 6, 2003|Thursday|736|507|323|380|478|1245|2764|3724|3539|3393|3093|3456|3723|4058|5207|6368|6226|5888|4552|3192|2820|2736|1887|1337|71632|303|False|North
Feb 7, 2003|Friday|818|528|333|368|480|1147|2750|3945|3583|3333|3198|3989|4397|4608|5556|6046|5661|5385|4800|3463|2809|3172|2908|1940|75217|303|False|North
Feb 8, 2003|Saturday|1342|960|538|379|340|480|855|1646|2212|2614|3209|3797|4191|3921|4066|4352|4208|3792|3356|2640|2195|2311|2251|1771|57426|303|False|North
Feb 9, 2003|Sunday|1211|927|492|317|260|330|525|880|1268|1725|2401|2829|3497|3687|3878|3977|3779|3348|2723|2206|1862|1623|1310|988|46043|303|False|North
Feb 10, 2003|Monday|480|296|219|244|422|1180|2841|3830|3666|3161|2987|3385|3569|3776|5048|6386|6356|5908|4306|2800|2469|2287|1507|1170|68293|303|False|North
Feb 11, 2003|Tuesday|624|412|303|263|430|1279|2847|3878|3651|3159|2910|3172|3378|3681|4830|4984|5331|5422|4113|2688|2580|2458|1552|1128|65073|303|False|North
Feb 12, 2003|Wednesday|613|451|342|268|420|1293|2874|3871|3462|3395|2984|3403|3679|3968|4972|6102|6089|5933|4684|3118|2872|2727|2730|1729|71979|303|False|North
Feb 13, 2003|Thursday|797|461|372|301|503|1268|2993|4029|3719|3275|3113|3647|4010|4246|5346|6262|6039|5386|4966|3277|2971|2935|2131|1704|73751|303|False|North
Feb 14, 2003|Friday|805|580|433|380|506|1166|2906|4052|3752|3416|3573|4084|4701|5128|5775|6497|5359|5454|4377|3233|2592|2938|2916|1957|76580|303|False|North
Feb 15, 2003|Saturday|1273|883|577|388|371|558|873|1530|2031|2628|3263|4018|4185|4158|4040|4224|4121|3923|3618|2858|2399|2352|2501|1802|58574|303|False|North
