DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 24, 2009",Saturday,87,74,41,40,59,105,219,390,596,720,834,804,763,776,738,874,820,802,645,472,382,312,239,160,10952,188,False,North,188,Olmsted,True
"Jan 25, 2009",Sunday,89,54,39,54,36,46,82,167,301,376,616,735,812,811,894,1041,934,823,595,454,362,206,132,92,9751,188,False,North,188,Olmsted,True
"Jan 26, 2009",Monday,46,36,26,56,119,250,400,532,476,468,467,516,529,573,728,890,1061,1077,566,383,341,276,153,110,10079,188,False,North,188,Olmsted,True
"Jan 27, 2009",Tuesday,62,49,48,52,98,231,389,548,422,463,536,550,592,592,798,937,1239,1114,605,456,371,305,200,120,10777,188,False,North,188,Olmsted,True
"Jan 28, 2009",Wednesday,58,55,43,49,102,218,394,560,472,505,564,538,633,682,811,954,1200,1134,677,491,401,303,200,118,11162,188,True,North,188,Olmsted,True
"Jan 29, 2009",Thursday,79,45,50,50,113,218,414,512,516,516,543,561,686,701,826,997,1282,1194,704,492,381,369,205,117,11571,188,True,North,188,Olmsted,True
"Jan 30, 2009",Friday,69,71,45,48,93,199,350,497,540,541,625,681,798,942,1093,1257,1618,1446,886,621,463,408,262,180,13733,188,False,North,188,Olmsted,True
"Jan 31, 2009",Saturday,99,63,61,41,55,131,224,384,620,762,894,926,890,857,853,981,958,790,613,543,444,408,254,176,12027,188,False,North,188,Olmsted,True
"Jan 1, 2009",Thursday,22,22,17,17,9,55,132,121,178,278,433,600,679,698,694,647,626,650,565,504,399,265,65,164,7840,188,False,South,188,Olmsted,True
"Jan 2, 2009",Friday,102,68,55,58,79,209,509,699,654,685,652,667,689,830,847,742,942,917,760,553,426,348,313,189,11993,188,True,South,188,Olmsted,True
"Jan 3, 2009",Saturday,144,115,69,55,56,79,195,299,430,551,693,750,694,742,737,683,692,565,433,308,201,196,159,150,8996,188,True,South,188,Olmsted,True
"Jan 4, 2009",Sunday,105,2,4,24,39,57,107,95,188,313,502,641,698,677,832,753,594,666,577,501,703,585,265,128,9056,188,True,South,188,Olmsted,True
"Jan 5, 2009",Monday,95,71,50,55,108,305,759,1201,836,703,646,672,641,589,635,701,716,687,515,370,277,217,196,111,11156,188,True,South,188,Olmsted,True
"Jan 6, 2009",Tuesday,87,53,52,68,97,279,729,1085,832,668,604,634,639,561,580,668,689,688,523,342,280,272,233,116,10779,188,True,South,188,Olmsted,True
"Jan 7, 2009",Wednesday,89,49,43,53,92,259,740,1054,774,691,607,415,490,607,612,636,762,676,523,351,261,236,219,110,10349,188,True,South,188,Olmsted,True
"Jan 8, 2009",Thursday,65,68,55,46,97,263,768,1133,815,683,618,573,671,617,719,692,704,752,565,376,324,290,254,182,11330,188,True,South,188,Olmsted,True
"Jan 9, 2009",Friday,112,71,60,47,110,225,586,909,707,548,521,533,525,559,616,700,783,816,603,491,378,310,272,173,10655,188,True,South,188,Olmsted,True
"Jan 10, 2009",Saturday,102,79,63,53,62,100,220,388,491,613,771,874,892,777,771,752,836,890,778,588,452,367,352,258,11529,188,True,South,188,Olmsted,True
"Jan 11, 2009",Sunday,188,106,67,47,44,68,124,153,251,389,558,713,776,789,782,837,920,907,782,581,432,367,206,129,10216,188,True,South,188,Olmsted,True
"Jan 12, 2009",Monday,71,53,37,41,81,229,569,901,627,527,484,466,460,456,469,505,564,536,397,253,213,184,170,98,8391,188,True,South,188,Olmsted,True
"Jan 13, 2009",Tuesday,86,55,43,64,94,282,682,998,791,608,590,553,527,502,529,624,678,635,486,314,229,262,206,123,9961,188,True,South,188,Olmsted,True
"Jan 14, 2009",Wednesday,78,44,43,53,90,266,627,962,716,644,573,553,513,553,557,645,713,660,483,307,238,255,194,136,9903,188,True,South,188,Olmsted,True
"Jan 15, 2009",Thursday,96,54,50,56,86,261,637,986,699,622,563,522,499,512,543,630,726,661,478,325,265,265,217,131,9884,188,True,South,188,Olmsted,True
"Jan 16, 2009",Friday,93,53,54,60,94,249,615,937,703,623,593,607,598,636,701,796,891,912,758,543,378,300,290,192,11676,188,True,South,188,Olmsted,True
"Jan 17, 2009",Saturday,143,104,70,48,53,90,197,303,435,558,702,759,703,697,684,691,700,722,640,472,392,340,292,237,10032,188,True,South,188,Olmsted,True
"Jan 18, 2009",Sunday,156,97,61,43,40,62,113,139,228,354,508,649,706,718,712,762,837,787,662,502,411,320,247,135,9249,188,True,South,188,Olmsted,True
"Jan 19, 2009",Monday,97,72,51,56,110,311,774,1225,853,717,659,634,626,620,638,686,767,729,539,344,290,250,232,132,11412,188,True,South,188,Olmsted,True
"Jan 20, 2009",Tuesday,97,61,48,71,105,316,764,1119,886,681,661,620,591,563,593,700,760,712,545,352,257,294,231,138,11165,188,True,South,188,Olmsted,True
"Jan 21, 2009",Wednesday,88,49,48,59,101,298,703,1078,803,722,642,619,575,619,624,723,799,740,542,344,267,286,217,154,11100,188,True,South,188,Olmsted,True
"Jan 22, 2009",Thursday,108,60,56,63,97,293,714,1105,784,697,631,585,559,573,609,706,814,741,536,364,297,297,243,147,11079,188,True,South,188,Olmsted,True
"Jan 23, 2009",Friday,104,59,60,67,105,280,690,1051,788,699,665,680,670,713,785,893,999,1022,850,609,423,337,325,213,13087,188,True,South,188,Olmsted,True
"Jan 24, 2009",Saturday,160,116,79,54,59,101,221,340,488,625,787,851,788,781,767,774,784,809,717,529,440,382,327,266,11245,188,True,South,188,Olmsted,True
"Jan 25, 2009",Sunday,174,109,68,48,45,69,127,156,256,397,569,727,792,805,798,854,939,882,742,563,461,359,276,151,10367,188,True,South,188,Olmsted,True
"Jan 26, 2009",Monday,80,56,45,48,130,313,732,1194,801,698,639,593,567,550,560,670,702,646,485,298,264,241,198,116,10626,188,False,South,188,Olmsted,True
"Jan 27, 2009",Tuesday,78,58,60,56,110,289,711,1124,826,680,670,563,533,596,573,635,744,670,511,321,277,299,272,142,10798,188,False,South,188,Olmsted,True
"Jan 28, 2009",Wednesday,87,55,58,46,97,275,701,1117,848,736,611,565,657,580,612,661,795,701,503,371,315,269,234,146,11040,188,True,South,188,Olmsted,True
"Jan 29, 2009",Thursday,116,66,51,50,112,283,685,1161,856,751,662,573,567,562,620,717,777,697,520,320,275,273,256,191,11141,188,True,South,188,Olmsted,True
"Jan 30, 2009",Friday,80,64,44,63,101,254,643,1045,789,676,683,680,718,692,776,822,988,991,830,606,407,327,331,241,12851,188,False,South,188,Olmsted,True
"Jan 31, 2009",Saturday,148,117,102,62,69,112,214,325,462,651,859,784,829,829,843,842,902,905,796,537,446,415,367,266,11882,188,False,South,188,Olmsted,True
"Feb 1, 2009",Sunday,116,63,59,33,36,71,120,188,267,424,587,662,789,817,859,951,829,638,421,402,300,363,177,115,9287,188,False,North,188,Olmsted,True
"Feb 2, 2009",Monday,62,35,37,48,129,279,437,573,512,514,479,540,587,616,742,918,1096,1023,526,425,341,311,153,104,10487,188,False,North,188,Olmsted,True
"Feb 3, 2009",Tuesday,57,47,46,44,101,225,386,541,437,489,492,560,637,561,735,992,1169,1068,627,443,384,339,163,123,10666,188,False,North,188,Olmsted,True
"Feb 4, 2009",Wednesday,66,57,37,34,106,228,370,533,527,474,502,587,627,670,759,890,1148,1106,625,477,413,304,203,127,10870,188,True,North,188,Olmsted,True
"Feb 5, 2009",Thursday,71,51,51,56,105,244,403,607,551,537,531,577,670,735,801,1016,1215,1200,674,491,414,357,205,143,11705,188,True,North,188,Olmsted,True
"Feb 6, 2009",Friday,76,62,46,57,99,212,350,533,628,637,654,733,870,935,1088,1246,1557,1442,960,627,497,397,294,232,14232,188,False,North,188,Olmsted,True
"Feb 7, 2009",Saturday,120,78,58,53,56,89,207,346,629,813,962,1003,958,837,936,969,859,769,682,501,421,355,264,184,12149,188,False,North,188,Olmsted,True
"Feb 8, 2009",Sunday,110,63,58,46,37,59,107,197,313,489,716,883,979,889,943,980,957,890,689,544,410,281,205,85,10930,188,False,North,188,Olmsted,True
"Feb 9, 2009",Monday,59,43,27,52,110,266,386,577,447,487,479,525,541,604,661,908,993,1033,551,377,344,311,148,113,10042,188,False,North,188,Olmsted,True
"Feb 10, 2009",Tuesday,56,51,35,33,93,233,393,558,490,464,466,522,603,631,775,902,1219,1061,627,450,408,347,179,123,10719,188,False,North,188,Olmsted,True
"Feb 11, 2009",Wednesday,71,54,43,46,109,227,399,560,555,519,527,536,618,661,786,969,1201,1160,605,484,411,321,164,127,11153,188,False,North,188,Olmsted,True
"Feb 12, 2009",Thursday,90,57,37,63,92,243,395,575,518,500,560,581,659,710,846,1036,1290,1215,770,514,435,351,260,150,11947,188,False,North,188,Olmsted,True
"Feb 13, 2009",Friday,99,54,49,54,91,208,371,547,526,602,703,802,846,992,1069,1389,1548,1479,1009,649,536,451,335,193,14602,188,True,North,188,Olmsted,True
"Feb 14, 2009",Saturday,121,73,69,54,48,81,183,389,592,883,921,968,908,849,895,962,897,819,635,514,438,397,281,195,12172,188,False,North,188,Olmsted,True
"Feb 15, 2009",Sunday,96,68,62,37,34,49,100,174,344,525,683,808,968,859,977,970,972,872,703,653,447,291,189,118,10999,188,False,North,188,Olmsted,True
"Feb 16, 2009",Monday,61,40,35,38,125,247,355,485,563,648,591,656,668,762,862,1001,1138,1139,673,532,397,304,206,103,11629,188,False,North,188,Olmsted,True
"Feb 17, 2009",Tuesday,62,52,36,57,104,243,431,581,499,515,537,549,623,651,780,950,1183,1113,698,465,395,304,171,96,11095,188,True,North,188,Olmsted,True
"Feb 18, 2009",Wednesday,66,42,40,51,106,209,383,554,488,455,482,587,615,610,819,962,1171,1056,678,425,375,307,195,125,10801,188,True,North,188,Olmsted,True
"Feb 19, 2009",Thursday,79,63,44,49,109,205,400,556,503,564,569,616,660,728,921,1097,1315,1263,765,553,478,356,207,141,12241,188,False,North,188,Olmsted,True
"Feb 20, 2009",Friday,81,60,45,55,102,208,329,537,555,627,702,784,922,914,1096,1251,1503,1361,872,578,429,362,263,192,13828,188,False,North,188,Olmsted,True
"Feb 21, 2009",Saturday,92,82,89,57,73,171,224,349,451,568,672,730,684,675,705,867,909,779,558,507,435,344,255,177,10453,188,False,North,188,Olmsted,True
"Feb 22, 2009",Sunday,94,76,62,54,29,75,122,214,288,528,729,822,981,1021,1224,1272,1177,849,702,583,430,217,151,91,11791,188,False,North,188,Olmsted,True
"Feb 23, 2009",Monday,54,47,28,47,95,262,419,586,542,464,547,551,550,619,750,927,1147,1076,633,453,354,281,182,108,10722,188,False,North,188,Olmsted,True
"Feb 24, 2009",Tuesday,55,49,45,39,99,230,437,560,538,469,492,561,679,672,805,973,1170,1154,650,490,415,320,196,120,11218,188,False,North,188,Olmsted,True
"Feb 25, 2009",Wednesday,77,52,41,56,95,230,395,552,480,555,532,577,629,678,855,972,1232,1069,751,499,454,332,223,124,11460,188,False,North,188,Olmsted,True
"Feb 26, 2009",Thursday,95,66,53,57,93,207,399,448,479,453,489,518,589,581,612,583,567,513,301,167,144,128,129,86,7757,188,False,North,188,Olmsted,True
"Feb 27, 2009",Friday,61,45,42,65,90,193,384,533,550,699,688,788,780,962,1044,1367,1547,1418,974,701,611,495,318,207,14562,188,False,North,188,Olmsted,True
"Feb 28, 2009",Saturday,99,71,54,37,69,89,187,389,627,828,991,878,912,888,896,1024,974,751,660,630,560,497,389,175,12675,188,False,North,188,Olmsted,True
"Feb 1, 2009",Sunday,175,112,63,68,49,76,133,207,240,361,517,700,766,796,916,894,923,752,537,431,349,346,334,174,9919,188,False,South,188,Olmsted,True
"Feb 2, 2009",Monday,97,71,59,47,120,294,734,1144,852,723,674,626,603,603,564,687,682,676,517,330,264,283,187,111,10948,188,False,South,188,Olmsted,True
"Feb 3, 2009",Tuesday,70,56,48,63,86,290,706,1131,845,712,599,589,569,517,563,673,758,649,483,317,261,261,247,127,10620,188,False,South,188,Olmsted,True
"Feb 4, 2009",Wednesday,73,56,38,55,96,289,706,1085,759,736,623,615,603,551,612,627,764,665,545,321,258,223,254,132,10686,188,True,South,188,Olmsted,True
"Feb 5, 2009",Thursday,76,57,58,60,112,273,761,1088,809,706,622,602,589,590,618,677,784,758,572,366,337,335,262,158,11270,188,True,South,188,Olmsted,True
"Feb 6, 2009",Friday,83,53,55,61,104,236,660,1003,798,702,700,691,686,689,830,1015,1088,1127,878,581,398,391,376,247,13452,188,False,South,188,Olmsted,True
"Feb 7, 2009",Saturday,137,98,82,60,62,102,203,313,541,665,755,880,771,814,833,807,878,940,820,559,507,419,434,340,12020,188,False,South,188,Olmsted,True
"Feb 8, 2009",Sunday,147,113,74,65,44,60,146,185,284,411,591,714,843,831,902,1021,1066,1135,986,723,513,424,296,152,11726,188,False,South,188,Olmsted,True
"Feb 9, 2009",Monday,70,63,60,50,109,266,709,1177,852,687,606,563,559,578,576,588,666,608,484,275,250,219,201,128,10344,188,False,South,188,Olmsted,True
"Feb 10, 2009",Tuesday,77,51,52,55,101,283,745,1124,843,675,624,525,557,558,565,605,747,690,494,310,255,271,236,142,10585,188,False,South,188,Olmsted,True
"Feb 11, 2009",Wednesday,92,66,49,56,110,270,704,1146,833,734,650,640,546,592,582,672,784,662,538,321,288,247,235,157,10974,188,False,South,188,Olmsted,True
"Feb 12, 2009",Thursday,86,67,58,58,133,258,762,1142,896,736,615,594,570,619,599,666,779,736,576,393,281,367,269,154,11414,188,False,South,188,Olmsted,True
"Feb 13, 2009",Friday,114,83,62,59,124,238,635,1027,859,714,700,740,814,788,868,990,1140,1048,917,655,426,386,347,253,13987,188,True,South,188,Olmsted,True
"Feb 14, 2009",Saturday,180,126,94,68,66,105,189,289,444,576,812,917,819,767,837,907,859,859,773,590,447,377,409,308,11818,188,False,South,188,Olmsted,True
"Feb 15, 2009",Sunday,113,126,91,63,63,84,132,168,257,398,657,861,899,866,873,946,1043,998,922,742,567,454,265,176,11764,188,False,South,188,Olmsted,True
"Feb 16, 2009",Monday,83,78,51,44,118,250,734,1009,777,734,719,769,694,691,742,799,894,775,649,449,308,273,225,140,12005,188,False,South,188,Olmsted,True
"Feb 17, 2009",Tuesday,94,70,52,53,121,308,751,1163,895,695,584,621,598,574,600,684,790,783,554,369,298,257,194,144,11252,188,True,South,188,Olmsted,True
"Feb 18, 2009",Wednesday,83,84,43,50,118,288,696,1075,791,646,631,615,554,551,631,580,732,667,523,311,259,253,204,117,10502,188,True,South,188,Olmsted,True
"Feb 19, 2009",Thursday,148,82,51,64,125,272,762,1094,921,753,645,622,622,628,609,672,789,779,598,369,298,316,332,187,11738,188,False,South,188,Olmsted,True
"Feb 20, 2009",Friday,103,71,59,58,100,233,693,1047,754,770,706,713,694,693,878,950,1155,1003,860,671,458,351,271,239,13530,188,False,South,188,Olmsted,True
"Feb 21, 2009",Saturday,139,88,66,54,58,88,204,292,430,499,689,810,784,735,786,705,773,788,691,463,363,396,361,262,10524,188,False,South,188,Olmsted,True
"Feb 22, 2009",Sunday,155,108,79,62,51,71,130,189,262,458,651,786,840,917,928,995,1055,1005,799,647,481,407,288,163,11527,188,False,South,188,Olmsted,True
"Feb 23, 2009",Monday,103,66,62,56,122,263,757,1214,902,740,629,620,592,582,645,682,748,690,504,339,262,280,222,126,11206,188,False,South,188,Olmsted,True
"Feb 24, 2009",Tuesday,68,76,64,56,94,286,739,1168,856,699,637,609,581,565,536,681,838,739,506,313,288,291,261,173,11124,188,False,South,188,Olmsted,True
"Feb 25, 2009",Wednesday,95,79,54,55,110,245,745,1123,878,729,652,626,630,557,645,768,815,698,545,369,311,305,226,159,11419,188,False,South,188,Olmsted,True
"Feb 26, 2009",Thursday,96,81,57,51,108,256,705,957,713,572,481,497,444,326,285,304,357,287,241,227,152,126,111,78,7512,188,False,South,188,Olmsted,True
"Feb 27, 2009",Friday,76,57,56,57,99,200,578,907,742,627,689,736,754,773,769,944,972,1060,921,614,441,353,313,252,12990,188,False,South,188,Olmsted,True
"Feb 28, 2009",Saturday,137,147,81,61,71,98,199,345,578,738,904,936,851,823,737,831,895,896,735,633,498,442,370,276,12282,188,False,South,188,Olmsted,True
"Mar 1, 2009",Sunday,98,65,54,41,37,36,108,155,332,486,675,819,823,842,953,949,924,769,645,545,378,225,173,83,10215,188,False,North,188,Olmsted,True
"Mar 2, 2009",Monday,52,41,33,47,117,268,443,536,510,501,478,541,608,677,798,941,1126,1039,629,402,376,327,197,139,10826,188,False,North,188,Olmsted,True
"Mar 3, 2009",Tuesday,62,52,38,48,101,216,439,539,533,524,491,577,638,673,845,1038,1217,1166,663,462,410,299,222,126,11379,188,False,North,188,Olmsted,True
"Mar 4, 2009",Wednesday,58,51,38,61,118,244,433,552,574,522,563,591,622,714,855,1046,1286,1179,709,467,397,321,198,115,11714,188,False,North,188,Olmsted,True
"Mar 5, 2009",Thursday,68,69,45,56,110,243,452,566,534,562,565,618,673,685,909,1066,1245,1198,688,514,426,555,363,136,12346,188,False,North,188,Olmsted,True
"Mar 6, 2009",Friday,79,63,49,65,118,260,437,572,560,655,661,717,818,894,1066,1246,1433,1376,904,631,513,457,331,215,14120,188,True,North,188,Olmsted,True
"Mar 7, 2009",Saturday,120,81,40,51,76,100,220,448,695,885,947,930,867,889,928,935,957,793,660,660,538,452,332,189,12793,188,False,North,188,Olmsted,True
"Mar 8, 2009",Sunday,104,63,56,48,48,54,86,145,244,351,557,658,866,909,960,1159,1046,955,535,450,360,231,161,85,10131,188,True,North,188,Olmsted,True
"Mar 9, 2009",Monday,55,50,33,50,102,256,422,537,512,581,520,546,632,640,776,939,1098,1107,553,463,394,343,264,119,10992,188,False,North,188,Olmsted,True
"Mar 10, 2009",Tuesday,84,49,34,38,90,221,399,502,445,483,451,514,612,578,739,860,1021,1008,556,417,356,319,158,105,10039,188,False,North,188,Olmsted,True
"Mar 11, 2009",Wednesday,65,37,35,54,104,213,337,483,477,454,484,525,576,629,738,976,1104,1171,686,469,387,321,218,123,10666,188,False,North,188,Olmsted,True
"Mar 12, 2009",Thursday,85,67,30,43,96,260,403,560,563,659,688,686,690,713,880,1060,1238,1231,767,581,511,414,302,200,12727,188,False,North,188,Olmsted,True
"Mar 13, 2009",Friday,81,65,52,49,92,189,378,550,591,606,661,770,861,1073,1219,1359,1556,1388,1021,733,744,573,438,249,15298,188,False,North,188,Olmsted,True
"Mar 14, 2009",Saturday,111,84,58,47,69,101,224,414,681,934,971,1050,1020,971,1032,1032,992,848,636,674,618,478,434,213,13692,188,False,North,188,Olmsted,True
"Mar 15, 2009",Sunday,111,75,46,41,39,73,108,193,353,635,830,865,1027,1065,1110,1195,1070,1145,901,750,597,335,207,105,12876,188,False,North,188,Olmsted,True
"Mar 16, 2009",Monday,50,39,22,42,122,269,442,559,563,505,573,593,613,666,707,872,1138,1113,634,436,416,284,199,124,10981,188,False,North,188,Olmsted,True
"Mar 17, 2009",Tuesday,76,62,42,48,107,229,432,563,544,526,559,617,619,637,833,1085,1193,1168,679,462,467,363,182,114,11607,188,False,North,188,Olmsted,True
"Mar 18, 2009",Wednesday,77,56,48,64,118,300,502,674,598,578,601,608,674,731,851,1077,1246,1169,713,496,459,356,295,145,12436,188,True,North,188,Olmsted,True
"Mar 19, 2009",Thursday,74,60,41,61,114,235,425,565,505,595,597,628,699,816,914,1080,1308,1274,749,559,551,412,265,170,12697,188,False,North,188,Olmsted,True
"Mar 20, 2009",Friday,92,57,42,45,98,205,367,566,576,724,691,790,914,956,1217,1437,1653,1476,905,688,626,466,297,339,15227,188,False,North,188,Olmsted,True
"Mar 21, 2009",Saturday,169,91,54,41,86,109,209,400,549,842,930,1007,965,977,979,1001,1105,890,707,620,569,429,313,189,13231,188,False,North,188,Olmsted,True
"Mar 22, 2009",Sunday,151,86,44,45,44,51,106,196,294,496,783,873,1010,964,1031,1235,1345,1076,811,690,453,289,197,110,12380,188,False,North,188,Olmsted,True
"Mar 23, 2009",Monday,67,33,45,37,106,256,438,550,495,544,575,532,605,661,744,958,1107,1085,611,427,391,343,169,116,10895,188,False,North,188,Olmsted,True
"Mar 24, 2009",Tuesday,80,55,35,43,94,238,405,569,470,519,512,572,654,673,869,1035,1248,1146,695,501,432,346,213,104,11508,188,False,North,188,Olmsted,True
"Mar 25, 2009",Wednesday,58,72,45,48,99,243,449,590,529,573,577,610,668,724,846,1081,1274,1168,747,541,463,309,194,104,12012,188,False,North,188,Olmsted,True
"Mar 26, 2009",Thursday,87,57,29,56,121,239,423,535,509,587,536,679,749,776,949,1149,1300,1305,753,566,540,419,238,154,12756,188,False,North,188,Olmsted,True
"Mar 27, 2009",Friday,88,67,53,78,108,234,398,528,630,677,712,765,847,994,1155,1368,1490,1351,955,632,552,390,386,211,14669,188,False,North,188,Olmsted,True
"Mar 28, 2009",Saturday,122,67,78,75,84,116,220,399,593,869,974,967,965,951,893,972,954,801,666,511,453,379,281,158,12548,188,False,North,188,Olmsted,True
"Mar 29, 2009",Sunday,101,65,61,44,66,51,112,182,323,513,701,815,877,894,1003,1008,999,978,833,694,422,280,190,110,11322,188,False,North,188,Olmsted,True
"Mar 30, 2009",Monday,52,33,40,46,117,305,443,593,531,543,573,602,634,698,804,914,1062,1065,640,455,352,274,167,137,11080,188,False,North,188,Olmsted,True
"Mar 31, 2009",Tuesday,58,55,37,36,104,216,357,529,433,497,507,549,571,625,788,937,1109,1077,596,470,393,272,190,116,10522,188,False,North,188,Olmsted,True
"Mar 1, 2009",Sunday,192,119,81,63,52,73,139,188,261,435,623,719,813,909,879,978,963,962,799,637,522,391,257,130,11185,188,False,South,188,Olmsted,True
"Mar 2, 2009",Monday,85,71,54,60,96,273,794,1243,839,703,729,626,610,614,631,670,690,694,532,339,281,294,210,118,11256,188,False,South,188,Olmsted,True
"Mar 3, 2009",Tuesday,75,74,48,53,84,280,785,1178,879,725,589,581,596,591,604,729,765,682,545,351,261,263,209,187,11134,188,False,South,188,Olmsted,True
"Mar 4, 2009",Wednesday,131,70,49,52,110,289,781,1110,846,717,663,674,634,614,663,725,755,700,570,368,271,299,264,214,11569,188,False,South,188,Olmsted,True
"Mar 5, 2009",Thursday,102,70,56,64,112,257,734,1122,931,720,696,616,622,657,638,731,809,757,684,483,301,307,281,207,11957,188,False,South,188,Olmsted,True
"Mar 6, 2009",Friday,124,78,66,66,96,276,657,983,778,719,686,716,733,822,910,1000,1164,1105,971,708,467,365,309,249,14048,188,True,South,188,Olmsted,True
"Mar 7, 2009",Saturday,133,106,80,67,100,115,234,407,607,767,950,1063,949,858,807,875,1026,1031,827,646,520,480,388,344,13380,188,False,South,188,Olmsted,True
"Mar 8, 2009",Sunday,178,136,76,77,63,88,129,172,260,319,512,622,759,811,789,797,796,811,675,516,442,306,233,135,9702,188,True,South,188,Olmsted,True
"Mar 9, 2009",Monday,110,77,54,50,114,283,735,1189,914,747,674,664,648,601,639,718,740,772,567,378,273,252,222,164,11585,188,False,South,188,Olmsted,True
"Mar 10, 2009",Tuesday,84,83,54,49,110,282,698,1122,805,628,565,552,526,577,573,608,640,601,426,263,198,193,198,150,9985,188,False,South,188,Olmsted,True
"Mar 11, 2009",Wednesday,77,38,48,51,93,249,670,998,779,618,575,563,543,521,549,623,712,679,526,332,262,329,248,219,10302,188,False,South,188,Olmsted,True
"Mar 12, 2009",Thursday,130,74,44,58,107,264,725,1079,878,756,701,621,582,661,654,756,948,993,733,563,354,367,292,175,12515,188,False,South,188,Olmsted,True
