DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 1, 2009",Thursday,220,215,125,72,38,44,47,77,98,178,289,411,465,538,563,553,659,561,493,424,328,332,218,149,7097,425,False,East,425,Dakota,False
"Jan 2, 2009",Friday,103,57,31,23,34,93,140,239,302,406,466,599,643,790,768,928,1086,1151,724,595,485,431,389,242,10725,425,False,East,425,Dakota,False
"Jan 3, 2009",Saturday,185,105,74,49,56,65,74,173,279,381,543,636,725,763,757,744,725,651,559,430,377,355,310,199,9215,425,False,East,425,Dakota,False
"Jan 4, 2009",Sunday,132,76,53,31,27,37,44,100,179,304,410,471,651,662,646,663,579,495,467,498,341,235,176,97,7374,425,False,East,425,Dakota,False
"Jan 5, 2009",Monday,66,42,28,27,43,111,275,425,395,423,380,436,514,528,646,917,1156,1383,1076,610,495,405,220,115,10716,425,False,East,425,Dakota,False
"Jan 6, 2009",Tuesday,76,40,38,29,42,133,282,446,456,395,357,448,535,508,676,959,1234,1468,996,635,553,466,233,124,11129,425,False,East,425,Dakota,False
"Jan 7, 2009",Wednesday,85,63,33,31,52,121,272,459,415,399,367,455,541,526,627,941,1255,1400,1047,695,570,407,269,131,11161,425,False,East,425,Dakota,False
"Jan 8, 2009",Thursday,72,46,35,30,46,121,278,452,426,465,365,495,504,563,694,994,1253,1413,1009,666,515,495,239,122,11298,425,False,East,425,Dakota,False
"Jan 9, 2009",Friday,79,48,41,31,47,116,261,468,422,466,374,555,564,607,666,966,1195,1321,912,595,559,551,376,265,11485,425,False,East,425,Dakota,False
"Jan 10, 2009",Saturday,175,102,70,36,26,45,109,234,318,467,573,703,716,758,794,808,862,752,675,549,434,511,398,267,10382,425,False,East,425,Dakota,False
"Jan 11, 2009",Sunday,172,102,73,38,25,41,56,142,209,345,513,501,737,679,668,705,716,663,581,502,319,257,158,100,8302,425,False,East,425,Dakota,False
"Jan 12, 2009",Monday,39,33,18,21,48,117,287,455,393,461,348,474,451,429,541,768,959,924,741,527,414,311,193,91,9043,425,False,East,425,Dakota,False
"Jan 13, 2009",Tuesday,65,46,40,29,42,122,266,537,437,470,347,417,437,478,654,889,1274,1312,958,578,563,435,251,131,10778,425,False,East,425,Dakota,False
"Jan 14, 2009",Wednesday,75,26,33,33,47,123,249,513,575,468,342,441,486,521,686,815,1153,1290,971,688,544,431,206,127,10843,425,False,East,425,Dakota,False
"Jan 15, 2009",Thursday,69,49,25,24,31,121,254,459,404,356,346,462,408,430,632,876,1142,1265,898,567,489,414,278,120,10119,425,False,East,425,Dakota,False
"Jan 16, 2009",Friday,82,39,23,27,36,105,213,392,380,486,445,516,575,633,706,968,1199,1243,974,657,514,508,352,254,11327,425,True,East,425,Dakota,False
"Jan 17, 2009",Saturday,161,112,62,42,19,40,96,167,323,444,578,643,745,749,764,732,779,750,749,536,447,449,346,291,10024,425,False,East,425,Dakota,False
"Jan 18, 2009",Sunday,187,99,70,45,20,37,54,111,187,324,465,473,700,646,617,661,698,619,564,451,347,316,218,150,8059,425,False,East,425,Dakota,False
"Jan 19, 2009",Monday,78,55,40,26,38,97,197,237,301,359,407,558,672,642,708,861,1176,1274,845,591,453,361,230,134,10340,425,False,East,425,Dakota,False
"Jan 20, 2009",Tuesday,78,35,36,20,42,133,256,472,393,448,367,398,477,514,570,901,1209,1325,971,589,569,456,254,112,10625,425,False,East,425,Dakota,False
"Jan 21, 2009",Wednesday,55,27,33,19,34,127,278,477,434,420,382,488,525,505,568,932,1221,1360,1005,694,598,383,270,118,10953,425,False,East,425,Dakota,False
"Jan 22, 2009",Thursday,87,37,35,25,47,137,249,479,379,433,367,500,555,537,656,860,1159,1320,922,633,567,498,267,108,10857,425,False,East,425,Dakota,False
"Jan 23, 2009",Friday,93,41,34,34,41,108,228,449,417,495,414,546,582,614,702,943,1161,1300,929,644,508,480,332,230,11325,425,False,East,425,Dakota,False
"Jan 24, 2009",Saturday,167,78,63,36,31,44,115,211,320,429,586,594,647,733,711,763,778,778,727,512,419,470,332,234,9778,425,False,East,425,Dakota,False
"Jan 25, 2009",Sunday,154,97,68,26,25,28,65,106,223,335,475,432,647,664,697,734,733,643,542,419,347,275,145,97,7977,425,False,East,425,Dakota,False
"Jan 26, 2009",Monday,60,36,33,21,50,115,261,458,378,374,365,451,472,510,628,876,1177,1408,981,604,486,382,222,75,10423,425,False,East,425,Dakota,False
"Jan 27, 2009",Tuesday,67,37,35,26,42,139,272,475,423,395,335,462,506,509,644,839,1192,1337,919,603,520,462,240,118,10597,425,False,East,425,Dakota,False
"Jan 28, 2009",Wednesday,58,36,40,36,37,128,260,497,413,420,362,496,514,535,658,910,1248,1408,998,649,596,407,244,125,11075,425,False,East,425,Dakota,False
"Jan 29, 2009",Thursday,81,31,37,34,41,121,244,428,447,360,395,491,567,573,694,853,1240,1374,975,641,554,471,291,147,11090,425,False,East,425,Dakota,False
"Jan 30, 2009",Friday,99,40,47,35,32,125,217,352,402,408,434,537,624,609,724,924,1195,1290,898,643,537,540,358,259,11329,425,False,East,425,Dakota,False
"Jan 31, 2009",Saturday,157,94,55,44,16,43,104,185,398,487,574,686,787,725,817,746,890,736,717,539,439,463,358,262,10322,425,False,East,425,Dakota,False
"Jan 1, 2009",Thursday,201,138,79,68,46,67,72,91,136,253,359,523,607,559,564,616,519,500,442,347,303,249,152,92,6983,425,False,West,425,Dakota,False
"Jan 2, 2009",Friday,61,31,41,38,43,164,438,687,597,629,702,814,771,849,758,737,789,792,644,531,379,334,231,144,11204,425,False,West,425,Dakota,False
"Jan 3, 2009",Saturday,109,70,26,42,42,60,112,240,402,557,771,845,774,785,692,662,671,567,502,325,280,228,236,125,9123,425,False,West,425,Dakota,False
"Jan 4, 2009",Sunday,90,59,39,30,44,57,86,154,249,393,588,614,728,735,853,571,447,442,399,425,305,215,108,51,7682,425,False,West,425,Dakota,False
"Jan 5, 2009",Monday,49,20,44,46,79,286,914,1423,879,600,519,565,579,584,595,717,784,780,682,480,426,269,147,66,11533,425,False,West,425,Dakota,False
"Jan 6, 2009",Tuesday,66,26,27,30,72,262,990,1468,865,699,513,535,579,543,617,759,759,828,706,519,452,301,164,85,11865,425,False,West,425,Dakota,False
"Jan 7, 2009",Wednesday,63,37,36,41,59,240,911,1566,890,649,497,509,560,520,588,720,811,895,737,550,430,258,161,105,11833,425,False,West,425,Dakota,False
"Jan 8, 2009",Thursday,55,25,53,24,68,291,963,1461,873,721,494,577,592,572,634,724,801,871,703,511,402,279,162,104,11960,425,False,West,425,Dakota,False
"Jan 9, 2009",Friday,71,34,45,48,53,262,930,1351,826,722,582,578,584,603,673,736,817,805,797,587,362,338,271,148,12223,425,False,West,425,Dakota,False
"Jan 10, 2009",Saturday,90,44,47,17,30,53,135,334,517,666,821,894,830,855,820,743,760,716,731,474,409,320,261,188,10755,425,False,West,425,Dakota,False
"Jan 11, 2009",Sunday,109,61,47,31,31,42,77,172,327,429,659,701,810,708,618,704,642,557,514,367,267,198,108,55,8234,425,False,West,425,Dakota,False
"Jan 12, 2009",Monday,53,25,28,20,64,272,944,1443,854,669,458,455,468,447,495,554,626,591,470,361,297,229,138,76,10037,425,False,West,425,Dakota,False
"Jan 13, 2009",Tuesday,53,33,49,30,58,272,1012,1327,928,638,448,487,521,531,572,689,748,739,637,447,371,293,146,81,11110,425,False,West,425,Dakota,False
"Jan 14, 2009",Wednesday,35,23,46,44,53,262,949,1317,760,644,494,477,501,520,552,660,732,780,691,481,421,263,155,78,10938,425,False,West,425,Dakota,False
"Jan 15, 2009",Thursday,51,31,33,36,57,273,942,1350,851,617,417,482,549,478,493,649,713,804,598,443,347,225,170,68,10677,425,False,West,425,Dakota,False
"Jan 16, 2009",Friday,52,29,31,26,57,243,900,1246,776,666,538,667,631,601,673,746,802,813,737,606,366,344,242,137,11929,425,True,West,425,Dakota,False
"Jan 17, 2009",Saturday,104,47,43,43,51,70,146,297,551,671,745,854,888,776,784,707,733,679,679,491,294,309,217,166,10345,425,False,West,425,Dakota,False
"Jan 18, 2009",Sunday,123,72,51,35,31,36,70,171,286,399,641,655,797,704,632,652,566,548,443,372,338,249,160,90,8121,425,False,West,425,Dakota,False
"Jan 19, 2009",Monday,55,36,34,41,44,174,671,1035,730,588,604,688,740,692,623,702,722,719,606,479,348,267,140,62,10800,425,False,West,425,Dakota,False
"Jan 20, 2009",Tuesday,45,29,27,32,48,222,967,1410,874,714,432,391,579,510,533,687,797,810,703,436,402,261,160,71,11140,425,False,West,425,Dakota,False
"Jan 21, 2009",Wednesday,56,34,32,32,55,252,950,1495,873,661,463,546,535,531,514,677,774,887,732,535,446,271,174,74,11599,425,False,West,425,Dakota,False
"Jan 22, 2009",Thursday,55,37,28,33,62,277,917,1431,870,679,506,585,564,562,622,693,818,837,684,482,380,249,168,71,11610,425,False,West,425,Dakota,False
"Jan 23, 2009",Friday,52,38,29,41,52,245,858,1314,837,713,600,569,629,596,645,762,768,827,744,580,357,327,230,186,11999,425,False,West,425,Dakota,False
"Jan 24, 2009",Saturday,106,84,45,32,32,58,147,349,465,594,767,863,835,784,696,698,751,693,624,430,316,260,216,150,9995,425,False,West,425,Dakota,False
"Jan 25, 2009",Sunday,87,70,50,66,22,39,85,179,289,453,660,648,794,638,652,614,626,579,445,366,273,174,114,69,7992,425,False,West,425,Dakota,False
"Jan 26, 2009",Monday,48,10,23,29,55,231,884,1443,858,653,477,470,520,575,550,691,719,737,649,465,364,264,144,61,10920,425,False,West,425,Dakota,False
"Jan 27, 2009",Tuesday,45,23,31,25,59,242,934,1422,845,649,468,556,521,520,533,698,749,806,710,456,394,253,147,88,11174,425,False,West,425,Dakota,False
"Jan 28, 2009",Wednesday,52,40,44,30,52,254,918,1468,854,694,481,503,509,528,575,648,785,841,704,567,451,269,125,75,11467,425,False,West,425,Dakota,False
"Jan 29, 2009",Thursday,62,35,23,25,57,202,777,1394,769,601,548,599,625,523,599,706,767,852,707,592,470,286,189,101,11509,425,False,West,425,Dakota,False
"Jan 30, 2009",Friday,67,30,32,23,67,227,830,1274,829,632,628,681,632,620,665,706,733,798,784,542,380,349,220,155,11904,425,False,West,425,Dakota,False
"Jan 31, 2009",Saturday,94,78,40,43,32,61,127,287,493,662,816,860,909,810,789,779,752,726,686,505,384,287,248,168,10636,425,False,West,425,Dakota,False
"Feb 1, 2009",Sunday,172,111,84,26,37,38,68,120,208,366,491,517,713,668,675,770,858,612,363,280,255,390,232,101,8155,425,False,East,425,Dakota,False
"Feb 2, 2009",Monday,50,29,30,21,42,132,269,476,385,385,368,445,490,477,670,921,1190,1376,1004,597,473,339,192,105,10466,425,False,East,425,Dakota,False
"Feb 3, 2009",Tuesday,63,35,33,36,41,133,285,461,403,422,368,476,494,482,651,941,1163,1293,947,608,556,455,234,113,10693,425,False,East,425,Dakota,False
"Feb 4, 2009",Wednesday,52,33,51,28,47,119,275,493,432,453,364,508,536,486,637,931,1233,1396,978,673,591,429,243,127,11115,425,False,East,425,Dakota,False
"Feb 5, 2009",Thursday,60,30,23,27,36,141,263,453,406,387,400,508,519,541,665,944,1240,1271,916,702,564,465,257,122,10940,425,False,East,425,Dakota,False
"Feb 6, 2009",Friday,84,42,40,31,47,119,250,446,431,470,425,521,591,607,728,992,1205,1312,958,649,553,544,361,246,11652,425,False,East,425,Dakota,False
"Feb 7, 2009",Saturday,161,86,70,44,33,40,104,244,397,495,602,663,755,685,763,802,829,768,675,572,389,484,355,245,10261,425,False,East,425,Dakota,False
"Feb 8, 2009",Sunday,174,93,72,28,27,41,52,120,232,383,509,551,688,724,646,662,740,727,626,476,351,263,171,78,8434,425,False,East,425,Dakota,False
"Feb 9, 2009",Monday,46,38,16,30,46,125,268,445,358,432,377,466,535,501,651,915,1163,1314,971,592,536,385,207,102,10519,425,False,East,425,Dakota,False
"Feb 10, 2009",Tuesday,61,35,37,27,40,135,286,477,435,427,386,487,518,526,656,918,1193,1346,931,654,585,511,255,115,11041,425,False,East,425,Dakota,False
"Feb 11, 2009",Wednesday,62,33,35,25,40,128,293,489,391,414,380,518,525,535,669,969,1257,1361,1038,698,598,452,277,117,11304,425,False,East,425,Dakota,False
"Feb 12, 2009",Thursday,77,37,32,35,38,145,258,489,409,407,365,514,501,537,635,934,1194,1355,943,677,589,468,286,151,11076,425,False,East,425,Dakota,False
