DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2009",Thursday,53,68,45,32,41,71,77,117,171,269,445,557,592,585,532,546,527,428,377,326,238,179,139,83,6498,353,False,North
"Jan 2, 2009",Friday,57,24,29,61,113,270,530,551,467,592,660,698,672,699,664,619,682,614,543,377,288,266,220,127,9823,353,False,North
"Jan 3, 2009",Saturday,69,52,37,48,48,111,171,207,351,508,609,631,548,529,488,530,530,434,236,181,131,84,138,106,6777,353,False,North
"Jan 4, 2009",Sunday,56,34,33,44,49,63,79,122,158,280,443,705,851,862,709,616,592,500,441,438,304,272,144,98,7893,353,False,North
"Jan 5, 2009",Monday,48,39,32,45,163,499,895,928,678,505,464,459,523,511,472,487,500,480,343,218,177,189,138,79,8872,353,False,North
"Jan 6, 2009",Tuesday,43,40,33,54,171,518,920,936,618,487,489,501,464,523,484,467,533,500,363,263,192,194,135,82,9010,353,False,North
"Jan 7, 2009",Wednesday,39,44,33,60,164,506,897,967,692,523,475,486,474,540,505,521,527,617,428,254,212,190,143,90,9387,353,False,North
"Jan 8, 2009",Thursday,45,44,41,63,167,504,898,978,694,508,534,481,515,593,590,580,620,596,443,320,244,282,142,85,9967,353,False,North
"Jan 9, 2009",Friday,44,37,34,61,160,438,792,841,595,429,476,482,455,574,582,646,626,713,578,363,257,243,178,133,9737,353,False,North
"Jan 10, 2009",Saturday,79,48,43,46,49,135,188,306,406,582,667,787,762,723,644,677,719,656,465,334,285,247,191,153,9192,353,False,North
"Jan 11, 2009",Sunday,72,44,42,38,58,87,114,138,204,356,475,658,658,630,635,657,728,651,537,413,336,233,166,105,8035,353,False,North
"Jan 12, 2009",Monday,49,37,32,44,161,510,863,878,555,322,392,324,372,350,339,292,308,242,144,110,82,89,74,64,6633,353,False,North
"Jan 13, 2009",Tuesday,29,20,36,48,143,480,786,874,552,407,382,352,447,439,442,494,499,486,308,221,184,165,153,71,8018,353,False,North
"Jan 14, 2009",Wednesday,28,35,43,60,159,492,804,883,537,441,430,416,424,439,454,489,514,508,419,264,198,217,121,89,8464,353,False,North
"Jan 15, 2009",Thursday,47,34,38,52,145,468,792,840,534,480,418,422,484,498,523,517,544,527,392,253,223,199,120,74,8624,353,False,North
"Jan 16, 2009",Friday,65,34,39,51,142,416,741,815,586,477,533,534,592,705,717,702,857,802,608,438,285,285,215,147,10786,353,False,North
"Jan 17, 2009",Saturday,77,57,49,41,67,125,176,259,399,570,678,614,655,650,698,612,717,635,489,292,234,174,188,99,8555,353,False,North
"Jan 18, 2009",Sunday,64,41,32,34,44,78,100,137,254,416,557,719,654,672,700,626,636,561,427,353,282,210,125,93,7815,353,False,North
"Jan 19, 2009",Monday,54,35,43,58,155,448,740,761,530,524,541,584,553,588,633,661,666,623,422,254,227,226,124,79,9529,353,False,North
"Jan 20, 2009",Tuesday,52,23,38,59,165,535,943,1002,678,483,465,431,447,532,529,537,535,563,403,227,210,173,119,71,9220,353,False,North
"Jan 21, 2009",Wednesday,38,37,38,55,156,516,884,997,674,517,496,516,453,518,538,549,582,558,419,292,236,195,160,92,9516,353,True,North
"Jan 22, 2009",Thursday,44,37,37,59,150,505,831,909,721,501,463,487,483,556,546,575,661,628,466,306,271,229,141,91,9697,353,False,North
"Jan 23, 2009",Friday,69,37,38,54,173,473,774,914,646,523,564,557,606,706,762,836,853,826,666,428,287,290,198,132,11412,353,False,North
"Jan 24, 2009",Saturday,85,54,44,49,64,143,227,326,462,651,698,740,698,723,688,678,603,610,458,306,259,242,213,126,9147,353,False,North
"Jan 25, 2009",Sunday,73,55,40,36,37,90,113,149,231,344,505,614,638,661,713,669,751,660,542,371,314,227,157,82,8072,353,False,North
"Jan 26, 2009",Monday,44,36,45,42,143,543,846,950,679,450,435,460,438,435,460,498,514,500,346,209,186,174,128,76,8637,353,False,North
"Jan 27, 2009",Tuesday,39,34,34,58,146,532,857,977,678,480,460,419,432,455,446,465,505,543,393,237,197,211,157,89,8844,353,False,North
"Jan 28, 2009",Wednesday,50,30,27,52,147,528,855,978,673,450,462,460,457,508,579,597,536,546,394,282,220,199,143,92,9265,353,False,North
"Jan 29, 2009",Thursday,51,43,47,62,159,540,836,952,655,466,474,435,473,492,528,602,588,645,537,318,239,225,145,101,9613,353,False,North
"Jan 30, 2009",Friday,56,33,42,60,148,452,779,908,662,554,541,579,688,753,747,774,922,954,738,444,314,321,293,234,11996,353,False,North
"Jan 31, 2009",Saturday,124,68,42,46,65,106,181,321,422,657,779,884,784,789,712,689,828,645,589,377,300,244,200,125,9977,353,False,North
"Jan 1, 2009",Thursday,146,166,89,62,42,41,61,99,167,237,385,475,515,527,553,523,597,529,427,408,344,244,156,123,6916,353,False,South
"Jan 2, 2009",Friday,83,67,31,35,45,107,159,267,333,387,513,582,632,714,728,800,1045,963,713,512,415,377,304,204,10016,353,False,South
