DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 20, 2009",Tuesday,23,12,19,48,121,393,572,592,369,244,222,222,254,260,250,277,296,257,184,138,106,159,64,27,5109,381,False,East,381,Carver,False
"Jan 21, 2009",Wednesday,14,8,14,36,136,370,605,619,359,285,225,228,222,224,255,282,261,253,199,130,114,79,38,34,4990,381,False,East,381,Carver,False
"Jan 22, 2009",Thursday,20,21,19,37,129,364,606,601,341,240,200,210,232,269,241,297,314,301,202,121,96,96,66,26,5049,381,False,East,381,Carver,False
"Jan 23, 2009",Friday,22,15,18,45,120,332,552,510,354,270,269,238,240,294,272,350,319,323,209,164,111,90,63,58,5238,381,False,East,381,Carver,False
"Jan 24, 2009",Saturday,32,21,16,22,31,68,112,140,195,282,331,307,324,294,265,267,216,224,193,143,114,93,62,50,3802,381,False,East,381,Carver,False
"Jan 25, 2009",Sunday,27,25,17,18,23,43,40,66,109,208,230,236,327,298,276,300,279,275,221,169,115,91,43,23,3459,381,False,East,381,Carver,False
"Jan 26, 2009",Monday,11,18,11,37,129,370,580,592,333,248,224,213,210,240,211,232,263,254,151,109,83,86,49,23,4677,381,False,East,381,Carver,False
"Jan 27, 2009",Tuesday,13,15,22,38,121,377,609,598,375,218,236,216,224,244,223,263,263,265,164,110,105,141,63,20,4923,381,False,East,381,Carver,False
"Jan 28, 2009",Wednesday,15,16,14,34,109,387,578,587,364,227,226,218,232,242,253,284,280,281,169,90,107,71,42,40,4866,381,False,East,381,Carver,False
"Jan 29, 2009",Thursday,17,18,17,50,133,388,579,585,323,241,220,207,258,255,245,283,281,301,195,110,93,107,68,26,5000,381,False,East,381,Carver,False
"Jan 30, 2009",Friday,21,15,17,40,109,346,563,562,341,247,270,252,259,259,249,356,370,347,245,153,127,137,70,51,5406,381,False,East,381,Carver,False
"Jan 31, 2009",Saturday,40,17,25,19,30,72,90,134,202,320,324,321,290,319,265,292,280,255,224,164,143,123,71,47,4067,381,False,East,381,Carver,False
"Jan 1, 2009",Thursday,64,71,47,27,21,22,27,54,71,110,164,174,185,216,226,221,215,234,228,149,121,122,75,50,2894,381,False,West,381,Carver,False
"Jan 2, 2009",Friday,43,21,18,18,20,58,116,145,141,212,212,248,268,288,339,493,491,508,364,253,198,141,110,103,4808,381,False,West,381,Carver,False
"Jan 3, 2009",Saturday,51,32,20,20,15,34,54,97,150,209,234,219,215,216,248,247,223,154,163,100,79,85,62,63,2990,381,False,West,381,Carver,False
"Jan 4, 2009",Sunday,28,12,16,16,13,25,36,52,80,86,164,162,185,183,224,244,206,172,176,216,225,117,67,37,2742,381,False,West,381,Carver,False
"Jan 5, 2009",Monday,35,16,15,17,25,59,154,213,176,187,192,204,193,214,300,444,595,581,365,207,136,122,103,57,4610,381,False,West,381,Carver,False
"Jan 6, 2009",Tuesday,39,29,28,22,25,53,155,209,188,192,197,209,202,209,309,501,683,604,377,211,150,156,107,47,4902,381,False,West,381,Carver,False
"Jan 7, 2009",Wednesday,37,20,28,15,25,63,168,218,177,203,192,208,214,214,313,479,676,563,349,203,156,139,99,77,4836,381,False,West,381,Carver,False
"Jan 8, 2009",Thursday,34,31,36,19,24,66,165,217,187,202,190,209,247,236,363,515,656,606,379,234,165,177,126,83,5167,381,False,West,381,Carver,False
"Jan 9, 2009",Friday,46,29,19,29,13,69,127,203,169,191,184,220,241,303,390,517,667,541,352,241,184,184,120,100,5139,381,False,West,381,Carver,False
"Jan 10, 2009",Saturday,56,36,36,26,22,25,68,108,152,211,249,251,258,250,223,270,301,277,265,206,220,171,151,71,3903,381,False,West,381,Carver,False
"Jan 11, 2009",Sunday,56,33,27,13,17,16,29,60,90,131,176,204,255,244,253,283,290,273,225,181,134,90,67,30,3177,381,False,West,381,Carver,False
"Jan 12, 2009",Monday,27,19,11,17,30,75,149,220,164,154,129,147,141,184,248,380,455,368,252,150,105,67,72,49,3613,381,True,West,381,Carver,False
"Jan 13, 2009",Tuesday,24,27,21,34,29,69,107,165,131,198,212,174,202,214,289,479,611,534,374,163,139,120,117,55,4488,381,False,West,381,Carver,False
"Jan 14, 2009",Wednesday,30,24,28,17,16,68,147,193,150,163,177,170,232,214,309,453,602,529,365,199,144,133,96,55,4514,381,False,West,381,Carver,False
"Jan 15, 2009",Thursday,41,33,29,16,20,61,135,129,158,166,162,153,171,169,305,431,544,512,340,160,146,114,113,77,4185,381,False,West,381,Carver,False
"Jan 16, 2009",Friday,29,22,17,12,19,55,133,141,154,228,189,234,245,309,414,506,623,570,410,236,164,186,148,89,5133,381,False,West,381,Carver,False
"Jan 17, 2009",Saturday,68,45,24,16,12,24,49,80,133,191,187,231,251,226,249,259,278,250,250,183,121,145,113,147,3532,381,False,West,381,Carver,False
"Jan 18, 2009",Sunday,105,47,34,18,12,13,37,35,89,116,180,252,262,267,265,247,294,267,234,185,141,98,61,36,3295,381,False,West,381,Carver,False
"Jan 19, 2009",Monday,30,26,18,18,28,55,136,160,180,202,184,235,231,226,342,438,625,545,301,191,148,127,72,82,4600,381,False,West,381,Carver,False
"Jan 20, 2009",Tuesday,47,41,36,17,25,66,150,238,194,204,189,202,202,226,337,492,719,575,356,182,167,185,120,50,5020,381,False,West,381,Carver,False
"Jan 21, 2009",Wednesday,42,24,27,31,24,64,172,236,178,186,195,185,211,252,330,490,655,596,368,194,177,148,108,55,4948,381,False,West,381,Carver,False
"Jan 22, 2009",Thursday,30,27,31,21,23,64,146,189,204,200,215,215,237,225,349,520,621,551,359,189,157,198,125,103,4999,381,False,West,381,Carver,False
"Jan 23, 2009",Friday,42,29,20,21,27,53,139,220,181,185,200,235,282,330,386,515,681,587,444,227,166,160,181,99,5410,381,False,West,381,Carver,False
"Jan 24, 2009",Saturday,71,38,26,17,16,35,48,108,160,182,227,223,247,265,252,292,314,246,243,191,184,156,126,84,3751,381,False,West,381,Carver,False
"Jan 25, 2009",Sunday,56,32,19,18,16,13,40,52,86,119,178,218,239,234,273,285,314,307,255,196,155,127,71,37,3340,381,False,West,381,Carver,False
"Jan 26, 2009",Monday,29,19,17,19,20,60,149,229,192,181,189,192,224,219,310,475,626,561,342,174,166,104,93,60,4650,381,False,West,381,Carver,False
"Jan 27, 2009",Tuesday,37,26,33,15,31,49,162,230,194,183,176,197,214,231,321,531,650,517,329,198,156,176,123,77,4856,381,False,West,381,Carver,False
"Jan 28, 2009",Wednesday,38,28,29,21,23,54,158,247,163,179,175,203,204,214,326,466,672,572,330,181,181,129,114,72,4779,381,False,West,381,Carver,False
"Jan 29, 2009",Thursday,30,25,27,19,25,65,160,216,191,209,179,201,224,255,327,516,642,585,341,208,160,169,105,78,4957,381,False,West,381,Carver,False
"Jan 30, 2009",Friday,41,26,41,17,25,62,143,208,164,198,225,220,273,310,385,553,655,602,438,271,202,175,196,108,5538,381,False,West,381,Carver,False
"Jan 31, 2009",Saturday,62,43,33,20,16,36,62,100,136,219,235,254,238,285,278,335,296,278,297,219,209,176,155,100,4082,381,False,West,381,Carver,False
"Feb 1, 2009",Sunday,27,17,23,11,21,49,38,59,106,226,240,252,293,305,290,335,332,216,166,104,91,150,74,30,3455,381,False,East,381,Carver,False
"Feb 2, 2009",Monday,13,20,12,43,130,378,575,600,369,241,222,233,210,261,209,263,238,242,153,111,84,79,46,28,4760,381,False,East,381,Carver,False
"Feb 3, 2009",Tuesday,8,16,18,36,127,381,599,579,350,226,245,219,198,242,227,265,260,245,195,103,106,115,44,28,4832,381,False,East,381,Carver,False
"Feb 4, 2009",Wednesday,15,18,12,37,134,376,607,604,335,246,243,212,251,240,225,283,283,259,194,125,118,81,57,34,4989,381,False,East,381,Carver,False
"Feb 5, 2009",Thursday,17,17,22,39,142,385,582,615,366,246,250,250,246,261,238,286,288,271,189,162,102,91,60,26,5151,381,False,East,381,Carver,False
"Feb 6, 2009",Friday,18,13,23,39,104,350,565,595,379,302,274,231,258,282,267,356,377,323,245,187,144,166,76,53,5627,381,False,East,381,Carver,False
"Feb 7, 2009",Saturday,37,21,22,20,30,73,104,149,215,322,373,335,316,290,277,287,282,227,191,143,128,100,80,64,4086,381,False,East,381,Carver,False
"Feb 8, 2009",Sunday,36,29,20,20,34,46,41,53,124,256,286,346,370,312,267,314,289,304,243,180,135,95,68,32,3900,381,False,East,381,Carver,False
"Feb 9, 2009",Monday,17,13,17,43,138,374,585,580,354,237,214,191,236,205,208,231,238,264,142,110,100,75,40,35,4647,381,False,East,381,Carver,False
"Feb 10, 2009",Tuesday,18,13,14,40,130,371,599,600,366,222,227,203,228,250,212,297,249,271,167,142,100,120,54,24,4917,381,False,East,381,Carver,False
"Feb 11, 2009",Wednesday,15,17,11,42,125,373,609,605,341,268,253,214,220,246,221,276,275,282,209,118,115,88,52,28,5003,381,False,East,381,Carver,False
"Feb 12, 2009",Thursday,15,15,23,43,132,375,591,618,352,271,249,221,280,95,249,347,291,299,216,173,114,145,57,42,5213,381,False,East,381,Carver,False
"Feb 13, 2009",Friday,27,17,17,40,118,325,514,549,359,289,320,272,288,309,321,369,371,385,262,182,124,142,73,53,5726,381,False,East,381,Carver,False
"Feb 14, 2009",Saturday,35,20,21,20,24,77,112,135,216,343,395,383,332,307,324,287,272,237,181,132,95,85,64,39,4136,381,False,East,381,Carver,False
"Feb 15, 2009",Sunday,33,22,17,9,24,41,49,56,120,218,285,321,311,313,264,248,258,251,233,171,131,79,50,34,3538,381,False,East,381,Carver,False
"Feb 16, 2009",Monday,12,17,10,37,128,340,520,478,317,300,286,249,289,287,228,310,286,255,179,114,115,85,53,32,4927,381,False,East,381,Carver,False
"Feb 17, 2009",Tuesday,20,13,14,44,143,361,586,624,355,278,275,233,226,260,243,305,297,310,169,144,99,100,51,27,5177,381,True,East,381,Carver,False
"Feb 18, 2009",Wednesday,23,11,19,41,131,371,572,614,351,221,240,219,245,227,248,300,275,274,175,124,103,83,46,32,4945,381,False,East,381,Carver,False
"Feb 19, 2009",Thursday,20,17,18,39,142,358,590,629,385,269,240,239,239,271,271,267,300,303,213,134,125,87,57,39,5252,381,False,East,381,Carver,False
"Feb 20, 2009",Friday,24,21,15,37,110,315,517,549,375,291,287,254,249,285,277,342,343,289,206,161,113,123,72,39,5294,381,False,East,381,Carver,False
"Feb 21, 2009",Saturday,52,44,27,33,42,60,104,135,173,233,294,337,369,310,262,224,255,256,187,128,120,87,84,62,3878,381,False,East,381,Carver,False
"Feb 22, 2009",Sunday,37,26,26,14,16,42,50,58,115,222,288,289,306,315,308,333,305,257,237,156,126,103,55,32,3716,381,False,East,381,Carver,False
"Feb 23, 2009",Monday,13,14,13,40,133,381,572,627,382,247,239,252,266,280,271,300,243,235,184,122,97,100,53,31,5095,381,False,East,381,Carver,False
"Feb 24, 2009",Tuesday,16,16,13,41,126,363,588,629,378,283,239,222,229,241,251,302,279,319,183,109,92,119,58,26,5122,381,False,East,381,Carver,False
"Feb 25, 2009",Wednesday,12,13,16,40,134,366,602,620,368,282,245,216,237,254,264,272,307,307,245,139,131,107,68,43,5288,381,False,East,381,Carver,False
"Feb 26, 2009",Thursday,24,15,10,34,128,371,554,591,313,221,203,147,72,185,149,113,125,100,65,44,67,50,35,23,3639,381,False,East,381,Carver,False
"Feb 27, 2009",Friday,21,17,20,36,107,288,434,484,295,239,255,273,261,260,273,375,323,333,251,136,125,118,81,47,5052,381,False,East,381,Carver,False
"Feb 28, 2009",Saturday,40,28,17,16,33,58,92,162,220,298,358,322,325,336,304,266,227,223,183,141,105,87,67,53,3961,381,False,East,381,Carver,False
"Feb 1, 2009",Sunday,71,39,25,18,13,13,28,64,100,95,181,188,248,271,282,291,304,233,204,155,118,121,109,46,3217,381,False,West,381,Carver,False
"Feb 2, 2009",Monday,23,23,11,22,24,69,156,237,187,183,177,216,200,214,319,448,619,519,306,183,137,147,99,57,4576,381,False,West,381,Carver,False
"Feb 3, 2009",Tuesday,39,22,28,21,21,58,137,227,184,172,170,190,228,187,335,502,673,556,360,200,156,179,106,55,4806,381,False,West,381,Carver,False
"Feb 4, 2009",Wednesday,34,27,32,25,21,73,155,225,192,189,191,171,220,222,355,506,629,606,332,187,161,150,123,64,4890,381,False,West,381,Carver,False
"Feb 5, 2009",Thursday,46,34,32,29,30,73,149,232,208,205,182,190,226,256,348,524,671,569,356,206,187,167,108,74,5102,381,False,West,381,Carver,False
"Feb 6, 2009",Friday,38,30,26,18,19,71,146,219,189,216,204,236,290,356,399,547,664,652,419,284,199,176,209,105,5712,381,False,West,381,Carver,False
"Feb 7, 2009",Saturday,59,39,26,21,20,37,60,111,161,234,251,253,275,239,287,312,329,334,264,227,211,156,162,95,4163,381,False,West,381,Carver,False
"Feb 8, 2009",Sunday,56,37,17,17,11,18,34,60,100,125,172,238,225,245,290,315,311,333,316,204,172,111,79,33,3519,381,False,West,381,Carver,False
"Feb 9, 2009",Monday,23,19,15,16,20,62,138,231,165,190,190,182,207,226,308,467,603,558,285,177,144,118,97,50,4491,381,False,West,381,Carver,False
"Feb 10, 2009",Tuesday,42,36,19,20,24,74,141,210,182,199,161,195,186,214,316,486,640,576,317,202,139,186,111,76,4752,381,False,West,381,Carver,False
"Feb 11, 2009",Wednesday,35,28,34,20,21,67,145,226,196,195,204,219,206,218,318,469,634,584,371,209,185,151,109,64,4908,381,False,West,381,Carver,False
"Feb 12, 2009",Thursday,26,29,32,33,29,69,149,244,207,181,199,197,203,428,345,471,685,590,396,189,156,194,129,75,5256,381,False,West,381,Carver,False
"Feb 13, 2009",Friday,44,22,35,24,25,65,141,212,198,181,209,240,288,297,396,540,670,625,404,266,194,178,183,92,5529,381,False,West,381,Carver,False
"Feb 14, 2009",Saturday,88,51,32,15,18,25,60,99,128,173,217,221,244,246,290,318,346,320,278,222,233,184,163,102,4073,381,False,West,381,Carver,False
"Feb 15, 2009",Sunday,63,39,27,22,10,14,40,55,91,117,180,230,263,300,310,332,324,310,263,220,165,114,60,43,3592,381,False,West,381,Carver,False
"Feb 16, 2009",Monday,38,32,19,22,20,70,149,186,212,222,207,219,240,258,349,497,583,570,361,197,156,138,95,57,4897,381,False,West,381,Carver,False
"Feb 17, 2009",Tuesday,29,31,29,23,29,62,153,246,202,219,225,196,227,215,337,526,652,580,361,189,157,190,108,70,5056,381,True,West,381,Carver,False
"Feb 18, 2009",Wednesday,27,29,25,31,22,59,149,244,191,184,184,225,198,260,317,453,638,564,338,212,189,136,103,64,4842,381,False,West,381,Carver,False
"Feb 19, 2009",Thursday,36,29,35,32,22,74,161,221,220,207,200,220,257,231,343,508,631,559,380,218,175,174,151,75,5159,381,False,West,381,Carver,False
"Feb 20, 2009",Friday,47,32,32,25,30,51,126,210,179,201,209,242,271,344,436,558,626,572,407,288,152,159,168,77,5442,381,False,West,381,Carver,False
"Feb 21, 2009",Saturday,66,24,34,26,15,23,59,57,128,153,218,243,217,238,255,312,272,282,246,212,183,164,167,99,3693,381,False,West,381,Carver,False
"Feb 22, 2009",Sunday,61,40,22,20,11,8,23,52,100,129,197,219,265,266,292,286,299,298,284,219,162,142,71,46,3512,381,False,West,381,Carver,False
"Feb 23, 2009",Monday,23,21,22,19,35,74,138,233,215,203,219,246,247,275,346,439,608,587,339,185,153,138,104,62,4931,381,False,West,381,Carver,False
"Feb 24, 2009",Tuesday,39,31,38,16,28,74,147,261,228,214,223,199,194,238,337,526,658,553,401,207,146,154,113,78,5103,381,False,West,381,Carver,False
"Feb 25, 2009",Wednesday,44,29,34,16,26,70,152,258,227,161,196,196,223,262,349,464,641,562,394,204,194,154,115,59,5030,381,False,West,381,Carver,False
"Feb 26, 2009",Thursday,37,28,33,15,22,55,146,232,213,185,179,231,44,271,347,355,343,283,163,99,80,49,52,43,3505,381,False,West,381,Carver,False
"Feb 27, 2009",Friday,28,32,28,22,23,57,122,187,169,198,222,229,262,271,380,504,613,584,391,244,197,201,169,71,5204,381,False,West,381,Carver,False
"Feb 28, 2009",Saturday,45,31,32,19,27,27,49,80,151,213,240,268,210,269,282,266,314,292,304,229,252,166,133,70,3969,381,False,West,381,Carver,False
"Mar 1, 2009",Sunday,30,19,14,17,15,40,56,86,113,226,295,296,322,281,265,294,307,244,215,165,138,95,55,26,3614,381,False,East,381,Carver,False
"Mar 2, 2009",Monday,12,19,16,35,126,401,623,642,353,270,248,243,264,250,257,258,260,275,193,141,122,88,59,26,5181,381,False,East,381,Carver,False
"Mar 3, 2009",Tuesday,23,10,20,40,119,408,621,632,361,260,247,210,253,266,265,336,288,274,184,121,116,101,42,29,5226,381,False,East,381,Carver,False
"Mar 4, 2009",Wednesday,21,10,14,42,126,394,603,624,357,247,275,215,273,278,297,296,296,277,213,117,111,98,50,36,5270,381,False,East,381,Carver,False
"Mar 5, 2009",Thursday,25,12,16,38,129,401,623,651,388,283,246,223,267,274,283,326,322,281,208,156,119,111,59,32,5473,381,False,East,381,Carver,False
"Mar 6, 2009",Friday,32,12,21,49,115,344,544,582,386,307,276,291,299,301,288,380,329,353,284,227,152,134,77,44,5827,381,False,East,381,Carver,False
"Mar 7, 2009",Saturday,27,16,33,14,43,80,109,173,230,350,351,376,333,316,298,267,288,230,195,117,162,104,89,67,4268,381,False,East,381,Carver,False
"Mar 8, 2009",Sunday,37,39,14,19,25,43,45,71,118,154,234,296,295,260,258,256,266,274,230,203,148,123,63,35,3506,381,True,East,381,Carver,False
"Mar 9, 2009",Monday,19,20,15,38,121,389,580,606,348,255,228,270,235,248,228,295,269,278,178,122,83,92,39,38,4994,381,False,East,381,Carver,False
"Mar 10, 2009",Tuesday,28,19,17,40,125,383,537,551,298,210,161,161,190,199,190,212,153,191,117,64,52,49,27,13,3987,381,False,East,381,Carver,False
"Mar 11, 2009",Wednesday,15,10,14,37,115,307,466,534,295,243,228,219,238,235,215,276,295,280,186,108,137,82,55,32,4622,381,False,East,381,Carver,False
"Mar 12, 2009",Thursday,39,12,16,39,131,365,551,598,371,298,230,263,266,257,276,330,274,299,213,142,132,153,71,34,5360,381,False,East,381,Carver,False
"Mar 13, 2009",Friday,23,20,19,45,112,323,502,585,349,289,314,255,310,322,308,369,385,367,313,199,143,133,90,50,5825,381,False,East,381,Carver,False
"Mar 14, 2009",Saturday,31,22,24,27,28,74,98,151,230,373,350,423,398,328,339,302,422,273,213,190,154,139,94,54,4737,381,False,East,381,Carver,False
"Mar 15, 2009",Sunday,37,23,14,21,21,44,53,64,136,246,273,330,326,307,303,335,313,319,226,222,149,127,57,44,3990,381,False,East,381,Carver,False
"Mar 16, 2009",Monday,18,15,14,31,122,370,593,647,331,250,232,243,252,254,226,253,280,252,171,128,106,100,53,33,4974,381,False,East,381,Carver,False
"Mar 17, 2009",Tuesday,30,13,26,42,119,361,614,661,381,249,241,191,257,269,290,320,297,257,173,139,134,130,63,38,5295,381,False,East,381,Carver,False
"Mar 18, 2009",Wednesday,26,17,12,32,116,396,583,649,365,271,298,248,276,280,258,323,305,311,219,141,139,107,58,44,5474,381,False,East,381,Carver,False
"Mar 19, 2009",Thursday,30,17,12,40,135,362,619,624,373,275,269,248,271,266,287,344,312,308,209,181,145,134,63,38,5562,381,False,East,381,Carver,False
"Mar 20, 2009",Friday,31,43,22,35,107,330,488,583,365,345,290,292,297,312,320,339,350,342,259,173,124,126,93,53,5719,381,False,East,381,Carver,False
"Mar 21, 2009",Saturday,32,15,14,25,25,83,127,155,204,352,361,343,345,335,342,273,320,246,250,189,147,156,89,56,4484,381,False,East,381,Carver,False
"Mar 22, 2009",Sunday,37,24,13,19,22,46,41,66,126,229,297,328,360,341,327,326,365,348,275,235,158,114,51,27,4175,381,False,East,381,Carver,False
"Mar 23, 2009",Monday,17,15,15,40,115,363,525,590,355,256,268,208,244,241,242,263,254,219,147,100,94,89,38,42,4740,381,False,East,381,Carver,False
"Mar 24, 2009",Tuesday,7,12,13,47,129,341,559,615,325,290,272,259,259,275,242,264,259,258,166,117,131,88,54,25,5007,381,False,East,381,Carver,False
"Mar 25, 2009",Wednesday,21,11,15,35,127,347,548,607,346,300,277,235,253,245,226,296,244,266,180,125,107,89,53,48,5001,381,False,East,381,Carver,False
"Mar 26, 2009",Thursday,19,11,16,47,128,355,592,618,344,307,297,269,282,255,285,328,280,304,178,135,115,111,64,44,5384,381,False,East,381,Carver,False
"Mar 27, 2009",Friday,25,29,19,37,98,315,529,542,353,289,294,269,307,298,305,324,315,359,274,161,129,124,82,49,5526,381,False,East,381,Carver,False
"Mar 28, 2009",Saturday,34,17,14,20,31,86,116,157,242,322,373,376,333,344,298,320,260,241,229,162,166,134,72,47,4394,381,False,East,381,Carver,False
"Mar 29, 2009",Sunday,38,25,22,15,28,61,49,70,138,249,288,343,321,350,313,345,285,312,248,207,160,131,61,34,4093,381,False,East,381,Carver,False
"Mar 30, 2009",Monday,28,19,21,43,128,396,637,614,361,265,250,240,248,226,217,279,264,255,185,127,99,88,53,23,5066,381,False,East,381,Carver,False
"Mar 31, 2009",Tuesday,23,10,13,40,134,363,556,599,334,219,204,198,213,242,213,239,252,252,166,80,77,92,47,27,4593,381,False,East,381,Carver,False
"Mar 1, 2009",Sunday,56,39,33,21,16,14,31,55,88,141,195,195,251,284,273,330,332,323,276,216,158,109,67,37,3540,381,False,West,381,Carver,False
"Mar 2, 2009",Monday,29,19,13,15,25,75,162,238,217,192,193,219,230,255,334,544,605,571,344,215,169,119,91,66,4940,381,False,West,381,Carver,False
"Mar 3, 2009",Tuesday,33,32,27,21,24,55,163,227,211,221,191,223,216,241,325,530,639,565,354,196,171,163,120,74,5022,381,False,West,381,Carver,False
"Mar 4, 2009",Wednesday,41,28,31,14,29,67,161,246,225,181,210,210,247,268,335,490,679,602,361,210,161,147,127,64,5134,381,False,West,381,Carver,False
"Mar 5, 2009",Thursday,38,33,35,22,25,81,158,246,236,200,207,245,239,257,370,545,671,633,364,212,157,155,162,79,5370,381,False,West,381,Carver,False
"Mar 6, 2009",Friday,52,35,27,22,36,69,147,227,210,200,233,256,291,331,432,569,670,618,386,250,214,198,170,87,5730,381,False,West,381,Carver,False
"Mar 7, 2009",Saturday,56,39,33,21,19,30,57,96,149,214,225,247,237,258,300,311,382,292,322,295,213,236,158,93,4283,381,False,West,381,Carver,False
"Mar 8, 2009",Sunday,87,37,17,28,26,21,26,40,76,110,169,217,247,268,251,303,300,286,268,185,163,110,85,44,3364,381,True,West,381,Carver,False
"Mar 9, 2009",Monday,25,13,18,23,26,73,151,200,225,166,196,197,223,235,331,488,624,590,327,196,157,136,116,64,4800,381,False,West,381,Carver,False
"Mar 10, 2009",Tuesday,45,20,32,14,22,45,140,197,156,163,143,164,176,188,298,435,483,406,219,151,90,80,82,45,3794,381,False,West,381,Carver,False
"Mar 11, 2009",Wednesday,35,33,23,15,21,52,136,192,166,158,183,167,187,228,297,439,607,601,353,205,160,163,108,69,4598,381,False,West,381,Carver,False
"Mar 12, 2009",Thursday,38,39,31,26,28,63,148,223,204,207,218,211,213,250,334,490,664,587,451,239,156,174,141,85,5220,381,False,West,381,Carver,False
"Mar 13, 2009",Friday,47,36,30,20,27,56,134,242,199,226,205,247,293,327,434,532,707,637,465,278,210,218,199,116,5885,381,False,West,381,Carver,False
"Mar 14, 2009",Saturday,75,49,46,21,18,31,97,215,269,314,315,286,299,300,327,346,343,325,298,227,211,200,128,92,4832,381,False,West,381,Carver,False
"Mar 15, 2009",Sunday,62,40,31,12,13,20,33,48,99,120,217,217,276,272,318,336,325,329,317,241,175,130,70,36,3737,381,False,West,381,Carver,False
"Mar 16, 2009",Monday,35,32,23,17,35,71,162,234,183,211,209,220,239,250,358,480,626,595,346,192,155,129,118,53,4973,381,False,West,381,Carver,False
"Mar 17, 2009",Tuesday,40,30,35,15,20,66,146,262,186,215,194,210,206,252,341,564,648,605,405,218,177,152,117,56,5160,381,False,West,381,Carver,False
"Mar 18, 2009",Wednesday,41,39,28,19,21,64,154,279,214,215,209,228,275,232,326,502,670,604,372,225,192,158,141,63,5271,381,False,West,381,Carver,False
"Mar 19, 2009",Thursday,46,30,37,21,32,62,146,240,193,204,228,257,250,272,405,601,712,651,386,257,222,172,153,84,5661,381,False,West,381,Carver,False
"Mar 20, 2009",Friday,45,41,36,22,31,64,137,198,187,266,214,272,266,302,442,581,696,585,410,269,185,191,151,92,5683,381,False,West,381,Carver,False
