DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 15, 2009",Thursday,337,200,155,174,194,398,695,994,1051,1084,1203,1383,1565,1771,2233,3303,4010,3993,2715,1646,1326,1397,1031,549,33407,354,False,East,354,Washington
"Jan 16, 2009",Friday,371,228,157,170,202,376,721,1068,1046,1234,1417,1889,2256,2402,2888,3879,4695,4240,3073,1863,1437,1324,1002,687,38625,354,False,East,354,Washington
"Jan 17, 2009",Saturday,511,317,216,185,159,247,473,759,1162,1429,1724,1914,1996,2176,2185,2238,2238,2040,1721,1342,1159,1070,1094,1163,29518,354,False,East,354,Washington
"Jan 18, 2009",Sunday,560,262,194,123,98,166,245,508,792,1059,1576,1917,2194,2380,2410,2313,2410,1974,1615,1300,1026,747,529,400,26798,354,False,East,354,Washington
"Jan 19, 2009",Monday,273,195,151,149,223,446,861,1196,1276,1496,1670,1919,1969,2103,2546,3512,4164,3697,2415,1514,1252,1007,899,673,35606,354,False,East,354,Washington
"Jan 20, 2009",Tuesday,383,227,209,160,231,485,878,1284,1294,1422,1444,1559,1662,1884,2433,3734,4773,4244,2650,1735,1448,1388,937,518,36982,354,False,East,354,Washington
"Jan 21, 2009",Wednesday,342,211,183,185,230,461,953,1307,1260,1321,1394,1613,1779,1975,2564,3689,4624,4368,2897,1721,1484,1347,863,587,37358,354,False,East,354,Washington
"Jan 22, 2009",Thursday,367,192,189,169,217,484,945,1378,1266,1361,1393,1504,1778,1978,2652,3847,4711,4231,2923,1831,1582,1376,961,605,37940,354,False,East,354,Washington
"Jan 23, 2009",Friday,386,221,220,189,245,432,921,1286,1300,1516,1645,1927,2198,2520,3058,4175,4987,4436,2932,1867,1426,1391,1142,943,41363,354,False,East,354,Washington
"Jan 24, 2009",Saturday,519,299,234,168,170,246,488,724,1045,1327,1584,2020,2073,2064,2201,2337,2528,2165,1912,1489,1253,1171,915,722,29654,354,False,East,354,Washington
"Jan 25, 2009",Sunday,439,296,203,109,103,154,282,476,661,975,1445,1821,2132,2356,2512,2531,2607,2217,1833,1411,1030,830,526,373,27322,354,False,East,354,Washington
"Jan 26, 2009",Monday,260,156,139,130,187,426,948,1343,1341,1345,1477,1589,1758,1823,2382,3652,4418,4269,2609,1508,1349,1178,711,501,35499,354,False,East,354,Washington
"Jan 27, 2009",Tuesday,318,215,182,168,225,463,928,1322,1344,1228,1347,1502,1579,1775,2376,3790,4730,4127,2620,1656,1409,1512,890,563,36269,354,False,East,354,Washington
"Jan 28, 2009",Wednesday,353,204,182,169,240,440,930,1429,1354,1350,1335,1524,1766,1919,2427,3788,4637,4297,2630,1711,1412,1251,836,528,36712,354,False,East,354,Washington
"Jan 29, 2009",Thursday,337,185,194,197,224,468,938,1386,1285,1385,1412,1585,1706,2000,2558,3811,4576,4345,2776,1730,1559,1304,909,636,37506,354,False,East,354,Washington
"Jan 30, 2009",Friday,348,223,190,185,237,435,964,1374,1402,1568,1716,1991,2301,2504,3170,4278,4934,4530,3078,1977,1481,1402,1179,850,42317,354,False,East,354,Washington
"Jan 31, 2009",Saturday,526,329,211,148,180,271,451,700,1140,1548,1783,2132,2197,2362,2466,2444,2479,2404,1931,1546,1473,1236,1049,787,31793,354,False,East,354,Washington
"Jan 1, 2009",Thursday,141,119,134,164,358,1204,2564,2862,2001,1300,1072,1026,1005,997,1085,1177,1210,1185,932,684,539,495,375,223,22852,354,True,West,354,Washington
"Jan 2, 2009",Friday,235,189,206,259,509,1630,3573,4067,2850,2027,1719,1747,1789,1780,1939,2014,2139,2112,1755,1241,963,882,708,455,36788,354,True,West,354,Washington
"Jan 3, 2009",Saturday,287,203,205,172,249,404,636,919,1265,1577,1891,2073,2102,2001,2012,1873,1829,1721,1434,1094,843,713,697,420,26620,354,True,West,354,Washington
"Jan 4, 2009",Sunday,279,213,172,126,163,243,412,503,687,1094,1587,1998,2155,2280,2353,2328,2314,1988,1553,1242,978,864,647,348,26527,354,True,West,354,Washington
"Jan 5, 2009",Monday,225,167,180,244,569,1981,4326,4704,3144,2143,1727,1635,1716,1658,1744,1815,1890,1747,1324,914,760,649,487,309,36058,354,True,West,354,Washington
"Jan 6, 2009",Tuesday,228,174,196,250,560,1929,4109,4279,3378,2125,1689,1640,1679,1600,1730,1865,1905,1829,1437,961,807,711,543,336,35960,354,True,West,354,Washington
"Jan 7, 2009",Wednesday,218,193,211,260,593,1952,4327,4722,3258,2197,1783,1684,1668,1649,1712,1875,1939,1956,1470,969,815,749,551,337,37088,354,True,West,354,Washington
"Jan 8, 2009",Thursday,230,194,219,267,583,1960,4173,4657,3256,2117,1744,1670,1637,1623,1766,1915,1969,1930,1518,1114,878,806,611,364,37201,354,True,West,354,Washington
"Jan 9, 2009",Friday,260,209,228,286,563,1799,3943,4488,3145,2237,1897,1929,1975,1965,2140,2223,2361,2331,1937,1370,1063,973,781,502,40605,354,True,West,354,Washington
"Jan 10, 2009",Saturday,314,222,225,188,272,442,694,1003,1381,1721,2064,2262,2293,2183,2196,2044,1996,1878,1565,1194,921,779,761,457,29055,354,True,West,354,Washington
"Jan 11, 2009",Sunday,279,213,173,127,163,244,413,504,687,1095,1588,1999,2155,2281,2354,2329,2315,1988,1553,1242,978,865,647,351,26543,354,True,West,354,Washington
"Jan 12, 2009",Monday,208,155,166,226,528,1836,4010,4361,2915,1987,1601,1516,1591,1537,1617,1683,1752,1620,1227,847,705,602,451,288,33429,354,True,West,354,Washington
"Jan 13, 2009",Tuesday,211,161,182,231,519,1789,3809,3967,3132,1970,1565,1520,1557,1484,1604,1729,1767,1695,1332,891,748,659,504,312,33338,354,True,West,354,Washington
"Jan 14, 2009",Wednesday,202,179,196,241,550,1809,4011,4378,3021,2037,1653,1561,1547,1529,1587,1738,1798,1814,1363,898,756,694,511,311,34384,354,True,West,354,Washington
"Jan 15, 2009",Thursday,214,180,203,247,540,1818,3869,4318,3019,1963,1617,1548,1518,1505,1637,1776,1826,1789,1407,1032,814,748,566,335,34489,354,True,West,354,Washington
"Jan 16, 2009",Friday,241,194,211,265,522,1668,3655,4161,2916,2074,1759,1788,1831,1822,1984,2061,2188,2161,1796,1270,985,902,724,466,37644,354,True,West,354,Washington
"Jan 17, 2009",Saturday,291,206,208,174,252,409,643,930,1280,1596,1914,2097,2126,2024,2035,1895,1850,1741,1451,1107,854,722,706,425,26936,354,True,West,354,Washington
"Jan 18, 2009",Sunday,259,198,160,117,151,226,383,467,637,1015,1472,1853,1998,2115,2183,2159,2146,1843,1440,1152,907,802,600,325,24608,354,True,West,354,Washington
"Jan 19, 2009",Monday,227,169,181,246,575,2001,4371,4753,3177,2165,1745,1652,1734,1675,1763,1834,1910,1765,1338,923,768,656,492,314,36434,354,True,West,354,Washington
"Jan 20, 2009",Tuesday,230,176,198,252,565,1950,4151,4324,3413,2147,1706,1657,1696,1617,1748,1885,1925,1848,1452,971,816,719,549,340,36335,354,True,West,354,Washington
"Jan 21, 2009",Wednesday,220,195,213,263,599,1972,4372,4771,3292,2220,1801,1701,1686,1666,1729,1894,1959,1977,1485,979,823,757,557,343,37474,354,True,West,354,Washington
"Jan 22, 2009",Thursday,233,196,221,270,589,1981,4217,4706,3290,2139,1763,1687,1654,1640,1784,1935,1990,1950,1534,1125,888,815,617,365,37589,354,True,West,354,Washington
"Jan 23, 2009",Friday,263,211,230,289,568,1818,3984,4535,3178,2260,1917,1949,1995,1986,2162,2247,2385,2355,1957,1384,1074,984,790,507,41028,354,True,West,354,Washington
"Jan 24, 2009",Saturday,317,224,227,190,275,446,701,1014,1395,1739,2086,2285,2317,2206,2218,2065,2017,1897,1581,1207,930,787,769,465,29358,354,True,West,354,Washington
"Jan 25, 2009",Sunday,282,215,175,128,165,246,417,509,695,1106,1605,2020,2178,2305,2379,2354,2339,2009,1570,1255,989,874,654,351,26820,354,True,West,354,Washington
"Jan 26, 2009",Monday,227,169,181,246,575,2001,4371,4753,3177,2165,1745,1652,1734,1675,1763,1834,1910,1765,1338,923,768,656,492,314,36434,354,True,West,354,Washington
"Jan 27, 2009",Tuesday,230,176,198,252,565,1950,4151,4324,3413,2147,1706,1657,1696,1617,1748,1885,1925,1848,1452,971,816,719,549,340,36335,354,True,West,354,Washington
"Jan 28, 2009",Wednesday,220,195,213,263,599,1972,4372,4771,3292,2220,1801,1701,1686,1666,1729,1894,1959,1977,1485,979,823,757,557,343,37474,354,True,West,354,Washington
"Jan 29, 2009",Thursday,233,196,221,270,589,1981,4217,4706,3290,2139,1763,1687,1654,1640,1784,1935,1990,1950,1534,1125,888,815,617,365,37589,354,True,West,354,Washington
"Jan 30, 2009",Friday,263,211,230,289,568,1818,3984,4535,3178,2260,1917,1949,1995,1986,2162,2247,2385,2355,1957,1384,1074,984,790,507,41028,354,True,West,354,Washington
"Jan 31, 2009",Saturday,317,224,227,190,275,446,701,1014,1395,1739,2086,2285,2317,2206,2218,2065,2017,1897,1581,1207,930,787,769,465,29358,354,True,West,354,Washington
"Feb 1, 2009",Sunday,517,306,224,123,125,165,257,470,767,1079,1566,1956,2328,2469,2612,2735,2701,1849,1218,1000,929,1092,845,485,27818,354,False,East,354,Washington
"Feb 2, 2009",Monday,275,156,130,145,170,457,955,1429,1395,1444,1535,1581,1674,1882,2399,3649,4555,4168,2514,1635,1288,1158,705,455,35754,354,False,East,354,Washington
"Feb 3, 2009",Tuesday,329,176,160,172,229,426,965,1400,1344,1303,1318,1477,1634,1909,2414,3715,4691,4328,2713,1708,1454,1228,751,526,36370,354,False,East,354,Washington
"Feb 4, 2009",Wednesday,286,198,173,173,247,421,932,1321,1348,1241,1458,1539,1670,1841,2436,3733,4641,4210,2718,1733,1483,1390,997,557,36746,354,False,East,354,Washington
"Feb 5, 2009",Thursday,340,196,184,182,242,484,980,1449,1428,1382,1454,1634,1841,2066,2624,3852,4624,4505,2889,1887,1567,1325,835,546,38516,354,False,East,354,Washington
"Feb 6, 2009",Friday,351,207,190,204,235,470,969,1370,1401,1493,1665,1918,2373,2641,3160,3876,5400,4484,3128,2037,1624,1597,1257,807,42857,354,False,East,354,Washington
"Feb 7, 2009",Saturday,536,327,240,176,169,270,551,1000,1267,1503,1688,2039,2189,2344,2484,2510,2720,2505,1966,1464,1234,1233,1116,824,32355,354,False,East,354,Washington
"Feb 8, 2009",Sunday,412,311,206,109,105,153,329,723,775,1213,1534,1939,2324,2436,2734,2693,2704,2638,2000,1554,1122,807,576,408,29805,354,False,East,354,Washington
"Feb 9, 2009",Monday,256,155,119,132,197,442,896,1317,1281,1282,1313,1479,1620,1849,2333,3552,4393,4173,2525,1466,1288,1095,673,459,34295,354,False,East,354,Washington
"Feb 10, 2009",Tuesday,272,202,155,167,216,461,950,1390,1263,1272,1279,1536,1578,1844,2366,3646,4613,4210,2611,1710,1516,1345,822,519,35943,354,False,East,354,Washington
"Feb 11, 2009",Wednesday,312,172,184,207,242,442,978,1359,1361,1352,1353,1556,1695,1905,2489,3665,4361,4204,2814,1728,1458,1335,973,599,36744,354,False,East,354,Washington
"Feb 12, 2009",Thursday,310,217,174,186,245,456,985,1443,1423,1383,1407,1628,1851,1980,2579,3970,4753,4375,2867,1864,1570,1395,977,623,38661,354,True,East,354,Washington
"Feb 13, 2009",Friday,391,240,223,192,261,437,908,1301,1466,1536,1723,1979,2408,2674,3345,4398,5174,4686,3100,1995,1518,1495,1189,857,43496,354,False,East,354,Washington
"Feb 14, 2009",Saturday,556,344,253,207,195,233,481,757,1114,1555,1768,1894,2258,2332,2390,2516,2544,2339,2077,1587,1273,1291,1122,677,31763,354,False,East,354,Washington
"Feb 15, 2009",Sunday,464,284,190,147,112,175,315,518,765,1124,1645,2050,2502,2670,2680,2776,2637,2436,2103,1603,1326,892,606,462,30482,354,False,East,354,Washington
"Feb 16, 2009",Monday,324,166,128,128,219,431,877,1342,1426,1551,1726,1861,2060,2168,2632,3512,4174,3776,2380,1635,1366,1132,720,438,36172,354,False,East,354,Washington
"Feb 17, 2009",Tuesday,297,192,174,166,242,466,928,1383,1420,1470,1419,1668,1733,1854,2498,3735,4620,4372,2595,1709,1368,1229,802,486,36826,354,False,East,354,Washington
"Feb 18, 2009",Wednesday,304,194,185,170,241,440,898,1261,1240,1328,1272,1460,1607,1886,2377,3585,4553,4188,2687,1729,1462,1279,853,652,35851,354,False,East,354,Washington
"Feb 19, 2009",Thursday,355,233,182,171,235,477,992,1413,1354,1368,1425,1679,1781,1990,2633,3960,4742,4546,2749,1828,1575,1475,1114,600,38877,354,False,East,354,Washington
"Feb 20, 2009",Friday,388,238,185,212,271,449,941,1429,1509,1602,1881,2071,2392,2682,3417,4253,4714,3860,3185,1840,1413,1270,1087,795,42084,354,False,East,354,Washington
"Feb 21, 2009",Saturday,525,300,208,150,188,166,424,765,1014,1428,1662,1905,2081,2135,2271,2359,2484,2298,1861,1519,1244,1272,1077,721,30057,354,False,East,354,Washington
"Feb 22, 2009",Sunday,448,283,251,144,106,177,292,502,869,1157,1611,1959,2407,2652,2772,2813,2818,2360,1948,1493,1223,891,565,434,30175,354,False,East,354,Washington
"Feb 23, 2009",Monday,227,164,140,144,212,492,928,1440,1409,1400,1472,1649,1723,1872,2431,3715,4525,4258,2562,1559,1393,1191,743,477,36126,354,False,East,354,Washington
"Feb 24, 2009",Tuesday,409,230,158,166,245,438,952,1390,1384,1372,1496,1551,1687,1897,2445,3702,4604,4398,2701,1747,1508,1389,1126,548,37543,354,False,East,354,Washington
"Feb 25, 2009",Wednesday,346,197,172,184,240,487,960,1480,1373,1379,1396,1533,1771,2021,2616,3813,4450,4454,2871,1846,1600,1367,926,564,38046,354,False,East,354,Washington
"Feb 26, 2009",Thursday,375,221,207,209,235,506,1018,1437,1447,1363,1475,1629,1909,1697,2264,2673,2669,2186,1704,1156,795,671,511,411,28768,354,False,East,354,Washington
"Feb 27, 2009",Friday,290,183,168,175,262,426,810,1218,1295,1629,1733,1978,2223,2457,3062,4024,4501,4385,3304,2031,1512,1463,1177,873,41179,354,False,East,354,Washington
"Feb 28, 2009",Saturday,499,303,242,186,196,246,470,778,1200,1578,1830,2054,2180,2291,2447,2310,2568,2362,2117,1563,1348,1168,983,758,31677,354,False,East,354,Washington
"Feb 1, 2009",Sunday,315,234,214,156,165,228,438,555,713,1158,1830,2242,2448,2350,2287,2407,2481,2228,1862,1417,1125,871,635,340,28699,354,True,West,354,Washington
"Feb 2, 2009",Monday,211,158,174,232,575,2022,4230,4708,3156,2110,1642,1521,1524,1512,1679,1762,1782,1751,1282,903,731,648,459,307,35079,354,True,West,354,Washington
"Feb 3, 2009",Tuesday,216,186,204,270,587,2000,4377,4784,3240,2141,1713,1650,1638,1635,1765,1913,1931,1939,1518,1060,861,738,536,322,37224,354,True,West,354,Washington
"Feb 4, 2009",Wednesday,218,192,186,271,612,1992,4351,4817,3316,2185,1806,1712,1685,1607,1782,1854,2022,1991,1506,1010,852,727,492,338,37524,354,True,West,354,Washington
"Feb 5, 2009",Thursday,211,178,196,250,594,1947,4152,4548,3234,2167,1746,1676,1758,1713,1874,2046,2153,2042,1610,1169,961,803,608,386,38022,354,True,West,354,Washington
"Feb 6, 2009",Friday,254,207,230,275,578,1790,3943,4361,3175,2250,1964,1972,2051,2209,2375,2478,2569,2511,2140,1527,1145,1079,829,524,42436,354,True,West,354,Washington
"Feb 7, 2009",Saturday,340,224,214,205,272,455,706,1058,1507,2022,2457,2588,2479,2306,2198,2181,2167,2083,1778,1331,1077,896,761,460,31765,354,True,West,354,Washington
"Feb 8, 2009",Sunday,319,236,217,158,167,230,442,561,720,1170,1849,2265,2473,2374,2310,2432,2506,2251,1881,1432,1137,880,642,343,28995,354,True,West,354,Washington
"Feb 9, 2009",Monday,211,158,174,232,575,2022,4230,4708,3156,2110,1642,1521,1524,1512,1679,1762,1782,1751,1282,903,731,648,459,307,35079,354,True,West,354,Washington
"Feb 10, 2009",Tuesday,216,186,204,270,587,2000,4377,4784,3240,2141,1713,1650,1638,1635,1765,1913,1931,1939,1518,1060,861,738,536,322,37224,354,True,West,354,Washington
"Feb 11, 2009",Wednesday,218,192,186,271,612,1992,4351,4817,3316,2185,1806,1712,1685,1607,1782,1854,2022,1991,1506,1010,852,727,492,338,37524,354,True,West,354,Washington
"Feb 12, 2009",Thursday,211,178,196,250,594,1947,4152,4548,3234,2167,1746,1676,1758,1713,1874,2046,2153,2042,1610,1169,961,803,608,386,38022,354,True,West,354,Washington
"Feb 13, 2009",Friday,254,207,230,275,578,1790,3943,4361,3175,2250,1964,1972,2051,2209,2375,2478,2569,2511,2140,1527,1145,1079,829,524,42436,354,True,West,354,Washington
"Feb 14, 2009",Saturday,340,224,214,205,272,455,706,1058,1507,2022,2457,2588,2479,2306,2198,2181,2167,2083,1778,1331,1077,896,761,460,31765,354,True,West,354,Washington
"Feb 15, 2009",Sunday,319,236,217,158,167,230,442,561,720,1170,1849,2265,2473,2374,2310,2432,2506,2251,1881,1432,1137,880,642,343,28995,354,True,West,354,Washington
"Feb 16, 2009",Monday,211,158,174,232,575,2022,4230,4708,3156,2110,1642,1521,1524,1512,1679,1762,1782,1751,1282,903,731,648,459,307,35079,354,True,West,354,Washington
"Feb 17, 2009",Tuesday,216,186,204,270,587,2000,4377,4784,3240,2141,1713,1650,1638,1635,1765,1913,1931,1939,1518,1060,861,738,536,322,37224,354,True,West,354,Washington
"Feb 18, 2009",Wednesday,218,192,186,271,612,1992,4351,4817,3316,2185,1806,1712,1685,1607,1782,1854,2022,1991,1506,1010,852,727,492,338,37524,354,True,West,354,Washington
"Feb 19, 2009",Thursday,211,178,196,250,594,1947,4152,4548,3234,2167,1746,1676,1758,1713,1874,2046,2153,2042,1610,1169,961,803,608,386,38022,354,True,West,354,Washington
"Feb 20, 2009",Friday,254,207,230,275,578,1790,3943,4361,3175,2250,1964,1972,2051,2209,2375,2478,2569,2511,2140,1527,1145,1079,829,524,42436,354,True,West,354,Washington
"Feb 21, 2009",Saturday,340,224,214,205,272,455,706,1058,1507,2022,2457,2588,2479,2306,2198,2181,2167,2083,1778,1331,1077,896,761,460,31765,354,True,West,354,Washington
"Feb 22, 2009",Sunday,319,236,217,158,167,230,442,561,720,1170,1849,2265,2473,2374,2310,2432,2506,2251,1881,1432,1137,880,642,343,28995,354,True,West,354,Washington
"Feb 23, 2009",Monday,211,158,174,232,575,2022,4230,4708,3156,2110,1642,1521,1524,1512,1679,1762,1782,1751,1282,903,731,648,459,307,35079,354,True,West,354,Washington
"Feb 24, 2009",Tuesday,216,186,204,270,587,2000,4377,4784,3240,2141,1713,1650,1638,1635,1765,1913,1931,1939,1518,1060,861,738,536,322,37224,354,True,West,354,Washington
"Feb 25, 2009",Wednesday,218,192,186,271,612,1992,4351,4817,3316,2185,1806,1712,1685,1607,1782,1854,2022,1991,1506,1010,852,727,492,338,37524,354,True,West,354,Washington
"Feb 26, 2009",Thursday,161,137,150,191,455,1490,3177,3480,2475,1658,1336,1283,1346,1311,1434,1565,1648,1562,1232,895,735,614,465,298,29098,354,True,West,354,Washington
"Feb 27, 2009",Friday,254,207,230,275,578,1790,3943,4361,3175,2250,1964,1972,2051,2209,2375,2478,2569,2511,2140,1527,1145,1079,829,524,42436,354,True,West,354,Washington
"Feb 28, 2009",Saturday,340,224,214,205,272,455,706,1058,1507,2022,2457,2588,2479,2306,2198,2181,2167,2083,1778,1331,1077,896,761,460,31765,354,True,West,354,Washington
"Mar 1, 2009",Sunday,449,311,195,123,136,164,288,557,798,1161,1666,2043,2421,2577,2599,2646,2576,2245,1873,1552,1174,869,602,411,29436,354,False,East,354,Washington
"Mar 2, 2009",Monday,271,192,153,128,207,486,924,1407,1358,1388,1504,1627,1733,1907,2466,3591,4304,4122,2524,1676,1411,1116,772,504,35771,354,False,East,354,Washington
"Mar 3, 2009",Tuesday,320,220,168,174,263,472,940,1353,1340,1406,1405,1574,1703,1897,2415,3589,4351,4309,2621,1737,1450,1336,901,681,36625,354,False,East,354,Washington
"Mar 4, 2009",Wednesday,382,205,165,195,228,438,952,1421,1393,1388,1459,1641,1758,2013,2453,3609,4558,4215,2688,1845,1552,1355,1059,589,37561,354,False,East,354,Washington
"Mar 5, 2009",Thursday,351,211,185,194,238,457,987,1405,1386,1361,1552,1663,1844,2074,2606,3775,4404,4402,2925,1898,1664,1436,1011,562,38591,354,False,East,354,Washington
"Mar 6, 2009",Friday,362,220,198,228,295,482,926,1418,1486,1609,1815,1978,2446,2644,3299,4223,4536,4716,2930,2018,1584,1468,1131,795,42807,354,False,East,354,Washington
"Mar 7, 2009",Saturday,589,339,256,189,224,293,504,772,1120,1417,1662,1924,2196,2305,2459,2512,2592,2530,2159,1763,1410,1279,1032,786,32312,354,False,East,354,Washington
"Mar 8, 2009",Sunday,480,289,223,243,169,174,257,429,707,938,1328,1825,2234,2393,2456,2534,2554,2262,1946,1488,1130,843,600,468,27970,354,True,East,354,Washington
"Mar 9, 2009",Monday,266,173,140,162,223,469,940,1412,1371,1498,1498,1600,1829,1900,2446,3750,4589,4334,2716,1757,1392,1243,816,499,37023,354,False,East,354,Washington
"Mar 10, 2009",Tuesday,336,193,166,173,203,431,896,1316,1256,1250,1333,1445,1602,1953,2399,3267,4200,3583,1924,1234,1140,1043,842,442,32627,354,False,East,354,Washington
"Mar 11, 2009",Wednesday,279,151,150,144,224,384,796,1229,1159,1122,1327,1473,1592,1766,2359,3626,4430,4114,2990,1891,1668,1320,897,633,35724,354,False,East,354,Washington
"Mar 12, 2009",Thursday,364,224,161,187,239,467,937,1428,1355,1401,1491,1619,1879,2014,2732,3932,4712,4539,3003,2009,1825,1487,975,712,39692,354,False,East,354,Washington
"Mar 13, 2009",Friday,419,232,192,222,247,443,942,1367,1453,1695,1827,2167,2519,2871,3502,4528,5149,4523,3311,2117,1775,1583,1228,918,45230,354,False,East,354,Washington
"Mar 14, 2009",Saturday,555,327,253,187,181,318,529,908,1308,1584,2007,2199,2350,2429,2444,2620,2643,2379,2043,1664,1440,1345,1018,656,33387,354,False,East,354,Washington
"Mar 15, 2009",Sunday,473,286,212,150,130,194,294,519,783,1181,1712,2073,2525,2738,2711,2836,2613,2338,1910,1509,1117,813,563,407,30087,354,False,East,354,Washington
"Mar 16, 2009",Monday,269,175,136,150,217,497,908,1313,1232,1428,1608,1705,1928,2113,2491,3667,4549,4277,2634,1711,1344,1214,789,537,36892,354,False,East,354,Washington
"Mar 17, 2009",Tuesday,359,186,166,172,256,486,894,1235,1252,1350,1495,1523,1777,2047,2570,3745,4605,4200,2608,1753,1442,1329,1120,660,37230,354,False,East,354,Washington
"Mar 18, 2009",Wednesday,377,241,204,194,272,484,887,1328,1288,1467,1536,1700,1879,2058,2619,3803,4628,4289,2673,1927,1629,1394,872,623,38372,354,False,East,354,Washington
"Mar 19, 2009",Thursday,379,213,169,201,231,485,918,1322,1311,1336,1593,1722,1906,2166,2762,3912,4851,4057,3095,1916,1712,1607,1061,684,39609,354,False,East,354,Washington
"Mar 20, 2009",Friday,439,254,198,211,244,468,886,1210,1348,1592,1807,2057,2388,2760,3285,4341,4765,4272,3178,2018,1506,1385,1129,850,42591,354,False,East,354,Washington
"Mar 21, 2009",Saturday,575,332,231,174,199,258,548,838,1218,1676,1907,2232,2359,2390,2536,2561,2524,2462,2001,1640,1391,1354,1114,783,33303,354,False,East,354,Washington
"Mar 22, 2009",Sunday,514,332,218,156,132,194,292,504,874,1284,1764,2184,2780,2934,2935,3020,3211,2814,2253,1990,1302,891,649,420,33647,354,False,East,354,Washington
"Mar 23, 2009",Monday,313,177,136,126,225,476,954,1452,1487,1522,1539,1660,1750,1923,2489,3687,4593,4323,2572,1640,1476,1133,788,493,36934,354,False,East,354,Washington
"Mar 24, 2009",Tuesday,368,190,154,160,253,459,975,1424,1377,1473,1545,1677,1721,1967,2524,3803,4503,4215,2859,1765,1494,1452,847,549,37754,354,False,East,354,Washington
"Mar 25, 2009",Wednesday,323,178,150,159,260,476,953,1421,1346,1345,1482,1652,1788,2028,2616,3882,4806,4457,2549,1863,1526,1296,864,582,38002,354,False,East,354,Washington
"Mar 26, 2009",Thursday,391,208,178,191,263,517,997,1465,1391,1552,1665,1858,1960,2159,2734,3940,4908,4728,2753,1899,1616,1414,896,617,40300,354,False,East,354,Washington
"Mar 27, 2009",Friday,368,240,181,213,256,482,938,1417,1584,1668,1809,2168,2416,2683,3441,4382,5268,4715,3188,2048,1693,1546,1165,896,44765,354,False,East,354,Washington
"Mar 28, 2009",Saturday,501,329,267,208,199,279,509,840,1270,1641,1912,2190,2404,2533,2518,2671,2681,2517,2067,1601,1424,1307,993,787,33648,354,False,East,354,Washington
