DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 12, 2009",Monday,507,283,234,314,757,2337,4478,5999,5285,4023,3490,3506,3623,3402,2870,2182,2209,2081,2547,2482,1968,1699,1263,827,58366,321,False,East,321,Hennepin,False
"Jan 13, 2009",Tuesday,568,465,348,359,737,1737,3304,4163,4017,3827,4035,4225,4102,4309,5009,5184,4787,4049,4059,3028,2449,2232,1568,972,69533,321,False,East,321,Hennepin,False
"Jan 14, 2009",Wednesday,570,456,286,350,713,1821,3630,4617,4340,4092,3772,4368,4360,4577,4986,4985,4567,3953,4208,3296,2774,2371,1632,1061,71785,321,False,East,321,Hennepin,False
"Jan 15, 2009",Thursday,667,488,321,345,767,1776,3662,4296,4059,4064,1899,4140,4387,4480,4902,4589,4538,3892,3991,3190,2560,2327,1686,1061,68087,321,False,East,321,Hennepin,False
"Jan 16, 2009",Friday,720,456,354,357,686,1656,3606,4700,3729,4254,4205,4966,4968,5109,4914,4142,3972,3867,4140,3574,2693,2467,2201,1533,73269,321,False,East,321,Hennepin,False
"Jan 17, 2009",Saturday,977,648,437,382,553,815,1172,2008,2907,3666,4647,4953,5189,5001,5000,4871,4746,4766,4250,2792,2277,2264,2097,1623,68041,321,False,East,321,Hennepin,False
"Jan 18, 2009",Sunday,954,653,469,386,471,694,766,1225,1700,2370,3437,3982,4608,4591,4422,4188,3823,3600,3037,2369,2050,1856,1416,855,53922,321,False,East,321,Hennepin,False
"Jan 19, 2009",Monday,536,343,259,340,754,1901,3636,5134,4397,4628,4743,5022,5192,5174,5222,5028,4502,4421,4506,3125,2501,2204,1493,921,75982,321,False,East,321,Hennepin,False
"Jan 20, 2009",Tuesday,660,448,298,336,694,2077,4486,5652,5155,4686,4114,4368,4650,4694,5151,5357,5079,4194,4480,3382,2800,2581,1598,1044,77984,321,False,East,321,Hennepin,False
"Jan 21, 2009",Wednesday,639,427,320,336,732,1982,4384,5703,5282,4803,4174,4753,4880,4901,5300,5208,4594,4135,4532,3413,2945,2332,1714,1020,78509,321,False,East,321,Hennepin,False
"Jan 22, 2009",Thursday,690,443,324,381,741,1950,4292,5691,5136,4890,4216,4707,4945,4888,5584,5614,4993,4376,4461,3476,2736,1528,1556,1073,78691,321,False,East,321,Hennepin,False
"Jan 23, 2009",Friday,701,515,340,396,768,1801,4017,5907,5085,4732,4534,5116,5451,5339,5492,5489,4944,4870,5144,3666,2649,2493,2261,1606,83316,321,False,East,321,Hennepin,False
"Jan 24, 2009",Saturday,969,713,450,397,604,896,1383,2826,2668,3560,4456,4893,5167,5159,4877,4886,4678,4372,3970,2731,2281,2300,1956,1541,67733,321,False,East,321,Hennepin,False
"Jan 25, 2009",Sunday,936,694,470,398,438,601,873,1159,1713,2410,3346,3903,4824,4886,4829,4709,4324,4026,3259,2433,2096,1747,1184,730,55988,321,False,East,321,Hennepin,False
"Jan 26, 2009",Monday,467,294,259,311,685,2203,4312,5897,5388,3737,3874,4272,4503,4496,4949,5674,5747,5285,4361,3131,2454,2225,1472,894,76890,321,False,East,321,Hennepin,False
"Jan 27, 2009",Tuesday,524,418,307,366,631,1902,4355,5904,5519,4527,3878,4355,4456,4467,5162,5758,5404,4389,4775,3285,2764,2563,1709,1104,78522,321,False,East,321,Hennepin,False
"Jan 28, 2009",Wednesday,624,451,308,385,679,1926,4355,6160,5572,4529,3956,4664,4702,4692,5380,5604,5273,5194,4511,3280,2752,2440,1767,1065,80269,321,False,East,321,Hennepin,False
"Jan 29, 2009",Thursday,634,486,319,331,754,1900,4213,5812,5347,4792,4137,4495,4770,4964,5516,5174,4808,4731,4700,3503,2874,2651,1813,1152,79876,321,False,East,321,Hennepin,False
"Jan 30, 2009",Friday,676,488,347,392,714,1787,4079,5793,5277,4692,4498,5042,5408,5474,5716,5789,4978,4412,4558,3769,2723,2446,2294,1583,82935,321,False,East,321,Hennepin,False
"Jan 31, 2009",Saturday,1045,705,452,404,606,791,1174,2082,2818,3895,4705,5134,5520,5394,5414,5167,5104,4833,4154,3066,2483,2414,2001,1566,70927,321,False,East,321,Hennepin,False
"Jan 1, 2009",Thursday,1406,1308,888,523,432,576,784,811,1115,1653,2342,3035,3566,3728,3972,4210,4036,3780,3598,2487,2199,1741,1338,855,50383,321,False,West,321,Hennepin,False
"Jan 2, 2009",Friday,622,313,244,251,570,1607,3481,4438,3820,3754,3684,4736,5050,5344,5562,5507,5593,5366,4463,3624,2980,2113,1021,670,74813,321,False,West,321,Hennepin,False
"Jan 3, 2009",Saturday,463,317,209,159,192,349,560,712,995,1281,1584,1784,1936,2061,2086,1985,1775,1657,1383,1127,929,853,899,653,25949,321,False,West,321,Hennepin,False
"Jan 4, 2009",Sunday,417,317,226,174,190,324,424,427,730,963,1301,1475,1739,1884,2878,3014,2887,2647,2365,2709,2151,1546,1156,739,32683,321,False,West,321,Hennepin,False
"Jan 5, 2009",Monday,563,296,241,268,729,2535,5229,5736,5377,4565,4150,4040,4189,4620,4903,5149,3337,4404,4747,2970,2653,2321,1491,918,75431,321,False,West,321,Hennepin,False
"Jan 6, 2009",Tuesday,641,300,238,256,784,2554,5479,5998,5682,4577,3897,4199,4431,4033,5121,5349,5015,4825,4788,3206,2863,2683,1596,913,79428,321,False,West,321,Hennepin,False
"Jan 7, 2009",Wednesday,706,316,233,335,748,2509,5210,5852,5698,4495,3970,4266,4615,4743,5013,5360,5531,5298,4588,3256,2939,2709,1741,930,81061,321,False,West,321,Hennepin,False
"Jan 8, 2009",Thursday,607,345,250,300,748,2432,5522,6442,5787,4779,4093,4424,4837,3986,5067,5566,5511,5491,5093,3464,3192,3049,1936,1056,83977,321,False,West,321,Hennepin,False
"Jan 9, 2009",Friday,711,394,267,317,673,2286,4852,5582,5378,4347,4009,4478,4754,4915,5523,5734,5736,5427,4969,3454,2985,3220,2332,1389,83732,321,False,West,321,Hennepin,False
"Jan 10, 2009",Saturday,997,614,481,306,381,799,1241,1826,2609,3237,3809,4389,4953,4960,5181,5552,5545,5485,4773,3493,2970,2943,2286,1533,70363,321,False,West,321,Hennepin,False
"Jan 11, 2009",Sunday,1077,660,457,288,330,561,861,1010,1624,2233,3103,3512,4247,4425,4715,4840,4906,4492,3753,2845,2263,1876,1595,801,56474,321,False,West,321,Hennepin,False
"Jan 12, 2009",Monday,527,376,207,258,746,2681,5575,6174,5661,4211,3559,3597,3327,3418,3098,2829,2389,2548,2916,2306,2021,1930,1326,745,62425,321,False,West,321,Hennepin,False
"Jan 13, 2009",Tuesday,548,346,269,300,758,2372,4245,4506,4439,4323,4178,3993,4096,4337,4793,5173,5284,4730,4199,2794,2547,2872,2050,829,73981,321,False,West,321,Hennepin,False
"Jan 14, 2009",Wednesday,561,280,219,327,747,2373,4373,4740,4627,4435,3996,4175,4331,4436,4791,4955,4722,4606,4554,3119,2941,2657,1684,994,74643,321,False,West,321,Hennepin,False
"Jan 15, 2009",Thursday,605,327,254,261,732,2197,3866,4443,4875,4501,3619,4076,4262,4647,4834,4679,4815,4552,4557,3007,2928,2908,2157,1098,74200,321,False,West,321,Hennepin,False
"Jan 16, 2009",Friday,622,390,267,279,707,2065,4363,4988,4805,4621,3977,4497,5050,5073,5539,5223,4967,4846,4890,3427,2954,3085,2272,1367,80274,321,False,West,321,Hennepin,False
"Jan 17, 2009",Saturday,1105,608,453,310,387,830,1236,1835,2622,3145,3962,4379,4794,4950,5175,5299,5189,4865,4473,3213,2807,2802,2395,2110,68944,321,False,West,321,Hennepin,False
"Jan 18, 2009",Sunday,1218,645,398,291,315,597,791,992,1613,1995,2985,3491,4136,4238,4382,4595,4317,4159,3720,2807,2450,1958,1523,912,54528,321,False,West,321,Hennepin,False
"Jan 19, 2009",Monday,784,390,207,299,712,2283,4940,5630,4738,4234,4349,4844,4867,5175,5459,5730,5442,5186,4564,3120,2771,2485,1915,1125,81249,321,False,West,321,Hennepin,False
"Jan 20, 2009",Tuesday,709,370,253,317,730,2490,5383,5898,5576,4922,4117,4230,4418,4724,5187,5528,5360,5151,4722,3092,2896,3067,2159,928,82227,321,False,West,321,Hennepin,False
"Jan 21, 2009",Wednesday,644,318,252,315,768,2557,5421,5953,5616,4737,4165,4476,4688,4791,5239,5490,4928,4735,4728,3318,3239,2848,1756,945,81927,321,False,West,321,Hennepin,False
"Jan 22, 2009",Thursday,589,319,266,332,764,2477,5396,5922,5559,4981,4225,4629,4691,5003,5108,5711,5279,5303,5021,3309,3348,3126,1939,1039,84336,321,False,West,321,Hennepin,False
"Jan 23, 2009",Friday,683,359,272,324,692,2473,5287,6248,5862,4653,4550,4859,4892,5223,5722,5553,5116,5169,5087,3737,3202,3095,2240,1655,86953,321,False,West,321,Hennepin,False
"Jan 24, 2009",Saturday,1023,556,428,314,412,779,1245,1908,2692,3533,3767,4342,4704,4950,5139,5178,5418,5351,4530,3335,2953,2747,2215,1461,68980,321,False,West,321,Hennepin,False
"Jan 25, 2009",Sunday,1077,687,480,279,302,526,752,947,1515,2095,3069,3451,4148,4451,4865,4949,5385,4571,3820,2784,2376,2148,1423,755,56855,321,False,West,321,Hennepin,False
"Jan 26, 2009",Monday,577,318,249,285,735,2433,5397,6288,5952,4353,4085,4299,4430,4449,4919,5254,5683,5461,4239,2970,2708,2521,1550,775,79930,321,False,West,321,Hennepin,False
"Jan 27, 2009",Tuesday,619,318,242,297,756,2422,5638,6554,5832,4575,4044,4102,4256,4093,3918,5475,5612,5518,4644,3012,2904,3200,1922,939,80892,321,False,West,321,Hennepin,False
"Jan 28, 2009",Wednesday,632,333,259,322,779,2460,5594,6479,6054,3401,4077,4398,4564,4781,5161,5600,5689,5599,4599,3235,3013,2887,1866,979,82761,321,False,West,321,Hennepin,False
"Jan 29, 2009",Thursday,640,340,255,352,767,2401,5357,6104,5455,4908,4262,4544,4688,4934,5215,5673,5977,5727,4785,3437,3189,3029,2040,1049,85128,321,False,West,321,Hennepin,False
"Jan 30, 2009",Friday,709,370,278,331,695,2386,5285,6508,5845,4639,4562,5001,5079,5345,5379,6103,5847,5739,5196,3475,3064,3268,2576,1463,89143,321,False,West,321,Hennepin,False
"Jan 31, 2009",Saturday,1021,637,438,295,411,730,1186,2044,2751,3396,4149,4618,5055,5251,5429,5344,4788,4930,4772,3695,3244,3012,2483,1576,71255,321,False,West,321,Hennepin,False
"Feb 1, 2009",Sunday,1124,663,500,387,501,692,769,1317,1657,2403,3406,4159,4717,4471,4670,4821,4697,3317,2203,1840,1792,2978,1801,914,55799,321,False,East,321,Hennepin,False
"Feb 2, 2009",Monday,442,282,227,373,714,2218,4409,6138,5582,4488,4071,4368,4462,4498,5058,5697,5761,4941,4387,2957,2394,2185,1434,943,78029,321,False,East,321,Hennepin,False
"Feb 3, 2009",Tuesday,566,402,319,317,709,1993,4375,6176,5524,4630,4032,4405,4477,4477,5133,5853,5594,4832,4794,3322,2767,2463,1643,1040,79843,321,False,East,321,Hennepin,False
"Feb 4, 2009",Wednesday,587,453,317,351,758,1947,4319,5900,5621,4562,4090,4594,4692,4887,5342,5820,5197,4829,5027,3397,2782,2418,1825,1056,80771,321,False,East,321,Hennepin,False
"Feb 5, 2009",Thursday,591,473,305,369,769,1915,4302,6036,5794,4758,4286,4718,4838,5013,5575,5784,4629,4331,4697,3601,3055,2689,1773,1115,81416,321,False,East,321,Hennepin,False
"Feb 6, 2009",Friday,667,505,377,373,721,1765,3914,5913,5371,4758,4585,5404,5557,5462,5810,5491,4681,4169,4798,3803,2889,2675,2635,1536,83859,321,False,East,321,Hennepin,False
"Feb 7, 2009",Saturday,1031,697,427,432,595,849,1278,2157,2932,3804,4665,5258,5548,5508,5307,5373,4922,4792,4148,3032,2518,2518,2173,1438,71402,321,False,East,321,Hennepin,False
"Feb 8, 2009",Sunday,1003,698,469,389,484,709,922,1229,1821,2662,3677,4432,5285,5426,5022,5019,4534,4271,3694,2790,2316,1947,1270,760,60829,321,False,East,321,Hennepin,False
"Feb 9, 2009",Monday,466,290,241,352,734,2205,4419,6192,5516,4417,3809,4297,4419,4585,4956,5199,4984,4885,4285,2970,2523,2213,1440,925,76322,321,False,East,321,Hennepin,False
"Feb 10, 2009",Tuesday,585,439,299,319,735,1948,4271,5852,5420,4517,3876,4533,4409,4668,5007,5700,5404,5335,4778,3262,2800,2564,1661,989,79371,321,False,East,321,Hennepin,False
"Feb 11, 2009",Wednesday,556,487,323,369,773,2048,4356,6330,5580,4694,4268,4877,4765,4916,5283,6014,5212,4613,4812,3498,2912,2470,1772,1068,81996,321,False,East,321,Hennepin,False
"Feb 12, 2009",Thursday,664,485,373,389,824,2032,4247,6605,5582,4980,4321,4841,5079,5016,5595,6022,5388,4710,4990,3812,3183,2830,1943,1240,85151,321,False,East,321,Hennepin,False
"Feb 13, 2009",Friday,710,497,383,390,810,1791,3958,6061,5153,4819,4771,5571,5750,5933,5840,5382,4359,4482,5066,4102,3021,2837,2716,1911,86313,321,False,East,321,Hennepin,False
"Feb 14, 2009",Saturday,1275,809,591,515,720,910,1278,2231,2998,4234,5326,5291,5077,4921,4691,4526,4939,4952,4657,3508,2843,2651,2558,1701,73202,321,False,East,321,Hennepin,False
"Feb 15, 2009",Sunday,1184,817,618,529,547,724,996,1609,1790,2700,4177,4660,5288,5295,5034,5126,4723,4506,3766,2843,2450,1936,1382,925,63625,321,False,East,321,Hennepin,False
"Feb 16, 2009",Monday,555,296,276,364,762,1986,3659,5289,4855,4898,4801,5375,5459,5505,5787,6103,5787,5155,4335,3325,2623,2221,1544,1054,82014,321,False,East,321,Hennepin,False
"Feb 17, 2009",Tuesday,625,460,303,348,742,2143,4572,6545,3591,4873,4233,4621,4793,4658,5337,6005,5930,5074,4649,3263,2786,2497,1717,1057,80822,321,False,East,321,Hennepin,False
"Feb 18, 2009",Wednesday,616,475,300,370,784,2002,4190,5796,5103,4797,4146,4470,4770,4812,5446,5546,5228,4862,4778,3529,2979,2432,1821,1094,80346,321,False,East,321,Hennepin,False
"Feb 19, 2009",Thursday,683,473,347,363,813,2012,4341,6050,5875,4613,4156,4833,4983,4956,5571,5829,5244,4671,4933,3762,3051,2638,1909,1283,83389,321,False,East,321,Hennepin,False
"Feb 20, 2009",Friday,766,509,393,382,750,1799,3905,6121,5249,4962,4612,5118,5361,5655,6063,5712,3570,3059,3436,3292,2514,2297,2178,1542,79245,321,False,East,321,Hennepin,False
"Feb 21, 2009",Saturday,1117,658,514,477,649,885,1233,2043,2681,3018,4197,4821,5289,4969,5060,5149,4958,4789,4329,2967,2521,2413,2152,1675,68564,321,False,East,321,Hennepin,False
"Feb 22, 2009",Sunday,1067,631,522,424,508,706,919,1323,1888,2545,3751,4446,4982,5052,4975,4896,4763,4235,3423,2663,2210,1846,1248,906,59929,321,False,East,321,Hennepin,False
"Feb 23, 2009",Monday,459,280,248,301,767,2256,4339,6039,5639,4580,4015,4021,4601,4077,4715,5877,5817,5407,4509,3215,2661,2264,1573,1001,78661,321,False,East,321,Hennepin,False
"Feb 24, 2009",Tuesday,630,452,318,344,777,1991,4406,6127,5645,4614,4162,4509,4793,4794,5458,5987,5237,4711,4992,3467,2953,2558,1815,1104,81844,321,False,East,321,Hennepin,False
"Feb 25, 2009",Wednesday,632,494,292,338,849,2088,4331,6297,5485,4713,4452,4754,4830,4547,4627,5915,5358,4699,4912,3640,3019,2501,1827,1175,81775,321,False,East,321,Hennepin,False
"Feb 26, 2009",Thursday,684,495,329,364,867,2037,4354,6465,5240,4529,3936,4470,3831,2739,2428,2587,2805,2207,1957,1681,1448,1416,1233,884,58986,321,False,East,321,Hennepin,False
"Feb 27, 2009",Friday,605,456,391,373,761,1790,3480,4449,4363,4248,4403,4945,5168,4778,5498,5635,4984,4486,4863,3841,2854,2582,2336,1564,78853,321,False,East,321,Hennepin,False
"Feb 28, 2009",Saturday,1086,758,495,454,567,854,1193,2146,3004,4087,4917,5430,5634,5537,5095,4950,4893,4372,4339,3172,2440,2352,2349,1656,71780,321,False,East,321,Hennepin,False
"Feb 1, 2009",Sunday,1267,647,479,294,352,592,779,945,1600,2332,3092,3450,4224,4293,4916,5037,5313,3991,2615,2163,2141,3083,1988,904,56497,321,False,West,321,Hennepin,False
"Feb 2, 2009",Monday,559,280,238,265,744,2515,5412,6570,5845,4422,4166,4197,4432,4432,4904,5370,5653,5363,4310,2821,2606,2535,1539,804,79982,321,False,West,321,Hennepin,False
"Feb 3, 2009",Tuesday,530,342,245,285,721,2466,5428,6361,5838,4640,4151,4346,4014,3637,4607,5502,5441,5205,4882,3120,2925,2849,1693,874,80102,321,False,West,321,Hennepin,False
"Feb 4, 2009",Wednesday,603,315,233,286,812,2504,5476,6394,6020,4584,4027,4462,4528,4612,5219,5462,5822,5503,4543,3276,3207,3169,1807,966,83830,321,False,West,321,Hennepin,False
"Feb 5, 2009",Thursday,594,347,251,293,747,2550,5621,6492,6087,4871,4175,4589,4896,4921,5324,5817,5396,5221,5122,3349,3479,3002,1844,1005,85993,321,False,West,321,Hennepin,False
"Feb 6, 2009",Friday,658,353,286,298,685,2385,5313,6214,6051,4776,4511,5048,5211,5481,5847,5747,5483,5331,5362,3657,3325,3690,2696,1555,89963,321,False,West,321,Hennepin,False
"Feb 7, 2009",Saturday,1086,563,456,320,410,738,1289,1973,2825,3420,4056,4671,5046,5095,5348,5736,5874,5365,4699,3479,2892,3104,2503,1574,72522,321,False,West,321,Hennepin,False
"Feb 8, 2009",Sunday,1090,651,431,300,339,579,853,986,1737,2320,3051,3711,4669,4716,5108,5235,5629,5412,4319,3135,2567,2201,1498,870,61407,321,False,West,321,Hennepin,False
"Feb 9, 2009",Monday,574,333,187,299,724,2435,5520,6408,5910,4435,4116,4202,4344,4397,4740,5212,5546,5352,4181,3079,2529,2655,1654,800,79632,321,False,West,321,Hennepin,False
"Feb 10, 2009",Tuesday,573,310,231,285,767,2463,4265,4447,4596,4381,3682,4028,4121,4090,4529,5377,5823,5477,4622,3081,2911,3117,1809,946,75931,321,False,West,321,Hennepin,False
"Feb 11, 2009",Wednesday,684,285,284,332,833,2587,5393,6187,6113,4744,4109,4647,4641,4805,5252,5707,5793,5747,4668,3352,3240,3111,2233,1080,85827,321,False,West,321,Hennepin,False
"Feb 12, 2009",Thursday,698,338,265,312,824,2589,5617,6599,6161,4791,4291,4789,4883,4978,4851,5892,5993,5940,5000,3537,3392,3264,2105,1204,88313,321,False,West,321,Hennepin,False
"Feb 13, 2009",Friday,794,401,311,329,735,2375,5245,6582,5907,4764,4583,5148,5480,5622,6041,6324,6049,5963,5425,3956,3383,3579,3034,1962,93992,321,False,West,321,Hennepin,False
"Feb 14, 2009",Saturday,1428,717,529,385,461,827,1351,2196,2880,3620,4417,4833,5205,5462,5438,5376,5347,5043,5187,4301,3587,3629,3001,1834,77054,321,False,West,321,Hennepin,False
"Feb 15, 2009",Sunday,1308,796,524,292,348,607,973,1545,1918,2260,3305,3882,4655,4919,5319,5456,5782,4856,4566,3595,2932,2362,1547,928,64675,321,False,West,321,Hennepin,False
"Feb 16, 2009",Monday,750,349,237,285,685,2264,4936,6086,5042,4485,4471,5087,5177,5648,5963,5929,5935,5490,5009,3284,2929,2812,1609,1064,85526,321,False,West,321,Hennepin,False
"Feb 17, 2009",Tuesday,795,383,241,322,759,2471,5811,6695,5208,4858,4330,4366,4767,4853,5293,5736,6043,5857,4661,3029,2815,2804,1841,1013,84951,321,False,West,321,Hennepin,False
"Feb 18, 2009",Wednesday,809,284,236,309,814,2615,5416,5733,5369,4800,4122,4266,4563,4686,5117,5624,5623,4830,5034,3211,3348,2776,1878,1301,82764,321,False,West,321,Hennepin,False
"Feb 19, 2009",Thursday,735,367,310,324,751,2513,5579,6520,5780,4906,4162,4708,4774,4041,5687,5917,5580,5044,5088,3451,3362,3402,2384,1209,86594,321,False,West,321,Hennepin,False
"Feb 20, 2009",Friday,761,389,308,308,719,2305,5222,6607,6078,4674,3968,4292,5210,5756,6019,5852,4042,3718,4103,3257,2710,2760,2352,1647,83057,321,False,West,321,Hennepin,False
"Feb 21, 2009",Saturday,1270,801,513,386,473,835,1298,1944,2770,3122,3607,4033,4473,4653,4967,5289,5592,5110,4677,3577,2995,3210,2691,1712,69998,321,False,West,321,Hennepin,False
"Feb 22, 2009",Sunday,1220,756,484,326,315,546,897,1010,1608,2323,3161,3739,4401,4802,4892,5208,5155,4826,3989,3168,2553,2238,1506,891,60014,321,False,West,321,Hennepin,False
"Feb 23, 2009",Monday,685,358,215,334,738,2456,5523,6343,6072,4499,4187,4319,4661,4640,5085,5396,6023,5555,4435,3087,2819,2678,1592,948,82648,321,False,West,321,Hennepin,False
"Feb 24, 2009",Tuesday,789,357,238,296,772,2553,5539,6670,4535,4923,4054,4516,4738,4757,5306,5641,5582,5191,4899,3332,3159,3059,2344,1042,84292,321,False,West,321,Hennepin,False
"Feb 25, 2009",Wednesday,667,351,243,276,832,2544,5544,6524,6050,4583,3829,4114,4712,4580,5058,5572,5448,5029,5005,3427,3636,3029,1838,1086,83977,321,False,West,321,Hennepin,False
"Feb 26, 2009",Thursday,663,359,273,302,798,2584,5409,6791,5627,4478,3926,4277,3669,2451,2984,2642,2913,2318,2153,1899,1717,1558,1471,990,62252,321,False,West,321,Hennepin,False
"Feb 27, 2009",Friday,903,531,412,351,749,2162,4511,4843,4672,4678,4277,4655,4976,5356,5667,5798,5594,4868,5313,3910,3344,3468,2516,1598,85152,321,False,West,321,Hennepin,False
"Feb 28, 2009",Saturday,1119,701,506,340,411,763,1304,2115,2934,3449,4279,4638,5051,5354,5476,5690,5641,5028,4918,3781,3324,3127,2519,1728,74196,321,False,West,321,Hennepin,False
"Mar 1, 2009",Sunday,1065,695,503,431,537,732,788,1196,1713,2596,3746,4498,5093,5065,4783,4934,4583,4360,3432,2707,2313,1806,1238,826,59640,321,False,East,321,Hennepin,False
"Mar 2, 2009",Monday,444,276,283,370,785,2188,4478,5851,5214,4426,4188,4507,4618,4558,5199,6006,5548,5273,4462,3155,2718,2198,1595,974,79314,321,False,East,321,Hennepin,False
"Mar 3, 2009",Tuesday,635,462,349,375,763,2044,4477,6662,5427,4635,4155,4534,4749,4731,5273,5751,5754,5124,4959,3501,2770,2454,1705,1102,82391,321,False,East,321,Hennepin,False
"Mar 4, 2009",Wednesday,634,481,348,373,773,2079,4510,6267,5562,4682,4304,4862,5040,5182,5615,5764,5414,4848,4945,3554,2910,2404,1926,1164,83641,321,False,East,321,Hennepin,False
"Mar 5, 2009",Thursday,532,382,322,349,767,1626,2692,3601,3141,2873,2841,3103,3100,3253,3367,3330,4619,4490,4851,3628,3004,2742,2016,960,61589,321,False,East,321,Hennepin,False
"Mar 6, 2009",Friday,640,533,338,521,818,1824,4093,5755,5324,5060,5141,5657,5795,5484,5606,5105,4595,4817,5382,4062,3061,2771,2480,1590,86452,321,False,East,321,Hennepin,False
"Mar 7, 2009",Saturday,1058,796,527,493,678,954,1334,2462,3177,4362,5314,5505,5687,5715,5564,5705,5283,4908,4414,3277,2673,2481,2231,1578,76176,321,False,East,321,Hennepin,False
"Mar 8, 2009",Sunday,1068,693,527,601,668,760,870,1289,1678,2361,3509,4006,4935,4908,4909,5004,4470,4064,3454,2820,2418,1945,1401,868,59226,321,False,East,321,Hennepin,False
"Mar 9, 2009",Monday,546,323,289,356,777,2218,4182,6204,5540,4589,4239,4719,4784,4802,5370,5939,5761,5454,4505,3298,2799,2385,1710,1042,81831,321,False,East,321,Hennepin,False
"Mar 10, 2009",Tuesday,576,472,344,360,727,2016,4195,6025,5185,4328,3880,4289,4265,4510,4782,5331,5339,4585,3310,2441,2074,1977,1496,872,73379,321,False,East,321,Hennepin,False
"Mar 11, 2009",Wednesday,516,448,292,377,736,1843,3914,5348,5060,4558,3979,4325,4529,4932,5231,3648,3500,3384,2994,2437,2167,1870,1497,910,68495,321,False,East,321,Hennepin,False
"Mar 12, 2009",Thursday,595,408,296,304,753,1582,2610,3374,3062,3155,2949,3144,3223,3323,3549,3501,3589,3176,3086,2541,2361,2066,1532,1013,55192,321,False,East,321,Hennepin,False
"Mar 13, 2009",Friday,752,520,391,380,687,1437,2581,3529,3141,3125,3158,3315,3286,3400,3533,3406,3193,3079,3068,4157,3280,2863,2553,1679,60513,321,False,East,321,Hennepin,False
"Mar 14, 2009",Saturday,1152,696,452,474,594,873,1246,2028,3107,4093,5050,5694,5743,4855,5571,5457,5387,5275,4595,3303,2916,2648,2343,1649,75201,321,False,East,321,Hennepin,False
"Mar 15, 2009",Sunday,1055,710,542,440,501,743,828,1304,1853,2718,4019,4671,5272,5207,5232,5172,4825,4353,3676,2932,2576,2024,1448,894,62995,321,False,East,321,Hennepin,False
"Mar 16, 2009",Monday,571,311,264,388,815,2153,4347,6191,5693,4814,4452,4777,5054,4968,5449,5818,5164,4959,4646,3391,2721,2477,1712,1080,82215,321,False,East,321,Hennepin,False
"Mar 17, 2009",Tuesday,666,482,352,375,746,1974,4219,5909,5641,4841,4444,3812,4789,4312,4754,5774,5193,4959,4912,3484,2913,2409,1831,1151,79942,321,False,East,321,Hennepin,False
