Jan 1, 2009|Thursday|220|211|216|248|211|182|215|167|184|313|346|506|618|559|631|592|486|456|344|289|284|237|229|132|7876|101|North
Jan 2, 2009|Friday|92|74|53|49|69|241|473|727|722|777|903|928|1076|1046|1110|1081|1108|839|586|430|390|306|284|191|13555|101|North
Jan 3, 2009|Saturday|151|117|124|60|59|129|225|261|337|514|650|744|725|653|603|516|475|429|342|282|237|243|225|118|8219|101|North
Jan 4, 2009|Sunday|79|75|79|29|41|76|139|153|203|275|468|523|507|318|608|671|524|493|390|428|261|242|226|113|6921|101|North
Jan 5, 2009|Monday|45|68|50|39|110|292|697|966|856|725|757|798|883|883|991|1104|1165|870|557|374|306|264|238|130|13168|101|North
Jan 6, 2009|Tuesday|88|94|52|43|90|324|706|1185|993|784|730|811|884|885|956|1036|1182|925|569|437|292|302|292|151|13811|101|North
Jan 7, 2009|Wednesday|89|88|54|60|99|315|737|1197|960|788|735|797|865|871|933|1087|1144|911|580|398|364|290|301|147|13810|101|North
Jan 8, 2009|Thursday|120|164|68|55|87|307|748|1252|942|793|737|825|868|946|994|1098|1225|994|597|451|357|349|299|160|14436|101|North
Jan 9, 2009|Friday|94|104|61|49|92|290|711|1208|920|802|779|861|974|972|1039|1221|1181|1044|704|481|407|370|365|258|14987|101|North
Jan 10, 2009|Saturday|158|143|187|67|64|133|260|332|455|556|680|850|848|793|809|690|707|598|500|437|351|345|279|211|10453|101|North
Jan 11, 2009|Sunday|125|107|184|57|48|92|200|194|239|374|604|619|666|728|734|778|629|530|495|406|314|246|228|115|8712|101|North
Jan 12, 2009|Monday|61|80|36|55|90|323|706|1288|1045|814|743|819|840|825|953|1114|1156|949|581|357|336|258|207|119|13755|101|North
Jan 13, 2009|Tuesday|73|64|37|52|89|305|698|1224|894|739|656|773|828|786|969|1104|1124|934|535|374|281|270|259|139|13207|101|North
* Jan 14,|2009|Wednesday|88|68|49|50|99|326|751|1241|960|802|727|789|842|843|956|1047|1171|950|594|417|388|306|278|165|13907|101|North
* Jan 15,|2009|Thursday|99|149|64|54|100|317|752|1244|937|791|691|833|848|873|977|1089|1165|969|651|447|361|304|294|174|14183|101|North
* Jan 16,|2009|Friday|106|104|64|51|93|295|688|1198|919|773|803|903|962|963|1112|1171|1218|1004|703|476|337|349|349|214|14855|101|North
Jan 17, 2009|Saturday|156|121|172|74|80|107|205|255|438|482|638|697|809|710|767|670|642|616|691|433|325|289|309|242|9928|101|North
Jan 18, 2009|Sunday|173|123|184|68|49|93|170|154|240|352|505|580|672|727|704|626|566|606|512|429|342|283|258|167|8583|101|North
Jan 19, 2009|Monday|113|76|65|62|76|285|558|956|878|760|788|859|923|1013|1084|1080|1197|986|634|435|335|292|288|150|13893|101|North
Jan 20, 2009|Tuesday|69|71|64|48|70|324|683|1300|1071|886|757|850|917|893|1045|1201|1229|1011|647|442|319|296|281|145|14619|101|North
Jan 21, 2009|Wednesday|87|79|74|53|70|328|721|1347|1068|879|721|832|946|892|1061|1158|1213|1019|700|462|382|340|282|169|14883|101|North
Jan 22, 2009|Thursday|107|155|85|57|87|342|731|1325|1023|871|743|899|895|893|1083|1115|1250|1079|711|528|416|368|294|186|15243|101|North
Jan 23, 2009|Friday|105|108|89|43|96|297|652|1284|995|838|801|963|1011|1024|1167|1163|1314|1079|814|560|431|416|378|248|15876|101|North
Jan 24, 2009|Saturday|174|125|203|67|73|107|231|269|386|489|661|787|830|867|818|804|804|620|538|457|353|351|326|246|10586|101|North
Jan 25, 2009|Sunday|157|122|184|69|54|86|173|154|234|430|526|716|821|723|766|660|674|612|499|426|335|260|239|130|9050|101|North
Jan 26, 2009|Monday|75|64|43|52|85|318|684|1210|1061|788|765|775|912|803|1016|1059|1167|1011|643|450|367|299|251|147|14045|101|North
Jan 27, 2009|Tuesday|79|56|44|50|84|324|705|1287|1000|828|673|821|903|820|970|1171|1279|1045|605|472|377|325|274|134|14326|101|North
Jan 28, 2009|Wednesday|158|126|122|51|92|334|712|1305|984|837|784|858|935|881|1049|1114|1276|1039|705|459|344|344|284|160|14953|101|North
