* Jan 1,|2009|Thursday|410|328|250|150|79|246|801|1280|839|644|610|622|692|682|711|824|858|760|588|402|335|326|231|126|12794|103|North
* Jan 2,|2009|Friday|97|68|60|65|106|342|1033|1760|1280|947|926|1053|1122|1129|1258|1426|1493|1329|1172|833|720|706|487|286|19698|103|North
Jan 3, 2009|Saturday|213|144|128|81|101|175|337|401|551|712|962|1129|1037|960|1026|990|911|783|675|465|420|201|308|184|12894|103|North
Jan 4, 2009|Sunday|126|112|74|61|71|118|237|211|319|447|489|656|890|999|1111|1021|865|767|787|648|566|525|425|275|11800|103|North
Jan 5, 2009|Monday|154|102|65|94|164|499|1259|2357|1421|1098|1088|1116|1268|1209|1303|1486|1531|1306|916|590|509|432|355|195|20517|103|North
Jan 6, 2009|Tuesday|125|68|64|92|148|512|1412|2410|1593|1179|1064|1133|1208|1199|1317|1448|1552|1310|960|657|669|541|426|260|21347|103|North
Jan 7, 2009|Wednesday|141|104|53|86|152|502|1388|2333|1621|1148|1056|1085|1240|1154|1324|1407|1558|1240|1018|747|625|473|440|253|21148|103|North
Jan 8, 2009|Thursday|128|85|92|96|164|504|1400|2391|1557|1191|1154|1128|1294|1321|1369|1525|1623|1458|1023|758|628|557|495|267|22208|103|North
Jan 9, 2009|Friday|136|99|84|87|168|482|1294|2359|1569|1169|1123|1280|1387|1491|1594|1804|1819|1705|1342|1033|910|827|595|347|24704|103|North
Jan 10, 2009|Saturday|220|177|152|75|88|187|426|428|751|993|1122|1254|1303|1245|1414|1240|1380|1203|1108|821|692|648|585|380|17892|103|North
Jan 11, 2009|Sunday|249|167|163|71|64|149|311|260|474|665|751|949|1156|1034|1108|872|1256|1088|1041|780|686|434|409|213|14350|103|North
Jan 12, 2009|Monday|120|76|63|87|171|501|1304|2553|1637|1229|1113|1116|1219|1199|1279|1476|1460|1337|871|626|511|469|355|190|20962|103|North
* Jan 13,|2009|Tuesday|100|78|65|67|159|480|1335|2344|1541|1147|1042|1092|1149|1135|1221|1408|1449|1302|959|693|564|554|440|206|20530|103|North
Jan 14, 2009|Wednesday|129|91|73|87|158|487|1358|2457|1445|1077|1037|1032|1159|1195|1283|1423|1434|1261|954|610|535|427|398|174|20284|103|North
Jan 15, 2009|Thursday|103|88|77|83|152|440|1126|1887|1330|995|986|1075|1075|1173|1198|1340|1349|1088|974|642|514|490|406|219|18810|103|North
* Jan 16,|2009|Friday|136|92|91|77|155|435|1219|2028|1419|1130|1126|1205|1387|1521|1535|1730|1846|1628|1473|1067|861|839|650|398|24048|103|North
* Jan 17,|2009|Saturday|195|147|118|80|85|178|371|422|673|864|1051|1240|1199|1241|1194|1157|1151|1104|1041|718|574|551|433|340|16127|103|North
Jan 18, 2009|Sunday|230|159|145|109|84|133|276|281|368|570|777|970|1121|1194|1244|1280|1187|1103|1012|745|550|560|301|224|14623|103|North
Jan 19, 2009|Monday|142|114|75|83|153|437|1104|1866|1305|1040|1210|1413|1523|1591|1580|1598|1647|1412|1131|753|624|590|438|254|22083|103|North
Jan 20, 2009|Tuesday|129|113|88|119|151|511|1385|2615|1692|1270|1106|1193|1285|1289|1334|1520|1532|1416|1059|804|636|527|418|212|22404|103|North
Jan 21, 2009|Wednesday|144|81|75|88|143|523|1363|2625|1772|1329|1121|1255|1221|1288|1283|1533|1568|1414|1100|786|747|490|427|245|22621|103|North
Jan 22, 2009|Thursday|141|116|88|104|176|494|1397|2630|1595|1231|1186|1212|1300|1294|1362|1529|1630|1511|1136|884|818|649|485|288|23256|103|North
Jan 23, 2009|Friday|179|123|117|78|169|471|1282|2446|1679|1374|1205|1299|1353|1457|1635|1733|1810|1926|1571|1044|846|866|634|370|25667|103|North
Jan 24, 2009|Saturday|232|185|130|101|83|191|419|406|656|931|1074|1272|1310|1250|1249|1230|1318|1186|1220|808|651|596|536|343|17377|103|North
Jan 25, 2009|Sunday|228|162|145|70|74|140|292|248|328|643|849|949|1222|1143|1118|1167|1073|1039|937|709|575|472|386|211|14180|103|North
* Jan 26,|2009|Monday|128|91|69|79|162|508|1330|2494|1689|1226|1150|1133|1196|1191|1374|1454|1443|1260|930|593|551|432|355|195|21033|103|North
* Jan 27,|2009|Tuesday|110|102|74|93|139|466|1390|2368|1557|1159|1053|1104|1161|1147|1234|1464|1566|1470|1027|619|538|581|445|209|21076|103|North
* Jan 28,|2009|Wednesday|121|82|71|84|149|487|1396|2632|1865|1266|1147|1193|1239|1242|1300|1466|1560|1434|1058|852|808|649|534|364|22999|103|North
* Jan 29,|2009|Thursday|124|83|83|83|147|456|1349|2497|1760|1209|1179|1196|1339|1343|1391|1651|1678|1502|1231|870|706|625|556|325|23383|103|North
* Jan 30,|2009|Friday|119|83|74|80|130|418|1304|2434|1748|1418|1289|1376|1448|1571|1599|1884|1960|1856|1512|1135|1058|842|737|689|26764|103|North
* Jan 31,|2009|Saturday|197|148|119|81|86|180|375|426|680|967|1104|1424|1320|1434|1396|1388|1386|1360|1244|881|824|713|632|499|18864|103|North
* Jan 1,|2009|Thursday|256|197|150|131|63|161|342|584|519|517|507|588|664|692|854|1112|1375|1145|675|501|423|369|269|172|12266|103|South
* Jan 2,|2009|Friday|157|95|74|80|91|216|465|841|765|805|860|1010|1196|1220|1482|1822|2139|1723|1018|728|604|750|462|355|18958|103|South
* Jan 3,|2009|Saturday|226|150|141|85|83|138|220|375|573|731|810|919|986|995|1042|1097|1080|1007|781|665|542|633|415|364|14058|103|South
* Jan 4,|2009|Sunday|209|149|151|94|60|111|174|303|441|652|862|1133|1364|1353|1311|1351|1221|1069|809|627|449|379|283|224|14779|103|South
