DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 19, 2007",Friday,0,0,1,0,0,2,7,4,5,7,6,9,13,12,12,18,12,12,11,6,7,6,7,0,157,214,True,North
"Jan 20, 2007",Saturday,2,1,2,1,1,3,2,5,7,9,10,12,12,12,12,11,10,9,7,8,4,3,1,0,144,214,True,North
"Jan 21, 2007",Sunday,0,2,4,3,6,3,2,5,5,11,9,11,10,13,9,9,13,4,4,2,4,8,2,3,142,214,False,North
"Jan 22, 2007",Monday,2,0,0,1,1,4,7,2,16,10,11,8,10,5,8,11,14,11,4,3,6,4,4,6,148,214,False,North
"Jan 23, 2007",Tuesday,0,1,0,0,0,2,7,7,9,7,15,12,8,3,15,14,12,12,12,3,12,10,0,1,162,214,False,North
"Jan 24, 2007",Wednesday,0,1,0,1,2,3,6,5,5,10,10,10,13,13,10,15,15,10,13,5,2,4,3,5,161,214,True,North
"Jan 25, 2007",Thursday,1,1,1,1,0,2,5,5,4,9,9,11,10,10,9,16,16,10,10,5,4,6,6,2,153,214,True,North
"Jan 26, 2007",Friday,1,2,4,1,3,2,7,6,6,9,14,13,8,7,19,15,13,8,12,5,7,3,5,4,174,214,False,North
"Jan 27, 2007",Saturday,1,1,2,0,1,4,9,7,7,11,17,22,11,9,12,17,8,6,5,10,11,14,0,0,185,214,False,North
"Jan 28, 2007",Sunday,2,1,0,0,0,2,3,2,4,7,7,12,8,10,12,9,12,8,6,5,6,3,2,1,122,214,True,North
"Jan 29, 2007",Monday,1,0,1,2,1,5,7,5,6,10,8,8,13,11,11,13,13,9,7,4,3,4,2,4,148,214,True,North
"Jan 30, 2007",Tuesday,0,0,0,1,1,3,5,5,3,9,9,9,11,12,9,12,13,13,12,8,5,8,1,5,154,214,True,North
"Jan 31, 2007",Wednesday,0,1,0,1,2,3,6,5,5,10,10,10,13,13,10,16,12,10,9,7,2,6,0,0,151,214,True,North
"Jan 1, 2007",Monday,3,1,1,0,1,2,5,0,4,7,10,9,21,20,9,11,12,12,3,3,3,2,1,2,142,214,False,South
"Jan 2, 2007",Tuesday,2,1,0,1,1,6,4,12,11,14,8,16,19,12,12,9,6,6,8,4,6,2,4,2,166,214,False,South
"Jan 3, 2007",Wednesday,1,1,0,0,2,8,3,9,9,11,8,11,10,14,13,15,9,12,4,3,4,6,1,0,154,214,False,South
"Jan 4, 2007",Thursday,0,0,1,1,1,5,5,5,11,10,6,8,10,14,10,11,17,4,4,0,4,0,2,0,129,214,False,South
"Jan 5, 2007",Friday,0,2,0,0,0,7,8,8,10,11,9,8,9,7,10,16,8,9,5,2,2,0,3,1,135,214,False,South
"Jan 6, 2007",Saturday,1,1,0,1,1,1,6,3,4,12,10,14,9,14,15,6,21,16,7,4,4,4,1,1,156,214,False,South
"Jan 7, 2007",Sunday,2,1,0,0,1,3,1,4,7,16,6,8,6,22,12,9,13,8,1,1,2,1,3,1,128,214,False,South
"Jan 8, 2007",Monday,1,0,2,1,1,8,5,9,9,12,9,8,7,6,15,8,11,3,8,3,4,1,2,0,133,214,False,South
"Jan 9, 2007",Tuesday,0,1,0,0,0,5,4,14,6,10,8,10,10,10,9,9,7,9,6,5,3,5,1,0,132,214,True,South
"Jan 10, 2007",Wednesday,0,0,0,0,2,7,6,9,11,7,5,7,10,10,13,12,11,12,6,2,1,2,3,1,137,214,True,South
"Jan 11, 2007",Thursday,2,2,1,1,0,6,8,4,6,7,7,12,8,5,7,11,11,9,7,3,4,0,3,2,126,214,False,South
"Jan 12, 2007",Friday,0,0,0,0,2,3,7,11,7,12,11,5,15,14,13,12,11,8,8,7,2,1,1,0,150,214,True,South
"Jan 13, 2007",Saturday,1,0,2,0,2,3,4,6,10,10,6,9,9,12,12,18,12,13,9,6,4,5,2,0,155,214,True,South
"Jan 14, 2007",Sunday,2,1,1,0,1,3,5,6,9,9,15,14,12,12,12,11,10,10,6,5,4,2,2,1,153,214,True,South
"Jan 15, 2007",Monday,1,0,0,1,2,7,7,11,11,10,10,8,6,10,10,12,9,10,8,5,3,2,1,1,145,214,True,South
"Jan 16, 2007",Tuesday,0,0,0,0,2,6,5,15,7,11,9,11,11,11,10,10,8,10,7,6,4,6,2,1,152,214,True,South
"Jan 17, 2007",Wednesday,1,0,0,1,3,8,7,9,11,8,6,8,10,10,13,12,11,12,7,3,2,3,4,2,151,214,True,South
"Jan 18, 2007",Thursday,0,0,0,0,1,6,7,9,11,9,9,12,19,8,6,15,13,13,10,8,4,4,0,1,165,214,True,South
"Jan 19, 2007",Friday,0,0,0,0,2,3,7,11,7,12,11,5,15,14,13,12,11,8,8,7,2,1,1,0,150,214,True,South
"Jan 20, 2007",Saturday,1,0,2,0,2,3,4,6,10,10,6,9,9,12,12,18,12,13,9,6,4,5,2,0,155,214,True,South
"Jan 21, 2007",Sunday,1,2,1,1,2,3,2,2,4,12,10,13,9,11,17,15,8,5,9,6,2,3,3,0,141,214,False,South
"Jan 22, 2007",Monday,1,0,0,1,1,11,3,11,12,11,9,18,12,8,3,8,13,10,6,2,2,1,1,1,145,214,False,South
"Jan 23, 2007",Tuesday,0,1,0,0,3,6,3,9,13,10,13,13,8,14,12,17,11,11,6,4,2,4,6,5,171,214,False,South
"Jan 24, 2007",Wednesday,1,0,0,1,3,8,7,10,12,8,6,8,11,11,14,13,12,13,7,3,2,3,4,3,160,214,True,South
"Jan 25, 2007",Thursday,1,0,0,1,2,7,8,10,12,10,10,9,11,10,11,13,11,10,7,5,2,5,2,2,159,214,True,South
"Jan 26, 2007",Friday,1,0,1,0,2,4,10,2,9,16,8,12,7,11,15,14,13,6,2,4,5,5,1,2,150,214,False,South
"Jan 27, 2007",Saturday,0,1,1,0,1,4,5,3,5,9,12,16,9,33,20,12,29,15,4,6,5,2,0,0,192,214,False,South
"Jan 28, 2007",Sunday,2,1,1,0,1,3,5,6,9,9,16,15,13,13,13,12,11,11,6,5,4,2,2,2,162,214,True,South
"Jan 29, 2007",Monday,1,0,0,1,2,7,7,12,12,11,11,8,6,11,11,13,9,10,8,5,3,2,1,2,153,214,True,South
"Jan 30, 2007",Tuesday,0,0,0,0,2,6,5,15,7,11,9,11,11,11,10,10,8,10,7,6,4,6,2,4,155,214,True,South
"Jan 31, 2007",Wednesday,1,0,0,1,3,8,7,10,12,8,6,8,11,11,14,6,12,9,4,1,1,0,0,0,133,214,True,South
"Feb 1, 2007",Thursday,2,1,1,1,1,4,5,4,6,11,8,8,10,9,10,15,11,11,11,7,5,6,4,4,155,214,True,North
"Feb 2, 2007",Friday,2,1,1,1,0,3,6,4,7,8,9,9,7,12,13,12,18,7,11,4,7,5,7,4,158,214,True,North
"Feb 3, 2007",Saturday,2,0,0,1,0,2,2,1,2,15,21,17,16,8,7,19,8,9,16,16,9,13,0,0,184,214,False,North
"Feb 4, 2007",Sunday,1,1,1,1,1,3,2,2,4,7,7,8,7,9,8,8,8,8,4,7,4,3,2,0,106,214,True,North
"Feb 5, 2007",Monday,1,1,3,1,1,3,9,7,5,5,5,7,4,13,8,11,11,6,6,10,8,5,0,0,130,214,True,North
"Feb 6, 2007",Tuesday,1,1,1,1,1,4,6,4,5,10,7,11,12,11,10,13,11,8,11,5,5,5,2,1,146,214,True,North
"Feb 7, 2007",Wednesday,0,2,1,1,0,3,6,5,7,7,11,10,8,10,15,12,13,14,11,6,5,3,4,6,160,214,True,North
"Feb 8, 2007",Thursday,2,1,1,1,1,4,5,4,6,11,8,8,10,9,10,15,11,11,11,7,5,6,4,4,155,214,True,North
"Feb 9, 2007",Friday,2,1,1,1,0,3,6,4,7,8,10,9,11,14,16,15,10,9,15,12,13,16,3,5,191,214,True,North
"Feb 10, 2007",Saturday,3,2,1,1,1,2,3,6,10,10,15,15,15,17,17,13,13,10,8,7,6,4,4,4,187,214,True,North
"Feb 11, 2007",Sunday,1,1,1,1,1,3,2,2,4,8,8,9,8,10,9,9,9,9,4,8,5,3,2,4,121,214,True,North
"Feb 12, 2007",Monday,1,3,0,0,1,1,5,2,8,3,3,11,9,9,16,13,13,7,9,4,4,9,2,1,134,214,False,North
"Feb 13, 2007",Tuesday,1,1,1,1,1,4,7,4,6,11,8,12,13,12,11,14,12,9,12,5,5,6,2,3,161,214,True,North
"Feb 14, 2007",Wednesday,0,2,1,1,0,3,6,5,7,7,11,10,8,10,15,12,13,14,11,6,5,3,4,6,160,214,True,North
"Feb 15, 2007",Thursday,2,1,1,1,1,4,5,4,6,11,8,8,10,9,10,15,11,11,11,7,5,6,4,4,155,214,True,North
"Feb 16, 2007",Friday,2,1,1,1,0,3,6,4,7,8,10,13,12,13,16,17,19,12,13,11,8,6,8,8,199,214,True,North
"Feb 17, 2007",Saturday,3,2,1,1,1,2,3,6,10,10,15,15,15,17,17,13,13,10,8,7,6,4,4,4,187,214,True,North
"Feb 18, 2007",Sunday,2,1,0,0,0,1,0,5,5,8,11,16,12,14,12,9,15,8,12,9,5,12,11,8,176,214,False,North
"Feb 19, 2007",Monday,4,5,6,3,1,4,9,6,9,5,9,9,6,13,12,12,15,8,10,7,3,3,4,0,163,214,False,North
"Feb 20, 2007",Tuesday,1,0,1,1,1,6,6,3,5,11,6,11,7,12,13,10,14,9,9,6,3,3,1,3,142,214,False,North
"Feb 21, 2007",Wednesday,3,1,1,0,1,0,3,3,7,7,8,12,7,4,8,13,14,10,10,7,3,2,4,2,130,214,False,North
"Feb 22, 2007",Thursday,2,1,1,1,1,4,5,4,6,10,7,7,9,8,9,14,10,10,10,6,5,6,4,2,142,214,True,North
"Feb 23, 2007",Friday,1,0,0,0,0,2,5,3,6,7,9,11,9,14,11,17,14,15,6,5,4,6,8,6,159,214,True,North
"Feb 24, 2007",Saturday,4,2,5,2,0,2,2,2,4,5,10,6,6,4,10,6,11,10,9,5,3,5,3,2,118,214,False,North
"Feb 25, 2007",Sunday,1,1,0,0,0,1,4,1,4,4,7,3,4,4,3,6,6,8,5,1,2,4,2,1,72,214,False,North
"Feb 26, 2007",Monday,0,1,2,2,1,0,6,3,4,5,8,4,8,5,8,14,15,12,4,6,0,6,1,1,116,214,False,North
"Feb 27, 2007",Tuesday,0,0,0,0,2,4,3,3,4,7,5,12,8,8,18,11,15,6,9,4,3,9,2,1,134,214,False,North
"Feb 28, 2007",Wednesday,0,2,1,1,0,3,6,5,6,6,10,9,7,9,14,11,12,13,10,6,5,3,4,0,143,214,True,North
"Feb 1, 2007",Thursday,0,0,1,1,2,7,9,9,11,12,9,8,8,12,11,9,8,11,8,4,3,2,2,3,150,214,True,South
"Feb 2, 2007",Friday,0,0,1,0,2,5,7,11,9,12,9,8,11,9,10,19,10,8,5,5,5,1,0,1,148,214,True,South
"Feb 3, 2007",Saturday,7,0,7,0,2,3,3,6,4,6,8,5,7,14,9,17,4,14,3,2,6,4,0,0,131,214,False,South
"Feb 4, 2007",Sunday,1,3,1,0,0,3,2,5,8,8,11,14,11,17,10,10,10,7,7,3,2,3,3,0,139,214,True,South
"Feb 5, 2007",Monday,0,0,1,0,2,7,6,12,11,8,3,5,16,13,10,5,9,6,3,3,5,3,0,0,128,214,True,South
"Feb 6, 2007",Tuesday,0,1,0,1,1,6,6,11,6,9,9,9,11,13,14,11,11,12,6,4,5,5,1,0,152,214,True,South
"Feb 7, 2007",Wednesday,0,0,0,0,2,7,5,9,12,7,9,7,8,13,18,12,10,13,8,4,2,4,4,4,158,214,True,South
"Feb 8, 2007",Thursday,0,0,1,1,2,7,9,9,11,12,9,8,8,12,11,9,8,11,8,4,3,2,2,3,150,214,True,South
"Feb 9, 2007",Friday,0,0,1,0,2,5,7,11,9,12,11,13,10,7,10,19,7,9,5,8,6,7,3,8,170,214,True,South
"Feb 10, 2007",Saturday,0,0,1,0,1,3,4,6,13,10,9,8,9,10,17,20,15,14,12,8,5,5,2,7,179,214,True,South
"Feb 11, 2007",Sunday,1,3,1,0,0,3,2,6,9,9,13,16,13,19,11,11,12,8,8,4,2,3,3,4,161,214,True,South
"Feb 12, 2007",Monday,6,10,10,7,6,12,13,11,7,13,9,6,10,6,15,10,12,4,5,4,2,8,7,13,206,214,False,South
"Feb 13, 2007",Tuesday,0,1,0,1,1,6,7,12,7,10,10,10,12,14,15,12,12,13,7,4,5,5,1,4,169,214,True,South
"Feb 14, 2007",Wednesday,0,0,0,0,2,7,5,9,12,7,9,7,8,13,18,12,10,13,8,4,2,4,4,4,158,214,True,South
"Feb 15, 2007",Thursday,0,0,1,1,2,7,9,9,11,12,9,8,8,12,11,9,8,11,8,4,3,2,2,3,150,214,True,South
"Feb 16, 2007",Friday,0,0,1,0,2,5,7,11,9,12,11,9,13,17,13,11,13,12,9,6,6,2,1,6,176,214,True,South
"Feb 17, 2007",Saturday,0,0,1,0,1,3,4,6,13,10,9,8,9,10,17,20,15,14,12,8,5,5,2,7,179,214,True,South
"Feb 18, 2007",Sunday,0,3,1,0,0,8,7,11,6,10,8,19,7,13,8,14,14,15,7,5,5,3,1,4,169,214,False,South
"Feb 19, 2007",Monday,1,0,0,0,1,5,3,4,11,10,11,18,24,21,7,6,4,6,11,2,2,0,1,1,149,214,False,South
"Feb 20, 2007",Tuesday,1,0,1,2,3,7,6,4,10,11,9,10,10,7,13,9,9,8,4,6,5,0,1,3,139,214,False,South
"Feb 21, 2007",Wednesday,0,2,0,1,1,8,6,6,10,10,5,11,12,12,7,9,10,9,15,2,3,5,2,0,146,214,False,South
"Feb 22, 2007",Thursday,0,0,1,1,2,7,8,8,10,11,8,7,7,11,10,8,7,10,7,4,3,2,2,4,138,214,True,South
"Feb 23, 2007",Friday,0,0,0,0,1,4,6,10,8,11,10,8,10,12,13,7,10,6,7,1,4,0,1,1,130,214,True,South
"Feb 24, 2007",Saturday,3,1,1,0,2,2,5,3,9,7,6,6,1,7,12,9,9,10,7,2,4,3,1,2,112,214,False,South
"Feb 25, 2007",Sunday,2,0,1,0,1,3,8,4,5,7,14,8,7,8,11,1,4,2,1,4,2,2,1,1,97,214,False,South
"Feb 26, 2007",Monday,0,0,1,2,1,8,9,11,3,5,15,4,9,12,12,6,5,10,5,4,1,5,0,0,128,214,False,South
"Feb 27, 2007",Tuesday,0,0,0,0,2,8,4,6,10,9,16,10,9,9,6,13,11,6,5,4,3,1,2,0,134,214,False,South
"Feb 28, 2007",Wednesday,0,0,0,0,2,6,5,8,11,6,8,6,7,12,16,11,9,12,7,4,2,4,4,2,142,214,True,South
"Mar 1, 2007",Thursday,0,1,0,0,0,2,3,1,3,3,7,3,5,5,4,8,11,4,1,4,0,0,1,2,68,214,False,North
"Mar 2, 2007",Friday,0,0,0,1,0,1,0,5,0,7,6,4,7,7,8,10,5,4,5,7,2,3,5,5,92,214,False,North
"Mar 3, 2007",Saturday,4,4,4,4,0,0,2,6,2,9,8,11,8,12,9,5,9,8,8,7,8,2,3,5,138,214,False,North
"Mar 4, 2007",Sunday,2,2,0,0,0,1,2,2,4,12,8,9,11,8,12,12,8,7,6,3,3,1,2,2,117,214,True,North
"Mar 5, 2007",Monday,1,0,0,1,0,2,6,5,5,7,6,12,9,13,8,15,14,9,7,6,4,3,1,0,134,214,True,North
"Mar 6, 2007",Tuesday,1,1,1,1,0,2,5,4,6,8,9,8,11,12,10,13,15,12,10,7,5,2,3,1,147,214,True,North
"Mar 7, 2007",Wednesday,8,0,0,0,0,2,3,4,4,9,10,10,6,9,11,17,19,13,11,8,8,4,5,9,170,214,False,North
"Mar 8, 2007",Thursday,0,0,0,0,0,2,5,3,5,8,10,10,12,13,10,12,12,12,11,6,6,6,3,1,147,214,True,North
"Mar 9, 2007",Friday,2,0,0,0,1,0,6,4,6,14,12,9,9,8,14,17,12,15,8,6,5,7,6,3,164,214,False,North
"Mar 10, 2007",Saturday,3,1,1,0,2,3,4,1,4,5,12,7,16,13,13,18,8,14,11,5,6,3,5,1,156,214,False,North
"Mar 11, 2007",Sunday,2,2,0,0,0,0,1,0,5,10,8,13,8,14,21,5,10,9,5,8,3,4,4,3,135,214,False,North
"Mar 12, 2007",Monday,1,0,1,1,0,1,1,6,4,10,15,8,8,18,18,12,13,9,10,7,5,5,3,3,159,214,False,North
"Mar 13, 2007",Tuesday,1,0,0,0,1,1,3,1,8,13,6,12,15,6,14,17,13,13,10,6,1,5,6,2,154,214,False,North
"Mar 14, 2007",Wednesday,2,1,1,1,0,0,4,3,6,3,10,9,16,10,7,15,11,11,15,5,3,5,7,2,147,214,False,North
"Mar 15, 2007",Thursday,1,1,1,1,6,8,11,5,2,10,11,5,7,9,8,12,16,15,8,7,8,8,5,2,167,214,False,North
"Mar 16, 2007",Friday,2,0,0,1,1,3,4,6,9,10,9,15,12,14,12,18,18,14,11,11,10,7,6,3,196,214,True,North
"Mar 17, 2007",Saturday,4,2,0,0,1,1,2,2,8,13,15,10,8,19,15,16,12,11,11,8,8,6,4,3,179,214,True,North
"Mar 18, 2007",Sunday,2,2,1,0,1,2,2,2,4,10,12,13,14,19,17,17,10,9,6,4,3,2,2,5,159,214,True,North
"Mar 19, 2007",Monday,0,1,0,1,1,2,3,3,7,7,14,9,5,14,6,11,18,10,7,7,5,7,5,9,152,214,False,North
"Mar 20, 2007",Tuesday,0,0,0,0,1,4,5,4,10,8,10,8,7,10,15,18,25,12,6,4,5,4,1,2,159,214,True,North
"Mar 21, 2007",Wednesday,1,2,1,0,1,2,5,4,5,6,12,10,8,13,9,16,12,9,12,5,4,3,4,2,146,214,True,North
"Mar 22, 2007",Thursday,0,0,0,0,0,3,2,2,5,5,14,10,8,7,12,14,15,11,7,6,0,6,3,3,133,214,True,North
"Mar 23, 2007",Friday,1,1,0,0,0,2,2,2,4,6,10,11,4,12,10,15,17,18,13,8,3,9,4,1,153,214,False,North
"Mar 24, 2007",Saturday,1,1,0,0,0,0,0,8,11,9,11,18,10,11,15,17,12,11,9,8,7,4,4,3,170,214,False,North
"Mar 25, 2007",Sunday,1,3,3,0,1,1,2,0,3,8,10,11,5,10,8,3,5,8,5,5,2,6,1,2,103,214,True,North
"Mar 26, 2007",Monday,2,1,0,0,0,2,2,3,4,4,5,9,14,13,11,19,11,12,13,4,6,6,6,2,149,214,False,North
"Mar 27, 2007",Tuesday,0,0,0,0,1,1,2,1,11,8,7,10,7,8,13,14,13,12,8,9,2,5,2,0,134,214,False,North
"Mar 28, 2007",Wednesday,0,0,0,0,1,1,3,2,5,8,6,10,4,7,7,12,17,5,15,7,6,3,4,2,125,214,False,North
"Mar 29, 2007",Thursday,2,0,0,0,0,1,2,2,6,9,11,5,7,13,4,13,27,12,9,7,3,4,4,2,143,214,False,North
"Mar 30, 2007",Friday,2,3,0,0,0,2,1,2,2,4,3,10,7,12,14,9,13,9,8,8,5,1,4,3,122,214,False,North
"Mar 31, 2007",Saturday,1,0,1,0,3,1,0,1,4,5,1,9,12,8,8,6,11,1,4,6,7,3,4,2,98,214,False,North
"Mar 1, 2007",Thursday,1,0,0,0,1,4,7,5,6,3,3,7,10,5,5,4,2,3,1,1,2,2,0,2,74,214,False,South
"Mar 2, 2007",Friday,0,1,0,0,1,1,3,3,1,3,3,8,6,10,3,8,6,8,6,3,0,2,3,0,79,214,False,South
"Mar 3, 2007",Saturday,1,2,0,0,1,1,3,4,4,6,11,10,6,13,15,12,14,8,5,2,0,3,1,2,124,214,False,South
"Mar 4, 2007",Sunday,4,3,0,1,0,3,3,4,10,11,10,11,13,14,12,13,12,5,4,4,2,2,2,2,145,214,True,South
"Mar 5, 2007",Monday,1,0,0,0,1,7,8,12,9,9,8,12,11,10,11,9,6,9,5,3,3,1,1,0,136,214,True,South
"Mar 6, 2007",Tuesday,0,0,0,0,2,7,8,12,7,12,10,9,8,12,10,8,10,8,8,4,3,3,3,1,145,214,True,South
"Mar 7, 2007",Wednesday,1,1,0,0,1,6,8,11,11,9,13,11,9,9,10,9,13,8,12,5,0,4,7,5,163,214,False,South
"Mar 8, 2007",Thursday,1,0,1,1,1,8,7,11,10,9,7,8,11,8,11,8,11,10,7,5,3,2,3,1,144,214,True,South
"Mar 9, 2007",Friday,0,0,0,0,0,4,9,7,13,6,8,8,6,12,13,14,9,7,5,3,4,1,2,0,131,214,False,South
"Mar 10, 2007",Saturday,2,0,1,0,0,6,9,1,11,7,5,14,7,17,9,5,15,8,12,7,4,4,1,0,145,214,False,South
"Mar 11, 2007",Sunday,0,1,0,0,1,3,1,2,6,12,12,10,15,25,23,10,10,14,10,4,7,1,2,0,169,214,False,South
"Mar 12, 2007",Monday,0,0,0,1,2,11,6,6,7,9,16,7,20,13,17,9,13,13,7,2,1,4,0,0,164,214,False,South
"Mar 13, 2007",Tuesday,0,0,0,0,3,8,3,8,11,6,9,11,18,7,9,8,11,13,7,1,4,1,1,0,139,214,False,South
"Mar 14, 2007",Wednesday,0,1,0,0,2,7,8,9,11,8,7,7,15,9,14,7,11,11,11,2,3,1,7,1,152,214,False,South
"Mar 15, 2007",Thursday,0,0,1,0,3,9,7,5,11,12,13,11,7,12,13,8,9,11,8,5,4,2,0,2,153,214,False,South
"Mar 16, 2007",Friday,0,0,0,1,2,6,11,9,10,9,14,12,10,16,13,11,11,13,9,6,4,8,4,3,182,214,True,South
"Mar 17, 2007",Saturday,3,1,0,0,1,2,6,3,11,15,15,15,10,16,10,14,9,10,10,7,7,5,3,4,177,214,True,South
"Mar 18, 2007",Sunday,2,4,0,0,0,2,3,3,6,17,18,18,17,14,16,14,17,17,8,6,2,2,1,0,187,214,True,South
"Mar 19, 2007",Monday,0,2,0,1,0,6,8,11,10,10,14,8,12,15,11,15,3,6,11,6,3,1,2,1,156,214,False,South
"Mar 20, 2007",Tuesday,0,0,0,0,0,11,5,11,11,11,10,14,19,16,7,5,8,10,3,2,1,2,1,1,148,214,False,South
"Mar 21, 2007",Wednesday,1,1,0,1,2,7,6,10,13,9,7,8,9,11,12,9,11,9,5,3,1,3,4,1,143,214,True,South
"Mar 22, 2007",Thursday,0,0,0,0,0,7,9,12,11,12,10,11,9,13,11,6,7,11,7,3,3,1,0,0,143,214,True,South
"Mar 23, 2007",Friday,1,0,1,0,0,5,7,9,6,8,6,9,11,9,10,5,7,12,10,3,3,2,1,0,125,214,False,South
"Mar 24, 2007",Saturday,2,0,0,0,1,2,3,6,8,10,14,16,12,13,5,15,11,13,8,12,7,4,0,1,163,214,False,South
"Mar 25, 2007",Sunday,1,0,0,0,1,5,3,1,5,12,13,11,14,17,14,10,8,9,3,1,3,1,2,0,134,214,True,South
"Mar 26, 2007",Monday,0,0,2,1,1,5,9,8,6,6,6,8,14,19,9,10,11,9,8,3,7,3,1,0,146,214,False,South
"Mar 27, 2007",Tuesday,0,1,0,0,3,10,8,5,6,13,4,8,15,11,5,4,7,7,10,5,0,0,2,1,125,214,False,South
"Mar 28, 2007",Wednesday,1,0,0,0,2,7,6,6,11,7,8,6,14,12,7,6,10,7,6,1,1,2,6,2,128,214,False,South
"Mar 29, 2007",Thursday,0,0,0,2,0,7,7,8,8,15,12,13,12,5,14,8,9,6,8,2,3,1,1,0,141,214,False,South
"Mar 30, 2007",Friday,0,1,2,0,0,6,7,5,9,10,8,10,4,11,13,11,13,8,7,1,2,3,1,1,133,214,False,South
"Mar 31, 2007",Saturday,0,0,0,1,1,2,3,2,7,5,7,8,12,6,11,9,8,4,6,3,1,2,0,0,98,214,False,South
"Apr 1, 2007",Sunday,3,1,0,0,0,1,1,0,2,5,6,8,10,8,10,8,17,5,5,6,8,3,5,1,113,214,True,North
"Apr 2, 2007",Monday,1,0,0,0,2,0,1,2,5,11,6,5,12,9,6,16,16,7,5,4,9,3,2,0,122,214,False,North
"Apr 3, 2007",Tuesday,1,0,0,0,0,0,2,0,3,4,5,4,3,3,5,9,14,8,3,2,2,3,3,0,74,214,False,North
"Apr 4, 2007",Wednesday,0,0,0,0,1,3,8,5,3,8,9,11,5,7,20,12,17,3,12,6,6,3,2,2,143,214,True,North
"Apr 5, 2007",Thursday,1,1,0,1,1,1,4,4,6,8,8,8,11,10,9,12,13,11,7,6,2,3,2,1,130,214,True,North
"Apr 6, 2007",Friday,2,4,3,0,3,0,4,9,5,5,10,7,11,11,10,13,10,7,9,8,2,3,5,3,144,214,False,North
"Apr 7, 2007",Saturday,2,2,1,1,0,1,2,2,7,9,13,16,12,11,11,10,13,11,6,5,5,5,3,2,150,214,True,North
"Apr 8, 2007",Sunday,2,2,0,0,0,0,1,3,5,6,7,9,3,8,13,9,6,6,6,6,8,2,3,1,106,214,False,North
"Apr 9, 2007",Monday,0,0,0,0,0,1,5,5,6,8,7,8,12,9,11,12,13,10,6,5,5,5,3,2,133,214,True,North
"Apr 10, 2007",Tuesday,0,1,0,0,0,1,5,4,7,11,11,9,11,10,8,12,16,10,10,6,4,5,3,1,145,214,True,North
