DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 2, 2007",Tuesday,44,36,18,42,58,284,925,1357,867,664,535,636,656,667,678,857,833,846,726,521,432,290,214,127,12313,425,False,West,425,Dakota,False
"Jan 3, 2007",Wednesday,76,42,26,44,71,309,975,1472,883,723,605,589,680,573,645,773,870,881,832,582,481,317,176,115,12740,425,False,West,425,Dakota,False
"Jan 4, 2007",Thursday,70,39,33,42,71,284,1029,1422,896,746,579,617,661,610,604,832,863,918,731,523,410,326,190,125,12621,425,False,West,425,Dakota,False
"Jan 5, 2007",Friday,62,31,37,35,60,305,949,1404,896,709,621,658,687,647,662,807,828,878,862,599,427,361,276,180,12981,425,False,West,425,Dakota,False
"Jan 6, 2007",Saturday,121,65,41,46,46,79,169,310,524,707,866,960,894,759,899,757,810,786,741,502,341,356,267,200,11246,425,False,West,425,Dakota,False
"Jan 7, 2007",Sunday,136,73,50,35,23,53,87,208,333,467,744,713,845,740,662,697,642,600,522,432,259,213,143,89,8766,425,False,West,425,Dakota,False
"Jan 8, 2007",Monday,55,40,25,37,86,311,1003,1503,911,703,568,517,698,606,635,751,843,838,725,558,444,304,167,97,12425,425,False,West,425,Dakota,False
"Jan 9, 2007",Tuesday,55,36,25,27,67,276,1013,1452,941,690,523,543,593,567,612,729,801,840,807,603,441,358,200,94,12293,425,True,West,425,Dakota,False
"Jan 10, 2007",Wednesday,51,40,10,37,68,335,990,1515,890,704,565,593,588,595,549,753,860,930,774,563,501,354,196,114,12575,425,False,West,425,Dakota,False
"Jan 11, 2007",Thursday,68,33,22,31,73,315,1007,1470,969,700,550,605,604,596,625,773,882,860,734,539,421,330,191,98,12496,425,False,West,425,Dakota,False
"Jan 12, 2007",Friday,60,44,26,42,66,277,922,1412,868,736,593,639,674,585,644,769,872,893,819,534,344,367,233,158,12577,425,False,West,425,Dakota,False
"Jan 13, 2007",Saturday,105,64,43,37,45,74,161,319,526,673,844,886,841,830,804,744,750,746,665,468,331,337,287,173,10753,425,False,West,425,Dakota,False
"Jan 14, 2007",Sunday,143,68,44,27,23,53,40,168,316,490,740,713,886,711,679,678,680,544,453,366,222,211,146,62,8463,425,False,West,425,Dakota,False
"Jan 15, 2007",Monday,47,47,45,43,96,241,629,847,647,582,581,643,701,691,656,692,753,736,668,442,378,278,160,94,10697,425,False,West,425,Dakota,False
"Jan 16, 2007",Tuesday,58,31,27,27,68,277,1013,1453,942,691,523,544,594,568,612,729,802,841,808,604,441,359,201,95,12308,425,True,West,425,Dakota,False
"Jan 17, 2007",Wednesday,59,35,25,23,49,268,996,1463,931,687,548,574,575,544,594,702,814,870,762,579,435,323,170,96,12122,425,True,West,425,Dakota,False
"Jan 18, 2007",Thursday,50,20,25,31,69,278,880,1527,950,679,526,588,611,569,547,686,758,866,724,558,385,336,219,102,11984,425,False,West,425,Dakota,False
"Jan 19, 2007",Friday,66,35,28,32,71,246,886,1413,969,719,608,614,606,573,687,746,833,930,833,558,394,327,256,162,12592,425,False,West,425,Dakota,False
"Jan 20, 2007",Saturday,128,63,49,36,33,76,183,373,526,744,850,925,882,805,760,793,798,783,718,525,388,320,253,196,11207,425,False,West,425,Dakota,False
"Jan 21, 2007",Sunday,129,74,47,33,27,44,100,184,327,469,603,634,771,619,627,551,608,589,460,366,238,250,139,82,7971,425,False,West,425,Dakota,False
"Jan 22, 2007",Monday,48,34,22,44,70,279,910,1514,928,682,497,538,597,567,595,689,793,858,714,550,400,304,158,97,11888,425,False,West,425,Dakota,False
"Jan 23, 2007",Tuesday,61,28,25,45,59,274,971,1597,994,698,542,532,610,574,596,740,784,828,761,500,449,308,159,98,12233,425,False,West,425,Dakota,False
"Jan 24, 2007",Wednesday,40,36,20,31,62,294,960,1529,935,722,513,580,566,540,536,667,862,902,845,601,475,370,182,122,12390,425,False,West,425,Dakota,False
"Jan 25, 2007",Thursday,59,33,17,33,64,285,962,1504,998,708,518,554,656,591,574,728,846,837,822,537,432,365,213,128,12464,425,False,West,425,Dakota,False
"Jan 26, 2007",Friday,69,32,30,40,66,254,859,1388,908,754,648,659,668,674,652,851,904,912,904,627,446,395,257,160,13157,425,False,West,425,Dakota,False
"Jan 27, 2007",Saturday,135,77,26,37,39,82,172,362,575,705,860,925,891,837,788,833,791,738,682,459,360,323,227,199,11123,425,False,West,425,Dakota,False
"Jan 28, 2007",Sunday,123,79,42,39,29,43,72,171,279,509,663,728,877,635,657,687,684,654,545,407,310,233,165,84,8715,425,False,West,425,Dakota,False
"Jan 29, 2007",Monday,32,42,27,37,71,269,946,1531,924,686,481,521,622,610,574,716,810,798,768,516,453,311,163,91,11999,425,False,West,425,Dakota,False
"Jan 30, 2007",Tuesday,48,33,22,30,60,246,963,1539,949,721,589,543,573,552,603,724,810,899,693,541,431,315,196,115,12195,425,False,West,425,Dakota,False
"Jan 31, 2007",Wednesday,46,27,24,30,41,247,927,1546,957,737,527,580,582,477,548,707,826,866,749,616,504,367,182,120,12233,425,False,West,425,Dakota,False
"Feb 1, 2007",Thursday,70,44,36,34,26,98,211,397,394,461,415,573,583,611,741,963,1284,1390,1073,698,638,495,265,138,11638,425,False,East,425,Dakota,False
"Feb 2, 2007",Friday,86,51,39,37,43,124,262,436,387,467,409,577,583,590,773,1012,1201,1283,932,664,544,576,372,281,11729,425,True,East,425,Dakota,False
"Feb 3, 2007",Saturday,192,83,58,36,37,46,114,202,340,466,624,621,695,721,704,730,827,744,714,468,407,435,363,228,9855,425,False,East,425,Dakota,False
"Feb 4, 2007",Sunday,153,101,68,42,36,33,57,131,213,330,461,492,689,635,611,674,843,638,403,339,221,446,188,83,7887,425,False,East,425,Dakota,False
"Feb 5, 2007",Monday,67,42,36,28,44,119,249,357,365,407,406,505,536,557,682,933,1250,1348,995,657,545,435,194,123,10880,425,True,East,425,Dakota,False
"Feb 6, 2007",Tuesday,66,42,28,23,41,115,266,442,376,406,355,507,526,507,650,925,1256,1395,1000,641,553,488,240,127,10975,425,True,East,425,Dakota,False
"Feb 7, 2007",Wednesday,70,44,34,36,25,80,176,450,490,504,404,520,549,557,651,966,1305,1415,1094,753,674,534,249,123,11703,425,False,East,425,Dakota,False
"Feb 8, 2007",Thursday,62,33,36,26,34,137,281,433,468,459,385,536,568,485,668,931,1308,1402,974,661,572,497,273,161,11390,425,False,East,425,Dakota,False
"Feb 9, 2007",Friday,67,59,35,31,46,124,280,457,362,491,409,628,628,624,780,1011,1239,1301,1030,653,562,544,392,274,12027,425,False,East,425,Dakota,False
"Feb 10, 2007",Saturday,180,98,59,42,27,50,124,235,343,484,616,717,833,777,773,838,839,802,704,561,463,484,391,300,10740,425,False,East,425,Dakota,False
"Feb 11, 2007",Sunday,154,100,71,31,32,41,60,121,231,382,493,518,734,755,782,822,851,778,649,484,405,283,154,114,9045,425,False,East,425,Dakota,False
"Feb 12, 2007",Monday,50,29,38,38,54,115,291,461,465,446,377,555,571,523,696,990,1313,1512,1071,699,633,505,213,121,11766,425,False,East,425,Dakota,False
"Feb 13, 2007",Tuesday,70,44,29,24,43,122,283,470,400,431,378,540,560,540,691,983,1336,1483,1063,682,588,518,256,134,11668,425,True,East,425,Dakota,False
"Feb 14, 2007",Wednesday,68,36,23,26,44,148,253,431,651,465,416,521,598,594,731,1074,1381,1484,1100,718,591,486,266,178,12283,425,False,East,425,Dakota,False
"Feb 15, 2007",Thursday,85,46,36,28,37,121,279,473,447,473,370,531,514,537,689,942,1301,1368,1025,623,582,472,274,152,11405,425,False,East,425,Dakota,False
"Feb 16, 2007",Friday,88,47,46,30,41,90,232,441,401,522,453,607,628,654,794,998,1252,1313,987,685,533,549,351,268,12010,425,False,East,425,Dakota,False
"Feb 17, 2007",Saturday,151,95,62,37,29,56,105,213,347,521,616,699,754,784,741,836,838,836,698,619,477,509,378,295,10696,425,False,East,425,Dakota,False
"Feb 18, 2007",Sunday,185,111,86,47,31,42,70,121,228,368,498,574,686,683,713,760,776,712,589,481,390,337,187,122,8797,425,True,East,425,Dakota,False
"Feb 19, 2007",Monday,81,42,27,26,37,104,186,289,345,378,467,628,654,685,760,953,1222,1433,987,719,540,404,208,123,11298,425,False,East,425,Dakota,False
"Feb 20, 2007",Tuesday,67,39,28,25,43,136,309,469,445,435,424,552,579,583,679,980,1330,1497,1058,681,570,465,292,135,11821,425,False,East,425,Dakota,False
"Feb 21, 2007",Wednesday,71,45,37,25,45,134,312,482,448,466,387,638,563,576,645,1037,1366,1447,1073,747,654,448,268,132,12046,425,False,East,425,Dakota,False
"Feb 22, 2007",Thursday,64,35,31,30,49,130,295,499,424,433,444,514,581,527,682,1011,1278,1471,1108,743,576,511,307,151,11894,425,False,East,425,Dakota,False
"Feb 23, 2007",Friday,72,54,49,37,43,120,265,468,452,525,494,611,615,669,785,1047,1297,1439,1007,714,524,486,312,234,12319,425,False,East,425,Dakota,False
"Feb 24, 2007",Saturday,145,79,49,26,34,44,85,199,357,423,518,595,596,583,581,562,639,523,431,382,298,310,225,207,7891,425,False,East,425,Dakota,False
"Feb 25, 2007",Sunday,115,62,61,35,31,26,51,92,146,266,283,366,463,427,499,506,565,506,480,386,285,225,119,93,6088,425,False,East,425,Dakota,False
"Feb 26, 2007",Monday,64,38,33,27,43,142,263,440,405,449,341,490,532,523,657,933,1366,1405,1038,677,571,417,208,111,11173,425,False,East,425,Dakota,False
"Feb 27, 2007",Tuesday,77,37,37,36,58,155,292,470,475,410,415,565,545,529,674,944,1322,1460,1089,734,633,547,266,145,11915,425,False,East,425,Dakota,False
"Feb 28, 2007",Wednesday,76,41,35,35,55,135,304,472,440,455,434,547,588,572,684,996,1387,1560,1036,754,624,410,204,140,11984,425,False,East,425,Dakota,False
"Feb 1, 2007",Thursday,38,19,23,31,60,265,984,1421,891,680,542,599,645,576,624,700,793,862,802,544,469,319,176,76,12139,425,False,West,425,Dakota,False
"Feb 2, 2007",Friday,56,31,29,22,66,234,846,1333,851,721,574,588,632,576,641,783,794,808,838,586,392,354,253,182,12190,425,True,West,425,Dakota,False
"Feb 3, 2007",Saturday,98,75,45,42,22,68,175,320,476,651,796,793,841,754,693,754,707,662,636,410,323,321,213,157,10032,425,False,West,425,Dakota,False
"Feb 4, 2007",Sunday,115,64,36,27,24,42,66,168,309,416,685,665,787,645,588,647,664,474,261,307,242,542,166,81,8021,425,False,West,425,Dakota,False
"Feb 5, 2007",Monday,47,22,21,25,56,247,837,1216,812,650,532,558,625,550,579,700,734,725,723,507,417,304,175,77,11139,425,True,West,425,Dakota,False
"Feb 6, 2007",Tuesday,47,28,21,21,62,255,945,1374,871,656,500,524,569,514,551,679,709,806,718,527,401,319,185,97,11379,425,True,West,425,Dakota,False
"Feb 7, 2007",Wednesday,63,19,23,31,43,206,763,1569,1094,766,550,583,572,547,537,738,834,948,748,544,495,316,198,97,12284,425,False,West,425,Dakota,False
"Feb 8, 2007",Thursday,47,34,15,33,55,274,942,1541,955,747,509,587,562,571,576,686,821,804,736,531,386,316,155,88,11971,425,False,West,425,Dakota,False
"Feb 9, 2007",Friday,52,34,24,29,66,242,871,1461,903,785,639,599,627,563,660,803,847,936,841,603,404,340,244,160,12733,425,False,West,425,Dakota,False
"Feb 10, 2007",Saturday,92,73,35,28,41,60,153,364,578,711,862,946,911,799,775,757,724,748,683,427,350,308,268,177,10870,425,False,West,425,Dakota,False
"Feb 11, 2007",Sunday,119,59,47,27,33,50,83,195,353,465,702,748,929,730,754,707,721,623,526,386,321,215,139,73,9005,425,False,West,425,Dakota,False
"Feb 12, 2007",Monday,38,25,13,24,78,256,976,1524,949,743,527,567,565,578,569,761,810,896,761,581,414,374,179,126,12334,425,False,West,425,Dakota,False
"Feb 13, 2007",Tuesday,49,29,22,22,66,271,1004,1461,926,697,531,557,605,547,586,722,754,857,764,561,426,339,197,104,12097,425,True,West,425,Dakota,False
"Feb 14, 2007",Wednesday,46,22,20,27,73,270,940,1505,998,784,550,561,609,610,611,779,878,1010,876,516,454,299,162,100,12700,425,False,West,425,Dakota,False
"Feb 15, 2007",Thursday,60,28,30,45,61,271,932,1539,942,694,540,556,557,557,581,737,773,926,694,540,407,311,183,87,12051,425,False,West,425,Dakota,False
"Feb 16, 2007",Friday,60,34,23,34,61,254,826,1425,883,780,623,648,677,596,654,746,855,887,827,565,416,373,271,165,12683,425,False,West,425,Dakota,False
"Feb 17, 2007",Saturday,115,53,44,46,44,82,138,342,538,717,888,874,864,847,737,728,729,745,727,503,330,316,303,222,10932,425,False,West,425,Dakota,False
"Feb 18, 2007",Sunday,125,75,41,33,31,47,105,181,340,466,642,737,831,686,692,710,692,570,498,376,305,290,167,85,8725,425,True,West,425,Dakota,False
"Feb 19, 2007",Monday,60,23,24,27,60,231,741,1074,800,634,637,702,778,765,722,651,731,803,707,513,399,273,177,99,11631,425,False,West,425,Dakota,False
"Feb 20, 2007",Tuesday,53,24,22,36,66,283,977,1554,958,696,553,545,565,569,604,733,878,891,773,534,442,323,191,106,12376,425,False,West,425,Dakota,False
"Feb 21, 2007",Wednesday,55,20,21,32,71,289,956,1576,926,717,551,596,621,587,576,684,846,873,870,545,476,312,179,98,12477,425,False,West,425,Dakota,False
"Feb 22, 2007",Thursday,46,27,21,38,72,272,984,1547,938,714,506,537,624,545,579,733,799,930,818,562,398,320,191,95,12296,425,False,West,425,Dakota,False
"Feb 23, 2007",Friday,46,28,25,40,63,265,881,1441,899,772,701,674,671,626,652,786,854,916,852,558,398,303,219,167,12837,425,False,West,425,Dakota,False
"Feb 24, 2007",Saturday,83,69,28,37,45,70,126,282,442,566,691,769,669,578,529,531,548,470,437,296,235,184,170,104,7959,425,False,West,425,Dakota,False
"Feb 25, 2007",Sunday,81,41,30,26,33,46,67,116,192,284,377,421,533,478,483,502,537,494,401,298,248,172,119,78,6057,425,False,West,425,Dakota,False
"Feb 26, 2007",Monday,32,33,21,47,70,277,967,1474,941,682,503,541,565,543,589,684,819,816,715,534,420,327,196,93,11889,425,False,West,425,Dakota,False
"Feb 27, 2007",Tuesday,53,33,22,37,66,263,1024,1538,915,733,524,613,578,524,570,786,815,918,802,594,458,341,213,105,12525,425,False,West,425,Dakota,False
"Feb 28, 2007",Wednesday,56,22,23,35,66,277,1012,1547,929,759,563,639,615,538,626,722,891,953,795,566,403,279,167,76,12559,425,False,West,425,Dakota,False
"Mar 1, 2007",Thursday,66,46,38,29,48,132,277,428,418,404,293,440,594,686,691,767,736,531,320,206,180,157,113,69,7669,425,False,East,425,Dakota,False
"Mar 2, 2007",Friday,58,25,29,23,31,81,147,216,222,271,310,460,518,573,658,805,931,1042,745,584,445,485,332,232,9223,425,False,East,425,Dakota,False
"Mar 3, 2007",Saturday,130,93,50,24,41,55,122,253,370,482,646,728,784,722,790,722,873,752,706,636,477,503,377,247,10583,425,False,East,425,Dakota,False
"Mar 4, 2007",Sunday,186,105,67,34,42,37,76,142,237,404,511,558,734,677,762,781,828,724,624,529,394,309,160,93,9014,425,False,East,425,Dakota,False
"Mar 5, 2007",Monday,62,41,23,19,48,137,307,474,417,462,377,504,534,516,681,962,1258,1470,1105,720,566,458,217,126,11484,425,False,East,425,Dakota,False
"Mar 6, 2007",Tuesday,59,43,35,29,53,153,311,464,423,481,393,507,556,520,660,1020,1297,1398,1005,730,595,477,248,144,11601,425,False,East,425,Dakota,False
"Mar 7, 2007",Wednesday,62,32,38,37,58,139,324,479,409,436,383,523,581,533,659,1004,1326,1452,1132,809,686,525,261,152,12040,425,True,East,425,Dakota,False
"Mar 8, 2007",Thursday,63,37,38,28,52,122,257,470,430,441,401,519,581,574,703,949,1358,1416,1005,754,625,585,357,187,11952,425,False,East,425,Dakota,False
"Mar 9, 2007",Friday,105,52,126,43,52,125,253,445,426,527,460,665,660,635,763,1112,1315,1433,990,803,565,604,436,302,12897,425,False,East,425,Dakota,False
"Mar 10, 2007",Saturday,179,109,62,50,30,59,118,246,403,550,656,714,854,799,922,846,843,863,777,693,538,572,454,274,11611,425,False,East,425,Dakota,False
"Mar 11, 2007",Sunday,187,100,75,46,39,50,89,153,328,527,533,735,721,769,815,853,853,672,585,443,341,206,140,75,9335,425,False,East,425,Dakota,False
"Mar 12, 2007",Monday,49,23,29,38,116,277,429,415,477,425,598,604,595,691,996,1322,1491,1118,800,635,472,259,140,69,12068,425,False,East,425,Dakota,False
"Mar 13, 2007",Tuesday,45,37,34,47,150,289,431,455,445,362,522,608,566,686,701,999,1338,1425,1083,768,665,584,309,160,12709,425,True,East,425,Dakota,False
"Mar 14, 2007",Wednesday,78,44,38,21,49,135,303,461,397,444,416,559,552,533,656,1017,1300,1559,1192,811,700,540,271,140,12216,425,False,East,425,Dakota,False
"Mar 15, 2007",Thursday,83,37,48,29,38,131,275,465,434,444,448,620,566,538,692,1027,1242,1503,1079,836,637,590,324,161,12247,425,False,East,425,Dakota,False
"Mar 16, 2007",Friday,102,48,42,33,48,124,258,422,430,484,443,612,651,676,737,1075,1297,1387,1054,817,617,637,438,335,12767,425,False,East,425,Dakota,False
"Mar 17, 2007",Saturday,168,101,69,41,35,42,101,205,359,496,634,748,821,827,875,855,946,807,714,654,568,504,410,309,11289,425,False,East,425,Dakota,False
"Mar 18, 2007",Sunday,218,115,83,46,42,41,57,109,232,396,479,595,768,727,805,787,810,723,629,578,448,299,197,117,9301,425,False,East,425,Dakota,False
"Mar 19, 2007",Monday,62,22,17,27,41,132,303,427,391,449,399,561,577,592,690,971,1337,1544,1041,697,626,436,214,159,11715,425,False,East,425,Dakota,False
"Mar 20, 2007",Tuesday,83,34,28,29,51,140,312,487,399,457,381,540,614,552,675,968,1314,1543,1068,702,637,511,257,125,11907,425,False,East,425,Dakota,False
"Mar 21, 2007",Wednesday,70,54,24,26,54,137,293,454,462,477,402,613,550,578,674,1024,1299,1478,1074,767,712,457,242,135,12056,425,False,East,425,Dakota,False
"Mar 22, 2007",Thursday,72,48,29,32,53,137,275,479,431,474,439,591,628,576,714,988,1349,1562,1085,740,729,524,338,148,12441,425,False,East,425,Dakota,False
"Mar 23, 2007",Friday,91,51,28,42,49,123,283,458,463,530,504,597,694,700,848,1130,1376,1410,1146,795,650,566,410,300,13244,425,False,East,425,Dakota,False
"Mar 24, 2007",Saturday,183,115,68,46,36,58,120,232,422,540,678,839,875,847,891,851,967,836,806,687,524,513,388,286,11808,425,False,East,425,Dakota,False
"Mar 25, 2007",Sunday,166,117,82,53,27,46,63,147,243,414,559,560,783,795,793,830,782,766,665,523,454,327,198,135,9528,425,False,East,425,Dakota,False
"Mar 26, 2007",Monday,85,35,22,29,51,143,303,453,462,493,454,634,618,589,717,1015,1351,1490,1095,741,746,481,273,146,12426,425,False,East,425,Dakota,False
"Mar 27, 2007",Tuesday,79,38,28,29,46,158,310,487,441,511,404,576,616,551,715,1006,1383,1530,1025,720,651,511,300,160,12275,425,False,East,425,Dakota,False
"Mar 28, 2007",Wednesday,69,39,27,34,40,148,303,484,474,454,412,560,550,567,636,1033,1319,1556,1065,793,731,513,252,144,12203,425,False,East,425,Dakota,False
"Mar 29, 2007",Thursday,69,52,33,26,54,129,273,466,466,476,467,543,599,601,730,1060,1353,1517,1105,770,744,560,308,197,12598,425,False,East,425,Dakota,False
"Mar 30, 2007",Friday,85,54,36,36,48,121,257,446,446,492,444,571,666,633,761,1015,1198,1284,1055,748,677,553,400,333,12359,425,False,East,425,Dakota,False
"Mar 31, 2007",Saturday,165,101,64,42,44,66,98,203,349,514,602,720,777,758,758,797,925,787,720,583,518,495,352,253,10691,425,False,East,425,Dakota,False
"Mar 1, 2007",Thursday,45,34,25,52,75,314,976,1264,810,592,382,396,405,427,463,443,423,293,244,186,136,123,98,49,8255,425,False,West,425,Dakota,False
"Mar 2, 2007",Friday,28,19,18,37,77,194,459,625,529,468,461,542,622,584,611,664,672,718,644,478,321,301,243,155,9470,425,False,West,425,Dakota,False
"Mar 3, 2007",Saturday,100,64,39,32,39,70,178,355,523,718,862,908,819,769,755,781,755,768,703,473,367,329,278,191,10876,425,False,West,425,Dakota,False
"Mar 4, 2007",Sunday,127,69,33,30,26,65,78,218,385,473,681,716,887,689,689,715,758,628,539,431,311,261,142,79,9030,425,False,West,425,Dakota,False
"Mar 5, 2007",Monday,38,16,21,35,62,292,969,1557,930,683,551,487,588,533,607,740,805,862,745,544,450,333,188,103,12139,425,False,West,425,Dakota,False
"Mar 6, 2007",Tuesday,59,24,28,38,67,279,1036,1522,959,675,560,574,608,550,553,713,795,895,730,512,411,322,211,77,12198,425,False,West,425,Dakota,False
"Mar 7, 2007",Wednesday,55,23,22,33,62,263,987,1569,877,753,563,591,587,532,549,729,870,896,788,612,512,325,193,112,12503,425,True,West,425,Dakota,False
"Mar 8, 2007",Thursday,52,39,22,47,71,251,992,1520,924,772,557,614,513,581,591,707,814,921,842,551,471,329,250,170,12601,425,False,West,425,Dakota,False
"Mar 9, 2007",Friday,66,29,62,32,64,245,953,1349,939,786,653,635,713,647,647,825,902,940,853,645,442,392,275,160,13254,425,False,West,425,Dakota,False
"Mar 10, 2007",Saturday,143,65,48,32,44,63,180,371,611,760,871,936,909,825,824,812,874,760,758,580,356,379,306,173,11680,425,False,West,425,Dakota,False
"Mar 11, 2007",Sunday,159,79,66,32,45,74,191,289,418,612,642,860,777,783,719,740,726,579,444,373,266,166,80,60,9180,425,False,West,425,Dakota,False
"Mar 12, 2007",Monday,39,17,37,71,247,871,1481,974,762,572,565,669,604,623,755,786,858,828,626,488,364,196,121,70,12624,425,False,West,425,Dakota,False
"Mar 13, 2007",Tuesday,41,26,30,62,271,933,1469,1007,656,511,591,574,587,610,574,748,791,907,841,544,449,365,211,105,12903,425,True,West,425,Dakota,False
"Mar 14, 2007",Wednesday,60,28,25,27,66,248,938,1510,1021,725,568,575,638,531,579,766,816,970,847,625,516,347,202,119,12747,425,False,West,425,Dakota,False
