DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2016",Friday,222,203,112,63,65,98,132,136,218,336,536,765,807,897,824,816,791,708,556,469,402,290,249,162,9857,352,False,East
"Jan 2, 2016",Saturday,85,56,62,49,104,160,231,274,409,592,858,1090,1176,1233,1160,1077,1097,981,816,662,479,410,332,171,13564,352,False,East
"Jan 3, 2016",Sunday,119,68,56,61,70,127,186,159,319,499,727,956,1163,1128,1175,1122,1063,1036,861,504,267,246,209,127,12248,352,False,East
"Jan 4, 2016",Monday,59,53,39,120,407,1237,1794,1615,1139,856,698,762,747,813,895,998,1093,993,606,390,318,328,180,98,16238,352,False,East
"Jan 5, 2016",Tuesday,49,55,62,122,405,1223,1857,1703,1215,894,772,828,738,877,923,1050,1103,1044,660,418,385,299,174,115,16971,352,False,East
"Jan 6, 2016",Wednesday,56,52,63,141,421,1231,1832,1678,1152,924,761,757,807,825,890,1030,1062,1014,670,420,315,291,192,117,16701,352,False,East
"Jan 7, 2016",Thursday,57,47,79,151,432,1216,1763,1686,1163,844,770,764,761,803,909,1030,1160,1027,714,436,357,276,209,110,16764,352,False,East
"Jan 8, 2016",Friday,66,66,66,148,398,1077,1697,1507,1062,787,710,798,830,847,993,990,1158,1061,769,516,413,362,273,169,16763,352,False,East
"Jan 9, 2016",Saturday,95,72,62,67,143,209,386,413,537,709,863,1022,1035,967,953,928,1001,909,783,514,486,385,271,193,13003,352,False,East
"Jan 10, 2016",Sunday,117,78,67,53,62,118,225,213,357,564,801,1019,883,689,597,881,920,825,724,482,316,242,155,78,10466,352,False,East
"Jan 11, 2016",Monday,56,39,55,125,406,1150,1740,1844,1174,865,739,693,737,784,898,913,1051,920,609,386,319,257,187,84,16031,352,False,East
"Jan 12, 2016",Tuesday,50,52,56,152,408,1128,1699,1746,1119,817,733,654,655,727,882,945,1116,1052,660,398,415,291,167,94,16016,352,False,East
"Jan 13, 2016",Wednesday,60,57,69,125,409,1166,1837,1812,1169,979,775,765,727,844,893,944,1113,1027,709,419,344,266,193,104,16806,352,False,East
"Jan 14, 2016",Thursday,58,54,48,125,414,1169,1790,1831,1276,926,861,783,774,831,928,1061,1161,1005,719,486,397,313,203,96,17309,352,False,East
"Jan 15, 2016",Friday,80,51,66,128,381,999,1645,1671,1097,806,813,755,835,893,969,1152,1195,1176,893,598,442,418,293,166,17522,352,False,East
"Jan 16, 2016",Saturday,96,74,75,79,123,189,290,378,596,727,913,1058,1059,924,871,885,964,873,745,471,381,400,231,160,12562,352,False,East
