DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Mar 27, 2016",Sunday,90,44,41,35,48,53,118,259,477,755,1191,1233,1156,954,1205,1684,2137,1986,1558,1123,711,395,210,110,17573,32,False,North,32,Olmsted
"Mar 28, 2016",Monday,61,31,30,68,168,366,512,686,723,769,795,842,883,940,1005,1229,1503,1385,815,590,465,344,199,125,14534,32,False,North,32,Olmsted
"Mar 29, 2016",Tuesday,83,67,44,76,167,331,536,677,623,690,689,717,776,859,974,1217,1474,1367,757,579,428,305,212,145,13793,32,False,North,32,Olmsted
"Mar 30, 2016",Wednesday,74,63,52,62,188,349,492,691,631,700,676,733,767,829,1027,1159,1420,1369,797,600,505,318,214,140,13856,32,False,North,32,Olmsted
"Mar 31, 2016",Thursday,68,40,57,90,205,348,502,764,631,629,656,749,834,916,1066,1351,1550,1488,892,624,534,371,260,155,14780,32,False,North,32,Olmsted
"Mar 1, 2016",Tuesday,171,119,35,75,114,345,916,1311,899,844,696,687,707,648,642,751,807,756,647,312,302,258,270,181,12493,32,False,South,32,Olmsted
"Mar 2, 2016",Wednesday,85,73,50,72,124,375,910,1288,1027,847,693,682,682,693,622,862,905,798,663,368,312,260,242,173,12806,32,False,South,32,Olmsted
"Mar 3, 2016",Thursday,102,69,42,84,106,349,915,1347,965,794,717,691,706,684,721,842,991,999,716,435,345,290,252,163,13325,32,False,South,32,Olmsted
"Mar 4, 2016",Friday,125,78,47,80,127,339,813,1227,942,840,852,909,960,939,975,1121,1505,1680,1415,945,586,402,283,225,17415,32,False,South,32,Olmsted
"Mar 5, 2016",Saturday,176,97,68,62,70,129,335,579,762,983,1236,1280,1192,1044,978,930,1012,983,882,651,565,506,488,357,15365,32,False,South,32,Olmsted
"Mar 6, 2016",Sunday,190,143,87,61,54,85,216,287,383,579,759,1004,976,996,1017,1163,1203,1079,962,782,583,358,323,212,13502,32,False,South,32,Olmsted
"Mar 7, 2016",Monday,97,76,55,93,120,365,978,1411,980,860,767,698,764,704,697,875,933,809,643,359,345,267,236,145,13277,32,False,South,32,Olmsted
"Mar 8, 2016",Tuesday,88,67,54,76,123,344,896,1339,1001,832,697,715,666,708,749,813,913,802,558,407,329,356,282,154,12969,32,False,South,32,Olmsted
"Mar 9, 2016",Wednesday,113,69,53,75,131,366,950,1329,935,859,776,793,763,746,735,876,955,877,685,426,335,308,263,163,13581,32,False,South,32,Olmsted
"Mar 10, 2016",Thursday,111,81,57,79,126,349,877,1278,968,865,769,742,780,678,751,933,1063,969,749,511,428,366,314,244,14088,32,False,South,32,Olmsted
"Mar 11, 2016",Friday,119,90,69,74,130,302,813,1302,907,978,1114,1068,999,943,990,1194,1371,1413,1168,704,526,403,357,221,17255,32,False,South,32,Olmsted
