DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 12, 2016",Tuesday,2,0,1,0,1,1,10,31,14,14,13,29,9,12,11,28,28,21,10,7,6,7,7,6,268,209,False,North,209,Polk,False
"Jan 13, 2016",Wednesday,0,1,1,0,2,0,13,18,17,16,18,14,12,19,23,17,25,24,16,8,5,3,4,2,258,209,False,North,209,Polk,False
"Jan 14, 2016",Thursday,0,1,0,1,2,5,7,25,16,20,13,16,7,22,19,13,26,23,12,12,3,15,5,1,264,209,False,North,209,Polk,False
"Jan 15, 2016",Friday,3,0,1,2,1,2,7,15,10,11,23,13,13,14,16,19,25,19,9,9,7,21,12,10,262,209,False,North,209,Polk,False
"Jan 16, 2016",Saturday,2,1,1,1,1,2,1,4,11,11,3,8,8,6,11,10,9,11,8,11,12,8,2,2,144,209,False,North,209,Polk,False
"Jan 17, 2016",Sunday,1,2,0,0,1,3,1,1,5,11,4,2,5,10,7,14,12,15,4,10,5,14,2,2,131,209,False,North,209,Polk,False
"Jan 18, 2016",Monday,1,1,1,1,1,3,7,16,9,16,11,15,16,17,10,19,16,24,10,4,3,8,2,1,212,209,False,North,209,Polk,False
"Jan 19, 2016",Tuesday,2,0,0,1,1,3,6,19,29,17,11,16,12,8,15,32,25,28,16,14,2,9,6,2,274,209,False,North,209,Polk,False
"Jan 20, 2016",Wednesday,0,0,0,1,1,4,10,22,18,11,16,18,10,21,25,18,27,28,10,10,7,3,0,1,261,209,False,North,209,Polk,False
"Jan 21, 2016",Thursday,1,0,0,1,2,2,14,20,21,12,8,25,15,15,13,12,24,14,10,6,9,32,2,1,259,209,False,North,209,Polk,False
"Jan 22, 2016",Friday,2,1,0,0,1,3,9,15,7,15,14,12,9,16,11,21,27,54,23,10,8,6,6,3,273,209,False,North,209,Polk,False
"Jan 23, 2016",Saturday,2,0,1,1,0,1,3,4,5,8,5,5,6,6,15,4,10,17,4,6,4,7,5,2,121,209,False,North,209,Polk,False
"Jan 24, 2016",Sunday,2,3,1,0,0,1,3,3,4,10,8,11,7,13,16,11,17,16,23,14,10,10,3,4,190,209,False,North,209,Polk,False
"Jan 25, 2016",Monday,1,1,1,0,3,3,12,19,20,13,27,20,11,33,23,14,21,14,6,7,6,5,5,2,267,209,False,North,209,Polk,False
"Jan 26, 2016",Tuesday,0,0,0,1,2,1,15,26,20,22,18,18,13,9,22,18,30,33,8,11,8,7,5,2,289,209,False,North,209,Polk,False
"Jan 27, 2016",Wednesday,0,1,1,0,1,1,11,20,11,17,13,17,10,7,13,16,21,26,17,8,6,4,3,0,224,209,False,North,209,Polk,False
"Jan 28, 2016",Thursday,1,1,1,0,1,2,11,21,14,18,22,17,17,34,25,29,25,22,12,12,11,5,2,3,306,209,False,North,209,Polk,False
"Jan 29, 2016",Friday,1,1,1,0,1,0,6,19,16,13,14,14,29,23,20,23,16,24,14,5,10,8,8,4,270,209,False,North,209,Polk,False
"Jan 30, 2016",Saturday,3,2,0,0,0,1,5,5,4,10,8,8,13,13,11,6,12,12,17,8,11,7,3,4,163,209,False,North,209,Polk,False
"Jan 31, 2016",Sunday,1,1,2,1,1,3,5,5,8,14,20,10,17,14,10,16,15,22,23,11,19,8,5,4,235,209,False,North,209,Polk,False
"Jan 1, 2016",Friday,7,4,3,3,0,2,4,8,3,13,4,15,12,17,13,12,16,10,6,8,9,6,6,4,185,209,False,South,209,Polk,False
"Jan 2, 2016",Saturday,6,4,2,1,0,5,5,7,12,9,24,19,21,14,13,19,11,11,5,10,3,5,2,5,213,209,False,South,209,Polk,False
"Jan 3, 2016",Sunday,1,3,0,2,1,5,5,7,9,11,17,17,16,13,20,7,7,7,12,5,6,7,7,2,187,209,False,South,209,Polk,False
"Jan 4, 2016",Monday,4,5,2,3,1,4,14,25,21,21,15,21,20,23,24,20,30,22,10,5,5,14,2,4,315,209,False,South,209,Polk,False
"Jan 5, 2016",Tuesday,6,4,3,2,2,4,18,28,26,16,20,25,27,27,22,26,25,28,19,13,5,10,8,10,374,209,False,South,209,Polk,False
"Jan 6, 2016",Wednesday,3,5,3,3,1,9,14,31,20,33,17,28,19,21,23,25,27,31,11,13,4,6,1,3,351,209,False,South,209,Polk,False
"Jan 7, 2016",Thursday,0,0,1,2,0,2,16,26,16,16,8,14,12,12,21,23,27,20,7,9,3,16,4,3,258,209,False,South,209,Polk,False
"Jan 8, 2016",Friday,0,2,1,1,1,6,7,20,22,14,17,4,19,33,20,25,23,27,8,7,4,4,2,3,270,209,False,South,209,Polk,False
"Jan 9, 2016",Saturday,1,0,0,1,1,3,2,8,14,7,14,10,11,6,9,12,17,7,9,6,6,5,13,2,164,209,False,South,209,Polk,False
"Jan 10, 2016",Sunday,0,0,0,0,0,2,1,8,5,8,7,21,10,13,6,15,13,12,12,6,6,4,1,1,151,209,False,South,209,Polk,False
"Jan 11, 2016",Monday,1,1,0,0,0,1,13,22,5,13,12,14,19,21,19,23,26,18,10,3,5,2,0,1,229,209,False,South,209,Polk,False
"Jan 12, 2016",Tuesday,1,0,0,0,0,2,9,22,19,14,16,13,13,22,17,15,22,22,16,7,4,5,4,4,247,209,False,South,209,Polk,False
"Jan 13, 2016",Wednesday,1,1,0,0,1,4,12,28,15,17,22,17,20,23,25,16,13,30,12,3,6,7,3,2,278,209,False,South,209,Polk,False
"Jan 14, 2016",Thursday,5,2,0,1,0,5,9,26,12,15,14,19,23,15,15,19,19,27,9,9,6,5,4,5,264,209,False,South,209,Polk,False
"Jan 15, 2016",Friday,1,1,0,1,0,3,12,19,11,17,12,18,13,12,17,20,23,25,19,7,4,2,5,2,244,209,False,South,209,Polk,False
"Jan 16, 2016",Saturday,1,1,3,0,1,0,6,7,12,12,7,8,16,12,13,10,9,4,11,6,5,2,3,5,154,209,False,South,209,Polk,False
"Jan 17, 2016",Sunday,0,0,1,1,1,1,0,4,9,3,6,4,6,15,12,11,7,11,6,2,4,5,2,2,113,209,False,South,209,Polk,False
"Jan 18, 2016",Monday,1,0,0,0,0,7,12,18,16,18,13,18,18,14,21,15,20,17,8,7,7,8,2,1,241,209,False,South,209,Polk,False
"Jan 19, 2016",Tuesday,2,0,1,0,1,8,11,31,12,21,18,15,16,10,20,17,32,20,14,1,2,9,3,2,266,209,False,South,209,Polk,False
"Jan 20, 2016",Wednesday,0,2,1,0,0,3,11,34,20,11,16,18,16,19,14,22,17,26,12,5,15,8,4,0,274,209,False,South,209,Polk,False
"Jan 21, 2016",Thursday,3,1,2,0,1,3,13,26,11,13,13,22,21,15,15,25,34,38,13,3,3,5,4,4,288,209,False,South,209,Polk,False
"Jan 22, 2016",Friday,1,0,1,1,0,2,9,23,16,17,11,15,24,24,16,21,32,22,4,13,28,18,4,4,306,209,False,South,209,Polk,False
"Jan 23, 2016",Saturday,0,2,0,2,0,2,5,10,12,13,13,12,11,12,4,6,14,4,8,9,8,5,5,3,160,209,False,South,209,Polk,False
"Jan 24, 2016",Sunday,1,1,3,2,1,0,3,6,8,7,13,10,7,16,25,9,15,8,10,7,5,6,1,0,164,209,False,South,209,Polk,False
"Jan 25, 2016",Monday,0,1,0,0,1,4,18,21,16,16,19,15,18,14,23,20,18,25,8,8,5,5,3,3,261,209,False,South,209,Polk,False
"Jan 26, 2016",Tuesday,0,1,0,0,2,4,18,29,10,13,17,30,25,15,21,25,20,24,7,7,7,11,3,3,292,209,False,South,209,Polk,False
"Jan 27, 2016",Wednesday,1,1,3,1,0,2,18,21,16,16,15,14,22,12,19,17,22,20,13,5,6,5,3,5,257,209,False,South,209,Polk,False
"Jan 28, 2016",Thursday,1,0,0,1,0,2,13,25,19,23,26,24,16,22,24,35,20,22,16,12,6,7,6,2,322,209,False,South,209,Polk,False
"Jan 29, 2016",Friday,1,2,1,2,2,5,11,14,14,15,20,21,27,12,9,34,23,31,13,11,8,5,2,1,284,209,False,South,209,Polk,False
"Jan 30, 2016",Saturday,4,3,0,1,0,1,2,6,9,11,13,10,11,24,17,14,5,12,9,5,0,5,1,2,165,209,False,South,209,Polk,False
"Jan 31, 2016",Sunday,1,2,0,1,0,2,3,10,15,10,10,22,20,14,15,20,24,16,14,9,6,9,8,3,234,209,False,South,209,Polk,False
"Feb 1, 2016",Monday,3,7,3,4,6,7,19,21,19,14,18,26,23,27,22,30,24,25,14,13,10,8,12,5,360,209,False,North,209,Polk,False
"Feb 2, 2016",Tuesday,4,5,2,2,7,7,16,26,31,34,20,27,9,25,27,24,34,30,12,15,9,8,12,6,392,209,False,North,209,Polk,False
"Feb 3, 2016",Wednesday,6,6,1,4,5,7,17,25,21,40,28,27,19,19,18,19,25,25,16,16,10,9,7,4,374,209,False,North,209,Polk,False
"Feb 4, 2016",Thursday,7,6,2,3,6,7,19,21,20,28,15,16,18,13,25,22,17,26,22,15,6,7,7,7,335,209,False,North,209,Polk,False
"Feb 5, 2016",Friday,8,5,3,2,5,3,8,16,17,19,14,20,24,20,21,20,42,26,21,20,8,10,12,7,351,209,False,North,209,Polk,False
"Feb 6, 2016",Saturday,8,6,5,3,6,7,7,11,12,13,13,35,18,14,19,15,10,12,9,9,15,9,12,4,272,209,False,North,209,Polk,False
"Feb 7, 2016",Sunday,8,4,2,1,2,0,0,4,4,6,4,6,6,3,2,4,0,2,2,2,1,1,0,0,64,209,False,North,209,Polk,False
"Feb 8, 2016",Monday,0,0,0,0,2,2,4,15,16,16,10,10,10,9,7,11,20,6,7,6,3,5,5,4,168,209,False,North,209,Polk,False
"Feb 9, 2016",Tuesday,3,2,1,3,6,7,14,21,25,17,17,15,14,35,30,21,30,22,16,7,15,9,5,6,341,209,False,North,209,Polk,False
"Feb 10, 2016",Wednesday,4,5,2,2,7,6,16,20,16,16,20,29,10,19,11,14,27,21,12,7,5,10,3,4,286,209,False,North,209,Polk,False
"Feb 11, 2016",Thursday,3,5,3,4,8,5,13,23,29,18,20,19,18,24,17,24,28,19,12,9,10,5,0,1,317,209,False,North,209,Polk,False
"Feb 12, 2016",Friday,3,1,2,0,4,3,8,10,12,12,14,18,15,20,21,37,31,34,14,5,12,10,12,4,302,209,False,North,209,Polk,False
"Feb 13, 2016",Saturday,4,3,0,0,1,4,0,2,5,9,6,8,8,6,6,12,11,17,8,4,10,7,1,2,134,209,False,North,209,Polk,False
"Feb 14, 2016",Sunday,0,2,2,0,0,4,0,3,6,4,6,3,4,8,7,18,4,13,8,10,8,5,3,1,119,209,False,North,209,Polk,False
"Feb 15, 2016",Monday,0,1,1,0,2,2,10,17,16,13,17,20,15,10,13,14,15,18,13,3,6,0,6,3,215,209,False,North,209,Polk,False
"Feb 16, 2016",Tuesday,0,0,0,1,3,1,8,26,15,17,29,28,24,14,14,19,28,16,11,6,9,12,0,2,283,209,False,North,209,Polk,False
"Feb 17, 2016",Wednesday,2,0,0,0,2,2,11,21,13,25,11,23,12,22,24,16,40,19,10,11,3,2,5,4,278,209,False,North,209,Polk,False
"Feb 18, 2016",Thursday,1,1,0,0,2,3,10,18,19,14,16,29,15,15,23,18,15,24,8,11,8,7,7,5,269,209,False,North,209,Polk,False
"Feb 19, 2016",Friday,0,2,0,2,1,1,3,18,15,14,9,16,19,15,18,17,29,33,30,9,7,5,7,4,274,209,False,North,209,Polk,False
"Feb 20, 2016",Saturday,3,1,2,0,0,4,2,2,9,8,7,7,4,7,14,10,12,10,11,10,8,7,5,2,145,209,False,North,209,Polk,False
"Feb 21, 2016",Sunday,8,2,2,1,0,2,1,2,2,17,8,14,7,10,8,10,12,11,6,12,7,7,11,5,165,209,False,North,209,Polk,False
"Feb 22, 2016",Monday,1,1,0,0,4,3,11,22,30,13,24,25,19,13,15,17,35,27,17,11,10,26,2,6,332,209,False,North,209,Polk,False
"Feb 23, 2016",Tuesday,2,3,1,1,7,6,13,29,29,15,32,21,20,21,29,25,24,29,16,15,9,11,10,5,373,209,False,North,209,Polk,False
"Feb 24, 2016",Wednesday,7,3,5,2,9,6,14,31,20,15,17,20,15,25,18,19,23,29,16,16,10,5,7,5,337,209,False,North,209,Polk,False
"Feb 25, 2016",Thursday,5,4,3,3,7,7,9,23,26,12,33,17,19,27,14,26,28,24,10,24,31,20,7,11,390,209,False,North,209,Polk,False
"Feb 26, 2016",Friday,2,4,2,4,9,5,13,13,19,17,32,26,26,18,32,22,33,28,7,20,16,36,8,7,399,209,False,North,209,Polk,False
"Feb 27, 2016",Saturday,5,4,3,1,2,4,4,7,12,14,19,13,20,14,14,8,12,18,10,8,16,9,11,5,233,209,False,North,209,Polk,False
"Feb 28, 2016",Sunday,5,5,4,1,6,4,4,7,9,16,10,10,17,9,9,19,13,25,20,14,14,5,6,0,232,209,False,North,209,Polk,False
"Feb 29, 2016",Monday,2,0,0,0,6,4,17,21,13,16,15,19,16,17,18,21,25,18,14,12,8,7,8,2,279,209,False,North,209,Polk,False
"Feb 1, 2016",Monday,6,5,5,3,4,10,18,23,19,16,22,19,14,24,26,19,33,29,17,15,7,15,11,5,365,209,False,South,209,Polk,False
"Feb 2, 2016",Tuesday,7,3,5,1,3,9,19,26,23,21,24,21,24,24,26,31,32,27,17,16,3,12,9,11,394,209,False,South,209,Polk,False
"Feb 3, 2016",Wednesday,5,6,4,2,2,11,13,32,23,19,18,25,20,22,22,28,19,28,13,15,10,10,5,9,361,209,False,South,209,Polk,False
"Feb 4, 2016",Thursday,5,4,4,2,3,10,16,27,30,14,17,20,17,19,26,23,18,30,13,10,9,10,6,9,342,209,False,South,209,Polk,False
"Feb 5, 2016",Friday,4,7,2,4,0,9,12,23,22,18,15,25,24,22,23,24,27,29,27,9,15,28,6,7,382,209,False,South,209,Polk,False
"Feb 6, 2016",Saturday,6,7,5,3,4,5,11,9,15,10,17,19,15,15,20,16,31,13,14,15,5,7,7,10,279,209,False,South,209,Polk,False
"Feb 7, 2016",Sunday,6,5,2,0,0,2,0,2,2,8,8,6,7,1,3,1,0,2,1,0,0,1,0,0,57,209,False,South,209,Polk,False
"Feb 8, 2016",Monday,0,0,1,1,1,4,10,16,17,23,9,7,22,12,14,10,18,14,5,2,4,5,2,3,200,209,False,South,209,Polk,False
"Feb 9, 2016",Tuesday,2,2,2,4,1,10,17,22,23,17,24,15,23,17,18,37,17,27,18,10,5,17,7,8,343,209,False,South,209,Polk,False
"Feb 10, 2016",Wednesday,6,4,3,4,1,9,22,24,19,23,25,20,12,14,20,24,21,20,16,7,5,5,3,1,308,209,False,South,209,Polk,False
"Feb 11, 2016",Thursday,7,7,3,4,5,9,21,28,16,27,22,22,33,27,26,23,29,24,13,12,11,12,0,1,382,209,False,South,209,Polk,False
"Feb 12, 2016",Friday,4,4,0,2,0,3,10,22,18,17,19,18,27,24,20,19,21,21,15,4,5,12,7,0,292,209,False,South,209,Polk,False
"Feb 13, 2016",Saturday,3,4,1,3,0,1,2,6,8,7,10,11,9,6,10,11,8,4,8,10,3,4,4,3,136,209,False,South,209,Polk,False
"Feb 14, 2016",Sunday,0,1,1,1,0,1,2,6,6,6,7,5,18,9,7,10,4,5,7,7,2,1,1,0,107,209,False,South,209,Polk,False
"Feb 15, 2016",Monday,0,1,1,0,2,0,11,18,10,17,13,15,21,24,20,17,18,32,3,7,4,5,2,2,243,209,False,South,209,Polk,False
"Feb 16, 2016",Tuesday,2,2,0,1,0,4,12,25,17,11,17,18,24,11,22,21,20,21,17,7,4,8,2,1,267,209,False,South,209,Polk,False
"Feb 17, 2016",Wednesday,1,1,0,0,1,6,13,25,17,21,12,19,15,13,12,13,23,32,9,5,4,6,1,3,252,209,False,South,209,Polk,False
"Feb 18, 2016",Thursday,2,2,1,0,0,7,13,17,18,16,13,17,17,17,23,31,22,26,10,6,3,6,6,0,273,209,False,South,209,Polk,False
"Feb 19, 2016",Friday,1,1,2,1,2,4,8,20,11,7,12,21,23,25,12,22,22,18,9,7,14,23,7,2,274,209,False,South,209,Polk,False
"Feb 20, 2016",Saturday,3,1,3,0,0,1,6,5,11,16,17,10,17,12,10,5,9,7,8,12,4,4,3,3,167,209,False,South,209,Polk,False
"Feb 21, 2016",Sunday,1,0,1,0,1,2,3,7,5,9,10,15,20,12,17,17,24,10,8,7,0,4,1,2,176,209,False,South,209,Polk,False
"Feb 22, 2016",Monday,2,0,0,0,1,5,15,20,13,20,17,24,17,20,31,22,25,29,18,16,8,18,7,5,333,209,False,South,209,Polk,False
"Feb 23, 2016",Tuesday,3,2,3,3,3,8,15,29,19,16,10,23,25,23,22,22,24,33,17,7,18,8,7,8,348,209,False,South,209,Polk,False
"Feb 24, 2016",Wednesday,4,8,5,4,4,9,28,27,17,23,12,14,23,27,17,23,24,26,13,5,9,6,4,5,337,209,False,South,209,Polk,False
"Feb 25, 2016",Thursday,4,7,3,2,3,5,19,31,15,22,17,22,15,13,26,16,47,56,19,9,5,3,6,3,368,209,False,South,209,Polk,False
"Feb 26, 2016",Friday,6,6,5,2,4,9,16,27,19,23,17,23,32,30,27,25,33,43,34,5,6,10,6,3,411,209,False,South,209,Polk,False
"Feb 27, 2016",Saturday,2,3,3,3,3,4,10,9,16,18,18,7,17,15,14,13,13,8,9,13,11,8,6,6,229,209,False,South,209,Polk,False
"Feb 28, 2016",Sunday,7,8,2,3,1,9,8,10,13,16,16,18,18,11,13,15,18,11,10,16,13,5,3,0,244,209,False,South,209,Polk,False
"Feb 29, 2016",Monday,1,0,3,3,1,6,16,30,18,21,12,17,16,28,26,13,22,27,16,12,10,9,4,8,319,209,False,South,209,Polk,False
"Mar 1, 2016",Tuesday,4,4,3,2,8,7,14,28,20,13,25,14,25,30,16,24,30,18,15,13,13,10,9,9,354,209,False,North,209,Polk,False
"Mar 2, 2016",Wednesday,4,4,3,1,6,4,16,31,36,31,16,31,15,18,19,15,22,28,16,15,10,11,8,4,364,209,False,North,209,Polk,False
"Mar 3, 2016",Thursday,7,3,5,2,10,6,15,28,23,19,26,32,20,18,21,21,20,32,13,26,36,38,22,9,452,209,False,North,209,Polk,False
"Mar 4, 2016",Friday,7,4,6,2,13,5,13,31,17,23,14,13,16,26,18,21,30,19,16,21,19,10,8,11,363,209,False,North,209,Polk,False
"Mar 5, 2016",Saturday,3,7,6,2,6,7,4,10,8,16,16,16,19,20,16,17,13,15,12,16,21,17,12,13,292,209,False,North,209,Polk,False
"Mar 6, 2016",Sunday,10,10,6,6,8,5,7,12,12,18,14,18,17,14,13,19,24,15,18,23,16,13,12,11,321,209,False,North,209,Polk,False
"Mar 7, 2016",Monday,11,6,6,1,10,5,23,30,39,15,40,29,16,22,20,37,21,25,16,11,12,10,9,10,424,209,False,North,209,Polk,False
"Mar 8, 2016",Tuesday,7,7,3,3,7,11,19,31,35,29,28,14,19,32,16,20,31,32,15,9,17,13,5,8,411,209,False,North,209,Polk,False
"Mar 9, 2016",Wednesday,9,5,4,5,7,8,21,28,23,32,24,28,22,33,17,38,23,26,15,11,14,8,11,7,419,209,False,North,209,Polk,False
"Mar 10, 2016",Thursday,8,7,6,5,6,9,21,22,23,28,23,24,36,22,29,20,34,23,18,10,16,8,8,7,413,209,False,North,209,Polk,False
"Mar 11, 2016",Friday,6,7,4,3,9,12,13,26,16,22,17,20,25,20,20,25,24,22,17,20,24,13,17,6,388,209,False,North,209,Polk,False
"Mar 12, 2016",Saturday,6,6,1,6,6,9,8,14,10,23,18,22,11,16,14,20,16,22,16,15,19,16,10,8,312,209,False,North,209,Polk,False
"Mar 13, 2016",Sunday,7,6,0,5,10,12,10,7,11,10,15,23,23,31,22,22,27,23,25,16,14,12,6,6,343,209,False,North,209,Polk,False
"Mar 14, 2016",Monday,8,5,1,1,5,6,17,20,21,20,22,23,24,36,20,36,30,17,20,13,8,9,11,4,377,209,False,North,209,Polk,False
"Mar 15, 2016",Tuesday,6,3,4,2,8,5,19,25,33,27,26,34,20,37,24,26,25,31,22,15,13,15,12,12,444,209,False,North,209,Polk,False
"Mar 16, 2016",Wednesday,6,11,5,4,6,6,19,29,33,19,36,21,19,22,21,29,22,40,21,18,9,12,9,12,429,209,False,North,209,Polk,False
"Mar 17, 2016",Thursday,9,13,7,5,7,9,16,19,20,19,31,17,32,19,29,20,27,25,12,16,11,12,4,3,382,209,False,North,209,Polk,False
"Mar 18, 2016",Friday,1,1,2,1,4,3,7,16,14,16,28,26,15,16,19,25,29,20,28,23,15,23,10,7,349,209,False,North,209,Polk,False
"Mar 19, 2016",Saturday,3,4,7,5,5,10,6,8,16,13,16,16,24,20,24,14,18,20,15,20,16,11,10,8,309,209,False,North,209,Polk,False
"Mar 20, 2016",Sunday,14,8,7,4,5,10,3,9,9,9,25,14,12,24,20,15,34,21,24,16,17,15,11,9,335,209,False,North,209,Polk,False
"Mar 21, 2016",Monday,10,6,5,4,6,8,14,25,31,25,37,32,24,22,29,39,30,28,16,8,8,18,20,9,454,209,False,North,209,Polk,False
"Mar 22, 2016",Tuesday,5,7,4,4,7,8,22,38,29,44,26,26,30,25,22,42,35,36,17,12,14,22,10,9,494,209,False,North,209,Polk,False
"Mar 23, 2016",Wednesday,6,11,7,4,5,8,19,29,26,37,21,25,20,19,22,23,27,26,19,11,14,9,8,10,406,209,False,North,209,Polk,False
"Mar 24, 2016",Thursday,8,10,3,3,8,11,17,21,19,22,31,23,32,27,21,41,28,26,19,18,18,21,12,14,453,209,False,North,209,Polk,False
"Mar 25, 2016",Friday,8,7,6,2,6,6,15,19,19,10,22,38,36,32,13,21,39,20,21,18,19,14,4,7,402,209,False,North,209,Polk,False
"Mar 26, 2016",Saturday,12,5,4,3,4,6,6,10,11,22,19,16,19,11,24,15,13,21,15,20,11,15,11,4,297,209,False,North,209,Polk,False
"Mar 27, 2016",Sunday,5,7,5,3,6,5,8,10,11,17,19,22,25,11,16,21,31,35,24,30,24,14,10,6,365,209,False,North,209,Polk,False
"Mar 28, 2016",Monday,6,3,3,2,6,6,17,24,26,25,20,23,25,21,32,21,22,30,27,12,14,14,6,9,394,209,False,North,209,Polk,False
"Mar 29, 2016",Tuesday,6,8,4,3,4,5,17,24,30,22,25,16,35,27,25,25,35,23,15,11,10,13,9,9,401,209,False,North,209,Polk,False
"Mar 30, 2016",Wednesday,6,4,6,3,4,7,25,28,33,28,22,26,22,25,25,21,32,22,19,14,19,11,10,7,419,209,True,North,209,Polk,False
"Mar 31, 2016",Thursday,6,3,3,1,3,6,23,30,24,31,24,24,24,23,25,24,38,32,23,17,37,25,10,3,459,209,True,North,209,Polk,False
"Mar 1, 2016",Tuesday,2,4,4,2,2,11,19,25,16,24,19,24,13,31,28,15,32,35,17,15,10,8,9,6,371,209,False,South,209,Polk,False
"Mar 2, 2016",Wednesday,5,5,1,3,2,12,18,34,17,20,24,17,29,26,18,20,21,24,15,12,10,9,9,10,361,209,False,South,209,Polk,False
"Mar 3, 2016",Thursday,1,7,3,5,2,10,14,35,18,21,20,25,15,25,30,24,37,56,33,10,10,9,7,6,423,209,False,South,209,Polk,False
"Mar 4, 2016",Friday,6,6,4,6,2,12,19,22,30,17,13,17,26,22,25,20,27,37,17,14,6,7,11,3,369,209,False,South,209,Polk,False
"Mar 5, 2016",Saturday,8,3,4,5,3,8,9,8,18,20,19,17,18,16,16,19,7,20,11,17,11,11,14,13,295,209,False,South,209,Polk,False
"Mar 6, 2016",Sunday,8,9,3,6,2,8,9,9,13,14,14,24,17,23,14,19,14,24,18,24,15,12,13,9,321,209,False,South,209,Polk,False
"Mar 7, 2016",Monday,6,7,6,5,3,11,18,30,24,28,18,21,19,18,29,21,20,25,8,13,14,11,11,6,372,209,False,South,209,Polk,False
"Mar 8, 2016",Tuesday,7,6,3,3,7,9,19,25,27,19,18,23,17,20,27,31,26,21,16,13,12,12,4,11,376,209,False,South,209,Polk,False
"Mar 9, 2016",Wednesday,6,4,8,2,7,8,23,35,20,23,15,21,31,28,26,22,34,31,18,11,8,10,11,8,410,209,False,South,209,Polk,False
"Mar 10, 2016",Thursday,7,7,5,3,6,12,23,34,22,28,24,25,22,28,21,38,20,32,10,10,14,10,6,7,414,209,False,South,209,Polk,False
"Mar 11, 2016",Friday,6,4,8,5,4,11,17,39,23,22,16,37,22,29,19,25,23,30,20,12,10,9,10,5,406,209,False,South,209,Polk,False
"Mar 12, 2016",Saturday,6,5,4,6,5,6,9,16,25,18,32,16,27,16,17,14,29,20,13,16,9,10,9,11,339,209,False,South,209,Polk,False
"Mar 13, 2016",Sunday,7,6,0,4,4,7,9,12,13,18,22,15,29,17,23,13,20,18,17,12,11,6,8,5,296,209,False,South,209,Polk,False
"Mar 14, 2016",Monday,7,8,4,0,1,6,15,27,25,25,22,22,27,29,26,24,26,27,16,6,13,9,5,7,377,209,False,South,209,Polk,False
"Mar 15, 2016",Tuesday,6,5,5,4,3,10,19,21,36,27,20,16,21,30,29,27,27,34,26,12,14,13,8,8,421,209,False,South,209,Polk,False
"Mar 16, 2016",Wednesday,7,7,6,5,2,14,14,32,26,27,28,21,31,35,26,25,27,31,15,11,18,13,12,11,444,209,False,South,209,Polk,False
"Mar 17, 2016",Thursday,9,11,10,6,4,16,17,28,29,24,20,14,13,21,25,23,29,27,18,16,15,10,3,1,389,209,False,South,209,Polk,False
"Mar 18, 2016",Friday,4,3,1,1,1,9,11,25,17,22,14,16,19,20,19,31,24,29,26,16,16,11,12,8,355,209,False,South,209,Polk,False
"Mar 19, 2016",Saturday,2,2,5,6,6,4,10,16,21,31,17,22,20,20,17,13,14,18,15,13,10,14,5,13,314,209,False,South,209,Polk,False
"Mar 20, 2016",Sunday,8,11,4,3,5,4,8,8,12,13,21,21,29,30,19,23,20,22,19,17,13,11,10,9,340,209,False,South,209,Polk,False
