DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2016",Friday,1026,770,456,316,224,292,493,505,759,1162,1587,2116,2359,2433,2586,2607,2454,2346,2046,1635,1306,1175,1052,658,32363,315,False,North
"Jan 2, 2016",Saturday,422,282,155,184,267,383,749,977,1534,2166,2736,3220,3513,3454,3392,3324,3390,3071,2666,1950,1571,1496,1155,766,42823,315,False,North
"Jan 3, 2016",Sunday,511,363,273,203,188,344,474,673,1156,1688,2213,2531,2863,2881,3006,2829,2899,2604,2178,1585,1135,1037,892,718,35244,315,False,North
"Jan 4, 2016",Monday,253,188,137,253,535,2096,4502,5370,4281,3302,2650,2778,2642,2745,2891,3146,3419,3248,2422,1580,1273,1193,846,449,52199,315,False,North
"Jan 5, 2016",Tuesday,294,204,175,273,573,2137,4496,4991,4672,3474,2992,2813,2938,2916,3021,3311,3532,3534,2626,1788,1487,1213,879,497,54836,315,False,North
"Jan 6, 2016",Wednesday,283,196,186,227,594,2150,4581,5388,4462,3509,2972,2892,2948,2860,3084,3449,3637,3449,2610,1657,1394,1227,847,535,55137,315,False,North
"Jan 7, 2016",Thursday,287,230,157,270,611,2164,4532,5171,4464,3432,2813,2932,2914,2889,3157,3384,3550,3630,2600,1821,1435,1298,948,461,55150,315,False,North
"Jan 8, 2016",Friday,327,229,202,319,634,1992,4120,5036,4374,3480,2969,3047,2968,3012,3276,3601,3797,3651,2765,1763,1514,1436,1248,759,56519,315,False,North
"Jan 9, 2016",Saturday,483,351,220,251,260,530,979,1360,2105,2461,2837,3245,3503,3333,3340,3340,3404,3121,2603,2008,1547,1411,1155,849,44696,315,False,North
"Jan 10, 2016",Sunday,570,352,221,162,183,359,616,830,1326,2249,2793,2705,2370,2053,1982,2776,2665,2244,1872,1568,1122,942,662,425,33047,315,False,North
"Jan 11, 2016",Monday,227,154,133,236,547,2032,4010,5307,4475,3507,2785,2611,2759,2722,2939,3110,3265,3069,2142,1474,1187,1120,719,411,50941,315,False,North
"Jan 12, 2016",Tuesday,252,205,174,259,548,2053,4379,5257,4231,3857,2831,2733,2819,2834,2960,3132,3531,3471,2502,1635,1326,1192,808,439,53428,315,False,North
"Jan 13, 2016",Wednesday,279,191,164,242,605,2080,4630,5570,4559,3791,2956,2959,2953,2791,3058,3341,3584,3633,2685,1741,1564,1266,886,503,56031,315,False,North
"Jan 14, 2016",Thursday,280,186,163,266,580,2097,4642,5169,4736,3741,3082,2949,2961,3015,3237,3391,3643,3739,2635,1900,1485,1421,919,497,56734,315,False,North
"Jan 15, 2016",Friday,306,240,176,260,539,1949,4360,5228,4482,3491,3168,3149,3174,3103,3329,3663,3856,3889,3139,2115,1626,1574,1262,751,58829,315,False,North
"Jan 16, 2016",Saturday,556,351,205,227,279,492,878,1395,2061,2496,3100,3145,3244,3342,3113,3085,3068,2955,2492,1659,1428,1373,1093,819,42856,315,False,North
"Jan 17, 2016",Sunday,486,320,199,153,150,302,515,772,941,1409,1943,2191,2627,2652,2592,2546,2300,2148,1790,1510,1339,1146,878,430,31339,315,False,North
"Jan 18, 2016",Monday,281,176,123,248,518,1615,3497,3894,3291,2996,2739,2925,3051,2963,3143,3160,3519,3345,2426,1654,1363,1202,808,440,49377,315,False,North
"Jan 19, 2016",Tuesday,278,191,199,228,609,2015,4555,5169,5068,3594,2941,2823,2793,2809,2982,3124,3528,3424,2562,1752,1490,1206,837,466,54643,315,False,North
"Jan 20, 2016",Wednesday,259,198,201,272,587,2015,4390,5268,4813,3823,2987,2893,2850,2854,2890,3332,3677,3579,2652,1752,1451,1340,863,516,55462,315,False,North
"Jan 21, 2016",Thursday,290,222,184,263,571,2077,3577,4908,5097,3795,3040,3047,3009,2991,3098,3438,3713,3526,2543,1778,1574,1296,1011,489,55537,315,False,North
"Jan 22, 2016",Friday,314,207,200,268,585,1964,4381,5148,4329,3485,3148,3228,3199,3121,3366,3712,3973,3898,3030,2055,1688,1601,1370,827,59097,315,False,North
"Jan 23, 2016",Saturday,510,308,203,237,286,516,1025,1470,2141,2735,3074,3352,3469,3606,3460,3492,3473,3365,2807,1974,1674,1543,1437,860,47017,315,False,North
"Jan 24, 2016",Sunday,561,326,232,192,154,325,524,871,1292,2037,2641,2657,3094,3087,2844,2761,2561,2483,2235,1804,1393,1070,889,447,36480,315,False,North
"Jan 25, 2016",Monday,239,140,158,257,572,2064,4230,5180,4706,3400,2806,2804,2732,2690,2908,3031,3457,3355,2324,1496,1168,1059,735,479,51990,315,False,North
"Jan 26, 2016",Tuesday,266,200,233,277,576,1980,3919,5216,4816,3539,2806,2726,2696,2759,2878,3215,3468,3503,2555,1822,1435,1279,827,486,53477,315,False,North
"Jan 27, 2016",Wednesday,265,192,179,248,601,2087,4661,5715,4589,3692,2946,2880,2850,2808,3010,3275,3618,3663,2804,1811,1549,1463,899,506,56311,315,False,North
"Jan 28, 2016",Thursday,299,167,186,284,581,2139,4624,5422,4628,3708,3053,3000,3061,2923,3129,3415,3617,3743,2774,1934,1682,1367,910,475,57121,315,False,North
"Jan 29, 2016",Friday,301,187,192,255,579,2031,4405,5179,4430,3541,3243,3304,3348,3255,3663,3815,4013,3865,3163,2111,1698,1571,1194,813,60156,315,False,North
"Jan 30, 2016",Saturday,494,304,220,248,254,456,1033,1652,2292,2704,3112,3455,3647,3470,3480,3355,3276,3110,2679,1976,1659,1587,1252,880,46595,315,False,North
"Jan 31, 2016",Sunday,514,347,218,166,169,299,515,941,1377,1961,2553,2809,3113,3107,3141,2838,3024,2715,2166,1764,1432,1144,826,447,37586,315,False,North
"Jan 1, 2016",Friday,980,1049,622,481,306,327,423,639,942,1495,1986,2569,2798,2921,3061,2899,2760,2399,2041,1643,1495,1472,1113,818,37239,315,False,South
"Jan 2, 2016",Saturday,503,335,227,203,221,347,606,1044,1745,2355,2914,3589,3845,4003,3863,3867,3706,3269,2652,2147,1814,1771,1597,1036,47659,315,False,South
"Jan 3, 2016",Sunday,688,443,386,238,230,297,561,754,1184,1739,2505,3038,3417,3356,3471,3421,3217,2776,2378,1840,1306,1089,896,788,40018,315,False,South
"Jan 4, 2016",Monday,350,228,190,191,341,962,2023,2914,2790,2821,2834,3052,3433,3686,4239,5262,6255,5960,3982,2394,1854,1406,1031,730,58928,315,False,South
"Jan 5, 2016",Tuesday,385,317,216,232,376,948,2071,2910,2826,2721,2824,3282,3419,3504,4370,5467,6311,6227,4057,2634,2060,1764,1108,781,60810,315,False,South
"Jan 6, 2016",Wednesday,455,298,235,218,418,942,2127,2898,2853,2855,2905,3334,3495,3608,4320,5484,6428,6012,4008,2642,2222,1823,1285,802,61667,315,False,South
"Jan 7, 2016",Thursday,512,324,261,237,427,925,2089,2822,2748,2737,2828,3162,3363,3637,4437,5344,6506,5943,4193,2505,2230,1829,1343,814,61216,315,False,South
"Jan 8, 2016",Friday,484,375,250,242,417,916,2029,2785,2775,2803,2832,3316,3643,3948,4443,5511,6430,5809,3896,2561,1991,2015,1772,1180,62423,315,False,South
"Jan 9, 2016",Saturday,641,409,342,240,288,374,774,1367,2074,2551,3017,3319,3695,3724,3935,3943,3930,3558,2691,2159,1821,1838,1442,1209,49341,315,False,South
"Jan 10, 2016",Sunday,730,460,337,237,222,277,461,793,1210,1742,2412,3146,2931,2488,2390,3227,3667,3286,2270,1968,1350,1230,812,505,38151,315,False,South
"Jan 11, 2016",Monday,303,182,159,190,337,921,1956,2774,2572,2756,2830,3070,3408,3576,4368,5364,5607,5393,4169,2433,1819,1585,934,716,57422,315,False,South
"Jan 12, 2016",Tuesday,405,275,223,215,344,862,1856,2561,2332,2875,2863,3084,3401,3443,4323,5476,6041,6214,3754,2478,2200,1870,1243,750,59088,315,False,South
"Jan 13, 2016",Wednesday,462,269,232,216,362,918,2058,2869,2778,2653,2837,3177,3419,3470,4690,5465,6398,6064,4148,2692,2387,1790,1197,926,61477,315,False,South
"Jan 14, 2016",Thursday,500,326,245,199,398,947,2028,2875,2702,2789,2862,3425,3846,3793,4745,5638,6435,5898,4040,2750,2301,2105,1269,794,62910,315,False,South
"Jan 15, 2016",Friday,547,336,242,231,381,888,2076,2966,2853,2773,3111,3557,4042,4353,5013,5815,6424,5602,4133,2711,2255,2091,1726,1183,65309,315,False,South
"Jan 16, 2016",Saturday,717,461,361,290,285,358,671,1188,1904,2251,2900,3305,3619,3642,3825,3609,3573,3195,2627,2130,1698,1533,1484,1193,46819,315,False,South
"Jan 17, 2016",Sunday,635,398,364,256,197,208,415,734,1048,1487,2094,2678,3056,2888,2995,2886,2914,2713,2092,1815,1390,1121,782,597,35763,315,False,South
"Jan 18, 2016",Monday,360,211,162,157,312,790,1797,2586,2530,2647,2777,3342,3667,3846,4078,4933,5636,5001,3273,2250,1756,1553,1042,641,55347,315,False,South
"Jan 19, 2016",Tuesday,422,276,220,193,366,898,1959,2659,2800,2853,2880,3238,3427,3644,4455,5414,6225,5701,4159,2678,2227,1954,1105,700,60453,315,False,South
"Jan 20, 2016",Wednesday,449,294,221,197,369,886,1917,2689,2581,2727,2990,3135,3352,3661,4389,5417,5999,5865,4152,2614,2437,1954,1220,808,60323,315,False,South
"Jan 21, 2016",Thursday,530,334,244,235,403,954,2084,2823,2774,2874,2841,3195,3533,3870,4532,5423,6284,5653,4167,2893,2447,2096,1352,822,62363,315,False,South
"Jan 22, 2016",Friday,540,340,289,246,396,889,2021,2950,2873,2999,3280,3459,3804,4122,4813,5737,6513,5727,4058,2655,2263,2032,1582,1112,64700,315,False,South
"Jan 23, 2016",Saturday,676,435,378,260,286,393,731,1266,2096,2612,3103,3475,3839,3972,4081,4057,4031,3452,3043,2326,2000,1896,1855,1059,51322,315,False,South
"Jan 24, 2016",Sunday,683,474,397,268,183,253,429,999,1574,1904,2670,2940,3619,3861,3665,3435,3241,2920,2596,2032,1624,1273,836,590,42466,315,False,South
"Jan 25, 2016",Monday,351,209,166,194,401,964,1978,2783,2638,2677,2876,3204,3449,3552,4227,4993,5818,5824,3678,2380,1881,1651,1043,990,57927,315,False,South
"Jan 26, 2016",Tuesday,439,308,229,251,394,958,2022,2596,2534,2695,2656,2896,3236,3554,4369,5672,6498,5885,3825,2712,2213,2012,1143,741,59838,315,False,South
"Jan 27, 2016",Wednesday,439,328,242,237,360,959,2018,2815,2732,2736,2929,3250,3417,3564,4401,5367,6219,5891,4045,2794,2295,1984,1441,746,61209,315,False,South
"Jan 28, 2016",Thursday,470,298,255,234,355,971,1972,2833,2800,2959,2863,3154,3595,3731,4513,5394,6138,6124,4237,2862,2432,2070,1358,789,62407,315,False,South
"Jan 29, 2016",Friday,539,325,268,227,424,924,1967,2994,2980,2898,3110,3459,4122,4181,4952,5844,6443,5688,4248,2587,2295,2126,1566,1037,65204,315,False,South
"Jan 30, 2016",Saturday,764,466,377,300,264,397,769,1337,2048,2524,3053,3437,3797,3915,4122,3993,3949,3565,3047,2344,2194,2013,1768,1152,51595,315,False,South
"Jan 31, 2016",Sunday,687,506,459,309,220,269,473,740,1319,1895,2594,3196,3713,3980,3877,3771,3680,3226,2725,2208,1671,1364,851,557,44290,315,False,South
"Feb 1, 2016",Monday,213,145,147,225,601,2100,4545,5513,4511,3592,2779,2859,2759,2717,2989,3319,3486,3589,2578,1742,1407,1264,861,523,54464,315,False,North
"Feb 2, 2016",Tuesday,280,198,199,249,617,2164,4662,5282,3992,3257,2670,2540,2367,2192,1949,1641,1382,1260,895,541,531,587,401,309,40165,315,False,North
"Feb 3, 2016",Wednesday,216,166,158,232,546,1845,3316,3606,3333,3088,2543,2376,2427,2434,2598,2807,3097,3286,2443,1568,1497,1237,859,491,46169,315,False,North
