DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 17, 2016",Sunday,1,5,3,1,2,1,6,8,17,38,53,37,44,30,38,27,41,31,20,24,21,4,6,2,460,400,False,North,400,Hennepin,False
"Jan 18, 2016",Monday,0,1,0,1,1,10,30,50,34,45,46,41,34,40,44,73,63,65,39,23,13,7,10,2,672,400,False,North,400,Hennepin,False
"Jan 19, 2016",Tuesday,2,1,0,3,0,12,39,79,40,38,24,33,51,33,43,81,90,79,48,22,17,17,7,13,772,400,False,North,400,Hennepin,False
"Jan 20, 2016",Wednesday,4,2,2,1,4,16,38,80,45,46,29,31,48,39,54,67,102,95,47,27,12,14,7,7,817,400,False,North,400,Hennepin,False
"Jan 21, 2016",Thursday,1,3,2,2,1,16,32,68,50,37,36,47,38,44,46,66,80,91,40,24,20,15,12,4,775,400,False,North,400,Hennepin,False
"Jan 22, 2016",Friday,5,1,1,0,1,19,32,68,42,52,40,46,50,64,65,84,95,103,44,29,25,21,15,10,912,400,False,North,400,Hennepin,False
"Jan 23, 2016",Saturday,1,3,2,2,5,4,6,28,48,65,58,59,55,64,49,43,60,61,36,30,33,16,15,11,754,400,False,North,400,Hennepin,False
"Jan 24, 2016",Sunday,4,2,1,1,1,3,9,24,17,40,38,49,39,48,41,36,48,31,35,20,16,6,12,2,523,400,False,North,400,Hennepin,False
"Jan 25, 2016",Monday,0,3,1,1,4,15,43,72,39,33,24,36,33,36,36,53,85,80,35,21,20,12,12,4,698,400,False,North,400,Hennepin,False
"Jan 26, 2016",Tuesday,2,3,1,3,4,20,38,77,46,45,32,30,32,48,48,65,84,77,45,21,18,19,7,7,772,400,False,North,400,Hennepin,False
"Jan 27, 2016",Wednesday,3,1,0,1,1,14,38,73,58,42,43,43,47,41,37,66,107,97,51,36,32,18,5,6,860,400,False,North,400,Hennepin,False
"Jan 28, 2016",Thursday,3,0,0,2,1,14,44,61,57,32,39,29,40,49,58,60,86,78,49,26,20,36,12,7,803,400,False,North,400,Hennepin,False
"Jan 29, 2016",Friday,4,2,1,1,3,17,41,66,49,44,50,48,52,50,64,75,130,87,62,32,39,17,23,12,969,400,False,North,400,Hennepin,False
"Jan 30, 2016",Saturday,7,4,1,0,1,3,19,61,56,54,70,82,93,97,140,81,85,72,54,33,24,16,18,8,1079,400,False,North,400,Hennepin,False
"Jan 31, 2016",Sunday,3,3,2,2,0,5,9,26,52,58,41,65,77,70,64,65,72,36,32,29,13,12,10,4,750,400,False,North,400,Hennepin,False
"Jan 1, 2016",Friday,24,8,0,2,1,4,4,9,12,21,38,38,37,46,38,38,34,50,24,19,34,13,11,7,512,400,False,South,400,Hennepin,False
"Jan 2, 2016",Saturday,5,4,1,1,2,3,10,29,35,51,65,60,64,55,63,73,67,69,37,34,26,14,21,11,800,400,False,South,400,Hennepin,False
"Jan 3, 2016",Sunday,8,3,2,2,0,3,14,32,18,42,54,53,61,68,74,57,69,51,39,27,14,18,4,3,716,400,False,South,400,Hennepin,False
"Jan 4, 2016",Monday,1,0,1,4,7,26,70,69,62,44,29,23,38,65,50,75,72,59,48,30,23,22,6,3,827,400,False,South,400,Hennepin,False
"Jan 5, 2016",Tuesday,4,1,2,8,6,33,64,88,58,53,48,42,47,49,40,65,71,72,51,35,24,36,9,4,910,400,False,South,400,Hennepin,False
"Jan 6, 2016",Wednesday,4,3,3,3,10,28,59,114,81,54,43,47,48,39,35,71,76,84,46,30,28,19,12,5,942,400,False,South,400,Hennepin,False
"Jan 7, 2016",Thursday,1,4,4,8,8,31,63,92,61,39,40,39,42,40,50,72,66,67,63,25,32,25,10,5,887,400,False,South,400,Hennepin,False
"Jan 8, 2016",Friday,2,1,4,3,11,25,54,92,74,53,30,42,35,41,53,82,72,80,39,19,19,20,19,17,887,400,False,South,400,Hennepin,False
"Jan 9, 2016",Saturday,7,5,1,9,2,7,15,33,39,34,62,59,70,60,68,60,62,56,30,36,27,14,20,12,788,400,False,South,400,Hennepin,False
"Jan 10, 2016",Sunday,5,3,1,2,4,3,9,16,12,31,41,65,36,39,26,64,47,43,30,21,22,12,7,2,541,400,True,South,400,Hennepin,False
"Jan 11, 2016",Monday,3,1,1,3,3,26,132,88,68,47,57,40,38,46,59,76,54,73,36,31,27,15,10,2,936,400,True,South,400,Hennepin,False
"Jan 12, 2016",Tuesday,5,3,2,3,9,27,49,89,58,47,39,38,39,32,35,79,58,73,44,19,28,29,11,5,821,400,False,South,400,Hennepin,False
"Jan 13, 2016",Wednesday,4,5,2,3,6,22,68,113,64,38,32,51,34,54,47,54,66,62,52,30,24,17,9,7,864,400,False,South,400,Hennepin,False
"Jan 14, 2016",Thursday,3,2,1,4,4,25,71,88,60,47,37,49,53,40,43,69,75,68,41,31,41,25,17,4,898,400,False,South,400,Hennepin,False
"Jan 15, 2016",Friday,2,0,1,0,9,28,57,85,55,44,44,53,49,48,50,73,68,83,60,33,38,37,21,11,949,400,False,South,400,Hennepin,False
"Jan 16, 2016",Saturday,4,3,1,3,7,6,10,15,28,33,29,58,85,62,69,58,49,47,47,22,18,21,25,7,707,400,False,South,400,Hennepin,False
"Jan 17, 2016",Sunday,7,7,1,1,2,6,6,7,11,20,35,45,34,54,47,43,40,51,40,20,15,9,5,2,508,400,False,South,400,Hennepin,False
"Jan 18, 2016",Monday,4,3,2,1,4,22,51,70,39,36,33,43,42,42,54,54,70,53,34,29,14,22,7,4,733,400,False,South,400,Hennepin,False
"Jan 19, 2016",Tuesday,2,0,1,2,6,30,54,92,68,36,49,29,40,31,46,61,72,81,52,28,36,16,10,3,845,400,False,South,400,Hennepin,False
"Jan 20, 2016",Wednesday,2,2,1,2,6,31,49,97,59,59,29,35,34,43,38,62,65,91,41,27,23,15,13,2,826,400,False,South,400,Hennepin,False
"Jan 21, 2016",Thursday,1,2,1,3,3,29,51,81,51,48,39,43,44,25,52,64,67,64,36,34,36,25,10,5,814,400,False,South,400,Hennepin,False
"Jan 22, 2016",Friday,2,1,2,3,5,29,50,71,63,50,41,49,58,50,35,74,77,70,43,23,29,31,27,11,894,400,False,South,400,Hennepin,False
"Jan 23, 2016",Saturday,2,7,1,2,4,5,17,23,27,50,58,70,46,62,64,76,80,57,24,28,17,18,19,9,766,400,False,South,400,Hennepin,False
"Jan 24, 2016",Sunday,5,5,5,2,2,4,11,14,12,27,44,43,45,52,47,51,45,54,48,25,21,9,8,3,582,400,False,South,400,Hennepin,False
"Jan 25, 2016",Monday,2,2,1,3,6,25,55,83,56,40,33,50,36,31,54,51,56,64,32,23,19,18,5,6,751,400,False,South,400,Hennepin,False
"Jan 26, 2016",Tuesday,2,4,4,3,9,30,56,104,55,37,41,26,45,41,40,67,60,68,38,28,26,18,18,4,824,400,False,South,400,Hennepin,False
"Jan 27, 2016",Wednesday,2,2,1,2,6,22,60,87,66,48,37,32,34,41,58,57,68,71,55,28,33,16,11,6,843,400,False,South,400,Hennepin,False
"Jan 28, 2016",Thursday,0,1,2,2,5,23,56,85,57,45,39,32,42,31,56,58,77,73,56,28,38,18,5,5,834,400,False,South,400,Hennepin,False
"Jan 29, 2016",Friday,2,4,1,1,4,23,58,94,74,48,45,63,52,40,50,67,76,88,61,38,35,28,34,11,997,400,False,South,400,Hennepin,False
"Jan 30, 2016",Saturday,10,6,1,2,3,10,23,49,70,92,75,64,74,90,71,82,86,85,56,40,53,32,22,11,1107,400,False,South,400,Hennepin,False
"Jan 31, 2016",Sunday,9,6,0,2,1,8,19,17,27,40,66,64,57,67,75,91,78,41,47,36,20,14,6,8,799,400,False,South,400,Hennepin,False
"Feb 1, 2016",Monday,2,0,0,1,2,14,39,79,52,37,36,42,43,40,56,68,92,78,48,32,11,22,6,5,805,400,False,North,400,Hennepin,False
"Feb 2, 2016",Tuesday,2,0,1,1,3,16,46,68,42,41,42,37,42,64,50,65,65,34,22,11,6,11,4,7,680,400,False,North,400,Hennepin,False
"Feb 3, 2016",Wednesday,5,3,3,1,8,15,24,44,50,42,36,18,33,38,47,63,96,77,48,34,23,8,7,9,732,400,False,North,400,Hennepin,False
"Feb 4, 2016",Thursday,1,2,0,1,2,16,34,73,41,32,50,30,44,45,46,64,89,101,53,18,23,13,22,6,806,400,False,North,400,Hennepin,False
"Feb 5, 2016",Friday,2,1,1,0,4,11,34,68,48,43,35,49,51,42,64,66,109,116,55,34,26,20,15,8,902,400,False,North,400,Hennepin,False
"Feb 6, 2016",Saturday,4,3,4,2,2,3,10,21,42,51,54,65,55,58,53,64,48,48,44,25,34,23,20,12,745,400,False,North,400,Hennepin,False
"Feb 7, 2016",Sunday,8,1,2,1,3,5,4,9,18,36,57,60,55,42,47,64,53,29,22,13,12,11,18,4,574,400,False,North,400,Hennepin,False
"Feb 8, 2016",Monday,4,3,0,3,1,12,33,71,33,41,25,30,39,46,42,68,82,76,54,21,15,21,12,5,737,400,False,North,400,Hennepin,False
"Feb 9, 2016",Tuesday,3,1,1,1,2,13,40,73,39,34,44,33,45,45,68,75,110,96,62,26,18,17,9,4,859,400,False,North,400,Hennepin,False
"Feb 10, 2016",Wednesday,4,4,1,1,2,12,35,83,42,31,37,47,47,41,50,72,109,77,61,38,23,17,7,5,846,400,False,North,400,Hennepin,False
"Feb 11, 2016",Thursday,0,2,0,3,0,13,27,82,48,34,29,41,36,45,67,75,101,85,56,24,22,18,7,3,818,400,False,North,400,Hennepin,False
"Feb 12, 2016",Friday,1,1,0,1,2,12,30,75,51,50,40,41,42,45,60,92,96,114,72,42,32,17,20,5,941,400,False,North,400,Hennepin,False
"Feb 13, 2016",Saturday,8,0,2,0,1,8,11,17,39,44,46,60,58,66,63,52,53,53,45,31,39,19,19,10,744,400,False,North,400,Hennepin,False
"Feb 14, 2016",Sunday,9,3,0,5,0,1,5,16,16,34,36,38,47,44,47,38,46,26,22,23,19,14,6,3,498,400,False,North,400,Hennepin,False
"Feb 15, 2016",Monday,4,5,1,2,4,11,30,54,40,40,54,50,45,48,55,65,81,84,49,23,16,18,5,7,791,400,False,North,400,Hennepin,False
"Feb 16, 2016",Tuesday,2,1,1,0,3,18,33,64,46,59,27,34,40,42,62,70,85,101,48,26,22,12,7,10,813,400,False,North,400,Hennepin,False
"Feb 17, 2016",Wednesday,3,0,0,1,4,14,35,66,47,48,40,43,40,45,45,65,117,79,62,49,29,11,5,8,856,400,False,North,400,Hennepin,False
"Feb 18, 2016",Thursday,1,0,2,1,3,15,42,72,50,45,40,32,41,47,36,80,105,106,50,19,19,22,8,4,840,400,False,North,400,Hennepin,False
"Feb 19, 2016",Friday,2,0,0,1,0,10,39,72,35,48,37,45,64,58,56,72,110,95,62,38,21,23,14,9,911,400,False,North,400,Hennepin,False
"Feb 20, 2016",Saturday,3,2,3,2,0,4,20,35,47,58,61,65,80,81,64,52,53,43,43,36,20,21,18,10,821,400,False,North,400,Hennepin,False
"Feb 21, 2016",Sunday,5,7,4,1,2,4,9,21,19,35,49,65,74,49,54,57,52,45,34,31,14,12,3,4,650,400,False,North,400,Hennepin,False
"Feb 22, 2016",Monday,3,0,0,1,2,16,33,80,47,35,48,35,40,37,42,59,102,93,46,22,16,14,11,4,786,400,False,North,400,Hennepin,False
"Feb 23, 2016",Tuesday,4,0,0,1,1,14,48,73,46,39,32,41,49,56,50,71,107,99,49,32,20,12,9,4,857,400,False,North,400,Hennepin,False
"Feb 24, 2016",Wednesday,5,1,0,0,2,12,44,75,39,33,47,114,42,44,63,76,97,95,57,36,21,23,5,4,935,400,False,North,400,Hennepin,False
"Feb 25, 2016",Thursday,1,1,0,3,3,18,28,67,51,32,36,42,43,36,52,79,87,92,52,25,18,8,16,9,799,400,False,North,400,Hennepin,False
"Feb 26, 2016",Friday,3,1,1,2,1,16,38,64,45,52,53,39,39,73,74,86,96,106,73,25,22,20,23,15,967,400,False,North,400,Hennepin,False
"Feb 27, 2016",Saturday,2,3,0,0,0,7,13,50,62,57,51,49,65,64,69,74,73,54,41,28,26,16,20,2,826,400,False,North,400,Hennepin,False
"Feb 28, 2016",Sunday,4,4,1,1,5,2,4,30,25,30,50,59,59,41,47,55,39,44,33,20,19,15,6,3,596,400,False,North,400,Hennepin,False
"Feb 29, 2016",Monday,1,0,0,1,2,12,45,77,44,28,33,37,37,39,55,80,86,89,66,22,21,10,9,4,798,400,False,North,400,Hennepin,False
"Feb 1, 2016",Monday,1,1,1,1,6,25,66,87,71,28,41,32,43,49,37,66,75,79,49,29,21,19,8,5,840,400,False,South,400,Hennepin,False
"Feb 2, 2016",Tuesday,5,1,1,1,3,31,56,84,49,36,43,32,48,42,39,49,43,29,25,14,6,13,2,5,657,400,False,South,400,Hennepin,False
"Feb 3, 2016",Wednesday,2,1,3,2,6,22,45,63,59,42,39,32,29,29,38,55,56,76,44,28,21,15,8,3,718,400,False,South,400,Hennepin,False
"Feb 4, 2016",Thursday,1,2,1,1,6,27,67,95,84,57,31,29,48,30,46,63,69,84,45,34,17,37,9,3,886,400,False,South,400,Hennepin,False
"Feb 5, 2016",Friday,1,3,2,1,14,16,58,73,65,41,47,39,44,43,57,74,78,84,34,37,31,19,11,15,887,400,False,South,400,Hennepin,False
"Feb 6, 2016",Saturday,6,5,1,2,7,2,17,23,42,48,59,61,74,61,51,90,60,55,50,35,23,22,17,12,823,400,False,South,400,Hennepin,False
"Feb 7, 2016",Sunday,6,8,0,1,1,4,8,11,17,32,45,46,56,63,67,67,58,41,25,13,27,23,11,6,636,400,False,South,400,Hennepin,False
"Feb 8, 2016",Monday,4,2,1,3,6,19,65,80,64,37,30,34,46,40,43,56,65,71,41,34,32,18,5,1,797,400,False,South,400,Hennepin,False
"Feb 9, 2016",Tuesday,1,0,2,0,9,24,59,92,64,45,32,38,44,35,51,43,68,89,49,26,43,21,10,5,850,400,False,South,400,Hennepin,False
"Feb 10, 2016",Wednesday,3,4,2,2,8,19,66,88,66,48,35,31,46,42,38,55,58,74,42,31,41,10,15,2,826,400,False,South,400,Hennepin,False
"Feb 11, 2016",Thursday,2,0,2,2,5,24,64,92,72,38,37,40,46,35,57,64,58,83,42,32,33,18,18,0,864,400,False,South,400,Hennepin,False
"Feb 12, 2016",Friday,2,2,2,3,4,25,75,66,68,37,52,31,40,37,56,67,72,81,57,38,37,45,15,10,922,400,False,South,400,Hennepin,False
"Feb 13, 2016",Saturday,7,4,4,2,3,6,12,17,30,39,57,54,56,50,66,69,74,78,39,36,23,18,16,11,771,400,False,South,400,Hennepin,False
"Feb 14, 2016",Sunday,7,5,2,4,2,4,11,12,18,30,25,36,31,53,59,45,49,44,30,34,19,14,8,8,550,400,False,South,400,Hennepin,False
"Feb 15, 2016",Monday,2,3,3,2,7,24,74,78,60,44,35,35,34,71,48,52,84,61,41,30,31,16,2,2,839,400,True,South,400,Hennepin,False
"Feb 16, 2016",Tuesday,5,1,3,2,4,26,76,88,67,33,30,37,42,32,60,65,62,69,43,42,30,18,7,2,844,400,False,South,400,Hennepin,False
"Feb 17, 2016",Wednesday,1,1,1,2,2,26,74,90,65,44,41,42,41,44,42,55,65,86,49,33,25,24,8,4,865,400,False,South,400,Hennepin,False
"Feb 18, 2016",Thursday,2,2,1,5,3,22,75,93,64,35,45,32,48,41,46,68,75,67,46,28,25,22,8,1,854,400,False,South,400,Hennepin,False
"Feb 19, 2016",Friday,3,1,2,2,6,20,73,81,72,54,29,40,37,45,54,66,73,64,46,26,29,26,26,8,883,400,False,South,400,Hennepin,False
"Feb 20, 2016",Saturday,13,2,3,2,2,7,15,18,31,43,47,59,72,64,68,76,71,59,71,35,31,30,21,17,857,400,False,South,400,Hennepin,False
"Feb 21, 2016",Sunday,11,6,2,3,3,3,9,10,19,35,32,58,64,62,63,54,67,66,58,40,23,13,5,10,716,400,False,South,400,Hennepin,False
"Feb 22, 2016",Monday,0,2,1,2,3,26,55,100,60,26,39,33,37,46,61,65,89,66,45,28,27,14,9,1,835,400,False,South,400,Hennepin,False
"Feb 23, 2016",Tuesday,3,0,2,3,2,35,53,99,80,40,23,46,52,38,59,47,66,85,60,29,37,22,11,4,896,400,False,South,400,Hennepin,False
"Feb 24, 2016",Wednesday,3,2,2,5,4,29,68,91,60,29,40,103,38,46,66,65,56,94,62,37,26,21,17,3,967,400,False,South,400,Hennepin,False
"Feb 25, 2016",Thursday,1,0,1,3,6,23,78,84,61,53,39,43,47,32,60,67,73,77,48,29,19,25,13,6,888,400,False,South,400,Hennepin,False
"Feb 26, 2016",Friday,7,3,1,3,4,25,82,84,81,62,41,42,40,50,62,73,94,69,57,33,23,24,14,13,987,400,False,South,400,Hennepin,False
"Feb 27, 2016",Saturday,6,5,1,3,5,6,12,30,46,41,64,56,58,48,69,64,75,73,45,31,38,28,16,12,832,400,False,South,400,Hennepin,False
"Feb 28, 2016",Sunday,9,8,4,3,5,7,14,23,18,31,60,47,42,54,67,60,67,40,31,25,18,18,7,4,662,400,True,South,400,Hennepin,False
"Feb 29, 2016",Monday,1,2,3,2,9,18,55,80,61,45,36,63,41,46,43,64,79,69,50,28,19,19,6,2,841,400,True,South,400,Hennepin,False
"Mar 1, 2016",Tuesday,4,0,0,2,0,12,39,77,51,36,30,25,57,45,48,53,87,76,60,25,15,9,3,8,762,400,False,North,400,Hennepin,False
"Mar 2, 2016",Wednesday,2,1,1,2,3,12,29,76,54,35,41,35,31,37,56,71,99,96,60,40,16,10,8,6,821,400,False,North,400,Hennepin,False
"Mar 3, 2016",Thursday,2,1,1,2,1,18,39,68,33,41,38,25,44,44,57,74,78,69,53,39,35,59,7,6,834,400,False,North,400,Hennepin,False
"Mar 4, 2016",Friday,5,3,0,2,1,9,41,54,48,41,53,56,45,48,68,86,116,134,67,44,19,21,13,13,987,400,False,North,400,Hennepin,False
"Mar 5, 2016",Saturday,5,2,3,1,2,4,6,32,42,44,52,54,65,72,72,69,70,66,44,26,20,16,19,12,798,400,False,North,400,Hennepin,False
"Mar 6, 2016",Sunday,6,4,3,3,2,1,8,13,36,50,60,46,66,49,53,60,47,50,32,30,26,10,6,4,665,400,False,North,400,Hennepin,False
"Mar 7, 2016",Monday,1,0,1,1,2,12,33,73,33,30,42,48,46,53,59,77,88,80,66,30,11,16,8,1,811,400,False,North,400,Hennepin,False
"Mar 8, 2016",Tuesday,3,1,1,1,2,11,37,71,35,39,36,43,48,53,58,76,99,110,70,29,17,10,9,3,862,400,False,North,400,Hennepin,False
"Mar 9, 2016",Wednesday,3,0,0,0,2,7,30,71,47,42,45,53,41,37,71,78,89,95,63,41,18,20,7,5,865,400,False,North,400,Hennepin,False
"Mar 10, 2016",Thursday,4,0,1,1,4,9,38,76,52,42,38,46,46,48,62,95,98,105,57,22,37,22,11,8,922,400,False,North,400,Hennepin,False
"Mar 11, 2016",Friday,1,1,0,1,3,12,27,76,34,48,65,56,62,73,73,73,116,94,85,33,24,25,19,8,1009,400,False,North,400,Hennepin,False
"Mar 12, 2016",Saturday,10,0,1,1,4,1,6,28,61,78,72,85,82,82,72,71,50,62,47,29,17,8,31,9,907,400,False,North,400,Hennepin,False
"Mar 13, 2016",Sunday,6,1,0,4,0,4,3,17,29,59,62,61,62,43,35,56,48,35,29,35,18,10,11,2,630,400,False,North,400,Hennepin,False
"Mar 14, 2016",Monday,0,1,1,1,4,12,38,76,47,29,38,45,43,52,52,85,106,92,49,25,20,19,17,3,855,400,False,North,400,Hennepin,False
"Mar 15, 2016",Tuesday,4,3,1,1,1,12,40,78,42,38,37,40,53,55,51,62,98,102,66,38,17,12,10,7,868,400,False,North,400,Hennepin,False
"Mar 16, 2016",Wednesday,4,0,0,1,3,14,30,76,38,39,43,50,40,47,54,74,102,85,57,38,30,15,9,2,851,400,False,North,400,Hennepin,False
"Mar 17, 2016",Thursday,3,2,2,2,2,12,29,81,44,27,43,43,44,41,54,77,96,90,59,30,18,18,17,6,840,400,False,North,400,Hennepin,False
"Mar 18, 2016",Friday,3,3,0,3,1,12,33,59,38,40,48,44,52,49,65,97,96,109,68,36,23,18,16,13,926,400,False,North,400,Hennepin,False
"Mar 19, 2016",Saturday,3,2,2,1,1,5,8,26,26,41,45,56,59,46,40,47,53,47,39,37,27,22,21,8,662,400,False,North,400,Hennepin,False
"Mar 20, 2016",Sunday,9,10,4,3,3,2,6,13,15,43,39,58,62,64,57,52,62,53,38,23,28,9,7,3,663,400,False,North,400,Hennepin,False
"Mar 21, 2016",Monday,1,1,0,3,0,16,33,70,42,45,34,33,43,31,61,67,88,95,60,32,17,13,12,4,801,400,False,North,400,Hennepin,False
"Mar 22, 2016",Tuesday,0,1,0,2,1,11,35,65,42,41,44,36,52,51,55,60,94,104,57,34,32,9,10,6,842,400,False,North,400,Hennepin,False
"Mar 23, 2016",Wednesday,3,1,2,2,1,12,36,66,39,45,49,41,53,45,54,64,86,70,40,28,19,22,7,3,788,400,False,North,400,Hennepin,False
"Mar 24, 2016",Thursday,2,0,1,2,0,14,27,57,41,32,49,53,34,49,50,89,113,104,57,35,42,17,10,11,889,400,False,North,400,Hennepin,False
"Mar 25, 2016",Friday,4,1,0,1,0,7,30,48,43,59,60,55,51,63,74,65,86,82,60,39,37,17,8,9,899,400,False,North,400,Hennepin,False
"Mar 26, 2016",Saturday,3,2,0,1,5,3,7,27,25,50,51,63,63,67,51,53,47,47,40,32,33,14,16,9,709,400,False,North,400,Hennepin,False
"Mar 27, 2016",Sunday,4,5,3,2,1,2,3,12,27,41,51,83,75,42,34,52,61,66,62,60,40,12,7,2,747,400,False,North,400,Hennepin,False
"Mar 28, 2016",Monday,3,2,1,1,1,14,40,75,45,39,45,42,50,68,70,83,104,83,66,32,29,15,8,6,922,400,False,North,400,Hennepin,False
"Mar 29, 2016",Tuesday,2,0,0,3,0,13,39,71,46,49,45,43,50,49,71,82,90,103,60,30,24,17,8,8,903,400,False,North,400,Hennepin,False
"Mar 30, 2016",Wednesday,0,0,1,3,4,11,27,73,39,42,38,38,42,46,76,72,94,108,56,41,20,11,17,7,866,400,False,North,400,Hennepin,False
"Mar 31, 2016",Thursday,3,1,0,3,0,17,38,69,40,47,39,54,34,54,59,93,101,119,51,35,18,15,14,6,910,400,False,North,400,Hennepin,False
"Mar 1, 2016",Tuesday,3,2,2,1,10,18,49,72,64,44,43,38,44,39,52,61,66,63,42,25,21,23,10,7,799,400,True,South,400,Hennepin,False
"Mar 2, 2016",Wednesday,6,14,4,4,7,17,50,85,69,50,35,40,40,39,40,59,63,80,56,39,18,16,8,2,841,400,True,South,400,Hennepin,False
"Mar 3, 2016",Thursday,1,1,0,4,4,27,58,91,43,44,40,31,43,29,47,69,82,78,56,37,28,12,12,7,844,400,True,South,400,Hennepin,False
"Mar 4, 2016",Friday,4,0,1,2,6,23,67,72,66,49,54,43,44,47,48,72,79,65,39,43,35,40,37,12,948,400,False,South,400,Hennepin,False
"Mar 5, 2016",Saturday,5,4,5,1,2,7,14,22,49,40,60,64,73,62,48,57,71,52,62,53,37,28,24,8,848,400,False,South,400,Hennepin,False
"Mar 6, 2016",Sunday,11,5,3,2,1,3,8,9,19,37,58,57,68,62,60,69,74,62,40,26,21,10,11,4,720,400,False,South,400,Hennepin,False
"Mar 7, 2016",Monday,1,1,0,4,4,27,56,83,63,55,37,34,38,63,42,60,68,67,44,32,33,18,9,4,843,400,False,South,400,Hennepin,False
"Mar 8, 2016",Tuesday,0,0,1,4,8,30,71,87,70,53,41,46,40,55,41,64,83,69,45,24,36,27,12,1,908,400,False,South,400,Hennepin,False
"Mar 9, 2016",Wednesday,2,1,1,5,5,22,75,86,69,55,39,36,48,41,47,53,68,80,62,39,26,18,10,6,894,400,False,South,400,Hennepin,False
"Mar 10, 2016",Thursday,1,0,0,4,5,34,65,95,60,43,31,43,47,40,62,75,78,67,66,30,36,17,14,7,920,400,False,South,400,Hennepin,False
"Mar 11, 2016",Friday,5,0,1,4,7,27,70,84,48,46,39,51,58,48,56,76,102,93,76,37,33,23,16,11,1011,400,False,South,400,Hennepin,False
"Mar 12, 2016",Saturday,7,5,2,5,3,7,14,26,35,52,60,72,91,86,66,61,62,84,55,43,45,32,21,18,952,400,False,South,400,Hennepin,False
"Mar 13, 2016",Sunday,10,4,0,3,4,4,9,18,16,28,38,56,70,70,71,96,57,56,37,39,23,18,5,3,735,400,False,South,400,Hennepin,False
"Mar 14, 2016",Monday,0,2,0,4,5,26,66,87,67,46,31,51,35,44,56,67,65,75,47,25,19,23,5,2,848,400,False,South,400,Hennepin,False
"Mar 15, 2016",Tuesday,5,3,1,5,7,22,67,93,60,48,29,57,36,45,52,60,78,78,48,36,33,32,6,3,904,400,False,South,400,Hennepin,False
"Mar 16, 2016",Wednesday,1,1,0,1,7,24,63,97,67,56,35,54,46,49,43,60,74,69,69,37,20,19,10,4,906,400,False,South,400,Hennepin,False
