DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 23, 2016",Saturday,30,18,16,11,14,42,50,87,114,145,221,258,205,200,200,220,269,236,235,196,120,109,66,42,3104,29,False,North,29,St Louis
"Jan 24, 2016",Sunday,36,22,11,11,14,26,25,33,81,73,130,156,203,224,207,240,267,228,184,164,81,93,45,29,2583,29,False,North,29,St Louis
"Jan 25, 2016",Monday,13,16,11,14,21,75,159,177,147,162,132,110,163,157,191,222,215,221,125,72,79,73,27,22,2604,29,False,North,29,St Louis
"Jan 26, 2016",Tuesday,18,22,18,15,22,61,141,174,172,139,163,186,165,184,204,298,248,291,193,114,87,78,51,30,3074,29,False,North,29,St Louis
"Jan 27, 2016",Wednesday,19,10,12,10,22,69,148,200,183,159,136,161,159,188,193,218,222,229,147,92,84,50,22,25,2758,29,False,North,29,St Louis
"Jan 28, 2016",Thursday,20,16,9,9,25,55,136,161,195,178,188,182,170,207,202,260,287,279,189,138,174,103,63,46,3292,29,False,North,29,St Louis
"Jan 29, 2016",Friday,26,12,14,10,28,70,141,176,183,179,170,222,234,282,285,317,385,317,298,272,254,144,118,66,4203,29,False,North,29,St Louis
"Jan 30, 2016",Saturday,28,30,19,14,18,27,65,61,83,147,200,208,207,206,190,242,273,257,200,152,156,108,78,59,3028,29,False,North,29,St Louis
"Jan 31, 2016",Sunday,38,28,18,7,15,24,26,22,62,81,95,161,180,191,180,264,284,239,228,170,132,111,52,32,2640,29,False,North,29,St Louis
"Jan 1, 2016",Friday,19,15,17,6,15,18,27,55,95,133,221,263,265,279,209,200,174,152,95,83,46,34,23,11,2455,29,False,South,29,St Louis
"Jan 2, 2016",Saturday,9,10,6,10,14,36,49,73,155,264,401,435,418,387,306,294,272,195,106,99,81,56,30,19,3725,29,False,South,29,St Louis
"Jan 3, 2016",Sunday,10,7,8,8,19,25,33,65,109,239,310,423,428,392,390,342,218,137,123,85,34,24,23,22,3474,29,False,South,29,St Louis
"Jan 4, 2016",Monday,11,10,4,17,36,101,151,168,190,198,242,246,246,215,193,220,212,190,98,71,59,41,13,12,2944,29,False,South,29,St Louis
"Jan 5, 2016",Tuesday,13,12,8,22,35,82,155,161,219,229,215,210,253,207,203,293,289,190,139,68,47,47,43,24,3164,29,False,South,29,St Louis
"Jan 6, 2016",Wednesday,10,16,10,9,19,93,148,182,219,250,213,224,193,228,225,239,269,178,136,77,54,31,24,19,3066,29,False,South,29,St Louis
"Jan 7, 2016",Thursday,10,9,8,20,30,104,162,181,219,248,211,238,232,251,234,249,279,187,101,99,51,53,26,23,3225,29,False,South,29,St Louis
"Jan 8, 2016",Friday,14,9,14,14,34,87,147,164,226,251,235,224,230,248,245,288,280,230,134,103,75,39,37,20,3348,29,False,South,29,St Louis
"Jan 9, 2016",Saturday,17,6,14,9,17,35,64,95,175,235,273,244,268,248,250,288,301,206,136,107,60,35,19,20,3122,29,False,South,29,St Louis
"Jan 10, 2016",Sunday,6,11,13,8,17,27,39,58,103,199,255,322,216,177,215,204,260,138,111,78,64,38,14,11,2584,29,False,South,29,St Louis
"Jan 11, 2016",Monday,8,6,11,15,37,95,149,173,197,191,185,206,198,179,208,231,226,171,93,71,53,60,19,16,2798,29,False,South,29,St Louis
"Jan 12, 2016",Tuesday,11,11,5,11,29,83,147,167,199,208,198,212,193,214,224,292,261,184,131,72,56,62,30,17,3017,29,False,South,29,St Louis
"Jan 13, 2016",Wednesday,10,10,9,12,32,95,150,187,224,207,202,241,223,227,215,290,236,192,104,81,52,37,30,21,3087,29,False,South,29,St Louis
"Jan 14, 2016",Thursday,8,4,8,17,28,87,145,203,216,221,222,206,221,203,199,282,249,179,118,63,61,30,42,22,3034,29,False,South,29,St Louis
"Jan 15, 2016",Friday,14,7,10,14,35,49,123,162,202,231,258,248,251,300,269,319,347,256,159,100,52,57,32,17,3512,29,False,South,29,St Louis
"Jan 16, 2016",Saturday,11,12,15,9,27,24,52,87,151,194,266,280,287,242,227,208,175,176,117,80,37,44,28,25,2774,29,False,South,29,St Louis
"Jan 17, 2016",Sunday,10,7,9,7,7,18,17,48,60,146,196,275,322,303,300,227,230,146,138,98,59,33,19,12,2687,29,False,South,29,St Louis
"Jan 18, 2016",Monday,9,7,4,8,32,81,98,170,169,228,289,333,303,286,307,287,265,184,112,74,57,48,25,11,3387,29,False,South,29,St Louis
"Jan 19, 2016",Tuesday,9,12,11,12,30,90,147,172,194,223,222,231,249,253,216,267,242,218,123,67,50,47,51,20,3156,29,False,South,29,St Louis
"Jan 20, 2016",Wednesday,13,10,7,14,37,73,158,175,220,246,224,227,230,194,213,255,217,195,104,95,36,42,22,15,3022,29,False,South,29,St Louis
"Jan 21, 2016",Thursday,17,2,12,16,27,68,172,207,220,252,208,226,239,241,226,305,269,196,126,81,48,36,26,25,3245,29,False,South,29,St Louis
"Jan 22, 2016",Friday,12,6,10,18,34,71,137,205,234,260,261,239,286,297,280,324,325,275,161,89,76,59,47,20,3726,29,False,South,29,St Louis
"Jan 23, 2016",Saturday,10,13,6,10,26,25,71,120,173,204,275,306,270,246,212,202,179,186,137,112,95,54,38,24,2994,29,False,South,29,St Louis
"Jan 24, 2016",Sunday,18,11,11,5,12,19,29,54,106,193,259,376,384,302,330,278,248,213,179,117,81,35,26,8,3294,29,False,South,29,St Louis
"Jan 25, 2016",Monday,14,6,12,19,40,79,143,219,177,195,216,201,191,162,214,235,206,176,116,67,48,49,19,23,2827,29,False,South,29,St Louis
"Jan 26, 2016",Tuesday,14,7,9,9,39,74,129,185,211,222,191,245,255,234,192,232,226,190,123,84,51,77,49,17,3065,29,False,South,29,St Louis
"Jan 27, 2016",Wednesday,10,10,7,16,31,84,147,182,204,220,185,205,198,197,204,216,240,175,111,65,38,34,30,15,2824,29,False,South,29,St Louis
"Jan 28, 2016",Thursday,10,11,10,11,37,62,149,185,214,217,213,228,261,245,245,285,271,209,153,97,57,49,25,21,3265,29,False,South,29,St Louis
"Jan 29, 2016",Friday,13,6,8,13,36,73,134,161,174,234,224,234,250,261,278,295,285,226,150,96,69,59,40,18,3337,29,False,South,29,St Louis
"Jan 30, 2016",Saturday,14,8,9,6,22,36,47,93,169,239,261,289,290,243,243,196,185,163,124,106,64,35,21,17,2880,29,False,South,29,St Louis
"Jan 31, 2016",Sunday,13,5,11,5,20,28,33,61,119,251,284,388,404,441,420,364,280,224,167,117,85,47,18,14,3799,29,False,South,29,St Louis
"Feb 1, 2016",Monday,31,10,15,8,21,79,139,191,188,166,153,180,186,170,197,227,276,266,171,122,89,68,40,29,3022,29,False,North,29,St Louis
"Feb 2, 2016",Tuesday,16,11,18,13,18,65,170,193,185,172,199,166,183,195,194,214,241,216,132,92,77,71,60,29,2930,29,False,North,29,St Louis
"Feb 3, 2016",Wednesday,10,6,10,14,23,64,147,195,160,132,124,141,162,205,188,215,255,237,166,130,120,85,63,30,2882,29,False,North,29,St Louis
"Feb 4, 2016",Thursday,16,9,13,11,34,71,146,202,187,197,191,174,201,231,245,241,290,309,196,153,138,147,59,27,3488,29,False,North,29,St Louis
"Feb 5, 2016",Friday,23,15,18,9,27,72,133,160,193,164,176,197,263,293,322,372,403,342,309,228,221,145,151,61,4297,29,False,North,29,St Louis
"Feb 6, 2016",Saturday,36,25,14,10,14,32,53,72,105,151,202,218,186,207,224,250,294,289,235,187,128,134,164,96,3326,29,False,North,29,St Louis
"Feb 7, 2016",Sunday,30,30,12,15,13,22,22,36,70,77,116,170,185,197,252,194,233,156,118,74,79,56,56,29,2242,29,False,North,29,St Louis
"Feb 8, 2016",Monday,22,12,11,11,16,67,152,192,165,145,145,178,196,167,152,214,234,219,137,113,67,42,75,38,2770,29,False,North,29,St Louis
"Feb 9, 2016",Tuesday,19,17,13,11,22,70,153,191,212,174,202,194,173,180,206,295,282,261,203,121,117,90,94,33,3333,29,False,North,29,St Louis
"Feb 10, 2016",Wednesday,20,15,5,14,27,86,136,196,231,192,171,224,214,179,236,259,292,269,206,145,123,96,39,32,3407,29,False,North,29,St Louis
"Feb 11, 2016",Thursday,16,9,14,5,33,66,158,191,240,265,206,236,210,199,260,286,290,290,214,165,174,174,196,50,3947,29,False,North,29,St Louis
"Feb 12, 2016",Friday,42,35,20,13,29,61,132,183,192,169,217,248,340,268,343,450,442,477,355,340,278,210,129,70,5043,29,False,North,29,St Louis
"Feb 13, 2016",Saturday,24,16,25,12,27,37,42,68,94,120,196,269,238,231,213,267,284,288,238,212,159,134,94,62,3350,29,False,North,29,St Louis
"Feb 14, 2016",Sunday,34,32,19,7,12,25,26,25,57,85,106,139,158,227,231,261,255,243,200,156,127,80,69,36,2610,29,False,North,29,St Louis
"Feb 15, 2016",Monday,20,27,10,13,27,62,122,148,129,171,169,217,237,248,309,287,316,255,222,149,124,77,51,17,3407,29,False,North,29,St Louis
"Feb 16, 2016",Tuesday,18,13,8,10,23,61,165,198,200,195,153,171,167,171,180,242,280,239,144,125,102,108,62,40,3075,29,False,North,29,St Louis
"Feb 17, 2016",Wednesday,16,11,16,18,26,70,172,185,180,161,178,194,215,197,213,260,324,240,185,121,102,84,60,29,3257,29,False,North,29,St Louis
"Feb 18, 2016",Thursday,16,17,18,16,23,58,158,173,227,202,186,191,191,190,246,262,300,263,249,164,142,115,123,50,3580,29,False,North,29,St Louis
"Feb 19, 2016",Friday,25,17,6,10,22,60,135,174,161,130,176,182,231,263,309,376,394,345,300,248,193,158,91,72,4078,29,False,North,29,St Louis
"Feb 20, 2016",Saturday,24,28,10,11,13,25,59,95,123,142,187,199,211,178,215,252,283,274,230,212,206,157,242,163,3539,29,False,North,29,St Louis
"Feb 21, 2016",Sunday,33,26,25,18,12,16,42,38,63,71,125,153,207,237,250,274,326,242,221,165,152,132,61,37,2926,29,False,North,29,St Louis
"Feb 22, 2016",Monday,15,17,9,10,26,53,162,226,137,180,154,182,197,201,218,233,264,252,150,115,91,65,42,23,3022,29,False,North,29,St Louis
"Feb 23, 2016",Tuesday,22,13,14,15,29,72,156,206,174,130,165,164,180,187,198,227,249,226,151,88,89,76,48,25,2904,29,False,North,29,St Louis
"Feb 24, 2016",Wednesday,15,13,12,8,30,64,149,208,198,187,174,169,200,189,244,239,298,264,182,126,134,182,179,45,3509,29,False,North,29,St Louis
"Feb 25, 2016",Thursday,28,19,14,15,35,73,168,209,205,192,178,210,195,207,263,318,340,289,229,135,170,150,110,70,3822,29,False,North,29,St Louis
"Feb 26, 2016",Friday,27,31,16,13,30,72,157,192,187,173,217,262,303,294,347,425,485,409,393,298,279,198,128,65,5001,29,False,North,29,St Louis
"Feb 27, 2016",Saturday,26,24,17,13,31,33,65,125,139,144,202,254,256,273,246,298,306,308,291,240,217,168,115,62,3853,29,False,North,29,St Louis
"Feb 28, 2016",Sunday,42,35,15,23,14,17,35,35,79,70,93,183,202,194,219,276,263,235,221,194,146,89,65,35,2780,29,False,North,29,St Louis
"Feb 29, 2016",Monday,23,11,9,17,24,69,160,195,193,174,153,173,184,201,201,233,247,239,160,121,96,64,54,24,3025,29,False,North,29,St Louis
"Feb 1, 2016",Monday,12,9,12,22,39,96,150,196,216,223,243,218,237,251,211,221,239,177,114,74,54,39,29,21,3103,29,False,South,29,St Louis
"Feb 2, 2016",Tuesday,15,10,8,16,25,90,158,167,219,196,193,221,186,205,210,252,298,196,164,75,34,34,18,11,3001,29,False,South,29,St Louis
"Feb 3, 2016",Wednesday,11,10,7,12,24,66,149,160,225,209,183,228,217,202,207,258,214,195,112,79,47,36,38,13,2902,29,False,South,29,St Louis
"Feb 4, 2016",Thursday,12,9,14,26,34,74,157,196,216,230,214,202,216,240,249,282,283,254,131,83,54,61,21,32,3290,29,False,South,29,St Louis
"Feb 5, 2016",Friday,21,8,16,19,20,77,143,190,217,248,279,265,252,274,294,343,336,262,180,99,54,51,43,18,3709,29,False,South,29,St Louis
"Feb 6, 2016",Saturday,16,8,10,8,37,44,62,156,255,258,300,338,286,274,229,205,227,187,117,98,70,41,35,21,3282,29,False,South,29,St Louis
"Feb 7, 2016",Sunday,15,6,11,10,22,27,33,56,115,206,304,395,316,342,339,245,216,130,92,58,46,46,40,16,3086,29,False,South,29,St Louis
"Feb 8, 2016",Monday,9,5,14,14,36,94,130,170,178,217,211,211,255,219,205,244,203,216,119,67,50,41,32,23,2963,29,False,South,29,St Louis
"Feb 9, 2016",Tuesday,11,8,7,16,23,72,182,179,217,252,201,235,248,238,232,273,254,212,115,86,53,33,23,19,3189,29,False,South,29,St Louis
"Feb 10, 2016",Wednesday,16,10,8,16,34,82,137,183,218,233,220,206,211,222,265,358,431,221,104,81,54,45,18,15,3388,29,False,South,29,St Louis
"Feb 11, 2016",Thursday,14,6,10,17,35,94,139,205,247,239,234,305,273,299,274,351,532,408,159,100,70,53,35,17,4116,29,False,South,29,St Louis
"Feb 12, 2016",Friday,14,11,10,12,31,80,139,178,209,257,264,304,267,328,306,355,417,295,155,137,64,68,57,37,3995,29,False,South,29,St Louis
"Feb 13, 2016",Saturday,20,5,7,9,17,34,66,106,168,234,290,329,329,290,239,220,223,203,142,89,63,59,34,16,3192,29,False,South,29,St Louis
"Feb 14, 2016",Sunday,14,6,8,3,13,20,36,66,93,203,317,422,385,331,289,295,230,178,154,91,46,37,17,16,3270,29,False,South,29,St Louis
"Feb 15, 2016",Monday,14,7,10,13,42,85,126,159,212,269,338,365,417,364,343,346,255,239,134,76,57,54,20,22,3967,29,False,South,29,St Louis
"Feb 16, 2016",Tuesday,12,8,6,17,45,82,153,186,208,215,230,229,241,221,223,285,256,227,152,78,55,55,23,17,3224,29,False,South,29,St Louis
"Feb 17, 2016",Wednesday,16,12,14,19,31,87,149,186,226,269,218,215,225,243,214,272,250,198,112,76,40,55,23,22,3172,29,False,South,29,St Louis
"Feb 18, 2016",Thursday,9,10,6,15,33,89,162,187,229,231,241,231,226,256,246,334,311,261,136,75,59,54,32,16,3449,29,False,South,29,St Louis
"Feb 19, 2016",Friday,8,7,8,11,31,69,125,143,218,234,260,294,263,277,284,324,294,260,155,99,59,58,31,20,3532,29,False,South,29,St Louis
"Feb 20, 2016",Saturday,11,4,4,10,17,31,52,110,164,293,410,389,380,295,265,269,263,214,138,111,67,49,27,25,3598,29,False,South,29,St Louis
"Feb 21, 2016",Sunday,13,7,11,12,15,21,36,69,129,232,364,415,392,396,350,306,304,226,167,111,75,44,19,15,3729,29,False,South,29,St Louis
"Feb 22, 2016",Monday,14,6,22,27,45,96,163,212,214,256,236,258,245,231,217,237,263,186,144,65,49,44,24,21,3275,29,False,South,29,St Louis
"Feb 23, 2016",Tuesday,15,10,10,23,36,87,152,190,207,207,212,207,187,203,215,224,230,213,112,51,55,34,24,20,2924,29,False,South,29,St Louis
"Feb 24, 2016",Wednesday,11,11,15,17,37,89,158,204,259,255,244,228,241,237,256,280,341,276,154,77,48,37,34,15,3524,29,False,South,29,St Louis
"Feb 25, 2016",Thursday,15,8,13,13,34,96,158,197,256,264,269,225,243,264,235,273,316,235,114,81,66,62,30,20,3487,29,False,South,29,St Louis
"Feb 26, 2016",Friday,13,6,11,17,34,72,133,164,227,309,279,279,293,354,288,374,399,290,188,110,106,47,56,29,4078,29,False,South,29,St Louis
"Feb 27, 2016",Saturday,15,6,9,8,29,32,136,168,217,305,399,363,331,291,264,226,281,265,174,137,92,70,48,20,3886,29,False,South,29,St Louis
"Feb 28, 2016",Sunday,9,11,7,11,16,20,56,80,147,241,350,452,411,428,396,339,250,222,206,87,91,51,20,14,3915,29,False,South,29,St Louis
"Feb 29, 2016",Monday,11,6,10,25,51,87,161,182,230,212,198,248,257,253,238,245,255,192,125,77,57,34,15,19,3188,29,False,South,29,St Louis
"Mar 1, 2016",Tuesday,16,12,17,12,26,69,176,199,176,190,180,144,150,182,211,241,273,267,183,130,83,83,43,27,3090,29,False,North,29,St Louis
"Mar 2, 2016",Wednesday,26,13,18,11,33,70,163,194,213,206,150,149,180,187,211,244,264,256,181,120,106,175,77,39,3286,29,False,North,29,St Louis
"Mar 3, 2016",Thursday,25,14,16,9,22,82,149,195,190,179,191,189,229,203,241,294,345,329,242,212,163,137,70,38,3764,29,False,North,29,St Louis
"Mar 4, 2016",Friday,29,21,24,10,26,73,107,182,203,213,183,237,245,252,238,314,382,335,352,240,176,248,150,66,4306,29,False,North,29,St Louis
"Mar 5, 2016",Saturday,27,24,20,18,12,21,51,85,147,175,194,212,202,190,226,241,283,318,228,194,181,149,162,47,3407,29,False,North,29,St Louis
"Mar 6, 2016",Sunday,48,25,16,18,14,22,19,50,65,91,138,181,176,234,263,314,280,275,268,177,138,74,62,38,2986,29,False,North,29,St Louis
"Mar 7, 2016",Monday,39,11,20,14,22,75,158,202,190,159,165,206,187,189,225,228,279,255,177,100,95,58,62,33,3149,29,False,North,29,St Louis
"Mar 8, 2016",Tuesday,34,14,11,12,29,68,167,189,191,150,163,160,191,222,201,249,264,300,178,128,88,72,81,32,3194,29,False,North,29,St Louis
"Mar 9, 2016",Wednesday,19,9,16,12,26,68,137,206,182,156,162,179,180,202,225,263,294,279,170,152,124,142,75,27,3305,29,False,North,29,St Louis
"Mar 10, 2016",Thursday,14,17,11,13,41,61,155,174,200,181,156,168,212,222,227,324,298,301,231,137,160,149,81,53,3586,29,False,North,29,St Louis
"Mar 11, 2016",Friday,37,20,17,21,24,60,124,190,165,185,191,219,242,276,329,408,394,398,304,268,245,282,149,58,4606,29,False,North,29,St Louis
"Mar 12, 2016",Saturday,42,31,24,18,20,24,33,77,104,132,192,255,208,249,263,290,332,301,255,219,152,172,138,75,3606,29,False,North,29,St Louis
"Mar 13, 2016",Sunday,51,18,22,29,20,15,34,40,85,124,158,184,219,287,304,343,315,255,209,160,106,73,46,0,3097,29,False,North,29,St Louis
"Mar 14, 2016",Monday,21,18,20,12,38,73,156,185,182,150,158,150,217,209,230,248,265,253,160,113,129,96,58,26,3167,29,False,North,29,St Louis
"Mar 15, 2016",Tuesday,25,10,13,17,21,64,156,200,197,207,179,177,193,187,226,267,279,254,176,145,109,79,51,31,3263,29,False,North,29,St Louis
"Mar 16, 2016",Wednesday,20,10,9,16,24,40,72,82,84,93,82,69,103,79,83,109,109,101,76,65,52,58,44,20,1500,29,False,North,29,St Louis
"Mar 17, 2016",Thursday,19,10,13,12,21,60,125,176,160,177,149,155,164,184,175,221,265,222,179,126,122,109,52,37,2933,29,False,North,29,St Louis
"Mar 18, 2016",Friday,22,18,15,17,23,55,123,167,193,171,186,208,240,260,290,376,359,368,313,240,213,168,103,57,4185,29,False,North,29,St Louis
"Mar 19, 2016",Saturday,35,21,21,17,21,28,43,61,112,142,172,212,229,248,302,306,311,320,270,235,189,155,108,49,3607,29,False,North,29,St Louis
"Mar 20, 2016",Sunday,37,36,21,14,12,13,33,37,73,89,105,203,231,232,289,318,381,327,270,205,144,83,54,39,3246,29,False,North,29,St Louis
"Mar 21, 2016",Monday,27,12,13,12,31,70,169,208,184,172,163,155,185,198,212,242,290,238,166,129,120,79,65,25,3165,29,False,North,29,St Louis
"Mar 22, 2016",Tuesday,29,16,9,8,24,58,152,204,202,191,160,163,165,204,194,260,266,285,186,125,134,89,55,29,3208,29,False,North,29,St Louis
"Mar 23, 2016",Wednesday,20,17,15,8,28,75,175,209,211,178,174,165,219,198,228,252,284,259,197,155,107,93,61,35,3363,29,False,North,29,St Louis
"Mar 24, 2016",Thursday,25,17,13,7,21,69,139,189,178,148,192,191,216,230,245,301,341,342,245,222,184,179,93,50,3837,29,False,North,29,St Louis
"Mar 25, 2016",Friday,25,20,19,9,15,48,98,120,127,161,188,222,295,305,343,401,432,451,321,312,249,168,89,52,4470,29,False,North,29,St Louis
"Mar 26, 2016",Saturday,28,17,18,7,20,22,28,43,62,106,170,209,207,203,219,257,233,234,201,136,126,118,78,44,2786,29,False,North,29,St Louis
"Mar 27, 2016",Sunday,35,19,19,15,15,14,20,24,49,104,188,240,268,216,214,240,292,310,286,254,166,114,74,40,3216,29,False,North,29,St Louis
"Mar 28, 2016",Monday,25,12,15,13,19,69,156,161,184,183,172,212,257,237,305,321,328,305,233,162,159,76,63,45,3712,29,False,North,29,St Louis
"Mar 29, 2016",Tuesday,26,20,14,6,25,73,174,185,176,215,190,161,182,211,267,257,298,249,202,142,122,79,44,35,3353,29,False,North,29,St Louis
"Mar 30, 2016",Wednesday,26,17,23,8,20,71,149,176,201,148,151,171,173,190,226,258,285,291,179,156,128,110,73,34,3264,29,False,North,29,St Louis
"Mar 31, 2016",Thursday,13,14,16,13,26,67,159,194,180,200,151,156,218,214,208,240,296,242,196,151,136,104,68,26,3288,29,False,North,29,St Louis
"Mar 1, 2016",Tuesday,9,4,10,15,36,106,152,202,231,236,170,250,225,204,210,233,242,209,128,72,40,24,20,19,3047,29,False,South,29,St Louis
"Mar 2, 2016",Wednesday,19,11,7,26,32,91,156,184,242,223,220,222,209,241,225,266,285,246,157,75,55,46,22,17,3277,29,False,South,29,St Louis
"Mar 3, 2016",Thursday,18,5,14,23,43,90,141,209,255,258,250,263,270,263,261,279,297,238,133,103,99,63,43,28,3646,29,False,South,29,St Louis
"Mar 4, 2016",Friday,16,5,11,22,24,83,138,191,212,249,250,280,275,265,267,261,330,237,157,76,67,42,24,17,3499,29,False,South,29,St Louis
"Mar 5, 2016",Saturday,28,14,10,12,14,38,67,111,167,267,328,348,323,291,232,261,260,179,155,114,74,52,48,17,3410,29,False,South,29,St Louis
"Mar 6, 2016",Sunday,6,7,12,6,18,36,38,75,152,285,424,434,449,407,373,352,275,258,171,122,70,43,18,13,4044,29,False,South,29,St Louis
"Mar 7, 2016",Monday,11,7,14,18,42,99,158,199,229,260,255,223,244,238,253,258,279,199,121,71,49,37,23,19,3306,29,False,South,29,St Louis
"Mar 8, 2016",Tuesday,11,9,12,15,35,88,166,199,239,237,238,217,262,246,245,274,236,217,94,64,64,29,30,18,3245,29,False,South,29,St Louis
"Mar 9, 2016",Wednesday,17,9,9,11,35,97,162,218,248,258,202,243,231,261,230,294,293,207,129,82,58,49,21,18,3382,29,False,South,29,St Louis
"Mar 10, 2016",Thursday,10,11,12,13,35,81,173,179,249,278,298,253,265,263,227,308,303,245,155,89,66,45,27,18,3603,29,False,South,29,St Louis
"Mar 11, 2016",Friday,10,12,8,13,33,68,135,190,268,290,294,329,301,316,303,347,426,354,196,110,58,62,24,22,4169,29,False,South,29,St Louis
"Mar 12, 2016",Saturday,12,8,8,11,26,34,67,157,225,334,388,348,313,286,270,247,211,172,137,78,74,54,34,25,3519,29,False,South,29,St Louis
"Mar 13, 2016",Sunday,8,7,11,13,16,28,52,104,191,273,361,375,360,359,284,276,224,180,119,79,46,30,19,0,3415,29,False,South,29,St Louis
"Mar 14, 2016",Monday,7,12,13,20,27,78,170,184,216,254,203,239,237,213,202,271,260,223,134,89,54,35,24,23,3188,29,False,South,29,St Louis
"Mar 15, 2016",Tuesday,10,9,11,20,29,95,157,184,220,217,233,245,262,260,237,270,287,206,138,94,68,47,28,14,3341,29,False,South,29,St Louis
"Mar 16, 2016",Wednesday,15,9,10,17,32,71,87,56,103,105,89,96,104,119,117,125,105,87,53,38,39,34,14,20,1545,29,False,South,29,St Louis
"Mar 17, 2016",Thursday,17,17,16,20,35,58,127,175,179,169,183,194,267,189,258,244,240,238,116,58,38,46,28,24,2936,29,False,South,29,St Louis
"Mar 18, 2016",Friday,9,10,12,12,30,63,133,176,232,287,266,294,287,299,276,339,327,271,197,98,90,43,26,26,3803,29,False,South,29,St Louis
"Mar 19, 2016",Saturday,22,13,7,6,24,31,85,140,209,288,347,350,362,297,232,230,173,146,149,115,73,61,45,27,3432,29,False,South,29,St Louis
"Mar 20, 2016",Sunday,7,12,10,4,10,19,45,77,134,228,298,347,415,402,299,296,229,212,187,112,67,38,30,15,3493,29,False,South,29,St Louis
