DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 31, 2016",Sunday,116,94,57,53,53,84,182,228,325,493,682,945,979,1060,1125,1196,1120,966,880,628,473,350,230,141,12460,208,False,North,208,Steele,False
"Jan 1, 2016",Friday,140,127,95,57,80,142,198,312,458,680,933,1117,1014,1090,989,921,823,707,604,469,399,284,208,137,11984,208,False,South,208,Steele,False
"Jan 2, 2016",Saturday,77,70,43,39,94,204,273,429,688,893,1207,1274,1202,1274,1129,1169,1090,1037,806,625,560,448,324,222,15177,208,False,South,208,Steele,False
"Jan 3, 2016",Sunday,122,99,62,51,75,181,202,383,484,694,1007,1235,1293,1263,1314,1242,1106,979,722,483,322,251,203,122,13895,208,False,South,208,Steele,False
"Jan 4, 2016",Monday,98,86,81,94,164,357,665,973,811,815,902,865,885,895,917,1018,1134,962,649,468,410,329,286,170,14034,208,False,South,208,Steele,False
"Jan 5, 2016",Tuesday,153,137,110,133,205,392,692,938,835,744,773,769,822,759,854,978,1102,912,630,437,381,361,278,156,13551,208,False,South,208,Steele,False
"Jan 6, 2016",Wednesday,131,105,100,121,209,381,623,922,823,732,791,776,808,782,926,922,981,902,617,395,338,264,239,154,13042,208,False,South,208,Steele,False
"Jan 7, 2016",Thursday,125,91,81,122,178,335,609,836,767,692,758,783,807,827,916,955,1023,921,639,448,378,311,257,208,13067,208,False,South,208,Steele,False
"Jan 8, 2016",Friday,115,96,108,92,175,338,565,801,677,687,758,805,844,884,1026,1160,1195,1075,713,613,451,377,317,225,14097,208,False,South,208,Steele,False
"Jan 9, 2016",Saturday,102,97,73,85,112,202,269,410,621,792,925,1016,1044,876,942,912,924,838,652,600,405,347,300,200,12744,208,False,South,208,Steele,False
"Jan 10, 2016",Sunday,122,70,44,44,48,136,145,244,456,621,845,990,892,888,883,913,1284,1356,956,620,413,213,246,125,12554,208,False,South,208,Steele,False
"Jan 11, 2016",Monday,86,65,57,76,159,346,643,876,720,793,845,829,880,753,873,937,1013,810,543,438,311,228,224,159,12664,208,False,South,208,Steele,False
"Jan 12, 2016",Tuesday,100,75,67,97,157,364,595,825,675,695,801,714,691,739,790,856,1004,841,601,403,346,286,297,165,12184,208,False,South,208,Steele,False
"Jan 13, 2016",Wednesday,109,83,64,101,162,327,631,899,684,728,733,739,761,761,782,900,1020,914,606,399,326,275,215,158,12377,208,False,South,208,Steele,False
"Jan 14, 2016",Thursday,143,84,88,106,171,335,598,911,769,730,761,763,748,844,917,985,1177,1041,661,481,345,365,260,130,13413,208,False,South,208,Steele,False
"Jan 15, 2016",Friday,120,97,80,101,146,315,543,846,766,728,825,922,964,1011,1091,1191,1445,1209,968,685,527,380,367,216,15543,208,False,South,208,Steele,False
"Jan 16, 2016",Saturday,135,85,85,73,89,187,234,360,547,778,837,987,909,884,875,921,895,868,682,423,377,374,278,198,12081,208,False,South,208,Steele,False
"Jan 17, 2016",Sunday,111,62,54,41,46,122,127,227,360,515,727,820,900,919,931,842,858,864,732,504,398,227,166,92,10645,208,False,South,208,Steele,False
"Jan 18, 2016",Monday,88,65,52,70,141,348,547,807,683,757,857,901,887,935,995,1046,1095,1019,586,450,341,251,237,146,13304,208,False,South,208,Steele,False
"Jan 19, 2016",Tuesday,100,74,75,101,160,349,586,886,693,709,666,697,745,678,842,879,1041,892,607,429,318,276,220,138,12161,208,False,South,208,Steele,False
"Jan 20, 2016",Wednesday,102,87,73,90,153,334,603,858,671,682,789,679,763,769,835,924,1045,896,613,424,333,257,248,161,12389,208,False,South,208,Steele,False
"Jan 21, 2016",Thursday,107,74,70,100,170,343,622,859,681,689,722,756,733,831,830,920,1130,947,619,482,403,345,245,153,12831,208,False,South,208,Steele,False
"Jan 22, 2016",Friday,119,107,85,100,148,328,548,843,704,720,822,920,896,980,1084,1237,1420,1248,964,600,479,402,325,196,15275,208,False,South,208,Steele,False
"Jan 23, 2016",Saturday,138,119,91,84,103,215,260,357,595,781,888,972,912,896,970,950,1107,942,802,607,508,391,300,225,13213,208,False,South,208,Steele,False
"Jan 24, 2016",Sunday,118,63,64,59,51,135,118,248,375,642,764,926,997,1129,1114,1076,1028,968,803,669,411,254,205,121,12338,208,False,South,208,Steele,False
"Jan 25, 2016",Monday,93,62,49,71,155,367,599,914,743,754,791,752,736,868,810,859,978,886,505,338,284,202,210,175,12201,208,False,South,208,Steele,False
"Jan 26, 2016",Tuesday,165,83,84,107,171,353,525,711,841,695,743,770,762,716,841,868,1011,874,597,432,353,332,270,137,12441,208,False,South,208,Steele,False
"Jan 27, 2016",Wednesday,107,86,71,104,172,330,624,918,706,704,763,802,761,790,862,934,1020,930,614,430,369,314,269,177,12857,208,False,South,208,Steele,False
"Jan 28, 2016",Thursday,104,89,90,115,176,346,617,935,757,731,819,759,780,863,877,1009,1149,990,633,471,430,342,300,156,13538,208,False,South,208,Steele,False
"Jan 29, 2016",Friday,121,81,67,70,170,328,598,864,811,837,883,946,954,1069,1149,1257,1399,1295,998,664,472,408,301,164,15906,208,False,South,208,Steele,False
"Jan 30, 2016",Saturday,144,107,82,80,92,238,295,542,678,811,955,965,948,937,1000,940,972,967,822,665,505,498,369,226,13838,208,False,South,208,Steele,False
"Jan 31, 2016",Sunday,122,97,54,45,58,152,165,257,400,601,837,980,1119,1166,1230,1239,1259,1081,869,606,422,250,206,104,13319,208,False,South,208,Steele,False
"Feb 1, 2016",Monday,105,84,74,94,198,480,636,782,664,723,661,686,808,766,937,1040,1144,1056,726,576,443,374,295,216,13568,208,False,North,208,Steele,False
"Feb 2, 2016",Tuesday,140,137,95,111,201,396,428,455,357,333,329,380,309,188,159,149,138,132,96,76,63,78,43,48,4841,208,False,North,208,Steele,False
"Feb 3, 2016",Wednesday,44,34,36,50,80,196,239,364,351,382,421,474,596,600,647,761,931,836,615,410,345,295,214,181,9102,208,False,North,208,Steele,False
"Feb 4, 2016",Thursday,140,114,116,140,243,521,643,856,792,775,796,792,890,867,915,1145,1186,1096,816,579,427,406,272,198,14725,208,False,North,208,Steele,False
"Feb 5, 2016",Friday,142,112,108,144,278,464,613,746,772,795,817,949,1070,1156,1208,1411,1558,1360,1105,762,643,553,383,240,17389,208,False,North,208,Steele,False
"Feb 6, 2016",Saturday,127,122,85,87,98,157,253,373,529,777,968,1082,1086,1048,993,962,941,751,565,434,374,322,220,151,12505,208,True,North,208,Steele,False
"Feb 7, 2016",Sunday,87,65,52,46,47,80,150,149,281,421,595,745,813,922,1041,1055,1013,895,786,549,445,304,221,143,10905,208,True,North,208,Steele,False
"Feb 8, 2016",Monday,62,50,66,67,155,348,513,570,489,473,515,496,480,591,604,736,846,752,494,253,234,204,115,102,9215,208,False,North,208,Steele,False
"Feb 9, 2016",Tuesday,76,71,53,85,174,441,553,759,603,729,881,983,917,901,920,995,1066,976,708,496,380,369,224,207,13567,208,False,North,208,Steele,False
"Feb 10, 2016",Wednesday,104,104,94,123,228,486,687,786,689,767,713,724,723,880,845,1085,1210,986,742,519,405,325,236,188,13649,208,False,North,208,Steele,False
"Feb 11, 2016",Thursday,92,116,100,129,204,407,500,661,643,684,721,789,916,841,899,1082,1149,1022,807,562,461,375,266,173,13599,208,True,North,208,Steele,False
"Feb 12, 2016",Friday,136,140,86,152,242,424,544,789,695,797,854,1041,1101,1152,1356,1562,1603,1486,1222,863,732,609,417,268,18271,208,False,North,208,Steele,False
"Feb 13, 2016",Saturday,170,133,110,98,105,155,329,375,587,924,1215,1300,1179,1044,1130,1090,970,799,756,628,449,387,267,170,14370,208,False,North,208,Steele,False
"Feb 14, 2016",Sunday,133,101,73,45,47,69,173,191,254,375,582,662,756,949,1068,984,1027,793,724,576,391,333,210,161,10677,208,False,North,208,Steele,False
"Feb 15, 2016",Monday,134,92,98,85,208,438,519,664,721,770,807,892,912,1070,969,1262,1251,1113,830,571,510,424,280,173,14793,208,False,North,208,Steele,False
"Feb 16, 2016",Tuesday,93,109,100,110,206,510,632,770,626,691,700,698,729,746,890,1046,1084,947,718,464,435,356,231,153,13044,208,False,North,208,Steele,False
"Feb 17, 2016",Wednesday,84,120,107,143,246,483,663,804,693,721,736,718,847,769,943,1110,1072,1001,700,537,397,342,263,177,13676,208,False,North,208,Steele,False
"Feb 18, 2016",Thursday,108,115,113,110,262,499,664,805,760,816,772,874,875,989,1008,1204,1282,1138,857,622,548,406,279,181,15287,208,False,North,208,Steele,False
"Feb 19, 2016",Friday,126,119,121,154,259,437,592,755,757,858,828,915,971,1148,1228,1542,1657,1428,1184,889,725,594,370,252,17909,208,False,North,208,Steele,False
"Feb 20, 2016",Saturday,142,113,95,82,118,159,360,461,716,1016,1244,1278,1245,1170,1179,1057,948,904,752,653,516,408,230,184,15030,208,False,North,208,Steele,False
"Feb 21, 2016",Sunday,125,91,74,59,81,102,180,263,374,547,862,1049,1132,1228,1347,1374,1330,1072,921,752,515,341,249,170,14238,208,False,North,208,Steele,False
"Feb 22, 2016",Monday,132,105,73,81,210,455,626,825,669,734,783,733,771,782,859,993,1024,966,614,447,379,293,226,167,12947,208,False,North,208,Steele,False
"Feb 23, 2016",Tuesday,124,99,104,146,218,444,552,744,613,649,692,713,749,768,893,1067,1198,1093,690,487,389,310,235,143,13120,208,True,North,208,Steele,False
"Feb 24, 2016",Wednesday,79,86,85,120,251,474,603,858,721,696,707,742,756,878,911,1129,1175,1037,734,515,394,341,230,182,13704,208,True,North,208,Steele,False
"Feb 25, 2016",Thursday,109,113,100,106,231,513,687,865,760,786,860,863,873,946,1012,1168,1262,1116,856,694,468,395,257,190,15230,208,False,North,208,Steele,False
"Feb 26, 2016",Friday,129,119,99,139,241,480,613,874,835,880,951,1034,1061,1112,1329,1554,1559,1452,1223,884,708,577,348,272,18473,208,False,North,208,Steele,False
"Feb 27, 2016",Saturday,143,150,103,97,124,168,310,560,707,1075,1240,1353,1202,1201,1137,1151,964,887,730,592,508,446,320,224,15392,208,False,North,208,Steele,False
"Feb 28, 2016",Sunday,125,112,72,46,60,89,146,248,417,608,932,1080,1082,1159,1210,1210,1201,1092,956,730,507,392,271,167,13912,208,False,North,208,Steele,False
"Feb 29, 2016",Monday,116,89,84,110,208,476,632,831,652,733,740,751,765,841,890,1053,1109,1046,725,472,392,291,244,179,13429,208,False,North,208,Steele,False
"Feb 1, 2016",Monday,87,54,64,74,183,370,628,942,748,831,857,875,853,885,902,977,1096,925,614,474,374,297,239,152,13501,208,False,South,208,Steele,False
"Feb 2, 2016",Tuesday,110,87,80,104,156,292,418,497,368,360,344,252,349,227,238,204,144,114,130,49,43,39,58,41,4704,208,False,South,208,Steele,False
"Feb 3, 2016",Wednesday,22,28,33,41,80,185,293,417,400,377,469,648,694,621,697,756,770,734,492,384,275,275,240,152,9083,208,False,South,208,Steele,False
"Feb 4, 2016",Thursday,103,85,70,107,180,388,631,1003,733,703,792,795,828,836,895,940,1076,942,615,553,437,368,295,160,13535,208,False,South,208,Steele,False
"Feb 5, 2016",Friday,134,79,77,120,192,296,589,869,753,769,824,884,918,1103,1220,1242,1357,1265,926,659,467,442,336,239,15760,208,False,South,208,Steele,False
"Feb 6, 2016",Saturday,173,110,89,95,101,187,234,389,605,772,865,904,899,865,878,911,923,904,759,597,508,424,376,223,12791,208,True,South,208,Steele,False
"Feb 7, 2016",Sunday,153,87,60,51,52,131,131,238,398,619,815,1019,1118,1128,1147,1139,1146,1031,817,548,403,266,191,111,12799,208,True,South,208,Steele,False
"Feb 8, 2016",Monday,55,36,51,63,123,303,518,758,623,582,646,676,727,670,754,795,936,773,470,346,251,191,183,115,10645,208,False,South,208,Steele,False
"Feb 9, 2016",Tuesday,60,49,78,85,158,331,634,939,797,764,832,748,744,718,864,931,1022,913,631,414,406,323,257,191,12889,208,False,South,208,Steele,False
"Feb 10, 2016",Wednesday,101,86,83,127,180,354,663,933,779,750,724,763,791,793,823,934,1069,967,649,417,370,282,279,174,13091,208,False,South,208,Steele,False
"Feb 11, 2016",Thursday,110,92,72,96,168,343,571,877,748,734,788,755,765,827,872,979,1111,1004,715,504,424,350,295,162,13362,208,True,South,208,Steele,False
"Feb 12, 2016",Friday,130,107,78,94,170,348,599,869,800,906,933,994,1052,1168,1225,1285,1462,1357,1017,783,514,447,373,235,16946,208,False,South,208,Steele,False
"Feb 13, 2016",Saturday,151,114,99,71,109,228,216,413,635,829,914,971,964,981,936,960,1029,954,831,693,607,428,394,238,13765,208,False,South,208,Steele,False
"Feb 14, 2016",Sunday,141,96,51,68,47,150,106,245,318,483,738,972,1033,1032,1035,1046,960,861,628,491,420,287,233,189,11630,208,False,South,208,Steele,False
"Feb 15, 2016",Monday,154,65,62,98,177,359,580,863,843,856,1068,1097,1039,1046,1061,1116,1141,965,756,516,373,301,294,166,14996,208,False,South,208,Steele,False
"Feb 16, 2016",Tuesday,98,82,82,99,168,380,614,895,789,789,770,712,737,761,848,919,996,901,637,446,390,326,233,138,12810,208,False,South,208,Steele,False
"Feb 17, 2016",Wednesday,114,75,80,99,191,364,614,932,730,751,734,795,694,788,889,910,1104,967,590,463,406,281,261,161,12993,208,False,South,208,Steele,False
"Feb 18, 2016",Thursday,144,87,94,99,188,335,662,917,767,791,793,831,842,902,895,1073,1111,997,733,505,419,359,313,161,14018,208,False,South,208,Steele,False
"Feb 19, 2016",Friday,117,111,85,112,165,376,611,888,756,800,843,925,988,1047,1124,1234,1438,1336,955,726,544,460,398,211,16250,208,False,South,208,Steele,False
"Feb 20, 2016",Saturday,151,109,105,106,108,216,278,458,643,870,965,991,982,869,974,944,1018,923,755,667,568,455,420,275,13850,208,False,South,208,Steele,False
"Feb 21, 2016",Sunday,131,102,59,68,54,148,156,275,614,744,914,1114,1127,1292,1293,1246,1250,1165,1032,928,511,318,218,135,14894,208,False,South,208,Steele,False
"Feb 22, 2016",Monday,107,63,59,81,172,392,647,928,811,867,884,931,900,876,960,1034,1092,953,561,432,395,314,252,144,13855,208,False,South,208,Steele,False
"Feb 23, 2016",Tuesday,122,104,75,104,196,391,659,1020,811,750,780,835,770,806,859,977,1088,993,633,467,377,389,272,178,13656,208,True,South,208,Steele,False
"Feb 24, 2016",Wednesday,130,86,71,111,190,376,596,934,774,748,776,759,761,790,895,985,1104,971,657,450,380,337,307,177,13365,208,True,South,208,Steele,False
"Feb 25, 2016",Thursday,123,96,71,103,192,376,645,892,757,832,795,785,825,843,964,994,1195,1060,741,491,433,338,303,182,14036,208,False,South,208,Steele,False
"Feb 26, 2016",Friday,133,101,86,116,157,392,593,874,746,819,999,1012,1016,1148,1240,1320,1474,1349,1038,732,572,436,380,240,16973,208,False,South,208,Steele,False
"Feb 27, 2016",Saturday,178,111,96,87,104,215,326,467,740,936,1057,1075,982,921,1059,1037,1087,938,869,692,601,542,485,278,14883,208,False,South,208,Steele,False
"Feb 28, 2016",Sunday,187,108,66,58,57,185,138,308,493,739,895,1183,1205,1333,1247,1302,1227,1126,948,632,440,283,204,124,14488,208,False,South,208,Steele,False
"Feb 29, 2016",Monday,94,75,66,81,183,426,671,959,726,805,874,873,826,860,922,978,1066,960,609,482,351,298,254,169,13608,208,False,South,208,Steele,False
"Mar 1, 2016",Tuesday,90,94,72,134,224,471,559,829,669,686,713,756,754,860,913,1049,1120,1025,705,526,448,321,248,199,13465,208,False,North,208,Steele,False
"Mar 2, 2016",Wednesday,110,117,113,117,255,479,659,900,691,752,776,811,805,909,980,1149,1198,1017,767,543,407,325,250,185,14315,208,False,North,208,Steele,False
"Mar 3, 2016",Thursday,114,115,111,131,214,494,675,860,739,767,762,807,868,882,1024,1170,1234,1163,849,636,490,410,293,197,15005,208,False,North,208,Steele,False
"Mar 4, 2016",Friday,142,141,105,143,242,446,578,866,777,832,959,1020,1028,1113,1311,1479,1510,1435,1118,860,702,526,338,249,17920,208,False,North,208,Steele,False
"Mar 5, 2016",Saturday,152,118,97,98,127,190,287,456,657,951,1150,1170,1095,1118,1087,1133,1047,806,680,569,486,423,311,202,14410,208,False,North,208,Steele,False
"Mar 6, 2016",Sunday,151,91,72,65,74,114,160,251,368,526,819,962,1004,1103,1242,1388,1323,1187,1012,767,536,467,362,190,14234,208,False,North,208,Steele,False
"Mar 7, 2016",Monday,103,97,79,103,201,503,652,800,682,754,753,802,747,853,883,989,1098,1025,714,494,392,320,229,175,13448,208,False,North,208,Steele,False
"Mar 8, 2016",Tuesday,102,103,114,124,247,507,651,824,708,744,716,767,760,805,914,1035,1134,946,728,536,400,345,246,155,13611,208,False,North,208,Steele,False
"Mar 9, 2016",Wednesday,106,93,108,125,227,504,665,858,677,691,796,797,838,953,1047,1136,1194,1018,807,562,483,345,222,194,14446,208,False,North,208,Steele,False
"Mar 10, 2016",Thursday,117,125,113,128,263,481,697,858,776,793,835,920,911,919,1125,1346,1356,1231,944,722,630,488,331,230,16339,208,False,North,208,Steele,False
"Mar 11, 2016",Friday,159,149,113,162,250,463,659,859,836,915,1054,1164,1201,1398,1615,1781,1868,1715,1355,1099,858,606,429,309,21017,208,False,North,208,Steele,False
"Mar 12, 2016",Saturday,175,168,125,121,127,170,371,539,713,1102,1476,1504,1319,1407,1340,1308,1192,954,849,655,538,410,298,220,17081,208,False,North,208,Steele,False
"Mar 13, 2016",Sunday,122,124,0,98,82,108,168,244,355,505,796,1074,1232,1307,1435,1557,1435,1295,1150,854,618,426,318,181,15484,208,False,North,208,Steele,False
"Mar 14, 2016",Monday,109,86,85,134,225,486,635,789,687,777,867,889,851,990,1006,1133,1176,1009,766,528,444,326,282,225,14505,208,False,North,208,Steele,False
"Mar 15, 2016",Tuesday,112,108,89,134,221,507,608,789,750,767,838,918,912,975,1022,1125,1199,983,786,557,508,375,260,207,14750,208,False,North,208,Steele,False
"Mar 16, 2016",Wednesday,105,110,101,119,228,480,614,814,699,764,917,878,891,934,993,1128,1209,1095,792,591,468,393,269,214,14806,208,False,North,208,Steele,False
"Mar 17, 2016",Thursday,135,108,103,132,250,500,660,813,713,839,971,996,1041,1076,1127,1254,1312,1201,926,724,544,457,307,248,16437,208,False,North,208,Steele,False
"Mar 18, 2016",Friday,152,160,111,156,276,426,638,738,785,855,1122,1235,1337,1409,1446,1606,1640,1485,1134,849,691,596,398,304,19549,208,False,North,208,Steele,False
"Mar 19, 2016",Saturday,154,148,104,124,143,202,289,392,638,959,1266,1298,1261,1196,1249,1177,1100,963,837,676,569,470,365,282,15862,208,False,North,208,Steele,False
"Mar 20, 2016",Sunday,241,127,82,84,88,106,158,219,369,597,907,1131,1239,1296,1432,1516,1577,1301,1155,892,711,491,349,214,16282,208,False,North,208,Steele,False
"Mar 21, 2016",Monday,163,101,107,118,244,494,640,861,754,782,838,848,890,1019,1104,1215,1284,1057,782,551,466,336,240,175,15069,208,False,North,208,Steele,False
"Mar 22, 2016",Tuesday,107,107,103,154,240,505,672,858,746,792,812,860,904,947,986,1156,1274,1084,829,649,497,407,287,240,15216,208,False,North,208,Steele,False
"Mar 23, 2016",Wednesday,148,131,129,141,239,493,636,802,696,725,781,804,768,732,813,942,932,671,526,318,226,179,115,99,12046,208,False,North,208,Steele,False
"Mar 24, 2016",Thursday,62,59,66,60,111,255,337,413,426,554,691,870,1077,1065,1228,1258,1297,1298,996,756,698,517,406,293,14793,208,False,North,208,Steele,False
"Mar 25, 2016",Friday,191,150,136,156,245,415,616,766,789,990,1162,1276,1369,1450,1621,1699,1733,1429,1169,903,779,578,414,322,20358,208,False,North,208,Steele,False
"Mar 26, 2016",Saturday,214,147,101,114,139,166,260,329,489,840,1137,1235,1231,1262,1212,1243,1172,1093,921,722,661,528,330,236,15782,208,False,North,208,Steele,False
"Mar 27, 2016",Sunday,179,124,97,87,63,93,109,198,369,642,974,1166,1082,1043,1454,1913,2382,2337,2007,1458,1050,639,411,258,20135,208,False,North,208,Steele,False
"Mar 28, 2016",Monday,139,100,102,125,228,510,604,851,726,885,946,1070,1009,1144,1298,1396,1436,1229,989,663,538,384,277,196,16845,208,False,North,208,Steele,False
"Mar 29, 2016",Tuesday,133,105,111,129,235,501,673,833,737,880,853,907,862,928,938,1134,1282,1112,814,584,458,386,256,189,15040,208,False,North,208,Steele,False
"Mar 30, 2016",Wednesday,116,116,89,126,247,496,647,816,700,804,836,837,851,993,1028,1245,1258,1055,754,591,452,375,254,184,14870,208,False,North,208,Steele,False
"Mar 31, 2016",Thursday,116,119,107,159,261,503,647,845,773,775,865,890,928,994,1111,1241,1358,1183,884,696,542,429,308,225,15959,208,False,North,208,Steele,False
"Mar 1, 2016",Tuesday,180,105,91,93,166,393,657,908,777,721,782,810,748,768,838,934,1009,926,680,419,399,336,298,181,13219,208,False,South,208,Steele,False
"Mar 2, 2016",Wednesday,145,87,82,104,183,367,652,919,756,742,770,783,797,806,917,912,1083,981,661,433,387,317,272,169,13325,208,False,South,208,Steele,False
"Mar 3, 2016",Thursday,117,100,81,107,169,364,667,945,794,753,803,773,774,855,879,1002,1149,967,748,560,428,364,270,164,13833,208,False,South,208,Steele,False
"Mar 4, 2016",Friday,150,102,92,115,181,369,613,907,790,840,929,985,1060,1099,1197,1346,1426,1331,991,709,492,393,344,263,16724,208,False,South,208,Steele,False
"Mar 5, 2016",Saturday,175,118,96,83,119,227,276,521,678,867,1013,994,945,879,1046,1018,1016,957,829,651,582,426,358,237,14111,208,False,South,208,Steele,False
"Mar 6, 2016",Sunday,137,86,69,61,59,154,143,238,454,641,896,1083,1216,1274,1211,1200,1258,1104,869,626,464,264,260,166,13933,208,False,South,208,Steele,False
"Mar 7, 2016",Monday,102,83,69,91,181,355,663,965,838,838,883,853,880,937,935,1040,1107,1001,632,475,373,293,262,160,14016,208,False,South,208,Steele,False
"Mar 8, 2016",Tuesday,113,104,76,127,174,386,669,953,783,764,763,827,784,862,867,986,1103,955,644,443,382,341,292,152,13550,208,False,South,208,Steele,False
"Mar 9, 2016",Wednesday,124,86,95,104,180,393,650,964,720,807,820,842,818,859,898,971,1160,1021,701,553,460,350,279,160,14015,208,False,South,208,Steele,False
"Mar 10, 2016",Thursday,146,100,98,114,185,385,632,956,818,853,837,853,842,921,1028,1123,1212,1149,804,661,475,387,314,208,15101,208,False,South,208,Steele,False
"Mar 11, 2016",Friday,147,106,109,132,179,398,629,1005,834,1030,1024,1081,1138,1234,1332,1375,1483,1311,1110,771,553,444,411,272,18108,208,False,South,208,Steele,False
