DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 28, 2016",Thursday,170,117,96,101,159,352,734,987,863,917,935,1059,1112,1420,2009,2689,2916,2595,1498,1002,766,642,406,259,23804,335,False,North,335,Anoka
"Jan 29, 2016",Friday,207,134,94,100,150,309,747,1021,923,999,1108,1209,1550,1827,2433,3106,3140,2707,1630,1124,849,705,562,380,27014,335,False,North,335,Anoka
"Jan 30, 2016",Saturday,230,165,92,86,115,151,360,632,948,1302,1492,1375,1421,1485,1457,1408,1358,1211,1034,800,608,608,488,311,19137,335,False,North,335,Anoka
"Jan 31, 2016",Sunday,218,129,103,72,48,113,184,317,523,647,927,1073,1243,1346,1368,1320,1313,1126,900,744,526,333,234,138,14945,335,False,North,335,Anoka
"Jan 1, 2016",Friday,238,223,157,132,103,129,191,176,312,519,716,1044,1143,1231,1226,1302,1105,1137,890,728,549,446,358,203,14258,335,False,South,335,Anoka
"Jan 2, 2016",Saturday,185,139,127,163,126,234,313,424,550,957,1408,1604,1630,1661,1665,1637,1721,1532,1183,912,699,578,491,297,20236,335,False,South,335,Anoka
"Jan 3, 2016",Sunday,164,145,95,64,91,163,201,231,417,691,1058,1289,1567,1685,1836,1824,1782,1511,1119,704,477,350,319,195,17978,335,False,South,335,Anoka
"Jan 4, 2016",Monday,86,89,77,158,557,2020,2583,2384,1719,1255,1082,1088,1129,1109,1109,1201,1263,1065,741,564,476,361,293,119,22528,335,False,South,335,Anoka
"Jan 5, 2016",Tuesday,88,87,86,174,573,2026,2655,2447,1821,1292,1158,1099,1058,1023,1118,1241,1227,1173,816,549,569,472,318,121,23191,335,False,South,335,Anoka
"Jan 6, 2016",Wednesday,74,89,86,169,587,1963,2630,2442,1753,1314,1066,1011,1039,1028,1101,1225,1240,1238,903,541,486,391,309,148,22833,335,False,South,335,Anoka
"Jan 7, 2016",Thursday,96,82,86,196,552,1981,2467,2281,1726,1315,1065,1043,1054,1035,1143,1272,1251,1116,844,576,500,483,332,127,22623,335,False,South,335,Anoka
"Jan 8, 2016",Friday,129,83,95,207,553,1807,2234,2124,1603,1259,997,1147,1170,1090,1272,1311,1357,1301,1004,675,493,499,371,229,23010,335,False,South,335,Anoka
"Jan 9, 2016",Saturday,180,162,157,197,164,280,448,590,776,995,1275,1350,1408,1279,1328,1220,1351,1269,979,699,573,525,354,232,17791,335,False,South,335,Anoka
"Jan 10, 2016",Sunday,183,122,76,68,93,144,276,373,513,907,1297,1378,1123,1039,970,1153,1294,1186,927,656,487,374,230,117,14986,335,False,South,335,Anoka
"Jan 11, 2016",Monday,59,61,73,166,547,1872,2470,2322,1761,1259,994,981,1033,931,1028,1149,1137,976,667,450,414,348,228,133,21059,335,False,South,335,Anoka
"Jan 12, 2016",Tuesday,77,82,82,183,591,1951,2379,2270,1690,1218,1033,943,985,935,1063,1135,1171,1144,822,545,491,414,257,124,21585,335,False,South,335,Anoka
"Jan 13, 2016",Wednesday,82,91,70,181,602,1951,1538,2031,1728,1331,1033,1014,1006,1016,1087,1228,1230,1182,877,552,529,359,289,121,21128,335,False,South,335,Anoka
"Jan 14, 2016",Thursday,81,85,84,196,579,1945,2514,2464,1792,1375,1100,1068,1050,1060,1077,1245,1266,1174,831,664,569,451,315,143,23128,335,False,South,335,Anoka
"Jan 15, 2016",Friday,87,111,78,180,539,1764,2344,2244,1636,1322,1072,1175,1157,1166,1257,1427,1416,1398,1068,798,566,454,395,218,23872,335,False,South,335,Anoka
"Jan 16, 2016",Saturday,175,145,142,138,147,302,378,552,756,1022,1266,1374,1331,1194,1287,1258,1251,1157,880,655,479,445,341,258,16933,335,False,South,335,Anoka
"Jan 17, 2016",Sunday,199,138,117,85,77,182,226,218,352,585,900,1076,1334,1342,1318,1318,1483,1194,939,675,519,370,292,187,15126,335,False,South,335,Anoka
"Jan 18, 2016",Monday,77,55,93,160,517,1595,1837,1635,1373,1146,1107,1213,1339,1386,1411,1365,1395,1289,886,649,509,384,296,130,21847,335,False,South,335,Anoka
"Jan 19, 2016",Tuesday,83,80,79,190,578,1940,2546,2518,1762,1302,1027,1022,1025,956,1082,1211,1141,1096,783,561,482,377,290,133,22264,335,False,South,335,Anoka
"Jan 20, 2016",Wednesday,70,79,89,185,604,1910,2470,2330,1756,1277,942,1003,980,970,1059,1106,1178,1133,859,547,487,368,285,126,21813,335,False,South,335,Anoka
"Jan 21, 2016",Thursday,80,79,83,187,605,1945,2516,2290,1947,1352,1065,1061,1032,995,1121,1248,1299,1176,912,665,588,392,315,138,23091,335,False,South,335,Anoka
"Jan 22, 2016",Friday,95,83,89,175,545,1790,2316,2300,1672,1217,1128,1190,1125,1140,1228,1380,1425,1329,1115,778,615,468,403,251,23857,335,False,South,335,Anoka
"Jan 23, 2016",Saturday,189,166,155,165,166,296,486,598,796,1044,1243,1365,1373,1403,1316,1448,1461,1379,1141,850,640,545,459,270,18954,335,False,South,335,Anoka
"Jan 24, 2016",Sunday,162,128,114,92,107,173,274,345,463,762,1081,1285,1542,1572,1642,1702,1649,1426,1285,933,680,463,301,145,18326,335,False,South,335,Anoka
"Jan 25, 2016",Monday,81,72,86,179,570,2030,2482,2323,1698,1299,1079,1058,1025,1046,1073,1155,1153,1131,864,502,416,330,259,130,22041,335,False,South,335,Anoka
"Jan 26, 2016",Tuesday,79,79,75,205,586,1925,2524,2298,1739,1241,958,992,969,981,1021,1126,1154,1052,786,506,478,411,266,127,21578,335,False,South,335,Anoka
"Jan 27, 2016",Wednesday,80,82,76,196,609,2019,2547,2535,1819,1262,1046,995,978,925,1087,1220,1233,1276,891,622,529,375,329,111,22842,335,False,South,335,Anoka
"Jan 28, 2016",Thursday,75,78,88,203,579,2009,2517,2504,1701,1329,1119,1014,1070,1050,1130,1284,1265,1203,909,683,605,433,329,151,23328,335,False,South,335,Anoka
"Jan 29, 2016",Friday,100,89,81,183,561,1751,2289,2301,1655,949,862,873,1142,1196,1279,1408,1462,1315,1135,757,595,512,374,263,23132,335,False,South,335,Anoka
"Jan 30, 2016",Saturday,158,157,153,165,172,294,465,676,816,1040,1178,1425,1457,1336,1382,1532,1516,1299,1041,815,637,531,459,303,19007,335,False,South,335,Anoka
"Jan 31, 2016",Sunday,154,155,103,103,95,187,261,350,533,790,1098,1321,1614,1670,1738,1718,1863,1672,1273,964,722,508,346,138,19376,335,False,South,335,Anoka
"Feb 1, 2016",Monday,87,55,59,92,137,334,783,968,843,787,829,918,1006,1146,1803,2548,2994,2484,1336,836,622,571,309,211,21758,335,False,North,335,Anoka
"Feb 2, 2016",Tuesday,170,111,80,92,158,322,713,973,763,809,811,968,1226,1206,1286,1401,1371,1125,683,438,228,188,147,160,15429,335,False,North,335,Anoka
"Feb 3, 2016",Wednesday,102,61,59,71,130,252,492,600,580,542,673,745,940,1011,1528,2327,2524,2188,1277,827,702,549,403,236,18819,335,True,North,335,Anoka
"Feb 4, 2016",Thursday,159,100,88,88,168,334,671,933,791,863,910,963,1119,1239,1891,2678,2891,2614,1552,1092,808,643,396,318,23309,335,True,North,335,Anoka
"Feb 5, 2016",Friday,177,124,91,108,166,306,713,1040,878,993,1208,1310,1530,1852,2454,3133,3090,2724,1748,1123,933,788,572,381,27442,335,False,North,335,Anoka
"Feb 6, 2016",Saturday,240,165,102,123,104,184,347,629,905,1243,1268,1387,1494,1427,1340,1361,1314,1187,1075,866,744,643,517,327,18992,335,False,North,335,Anoka
"Feb 7, 2016",Sunday,184,108,75,64,49,90,165,375,489,698,900,1004,1162,1172,1172,1220,1180,743,485,317,321,377,378,156,12884,335,False,North,335,Anoka
"Feb 8, 2016",Monday,77,68,59,78,163,345,720,914,753,737,791,839,936,1026,1727,2481,2808,2226,1122,757,557,542,345,213,20284,335,False,North,335,Anoka
"Feb 9, 2016",Tuesday,155,106,80,79,167,359,778,986,827,792,846,860,973,1241,1799,2604,2899,2452,1477,874,732,558,373,256,22273,335,False,North,335,Anoka
"Feb 10, 2016",Wednesday,176,120,77,93,142,342,769,985,791,828,859,986,958,1155,1782,2580,2885,2579,1408,897,808,590,446,274,22530,335,False,North,335,Anoka
"Feb 11, 2016",Thursday,177,116,83,96,157,360,786,971,835,857,932,1008,1127,1377,1977,2786,2948,2549,1465,1062,801,728,516,275,23989,335,False,North,335,Anoka
"Feb 12, 2016",Friday,201,132,108,104,162,332,743,992,965,1072,1176,1322,1558,1921,2541,3024,2985,2829,1866,1224,907,708,576,378,27826,335,False,North,335,Anoka
"Feb 13, 2016",Saturday,246,127,96,85,85,150,286,522,833,1155,1355,1441,1495,1511,1493,1574,1424,1373,1150,917,771,675,463,334,19561,335,False,North,335,Anoka
"Feb 14, 2016",Sunday,203,125,96,63,54,94,166,273,452,721,957,1086,1163,1240,1267,1273,1185,969,831,678,495,355,222,199,14167,335,False,North,335,Anoka
"Feb 15, 2016",Monday,118,77,65,77,164,361,713,860,799,992,985,1067,1196,1302,1782,2587,2731,2128,1275,796,660,551,310,215,21811,335,False,North,335,Anoka
"Feb 16, 2016",Tuesday,151,102,72,92,153,352,767,955,808,881,779,919,1031,1302,1953,2613,2749,2584,1441,924,765,667,367,257,22684,335,False,North,335,Anoka
"Feb 17, 2016",Wednesday,153,127,88,104,145,377,779,1020,826,837,839,1019,1033,1249,1843,2728,2960,2471,1390,932,811,588,373,255,22947,335,False,North,335,Anoka
"Feb 18, 2016",Thursday,182,119,84,99,177,367,830,1055,886,888,991,1049,1214,1384,2056,2830,3052,2567,1537,1041,798,673,373,307,24559,335,False,North,335,Anoka
"Feb 19, 2016",Friday,186,119,97,95,153,312,724,1051,871,1125,1192,1402,1686,1944,2475,2883,2970,2807,1873,1170,874,762,559,407,27737,335,False,North,335,Anoka
"Feb 20, 2016",Saturday,260,173,104,104,94,162,338,685,1019,1209,1398,1443,1462,1480,1317,1375,1401,1262,1208,1063,798,703,546,374,19978,335,False,North,335,Anoka
"Feb 21, 2016",Sunday,206,140,114,64,60,78,137,324,496,676,997,1181,1304,1344,1265,1344,1244,1319,1221,869,538,371,237,171,15700,335,False,North,335,Anoka
"Feb 22, 2016",Monday,95,60,45,83,149,353,781,1030,840,877,885,914,966,1151,1745,2679,2961,2489,1263,843,649,574,352,283,22067,335,False,North,335,Anoka
"Feb 23, 2016",Tuesday,144,106,84,85,171,370,769,905,799,804,764,818,938,1132,1816,2666,2961,2332,1430,856,730,599,376,285,21940,335,False,North,335,Anoka
"Feb 24, 2016",Wednesday,157,119,88,95,125,371,807,1030,805,865,827,946,1072,1252,1922,2730,2954,2430,1421,910,788,615,395,305,23029,335,False,North,335,Anoka
"Feb 25, 2016",Thursday,180,113,67,96,143,379,816,1030,845,839,401,759,1052,1294,2027,2826,3068,2499,1483,1008,855,607,460,296,23143,335,False,North,335,Anoka
"Feb 26, 2016",Friday,204,121,103,101,154,345,773,1057,933,1024,1171,1309,1561,1942,2429,2985,3054,2761,1733,1176,906,783,583,428,27636,335,False,North,335,Anoka
"Feb 27, 2016",Saturday,206,141,107,109,109,178,401,663,1123,1296,1441,1506,1539,1531,1535,1552,1302,1179,1084,912,765,670,476,350,20175,335,False,North,335,Anoka
"Feb 28, 2016",Sunday,202,160,118,58,55,79,181,375,484,719,901,1142,1270,1280,1214,1320,1261,1139,858,724,524,349,242,168,14823,335,False,North,335,Anoka
"Feb 29, 2016",Monday,97,67,52,80,154,307,743,1015,760,805,862,899,1010,1220,1817,2654,2933,2298,1282,790,645,582,313,260,21645,335,False,North,335,Anoka
"Feb 1, 2016",Monday,91,53,90,173,598,1951,2624,2536,1801,1305,993,1078,1092,1089,1167,1261,1233,1120,807,565,526,361,282,123,22919,335,False,South,335,Anoka
"Feb 2, 2016",Tuesday,91,69,88,191,617,2011,2556,2412,1617,1238,951,976,971,720,689,705,554,429,310,201,194,180,160,82,18012,335,False,South,335,Anoka
"Feb 3, 2016",Wednesday,60,60,79,168,523,1660,1620,1393,1158,998,908,864,863,864,929,987,1097,1086,787,520,490,386,305,147,17952,335,False,South,335,Anoka
"Feb 4, 2016",Thursday,89,87,85,201,596,1995,2509,2483,1735,1194,1038,991,1026,972,1029,1158,1186,1153,840,628,576,457,342,124,22494,335,False,South,335,Anoka
"Feb 5, 2016",Friday,85,108,84,175,529,1810,2283,2309,1707,1306,1107,1140,1146,1076,1257,1447,1463,1415,1122,735,575,547,397,275,24098,335,False,South,335,Anoka
"Feb 6, 2016",Saturday,232,186,160,173,155,283,474,685,952,1184,1374,1530,1497,1464,1379,1338,1459,1352,1040,788,612,501,467,288,19573,335,False,South,335,Anoka
"Feb 7, 2016",Sunday,174,106,96,83,97,167,245,399,492,765,1137,1303,1708,1619,1696,1649,1581,1029,552,517,558,524,538,161,17196,335,False,South,335,Anoka
"Feb 8, 2016",Monday,102,74,68,181,571,1885,2355,2288,1781,1259,1043,977,1010,947,1064,1128,1241,1098,730,507,485,341,256,107,21498,335,False,South,335,Anoka
"Feb 9, 2016",Tuesday,80,75,78,185,580,1993,2657,2545,1750,1277,1011,1023,1009,1011,1044,1182,1232,1183,786,522,476,394,297,118,22508,335,False,South,335,Anoka
"Feb 10, 2016",Wednesday,94,74,85,206,586,1968,2555,2484,1757,1346,1008,1052,974,998,1076,1222,1254,1168,907,623,511,400,285,132,22765,335,False,South,335,Anoka
"Feb 11, 2016",Thursday,77,72,101,197,561,1907,2573,2609,1776,1301,1121,1131,1147,1098,1190,1337,1242,1251,1016,710,607,445,325,157,23951,335,False,South,335,Anoka
"Feb 12, 2016",Friday,101,92,86,192,529,1746,2281,2355,1720,1361,1190,1212,1246,1207,1305,1503,1493,1462,1202,881,650,468,439,233,24954,335,False,South,335,Anoka
"Feb 13, 2016",Saturday,167,125,129,122,124,305,403,554,869,1098,1415,1527,1539,1420,1311,1332,1388,1279,1032,799,770,595,488,258,19049,335,False,South,335,Anoka
"Feb 14, 2016",Sunday,175,123,129,89,91,175,246,355,500,718,1067,1316,1530,1546,1408,1592,1466,1313,997,781,583,432,399,189,17220,335,False,South,335,Anoka
"Feb 15, 2016",Monday,92,69,75,188,567,1787,2133,2050,1553,1310,1288,1341,1386,1353,1560,1626,1569,1416,1130,723,605,396,297,126,24640,335,False,South,335,Anoka
"Feb 16, 2016",Tuesday,72,73,90,178,597,2043,2622,2526,1768,1325,1084,1037,1072,1050,1104,1237,1294,1184,920,556,488,464,308,151,23243,335,False,South,335,Anoka
"Feb 17, 2016",Wednesday,99,75,82,180,620,2061,2600,2569,1757,1373,1042,1012,1036,1013,1118,1191,1278,1206,830,572,504,431,318,146,23113,335,False,South,335,Anoka
"Feb 18, 2016",Thursday,109,77,92,192,582,2014,2599,2406,1783,1293,1086,1105,1167,1114,1143,1280,1316,1181,902,625,519,456,315,169,23525,335,False,South,335,Anoka
"Feb 19, 2016",Friday,103,84,86,171,569,1759,2319,2280,1706,1313,1155,1160,1230,1228,1366,1457,1475,1429,1183,814,591,499,390,252,24619,335,False,South,335,Anoka
"Feb 20, 2016",Saturday,162,113,148,165,153,309,507,627,888,1174,1381,1518,1620,1597,1536,1429,1418,1425,1195,844,767,616,561,317,20470,335,False,South,335,Anoka
"Feb 21, 2016",Sunday,213,163,136,82,111,167,291,378,532,863,1296,1638,1959,1918,2009,1742,1767,1621,1211,919,669,502,296,162,20645,335,False,South,335,Anoka
"Feb 22, 2016",Monday,94,76,77,178,565,2022,2597,2569,1769,1338,1096,1062,1049,1027,1127,1250,1222,1142,797,529,536,399,261,110,22892,335,False,South,335,Anoka
"Feb 23, 2016",Tuesday,74,78,77,182,585,2063,2622,2197,1712,1300,1037,1000,1024,1052,1045,1198,1183,1105,818,515,474,405,272,130,22148,335,False,South,335,Anoka
"Feb 24, 2016",Wednesday,78,78,86,186,601,2073,2609,2478,1744,1341,1078,995,1053,980,1127,1207,1320,1220,880,571,523,399,285,124,23036,335,False,South,335,Anoka
"Feb 25, 2016",Thursday,76,77,83,179,602,2004,2597,2536,1690,1376,1081,1033,1115,1135,1172,1276,1348,1182,993,644,568,453,308,181,23709,335,False,South,335,Anoka
"Feb 26, 2016",Friday,88,67,77,178,576,1828,2326,2321,1626,1313,1159,1198,1232,1209,1294,1538,1546,1400,1288,773,630,490,393,266,24816,335,False,South,335,Anoka
"Feb 27, 2016",Saturday,178,138,128,137,148,278,461,599,825,1216,1352,1431,1546,1393,1423,1478,1538,1435,1166,940,722,524,455,304,19815,335,False,South,335,Anoka
"Feb 28, 2016",Sunday,216,147,123,93,118,174,238,371,582,755,1198,1541,1680,1791,1774,1717,1664,1495,1180,841,583,444,314,137,19176,335,False,South,335,Anoka
"Feb 29, 2016",Monday,81,77,75,191,603,1979,2556,2579,1729,1280,1080,1138,1085,1067,1175,1258,1188,1105,828,555,492,380,289,128,22918,335,False,South,335,Anoka
"Mar 1, 2016",Tuesday,163,109,76,84,169,365,797,1074,812,780,840,908,1031,1207,1921,2533,2911,2565,1404,827,666,565,363,261,22431,335,False,North,335,Anoka
"Mar 2, 2016",Wednesday,154,117,82,87,155,356,859,996,802,832,871,956,1009,1288,1855,2675,2778,2549,1442,884,784,665,423,283,22902,335,False,North,335,Anoka
"Mar 3, 2016",Thursday,153,117,85,96,144,361,859,1037,848,916,902,938,1170,1280,2096,2703,3088,2630,1450,1077,768,668,379,315,24080,335,False,North,335,Anoka
"Mar 4, 2016",Friday,182,120,96,98,163,327,783,1023,923,1053,1157,1256,1509,1673,2257,2943,2950,2455,1577,1097,840,658,540,398,26078,335,False,North,335,Anoka
"Mar 5, 2016",Saturday,238,151,114,91,106,205,380,696,914,1203,1235,1368,1413,1392,1515,1529,1457,1301,1081,944,744,639,518,342,19576,335,False,North,335,Anoka
"Mar 6, 2016",Sunday,222,150,111,67,56,96,183,394,520,808,1021,1255,1423,1397,1394,1298,1206,1062,900,759,515,339,273,152,15601,335,False,North,335,Anoka
"Mar 7, 2016",Monday,84,69,55,89,131,346,765,914,787,823,885,969,1104,1140,1776,2589,2883,2257,1180,842,643,521,321,228,21401,335,False,North,335,Anoka
"Mar 8, 2016",Tuesday,157,115,75,88,133,370,765,911,805,824,893,899,1044,1192,1821,2573,2926,2311,1329,856,736,666,365,269,22123,335,False,North,335,Anoka
"Mar 9, 2016",Wednesday,136,113,90,104,140,349,707,922,772,872,907,1020,1094,1317,1938,2439,2838,2435,1401,947,798,656,483,271,22749,335,False,North,335,Anoka
"Mar 10, 2016",Thursday,162,117,96,112,147,382,737,892,804,924,946,1070,1131,1324,1974,2633,2826,2397,1625,1013,783,659,437,308,23499,335,False,North,335,Anoka
"Mar 11, 2016",Friday,183,132,110,91,140,371,663,965,910,1072,1251,1389,1652,1894,2427,2875,3029,2482,1585,1170,836,691,590,422,26930,335,False,North,335,Anoka
"Mar 12, 2016",Saturday,216,145,106,93,86,154,340,590,988,1262,1407,1477,1528,1403,1464,1391,1319,1245,971,830,695,648,555,346,19259,335,False,North,335,Anoka
"Mar 13, 2016",Sunday,218,133,0,115,81,117,133,257,371,581,895,1095,1412,1468,1463,1426,1344,1195,1029,792,587,406,236,204,15558,335,False,North,335,Anoka
"Mar 14, 2016",Monday,124,81,60,69,129,283,686,937,818,871,854,1002,1035,1212,1755,2587,2915,2501,1353,900,664,621,378,245,22080,335,False,North,335,Anoka
"Mar 15, 2016",Tuesday,169,118,85,101,144,335,646,975,824,817,830,978,1115,1243,1880,2524,2515,2439,1745,1012,769,655,404,283,22606,335,False,North,335,Anoka
"Mar 16, 2016",Wednesday,166,122,93,86,133,303,688,964,775,775,825,938,1042,1167,1797,2598,2960,2459,1432,1003,802,663,377,262,22430,335,False,North,335,Anoka
"Mar 17, 2016",Thursday,174,109,93,91,155,313,676,984,875,902,968,1075,1183,1349,1950,2735,3044,2580,1503,956,787,619,443,292,23856,335,False,North,335,Anoka
"Mar 18, 2016",Friday,186,130,115,92,131,314,673,962,886,1079,1122,1276,1550,1780,2317,3007,2997,2674,1741,1165,862,681,608,356,26704,335,False,North,335,Anoka
"Mar 19, 2016",Saturday,245,131,109,96,88,111,258,515,786,1103,1272,1404,1508,1473,1490,1454,1375,1204,1031,899,845,670,676,422,19165,335,False,North,335,Anoka
"Mar 20, 2016",Sunday,210,133,109,87,51,90,147,269,423,755,964,1198,1357,1433,1398,1363,1251,1111,960,831,605,414,312,174,15645,335,False,North,335,Anoka
"Mar 21, 2016",Monday,93,68,48,73,139,301,767,990,810,854,929,942,1075,1173,1798,2571,2990,2584,1388,895,745,549,471,282,22535,335,False,North,335,Anoka
"Mar 22, 2016",Tuesday,162,111,85,92,149,335,740,1055,827,886,926,970,1072,1311,1929,2664,2940,2676,1482,1033,802,601,389,286,23523,335,False,North,335,Anoka
"Mar 23, 2016",Wednesday,154,117,94,96,134,325,757,985,795,886,912,970,1091,1299,1825,2604,2939,2426,1308,872,774,575,412,278,22628,335,False,North,335,Anoka
"Mar 24, 2016",Thursday,161,98,90,99,142,312,722,974,869,972,958,1086,1256,1379,2021,2651,2934,2823,1693,1136,911,748,477,314,24826,335,False,North,335,Anoka
"Mar 25, 2016",Friday,217,128,93,104,132,270,607,789,859,1130,1386,1530,1752,1914,2519,2641,2891,2209,1620,1038,856,707,574,382,26348,335,False,North,335,Anoka
"Mar 26, 2016",Saturday,255,141,105,86,64,109,228,454,680,1014,1368,1469,1643,1548,1444,1426,1328,1212,985,902,712,601,449,332,18555,335,False,North,335,Anoka
"Mar 27, 2016",Sunday,198,126,89,56,43,80,152,256,490,820,1324,1733,1889,1451,1300,1434,1581,1494,1294,1075,687,441,237,166,18416,335,False,North,335,Anoka
"Mar 28, 2016",Monday,81,56,62,71,116,323,727,1037,921,1001,1099,1137,1234,1326,1887,2682,2969,2639,1409,930,731,588,421,252,23699,335,False,North,335,Anoka
"Mar 29, 2016",Tuesday,157,123,89,81,166,364,777,1058,867,929,950,1001,1124,1260,1947,2763,2960,2410,1626,964,788,589,416,283,23692,335,False,North,335,Anoka
"Mar 30, 2016",Wednesday,147,116,94,85,126,329,724,1043,824,872,945,1081,1170,1259,1886,2645,3037,2579,1499,979,903,723,402,284,23752,335,False,North,335,Anoka
"Mar 31, 2016",Thursday,153,127,91,101,145,338,760,1045,852,920,961,1060,1197,1347,2036,2735,2939,2705,1669,1077,849,706,501,312,24626,335,False,North,335,Anoka
"Mar 1, 2016",Tuesday,83,94,79,180,627,2027,2563,2608,1742,1360,1029,1033,1015,984,1078,1248,1211,1087,784,524,467,386,287,124,22620,335,False,South,335,Anoka
"Mar 2, 2016",Wednesday,69,78,74,175,599,1986,2567,2625,1808,1283,990,982,1034,1028,1169,1248,1286,1136,884,568,506,411,293,149,22948,335,False,South,335,Anoka
