DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 23, 2016",Saturday,112,81,49,54,57,122,257,398,692,794,872,864,882,941,993,1085,1027,946,737,640,558,489,467,257,13374,382,False,South,382,Dakota,False
"Jan 24, 2016",Sunday,141,74,52,36,28,79,139,224,443,527,701,873,922,1019,1060,1139,1141,1016,851,640,443,318,242,124,12232,382,False,South,382,Dakota,False
"Jan 25, 2016",Monday,107,46,55,60,98,309,665,720,661,605,0,583,598,650,774,1058,1282,1271,632,423,352,325,228,303,11805,382,False,South,382,Dakota,False
"Jan 26, 2016",Tuesday,152,64,56,69,92,268,544,723,614,559,611,612,578,655,790,1117,1277,1368,669,468,408,383,221,148,12446,382,False,South,382,Dakota,False
"Jan 27, 2016",Wednesday,107,56,51,66,91,311,615,771,665,650,614,658,636,658,757,1151,1420,1339,718,492,435,396,287,155,13099,382,False,South,382,Dakota,False
"Jan 28, 2016",Thursday,113,53,47,63,103,318,652,796,667,620,657,653,633,751,894,1214,1418,1422,799,569,463,413,283,137,13738,382,False,South,382,Dakota,False
"Jan 29, 2016",Friday,122,69,55,57,84,284,547,670,636,677,635,696,789,880,1163,1469,1656,1514,957,625,514,465,342,212,15118,382,False,South,382,Dakota,False
"Jan 30, 2016",Saturday,123,88,44,42,63,121,266,403,669,752,882,890,925,963,1001,1060,1139,909,785,693,591,620,417,244,13690,382,False,South,382,Dakota,False
"Jan 31, 2016",Sunday,133,71,56,40,38,60,126,244,413,544,693,826,951,1096,1198,1258,1241,1178,950,792,488,349,175,114,13034,382,False,South,382,Dakota,False
"Feb 1, 2016",Monday,55,44,33,71,176,731,1381,1304,942,680,608,645,641,689,694,791,829,911,615,438,316,269,180,98,13141,382,False,North,382,Dakota,False
"Feb 2, 2016",Tuesday,58,50,69,69,191,669,1137,973,618,470,446,393,393,327,251,204,190,148,93,70,56,59,49,27,7010,382,False,North,382,Dakota,False
"Feb 3, 2016",Wednesday,22,36,39,49,110,428,692,643,472,440,442,543,486,475,481,577,662,662,476,300,236,239,159,89,8758,382,False,North,382,Dakota,False
"Feb 4, 2016",Thursday,47,52,52,73,182,685,1312,1288,880,763,655,677,664,731,826,867,1006,981,659,409,317,274,164,88,13652,382,False,North,382,Dakota,False
"Feb 5, 2016",Friday,78,53,62,81,172,609,1111,1213,853,749,767,772,812,935,1045,1131,1328,1350,959,586,480,321,246,177,15890,382,False,North,382,Dakota,False
"Feb 6, 2016",Saturday,94,60,49,54,108,192,328,448,636,914,1159,1207,1052,1068,1001,1137,1225,975,725,476,403,368,285,159,14123,382,False,North,382,Dakota,False
"Feb 7, 2016",Sunday,109,75,42,52,54,114,157,206,323,532,726,785,873,846,1051,952,850,650,413,250,289,252,264,120,9985,382,False,North,382,Dakota,False
"Feb 8, 2016",Monday,57,32,47,79,178,669,1207,1194,905,618,576,544,599,609,573,716,736,742,486,260,261,191,154,79,11512,382,False,North,382,Dakota,False
"Feb 9, 2016",Tuesday,53,46,53,90,177,750,1316,1277,939,691,579,598,667,659,723,795,921,932,612,363,269,220,121,85,12936,382,False,North,382,Dakota,False
"Feb 10, 2016",Wednesday,59,37,55,87,202,760,1281,1306,930,750,674,643,623,698,703,808,925,944,617,353,328,273,170,98,13324,382,False,North,382,Dakota,False
"Feb 11, 2016",Thursday,51,48,45,96,181,708,1322,1357,878,825,732,733,713,822,857,961,975,1109,749,428,359,272,172,104,14497,382,False,North,382,Dakota,False
"Feb 12, 2016",Friday,76,40,58,97,170,564,1074,1098,945,885,850,869,880,931,1026,1184,1369,1342,1027,660,456,347,240,151,16339,382,False,North,382,Dakota,False
"Feb 13, 2016",Saturday,94,59,49,62,77,179,304,458,636,915,1115,1139,1084,1015,997,1056,1006,949,665,476,403,313,259,157,13467,382,True,North,382,Dakota,False
"Feb 14, 2016",Sunday,85,60,41,54,67,116,149,220,333,524,763,970,1006,1022,967,1100,1175,1093,824,612,433,287,186,106,12193,382,True,North,382,Dakota,False
"Feb 15, 2016",Monday,65,29,45,68,179,608,993,986,866,774,766,775,786,787,831,991,971,1005,642,356,291,224,164,100,13302,382,True,North,382,Dakota,False
"Feb 16, 2016",Tuesday,55,40,60,66,207,783,1328,1281,871,688,589,667,674,667,714,843,833,904,612,330,261,213,172,93,12951,382,True,North,382,Dakota,False
"Feb 17, 2016",Wednesday,65,49,57,81,185,717,1294,1273,928,709,616,669,640,637,722,799,903,914,594,370,306,247,162,102,13039,382,True,North,382,Dakota,False
"Feb 18, 2016",Thursday,65,43,65,75,191,706,1355,1358,969,814,695,730,731,759,797,903,1036,1074,697,437,346,302,191,115,14454,382,True,North,382,Dakota,False
"Feb 19, 2016",Friday,64,64,44,83,212,587,1155,1148,947,820,826,780,901,936,1009,1154,1308,1350,1049,649,465,321,275,167,16314,382,False,North,382,Dakota,False
"Feb 20, 2016",Saturday,107,63,60,62,105,217,326,593,723,993,1294,1315,1287,1233,1161,1226,1104,941,701,533,414,347,242,154,15201,382,False,North,382,Dakota,False
"Feb 21, 2016",Sunday,104,58,58,56,73,120,207,261,390,624,959,1058,1120,1106,972,1114,1022,1027,785,643,445,302,159,99,12762,382,False,North,382,Dakota,False
"Feb 22, 2016",Monday,53,43,41,78,199,725,1354,1323,902,515,712,605,638,667,659,760,813,845,560,338,293,222,162,82,12589,382,False,North,382,Dakota,False
"Feb 23, 2016",Tuesday,42,33,52,90,203,768,1339,1271,903,678,638,639,680,663,695,834,972,917,639,379,277,210,157,81,13160,382,False,North,382,Dakota,False
"Feb 24, 2016",Wednesday,55,51,51,81,209,753,1330,1282,932,730,689,684,708,766,756,897,953,976,609,392,363,265,166,101,13799,382,False,North,382,Dakota,False
"Feb 25, 2016",Thursday,53,45,57,92,197,746,1397,1395,974,823,710,686,732,777,832,933,1073,1132,749,506,348,346,240,128,14971,382,False,North,382,Dakota,False
"Feb 26, 2016",Friday,43,50,58,95,207,598,1137,1259,1028,884,912,881,857,996,1080,1257,1382,1387,1113,682,485,387,261,136,17175,382,False,North,382,Dakota,False
"Feb 27, 2016",Saturday,87,46,58,66,91,186,303,469,830,1104,1267,1271,1195,1193,1157,1235,1233,1129,871,671,491,397,319,200,15869,382,False,North,382,Dakota,False
"Feb 28, 2016",Sunday,102,89,55,54,74,95,185,253,412,662,906,1011,1184,1143,1145,1240,1328,1203,878,572,422,261,208,100,13582,382,False,North,382,Dakota,False
"Feb 29, 2016",Monday,78,40,47,81,220,732,1353,1272,967,666,664,599,653,686,730,812,892,943,603,351,272,189,142,87,13079,382,False,North,382,Dakota,False
"Feb 1, 2016",Monday,92,56,55,44,104,345,696,803,661,655,721,617,695,722,891,1261,1380,1447,747,526,461,365,251,119,13714,382,False,South,382,Dakota,False
"Feb 2, 2016",Tuesday,115,55,57,53,77,258,482,521,395,426,377,437,532,536,522,490,443,368,143,92,79,61,71,60,6650,382,False,South,382,Dakota,False
"Feb 3, 2016",Wednesday,66,46,40,43,53,176,298,322,364,377,384,479,516,505,586,840,1052,1019,578,400,359,330,209,115,9157,382,False,South,382,Dakota,False
"Feb 4, 2016",Thursday,92,50,58,68,102,310,609,745,657,634,652,594,662,712,848,1190,1451,1403,775,530,433,399,229,169,13372,382,False,South,382,Dakota,False
"Feb 5, 2016",Friday,100,54,40,77,80,299,552,747,648,641,675,713,786,899,1079,1411,1644,1566,1009,626,506,424,322,207,15105,382,False,South,382,Dakota,False
"Feb 6, 2016",Saturday,117,63,61,58,64,95,231,434,713,802,892,860,883,910,957,1098,1088,980,818,751,583,568,552,335,13913,382,False,South,382,Dakota,False
"Feb 7, 2016",Sunday,143,72,56,33,36,67,129,192,397,550,758,889,1012,1018,1108,1135,981,681,406,303,311,293,321,130,11021,382,False,South,382,Dakota,False
"Feb 8, 2016",Monday,70,62,57,35,107,325,573,718,591,557,543,589,628,614,708,1121,1325,1334,724,394,343,322,200,126,12066,382,False,South,382,Dakota,False
"Feb 9, 2016",Tuesday,105,57,55,60,89,324,604,769,673,647,611,549,602,626,856,1132,1386,1356,764,458,416,369,344,146,12998,382,False,South,382,Dakota,False
"Feb 10, 2016",Wednesday,90,71,45,54,83,327,623,775,632,657,581,619,661,667,833,1142,1415,1398,753,505,434,367,283,136,13151,382,False,South,382,Dakota,False
"Feb 11, 2016",Thursday,94,52,47,66,88,320,620,738,707,730,606,574,648,744,914,1222,1478,1393,864,566,470,436,415,159,13951,382,False,South,382,Dakota,False
"Feb 12, 2016",Friday,127,65,59,57,103,280,506,684,698,732,729,790,821,978,1168,1428,1708,1569,1061,716,533,483,312,223,15830,382,False,South,382,Dakota,False
"Feb 13, 2016",Saturday,175,95,78,69,73,133,284,465,682,798,969,944,954,951,971,1061,1082,973,841,715,614,579,577,278,14361,382,True,South,382,Dakota,False
"Feb 14, 2016",Sunday,170,102,69,50,50,79,158,263,430,514,710,861,907,991,1087,1190,1257,1145,921,751,507,371,294,145,13022,382,True,South,382,Dakota,False
"Feb 15, 2016",Monday,106,88,47,55,101,337,657,794,714,796,625,833,765,779,978,1217,1334,1339,807,501,415,394,301,151,14134,382,True,South,382,Dakota,False
"Feb 16, 2016",Tuesday,101,54,64,71,103,314,638,791,655,667,607,615,610,670,806,1145,1403,1383,772,507,417,361,357,170,13281,382,True,South,382,Dakota,False
"Feb 17, 2016",Wednesday,105,69,54,67,127,322,589,752,693,702,624,579,583,623,824,1162,1441,1509,777,521,465,408,292,168,13456,382,True,South,382,Dakota,False
"Feb 18, 2016",Thursday,119,61,54,65,117,319,615,795,743,697,642,645,685,763,906,1223,1444,1466,785,530,485,448,265,147,14019,382,True,South,382,Dakota,False
"Feb 19, 2016",Friday,127,58,59,64,89,265,563,719,649,652,626,782,808,862,1048,1428,1679,1587,1117,690,493,468,340,239,15412,382,False,South,382,Dakota,False
"Feb 20, 2016",Saturday,145,100,56,54,71,164,349,530,707,811,902,890,971,944,1039,1166,1102,1037,871,825,688,613,499,260,14794,382,False,South,382,Dakota,False
"Feb 21, 2016",Sunday,181,78,55,36,29,68,194,283,409,632,736,974,919,1106,1141,1237,1291,1229,1124,952,543,375,220,159,13971,382,False,South,382,Dakota,False
"Feb 22, 2016",Monday,107,63,50,51,117,387,664,830,709,622,639,653,707,678,830,1271,1310,1383,744,515,405,353,251,140,13479,382,False,South,382,Dakota,False
"Feb 23, 2016",Tuesday,97,57,57,71,109,325,689,768,679,689,599,619,647,605,792,1143,1420,1366,781,522,412,422,395,147,13411,382,False,South,382,Dakota,False
"Feb 24, 2016",Wednesday,86,56,44,72,96,327,627,827,674,668,585,621,632,722,890,1197,1470,1368,770,562,456,401,287,170,13608,382,False,South,382,Dakota,False
"Feb 25, 2016",Thursday,93,71,65,65,101,337,694,794,662,657,617,663,702,672,896,1300,1528,1520,761,576,477,600,358,171,14380,382,False,South,382,Dakota,False
"Feb 26, 2016",Friday,110,76,51,66,121,303,563,749,682,699,694,788,828,976,1230,1634,1873,1804,1255,822,605,618,441,270,17258,382,False,South,382,Dakota,False
"Feb 27, 2016",Saturday,155,95,54,71,74,154,316,504,826,975,1201,1171,1111,1083,1087,1240,1148,993,868,693,624,741,590,324,16098,382,False,South,382,Dakota,False
"Feb 28, 2016",Sunday,201,76,58,40,53,93,179,294,457,604,796,966,1007,1115,1149,1238,1280,1339,886,691,480,354,196,135,13687,382,False,South,382,Dakota,False
"Feb 29, 2016",Monday,96,73,46,55,110,382,706,811,705,602,636,605,631,671,882,1148,1364,1381,732,498,384,353,238,172,13281,382,False,South,382,Dakota,False
"Mar 1, 2016",Tuesday,55,40,56,60,195,752,1321,1248,844,728,615,660,639,682,710,840,943,972,596,318,257,215,164,87,12997,382,False,North,382,Dakota,False
"Mar 2, 2016",Wednesday,56,40,47,100,203,779,1353,1268,952,729,644,676,660,732,736,848,978,988,664,411,299,246,172,98,13679,382,False,North,382,Dakota,False
"Mar 3, 2016",Thursday,62,46,67,63,222,769,1319,1357,942,833,739,691,740,825,778,954,1055,1057,689,423,396,266,223,114,14630,382,False,North,382,Dakota,False
"Mar 4, 2016",Friday,69,53,64,81,187,613,1173,1149,956,878,804,862,894,1015,1015,1156,1248,1323,1003,654,489,331,285,196,16498,382,False,North,382,Dakota,False
"Mar 5, 2016",Saturday,113,65,51,56,105,182,286,515,757,1072,1314,1285,1237,1123,1141,1147,1123,1045,782,547,486,358,284,157,15231,382,False,North,382,Dakota,False
"Mar 6, 2016",Sunday,92,60,45,54,84,122,161,252,416,666,934,1135,1118,1115,1251,1399,1502,1416,1202,768,449,269,174,103,14787,382,False,North,382,Dakota,False
"Mar 7, 2016",Monday,56,40,56,78,217,751,1376,1313,910,731,705,634,711,724,700,817,855,886,549,381,278,241,176,78,13263,382,False,North,382,Dakota,False
"Mar 8, 2016",Tuesday,54,46,60,66,223,777,1362,1264,879,755,654,677,670,714,716,833,927,900,594,415,301,244,160,105,13396,382,False,North,382,Dakota,False
"Mar 9, 2016",Wednesday,72,38,51,79,204,794,1387,1331,916,780,719,731,791,760,793,974,1044,985,683,412,332,254,186,100,14416,382,False,North,382,Dakota,False
"Mar 10, 2016",Thursday,61,50,54,88,195,766,1410,1329,964,789,802,759,890,839,870,994,1167,1136,777,473,353,294,195,135,15390,382,False,North,382,Dakota,False
"Mar 11, 2016",Friday,66,49,51,84,190,619,1097,1185,954,871,808,924,1026,1080,1135,1319,1462,1479,1198,755,559,373,292,144,17720,382,False,North,382,Dakota,False
"Mar 12, 2016",Saturday,87,60,57,63,95,163,314,608,945,1312,1249,1407,1256,1150,1080,1116,1107,1050,808,614,515,373,312,158,15899,382,False,North,382,Dakota,False
"Mar 13, 2016",Sunday,97,56,0,66,67,118,190,242,346,569,853,1121,1209,1236,1097,1154,1149,1078,788,625,481,337,209,103,13191,382,False,North,382,Dakota,False
"Mar 14, 2016",Monday,50,41,45,84,212,750,1335,1281,940,747,680,644,686,720,742,788,924,944,655,333,307,219,172,86,13385,382,False,North,382,Dakota,False
"Mar 15, 2016",Tuesday,59,46,59,67,208,787,1327,1293,916,790,689,687,741,782,761,853,865,954,641,392,298,256,171,89,13731,382,False,North,382,Dakota,False
"Mar 16, 2016",Wednesday,55,53,58,81,209,732,1299,1285,998,844,691,778,850,733,806,847,961,994,619,371,337,286,186,91,14164,382,False,North,382,Dakota,False
"Mar 17, 2016",Thursday,71,56,63,94,200,717,1273,1243,933,889,771,761,787,838,810,851,1038,1039,712,416,354,269,185,119,14489,382,False,North,382,Dakota,False
"Mar 18, 2016",Friday,84,52,57,91,195,578,1093,1169,913,869,958,919,939,1048,1178,1170,1378,1432,1089,692,495,359,258,135,17151,382,False,North,382,Dakota,False
"Mar 19, 2016",Saturday,103,54,40,60,81,171,299,528,672,930,1393,1382,1279,1039,1035,1045,1099,1043,766,588,492,384,269,154,14906,382,False,North,382,Dakota,False
"Mar 20, 2016",Sunday,96,70,48,42,69,110,164,216,401,606,883,1083,1248,1096,1182,1241,1243,1421,933,774,666,425,188,114,14319,382,False,North,382,Dakota,False
"Mar 21, 2016",Monday,66,39,44,71,197,779,1318,1306,911,743,703,745,762,729,734,814,950,924,608,419,302,228,179,99,13670,382,False,North,382,Dakota,False
"Mar 22, 2016",Tuesday,65,52,45,80,234,783,1362,1289,943,774,717,716,785,818,847,906,1079,1065,751,489,376,319,200,126,14821,382,False,North,382,Dakota,False
"Mar 23, 2016",Wednesday,69,56,55,76,201,777,1331,1133,846,695,667,684,717,655,614,749,637,551,278,195,169,127,79,54,11415,382,False,North,382,Dakota,False
"Mar 24, 2016",Thursday,37,47,45,53,124,498,784,762,527,497,560,619,659,721,823,850,942,1020,733,412,339,253,184,118,11607,382,False,North,382,Dakota,False
"Mar 25, 2016",Friday,82,58,54,81,194,539,903,950,856,925,972,1036,1072,1104,1115,1205,1250,1294,1008,608,416,338,209,130,16399,382,False,North,382,Dakota,False
"Mar 26, 2016",Saturday,85,47,41,55,83,121,187,282,569,898,1118,1244,1078,1063,956,1021,1008,955,753,581,445,355,283,139,13367,382,False,North,382,Dakota,False
"Mar 27, 2016",Sunday,107,44,31,45,57,85,105,159,420,644,1011,1360,1221,1008,1145,1652,2174,2469,2109,1522,1022,565,299,143,19397,382,False,North,382,Dakota,False
"Mar 28, 2016",Monday,54,46,38,78,224,740,1345,1337,986,933,862,907,892,872,909,937,1051,1110,725,552,383,283,196,97,15557,382,False,North,382,Dakota,False
"Mar 29, 2016",Tuesday,71,48,56,76,229,761,1367,1339,969,777,710,744,754,846,840,938,1040,1097,728,402,345,257,185,101,14680,382,False,North,382,Dakota,False
"Mar 30, 2016",Wednesday,50,50,59,80,215,750,1342,1257,973,785,723,785,724,797,842,991,954,1023,685,408,357,278,188,111,14427,382,False,North,382,Dakota,False
"Mar 31, 2016",Thursday,60,41,57,84,235,800,1302,1309,1053,811,716,745,806,882,894,1012,1158,1161,842,515,372,287,189,118,15449,382,False,North,382,Dakota,False
"Mar 1, 2016",Tuesday,223,50,65,60,83,351,675,819,633,643,627,646,617,649,856,1094,1369,1461,738,475,395,371,354,142,13396,382,False,South,382,Dakota,False
"Mar 2, 2016",Wednesday,100,56,49,70,98,314,642,807,691,613,625,679,615,632,845,1240,1365,1476,743,531,412,419,325,155,13502,382,False,South,382,Dakota,False
"Mar 3, 2016",Thursday,102,60,55,72,101,359,662,776,654,685,584,658,654,724,918,1270,1480,1487,834,548,415,400,281,167,13946,382,False,South,382,Dakota,False
"Mar 4, 2016",Friday,115,49,54,68,98,283,592,750,679,680,758,862,879,1053,1147,1577,1964,1841,1225,772,501,458,312,277,16994,382,False,South,382,Dakota,False
"Mar 5, 2016",Saturday,151,77,51,47,57,141,368,565,864,978,1087,1137,1032,1015,1032,1176,1048,1052,824,719,633,561,590,261,15466,382,False,South,382,Dakota,False
"Mar 6, 2016",Sunday,156,106,49,40,35,100,202,321,497,598,841,995,1044,1076,1225,1282,1321,1175,984,767,448,408,380,134,14184,382,False,South,382,Dakota,False
"Mar 7, 2016",Monday,92,62,57,56,104,368,726,815,689,719,652,693,709,747,870,1219,1445,1463,708,499,415,336,232,132,13808,382,False,South,382,Dakota,False
"Mar 8, 2016",Tuesday,108,58,57,63,105,348,627,804,710,633,611,656,624,755,858,1230,1415,1342,769,509,449,429,278,150,13588,382,False,South,382,Dakota,False
