DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 9, 2016",Saturday,0,0,0,1,0,1,0,2,6,8,2,5,6,5,10,11,9,4,2,4,3,4,4,1,88,232,False,South,232,Grant,False
"Jan 10, 2016",Sunday,0,0,1,0,0,0,0,0,1,1,1,5,1,4,6,5,4,4,11,4,0,1,1,0,50,232,False,South,232,Grant,False
"Jan 11, 2016",Monday,1,0,0,0,1,0,2,16,4,4,5,7,7,5,11,10,5,10,7,3,1,3,1,0,103,232,False,South,232,Grant,False
"Jan 12, 2016",Tuesday,1,0,0,0,0,0,1,13,5,8,5,11,8,4,9,6,13,6,9,2,3,7,1,1,113,232,False,South,232,Grant,False
"Jan 13, 2016",Wednesday,0,0,1,0,0,0,3,17,5,7,13,6,9,11,3,10,10,6,5,2,0,1,1,1,111,232,False,South,232,Grant,False
"Jan 14, 2016",Thursday,0,0,0,2,0,1,2,11,11,16,5,5,10,11,12,6,10,14,5,4,1,2,1,0,129,232,False,South,232,Grant,False
"Jan 15, 2016",Friday,0,0,0,0,0,0,2,16,7,10,4,5,6,8,10,6,7,7,4,4,3,1,1,0,101,232,False,South,232,Grant,False
"Jan 16, 2016",Saturday,0,0,0,1,0,1,1,2,2,6,3,10,3,8,8,5,9,2,2,3,5,1,3,1,76,232,False,South,232,Grant,False
"Jan 17, 2016",Sunday,0,0,1,0,0,1,0,3,1,0,1,2,3,4,6,5,9,5,2,3,1,0,1,0,48,232,False,South,232,Grant,False
"Jan 18, 2016",Monday,0,0,1,0,0,1,1,12,3,2,7,7,8,2,5,3,8,11,5,2,4,1,1,0,84,232,False,South,232,Grant,False
"Jan 19, 2016",Tuesday,0,1,0,1,0,1,1,20,6,8,4,10,3,6,10,10,10,10,5,4,3,5,1,1,120,232,False,South,232,Grant,False
"Jan 20, 2016",Wednesday,1,0,0,0,0,2,2,19,11,9,7,3,10,11,7,6,7,7,6,2,1,2,2,0,115,232,False,South,232,Grant,False
"Jan 21, 2016",Thursday,0,0,1,0,0,0,2,13,6,6,2,7,11,7,11,15,13,4,6,5,4,1,3,0,117,232,False,South,232,Grant,False
"Jan 22, 2016",Friday,0,0,0,0,1,1,2,17,9,10,7,6,22,10,9,10,11,10,4,3,3,7,3,0,145,232,False,South,232,Grant,False
"Jan 23, 2016",Saturday,0,0,1,0,0,0,1,0,5,2,5,7,3,7,4,11,5,11,6,6,4,3,0,1,82,232,False,South,232,Grant,False
"Jan 24, 2016",Sunday,0,0,1,1,0,0,1,2,1,5,3,3,5,10,8,2,6,8,9,2,3,3,0,1,74,232,False,South,232,Grant,False
"Jan 25, 2016",Monday,0,0,0,0,0,2,1,15,4,8,10,5,5,8,5,2,4,5,1,2,0,0,0,0,77,232,False,South,232,Grant,False
"Jan 26, 2016",Tuesday,0,0,0,0,0,2,2,13,9,8,5,10,5,9,8,8,15,11,3,2,0,0,1,0,111,232,False,South,232,Grant,False
"Jan 27, 2016",Wednesday,0,0,0,0,0,1,3,14,5,6,7,13,5,6,9,10,11,8,0,2,2,5,1,1,109,232,False,South,232,Grant,False
"Jan 28, 2016",Thursday,0,0,0,0,0,1,2,10,7,9,5,6,8,10,5,6,14,14,2,8,4,1,2,1,115,232,False,South,232,Grant,False
"Jan 29, 2016",Friday,1,0,0,0,0,1,0,15,8,6,10,7,6,6,9,9,15,8,10,5,4,0,2,1,123,232,False,South,232,Grant,False
"Jan 30, 2016",Saturday,0,0,0,0,1,1,1,3,3,1,3,7,5,27,4,8,5,10,5,4,4,1,1,1,95,232,False,South,232,Grant,False
"Jan 31, 2016",Sunday,0,0,1,0,0,0,1,1,4,2,2,3,6,9,8,7,5,3,7,4,3,4,0,1,71,232,False,South,232,Grant,False
"Feb 1, 2016",Monday,0,0,0,0,0,4,2,8,10,13,4,4,13,5,5,9,10,8,6,2,5,4,1,0,113,232,False,North,232,Grant,False
"Feb 2, 2016",Tuesday,0,0,0,1,0,2,3,7,9,8,6,6,12,3,7,7,9,11,2,1,0,1,0,0,95,232,False,North,232,Grant,False
"Feb 3, 2016",Wednesday,0,0,0,0,2,2,2,5,10,8,4,8,10,8,6,9,11,14,2,2,3,1,2,0,109,232,False,North,232,Grant,False
"Feb 4, 2016",Thursday,0,0,0,0,1,1,8,10,10,9,5,7,10,10,13,7,10,15,4,3,3,5,2,0,133,232,False,North,232,Grant,False
"Feb 5, 2016",Friday,0,0,0,0,1,4,1,3,6,6,15,6,8,12,12,8,11,9,6,3,0,1,3,0,115,232,False,North,232,Grant,False
"Feb 6, 2016",Saturday,0,0,0,0,0,1,1,3,6,11,11,8,6,9,5,7,6,7,6,0,0,4,1,0,92,232,False,North,232,Grant,False
"Feb 7, 2016",Sunday,3,1,0,0,0,0,1,2,2,7,3,5,2,3,1,1,4,1,0,1,1,0,2,0,40,232,False,North,232,Grant,False
"Feb 8, 2016",Monday,0,0,0,0,1,0,2,7,7,4,5,4,7,7,7,8,7,7,1,1,1,2,1,2,81,232,False,North,232,Grant,False
"Feb 9, 2016",Tuesday,1,0,0,0,0,2,2,4,8,11,10,10,12,11,10,7,19,15,4,1,2,6,6,2,143,232,False,North,232,Grant,False
"Feb 10, 2016",Wednesday,0,0,0,0,1,1,3,13,7,8,13,9,8,6,6,10,14,14,1,0,2,1,0,0,117,232,False,North,232,Grant,False
"Feb 11, 2016",Thursday,0,0,0,1,1,1,3,10,10,7,15,11,6,9,11,9,18,7,7,2,3,3,1,0,135,232,False,North,232,Grant,False
"Feb 12, 2016",Friday,0,1,0,0,3,2,2,1,10,8,15,8,11,14,13,12,24,10,6,3,0,2,4,0,149,232,False,North,232,Grant,False
"Feb 13, 2016",Saturday,2,1,0,0,0,0,3,9,11,14,9,15,11,6,4,1,7,7,4,0,1,1,0,0,106,232,False,North,232,Grant,False
"Feb 14, 2016",Sunday,0,0,0,1,0,1,0,0,0,1,7,7,5,6,6,3,2,2,2,1,1,1,2,0,48,232,False,North,232,Grant,False
"Feb 15, 2016",Monday,0,0,0,1,0,2,5,5,9,4,6,10,6,3,8,7,13,10,5,2,5,0,1,0,102,232,False,North,232,Grant,False
"Feb 16, 2016",Tuesday,0,1,0,1,0,1,10,12,16,14,14,10,21,12,17,9,13,11,1,1,1,2,3,0,170,232,False,North,232,Grant,False
"Feb 17, 2016",Wednesday,1,0,0,1,1,2,6,9,13,14,13,12,11,10,12,10,11,17,3,2,1,1,2,1,153,232,False,North,232,Grant,False
"Feb 18, 2016",Thursday,0,0,0,2,1,2,8,9,14,7,14,12,9,14,9,10,5,16,7,3,2,3,1,1,149,232,False,North,232,Grant,False
"Feb 19, 2016",Friday,0,0,1,1,1,4,6,6,13,12,9,14,9,17,11,12,14,13,10,15,1,5,12,0,186,232,False,North,232,Grant,False
"Feb 20, 2016",Saturday,1,1,0,0,1,2,1,4,4,14,17,13,9,10,7,4,5,2,11,10,4,3,0,0,123,232,False,North,232,Grant,False
"Feb 21, 2016",Sunday,0,0,0,0,0,1,0,0,5,3,6,9,7,9,6,13,13,6,6,3,3,1,0,0,91,232,False,North,232,Grant,False
"Feb 22, 2016",Monday,0,1,0,1,1,3,3,6,3,13,3,10,12,9,12,3,11,14,3,0,0,2,0,0,110,232,False,North,232,Grant,False
"Feb 23, 2016",Tuesday,2,0,0,1,0,2,1,9,15,6,9,6,10,10,17,8,16,9,5,2,2,2,2,2,136,232,False,North,232,Grant,False
"Feb 24, 2016",Wednesday,0,0,0,1,1,4,2,8,12,12,10,10,10,9,10,7,17,13,3,3,5,1,0,0,138,232,False,North,232,Grant,False
"Feb 25, 2016",Thursday,1,0,0,0,0,4,2,6,7,13,13,5,5,7,7,6,12,15,1,3,1,7,2,0,117,232,False,North,232,Grant,False
"Feb 26, 2016",Friday,0,0,1,1,0,1,2,9,11,17,9,8,8,13,10,17,13,6,4,10,4,3,1,0,148,232,False,North,232,Grant,False
"Feb 27, 2016",Saturday,1,1,0,0,1,0,4,5,5,10,14,9,6,6,10,10,8,6,4,2,9,3,1,1,116,232,False,North,232,Grant,False
"Feb 28, 2016",Sunday,1,0,0,0,2,0,0,0,0,3,5,5,13,4,4,7,8,6,5,4,1,0,1,0,69,232,False,North,232,Grant,False
"Feb 29, 2016",Monday,0,0,0,0,2,3,4,8,11,12,11,4,12,15,9,8,7,13,4,3,2,0,0,0,128,232,False,North,232,Grant,False
"Feb 1, 2016",Monday,0,0,1,0,0,2,0,11,10,6,3,5,11,6,10,8,8,10,9,7,4,1,3,1,116,232,False,South,232,Grant,False
"Feb 2, 2016",Tuesday,1,0,0,1,0,0,5,13,7,5,6,6,10,7,6,3,9,5,4,1,1,5,3,2,100,232,False,South,232,Grant,False
"Feb 3, 2016",Wednesday,0,0,1,0,1,2,0,13,8,3,5,6,4,9,9,10,4,13,5,5,3,3,1,2,107,232,False,South,232,Grant,False
"Feb 4, 2016",Thursday,0,0,0,1,0,1,2,12,10,9,5,9,7,4,10,11,7,10,9,5,6,2,1,4,125,232,False,South,232,Grant,False
"Feb 5, 2016",Friday,1,0,0,0,0,1,1,12,8,4,6,8,6,12,10,9,12,10,7,4,5,2,4,1,123,232,False,South,232,Grant,False
"Feb 6, 2016",Saturday,0,0,0,1,0,1,1,2,1,3,6,4,6,6,4,8,15,10,7,4,4,3,0,1,87,232,False,South,232,Grant,False
"Feb 7, 2016",Sunday,5,1,0,0,1,0,0,3,2,0,3,6,7,2,3,5,2,0,0,0,0,0,0,0,40,232,False,South,232,Grant,False
"Feb 8, 2016",Monday,0,0,0,0,0,0,2,13,7,6,4,0,4,5,4,11,6,8,5,1,0,2,0,0,78,232,False,South,232,Grant,False
"Feb 9, 2016",Tuesday,0,0,0,0,0,1,2,11,6,10,8,7,10,7,10,5,19,19,4,2,2,1,1,1,126,232,False,South,232,Grant,False
"Feb 10, 2016",Wednesday,0,0,0,0,0,1,0,13,8,8,8,6,11,7,3,9,6,10,6,1,1,3,2,0,103,232,False,South,232,Grant,False
"Feb 11, 2016",Thursday,0,0,1,0,0,1,1,9,11,8,10,9,7,12,5,6,13,10,7,4,4,3,4,0,125,232,False,South,232,Grant,False
"Feb 12, 2016",Friday,0,2,0,0,0,1,0,10,6,3,7,8,8,10,10,8,9,13,7,8,7,4,13,3,137,232,False,South,232,Grant,False
"Feb 13, 2016",Saturday,1,0,0,0,0,1,2,2,3,3,2,1,3,7,8,9,6,10,13,6,6,2,0,1,86,232,False,South,232,Grant,False
"Feb 14, 2016",Sunday,0,0,0,1,0,0,0,0,2,1,1,2,10,6,5,4,8,5,3,5,1,1,1,2,58,232,False,South,232,Grant,False
"Feb 15, 2016",Monday,1,0,1,1,0,4,1,7,9,6,5,7,5,6,9,8,14,5,4,5,2,0,0,0,100,232,False,South,232,Grant,False
"Feb 16, 2016",Tuesday,1,1,0,0,0,3,2,16,10,8,12,13,9,19,11,14,19,9,4,6,2,5,3,0,167,232,False,South,232,Grant,False
"Feb 17, 2016",Wednesday,0,0,0,0,0,3,2,13,11,8,13,10,15,10,14,13,13,10,2,3,2,1,1,1,145,232,False,South,232,Grant,False
"Feb 18, 2016",Thursday,0,0,0,1,0,3,3,11,14,5,13,6,16,13,12,16,11,9,2,5,3,2,1,1,147,232,False,South,232,Grant,False
"Feb 19, 2016",Friday,0,0,0,1,0,2,5,13,7,7,11,9,17,13,14,5,18,14,7,3,6,6,7,2,167,232,False,South,232,Grant,False
"Feb 20, 2016",Saturday,0,1,0,0,0,0,0,3,4,8,19,5,11,6,5,5,8,13,6,13,6,6,1,1,121,232,False,South,232,Grant,False
"Feb 21, 2016",Sunday,0,0,2,0,0,0,3,0,3,0,4,12,8,7,8,11,13,9,16,4,7,1,2,1,111,232,False,South,232,Grant,False
"Feb 22, 2016",Monday,0,1,0,1,0,0,3,13,5,9,10,8,5,10,6,11,5,8,6,3,0,3,0,2,109,232,False,South,232,Grant,False
"Feb 23, 2016",Tuesday,0,0,0,1,0,0,0,15,10,12,7,2,6,9,6,7,12,10,3,6,1,1,1,2,111,232,False,South,232,Grant,False
"Feb 24, 2016",Wednesday,0,0,0,0,0,0,3,18,5,6,11,9,10,6,12,6,16,10,6,3,3,2,2,1,129,232,False,South,232,Grant,False
"Feb 25, 2016",Thursday,0,0,1,0,1,0,0,9,4,5,9,6,9,7,11,10,12,10,5,5,4,7,1,1,117,232,False,South,232,Grant,False
"Feb 26, 2016",Friday,0,0,0,0,0,0,0,14,5,2,13,13,10,11,6,11,14,9,6,4,5,4,3,0,130,232,False,South,232,Grant,False
"Feb 27, 2016",Saturday,0,1,0,1,0,2,1,3,3,7,4,7,11,7,7,5,9,14,5,5,8,3,1,2,106,232,False,South,232,Grant,False
"Feb 28, 2016",Sunday,2,0,1,0,0,0,0,2,1,0,5,7,3,6,9,5,7,6,6,5,7,2,1,0,75,232,False,South,232,Grant,False
"Feb 29, 2016",Monday,0,0,0,1,0,1,0,17,9,5,12,9,6,8,11,10,12,6,7,1,2,0,0,1,118,232,False,South,232,Grant,False
"Mar 1, 2016",Tuesday,0,0,0,0,0,2,5,10,18,9,8,12,6,12,15,4,14,17,9,3,2,0,1,1,148,232,False,North,232,Grant,False
"Mar 2, 2016",Wednesday,0,0,1,0,1,1,4,11,11,8,12,13,8,6,6,9,19,8,3,2,1,2,2,0,128,232,False,North,232,Grant,False
"Mar 3, 2016",Thursday,0,1,0,0,2,4,4,8,13,10,11,11,11,7,5,11,11,17,5,2,0,1,2,1,137,232,False,North,232,Grant,False
"Mar 4, 2016",Friday,0,1,0,0,2,1,7,8,8,4,6,9,8,13,19,9,15,9,8,3,2,4,0,1,137,232,False,North,232,Grant,False
"Mar 5, 2016",Saturday,2,0,0,0,1,1,2,5,6,8,11,6,8,8,7,7,7,5,3,5,3,1,1,0,97,232,False,North,232,Grant,False
"Mar 6, 2016",Sunday,0,0,0,0,0,1,1,0,2,3,8,14,4,6,5,9,10,7,2,6,4,0,0,0,82,232,False,North,232,Grant,False
"Mar 7, 2016",Monday,0,0,0,1,1,4,8,8,8,4,5,6,5,12,7,6,13,13,6,3,0,1,2,0,113,232,False,North,232,Grant,False
"Mar 8, 2016",Tuesday,0,0,0,0,1,2,3,13,8,8,9,10,12,12,10,9,16,15,3,2,1,4,1,0,139,232,False,North,232,Grant,False
"Mar 9, 2016",Wednesday,0,0,0,0,1,2,1,11,11,11,10,9,14,5,7,5,12,6,6,2,0,3,1,0,117,232,False,North,232,Grant,False
"Mar 10, 2016",Thursday,0,0,0,1,2,1,4,13,9,5,8,9,12,7,14,15,11,11,10,3,1,2,1,0,139,232,False,North,232,Grant,False
"Mar 11, 2016",Friday,0,0,1,0,2,2,2,9,9,5,3,13,9,14,9,18,13,6,7,5,1,2,3,1,134,232,False,North,232,Grant,False
"Mar 12, 2016",Saturday,0,2,0,0,1,1,2,4,11,15,8,7,4,9,8,6,3,8,4,5,6,3,2,0,109,232,False,North,232,Grant,False
"Mar 13, 2016",Sunday,1,0,0,0,0,0,2,1,0,3,4,7,4,3,14,2,5,9,5,2,3,2,0,0,67,232,False,North,232,Grant,False
"Mar 14, 2016",Monday,0,0,0,0,0,2,5,6,11,8,9,8,7,7,8,11,19,14,3,4,1,1,1,1,126,232,False,North,232,Grant,False
"Mar 15, 2016",Tuesday,0,0,1,0,1,2,4,16,13,13,9,8,11,8,8,10,12,8,3,1,1,2,0,0,131,232,False,North,232,Grant,False
"Mar 16, 2016",Wednesday,0,0,2,0,2,2,1,12,11,13,14,5,7,14,8,13,17,13,6,2,1,3,2,1,149,232,False,North,232,Grant,False
"Mar 17, 2016",Thursday,0,0,0,1,3,4,4,5,6,9,6,9,9,6,9,8,11,11,4,2,1,2,3,0,113,232,False,North,232,Grant,False
"Mar 18, 2016",Friday,0,0,1,0,1,5,5,4,7,10,7,13,10,6,11,18,13,9,10,4,3,1,2,0,140,232,False,North,232,Grant,False
"Mar 19, 2016",Saturday,1,1,0,0,1,0,0,10,5,5,8,11,9,12,3,6,4,6,3,5,4,0,1,2,97,232,False,North,232,Grant,False
"Mar 20, 2016",Sunday,1,1,0,1,0,0,0,0,7,4,6,7,10,9,3,6,6,8,7,7,2,6,0,1,92,232,False,North,232,Grant,False
"Mar 21, 2016",Monday,0,1,0,0,1,4,4,4,10,7,11,11,6,8,12,10,8,17,3,1,4,2,0,0,124,232,False,North,232,Grant,False
"Mar 22, 2016",Tuesday,0,1,0,0,0,3,3,16,14,2,10,14,8,10,5,7,15,18,5,6,0,5,0,0,142,232,False,North,232,Grant,False
"Mar 23, 2016",Wednesday,0,0,3,0,2,3,2,8,18,5,7,10,17,14,13,18,17,15,5,5,1,2,1,1,167,232,False,North,232,Grant,False
"Mar 24, 2016",Thursday,0,0,0,0,2,4,1,10,14,11,15,18,11,11,5,17,10,14,13,2,4,1,1,0,164,232,False,North,232,Grant,False
"Mar 25, 2016",Friday,0,0,1,0,2,5,5,12,12,12,15,16,11,8,13,8,8,7,12,4,3,1,0,1,156,232,False,North,232,Grant,False
"Mar 26, 2016",Saturday,0,0,1,1,0,0,3,5,11,7,3,12,6,6,13,9,10,5,2,4,7,0,3,3,111,232,False,North,232,Grant,False
"Mar 27, 2016",Sunday,0,1,0,0,1,0,1,2,1,11,10,13,9,8,13,11,19,14,14,8,11,1,0,0,148,232,False,North,232,Grant,False
"Mar 28, 2016",Monday,0,0,0,0,3,2,4,12,13,14,9,10,11,13,17,11,18,10,14,19,2,2,2,1,187,232,False,North,232,Grant,False
"Mar 29, 2016",Tuesday,1,0,0,0,0,5,6,16,18,11,13,16,15,11,7,13,13,14,5,3,2,5,2,0,176,232,False,North,232,Grant,False
"Mar 30, 2016",Wednesday,0,0,0,0,1,5,7,9,17,11,21,6,11,16,8,16,6,13,4,3,5,2,2,1,164,232,False,North,232,Grant,False
"Mar 31, 2016",Thursday,0,1,1,0,2,3,3,8,5,13,11,23,7,10,10,11,11,12,12,2,8,3,1,1,158,232,False,North,232,Grant,False
"Mar 1, 2016",Tuesday,0,0,0,0,1,1,2,20,7,7,1,9,9,9,11,10,12,8,8,5,2,1,0,1,124,232,False,South,232,Grant,False
"Mar 2, 2016",Wednesday,0,0,1,0,0,0,1,18,6,5,7,8,3,21,6,4,15,12,5,5,2,3,3,1,126,232,False,South,232,Grant,False
"Mar 3, 2016",Thursday,0,0,0,0,1,1,2,14,14,12,6,10,4,2,10,9,10,8,2,3,2,3,4,1,118,232,False,South,232,Grant,False
"Mar 4, 2016",Friday,1,0,0,0,0,1,2,17,5,2,4,6,9,14,7,11,22,10,7,8,1,4,2,2,135,232,False,South,232,Grant,False
"Mar 5, 2016",Saturday,1,1,0,0,0,1,3,0,3,4,5,14,12,11,8,7,7,9,11,6,2,5,1,3,114,232,False,South,232,Grant,False
"Mar 6, 2016",Sunday,0,0,1,0,1,0,0,1,3,3,3,3,8,6,3,8,10,12,5,5,3,3,2,1,81,232,False,South,232,Grant,False
"Mar 7, 2016",Monday,0,0,1,0,0,1,3,10,5,8,4,7,8,5,8,9,11,8,1,6,1,0,2,2,100,232,False,South,232,Grant,False
"Mar 8, 2016",Tuesday,0,0,0,0,0,2,0,16,9,4,9,6,3,7,8,11,8,11,5,1,1,4,1,0,106,232,False,South,232,Grant,False
"Mar 9, 2016",Wednesday,0,0,0,0,0,0,4,16,8,4,7,4,10,12,4,8,6,10,7,2,2,3,2,0,109,232,False,South,232,Grant,False
"Mar 10, 2016",Thursday,1,0,0,1,1,1,2,14,7,6,5,9,10,8,8,9,7,13,6,3,3,2,2,1,119,232,False,South,232,Grant,False
"Mar 11, 2016",Friday,0,1,0,0,0,1,2,17,4,7,6,14,1,14,8,13,20,18,8,6,3,3,2,3,151,232,False,South,232,Grant,False
"Mar 12, 2016",Saturday,0,1,0,1,0,0,0,2,3,8,8,6,10,10,9,8,6,13,13,9,6,1,1,1,116,232,False,South,232,Grant,False
"Mar 13, 2016",Sunday,0,1,0,0,1,0,0,0,0,1,2,8,3,8,7,8,8,7,2,4,2,4,1,0,67,232,False,South,232,Grant,False
"Mar 14, 2016",Monday,0,0,0,0,1,0,1,12,6,7,10,6,9,8,6,4,12,5,2,5,0,4,0,1,99,232,False,South,232,Grant,False
"Mar 15, 2016",Tuesday,0,0,1,0,0,2,2,15,8,8,14,9,10,11,13,7,15,12,8,5,1,2,0,2,145,232,False,South,232,Grant,False
"Mar 16, 2016",Wednesday,0,0,0,0,0,1,2,15,5,10,12,11,7,14,6,12,12,8,5,7,2,3,2,2,136,232,False,South,232,Grant,False
"Mar 17, 2016",Thursday,0,0,1,1,2,1,1,11,6,1,9,11,6,10,9,9,10,7,4,5,2,2,1,2,111,232,False,South,232,Grant,False
"Mar 18, 2016",Friday,1,0,1,1,0,2,5,8,4,3,6,6,7,9,9,9,13,10,7,7,4,2,3,0,117,232,False,South,232,Grant,False
"Mar 19, 2016",Saturday,1,0,0,1,0,1,1,4,2,8,5,4,3,9,6,9,11,3,6,5,2,5,4,0,90,232,False,South,232,Grant,False
"Mar 20, 2016",Sunday,0,0,0,3,0,0,1,2,3,4,4,4,7,6,6,11,9,7,8,6,7,2,0,0,90,232,False,South,232,Grant,False
