DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 29, 2016",Friday,1,0,2,2,5,4,29,36,23,26,22,20,23,25,26,45,29,29,8,18,12,10,6,2,403,44,False,East,44,Crow Wing
"Jan 30, 2016",Saturday,2,1,1,1,3,3,4,10,20,19,16,23,17,21,16,20,21,14,14,7,8,5,1,5,252,44,False,East,44,Crow Wing
"Jan 31, 2016",Sunday,0,1,0,1,1,2,2,19,9,16,8,22,23,16,19,29,24,18,10,4,9,1,3,0,237,44,False,East,44,Crow Wing
"Jan 1, 2016",Friday,7,9,4,5,2,1,0,2,11,23,20,22,25,27,29,20,23,15,21,18,16,3,8,5,316,44,False,West,44,Crow Wing
"Jan 2, 2016",Saturday,1,0,1,1,1,5,5,15,12,20,32,32,29,38,28,32,28,22,14,13,10,6,9,2,356,44,False,West,44,Crow Wing
"Jan 3, 2016",Sunday,1,1,1,1,2,5,2,4,16,14,31,19,33,24,24,29,17,13,8,5,3,5,7,4,269,44,False,West,44,Crow Wing
"Jan 4, 2016",Monday,1,0,0,2,4,11,19,38,15,24,26,30,15,31,32,49,41,33,20,5,11,2,5,2,416,44,False,West,44,Crow Wing
"Jan 5, 2016",Tuesday,2,1,1,2,2,10,17,38,32,24,20,17,22,28,25,47,36,48,16,12,3,4,7,4,418,44,False,West,44,Crow Wing
"Jan 6, 2016",Wednesday,0,0,1,1,1,11,13,41,27,23,22,34,22,26,24,42,55,30,20,12,9,6,3,3,426,44,False,West,44,Crow Wing
"Jan 7, 2016",Thursday,1,0,1,1,1,10,13,41,24,22,26,20,24,34,45,35,29,50,16,9,8,4,7,2,423,44,False,West,44,Crow Wing
"Jan 8, 2016",Friday,0,1,0,1,1,8,15,37,19,21,30,26,18,24,35,33,45,39,21,13,3,8,6,2,406,44,False,West,44,Crow Wing
"Jan 9, 2016",Saturday,0,1,1,1,0,3,2,11,7,17,21,35,25,23,17,20,19,16,12,15,8,7,9,6,276,44,False,West,44,Crow Wing
"Jan 10, 2016",Sunday,3,4,0,1,1,1,0,2,10,8,23,21,13,12,13,26,14,5,14,8,3,5,0,2,189,44,False,West,44,Crow Wing
"Jan 11, 2016",Monday,1,1,1,1,2,9,20,33,14,16,18,24,16,37,33,30,29,32,19,8,6,5,1,3,359,44,False,West,44,Crow Wing
"Jan 12, 2016",Tuesday,0,2,0,2,2,9,20,34,26,25,22,16,27,18,22,37,39,47,25,6,9,3,7,1,399,44,False,West,44,Crow Wing
"Jan 13, 2016",Wednesday,0,1,0,1,2,11,18,39,18,18,19,27,24,23,30,40,37,31,22,9,5,6,5,0,386,44,False,West,44,Crow Wing
"Jan 14, 2016",Thursday,1,0,0,1,2,11,15,35,23,18,23,29,23,29,29,39,37,35,15,11,8,12,4,1,401,44,False,West,44,Crow Wing
"Jan 15, 2016",Friday,0,0,1,1,1,7,19,34,18,24,22,20,27,32,32,44,39,37,27,17,8,4,8,6,428,44,False,West,44,Crow Wing
"Jan 16, 2016",Saturday,3,0,0,1,2,4,2,11,11,12,13,24,20,23,22,26,11,19,17,14,13,20,11,3,282,44,False,West,44,Crow Wing
"Jan 17, 2016",Sunday,2,3,1,1,1,2,0,1,3,10,20,18,18,23,16,19,17,19,12,8,6,4,3,0,207,44,False,West,44,Crow Wing
"Jan 18, 2016",Monday,2,2,0,0,0,13,17,25,16,19,15,20,24,21,26,39,29,32,11,11,5,8,1,3,339,44,False,West,44,Crow Wing
"Jan 19, 2016",Tuesday,0,0,2,1,2,13,21,29,27,27,27,21,26,26,30,38,32,36,17,13,6,6,2,2,404,44,False,West,44,Crow Wing
"Jan 20, 2016",Wednesday,1,0,2,1,3,12,16,35,19,27,28,22,15,16,29,27,42,40,16,13,11,8,5,0,388,44,False,West,44,Crow Wing
"Jan 21, 2016",Thursday,1,0,0,1,3,11,19,40,22,20,22,26,19,23,27,35,32,42,16,9,12,11,4,2,397,44,False,West,44,Crow Wing
"Jan 22, 2016",Friday,2,0,0,1,1,10,11,35,20,20,21,24,33,27,41,43,45,34,16,7,17,11,8,5,432,44,False,West,44,Crow Wing
"Jan 23, 2016",Saturday,4,1,0,1,1,6,6,16,19,20,22,25,22,28,31,22,28,16,13,12,12,6,10,5,326,44,False,West,44,Crow Wing
"Jan 24, 2016",Sunday,2,1,3,1,0,2,5,6,6,9,13,26,22,32,29,20,26,13,8,8,9,4,3,2,250,44,False,West,44,Crow Wing
"Jan 25, 2016",Monday,1,0,1,1,1,11,19,43,11,17,20,21,18,23,19,30,31,33,3,7,7,5,4,3,329,44,False,West,44,Crow Wing
"Jan 26, 2016",Tuesday,2,0,1,1,3,13,16,42,19,15,12,21,12,17,18,53,41,56,16,8,5,8,3,1,383,44,False,West,44,Crow Wing
"Jan 27, 2016",Wednesday,0,1,0,0,2,9,19,32,22,17,23,15,23,25,22,35,34,33,14,11,7,9,5,1,359,44,False,West,44,Crow Wing
"Jan 28, 2016",Thursday,0,0,0,1,0,11,19,36,26,19,24,20,26,22,28,33,38,39,18,12,8,5,8,3,396,44,False,West,44,Crow Wing
"Jan 29, 2016",Friday,0,1,0,2,0,9,18,33,18,32,24,21,29,36,31,39,39,34,18,9,9,4,3,8,417,44,False,West,44,Crow Wing
"Jan 30, 2016",Saturday,0,3,0,1,0,4,4,11,17,17,22,23,29,16,23,17,19,30,14,10,9,7,6,5,287,44,False,West,44,Crow Wing
"Jan 31, 2016",Sunday,2,0,1,2,0,5,0,4,5,17,29,39,26,25,25,27,25,14,19,11,9,6,0,1,292,44,False,West,44,Crow Wing
"Feb 1, 2016",Monday,2,1,0,2,2,10,26,33,31,17,21,15,16,15,20,23,25,45,11,4,6,5,3,1,334,44,False,East,44,Crow Wing
"Feb 2, 2016",Tuesday,0,1,0,2,10,10,23,36,35,23,21,24,24,27,26,18,35,33,13,6,11,12,2,3,395,44,False,East,44,Crow Wing
"Feb 3, 2016",Wednesday,1,1,0,1,8,14,24,31,27,16,16,15,18,20,18,26,27,42,18,7,1,8,3,1,343,44,False,East,44,Crow Wing
"Feb 4, 2016",Thursday,1,2,0,0,9,7,22,33,34,22,15,23,24,28,18,34,33,33,15,6,6,6,6,2,379,44,False,East,44,Crow Wing
"Feb 5, 2016",Friday,0,1,3,0,7,12,21,31,29,27,21,19,25,29,27,32,35,28,24,13,8,6,6,7,411,44,False,East,44,Crow Wing
"Feb 6, 2016",Saturday,1,2,1,2,3,2,3,17,24,17,20,26,24,23,27,28,20,12,23,11,12,5,6,5,314,44,False,East,44,Crow Wing
"Feb 7, 2016",Sunday,2,4,1,0,1,1,1,8,10,17,14,20,19,15,24,15,12,10,3,3,0,5,7,0,192,44,False,East,44,Crow Wing
"Feb 8, 2016",Monday,2,0,0,2,4,11,27,21,26,16,18,17,21,11,14,21,34,27,13,6,1,11,1,2,306,44,False,East,44,Crow Wing
"Feb 9, 2016",Tuesday,1,0,0,1,4,11,24,29,31,20,19,20,20,18,16,31,24,41,15,10,11,3,2,4,355,44,False,East,44,Crow Wing
"Feb 10, 2016",Wednesday,0,0,1,2,3,11,26,27,27,24,16,15,14,23,20,22,32,41,15,11,7,1,2,1,341,44,False,East,44,Crow Wing
"Feb 11, 2016",Thursday,0,0,0,1,7,4,29,30,24,24,19,18,22,23,14,19,24,33,9,13,7,8,6,1,335,44,False,East,44,Crow Wing
"Feb 12, 2016",Friday,1,0,0,2,6,7,27,22,33,18,21,24,26,19,22,27,25,30,18,23,10,9,4,8,382,44,False,East,44,Crow Wing
"Feb 13, 2016",Saturday,2,2,1,2,1,5,1,10,12,15,17,17,26,14,30,36,24,30,16,13,12,7,2,2,297,44,False,East,44,Crow Wing
"Feb 14, 2016",Sunday,2,2,1,0,2,1,3,8,11,16,6,23,12,19,19,9,17,11,16,3,6,7,2,4,200,44,False,East,44,Crow Wing
"Feb 15, 2016",Monday,0,1,1,2,3,16,16,26,25,23,25,20,16,19,14,22,35,25,10,5,6,3,5,0,318,44,False,East,44,Crow Wing
"Feb 16, 2016",Tuesday,1,0,0,1,2,17,21,33,25,18,19,15,24,24,20,31,28,43,13,8,14,6,5,4,372,44,False,East,44,Crow Wing
"Feb 17, 2016",Wednesday,1,0,1,1,4,12,28,27,26,21,18,20,19,22,18,30,37,32,14,10,8,2,2,1,354,44,False,East,44,Crow Wing
"Feb 18, 2016",Thursday,1,0,2,0,6,13,29,28,23,18,29,27,33,21,28,29,29,32,5,7,6,14,6,4,390,44,False,East,44,Crow Wing
"Feb 19, 2016",Friday,2,0,0,1,3,8,28,24,31,15,20,23,22,24,25,38,28,31,14,12,13,5,7,6,380,44,False,East,44,Crow Wing
"Feb 20, 2016",Saturday,1,3,0,1,3,3,7,12,14,20,18,23,26,32,21,28,30,15,23,8,9,8,9,1,315,44,False,East,44,Crow Wing
"Feb 21, 2016",Sunday,2,4,2,0,1,0,3,8,10,22,15,28,23,14,20,23,15,14,12,8,9,2,4,1,240,44,False,East,44,Crow Wing
"Feb 22, 2016",Monday,3,1,1,1,5,11,28,32,27,26,22,16,9,23,17,30,17,33,12,8,12,11,5,2,352,44,False,East,44,Crow Wing
"Feb 23, 2016",Tuesday,0,0,0,1,3,14,27,33,25,20,22,22,21,19,19,30,22,35,18,7,7,6,5,1,357,44,False,East,44,Crow Wing
"Feb 24, 2016",Wednesday,0,0,0,1,8,12,27,26,22,26,25,18,18,14,21,33,27,32,17,13,3,2,4,3,352,44,False,East,44,Crow Wing
"Feb 25, 2016",Thursday,0,0,0,0,13,7,32,26,27,14,23,19,19,24,25,32,20,47,21,6,12,6,3,1,377,44,False,East,44,Crow Wing
"Feb 26, 2016",Friday,1,2,0,0,8,17,20,25,31,16,20,32,28,31,28,33,28,32,21,15,10,26,6,3,433,44,False,East,44,Crow Wing
"Feb 27, 2016",Saturday,5,0,3,2,5,6,6,17,28,27,25,25,32,32,32,25,17,23,24,13,14,5,4,0,370,44,False,East,44,Crow Wing
"Feb 28, 2016",Sunday,1,2,3,0,1,1,2,10,14,18,13,20,23,15,18,19,17,10,11,3,3,5,3,1,213,44,False,East,44,Crow Wing
"Feb 29, 2016",Monday,2,0,0,2,7,15,26,29,37,20,26,24,24,18,23,27,25,32,8,5,11,12,1,1,375,44,False,East,44,Crow Wing
"Feb 1, 2016",Monday,1,0,0,1,0,14,20,38,21,23,29,19,22,29,27,31,36,35,13,9,4,4,4,2,382,44,False,West,44,Crow Wing
"Feb 2, 2016",Tuesday,0,0,0,2,1,11,20,29,26,18,25,23,22,29,32,46,44,35,18,6,4,10,2,1,404,44,False,West,44,Crow Wing
"Feb 3, 2016",Wednesday,2,0,0,1,1,11,19,35,13,21,27,19,19,27,26,31,37,26,20,14,9,6,2,2,368,44,False,West,44,Crow Wing
"Feb 4, 2016",Thursday,0,0,0,2,1,9,14,43,20,20,19,25,27,25,29,36,36,32,14,13,6,8,4,1,384,44,False,West,44,Crow Wing
"Feb 5, 2016",Friday,0,1,2,1,1,10,14,40,22,20,22,18,25,22,29,48,45,37,26,19,11,9,7,4,433,44,False,West,44,Crow Wing
"Feb 6, 2016",Saturday,1,2,1,0,2,5,1,10,15,17,27,30,25,18,35,36,22,26,21,17,8,10,10,1,340,44,False,West,44,Crow Wing
"Feb 7, 2016",Sunday,1,2,0,0,1,3,1,2,12,16,21,23,22,25,15,16,17,7,5,3,2,6,7,2,209,44,False,West,44,Crow Wing
"Feb 8, 2016",Monday,0,1,0,1,2,14,14,41,13,26,15,20,23,14,27,25,39,28,11,9,6,5,3,0,337,44,False,West,44,Crow Wing
"Feb 9, 2016",Tuesday,2,0,0,2,2,11,24,45,22,26,24,21,22,25,25,32,35,33,20,13,6,11,3,1,405,44,False,West,44,Crow Wing
"Feb 10, 2016",Wednesday,2,0,1,2,1,11,17,36,21,34,21,30,27,20,22,31,41,36,22,17,10,5,4,1,412,44,False,West,44,Crow Wing
"Feb 11, 2016",Thursday,0,0,0,2,0,13,16,35,19,23,20,16,22,24,38,37,27,43,17,9,6,5,6,1,379,44,False,West,44,Crow Wing
"Feb 12, 2016",Friday,1,0,0,1,1,6,18,36,19,21,25,23,34,21,23,38,41,38,19,8,9,6,16,0,404,44,False,West,44,Crow Wing
"Feb 13, 2016",Saturday,1,0,2,1,1,6,7,6,6,20,21,29,22,19,25,19,31,27,19,12,9,7,9,4,303,44,False,West,44,Crow Wing
"Feb 14, 2016",Sunday,0,2,1,1,1,3,1,5,8,12,16,24,33,27,17,17,19,8,15,14,11,8,8,4,255,44,False,West,44,Crow Wing
"Feb 15, 2016",Monday,1,1,2,5,3,13,14,27,18,25,16,18,25,27,27,52,70,36,19,9,5,5,4,1,423,44,False,West,44,Crow Wing
"Feb 16, 2016",Tuesday,1,0,0,3,2,9,22,37,18,27,19,20,18,24,31,33,44,42,16,12,5,11,5,0,399,44,False,West,44,Crow Wing
"Feb 17, 2016",Wednesday,1,0,1,2,1,12,16,38,18,23,29,27,29,21,23,39,35,35,23,16,10,4,4,0,407,44,False,West,44,Crow Wing
"Feb 18, 2016",Thursday,0,0,1,2,1,11,19,41,21,19,25,36,18,36,37,47,44,39,21,5,6,6,2,4,441,44,False,West,44,Crow Wing
"Feb 19, 2016",Friday,0,0,1,2,2,8,22,35,18,18,27,38,36,29,32,38,45,29,31,9,7,17,7,1,452,44,False,West,44,Crow Wing
"Feb 20, 2016",Saturday,1,1,3,1,0,7,8,8,15,16,36,21,29,33,29,25,23,20,17,17,14,16,12,8,360,44,False,West,44,Crow Wing
"Feb 21, 2016",Sunday,2,2,1,0,0,2,1,6,12,22,21,14,40,37,19,33,18,9,10,5,4,5,2,0,265,44,False,West,44,Crow Wing
"Feb 22, 2016",Monday,2,2,2,2,0,11,16,40,13,24,25,30,19,28,27,39,44,36,19,7,15,9,2,2,414,44,False,West,44,Crow Wing
"Feb 23, 2016",Tuesday,0,0,0,3,0,10,20,36,19,15,27,13,23,23,43,36,29,31,17,10,4,8,2,1,370,44,False,West,44,Crow Wing
"Feb 24, 2016",Wednesday,1,0,0,4,0,11,16,48,20,27,19,37,22,24,27,27,38,42,11,8,4,8,5,3,402,44,False,West,44,Crow Wing
"Feb 25, 2016",Thursday,0,0,0,2,0,11,15,43,24,23,26,24,26,33,27,38,39,32,21,6,7,18,5,0,420,44,False,West,44,Crow Wing
"Feb 26, 2016",Friday,2,2,0,2,2,9,20,43,33,21,26,25,35,40,39,47,31,29,27,19,19,13,5,4,493,44,False,West,44,Crow Wing
"Feb 27, 2016",Saturday,1,2,2,2,1,3,9,17,9,26,39,25,32,35,31,29,23,23,23,19,17,14,9,6,397,44,False,West,44,Crow Wing
"Feb 28, 2016",Sunday,1,6,1,0,0,2,1,4,8,14,25,28,29,38,16,25,29,9,15,10,6,4,3,1,275,44,False,West,44,Crow Wing
"Feb 29, 2016",Monday,1,0,0,4,1,10,11,43,24,14,26,37,24,23,26,35,43,34,19,7,4,7,4,4,401,44,False,West,44,Crow Wing
"Mar 1, 2016",Tuesday,0,1,1,1,8,10,30,32,27,26,17,18,15,17,25,31,22,33,12,11,5,9,5,3,359,44,False,East,44,Crow Wing
"Mar 2, 2016",Wednesday,0,0,0,2,6,7,27,33,20,18,14,23,24,21,17,30,24,36,15,9,5,6,1,2,340,44,False,East,44,Crow Wing
"Mar 3, 2016",Thursday,2,0,1,3,7,8,25,28,26,18,18,28,18,33,25,30,15,42,10,13,13,5,4,1,373,44,False,East,44,Crow Wing
"Mar 4, 2016",Friday,1,1,1,1,6,6,19,34,22,27,15,21,15,15,19,28,27,20,19,15,10,7,4,7,340,44,False,East,44,Crow Wing
"Mar 5, 2016",Saturday,0,0,0,0,1,3,7,13,15,19,15,16,21,15,26,17,29,13,16,9,6,2,4,3,250,44,False,East,44,Crow Wing
"Mar 6, 2016",Sunday,6,1,0,2,1,1,5,12,11,15,9,31,11,16,31,22,19,15,14,7,5,4,1,2,241,44,False,East,44,Crow Wing
"Mar 7, 2016",Monday,2,0,1,0,1,8,21,32,21,17,13,20,19,11,18,20,20,29,11,6,5,2,2,1,280,44,False,East,44,Crow Wing
"Mar 8, 2016",Tuesday,1,0,2,2,2,5,30,31,25,20,21,18,18,28,27,23,35,28,15,7,7,10,4,2,361,44,False,East,44,Crow Wing
"Mar 9, 2016",Wednesday,1,0,1,0,1,6,22,39,17,19,17,20,22,31,23,17,23,26,13,6,5,1,5,3,318,44,False,East,44,Crow Wing
"Mar 10, 2016",Thursday,0,0,0,1,3,6,25,31,21,23,17,15,21,21,29,23,27,43,8,3,7,10,4,2,340,44,False,East,44,Crow Wing
"Mar 11, 2016",Friday,2,1,1,1,2,3,23,24,27,23,26,26,28,25,28,39,32,21,34,9,10,7,7,8,407,44,False,East,44,Crow Wing
"Mar 12, 2016",Saturday,0,1,2,1,1,4,4,10,21,24,34,62,92,72,29,28,28,24,12,11,6,6,9,2,483,44,False,East,44,Crow Wing
"Mar 13, 2016",Sunday,4,1,0,0,0,4,7,9,16,17,24,19,22,36,15,27,14,12,8,6,3,3,1,0,248,44,False,East,44,Crow Wing
"Mar 14, 2016",Monday,2,1,1,2,0,7,21,25,29,23,21,21,21,21,24,31,24,31,20,9,6,6,2,1,349,44,False,East,44,Crow Wing
"Mar 15, 2016",Tuesday,0,0,1,1,3,8,15,30,31,18,21,26,14,22,12,21,27,36,20,12,8,7,5,2,340,44,False,East,44,Crow Wing
"Mar 16, 2016",Wednesday,1,0,0,1,2,7,26,33,36,17,19,24,16,13,17,19,26,36,16,5,5,4,3,3,329,44,False,East,44,Crow Wing
"Mar 17, 2016",Thursday,1,1,1,1,2,4,23,26,26,23,28,17,20,19,22,28,25,33,19,10,9,5,2,2,347,44,False,East,44,Crow Wing
"Mar 18, 2016",Friday,2,1,1,3,2,5,23,22,34,25,24,21,20,26,28,38,37,37,28,7,6,5,6,4,405,44,False,East,44,Crow Wing
"Mar 19, 2016",Saturday,1,2,0,1,4,2,6,7,12,19,28,26,26,20,29,20,26,23,17,12,13,6,5,3,308,44,False,East,44,Crow Wing
"Mar 20, 2016",Sunday,3,2,1,0,0,1,0,9,8,15,7,15,24,25,20,16,19,11,14,10,5,6,4,1,216,44,False,East,44,Crow Wing
"Mar 21, 2016",Monday,1,2,1,1,1,9,23,28,28,21,19,10,26,18,24,19,33,35,14,7,4,5,7,2,338,44,False,East,44,Crow Wing
"Mar 22, 2016",Tuesday,0,0,0,2,3,5,26,31,31,22,21,27,16,24,13,27,31,40,19,10,8,9,3,3,371,44,False,East,44,Crow Wing
"Mar 23, 2016",Wednesday,1,0,1,2,1,8,18,22,22,17,24,24,20,15,19,19,20,43,18,7,6,7,3,2,319,44,False,East,44,Crow Wing
"Mar 24, 2016",Thursday,0,0,0,2,2,7,25,38,23,20,25,27,18,27,20,40,32,37,18,20,9,8,1,4,403,44,False,East,44,Crow Wing
"Mar 25, 2016",Friday,1,0,0,1,1,8,21,29,33,28,23,33,19,23,16,27,27,50,30,13,8,5,7,4,407,44,False,East,44,Crow Wing
"Mar 26, 2016",Saturday,2,5,1,1,2,2,5,9,14,25,18,20,17,22,24,17,12,25,9,13,5,8,2,2,260,44,False,East,44,Crow Wing
"Mar 27, 2016",Sunday,2,3,0,0,4,0,1,10,20,24,19,32,24,19,21,23,24,25,14,11,6,5,3,2,292,44,False,East,44,Crow Wing
"Mar 28, 2016",Monday,0,0,0,1,1,10,27,40,37,23,19,19,17,26,23,27,29,36,18,7,10,10,3,2,385,44,False,East,44,Crow Wing
"Mar 29, 2016",Tuesday,3,1,0,1,2,9,25,43,37,20,28,19,34,22,31,36,30,31,17,12,9,10,8,2,430,44,False,East,44,Crow Wing
"Mar 30, 2016",Wednesday,2,1,0,1,2,7,20,31,35,21,27,16,20,23,15,28,33,43,17,7,5,9,5,1,369,44,False,East,44,Crow Wing
"Mar 31, 2016",Thursday,2,0,0,2,1,8,23,53,23,26,24,19,31,23,23,24,23,49,17,10,9,9,3,1,403,44,False,East,44,Crow Wing
"Mar 1, 2016",Tuesday,1,0,0,3,1,12,17,35,23,20,14,16,22,32,36,33,45,42,13,9,9,5,4,0,392,44,False,West,44,Crow Wing
"Mar 2, 2016",Wednesday,0,0,0,3,0,9,16,34,25,18,24,23,22,32,26,37,35,27,18,9,7,6,3,0,374,44,False,West,44,Crow Wing
"Mar 3, 2016",Thursday,1,1,1,1,2,8,14,39,34,17,23,23,21,34,38,35,31,45,17,14,5,11,1,2,418,44,False,West,44,Crow Wing
"Mar 4, 2016",Friday,0,1,0,2,1,10,17,39,25,28,21,18,22,25,24,35,31,21,19,10,6,8,5,4,372,44,False,West,44,Crow Wing
"Mar 5, 2016",Saturday,0,0,1,2,0,4,3,10,10,16,24,19,16,25,16,23,34,20,21,16,10,5,10,5,290,44,False,West,44,Crow Wing
"Mar 6, 2016",Sunday,1,4,2,1,0,2,0,3,9,15,23,24,36,32,30,30,19,12,10,13,5,2,4,0,277,44,False,West,44,Crow Wing
"Mar 7, 2016",Monday,1,2,1,0,0,11,13,21,18,16,22,23,25,27,23,27,33,33,14,5,9,4,2,0,330,44,False,West,44,Crow Wing
"Mar 8, 2016",Tuesday,0,1,0,1,0,11,16,39,25,33,23,29,26,23,23,34,35,37,17,5,12,9,5,1,405,44,False,West,44,Crow Wing
"Mar 9, 2016",Wednesday,0,1,1,1,3,9,11,31,23,18,24,29,23,17,19,27,38,33,10,13,8,5,4,1,349,44,False,West,44,Crow Wing
"Mar 10, 2016",Thursday,1,0,1,1,0,10,11,29,18,23,18,22,23,20,24,32,31,34,18,6,10,4,3,3,342,44,False,West,44,Crow Wing
"Mar 11, 2016",Friday,3,1,0,2,1,8,14,22,20,17,18,24,26,43,37,36,41,39,32,11,11,8,8,3,425,44,False,West,44,Crow Wing
"Mar 12, 2016",Saturday,2,2,1,0,1,5,0,11,13,22,37,27,39,20,18,64,100,44,25,21,21,17,16,5,511,44,False,West,44,Crow Wing
"Mar 13, 2016",Sunday,4,3,3,1,2,1,2,8,23,29,41,33,41,32,26,22,23,11,5,3,3,0,2,0,318,44,False,West,44,Crow Wing
"Mar 14, 2016",Monday,0,0,1,1,1,11,13,43,24,27,32,27,17,29,36,25,37,33,16,9,12,1,7,1,403,44,False,West,44,Crow Wing
"Mar 15, 2016",Tuesday,0,0,0,1,1,9,16,46,13,17,23,24,24,25,38,36,31,30,21,8,2,9,4,1,379,44,False,West,44,Crow Wing
"Mar 16, 2016",Wednesday,1,0,0,3,0,8,11,36,13,29,14,23,15,25,19,41,37,23,19,9,6,1,3,2,338,44,False,West,44,Crow Wing
"Mar 17, 2016",Thursday,0,0,0,0,2,13,9,38,18,23,19,22,19,31,29,23,45,35,13,12,10,5,1,1,368,44,False,West,44,Crow Wing
"Mar 18, 2016",Friday,2,0,0,0,2,11,7,33,28,17,27,26,32,30,48,48,41,43,29,23,18,4,8,1,478,44,False,West,44,Crow Wing
