DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 11, 2016",Monday,99,44,29,36,60,218,424,664,605,640,689,830,976,1039,1479,2016,2213,2125,1524,1013,824,615,431,286,18879,365,False,North,365,Anoka,False
"Jan 12, 2016",Tuesday,132,98,68,53,69,208,450,641,585,654,707,881,996,1065,1547,2021,2339,2143,1651,1119,893,668,495,268,19751,365,False,North,365,Anoka,False
"Jan 13, 2016",Wednesday,141,90,81,57,63,208,445,685,620,735,774,879,1018,1154,1564,2218,2486,2237,1651,1264,981,724,425,321,20821,365,False,North,365,Anoka,False
"Jan 14, 2016",Thursday,156,108,84,66,76,226,456,696,697,714,790,930,965,1205,1613,2213,2433,2264,1764,1212,1003,813,454,300,21238,365,False,North,365,Anoka,False
"Jan 15, 2016",Friday,169,118,78,71,74,192,418,687,678,727,927,1060,1247,1408,1757,2287,2469,2143,1573,1097,833,754,704,429,21900,365,False,North,365,Anoka,False
"Jan 16, 2016",Saturday,262,148,101,63,51,88,197,282,519,712,933,1093,1245,1268,1313,1329,1240,1352,1056,905,718,604,494,380,16353,365,False,North,365,Anoka,False
"Jan 17, 2016",Sunday,228,125,86,65,48,45,115,208,325,386,677,748,997,932,1003,978,931,963,778,640,480,361,279,190,11588,365,False,North,365,Anoka,False
"Jan 18, 2016",Monday,108,56,52,34,54,194,335,452,450,697,735,941,1106,1174,1511,1889,2257,1883,1415,989,771,523,355,248,18229,365,False,North,365,Anoka,False
"Jan 19, 2016",Tuesday,134,92,75,59,70,208,459,687,643,681,659,837,1023,1143,1485,2089,2396,2198,1637,1214,985,668,453,270,20165,365,False,North,365,Anoka,False
"Jan 20, 2016",Wednesday,131,105,86,69,79,227,427,643,653,665,690,870,1053,1133,1599,2034,2461,2164,1747,1163,993,724,436,307,20459,365,False,North,365,Anoka,False
"Jan 21, 2016",Thursday,161,119,72,60,79,233,453,682,666,690,724,944,970,1165,1588,2035,2478,2335,1665,1248,959,798,497,303,20924,365,False,North,365,Anoka,False
"Jan 22, 2016",Friday,177,102,76,68,84,210,419,733,700,746,861,1013,1085,1349,1870,2343,2490,2134,1544,1132,933,816,565,438,21888,365,False,North,365,Anoka,False
"Jan 23, 2016",Saturday,250,172,99,72,53,105,244,384,593,775,1028,1130,1254,1331,1343,1331,1365,1278,1129,1002,872,715,616,373,17514,365,False,North,365,Anoka,False
"Jan 24, 2016",Sunday,235,142,78,62,48,55,171,285,461,532,912,942,1099,1102,1101,1123,1076,1037,904,697,559,385,258,163,13427,365,False,North,365,Anoka,False
"Jan 25, 2016",Monday,96,64,30,40,65,209,429,669,619,674,703,813,961,1042,1438,2103,2364,2146,1563,955,771,658,369,367,19148,365,False,North,365,Anoka,False
"Jan 26, 2016",Tuesday,166,105,93,58,74,225,474,656,637,650,698,887,981,934,1248,2204,2483,2201,1569,1167,920,722,396,303,19851,365,False,North,365,Anoka,False
"Jan 27, 2016",Wednesday,140,116,91,53,77,238,447,678,686,707,811,887,1038,1156,1620,2235,2440,2176,1695,1207,993,725,506,309,21031,365,False,North,365,Anoka,False
"Jan 28, 2016",Thursday,172,103,85,53,78,249,437,716,650,702,743,929,1064,1159,1600,2249,2438,2272,1713,1195,953,834,461,335,21190,365,False,North,365,Anoka,False
"Jan 29, 2016",Friday,171,124,86,77,75,227,399,709,663,759,897,1162,1224,1385,1869,2256,2466,2187,1628,1115,948,782,627,408,22244,365,False,North,365,Anoka,False
"Jan 30, 2016",Saturday,237,157,104,65,57,101,230,356,599,859,1050,1299,1305,1420,1424,1423,1318,1309,1168,933,842,756,542,409,17963,365,False,North,365,Anoka,False
"Jan 31, 2016",Sunday,219,135,102,48,42,67,132,247,431,517,898,966,1236,1257,1369,1227,1201,1123,956,799,558,361,245,138,14274,365,False,North,365,Anoka,False
"Jan 1, 2016",Friday,310,240,152,96,86,128,166,210,338,567,739,1008,1066,1053,1036,945,920,903,684,525,466,383,280,147,12448,365,False,South,365,Anoka,False
"Jan 2, 2016",Saturday,92,68,61,47,109,231,313,389,687,950,1227,1418,1384,1261,1225,1287,1153,1015,895,583,500,484,286,187,15852,365,False,South,365,Anoka,False
"Jan 3, 2016",Sunday,141,110,66,55,70,136,206,274,509,839,1162,1265,1283,1070,1094,1177,1039,889,758,493,337,285,260,209,13727,365,False,South,365,Anoka,False
"Jan 4, 2016",Monday,73,56,66,159,523,1736,2343,2129,1593,1297,1030,1129,1031,1078,1013,1015,1218,1124,895,598,436,389,181,103,21215,365,False,South,365,Anoka,False
"Jan 5, 2016",Tuesday,79,57,61,169,547,1769,2365,2235,1722,1315,1073,1057,1058,1054,1047,1040,1253,1157,924,559,493,410,212,114,21770,365,False,South,365,Anoka,False
"Jan 6, 2016",Wednesday,96,57,63,169,558,1764,2312,2285,1701,1397,1035,1069,1061,1023,1076,1072,1224,1104,945,584,521,377,239,110,21842,365,False,South,365,Anoka,False
"Jan 7, 2016",Thursday,74,63,67,165,588,1799,2330,2160,1610,1236,1016,1069,1071,1006,1037,1068,1278,1112,892,585,473,383,239,126,21447,365,False,South,365,Anoka,False
"Jan 8, 2016",Friday,84,76,102,193,537,1654,2081,2027,1546,1276,1055,1105,1093,989,1162,1117,1335,1159,946,653,542,443,320,195,21690,365,False,South,365,Anoka,False
"Jan 9, 2016",Saturday,112,107,58,69,148,293,411,633,890,1072,1303,1456,1377,1295,1232,1184,1147,1089,917,634,574,443,311,254,17009,365,False,South,365,Anoka,False
"Jan 10, 2016",Sunday,153,107,70,51,69,138,259,344,606,847,1191,1234,949,737,692,1174,1078,963,681,520,369,310,170,109,12821,365,False,South,365,Anoka,False
"Jan 11, 2016",Monday,43,41,54,160,560,1627,2271,2154,1593,1185,957,965,986,951,1007,960,1199,951,781,533,432,335,194,109,20048,365,False,South,365,Anoka,False
"Jan 12, 2016",Tuesday,59,56,58,195,574,1697,2281,2171,1664,1226,991,1005,984,871,924,1034,1187,1106,849,520,494,391,221,97,20655,365,False,South,365,Anoka,False
"Jan 13, 2016",Wednesday,80,41,51,180,586,1749,2315,2277,1703,1273,1016,1087,1106,939,1104,969,1238,1182,949,606,536,356,217,94,21654,365,False,South,365,Anoka,False
"Jan 14, 2016",Thursday,76,54,63,185,574,1743,2324,2333,1694,1302,1037,1087,1072,1012,1071,1059,1275,1190,941,574,475,429,225,112,21907,365,False,South,365,Anoka,False
"Jan 15, 2016",Friday,82,46,55,164,561,1554,2177,2177,1626,1350,1107,1154,1152,999,1127,1084,1273,1305,998,621,494,457,284,195,22042,365,False,South,365,Anoka,False
"Jan 16, 2016",Saturday,160,99,65,65,154,271,372,516,861,1053,1242,1332,1292,1271,1207,1082,1190,1094,745,597,400,400,316,257,16041,365,False,South,365,Anoka,False
"Jan 17, 2016",Sunday,137,89,87,69,73,147,166,249,487,671,997,1072,1074,927,918,964,941,811,649,533,380,280,197,97,12015,365,False,South,365,Anoka,False
"Jan 18, 2016",Monday,53,42,54,153,505,1338,1621,1648,1371,1207,1141,1120,1167,1065,1098,1043,1128,1062,853,550,434,337,159,91,19240,365,False,South,365,Anoka,False
"Jan 19, 2016",Tuesday,65,42,78,155,582,1707,2237,2272,1657,1285,1031,1023,1014,936,923,1028,1224,1146,873,550,542,365,198,103,21036,365,False,South,365,Anoka,False
"Jan 20, 2016",Wednesday,82,46,71,204,568,1659,2226,2213,1673,1248,1020,1016,1028,962,993,1042,1224,1077,908,589,549,388,203,100,21089,365,False,South,365,Anoka,False
"Jan 21, 2016",Thursday,66,51,51,177,585,1739,2336,2246,1663,1258,1042,1065,1011,930,987,1066,1220,1161,911,554,533,440,257,132,21481,365,False,South,365,Anoka,False
"Jan 22, 2016",Friday,72,41,55,164,554,1596,1556,2321,1608,1312,1069,1121,1085,1027,1016,1156,1272,1162,986,574,490,437,336,205,21215,365,False,South,365,Anoka,False
"Jan 23, 2016",Saturday,132,89,50,72,161,286,412,603,927,1143,1323,1389,1377,1241,1189,1152,1318,1102,956,669,520,469,338,255,17173,365,False,South,365,Anoka,False
"Jan 24, 2016",Sunday,159,128,73,45,86,157,249,353,585,852,1236,1246,1354,1175,1099,1091,1083,948,756,549,477,337,168,86,14292,365,False,South,365,Anoka,False
"Jan 25, 2016",Monday,52,40,55,170,602,1777,2240,2162,1646,1154,962,956,985,959,967,1032,1194,1119,830,534,404,315,183,110,20448,365,False,South,365,Anoka,False
"Jan 26, 2016",Tuesday,78,51,78,168,611,1716,2375,2117,1616,1282,986,981,950,930,1009,1007,1163,1104,867,527,544,382,202,109,20853,365,False,South,365,Anoka,False
"Jan 27, 2016",Wednesday,72,37,57,176,593,1812,2322,2320,1691,1244,1026,1087,966,1008,978,1034,1278,1151,944,637,514,388,198,100,21633,365,False,South,365,Anoka,False
"Jan 28, 2016",Thursday,95,42,74,159,597,1730,2322,2296,1661,1253,1050,1041,1050,1030,1020,1025,1265,1164,968,610,529,395,235,109,21720,365,False,South,365,Anoka,False
"Jan 29, 2016",Friday,78,53,61,167,559,1564,2194,2077,1570,1334,1085,1128,1131,1098,1117,1103,1304,1221,995,671,464,431,307,201,21913,365,False,South,365,Anoka,False
"Jan 30, 2016",Saturday,115,93,83,75,169,292,436,666,961,1158,1360,1552,1453,1255,1217,1175,1306,1343,937,708,555,481,363,211,17964,365,False,South,365,Anoka,False
"Jan 31, 2016",Sunday,173,101,96,55,83,163,206,342,664,868,1280,1282,1391,1258,1199,1195,1251,1058,795,602,422,287,203,97,15071,365,False,South,365,Anoka,False
"Feb 1, 2016",Monday,75,65,36,46,70,223,422,672,631,702,778,890,1068,1081,1552,2197,2588,2271,1641,1114,936,646,356,271,20331,365,False,North,365,Anoka,False
"Feb 2, 2016",Tuesday,143,98,76,58,77,259,455,752,679,752,822,976,1212,1213,1317,1564,1441,1337,843,579,393,242,225,185,15698,365,False,North,365,Anoka,False
"Feb 3, 2016",Wednesday,105,101,77,63,87,207,389,532,521,561,570,708,913,1034,1389,1857,2330,2229,1701,1301,1037,762,429,287,19190,365,False,North,365,Anoka,False
"Feb 4, 2016",Thursday,172,119,90,75,88,246,450,688,624,719,775,787,1022,1059,1568,2123,2383,2155,1792,1171,1056,809,466,294,20731,365,False,North,365,Anoka,False
"Feb 5, 2016",Friday,162,111,91,73,89,217,423,755,651,759,930,1018,1235,1446,1852,2219,2508,2175,1610,1154,981,841,612,401,22313,365,False,North,365,Anoka,False
"Feb 6, 2016",Saturday,266,140,98,85,62,95,232,378,558,831,1035,1146,1343,1381,1362,1363,1362,1309,1167,983,851,691,585,382,17705,365,False,North,365,Anoka,False
"Feb 7, 2016",Sunday,235,145,94,68,50,54,142,253,434,552,878,979,1225,1175,1154,1227,1281,920,560,394,388,441,416,207,13272,365,False,North,365,Anoka,False
"Feb 8, 2016",Monday,81,60,44,38,77,228,444,648,641,587,718,815,968,1053,1415,2000,2332,2079,1519,995,796,713,372,247,18870,365,False,North,365,Anoka,False
"Feb 9, 2016",Tuesday,131,88,66,48,69,236,441,686,664,690,775,935,1078,1059,1528,2190,2316,2240,1731,1191,942,715,507,283,20609,365,False,North,365,Anoka,False
"Feb 10, 2016",Wednesday,158,83,75,54,79,214,445,718,654,692,719,877,1092,1191,1592,2121,2506,2231,1633,1188,1055,753,446,293,20869,365,False,North,365,Anoka,False
"Feb 11, 2016",Thursday,152,102,68,65,65,238,424,748,645,703,722,931,1133,1208,1631,2167,2395,2304,1698,1195,952,829,480,362,21217,365,False,North,365,Anoka,False
"Feb 12, 2016",Friday,184,111,82,59,89,221,444,724,709,759,880,1104,1211,1416,1827,2264,2326,2167,1712,1205,940,779,597,396,22206,365,False,North,365,Anoka,False
"Feb 13, 2016",Saturday,228,164,95,58,53,90,201,404,537,800,1078,1262,1289,1376,1398,1380,1411,1315,1128,945,864,757,507,371,17711,365,False,North,365,Anoka,False
"Feb 14, 2016",Sunday,246,151,85,60,46,42,142,258,446,529,811,928,1099,1073,1147,1164,1140,1003,854,750,562,409,333,252,13530,365,False,North,365,Anoka,False
"Feb 15, 2016",Monday,118,102,49,52,72,212,367,509,543,669,847,986,1092,1261,1544,2025,2428,2020,1520,1105,804,639,395,246,19605,365,False,North,365,Anoka,False
"Feb 16, 2016",Tuesday,141,99,72,61,73,225,463,657,601,691,750,902,1071,1222,1563,2105,2429,2268,1686,1172,912,770,443,280,20656,365,False,North,365,Anoka,False
"Feb 17, 2016",Wednesday,171,98,73,68,77,232,454,677,690,715,715,912,1041,1161,1550,2187,2507,2300,1635,1189,1032,788,408,271,20951,365,False,North,365,Anoka,False
"Feb 18, 2016",Thursday,194,122,87,57,59,236,446,713,642,689,753,887,1062,1207,1563,2100,2542,2346,1795,1259,987,796,512,322,21376,365,False,North,365,Anoka,False
"Feb 19, 2016",Friday,149,129,91,54,75,214,460,720,685,779,923,1112,1220,1398,1761,2218,2291,2176,1626,1155,934,912,608,427,22117,365,False,North,365,Anoka,False
"Feb 20, 2016",Saturday,282,167,99,71,36,85,180,380,566,797,1114,1220,1310,1395,1383,1415,1330,1336,1248,988,756,749,593,375,17875,365,False,North,365,Anoka,False
"Feb 21, 2016",Sunday,274,176,112,56,47,51,143,233,450,541,927,976,1138,1162,1149,1250,1114,1116,1078,840,599,395,248,160,14235,365,False,North,365,Anoka,False
"Feb 22, 2016",Monday,105,65,47,35,59,239,436,724,641,762,725,888,1042,1168,1479,2107,2427,2276,1568,1085,820,613,436,262,20009,365,False,North,365,Anoka,False
"Feb 23, 2016",Tuesday,150,123,57,50,83,225,467,635,683,673,766,890,1007,1134,1536,2072,2564,2300,1736,1133,883,674,484,290,20615,365,False,North,365,Anoka,False
"Feb 24, 2016",Wednesday,147,109,82,40,78,224,447,707,721,728,746,873,1015,1210,1577,2107,2450,2318,1700,1179,1042,777,429,303,21009,365,False,North,365,Anoka,False
"Feb 25, 2016",Thursday,164,131,79,64,65,226,435,744,661,705,767,907,1175,1268,1588,2206,2415,2380,1731,1200,1044,829,461,282,21527,365,False,North,365,Anoka,False
"Feb 26, 2016",Friday,187,136,81,63,79,201,415,735,729,773,895,1074,1298,1556,1807,2283,2465,2198,1636,1187,968,813,688,449,22716,365,False,North,365,Anoka,False
"Feb 27, 2016",Saturday,268,174,125,64,64,99,248,405,571,861,1143,1283,1422,1509,1527,1461,1374,1297,1223,936,765,737,551,390,18497,365,False,North,365,Anoka,False
"Feb 28, 2016",Sunday,229,148,113,72,51,54,122,250,523,522,792,938,1173,1122,1218,1198,1116,1089,929,847,583,367,284,189,13929,365,False,North,365,Anoka,False
"Feb 29, 2016",Monday,104,39,35,43,70,202,435,679,661,726,758,897,1072,1170,1512,2176,2448,2230,1577,1139,875,584,405,309,20146,365,False,North,365,Anoka,False
"Feb 1, 2016",Monday,46,41,68,174,598,1761,2287,2302,1747,1262,996,1069,1066,917,1017,1098,1277,1147,884,604,498,368,191,76,21494,365,False,South,365,Anoka,False
"Feb 2, 2016",Tuesday,84,46,65,177,601,1760,2351,2201,1637,1367,1058,1010,993,788,674,640,638,423,331,219,227,180,127,85,17682,365,False,South,365,Anoka,False
"Feb 3, 2016",Wednesday,86,75,100,195,555,1395,1625,1302,1280,1081,820,942,870,865,970,1039,1167,1131,995,627,533,415,187,95,18350,365,False,South,365,Anoka,False
"Feb 4, 2016",Thursday,78,61,72,187,607,1756,2328,2284,1593,1218,970,954,981,884,931,1052,1166,1154,939,615,479,462,209,114,21094,365,False,South,365,Anoka,False
"Feb 5, 2016",Friday,76,54,60,160,555,1611,2230,2132,1557,1393,1076,1197,1074,1057,1090,1101,1315,1316,1020,663,577,415,351,191,22271,365,False,South,365,Anoka,False
"Feb 6, 2016",Saturday,111,87,79,74,172,291,450,632,963,1213,1411,1416,1333,1351,1230,1257,1250,1224,967,647,506,417,347,216,17644,365,False,South,365,Anoka,False
"Feb 7, 2016",Sunday,146,86,48,49,87,156,254,355,605,897,1269,1281,1314,1153,1069,1172,1042,713,364,355,370,588,374,143,13890,365,False,South,365,Anoka,False
"Feb 8, 2016",Monday,67,35,81,181,580,1664,2105,2054,1570,1131,897,1009,982,931,1010,1005,1112,1038,826,549,421,348,158,86,19840,365,False,South,365,Anoka,False
"Feb 9, 2016",Tuesday,54,51,57,171,622,1733,2302,2224,1715,1294,1011,1065,1002,919,1078,1023,1224,1117,880,621,538,350,223,104,21378,365,False,South,365,Anoka,False
"Feb 10, 2016",Wednesday,64,43,54,191,575,1750,2284,2284,1625,1328,1034,1090,989,939,1040,1061,1254,1145,957,588,585,360,180,85,21505,365,False,South,365,Anoka,False
"Feb 11, 2016",Thursday,69,39,65,164,593,1667,2259,2303,1685,1271,1013,1139,1070,1070,1030,1068,1265,1151,904,624,541,426,232,114,21762,365,False,South,365,Anoka,False
"Feb 12, 2016",Friday,69,53,63,172,571,1519,2138,2086,1602,1363,1170,1156,1239,1096,1181,1178,1292,1160,1021,671,571,400,307,175,22253,365,False,South,365,Anoka,False
"Feb 13, 2016",Saturday,122,80,71,74,164,256,382,580,952,1192,1394,1425,1444,1286,1346,1324,1363,1086,956,596,485,428,347,249,17602,365,False,South,365,Anoka,False
"Feb 14, 2016",Sunday,183,88,63,65,85,147,202,329,638,881,1204,1298,1360,1175,1164,1068,1052,880,691,526,451,325,236,131,14242,365,False,South,365,Anoka,False
"Feb 15, 2016",Monday,67,54,61,159,496,1436,1790,1824,1481,1306,1191,1265,1206,1178,1172,1065,1248,1110,928,570,445,325,218,102,20697,365,False,South,365,Anoka,False
"Feb 16, 2016",Tuesday,74,43,64,164,568,1676,2297,2272,1700,1258,1096,1041,1026,1061,1046,1036,1268,1161,947,567,524,389,202,99,21579,365,False,South,365,Anoka,False
"Feb 17, 2016",Wednesday,76,45,60,160,557,1706,2290,2355,1666,1359,1063,1035,1018,956,985,990,1288,1158,960,628,575,384,191,112,21617,365,False,South,365,Anoka,False
"Feb 18, 2016",Thursday,78,50,68,163,519,1675,2303,2358,1607,1336,1084,1072,1034,932,998,1069,1222,1239,949,629,466,437,224,119,21631,365,False,South,365,Anoka,False
"Feb 19, 2016",Friday,72,48,64,165,502,1500,2189,2126,1621,1340,1129,1177,1134,1028,1115,1172,1353,1222,1049,668,543,440,315,178,22150,365,False,South,365,Anoka,False
"Feb 20, 2016",Saturday,145,94,86,64,136,249,442,575,922,1099,1376,1447,1497,1337,1318,1188,1277,1193,962,696,594,484,333,260,17774,365,False,South,365,Anoka,False
"Feb 21, 2016",Sunday,156,116,74,50,91,143,257,397,574,906,1199,1318,1427,1206,1193,1237,1107,1040,772,617,505,319,154,113,14971,365,False,South,365,Anoka,False
"Feb 22, 2016",Monday,60,40,65,164,500,1613,2338,2304,1665,1217,999,1082,1029,986,1064,1004,1193,1105,884,605,437,337,203,95,20989,365,False,South,365,Anoka,False
"Feb 23, 2016",Tuesday,73,56,64,168,512,1677,2275,2134,1714,1313,970,1018,1005,976,1009,1032,1239,1198,852,576,552,380,213,98,21104,365,False,South,365,Anoka,False
"Feb 24, 2016",Wednesday,76,43,64,177,519,1676,2326,2329,1675,1255,1046,1054,1052,1004,1079,1067,1253,1196,1002,621,575,403,194,111,21797,365,False,South,365,Anoka,False
"Feb 25, 2016",Thursday,76,51,55,150,548,1644,2296,2340,1635,1304,1066,1137,1058,1022,1112,1080,1290,1243,1023,589,503,429,236,129,22016,365,False,South,365,Anoka,False
"Feb 26, 2016",Friday,70,55,66,176,488,1463,2109,2198,1627,1418,1130,1179,1182,1097,1177,1209,1322,1214,1075,634,530,449,374,214,22456,365,False,South,365,Anoka,False
"Feb 27, 2016",Saturday,112,103,73,81,129,262,412,604,943,1243,1358,1571,1471,1457,1309,1293,1328,1214,1035,703,492,483,410,244,18330,365,False,South,365,Anoka,False
"Feb 28, 2016",Sunday,193,109,80,57,80,147,231,302,530,944,1306,1339,1337,1227,1158,1124,1122,977,693,576,493,291,192,96,14604,365,False,South,365,Anoka,False
"Feb 29, 2016",Monday,50,37,54,170,509,1679,2241,2277,1685,1225,1036,1048,1030,970,1045,1046,1213,1210,892,559,444,323,180,90,21013,365,False,South,365,Anoka,False
"Mar 1, 2016",Tuesday,182,101,76,52,73,212,465,754,677,744,790,968,1017,1149,1530,2122,2506,2336,1848,1224,841,663,479,279,21088,365,False,North,365,Anoka,False
"Mar 2, 2016",Wednesday,152,84,91,41,71,239,448,767,677,723,730,926,1038,1193,1547,2212,2553,2350,1639,1203,968,721,470,299,21142,365,False,North,365,Anoka,False
"Mar 3, 2016",Thursday,195,121,85,57,69,215,455,763,768,695,805,868,1075,1146,1562,2223,2426,2451,1690,1248,964,749,473,335,21438,365,False,North,365,Anoka,False
"Mar 4, 2016",Friday,174,128,96,59,75,220,430,652,658,739,918,1057,1312,1384,1691,2210,2322,2101,1543,1172,943,681,606,441,21612,365,False,North,365,Anoka,False
"Mar 5, 2016",Saturday,262,156,123,65,47,95,217,395,576,815,1138,1201,1359,1408,1346,1385,1377,1323,1296,1043,885,695,639,367,18213,365,False,North,365,Anoka,False
"Mar 6, 2016",Sunday,305,162,104,65,45,62,152,296,471,616,953,987,1261,1269,1241,1275,1274,1171,977,780,621,414,344,193,15038,365,False,North,365,Anoka,False
"Mar 7, 2016",Monday,90,53,31,40,69,206,456,759,634,777,813,960,1099,1151,1545,2208,2533,2291,1638,1067,884,618,409,270,20601,365,False,North,365,Anoka,False
"Mar 8, 2016",Tuesday,139,114,64,48,73,215,462,774,713,782,801,943,1087,1265,1589,2173,2520,2331,1725,1229,938,680,409,245,21319,365,False,North,365,Anoka,False
"Mar 9, 2016",Wednesday,148,104,80,52,76,213,453,719,688,782,747,968,1091,1257,1551,2138,2370,2336,1762,1205,1008,762,518,285,21313,365,False,North,365,Anoka,False
"Mar 10, 2016",Thursday,158,115,80,55,66,226,432,751,717,750,834,988,1138,1289,1634,2296,2499,2355,1784,1242,1043,767,588,342,22149,365,False,North,365,Anoka,False
"Mar 11, 2016",Friday,170,129,105,60,74,211,398,671,730,867,1019,1215,1429,1513,1877,2256,2472,2221,1804,1194,1002,738,673,404,23232,365,False,North,365,Anoka,False
"Mar 12, 2016",Saturday,254,161,99,61,55,100,194,418,674,966,1226,1385,1429,1391,1477,1467,1482,1336,1113,956,822,684,576,389,18715,365,False,North,365,Anoka,False
"Mar 13, 2016",Sunday,227,164,0,108,66,40,105,225,454,491,738,919,1165,1153,1225,1222,1216,1114,925,751,651,424,284,236,13903,365,False,North,365,Anoka,False
"Mar 14, 2016",Monday,107,73,54,42,65,205,404,643,609,668,746,873,1055,1091,1533,2111,2465,2151,1598,1075,856,638,411,296,19769,365,False,North,365,Anoka,False
"Mar 15, 2016",Tuesday,160,116,75,68,72,220,431,676,595,667,766,1015,1068,1168,1646,2055,2227,2205,1719,1151,875,701,443,312,20431,365,False,North,365,Anoka,False
"Mar 16, 2016",Wednesday,148,115,87,50,75,235,406,652,608,699,755,934,1088,1181,1583,2147,2432,2093,1615,1111,1013,762,464,313,20566,365,False,North,365,Anoka,False
"Mar 17, 2016",Thursday,163,118,86,52,76,238,409,688,624,761,745,969,1120,1167,1583,2184,2418,2245,1583,1105,1026,679,500,374,20913,365,False,North,365,Anoka,False
"Mar 18, 2016",Friday,174,164,109,58,85,206,415,685,681,825,910,1044,1257,1382,1796,2189,2472,2162,1627,1091,1006,723,601,429,22091,365,False,North,365,Anoka,False
"Mar 19, 2016",Saturday,260,178,108,71,50,79,159,379,501,768,998,1218,1377,1446,1392,1367,1451,1395,1225,1003,953,757,599,407,18141,365,False,North,365,Anoka,False
"Mar 20, 2016",Sunday,294,168,100,68,45,49,122,247,453,572,890,1017,1266,1286,1241,1216,1239,1157,1009,887,660,428,300,189,14903,365,False,North,365,Anoka,False
"Mar 21, 2016",Monday,100,73,41,36,62,221,411,736,712,749,793,990,1058,1250,1603,2132,2654,2345,1704,1093,923,668,495,292,21141,365,False,North,365,Anoka,False
"Mar 22, 2016",Tuesday,132,101,62,63,82,214,444,775,683,724,850,1022,1110,1242,1708,2234,2537,2446,1756,1225,1017,728,486,307,21948,365,False,North,365,Anoka,False
"Mar 23, 2016",Wednesday,156,121,86,62,65,230,411,696,707,761,794,928,1123,1246,1499,2253,2480,2202,1646,1122,997,722,490,290,21087,365,False,North,365,Anoka,False
"Mar 24, 2016",Thursday,161,127,82,56,69,223,436,690,660,733,779,992,1185,1216,1698,2239,2576,2416,1854,1326,1115,857,602,356,22448,365,False,North,365,Anoka,False
"Mar 25, 2016",Friday,201,132,97,64,70,200,338,615,628,821,1044,1268,1482,1646,1944,2195,2438,2060,1707,1227,1030,842,592,413,23054,365,False,North,365,Anoka,False
"Mar 26, 2016",Saturday,245,159,115,71,45,78,176,292,535,829,1162,1359,1497,1477,1513,1463,1384,1340,1121,1073,865,733,545,378,18455,365,False,North,365,Anoka,False
"Mar 27, 2016",Sunday,255,150,118,67,32,64,159,248,618,639,1226,1438,1740,1418,1152,1077,1147,1099,1010,895,621,362,273,159,15967,365,False,North,365,Anoka,False
"Mar 28, 2016",Monday,79,78,40,24,66,226,395,695,671,800,863,1049,1078,1160,1673,2234,2583,2399,1673,1254,993,668,444,288,21433,365,False,North,365,Anoka,False
"Mar 29, 2016",Tuesday,137,110,87,57,70,218,459,749,653,817,921,1046,1197,1232,1692,2213,2575,2523,1840,1247,962,685,530,274,22294,365,False,North,365,Anoka,False
"Mar 30, 2016",Wednesday,152,107,72,50,69,208,431,668,663,768,795,947,1100,1214,1618,2175,2465,2336,1767,1260,1095,843,464,329,21596,365,False,North,365,Anoka,False
