DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2015|Thursday|2|0|2|0|1|0|1|0|0|4|4|13|16|15|11|10|8|6|10|6|1|4|2|1|117|51|False|East
Jan 2, 2015|Friday|0|0|0|0|1|0|0|2|3|6|4|11|20|12|29|23|13|13|4|11|4|3|4|2|165|51|False|East
Jan 3, 2015|Saturday|3|1|0|0|1|0|2|1|2|6|5|11|9|10|12|18|7|5|9|5|2|4|3|2|118|51|False|East
Jan 4, 2015|Sunday|1|2|1|0|1|0|0|0|3|1|6|5|10|12|9|9|11|3|4|11|2|1|0|0|92|51|False|East
Jan 5, 2015|Monday|0|0|0|0|0|0|0|4|5|5|5|8|7|10|6|11|4|14|6|3|5|7|0|0|100|51|False|East
Jan 6, 2015|Tuesday|0|0|0|0|0|0|0|9|4|8|7|3|4|4|8|17|9|8|6|3|4|2|4|0|100|51|False|East
Jan 7, 2015|Wednesday|0|1|0|0|0|0|2|3|2|2|15|6|9|4|11|14|10|9|6|4|2|2|3|1|106|51|False|East
Jan 8, 2015|Thursday|0|0|0|0|2|0|0|6|5|7|4|10|7|7|11|13|12|11|4|5|4|1|1|1|111|51|False|East
Jan 9, 2015|Friday|0|0|0|0|0|1|1|7|6|1|4|10|8|6|9|17|10|15|6|10|1|7|6|1|126|51|False|East
Jan 10, 2015|Saturday|1|2|0|0|0|1|1|0|3|6|5|6|15|6|17|12|7|8|5|4|6|2|2|2|111|51|False|East
Jan 11, 2015|Sunday|1|0|1|0|0|0|2|2|5|5|9|5|13|18|6|13|17|11|5|6|3|2|0|1|125|51|False|East
Jan 12, 2015|Monday|1|1|0|0|0|0|2|2|2|9|4|6|9|5|7|12|8|11|7|6|3|2|3|0|100|51|False|East
Jan 13, 2015|Tuesday|0|0|0|0|0|0|3|4|2|3|4|5|6|7|6|8|9|6|7|6|2|2|2|1|83|51|True|East
Jan 14, 2015|Wednesday|0|0|0|0|0|0|1|5|4|5|12|12|3|10|11|13|12|15|7|11|3|4|3|0|131|51|False|East
Jan 15, 2015|Thursday|0|0|0|0|0|0|2|5|6|2|8|8|11|6|8|12|15|12|8|3|7|8|5|0|126|51|False|East
Jan 16, 2015|Friday|1|0|0|0|0|0|1|4|5|5|6|12|6|7|9|15|14|14|8|2|4|3|5|3|124|51|False|East
Jan 17, 2015|Saturday|0|1|1|0|0|1|3|2|3|6|6|11|13|11|10|8|7|14|6|6|3|7|4|0|123|51|False|East
Jan 18, 2015|Sunday|2|0|0|0|0|0|2|4|2|5|10|8|15|7|11|5|9|17|2|6|4|1|2|0|112|51|False|East
Jan 19, 2015|Monday|5|0|0|0|0|0|3|5|7|5|8|11|6|14|11|20|20|7|9|4|4|3|2|0|144|51|False|East
Jan 20, 2015|Tuesday|0|1|0|0|1|0|0|4|9|7|9|4|8|6|7|9|13|10|12|4|6|4|1|1|116|51|False|East
Jan 21, 2015|Wednesday|0|0|0|0|0|1|2|1|8|2|9|13|17|5|9|12|12|16|5|6|4|7|2|0|131|51|False|East
Jan 22, 2015|Thursday|0|0|0|0|1|3|5|5|5|5|6|10|9|12|10|16|12|7|7|10|9|4|5|0|141|51|False|East
Jan 23, 2015|Friday|1|0|0|0|3|2|7|9|2|5|6|16|5|12|12|16|19|14|7|9|4|5|7|2|163|51|False|East
Jan 24, 2015|Saturday|1|0|0|0|1|2|8|5|1|11|8|13|14|13|8|10|9|6|16|12|9|5|2|1|155|51|False|East
Jan 25, 2015|Sunday|1|1|0|1|0|0|1|1|5|6|10|12|9|11|11|11|8|7|4|5|1|2|2|0|109|51|False|East
Jan 26, 2015|Monday|0|0|0|1|1|5|3|2|8|8|4|6|9|9|10|12|11|9|10|1|10|5|3|0|127|51|False|East
Jan 27, 2015|Tuesday|1|0|0|1|0|5|1|4|4|7|4|7|11|10|13|9|15|9|4|9|5|6|4|1|130|51|False|East
Jan 28, 2015|Wednesday|1|0|0|0|0|1|1|6|3|7|11|11|11|8|11|10|15|9|5|12|11|5|1|0|139|51|False|East
Jan 29, 2015|Thursday|0|0|1|0|1|0|5|3|6|3|4|8|6|8|7|12|14|15|7|2|3|2|2|0|109|51|False|East
Jan 30, 2015|Friday|1|0|0|0|0|0|2|3|6|6|5|7|8|9|9|14|15|13|11|6|13|5|5|4|142|51|False|East
Jan 31, 2015|Saturday|2|1|1|0|0|0|1|2|6|6|4|9|16|8|12|8|12|8|10|8|3|0|4|3|124|51|False|East
Jan 1, 2015|Thursday|4|1|0|0|0|0|2|5|4|8|6|16|18|9|14|16|12|13|12|1|6|4|0|3|154|51|False|West
Jan 2, 2015|Friday|1|0|1|0|0|0|6|5|6|11|14|17|13|9|10|17|11|9|8|11|9|1|1|1|161|51|False|West
Jan 3, 2015|Saturday|1|0|0|0|0|0|1|3|10|9|10|12|11|15|12|4|12|12|17|5|2|4|0|1|141|51|False|West
Jan 4, 2015|Sunday|0|0|0|0|1|1|2|1|4|5|8|9|11|13|10|12|10|8|9|5|4|0|1|0|114|51|False|West
Jan 5, 2015|Monday|0|0|0|0|1|2|5|9|9|8|3|6|9|6|6|9|6|7|5|5|1|1|0|2|100|51|False|West
Jan 6, 2015|Tuesday|2|0|0|0|0|2|4|11|9|4|6|3|8|8|10|11|10|5|5|3|3|0|1|1|106|51|False|West
Jan 7, 2015|Wednesday|0|0|0|0|0|1|2|8|6|8|6|11|6|5|9|7|7|6|5|6|2|1|2|1|99|51|False|West
Jan 8, 2015|Thursday|0|0|0|0|0|3|5|16|7|11|4|9|7|6|7|12|10|8|3|7|5|1|0|0|121|51|False|West
Jan 9, 2015|Friday|0|0|0|0|0|1|4|8|11|7|8|11|8|7|8|13|21|13|9|5|8|2|1|0|145|51|False|West
Jan 10, 2015|Saturday|0|1|1|0|0|1|5|3|6|4|7|11|11|8|6|13|7|15|10|7|1|2|0|1|120|51|False|West
Jan 11, 2015|Sunday|0|0|0|0|0|0|3|3|6|10|10|11|12|15|10|16|9|7|10|7|4|0|1|0|134|51|False|West
Jan 12, 2015|Monday|1|1|0|0|0|2|6|17|9|6|5|6|6|9|9|6|7|6|11|4|3|1|2|0|117|51|False|West
Jan 13, 2015|Tuesday|0|0|0|0|0|1|6|12|8|6|8|5|7|11|6|16|6|3|8|1|0|1|0|1|106|51|True|West
Jan 14, 2015|Wednesday|0|0|1|0|0|2|7|14|8|8|4|7|16|12|9|10|6|9|12|4|3|1|0|2|135|51|False|West
Jan 15, 2015|Thursday|0|2|0|0|0|1|8|12|10|7|5|10|5|6|9|9|6|8|10|7|0|1|1|3|120|51|False|West
Jan 16, 2015|Friday|0|0|0|0|0|2|6|15|8|5|7|8|8|10|8|12|11|13|6|4|5|5|2|0|135|51|False|West
Jan 17, 2015|Saturday|0|1|1|0|0|0|1|3|7|5|11|4|14|7|7|5|8|11|11|4|3|3|1|0|107|51|False|West
Jan 18, 2015|Sunday|0|0|0|0|0|1|0|3|6|10|10|11|14|15|15|13|10|7|8|6|4|4|3|1|141|51|False|West
Jan 19, 2015|Monday|2|0|0|0|0|2|6|16|14|8|10|7|8|17|11|13|5|13|10|5|1|1|2|1|152|51|False|West
Jan 20, 2015|Tuesday|0|0|0|0|0|2|6|12|16|9|7|3|10|8|5|6|9|5|8|5|4|0|0|0|115|51|False|West
Jan 21, 2015|Wednesday|0|0|0|0|0|3|6|16|9|7|9|10|15|7|8|15|11|6|8|2|1|1|0|0|134|51|False|West
Jan 22, 2015|Thursday|0|2|0|0|0|3|7|17|11|11|3|5|13|8|7|12|6|5|11|5|4|3|2|1|136|51|False|West
Jan 23, 2015|Friday|0|0|0|0|0|2|10|17|10|3|8|5|14|10|14|22|8|9|7|1|4|4|2|1|151|51|False|West
Jan 24, 2015|Saturday|1|2|0|0|0|0|2|8|6|14|7|11|12|9|16|17|11|8|10|8|4|4|1|2|153|51|False|West
Jan 25, 2015|Sunday|0|2|1|0|0|1|2|4|9|10|12|9|6|8|19|10|6|9|7|9|1|2|0|1|128|51|False|West
Jan 26, 2015|Monday|0|0|1|1|0|2|6|14|14|7|12|1|8|12|10|13|12|12|11|2|5|2|1|0|146|51|False|West
Jan 27, 2015|Tuesday|0|0|0|0|0|2|7|17|11|9|5|9|13|10|5|9|13|6|8|1|3|5|2|0|135|51|False|West
Jan 28, 2015|Wednesday|1|0|0|0|0|2|9|13|17|13|10|6|10|11|6|12|6|9|10|4|4|5|0|1|149|51|False|West
Jan 29, 2015|Thursday|0|0|0|1|0|2|6|12|9|10|6|4|9|4|8|8|5|7|5|5|2|2|0|0|105|51|False|West
Jan 30, 2015|Friday|0|0|0|0|0|3|4|18|8|11|6|3|10|9|14|14|8|5|10|4|3|2|2|3|137|51|False|West
Jan 31, 2015|Saturday|0|1|1|0|0|0|2|4|10|7|13|6|12|13|7|5|12|10|7|5|5|1|1|1|123|51|False|West
Feb 1, 2015|Sunday|2|0|0|1|0|0|1|0|2|4|9|11|7|3|3|10|10|6|1|0|3|4|4|0|81|51|False|East
Feb 2, 2015|Monday|1|2|0|0|0|0|3|2|12|3|4|7|15|7|11|8|8|11|7|4|5|3|2|0|115|51|False|East
Feb 3, 2015|Tuesday|0|0|0|0|0|0|0|5|7|4|5|5|5|9|8|9|16|13|5|11|8|3|4|0|117|51|False|East
Feb 4, 2015|Wednesday|0|1|0|0|0|0|1|1|4|5|5|10|11|6|7|14|7|10|7|4|6|2|1|0|102|51|False|East
Feb 5, 2015|Thursday|1|0|0|0|0|0|0|2|5|7|5|5|8|4|5|14|14|15|6|5|8|0|2|0|106|51|False|East
Feb 6, 2015|Friday|0|0|1|0|0|0|4|2|4|6|5|11|7|9|8|18|13|18|5|5|6|8|4|2|136|51|False|East
Feb 7, 2015|Saturday|1|2|0|0|0|0|2|7|3|4|11|12|9|8|7|12|10|8|10|6|3|3|4|1|123|51|False|East
Feb 8, 2015|Sunday|4|0|0|0|0|0|2|1|3|2|9|9|9|8|12|12|11|10|9|5|0|2|2|1|111|51|False|East
