DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2015|Thursday|128|80|63|53|51|66|95|156|262|428|628|731|700|634|728|752|723|601|497|389|270|189|139|105|8468|32|False|North
Jan 2, 2015|Friday|73|33|33|44|98|184|302|420|549|688|818|790|855|1008|1047|1261|1268|1155|802|614|499|362|311|192|13406|32|False|North
Jan 3, 2015|Saturday|102|52|44|52|69|91|176|302|533|748|952|938|931|942|1031|1026|999|869|637|605|397|363|322|167|12348|32|False|North
Jan 4, 2015|Sunday|84|45|26|20|55|63|84|169|229|334|528|625|645|814|804|917|828|752|524|491|260|197|139|99|8732|32|False|North
Jan 5, 2015|Monday|53|28|53|50|149|266|412|572|434|454|479|543|602|607|779|919|1109|1092|512|336|245|202|120|113|10129|32|False|North
Jan 6, 2015|Tuesday|62|51|45|50|120|264|366|546|427|459|496|481|579|635|780|939|1277|1215|614|446|357|318|166|136|10829|32|False|North
Jan 7, 2015|Wednesday|73|44|58|50|129|264|388|519|459|441|505|513|583|657|773|880|1106|1072|625|415|333|243|129|137|10396|32|False|North
Jan 8, 2015|Thursday|60|60|53|49|142|293|402|561|497|499|542|525|660|735|840|1075|1043|669|330|199|159|113|92|92|9690|32|False|North
Jan 9, 2015|Friday|55|43|43|45|90|247|328|445|552|555|632|673|710|846|964|1227|1460|1295|853|564|420|348|254|183|12832|32|False|North
Jan 10, 2015|Saturday|83|66|69|38|59|135|235|423|571|827|990|946|995|937|959|949|955|780|627|538|433|347|212|146|12320|32|False|North
Jan 11, 2015|Sunday|100|72|36|35|39|84|97|218|313|508|672|826|744|825|976|940|929|837|618|493|385|202|151|89|10189|32|False|North
Jan 12, 2015|Monday|45|38|35|55|158|335|467|633|505|477|521|569|616|697|795|959|1214|1146|640|435|329|292|170|137|11268|32|False|North
Jan 13, 2015|Tuesday|60|44|50|54|129|293|423|621|489|557|529|582|632|654|865|1106|1314|1204|672|515|438|318|160|130|11839|32|False|North
Jan 14, 2015|Wednesday|66|64|44|56|146|314|477|632|595|546|555|662|670|730|973|1075|1261|1296|686|488|432|291|166|115|12340|32|False|North
Jan 15, 2015|Thursday|67|68|54|65|147|313|480|668|548|619|638|672|712|797|1008|1187|1458|1297|770|506|429|328|192|173|13196|32|False|North
Jan 16, 2015|Friday|87|62|47|62|132|267|436|624|645|651|735|776|882|1034|1191|1471|1844|1528|971|663|518|451|267|174|15518|32|False|North
Jan 17, 2015|Saturday|116|67|53|54|64|125|258|461|768|945|1076|1054|992|989|950|1013|964|899|679|600|477|408|320|145|13477|32|False|North
Jan 18, 2015|Sunday|123|59|48|32|41|86|112|252|391|568|797|889|973|968|917|914|949|785|670|544|385|247|153|103|11006|32|False|North
Jan 19, 2015|Monday|57|44|46|55|129|297|429|565|552|646|674|803|775|776|921|1094|1312|1194|728|465|370|266|168|135|12501|32|False|North
Jan 20, 2015|Tuesday|74|53|40|56|153|321|458|665|543|498|540|653|682|725|869|1015|1349|1091|666|461|346|269|144|118|11789|32|False|North
