DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 27, 2015|Tuesday|572|262|180|312|733|2225|4752|6055|5322|3704|3045|3370|3400|3676|4190|4597|4950|4721|3572|2688|2204|2333|1311|766|68940|321|False|West
Jan 28, 2015|Wednesday|437|221|191|296|787|2275|4565|5866|5330|3981|3248|3366|3643|3879|4302|4944|4968|4627|3720|2897|2467|2483|1490|881|70864|321|False|West
Jan 29, 2015|Thursday|418|289|217|319|832|2251|4641|5594|5418|3919|3197|3500|3575|3913|4472|4850|5037|4658|3806|2984|2512|2487|1572|972|71433|321|False|West
Jan 30, 2015|Friday|506|314|217|284|696|2090|4573|5795|5115|3931|3368|3766|3942|4316|4804|5199|5036|4797|4084|3228|2569|2964|2119|1420|75133|321|False|West
Jan 31, 2015|Saturday|765|507|364|286|437|698|1154|1906|2525|2722|3238|3621|3781|4134|4395|4467|4526|4236|3654|3271|2551|2580|2081|1422|59321|321|False|West
Feb 1, 2015|Sunday|1130|630|496|474|529|836|1026|1538|1856|2332|3550|4038|4442|4423|4340|4457|4341|3215|2346|1844|1764|3134|1771|834|55346|321|False|East
Feb 2, 2015|Monday|499|260|312|410|1001|2620|5066|5901|5185|4469|4004|4279|4319|4232|4968|5209|4968|4705|4180|3032|2495|2111|1569|981|76775|321|False|East
Feb 3, 2015|Tuesday|633|553|398|415|938|2551|4823|6477|5655|4648|4016|4414|4479|3795|3283|3018|2425|2866|3083|2884|2410|2059|1648|1086|68557|321|False|East
Feb 4, 2015|Wednesday|699|511|446|465|930|2399|4440|4458|4271|4473|4117|4300|4356|4567|5164|5087|4615|4511|4428|3325|2836|2329|1796|1088|75611|321|False|East
Feb 5, 2015|Thursday|708|523|518|499|920|2375|4844|6100|5432|4738|4123|4451|4570|4581|5234|5124|4588|4238|4693|3568|3017|2639|1769|1098|80350|321|False|East
Feb 6, 2015|Friday|736|538|438|516|925|2275|4656|6211|5484|4824|4411|4931|4628|5082|5358|5127|4434|4321|4627|3643|2946|2742|2279|1698|82830|321|False|East
Feb 7, 2015|Saturday|1074|658|522|548|661|970|1702|2516|3515|4327|5129|5517|5490|5193|5063|5347|5168|5129|4615|3253|2690|2629|2308|1542|75566|321|False|East
Feb 8, 2015|Sunday|1086|688|525|485|549|805|1264|1594|2097|3051|4180|4971|5345|5403|5042|5161|4739|4206|3689|2645|2155|1814|1265|873|63632|321|False|East
Feb 9, 2015|Monday|478|282|315|441|1013|2760|5151|6620|5854|4777|4092|4279|4486|4328|4906|5091|4470|4578|4663|3100|2573|2208|1591|1040|79096|321|False|East
Feb 10, 2015|Tuesday|602|490|475|419|953|2552|5178|6338|3936|3422|3094|3430|3543|3743|4120|3721|3015|3086|3242|2649|2246|2035|1679|1106|65074|321|False|East
Feb 11, 2015|Wednesday|677|523|464|520|977|2552|4936|6024|5571|4806|4062|4608|4535|4611|5268|5190|4542|4412|4414|3279|2895|2372|1818|1123|80179|321|False|East
Feb 12, 2015|Thursday|714|527|456|531|980|2389|4895|6144|5271|4839|4420|4667|4758|4726|5027|5200|4522|4143|4105|3310|2873|2536|1914|1226|80173|321|False|East
Feb 13, 2015|Friday|769|563|485|524|975|2344|4691|6229|5595|5051|4790|5150|5182|4981|5235|4999|4015|4221|4530|3684|3182|2855|2533|1724|84307|321|False|East
Feb 14, 2015|Saturday|1162|689|595|539|669|989|1448|2405|2857|4001|4914|5175|4978|4877|4441|4687|4552|4093|4095|3157|2513|2312|2053|1614|68815|321|False|East
Feb 15, 2015|Sunday|1089|722|513|483|527|922|1185|1669|2010|2962|4210|4881|5176|5153|5074|4994|4672|4123|3642|2774|2225|1731|1380|955|63072|321|False|East
Feb 16, 2015|Monday|546|360|301|455|962|2415|4347|5650|4978|4862|4892|4931|4926|5100|5110|4960|4799|4661|4343|3142|2596|2040|1482|1019|78877|321|False|East
Feb 17, 2015|Tuesday|618|437|416|461|940|2654|4887|6294|5418|4676|4115|4540|4490|4486|5147|5017|4785|4587|4559|3162|2834|2364|1748|1086|79721|321|False|East
Feb 18, 2015|Wednesday|653|511|473|480|884|2402|4829|6204|5682|4564|3900|4313|4457|4401|4989|5226|4812|4430|4496|3350|2780|2260|1860|1221|79177|321|False|East
Feb 19, 2015|Thursday|717|509|465|489|929|2386|4618|5960|5536|4707|4159|4614|4521|4826|4887|4884|4483|4314|4391|3484|2886|2558|1801|1160|79284|321|False|East
Feb 20, 2015|Friday|785|528|477|493|946|2203|4037|4291|3636|3541|3763|4506|4827|4827|4720|4869|4372|4275|4522|3542|2944|2553|2210|1577|74444|321|False|East
Feb 21, 2015|Saturday|1133|706|533|563|699|1068|1536|3275|3286|4106|4961|5107|5324|5416|5210|5111|5042|4698|4439|2974|2637|2471|2089|1453|73837|321|False|East
Feb 22, 2015|Sunday|1134|668|572|494|584|807|1074|1538|1963|2820|3834|4417|4839|4743|4610|4666|4587|4178|3556|2576|2203|1672|1375|981|59891|321|False|East
Feb 23, 2015|Monday|549|293|296|458|1020|2733|4386|5877|5753|4720|3959|4251|4435|4201|4844|5604|5025|4192|3866|2957|2577|2186|1539|1036|76757|321|False|East
Feb 24, 2015|Tuesday|641|533|447|483|944|2649|5098|6521|5567|4897|4143|4479|4414|4475|5061|5289|4893|3611|4398|3357|2790|2401|1704|1095|79890|321|False|East
Feb 25, 2015|Wednesday|715|529|449|522|948|2588|4820|5183|4235|3840|3670|4029|4356|4427|5054|4884|4747|4538|4592|3447|2835|2397|1779|1197|75781|321|False|East
Feb 26, 2015|Thursday|714|544|467|493|968|2477|4863|4983|5012|4824|4232|4594|4650|4644|4825|4838|4572|4229|4550|3526|3042|2464|1728|1139|78378|321|False|East
Feb 27, 2015|Friday|774|599|476|475|928|2352|4577|5802|5535|4913|4525|5054|5170|4991|5164|4952|4146|3702|4697|3609|3118|2760|2211|1654|82184|321|False|East
Feb 28, 2015|Saturday|1106|642|557|555|702|1019|1485|2560|3447|4307|5064|5278|5258|5241|5010|4972|5017|4869|4354|3222|2637|2503|2171|1654|73630|321|False|East
Feb 1, 2015|Sunday|936|465|322|245|321|601|714|1025|1310|1914|2496|2719|3369|3524|3731|3920|4248|3095|2061|1996|1516|2537|1526|756|45347|321|False|West
Feb 2, 2015|Monday|489|282|205|280|770|2224|4713|5944|4738|3640|3001|3033|3381|3506|4021|4629|4932|4645|3493|2398|2038|2018|1261|810|66451|321|False|West
Feb 3, 2015|Tuesday|467|364|197|282|808|2279|4717|5920|5493|4035|3082|3278|3342|3584|3649|2636|2290|2275|2785|2209|1977|2144|1748|931|60492|321|False|West
Feb 4, 2015|Wednesday|568|299|261|351|878|2241|4267|4637|4621|4182|3170|3276|3368|3739|4165|4781|4741|4335|3859|2762|2314|2426|1475|1036|67752|321|False|West
Feb 5, 2015|Thursday|529|276|246|293|811|2245|4629|5833|5171|4097|3202|3405|3569|3746|4229|4896|4869|4699|3862|3084|2405|2644|1518|997|71255|321|False|West
Feb 6, 2015|Friday|543|266|237|290|683|2201|4472|5729|5130|4001|3291|3696|3917|4334|4828|5097|4665|4355|3994|3302|2473|3038|2163|1361|74066|321|False|West
Feb 7, 2015|Saturday|845|460|338|283|406|766|1210|1790|2379|2740|3379|3610|3952|4122|4424|4862|4631|4419|3856|3299|2665|2893|2528|1443|61300|321|False|West
Feb 8, 2015|Sunday|912|509|329|241|305|575|747|1012|1436|2014|2769|3032|3592|3957|4103|4368|4753|4151|3513|2863|1825|1793|1127|908|50834|321|False|West
Feb 9, 2015|Monday|524|278|195|310|817|2257|4724|5875|5244|3789|3017|3228|3492|3674|4210|4590|4857|4508|3705|2483|2062|2311|1669|858|68677|321|False|West
Feb 10, 2015|Tuesday|451|267|179|288|776|2320|4696|5944|3731|3178|2407|2669|2687|3049|3516|3574|3007|2941|2694|2354|2066|2263|1263|915|57235|321|False|West
Feb 11, 2015|Wednesday|481|257|211|315|779|2194|4476|5478|5079|3973|3114|3384|3375|3836|4204|4830|4790|4668|3679|2926|2464|2557|1569|941|69580|321|False|West
Feb 12, 2015|Thursday|576|264|191|299|778|2200|4645|5997|5091|3842|3291|3293|3650|3894|4432|5082|4896|4831|3602|2997|2536|2791|2042|1161|72381|321|False|West
Feb 13, 2015|Friday|676|332|222|304|698|2103|4501|5676|4867|4021|3416|3863|3975|4622|4978|4853|4257|4475|4256|3511|2737|2986|2234|1557|75120|321|False|West
Feb 14, 2015|Saturday|920|536|383|288|412|709|1111|1670|2170|2595|2913|3393|3855|4064|4307|4309|4209|4014|3655|3111|2687|2723|2388|1338|57760|321|False|West
Feb 15, 2015|Sunday|872|555|403|275|303|544|826|1107|1311|2071|2591|3055|3622|3769|4152|4377|4509|4064|3393|3150|2101|1851|1274|900|51075|321|False|West
Feb 16, 2015|Monday|593|317|204|254|726|1994|4180|5404|4209|3598|3327|3530|3923|4308|4612|5061|4938|4585|3632|2840|2207|2377|1229|945|68993|321|False|West
Feb 17, 2015|Tuesday|502|299|190|298|773|2266|4739|6008|5082|3875|3148|3270|3452|3710|4283|4845|4856|4505|3626|2767|2233|2405|1518|958|69608|321|False|West
Feb 18, 2015|Wednesday|595|306|178|299|761|2286|4653|5862|5105|3682|3057|3274|3522|3722|4217|4765|4858|4478|3611|2818|2402|2466|1562|971|69450|321|False|West
Feb 19, 2015|Thursday|651|284|214|294|796|2207|4610|5866|5259|3879|3121|3414|3485|3817|4280|4855|4962|4528|3815|3111|2474|2717|1523|941|71103|321|False|West
Feb 20, 2015|Friday|649|389|258|350|818|2356|3527|3203|1896|3315|3404|3449|3715|4144|4710|5076|5111|4727|4104|3125|2613|2867|1850|1444|67100|321|False|West
Feb 21, 2015|Saturday|879|540|334|293|422|841|1076|1664|2304|2870|3443|3691|4024|3928|4296|4517|4403|4334|3850|3133|2610|2669|2026|1232|59379|321|False|West
Feb 22, 2015|Sunday|921|596|342|261|296|609|658|972|1435|1912|2529|2994|3322|3540|3856|4050|4293|3964|3243|2725|1915|1744|1626|926|48729|321|False|West
Feb 23, 2015|Monday|619|301|197|281|780|2228|4613|5780|5182|3614|3036|3213|3384|3640|4089|4646|4937|4504|3348|2271|2012|2145|1228|845|66893|321|False|West
Feb 24, 2015|Tuesday|576|281|233|307|793|2216|4775|5968|5277|3846|3175|3328|3446|3626|4120|4653|4918|4512|3512|2778|2312|2376|1837|904|69769|321|False|West
Feb 25, 2015|Wednesday|527|303|209|334|793|2341|4586|5647|4862|3626|2988|3096|3240|3646|4292|4747|4982|4525|3752|2787|2447|2645|1464|1003|68842|321|False|West
Feb 26, 2015|Thursday|615|292|215|296|759|2266|4719|5683|5204|3859|3301|3328|3594|3870|4341|5044|4749|4396|3886|3132|2606|2839|1573|990|71557|321|False|West
Feb 27, 2015|Friday|689|438|263|322|685|2062|4468|5615|4917|3848|3436|3738|4003|4485|4757|5231|4683|4212|4172|3368|2744|2946|2058|1448|74588|321|False|West
Feb 28, 2015|Saturday|1039|474|368|284|448|825|1187|1693|2334|2742|3234|3637|4019|4178|4492|4582|4659|4389|3626|3266|2775|2691|2180|1333|60455|321|False|West
Mar 1, 2015|Sunday|1150|719|522|517|563|820|1043|1619|2150|2909|4035|4602|5082|4952|4938|5048|4618|4347|3659|2776|2266|1887|1290|916|62428|321|False|East
Mar 2, 2015|Monday|570|316|324|473|1062|2734|5067|6219|5875|4703|4107|4374|4545|4497|4883|5044|4986|4721|4526|3173|2751|2105|1592|1020|79667|321|False|East
Mar 3, 2015|Tuesday|726|533|458|511|958|2618|5077|5056|3969|3390|2845|3465|3601|3591|4496|3984|3435|3547|3320|2578|2319|1922|1575|1078|65052|321|False|East
Mar 4, 2015|Wednesday|654|526|450|486|884|2575|4886|6228|5586|4566|4143|4489|4414|4666|5009|5088|4866|4617|4742|3333|2949|2340|1723|1230|80450|321|False|East
Mar 5, 2015|Thursday|718|548|448|522|1008|2495|4874|6056|5235|4857|4288|4542|4654|4748|4868|5090|4213|4112|4442|3620|3021|2528|1906|1259|80052|321|False|East
Mar 6, 2015|Friday|838|607|510|478|917|2337|4594|6261|5565|4842|4926|5062|5241|5008|5214|5087|4349|3997|4590|3610|3140|2762|2237|1718|83890|321|False|East
Mar 7, 2015|Saturday|1158|691|531|517|715|1111|1672|2792|3635|4593|5217|5171|5203|5147|5014|5047|5081|4836|4265|3143|2772|2669|2486|1644|75110|321|False|East
Mar 8, 2015|Sunday|1088|648|531|675|721|926|1043|1729|2202|2553|4025|4708|5163|5016|5193|5171|4903|4309|3616|2982|2519|1891|1426|986|64024|321|False|East
Mar 9, 2015|Monday|574|349|320|467|1073|2843|4856|5980|5668|4764|4348|4456|4648|4609|4955|5210|5000|4791|4362|3084|2672|2124|1640|1108|79901|321|False|East
Mar 10, 2015|Tuesday|727|533|434|466|1000|2673|4953|6093|5782|4968|4141|4425|4579|4430|4930|5056|4800|4304|4503|3300|2916|2258|1708|1261|80240|321|False|East
Mar 11, 2015|Wednesday|717|548|426|486|939|2564|4822|5696|5276|4752|4383|4570|4619|4634|5025|5040|4678|3841|4596|3377|3003|2397|1845|1220|79454|321|False|East
Mar 12, 2015|Thursday|746|584|448|503|916|2555|4831|6226|5633|4851|4499|4669|4764|4898|5272|5204|4680|4541|4593|3519|2975|2639|1942|1216|82704|321|False|East
Mar 13, 2015|Friday|798|564|453|514|934|2323|4432|6074|5728|4865|4743|5190|5130|5219|4830|4808|4241|4338|4863|3871|3149|2698|2333|1750|83848|321|False|East
Mar 14, 2015|Saturday|1119|666|540|534|715|1087|1546|2739|3541|4256|5162|5316|5105|4966|4680|4993|5013|4700|4326|3347|2974|2673|2240|1704|73942|321|False|East
Mar 15, 2015|Sunday|1086|676|540|461|594|843|978|1529|2200|3115|4376|4773|5101|5077|4937|4751|4427|4249|3907|2862|2602|1924|1282|914|63204|321|False|East
Mar 16, 2015|Monday|552|322|304|443|975|2824|4948|6278|5580|4771|4257|4485|4692|4542|5111|5325|4794|4777|4464|2997|2683|2183|1737|1107|80151|321|False|East
Mar 17, 2015|Tuesday|670|527|437|450|933|2632|4984|5675|4606|5000|4343|4653|4687|4714|5016|5106|4729|4475|4530|3202|2863|2338|1677|1217|79464|321|False|East
Mar 18, 2015|Wednesday|754|576|484|434|928|2623|4980|6411|5708|4902|4371|4690|4613|4655|5243|5249|4759|4705|4756|3421|3002|2426|1756|1169|82615|321|False|East
Mar 19, 2015|Thursday|807|541|472|474|919|2553|4877|6466|5878|5131|4603|4752|4814|4453|4400|5128|4421|4373|4735|3507|2957|2542|1877|1296|81976|321|False|East
Mar 20, 2015|Friday|814|570|529|526|940|2331|4386|6152|5761|5023|4961|5212|5001|5096|5179|5198|4565|4538|4711|3669|3039|2643|2281|1694|84819|321|False|East
Mar 21, 2015|Saturday|1154|704|557|468|646|1116|1499|2449|3361|4485|5393|5434|5416|5193|5235|5304|5261|4888|4336|3297|2711|2499|2233|1638|75277|321|False|East
Mar 22, 2015|Sunday|1096|642|548|472|571|933|1123|1539|2148|3158|4271|4674|5088|4584|4796|4687|4180|3784|2958|2029|1721|1420|1056|727|58205|321|False|East
Mar 23, 2015|Monday|448|281|283|405|943|2688|4530|5204|4806|4470|4278|4492|4578|4592|5055|5311|5060|5019|4455|3136|2601|2187|1668|1176|77666|321|False|East
Mar 24, 2015|Tuesday|705|514|459|432|1030|2807|5044|6616|5985|5017|4331|4619|4765|4639|5159|5121|4973|4720|4690|3391|2755|2318|1746|1238|83074|321|False|East
Mar 25, 2015|Wednesday|771|518|455|527|1078|2813|5217|6747|5660|4980|4424|4821|4817|4879|5283|5351|5067|4826|4662|3434|2978|2391|1845|1208|84752|321|False|East
Mar 26, 2015|Thursday|785|629|532|536|1116|2640|4949|6543|5341|5139|4514|4803|5109|4981|5074|5216|4818|4599|4940|3669|3057|2693|1841|1304|84828|321|False|East
Mar 27, 2015|Friday|823|594|494|574|1102|2646|4557|5989|5651|5038|4822|5149|5230|5022|5012|4869|4552|4486|4818|3857|3019|2552|2235|1645|84736|321|False|East
Mar 28, 2015|Saturday|1085|694|575|574|723|1143|1630|2398|3302|4221|4954|5122|5197|4970|4843|4616|4770|4559|4103|2975|2536|2405|2134|1626|71155|321|False|East
Mar 29, 2015|Sunday|1087|665|525|508|686|977|1087|1547|2090|2849|3861|4780|5005|4665|4704|4426|4419|3971|3463|2678|2184|1680|1350|841|60048|321|False|East
Mar 30, 2015|Monday|576|326|354|457|1010|2728|4771|5974|5450|4735|4409|4802|4701|4683|5219|5132|4701|4479|4183|2973|2595|2173|1696|1117|79244|321|False|East
Mar 31, 2015|Tuesday|690|543|480|441|918|2487|4827|5968|5519|4862|4529|4784|4777|4632|4965|5093|4486|4495|4563|3345|2748|2221|1688|1189|80250|321|False|East
Mar 1, 2015|Sunday|978|530|365|233|317|565|809|1006|1466|2083|2808|3058|3704|3884|4243|4242|4442|4085|3452|3093|1968|1783|1258|1047|51419|321|False|West
Mar 2, 2015|Monday|661|344|223|280|791|2234|4824|5962|5016|3748|3104|3408|3629|3654|4374|4718|4918|4727|3675|2590|2147|2134|1345|868|69374|321|False|West
