DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2015|Thursday|316|306|204|132|60|69|121|157|187|309|449|753|694|812|628|834|695|566|476|418|308|252|245|197|9188|389|False|North
Jan 2, 2015|Friday|110|74|59|46|87|159|447|802|740|827|978|1170|1374|1414|1569|1954|1804|1428|1008|668|522|729|683|366|19018|389|False|North
Jan 3, 2015|Saturday|246|116|102|60|71|74|168|282|401|609|782|888|975|1101|1056|1142|961|811|708|632|441|719|433|283|13061|389|False|North
Jan 4, 2015|Sunday|212|125|97|64|46|78|127|181|227|374|541|639|833|858|866|809|744|697|608|493|389|292|228|161|9689|389|False|North
Jan 5, 2015|Monday|100|56|42|68|93|287|691|1233|1084|913|852|1028|1107|1191|1631|2341|2443|1962|1325|814|542|408|363|256|20830|389|False|North
Jan 6, 2015|Tuesday|189|105|100|84|125|274|605|1019|983|856|880|1033|817|1229|1709|2229|2184|1818|1341|863|642|507|959|413|20964|389|False|North
Jan 7, 2015|Wednesday|183|98|95|71|132|273|629|1189|1087|811|844|978|1141|1162|1632|2254|2267|1985|1375|884|584|502|363|302|20841|389|False|North
Jan 8, 2015|Thursday|188|99|82|70|134|275|679|1261|992|917|845|996|1020|1089|1471|1710|1495|1308|1149|811|578|508|562|283|18522|389|False|North
Jan 9, 2015|Friday|212|131|112|75|147|266|685|1137|1079|946|932|1160|1345|1284|1913|2232|2095|1803|1284|867|613|559|543|371|21791|389|False|North
Jan 10, 2015|Saturday|232|144|97|64|45|95|185|368|451|628|857|979|1144|1147|1153|1203|1178|1101|790|595|509|514|438|326|14243|389|False|North
Jan 11, 2015|Sunday|190|132|85|63|51|69|94|222|265|387|592|815|917|856|811|873|1049|708|581|467|396|302|259|146|10330|389|False|North
