DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2015|Thursday|5|10|3|2|4|3|11|5|18|18|21|28|24|29|18|27|18|23|10|14|5|8|5|7|316|233|False|North
Jan 2, 2015|Friday|1|3|0|4|7|16|24|35|27|33|27|49|45|43|39|43|42|49|29|18|8|12|7|5|566|233|False|North
Jan 3, 2015|Saturday|5|0|0|1|2|7|7|12|24|29|35|35|48|32|32|29|29|25|23|10|18|7|6|3|419|233|False|North
Jan 4, 2015|Sunday|3|1|0|3|1|6|2|8|15|10|23|36|31|22|28|28|25|25|15|20|5|3|5|0|315|233|False|North
Jan 5, 2015|Monday|4|0|0|1|12|22|33|48|23|21|24|30|31|27|32|42|38|35|17|12|7|5|4|4|472|233|False|North
Jan 6, 2015|Tuesday|2|5|2|3|7|22|34|39|25|26|31|49|29|28|30|39|43|46|29|11|8|12|0|0|520|233|False|North
Jan 7, 2015|Wednesday|1|1|2|2|9|15|36|40|17|24|23|25|27|27|23|58|39|38|26|13|9|9|4|7|475|233|False|North
Jan 8, 2015|Thursday|3|2|1|1|10|22|37|45|32|27|18|22|37|25|25|20|12|7|14|3|10|3|2|2|380|233|False|North
Jan 9, 2015|Friday|2|0|2|2|8|22|22|37|27|28|37|29|29|30|25|47|46|66|26|21|10|15|4|8|543|233|False|North
Jan 10, 2015|Saturday|2|1|1|1|2|3|8|27|26|40|46|44|27|32|29|45|24|27|22|22|11|13|3|10|466|233|False|North
Jan 11, 2015|Sunday|3|1|1|1|1|3|5|9|15|22|34|37|33|36|28|31|27|36|20|11|14|6|0|1|375|233|False|North
Jan 12, 2015|Monday|1|1|1|1|11|26|33|39|29|34|29|21|20|27|29|41|47|46|29|9|7|7|8|3|499|233|False|North
Jan 13, 2015|Tuesday|2|2|1|2|7|25|38|41|36|29|27|29|31|30|26|48|42|34|25|16|7|6|2|7|513|233|False|North
