DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 25, 2015|Sunday|285|197|137|89|71|144|388|424|704|871|1102|1258|1334|1261|1248|1241|1235|1170|1091|811|598|513|401|222|16795|40|False|North
Jan 26, 2015|Monday|122|78|80|124|221|854|2112|2989|2175|1418|1195|1233|1311|1282|1399|1622|1610|1903|1298|835|640|580|417|261|25759|40|False|North
Jan 27, 2015|Tuesday|175|89|100|115|245|927|2273|3076|2144|1369|1123|1240|1232|1218|1473|1666|1802|2010|1389|859|768|583|399|272|26547|40|False|North
Jan 28, 2015|Wednesday|160|105|98|131|236|912|2146|3016|2249|1395|1139|1256|1279|1346|1380|1710|1729|2078|1428|965|734|599|478|299|26868|40|False|North
Jan 29, 2015|Thursday|174|110|89|129|236|877|2168|3021|2245|1357|1214|1227|1298|1315|1513|1711|1796|2022|1457|902|758|664|482|313|27078|40|False|North
Jan 30, 2015|Friday|198|115|122|110|240|864|2079|2931|2181|1465|1303|1368|1485|1502|1626|1905|1899|2012|1647|1139|795|748|609|448|28791|40|False|North
Jan 31, 2015|Saturday|302|215|158|109|120|261|494|662|979|1132|1345|1505|1510|1495|1466|1539|1604|1526|1381|979|747|714|583|445|21271|40|False|North
Jan 1, 2015|Thursday|405|380|325|190|116|145|191|213|322|472|697|922|951|969|1059|1162|1083|952|774|677|558|479|386|260|13688|40|False|South
Jan 2, 2015|Friday|155|102|85|64|161|364|759|995|997|1017|1152|1253|1545|1586|1753|2038|2384|2006|1314|1014|805|845|939|466|23799|40|False|South
Jan 3, 2015|Saturday|307|202|161|99|131|219|295|466|603|853|1061|1183|1361|1346|1403|1463|1443|1277|1030|862|699|685|564|356|18069|40|False|South
Jan 4, 2015|Sunday|265|178|139|84|91|154|185|264|403|573|789|996|1217|1214|1247|1304|1211|1133|895|762|562|423|323|227|14639|40|False|South
Jan 5, 2015|Monday|139|86|85|81|178|621|1117|1451|1297|1021|971|1045|1123|1228|1610|2250|2962|2736|1438|849|680|544|430|249|24191|40|False|South
Jan 6, 2015|Tuesday|150|112|115|90|190|617|1104|1295|1321|1092|1034|1092|1167|1251|1672|2350|2781|2577|1532|946|776|695|802|364|25125|40|False|South
Jan 7, 2015|Wednesday|184|132|107|77|183|554|1032|1315|1219|947|937|1006|1135|1254|1535|2294|2971|2765|1479|1052|802|759|471|291|24501|40|False|South
Jan 8, 2015|Thursday|201|122|112|92|180|675|1202|1505|1270|968|1002|997|1073|1038|1371|1863|2488|2281|1498|916|691|725|670|299|23239|40|False|South
Jan 9, 2015|Friday|168|146|134|89|214|493|943|1329|1184|1030|1061|1175|1364|1332|1716|2458|2813|2671|1629|1061|813|760|693|430|25706|40|False|South
Jan 10, 2015|Saturday|270|180|139|114|114|229|358|511|677|965|1053|1194|1373|1324|1369|1536|1631|1385|1124|853|772|724|637|411|18943|40|False|South
Jan 11, 2015|Sunday|308|210|165|85|73|171|198|301|478|692|955|1118|1258|1218|1278|1338|1307|1297|941|862|624|432|366|216|15891|40|False|South
Jan 12, 2015|Monday|112|85|85|105|187|726|1213|1563|1417|1090|1056|1176|1207|1229|1624|2403|3020|2929|1591|985|807|665|391|261|25927|40|False|South
Jan 13, 2015|Tuesday|154|115|98|72|183|608|1104|1586|1325|1092|1013|1147|1260|1262|1661|2397|3110|2913|1618|1009|882|773|491|281|26154|40|False|South
Jan 14, 2015|Wednesday|148|104|111|103|193|695|1310|1573|1402|1142|1057|1137|1263|1339|1699|2400|3088|2891|1687|1025|935|806|481|318|26907|40|False|South
Jan 15, 2015|Thursday|158|117|110|82|180|736|1226|1678|1373|1138|1074|1253|1321|1394|1705|2521|3185|3007|1645|1148|951|844|511|343|27700|40|False|South
Jan 16, 2015|Friday|186|125|126|107|163|581|1096|1524|1320|1146|1186|1416|1529|1546|1924|2538|3038|2596|1686|1069|1001|864|738|728|28233|40|False|South
Jan 17, 2015|Saturday|347|206|188|110|112|247|365|522|783|1009|1178|1284|1392|1405|1555|1546|1757|1410|1215|952|810|807|719|743|20662|40|False|South
Jan 18, 2015|Sunday|331|199|178|111|73|161|203|287|433|738|1033|1132|1501|1509|1400|1402|1339|1308|1137|852|720|577|400|307|17331|40|False|South
Jan 19, 2015|Monday|156|110|116|94|169|694|1103|1177|1015|1048|1131|1175|1412|1436|1551|2077|2315|2173|1331|982|790|767|680|274|23776|40|False|South
Jan 20, 2015|Tuesday|172|109|93|100|198|748|1306|1627|1365|1083|1100|1199|1199|1329|1600|2431|3185|2866|1523|982|870|725|477|265|26552|40|False|South
Jan 21, 2015|Wednesday|174|118|108|97|195|732|1279|1606|1402|1043|1033|1130|1184|1241|1647|2348|3127|2908|1510|1078|953|813|547|312|26585|40|False|South
Jan 22, 2015|Thursday|178|125|113|98|181|719|1313|1657|1311|1095|1098|1192|1309|1340|1784|2490|3044|2900|1671|1016|962|805|537|342|27280|40|False|South
Jan 23, 2015|Friday|202|135|98|104|175|558|1097|1456|1236|1121|1231|1301|1432|1500|1815|2569|2984|2686|1675|1103|962|928|818|439|27625|40|False|South
Jan 24, 2015|Saturday|326|224|185|117|123|227|407|600|777|996|1239|1345|1410|1331|1399|1525|1621|1534|1224|1027|939|920|838|512|20846|40|False|South
Jan 25, 2015|Sunday|317|227|215|103|78|160|227|341|538|727|1022|1097|1456|1432|1437|1519|1514|1356|1110|869|685|508|387|241|17566|40|False|South
Jan 26, 2015|Monday|142|98|96|93|187|723|1347|1562|1343|1094|1037|1249|1269|1285|1600|2417|3027|2862|1465|973|824|688|425|298|26104|40|False|South
Jan 27, 2015|Tuesday|160|108|105|97|182|717|1359|1714|1389|1080|1028|1142|1258|1279|1682|2446|3146|2912|1579|983|954|727|487|274|26808|40|False|South
Jan 28, 2015|Wednesday|171|114|95|109|173|723|1246|1536|1434|1063|1033|1216|1304|1303|1639|2341|3198|2853|1586|1092|966|848|481|309|26833|40|False|South
Jan 29, 2015|Thursday|158|120|104|125|191|712|1282|1594|1347|1106|985|1188|1254|1348|1684|2473|3005|2874|1650|1117|931|895|551|329|27023|40|False|South
Jan 30, 2015|Friday|195|144|116|109|169|548|1106|1528|1323|1120|1147|1335|1536|1551|1835|2582|3170|2781|1731|1158|961|935|769|459|28308|40|False|South
Jan 31, 2015|Saturday|313|229|187|129|118|230|379|599|760|956|1157|1329|1477|1481|1517|1581|1407|1436|1219|1076|869|790|745|574|20558|40|False|South
Feb 1, 2015|Sunday|312|165|134|83|79|146|337|343|568|782|965|1060|1254|1101|1189|1214|1260|1022|697|571|496|896|572|221|15467|40|False|North
Feb 2, 2015|Monday|119|59|77|113|231|797|2067|2990|2251|1455|1171|1218|1254|1239|1426|1619|1717|1964|1276|853|731|571|395|271|25864|40|False|North
Feb 3, 2015|Tuesday|153|93|98|106|251|898|2203|3047|2213|1399|1276|1176|1237|1262|1294|1353|1366|1760|1374|760|636|543|426|268|25192|40|False|North
Feb 4, 2015|Wednesday|172|113|104|116|278|865|2042|2953|2286|1368|1126|1234|1300|1300|1461|1649|1733|2003|1405|969|849|627|463|297|26713|40|False|North
Feb 5, 2015|Thursday|161|97|97|136|238|880|2165|3053|2160|1478|1155|1241|1391|1248|1429|1690|1793|1833|1347|934|783|689|467|270|26735|40|False|North
Feb 6, 2015|Friday|198|108|95|143|230|860|1992|2885|2174|1400|1328|1367|1539|1541|1686|1839|1981|1920|1689|1098|798|746|680|444|28741|40|False|North
Feb 7, 2015|Saturday|270|193|153|126|125|261|568|719|974|1219|1285|1482|1401|1437|1391|1471|1519|1666|1475|905|762|748|629|422|21201|40|False|North
Feb 8, 2015|Sunday|297|219|139|95|64|160|375|467|674|948|1105|1219|1379|1254|1333|1329|1374|1227|1142|804|582|537|424|226|17373|40|False|North
Feb 9, 2015|Monday|143|72|73|115|229|873|2150|3090|2192|1464|1228|1158|1371|1362|1505|1646|1774|2058|1293|851|705|628|421|291|26692|40|False|North
Feb 10, 2015|Tuesday|176|106|106|116|238|929|2200|3053|2011|1193|952|970|1025|1083|1169|1270|1406|1597|1046|708|576|495|454|257|23136|40|False|North
Feb 11, 2015|Wednesday|183|95|95|130|254|850|1860|1744|2222|1372|1152|1201|1212|1263|1329|1658|1728|2144|1435|966|754|618|465|287|25017|40|False|North
Feb 12, 2015|Thursday|143|105|114|134|228|881|2087|3105|2218|1474|1232|1271|1335|1302|1561|1756|1834|2257|1495|919|817|727|499|325|27819|40|False|North
Feb 13, 2015|Friday|231|140|116|126|231|819|1974|2787|2079|1512|1281|1508|1542|1589|1664|1897|1833|1893|1587|1140|874|763|651|454|28691|40|False|North
Feb 14, 2015|Saturday|291|214|139|114|113|226|441|633|883|1060|1257|1416|1385|1439|1401|1405|1492|1358|1266|786|676|685|582|390|19652|40|False|North
Feb 15, 2015|Sunday|298|177|131|98|66|134|269|445|683|860|1036|1120|1299|1257|1221|1299|1258|1195|1138|844|647|540|445|280|16740|40|False|North
Feb 16, 2015|Monday|137|88|90|93|181|706|1627|1949|1568|1297|1177|1218|1322|1287|1349|1455|1541|1756|1159|864|650|602|395|242|22753|40|False|North
Feb 17, 2015|Tuesday|178|106|110|124|227|889|2193|3056|2181|1417|1152|1170|1206|1271|1412|1700|1765|2044|1310|870|704|599|434|260|26378|40|False|North
Feb 18, 2015|Wednesday|176|103|90|119|242|877|2089|3102|2137|1405|1190|1239|1211|1220|1397|1716|1778|1806|1501|985|746|649|460|273|26511|40|False|North
Feb 19, 2015|Thursday|166|89|113|127|213|893|2143|3035|2208|1478|1153|1171|1330|1302|1448|1646|1735|1867|1397|968|790|724|467|299|26762|40|False|North
Feb 20, 2015|Friday|216|98|107|124|225|779|1815|2491|1966|1442|1224|1382|1453|1437|1543|1872|1745|1918|1539|1036|767|743|620|390|26932|40|False|North
Feb 21, 2015|Saturday|324|217|138|115|133|262|492|715|970|1226|1351|1453|1440|1369|1393|1459|1457|1483|1285|888|710|726|629|430|20665|40|False|North
Feb 22, 2015|Sunday|286|183|122|102|74|164|288|423|660|875|1119|1210|1363|1253|1228|1302|1336|1367|1197|789|603|503|384|225|17056|40|False|North
Feb 23, 2015|Monday|110|69|59|120|226|813|2107|3025|2096|1361|1087|1142|1236|1243|1406|1570|1626|1767|1262|824|695|590|425|264|25123|40|False|North
Feb 24, 2015|Tuesday|166|105|95|128|243|899|2173|3061|2162|1429|1195|1224|1194|1360|1420|1682|1802|2223|1447|938|768|670|470|248|27102|40|False|North
Feb 25, 2015|Wednesday|196|103|99|131|258|931|2227|3080|2212|1307|1143|1154|1272|1284|1437|1660|1812|2183|1438|990|831|613|465|297|27123|40|False|North
Feb 26, 2015|Thursday|179|124|98|122|228|897|2246|3136|2361|1507|1256|1252|1341|1360|1486|1785|1694|2065|1483|1035|771|646|487|298|27857|40|False|North
Feb 27, 2015|Friday|178|136|121|123|255|821|1960|2928|2108|1524|1434|1532|1572|1451|1739|1863|2004|1937|1649|1144|852|824|629|422|29206|40|False|North
Feb 28, 2015|Saturday|298|178|146|94|133|234|484|701|1059|1372|1449|1486|1466|1474|1429|1582|1511|1411|1329|919|767|739|567|422|21250|40|False|North
Feb 1, 2015|Sunday|359|205|200|118|90|151|209|324|435|655|901|1112|1311|1315|1349|1358|1455|1127|697|621|550|814|541|268|16165|40|False|South
Feb 2, 2015|Monday|145|70|103|89|199|703|1306|1611|1327|1111|1053|1110|1268|1355|1670|2310|2924|2866|1531|963|814|725|431|245|25929|40|False|South
Feb 3, 2015|Tuesday|168|110|100|100|193|664|1399|1655|1364|1126|1069|1194|1178|1259|1515|2165|2528|2468|1565|937|813|750|717|330|25367|40|False|South
Feb 4, 2015|Wednesday|201|140|152|105|221|676|1244|1571|1385|1159|1031|1129|1245|1368|1601|2388|3075|2861|1621|1153|1012|869|497|346|27050|40|False|South
Feb 5, 2015|Thursday|164|125|113|86|172|621|1264|1606|1390|1152|1064|1123|1289|1285|1706|2406|3091|2921|1693|1113|975|822|526|350|27057|40|False|South
Feb 6, 2015|Friday|200|121|104|111|182|541|1148|1538|1384|1148|1147|1284|1555|1536|1898|2610|3035|2645|1736|1217|992|886|825|466|28309|40|False|South
Feb 7, 2015|Saturday|287|212|180|136|122|229|422|606|809|960|1173|1302|1414|1339|1469|1531|1535|1451|1276|928|809|878|1000|528|20596|40|False|South
Feb 8, 2015|Sunday|335|206|195|101|96|169|229|354|551|768|989|1107|1487|1441|1448|1535|1447|1343|1109|866|714|544|345|244|17623|40|False|South
Feb 9, 2015|Monday|125|72|85|91|188|721|1340|1602|1351|1106|1088|1144|1290|1300|1603|2402|3050|2708|1457|1037|814|846|686|323|26429|40|False|South
Feb 10, 2015|Tuesday|159|105|112|90|192|684|1309|1628|1319|984|889|927|1009|1142|1488|2115|2677|2343|1291|805|794|656|465|305|23488|40|False|South
Feb 11, 2015|Wednesday|184|124|145|99|197|678|1256|1525|1346|1093|1001|1171|1255|1289|1698|2406|3024|2934|1634|1153|986|878|539|350|26965|40|False|South
Feb 12, 2015|Thursday|157|119|118|86|178|673|1270|1639|1322|1117|1004|1255|1303|1291|1702|2387|3149|2798|1756|1140|960|917|948|388|27677|40|False|South
Feb 13, 2015|Friday|218|141|112|114|185|535|1104|1466|1328|1171|1225|1408|1502|1631|1897|2437|3014|2675|1769|1133|976|882|792|536|28251|40|False|South
Feb 14, 2015|Saturday|280|237|216|121|119|185|366|545|699|911|1117|1334|1393|1320|1382|1425|1440|1332|1128|903|732|914|791|449|19339|40|False|South
Feb 15, 2015|Sunday|300|206|170|104|72|164|234|380|486|728|909|1100|1297|1385|1328|1361|1429|1282|1082|889|671|590|432|249|16848|40|False|South
Feb 16, 2015|Monday|138|118|99|86|191|602|1094|1184|1018|1028|1089|1154|1288|1404|1585|2044|2409|2131|1341|930|841|620|413|250|23057|40|False|South
Feb 17, 2015|Tuesday|165|113|108|95|191|689|1239|1637|1261|1177|1028|1114|1168|1339|1697|2417|3147|2821|1608|1018|882|811|456|281|26462|40|False|South
Feb 18, 2015|Wednesday|172|101|100|108|175|541|1198|1590|1299|1078|1058|1113|1211|1310|1707|2363|3058|2869|1523|1135|1023|780|633|320|26465|40|False|South
Feb 19, 2015|Thursday|178|132|99|103|188|496|1117|1589|1362|1111|1052|1215|1294|1295|1678|2467|3080|2852|1638|1091|952|840|557|341|26727|40|False|South
Feb 20, 2015|Friday|174|126|108|123|206|523|1017|1481|1310|1199|1133|1255|1466|1525|1939|2516|3155|2635|1759|1218|886|796|699|485|27734|40|False|South
Feb 21, 2015|Saturday|339|207|180|101|133|253|446|623|799|1023|1162|1241|1410|1402|1424|1547|1532|1345|1222|1064|794|748|682|479|20156|40|False|South
Feb 22, 2015|Sunday|351|213|199|102|88|161|227|340|485|705|913|1131|1392|1300|1358|1342|1389|1251|1115|887|693|613|645|297|17197|40|False|South
Feb 23, 2015|Monday|136|84|101|80|185|559|1124|1596|1330|1061|1015|1099|1243|1273|1613|2371|2992|2734|1516|996|803|654|417|268|25250|40|False|South
Feb 24, 2015|Tuesday|159|126|100|96|204|681|1311|1626|1387|1217|1069|1179|1318|1311|1687|2472|3109|2875|1619|1004|862|835|776|296|27319|40|False|South
Feb 25, 2015|Wednesday|158|134|103|97|196|685|1326|1633|1404|1037|1051|1152|1239|1298|1662|2383|3119|2773|1614|1131|1009|862|561|344|26971|40|False|South
Feb 26, 2015|Thursday|164|113|109|101|204|647|1352|1632|1334|1100|1093|1217|1361|1410|1734|2442|3070|2942|1660|1065|985|1038|573|388|27734|40|False|South
Feb 27, 2015|Friday|213|138|113|111|200|501|1117|1567|1271|1182|1210|1350|1551|1678|1926|2578|3004|2662|1831|1330|1076|999|772|535|28915|40|False|South
Feb 28, 2015|Saturday|291|201|179|117|140|231|416|596|789|1021|1251|1357|1556|1462|1472|1549|1573|1399|1201|1022|921|930|802|494|20970|40|False|South
Mar 1, 2015|Sunday|308|186|154|83|80|158|311|431|695|927|1142|1307|1463|1383|1392|1374|1348|1308|1234|934|651|528|418|239|18054|40|False|North
Mar 2, 2015|Monday|138|81|77|120|233|857|2219|3087|2223|1427|1248|1253|1340|1399|1514|1658|1712|2047|1376|833|683|583|452|280|26840|40|False|North
Mar 3, 2015|Tuesday|146|98|108|125|231|905|2230|2647|1776|1192|915|957|1029|1062|1311|1509|1685|1972|1482|806|630|560|424|280|24080|40|False|North
Mar 4, 2015|Wednesday|194|107|95|134|219|889|2184|3152|2132|1422|1186|1267|1297|1252|1371|1598|1730|2194|1455|939|753|628|472|245|26915|40|False|North
Mar 5, 2015|Thursday|174|99|91|125|245|881|2125|3105|2264|1495|1335|1311|1341|1318|1484|1734|1875|2003|1423|953|739|687|475|283|27565|40|False|North
Mar 6, 2015|Friday|191|113|109|137|249|835|2059|2906|2072|1590|1422|1488|1645|1565|1722|1927|2085|2087|1630|1152|814|702|673|464|29637|40|False|North
Mar 7, 2015|Saturday|275|209|131|114|117|257|622|815|1095|1337|1488|1674|1489|1512|1543|1608|1491|1562|1382|899|722|756|624|468|22190|40|False|North
Mar 8, 2015|Sunday|288|194|153|94|156|356|421|599|868|1173|1215|1479|1422|1524|1518|1532|1271|1159|956|739|621|456|242|0|18436|40|False|North
Mar 9, 2015|Monday|132|79|84|117|245|874|2099|2903|2168|1526|1156|1288|1367|1279|1490|1673|1677|1950|1301|927|728|648|494|264|26469|40|False|North
Mar 10, 2015|Tuesday|175|114|126|131|252|930|2195|3050|2233|1553|1277|1264|1331|1339|1506|1780|1831|2207|1493|955|767|743|491|285|28028|40|False|North
Mar 11, 2015|Wednesday|164|115|105|124|273|914|2142|3141|2300|1560|1299|1284|1386|1339|1594|1716|1924|2133|1448|1030|816|648|468|296|28219|40|False|North
Mar 12, 2015|Thursday|186|125|95|138|264|875|2137|3163|2219|1550|1308|1286|1382|1338|1542|1750|1820|2093|1474|1020|838|727|516|301|28147|40|False|North
Mar 13, 2015|Friday|206|125|147|127|247|808|1953|2881|2206|1511|1379|1439|1499|1493|1705|1916|2020|2231|1812|1178|882|793|712|514|29784|40|False|North
Mar 14, 2015|Saturday|386|205|138|109|137|239|512|782|1042|1288|1458|1591|1608|1572|1462|1553|1598|1392|1434|1034|852|820|624|484|22320|40|False|North
Mar 15, 2015|Sunday|332|208|137|95|88|124|295|400|668|967|1184|1214|1503|1351|1432|1471|1331|1285|1162|945|748|616|427|253|18236|40|False|North
Mar 16, 2015|Monday|134|87|78|105|235|818|2165|2926|2201|1481|1311|1245|1337|1356|1470|1681|1777|2034|1316|927|748|686|447|228|26793|40|False|North
Mar 17, 2015|Tuesday|164|111|97|136|227|913|2228|2759|1794|1298|1266|1357|1317|1310|1472|1733|1786|2076|1433|1036|796|684|454|298|26745|40|False|North
Mar 18, 2015|Wednesday|188|133|121|122|254|916|2206|2938|2175|1490|1272|1399|1330|1353|1522|1722|1852|2161|1472|1063|774|696|495|284|27938|40|False|North
Mar 19, 2015|Thursday|178|125|95|110|256|904|2151|2944|2173|1483|1363|1381|1527|1448|1574|1827|1884|2265|1595|1040|874|769|507|309|28782|40|False|North
Mar 20, 2015|Friday|196|153|109|142|259|825|2022|2785|2110|1513|1351|1503|1613|1579|1708|1984|1897|1969|1707|1150|927|848|703|480|29533|40|False|North
Mar 21, 2015|Saturday|342|222|166|124|115|241|484|668|991|1275|1461|1709|1723|1517|1348|1498|1521|1387|1308|1013|835|727|668|432|21775|40|False|North
Mar 22, 2015|Sunday|277|209|154|69|74|140|295|375|650|896|1212|1282|1425|1375|1423|1354|1293|1127|913|730|499|467|371|190|16800|40|False|North
Mar 23, 2015|Monday|125|65|76|117|238|790|1969|2725|1973|1359|1203|1090|1244|1298|1419|1654|1762|2110|1369|896|742|672|439|259|25594|40|False|North
Mar 24, 2015|Tuesday|180|108|95|136|232|878|2100|3038|2171|1346|1223|1267|1300|1276|1488|1682|1790|2063|1457|925|750|605|462|221|26793|40|False|North
Mar 25, 2015|Wednesday|162|119|110|135|256|854|2184|3027|2173|1425|1253|1212|1365|1289|1545|1681|1781|2219|1463|951|833|688|498|285|27508|40|False|North
Mar 26, 2015|Thursday|159|121|112|113|244|893|2203|3060|2118|1442|1265|1227|1477|1318|1556|1802|1832|2185|1426|1052|875|763|506|309|28058|40|False|North
Mar 27, 2015|Friday|167|130|123|131|237|857|2007|2878|2130|1496|1413|1532|1591|1598|1769|1934|2030|2015|1759|1201|869|870|700|454|29891|40|False|North
Mar 28, 2015|Saturday|320|217|165|119|130|255|458|727|1165|1364|1492|1609|1646|1559|1516|1553|1732|1479|1433|1006|798|742|666|496|22647|40|False|North
Mar 29, 2015|Sunday|291|203|140|75|79|148|280|404|692|957|1207|1305|1474|1335|1356|1330|1389|1305|1066|915|728|573|438|254|17944|40|False|North
Mar 30, 2015|Monday|137|113|77|124|255|841|2052|2845|1997|1433|1326|1352|1395|1387|1528|1689|1672|2045|1322|967|799|674|456|278|26764|40|False|North
Mar 31, 2015|Tuesday|166|116|103|128|231|885|2209|2810|2052|1509|1336|1423|1379|1426|1477|1640|1783|2090|1430|1043|872|710|545|323|27686|40|False|North
Mar 1, 2015|Sunday|356|191|196|113|101|157|213|300|528|763|1008|1151|1393|1408|1508|1454|1532|1372|1128|937|702|563|415|385|17874|40|False|South
Mar 2, 2015|Monday|140|91|86|86|210|691|1331|1674|1436|1120|1139|1224|1340|1386|1680|2523|3040|2919|1574|1035|856|658|448|295|26982|40|False|South
Mar 3, 2015|Tuesday|170|122|123|107|194|693|1316|1501|1139|856|827|946|973|1130|1533|2285|2806|2519|1399|914|974|714|775|322|24338|40|False|South
Mar 4, 2015|Wednesday|166|121|117|109|193|669|1273|1651|1329|1060|1060|1202|1185|1345|1724|2375|3164|2923|1708|1117|1002|868|504|331|27196|40|False|South
Mar 5, 2015|Thursday|176|141|83|109|184|597|1174|1665|1327|1107|1057|1237|1360|1385|1553|2365|3111|2904|1680|1135|1071|882|687|436|27426|40|False|South
Mar 6, 2015|Friday|205|122|114|94|198|577|1151|1616|1403|1228|1261|1360|1565|1648|1994|2683|3122|2685|1747|1148|942|862|739|721|29185|40|False|South
Mar 7, 2015|Saturday|311|188|174|118|128|260|457|662|855|1092|1193|1412|1439|1490|1528|1530|1547|1387|1245|966|918|1063|730|539|21232|40|False|South
Mar 8, 2015|Sunday|308|228|173|135|196|243|337|498|743|942|1165|1422|1429|1549|1617|1550|1406|1215|1149|1039|669|414|284|0|18711|40|False|South
Mar 9, 2015|Monday|160|77|102|94|223|689|1233|1583|1375|1104|1071|1185|1274|1374|1698|2438|3064|2787|1549|1082|866|712|475|326|26541|40|False|South
Mar 10, 2015|Tuesday|177|112|96|115|208|652|1329|1668|1378|1105|1069|1189|1331|1392|1784|2497|3096|2865|1605|1146|980|1010|696|346|27846|40|False|South
Mar 11, 2015|Wednesday|210|105|103|110|203|675|1291|1677|1421|1144|1025|1252|1363|1483|1779|2465|3133|2850|1707|1220|1092|813|508|327|27956|40|False|South
Mar 12, 2015|Thursday|185|124|113|93|210|688|1267|1620|1419|1078|1119|1279|1350|1445|1785|2477|3098|2809|1781|1239|1029|814|582|373|27977|40|False|South
Mar 13, 2015|Friday|215|130|145|115|195|563|1122|1561|1331|1151|1215|1411|1580|1597|1997|2620|3023|2554|1898|1275|1067|987|1071|530|29353|40|False|South
Mar 14, 2015|Saturday|311|220|190|122|129|233|372|576|804|1049|1281|1467|1533|1507|1667|1599|1567|1428|1259|1012|921|870|796|522|21435|40|False|South
