Jan 1, 2015|Thursday|370|271|205|154|92|178|315|282|377|487|634|829|1025|1056|1126|1181|1081|998|832|609|556|494|370|240|13762|103|North
Jan 2, 2015|Friday|138|85|89|79|162|437|1067|1646|1234|1144|1217|1369|1535|1589|1660|1685|1663|1505|1131|854|683|623|563|346|22504|103|North
Jan 3, 2015|Saturday|224|141|126|85|113|206|436|457|666|773|1110|1237|1323|1259|1285|1174|1159|1081|923|645|535|481|471|278|16188|103|North
Jan 4, 2015|Sunday|190|118|87|62|86|144|311|279|366|561|795|841|951|970|1020|1011|969|926|743|646|468|446|339|225|12554|103|North
Jan 5, 2015|Monday|132|68|73|98|158|568|1514|2438|1506|1086|990|984|1141|1141|1231|1332|1463|1263|919|611|489|397|365|195|20162|103|North
Jan 6, 2015|Tuesday|104|96|74|102|167|581|1545|2548|1634|1085|1079|1135|1141|1217|1205|1383|1460|1209|940|647|480|471|351|215|20869|103|North
Jan 7, 2015|Wednesday|110|84|85|86|166|545|1464|2471|1620|1015|976|1017|1093|1141|1288|1403|1532|1330|1004|630|553|466|395|235|20709|103|North
Jan 8, 2015|Thursday|109|84|72|103|162|617|1578|2508|1631|1089|793|949|945|981|1031|1235|1287|1196|858|641|528|494|423|246|19560|103|North
Jan 9, 2015|Friday|126|100|78|92|175|540|1398|2227|1648|1098|1134|1224|1366|1442|1541|1713|1717|1639|1264|948|768|636|519|344|23737|103|North
Jan 10, 2015|Saturday|187|149|124|81|101|220|571|526|783|1007|1157|1303|1319|1246|1293|1149|1169|1132|909|698|568|528|516|363|17099|103|North
Jan 11, 2015|Sunday|223|160|127|65|83|174|348|317|507|708|890|1035|1065|1095|1084|1161|1248|1123|890|719|583|394|355|209|14563|103|North
Jan 12, 2015|Monday|125|81|88|103|188|560|1535|2582|1692|1205|1118|1086|1247|1222|1290|1413|1564|1385|983|661|574|449|367|189|21707|103|North
Jan 13, 2015|Tuesday|121|81|76|105|175|599|1570|1734|1725|1177|1107|1144|1123|1199|1316|1490|1620|1419|1057|695|576|512|402|224|21247|103|North
Jan 14, 2015|Wednesday|109|66|84|96|158|597|1591|2621|1671|1173|1069|1132|1233|1328|1313|1450|1577|1419|1110|811|615|469|393|217|22302|103|North
Jan 15, 2015|Thursday|134|73|94|95|177|615|1533|2629|1713|1271|1190|1140|1285|1301|1416|1661|1704|1589|1184|878|843|591|440|231|23787|103|North
Jan 16, 2015|Friday|145|104|93|109|184|539|1406|2479|1585|1233|1388|1463|1529|1593|1801|2041|2062|2049|1785|1200|1015|779|656|330|27568|103|North
Jan 17, 2015|Saturday|192|157|135|98|137|220|471|442|693|929|1184|1409|1470|1352|1429|1367|1405|1373|1200|751|658|714|564|380|18730|103|North
Jan 18, 2015|Sunday|198|169|122|83|77|139|295|345|521|740|972|1147|1361|1428|1378|1179|1144|1131|1098|762|739|492|451|222|16193|103|North
Jan 19, 2015|Monday|138|104|104|95|153|533|1317|1953|1417|1156|1201|1290|1391|1518|1553|1703|1611|1449|1109|728|686|462|447|222|22340|103|North
Jan 20, 2015|Tuesday|149|105|87|84|170|647|1606|2704|1752|1296|1171|1123|1267|1281|1258|1478|1672|1432|1057|693|696|467|430|212|22837|103|North
Jan 21, 2015|Wednesday|126|77|89|92|181|630|1632|2723|1760|1265|1100|1153|1239|1225|1343|1444|1519|1433|1084|750|670|478|424|257|22694|103|North
Jan 22, 2015|Thursday|128|100|86|98|185|656|1612|2737|1731|1312|1129|1195|1316|1298|1347|1607|1700|1542|1185|882|783|588|451|242|23910|103|North
