Jan 1, 2015|Thursday|6|5|2|1|0|9|6|15|6|19|19|27|27|39|32|20|19|30|19|19|8|12|8|4|352|199|North
Jan 2, 2015|Friday|3|3|2|3|8|16|18|21|33|39|47|61|53|63|67|63|74|56|46|29|15|17|7|2|746|199|North
Jan 3, 2015|Saturday|5|6|0|4|6|9|6|25|45|46|59|39|53|40|43|37|25|24|14|14|10|0|3|2|515|199|North
Jan 4, 2015|Sunday|5|2|1|0|3|6|4|7|10|15|16|27|29|37|29|24|42|31|33|13|8|9|8|2|361|199|North
Jan 5, 2015|Monday|6|2|1|3|7|23|20|35|35|44|43|44|59|39|37|31|37|23|15|4|4|2|3|4|521|199|North
Jan 6, 2015|Tuesday|1|3|1|4|5|17|19|22|15|29|29|36|32|34|40|50|63|56|27|15|9|11|8|5|531|199|North
Jan 7, 2015|Wednesday|3|3|4|1|5|16|15|24|29|25|39|33|35|29|48|68|71|61|40|18|22|4|4|2|599|199|North
Jan 8, 2015|Thursday|3|3|4|3|6|18|19|22|22|27|25|33|39|40|21|15|20|15|16|8|10|3|1|3|376|199|North
Jan 9, 2015|Friday|3|3|4|4|6|18|19|22|34|40|29|46|32|50|49|63|63|68|39|25|22|15|23|10|687|199|North
Jan 10, 2015|Saturday|3|3|1|3|7|11|7|11|23|27|41|40|37|41|30|37|53|43|25|18|17|12|10|4|504|199|North
Jan 11, 2015|Sunday|4|1|1|1|3|8|3|5|10|14|23|38|44|38|38|42|29|43|31|22|12|9|4|2|425|199|North
Jan 12, 2015|Monday|2|0|0|2|5|14|28|31|25|45|47|51|46|52|38|67|71|68|29|26|18|5|6|4|680|199|North
* Jan 13,|2015|Tuesday|1|2|1|2|7|17|20|30|45|32|31|41|46|43|58|53|77|63|31|20|21|10|5|4|660|199|North
Jan 14, 2015|Wednesday|2|2|0|1|5|19|25|41|47|36|45|38|44|55|46|51|66|68|35|25|25|11|4|4|695|199|North
Jan 15, 2015|Thursday|0|2|2|3|8|19|26|36|35|37|45|36|42|43|55|66|84|73|25|31|22|15|12|6|723|199|North
Jan 16, 2015|Friday|3|2|0|2|8|23|22|39|32|36|44|49|55|47|45|57|82|76|56|20|26|27|15|8|774|199|North
Jan 17, 2015|Saturday|3|4|1|3|4|13|4|13|20|30|30|39|42|49|27|26|36|45|30|21|14|15|11|8|488|199|North
Jan 18, 2015|Sunday|6|3|1|2|3|12|4|3|12|11|31|33|35|43|29|29|27|48|22|34|19|8|3|2|420|199|North
Jan 19, 2015|Monday|6|2|0|4|7|11|20|29|26|44|33|49|36|50|55|71|62|82|32|33|26|22|4|3|707|199|North
Jan 20, 2015|Tuesday|1|2|0|2|10|19|28|38|40|42|48|54|49|57|49|79|56|69|32|19|6|14|8|4|726|199|North
Jan 21, 2015|Wednesday|2|1|1|2|3|18|24|31|49|31|38|50|32|38|52|74|72|72|37|24|21|15|5|2|694|199|North
