DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2015|Thursday|2|4|1|0|0|0|1|0|1|12|8|8|7|7|5|5|4|5|3|2|6|3|3|3|90|56|False|North
Jan 2, 2015|Friday|0|1|0|2|0|2|2|6|7|10|8|9|13|12|13|13|14|16|10|4|4|6|3|6|161|56|False|North
Jan 3, 2015|Saturday|2|0|1|0|0|2|1|3|14|7|5|14|4|8|8|8|7|3|2|0|4|1|1|0|95|56|False|North
Jan 4, 2015|Sunday|0|1|0|0|0|2|0|1|4|3|4|14|6|6|3|4|2|5|5|2|1|2|1|1|67|56|False|North
Jan 5, 2015|Monday|1|0|0|0|0|1|1|13|8|9|8|4|3|17|10|8|11|8|3|1|2|3|3|1|115|56|False|North
Jan 6, 2015|Tuesday|1|1|0|0|0|5|4|15|4|4|13|7|8|13|7|7|8|14|9|3|2|8|3|2|138|56|False|North
Jan 7, 2015|Wednesday|0|0|0|1|1|2|2|4|4|12|9|7|5|7|9|11|10|17|6|4|3|3|1|2|120|56|False|North
Jan 8, 2015|Thursday|2|0|0|0|0|5|1|2|5|10|4|11|8|6|3|4|1|0|0|2|0|0|3|0|67|56|False|North
Jan 9, 2015|Friday|0|0|0|0|1|1|1|6|12|12|10|10|6|13|11|11|18|11|17|11|4|3|4|3|165|56|False|North
Jan 10, 2015|Saturday|2|0|0|2|1|0|1|3|5|6|12|6|11|3|10|9|5|6|2|4|3|9|4|0|104|56|False|North
Jan 11, 2015|Sunday|4|3|1|0|0|0|1|2|4|5|4|14|13|12|12|11|12|11|7|11|7|2|5|0|141|56|False|North
Jan 12, 2015|Monday|0|0|0|0|0|2|1|6|10|13|8|7|7|15|19|10|6|18|14|7|3|0|2|5|153|56|False|North
Jan 13, 2015|Tuesday|1|0|0|0|0|3|3|13|8|7|6|10|11|14|11|24|12|23|15|6|4|3|2|5|181|56|True|North
Jan 14, 2015|Wednesday|0|0|0|0|1|4|2|9|10|7|15|10|6|8|9|9|16|13|4|6|4|4|3|2|142|56|False|North
Jan 15, 2015|Thursday|0|1|0|0|0|2|0|10|8|5|16|10|7|10|20|19|15|15|9|4|3|5|3|3|165|56|False|North
Jan 16, 2015|Friday|0|0|0|0|0|4|3|15|12|8|10|9|8|19|13|8|16|14|13|3|4|5|7|5|176|56|False|North
Jan 17, 2015|Saturday|4|0|0|0|1|4|2|2|4|7|9|6|6|8|11|11|5|9|3|6|3|3|6|1|111|56|False|North
Jan 18, 2015|Sunday|4|2|1|0|0|2|1|0|2|4|6|15|11|5|14|8|4|9|10|8|2|2|3|0|113|56|False|North
Jan 19, 2015|Monday|1|0|0|0|0|2|0|5|7|10|13|10|8|11|18|14|16|18|7|6|3|4|5|2|160|56|False|North
Jan 20, 2015|Tuesday|0|0|0|1|0|2|1|13|10|12|12|8|8|10|14|15|10|19|14|4|2|2|1|2|160|56|False|North
Jan 21, 2015|Wednesday|2|1|0|0|1|2|3|10|9|4|10|5|10|14|11|19|9|16|8|3|5|1|2|3|148|56|False|North
Jan 22, 2015|Thursday|1|0|0|0|1|3|0|11|9|10|9|12|8|16|17|12|8|23|12|6|6|3|2|2|171|56|False|North
Jan 23, 2015|Friday|1|2|0|0|0|3|2|16|16|8|11|10|6|12|12|9|16|13|12|5|3|10|8|6|181|56|False|North
Jan 24, 2015|Saturday|2|1|0|1|1|0|0|4|5|5|7|3|9|7|8|7|10|5|5|3|5|7|0|3|98|56|False|North
Jan 25, 2015|Sunday|3|0|1|2|0|0|0|0|4|4|2|16|9|9|7|14|10|15|9|10|8|1|3|2|129|56|False|North
Jan 26, 2015|Monday|0|0|0|0|1|2|5|10|8|10|10|11|7|8|12|9|14|16|9|4|0|3|2|1|142|56|False|North
Jan 27, 2015|Tuesday|0|0|0|0|2|2|3|14|6|9|11|8|11|10|3|17|18|23|6|7|9|4|6|2|171|56|False|North
Jan 28, 2015|Wednesday|2|0|0|1|0|3|3|15|8|7|13|12|11|9|10|14|10|17|11|8|7|3|3|4|171|56|False|North
Jan 29, 2015|Thursday|2|1|0|0|0|1|4|15|6|9|9|10|7|9|9|13|11|12|15|16|2|2|4|2|159|56|False|North
Jan 30, 2015|Friday|0|0|0|0|0|3|3|11|17|4|7|15|12|7|9|15|23|24|11|4|8|6|6|3|188|56|False|North
Jan 31, 2015|Saturday|3|2|0|0|0|3|0|3|5|5|7|13|9|11|13|13|19|6|12|1|5|2|2|0|134|56|False|North
Jan 1, 2015|Thursday|1|4|2|0|1|0|0|1|3|9|2|6|10|3|1|8|4|2|0|3|3|1|2|2|68|56|False|South
