DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2011|Saturday|3|1|1|1|3|0|7|7|10|13|35|52|44|41|62|48|37|37|44|32|21|15|20|6|540|221|False|North
Jan 2, 2011|Sunday|4|7|3|1|2|5|13|5|23|31|40|74|84|87|91|94|54|43|29|19|19|15|15|7|765|221|False|North
Jan 3, 2011|Monday|8|2|4|4|14|26|53|70|56|71|64|71|96|71|85|100|99|76|48|34|27|11|13|5|1108|221|False|North
Jan 4, 2011|Tuesday|2|0|3|4|3|16|39|73|56|56|60|91|76|93|74|93|96|78|42|44|35|17|36|12|1099|221|False|North
Jan 5, 2011|Wednesday|1|3|4|3|5|15|41|64|79|64|72|77|74|79|83|96|87|70|46|35|19|20|12|12|1061|221|False|North
Jan 6, 2011|Thursday|1|1|4|6|5|14|42|71|64|70|66|78|60|77|81|102|95|89|58|28|41|35|25|13|1126|221|False|North
Jan 7, 2011|Friday|2|3|1|3|3|14|33|68|75|69|74|67|101|105|94|117|139|94|71|79|33|23|25|13|1306|221|False|North
Jan 8, 2011|Saturday|10|3|1|3|1|4|12|33|31|56|85|80|81|100|118|100|125|92|44|32|36|16|14|5|1082|221|False|North
Jan 9, 2011|Sunday|3|4|4|0|3|5|8|13|21|37|44|57|75|87|76|81|62|40|36|27|18|13|11|10|735|221|False|North
Jan 10, 2011|Monday|3|1|2|6|5|16|39|84|80|55|71|75|76|69|73|75|92|72|35|36|12|18|7|6|1008|221|False|North
Jan 11, 2011|Tuesday|6|3|1|6|3|13|44|79|58|70|65|67|70|66|83|99|84|67|34|25|18|20|13|11|1005|221|False|North
Jan 12, 2011|Wednesday|3|6|2|3|2|16|31|73|64|62|74|73|73|82|91|107|96|76|48|37|21|15|13|14|1082|221|False|North
Jan 13, 2011|Thursday|6|3|2|6|4|13|42|91|73|80|70|68|65|59|85|97|93|74|59|40|44|34|23|9|1140|221|False|North
Jan 14, 2011|Friday|3|3|4|5|2|13|31|77|56|73|71|89|79|105|94|115|100|90|74|46|34|26|15|16|1221|221|False|North
Jan 15, 2011|Saturday|6|3|3|5|5|5|17|26|39|62|63|97|75|87|90|86|65|63|45|43|27|21|12|15|960|221|False|North
Jan 16, 2011|Sunday|8|5|4|1|2|6|12|13|25|39|64|85|86|97|71|67|49|48|51|29|15|18|5|7|807|221|False|North
Jan 17, 2011|Monday|2|0|4|6|5|11|37|72|66|66|73|86|67|62|81|84|77|67|51|27|16|10|2|8|980|221|False|North
Jan 18, 2011|Tuesday|2|0|1|3|2|19|47|71|64|58|58|70|72|73|68|108|91|79|56|26|15|19|11|6|1019|221|False|North
Jan 19, 2011|Wednesday|5|4|2|4|4|13|35|69|61|74|62|73|69|69|76|89|101|68|32|27|21|14|11|12|995|221|False|North
Jan 20, 2011|Thursday|5|3|1|6|3|7|42|76|68|65|67|50|56|84|85|89|88|88|54|28|22|39|22|7|1055|221|False|North
Jan 21, 2011|Friday|6|1|3|2|4|7|25|52|50|52|68|85|100|77|84|107|115|116|73|44|33|24|26|15|1169|221|False|North
Jan 22, 2011|Saturday|8|4|3|4|6|3|14|27|45|34|68|91|69|86|84|78|72|59|44|40|24|19|18|13|913|221|False|North
Jan 23, 2011|Sunday|11|6|1|1|4|3|8|14|29|33|39|57|81|82|64|59|55|51|36|24|17|11|7|7|700|221|False|North
Jan 24, 2011|Monday|4|1|5|2|7|17|41|67|67|59|87|58|82|78|71|93|72|59|42|35|23|7|9|8|994|221|False|North
Jan 25, 2011|Tuesday|3|2|2|4|5|18|46|74|67|61|68|55|49|61|64|87|74|72|47|28|24|25|8|11|955|221|False|North
Jan 26, 2011|Wednesday|2|7|2|5|3|14|44|68|71|75|69|79|68|72|72|104|87|70|50|37|21|16|15|7|1058|221|False|North
Jan 27, 2011|Thursday|1|1|1|5|6|11|52|69|65|75|69|61|87|74|72|121|92|84|69|29|33|28|9|16|1130|221|False|North
Jan 28, 2011|Friday|4|1|2|4|4|14|35|82|54|78|81|73|99|102|108|149|133|127|83|51|36|50|28|12|1410|221|False|North
Jan 29, 2011|Saturday|6|5|5|2|4|12|16|45|60|63|81|82|79|76|112|105|113|78|72|46|20|26|24|11|1143|221|False|North
Jan 30, 2011|Sunday|12|6|4|5|4|8|7|33|26|35|47|68|91|94|60|76|60|51|41|29|20|12|14|11|814|221|False|North
Jan 31, 2011|Monday|3|1|4|5|5|20|52|76|71|58|65|55|65|64|73|98|74|69|39|34|13|10|5|6|965|221|False|North
Jan 1, 2011|Saturday|9|11|14|2|5|4|5|3|7|20|36|36|48|41|46|52|58|44|35|40|29|30|19|24|618|221|False|South
Jan 2, 2011|Sunday|7|9|7|5|2|7|8|10|22|39|85|78|78|80|102|77|88|70|44|44|18|26|15|13|934|221|False|South
Jan 3, 2011|Monday|3|5|8|31|32|43|68|68|52|82|63|79|95|80|72|90|94|96|46|32|22|35|15|6|1217|221|False|South
Jan 4, 2011|Tuesday|9|7|7|4|6|16|30|65|62|66|80|62|63|79|83|84|102|88|53|29|32|26|22|6|1081|221|False|South
Jan 5, 2011|Wednesday|7|6|4|2|4|14|28|77|67|53|64|75|72|78|95|87|88|85|43|46|21|19|23|12|1070|221|False|South
Jan 6, 2011|Thursday|7|7|5|4|7|20|25|63|52|61|68|63|76|71|82|92|109|87|55|41|39|46|16|6|1102|221|False|South
Jan 7, 2011|Friday|12|4|2|2|7|13|24|66|68|59|58|75|80|84|84|95|122|98|50|51|39|46|33|24|1196|221|False|South
Jan 8, 2011|Saturday|21|16|11|3|4|10|15|29|48|62|68|85|51|63|66|76|85|72|57|46|40|37|26|40|1031|221|False|South
Jan 9, 2011|Sunday|21|8|10|2|2|4|12|16|29|48|88|77|86|84|93|90|87|72|51|47|25|35|17|8|1012|221|False|South
