DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2011|Saturday|248|198|151|93|52|57|69|94|152|261|375|478|629|694|732|864|794|718|673|499|385|384|305|212|9117|420|False|East
Jan 2, 2011|Sunday|119|97|68|57|40|40|61|131|231|290|596|822|1054|960|987|1065|1033|841|701|454|358|296|204|128|10633|420|False|East
Jan 3, 2011|Monday|77|46|40|37|45|78|188|428|465|601|679|751|903|913|1067|1065|1050|1245|1014|666|581|418|254|136|12747|420|False|East
Jan 4, 2011|Tuesday|86|55|44|37|40|116|210|590|571|563|556|710|837|887|951|1087|1219|1374|983|740|596|456|245|177|13130|420|False|East
Jan 5, 2011|Wednesday|91|61|36|41|48|96|213|472|496|553|616|726|851|856|995|1099|1224|1261|1112|728|746|476|245|181|13223|420|False|East
Jan 6, 2011|Thursday|113|51|44|36|46|98|216|488|488|547|617|706|852|929|1061|1108|1225|1343|1053|797|623|458|326|175|13400|420|False|East
Jan 7, 2011|Friday|99|82|61|46|53|81|222|467|479|568|663|832|906|955|1061|1231|1314|1346|1106|796|639|581|372|310|14270|420|False|East
Jan 8, 2011|Saturday|173|112|87|66|48|60|110|303|538|592|772|1011|1233|1208|1293|1342|1281|1092|886|760|582|519|369|276|14713|420|False|East
Jan 9, 2011|Sunday|184|108|114|64|48|53|88|249|286|355|630|931|1018|1095|1063|1029|932|849|622|493|361|281|181|128|11162|420|False|East
Jan 10, 2011|Monday|74|56|45|33|35|80|220|488|468|591|591|701|750|767|894|1011|1137|1208|816|534|497|334|173|113|11616|420|False|East
Jan 11, 2011|Tuesday|53|42|30|29|66|79|219|472|434|546|551|669|790|740|924|1047|1207|1179|979|676|562|456|223|154|12127|420|False|East
Jan 12, 2011|Wednesday|93|57|45|46|54|77|241|498|450|542|830|734|822|857|968|1110|1254|1396|1025|737|787|477|264|171|13535|420|False|East
Jan 13, 2011|Thursday|93|59|42|36|48|92|251|521|471|523|587|723|762|720|921|1046|1216|1223|976|781|586|469|307|180|12633|420|False|East
Jan 14, 2011|Friday|114|75|62|40|52|96|238|515|489|593|697|815|928|1026|1021|1125|1108|1134|962|609|400|330|307|223|12959|420|False|East
Jan 15, 2011|Saturday|144|93|96|57|55|75|117|223|356|541|674|957|1168|1231|1109|1191|1113|1035|919|665|503|538|364|281|13505|420|False|East
Jan 16, 2011|Sunday|166|109|94|54|45|41|75|148|280|340|593|819|1109|1029|973|986|963|780|622|478|441|334|225|157|10861|420|False|East
Jan 17, 2011|Monday|104|52|40|40|41|64|155|321|354|488|633|821|941|936|1043|1150|1318|1101|789|665|612|409|209|143|12429|420|False|East
Jan 18, 2011|Tuesday|85|56|48|34|49|77|272|517|498|550|605|758|832|827|934|1097|1315|1354|951|663|580|426|265|139|12932|420|False|East
Jan 19, 2011|Wednesday|94|42|31|37|50|75|182|553|485|569|645|713|814|799|952|1114|1272|1328|1038|710|690|462|235|182|13072|420|False|East
Jan 20, 2011|Thursday|96|51|46|37|45|91|242|544|482|547|594|768|784|862|963|1080|1265|1263|928|710|565|423|290|156|12832|420|False|East
Jan 21, 2011|Friday|81|61|59|33|54|99|232|491|507|562|637|760|812|939|1022|1131|1329|1233|984|755|602|575|372|260|13590|420|False|East
Jan 22, 2011|Saturday|166|108|74|63|68|58|109|273|400|573|821|1035|1172|1228|1237|1197|1151|1045|928|686|623|505|374|235|14129|420|False|East
Jan 23, 2011|Sunday|187|122|93|48|45|59|80|192|287|366|620|915|1049|1082|1034|850|771|735|611|462|374|292|189|110|10573|420|False|East
Jan 24, 2011|Monday|53|36|43|27|47|81|233|499|492|576|589|691|799|833|944|1064|1187|1299|894|622|601|403|217|135|12365|420|False|East
Jan 25, 2011|Tuesday|78|59|32|34|47|84|290|476|501|590|608|727|834|829|957|1092|1332|1360|1027|731|615|477|234|167|13181|420|False|East
Jan 26, 2011|Wednesday|80|47|26|36|45|85|233|551|495|537|583|752|848|896|1044|1069|1178|1356|1053|741|740|519|255|150|13319|420|False|East
Jan 27, 2011|Thursday|88|44|45|36|54|86|247|528|516|518|652|759|838|812|1006|1094|1277|1300|1031|806|644|552|312|173|13418|420|False|East
Jan 28, 2011|Friday|91|92|45|46|48|99|214|484|497|549|670|912|954|1022|1170|1280|1336|1353|1082|902|692|616|437|292|14883|420|False|East
Jan 29, 2011|Saturday|163|116|82|51|52|64|111|242|394|525|795|997|1158|1223|1217|1226|1210|1146|867|755|582|526|412|261|14175|420|False|East
Jan 30, 2011|Sunday|201|153|88|60|46|44|79|122|282|366|614|817|1079|1136|1118|1066|1014|970|731|520|355|276|187|127|11451|420|False|East
Jan 31, 2011|Monday|45|30|48|23|58|87|199|429|472|496|514|582|662|684|799|961|1163|1076|686|385|409|302|155|116|10381|420|False|East
Jan 1, 2011|Saturday|218|167|122|63|51|74|97|126|216|333|483|656|751|803|799|801|781|677|592|468|332|332|244|156|9342|420|False|West
Jan 2, 2011|Sunday|139|81|62|37|29|67|131|174|379|412|737|870|1121|984|1023|1136|929|728|601|412|334|261|181|93|10921|420|False|West
Jan 3, 2011|Monday|73|44|26|32|95|237|642|825|739|757|833|953|1074|1037|1007|901|918|855|798|524|447|311|177|96|13401|420|False|West
Jan 4, 2011|Tuesday|75|51|40|49|90|296|708|849|781|795|734|844|953|948|925|1020|1034|941|819|593|488|377|207|110|13727|420|False|West
Jan 5, 2011|Wednesday|77|41|24|36|107|313|728|886|741|788|771|857|972|927|924|980|994|1041|899|620|525|338|228|133|13950|420|False|West
Jan 6, 2011|Thursday|89|55|35|43|99|325|716|881|740|762|770|888|992|935|931|1005|1026|1091|862|623|538|376|240|101|14123|420|False|West
Jan 7, 2011|Friday|98|52|53|51|97|266|693|925|782|832|839|930|973|1035|955|1073|1005|1073|1001|723|549|499|349|166|15019|420|False|West
Jan 8, 2011|Saturday|127|95|73|55|52|108|187|362|601|779|1002|1244|1346|1278|1313|1340|1224|1016|912|712|504|453|379|202|15364|420|False|West
Jan 9, 2011|Sunday|163|94|76|46|43|66|117|211|445|524|825|936|1206|1108|1098|1135|931|798|567|417|349|267|163|87|11672|420|False|West
Jan 10, 2011|Monday|58|35|36|38|91|307|676|891|771|748|779|790|823|859|793|956|864|858|769|472|383|328|210|94|12629|420|False|West
Jan 11, 2011|Tuesday|61|30|25|36|119|302|764|920|771|860|738|821|803|859|915|905|954|860|822|525|472|414|202|99|13277|420|False|West
Jan 12, 2011|Wednesday|63|40|27|39|110|302|739|921|769|809|808|914|941|925|916|977|1030|1027|921|623|510|395|202|114|14122|420|False|West
Jan 13, 2011|Thursday|83|60|33|43|100|299|669|934|742|740|719|764|807|801|902|934|929|949|770|599|514|348|208|117|13064|420|False|West
Jan 14, 2011|Friday|92|63|53|38|99|277|720|896|811|831|902|977|983|1001|1054|944|878|758|723|630|423|387|284|203|14027|420|False|West
Jan 15, 2011|Saturday|121|91|70|62|67|133|224|370|477|633|923|1105|1214|1260|1213|1175|1247|999|792|618|506|425|363|208|14296|420|False|West
Jan 16, 2011|Sunday|144|83|77|46|46|60|123|220|454|543|817|820|1058|993|1014|1117|876|739|572|455|335|303|218|119|11232|420|False|West
Jan 17, 2011|Monday|62|36|24|42|99|272|563|663|597|658|824|1029|1083|1115|1008|978|953|918|772|549|390|285|187|80|13187|420|False|West
Jan 18, 2011|Tuesday|72|42|27|46|92|319|733|955|762|774|795|856|878|817|899|909|994|944|745|611|435|363|180|111|13359|420|False|West
Jan 19, 2011|Wednesday|70|34|24|42|93|353|735|922|774|719|741|907|928|880|913|1032|1004|988|883|565|514|349|180|111|13761|420|False|West
Jan 20, 2011|Thursday|64|48|43|40|94|331|736|894|790|752|731|884|925|873|898|955|966|916|720|518|453|334|203|104|13272|420|False|West
Jan 21, 2011|Friday|78|41|32|40|108|270|665|933|783|757|779|868|942|923|983|1016|1028|1016|916|597|474|413|312|178|14152|420|False|West
Jan 22, 2011|Saturday|126|72|62|61|56|97|180|366|519|699|987|1246|1268|1374|1310|1227|1178|1049|897|641|474|421|322|205|14837|420|False|West
Jan 23, 2011|Sunday|129|108|66|50|36|69|114|220|428|552|790|859|1104|1022|914|888|783|724|542|377|307|298|164|73|10617|420|False|West
Jan 24, 2011|Monday|45|37|21|39|86|308|686|895|765|764|824|860|815|849|909|902|1000|972|793|543|409|313|184|76|13095|420|False|West
