DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2011|Saturday|58|39|21|16|26|40|40|48|95|155|173|234|281|272|253|228|277|207|197|140|124|82|104|44|3154|351|False|East
Jan 2, 2011|Sunday|34|20|14|15|25|50|63|66|147|198|336|326|342|345|382|382|312|230|221|168|94|92|46|24|3932|351|False|East
Jan 3, 2011|Monday|20|18|16|45|140|489|931|820|547|398|329|338|331|284|290|313|251|269|187|119|96|69|63|31|6394|351|False|East
Jan 4, 2011|Tuesday|26|23|17|53|137|498|1010|887|598|439|338|325|308|303|297|306|309|287|206|135|109|95|75|24|6805|351|False|East
Jan 5, 2011|Wednesday|11|22|21|31|144|508|1041|868|572|437|349|342|308|332|298|298|336|300|219|123|110|105|48|32|6855|351|False|East
Jan 6, 2011|Thursday|17|17|23|41|152|488|976|889|572|437|354|349|334|316|325|315|321|307|201|143|122|97|59|36|6891|351|False|East
Jan 7, 2011|Friday|26|13|23|43|143|441|899|878|537|424|312|304|308|306|338|333|313|327|242|156|111|102|87|43|6709|351|False|East
Jan 8, 2011|Saturday|26|21|22|26|41|84|145|209|250|315|397|390|357|344|319|310|327|284|249|162|145|120|112|63|4718|351|False|East
Jan 9, 2011|Sunday|38|25|9|9|21|46|69|88|167|213|294|326|377|337|357|376|271|266|163|161|135|72|59|23|3902|351|False|East
Jan 10, 2011|Monday|20|19|16|39|157|508|977|876|553|403|329|286|296|278|292|255|255|245|171|157|116|104|64|26|6442|351|False|East
Jan 11, 2011|Tuesday|39|33|24|59|151|517|908|893|523|412|312|262|293|298|289|285|269|280|185|145|83|88|55|24|6427|351|False|East
Jan 12, 2011|Wednesday|18|23|18|35|165|511|1020|903|567|408|325|332|284|340|340|329|309|309|221|135|105|97|60|40|6894|351|False|East
Jan 13, 2011|Thursday|18|14|24|41|166|502|1051|890|549|428|320|283|300|312|308|329|281|310|210|134|106|140|76|29|6821|351|False|East
Jan 14, 2011|Friday|25|22|24|45|139|450|904|852|555|388|359|322|301|332|306|363|335|312|201|156|117|121|78|52|6759|351|False|East
Jan 15, 2011|Saturday|32|20|20|37|53|91|122|209|237|277|366|386|373|386|376|343|318|280|231|151|108|102|77|67|4662|351|False|East
Jan 16, 2011|Sunday|43|35|15|13|27|74|52|76|151|209|308|313|315|310|306|321|278|270|203|169|118|92|62|26|3786|351|False|East
Jan 17, 2011|Monday|12|12|20|54|143|468|1000|903|577|393|336|320|293|317|306|271|293|308|183|116|88|67|47|26|6553|351|True|East
Jan 18, 2011|Tuesday|15|21|25|53|145|475|1044|931|585|425|370|323|301|291|299|302|321|296|192|135|116|100|65|17|6847|351|True|East
Jan 19, 2011|Wednesday|14|25|20|42|149|483|1029|932|616|427|333|340|285|314|322|327|315|295|208|126|108|96|48|26|6880|351|True|East
Jan 20, 2011|Thursday|16|26|24|40|146|479|1021|933|571|422|317|312|304|301|312|304|308|295|227|124|109|116|65|25|6797|351|True|East
Jan 21, 2011|Friday|16|23|29|46|120|444|937|870|579|414|379|342|331|348|329|338|386|348|283|175|138|109|90|43|7117|351|True|East
Jan 22, 2011|Saturday|31|24|15|21|42|77|142|207|270|341|403|426|400|402|356|340|345|293|240|167|136|130|95|62|4965|351|True|East
Jan 23, 2011|Sunday|37|26|25|16|18|54|63|88|170|275|330|336|316|290|266|328|337|243|232|166|129|83|54|26|3908|351|True|East
Jan 24, 2011|Monday|28|13|15|44|172|522|967|844|482|428|317|353|267|296|321|319|274|249|181|113|96|70|39|34|6444|351|False|East
Jan 25, 2011|Tuesday|22|18|22|34|149|523|1010|901|560|422|327|305|280|270|325|312|291|274|215|141|95|114|73|29|6712|351|False|East
Jan 26, 2011|Wednesday|20|11|26|42|152|550|974|894|620|393|338|299|334|333|304|284|305|300|229|150|106|94|56|27|6841|351|False|East
Jan 27, 2011|Thursday|20|17|20|41|164|484|1021|912|630|440|370|319|301|293|307|294|312|284|219|138|142|86|61|33|6908|351|False|East
Jan 28, 2011|Friday|19|12|23|58|147|465|907|819|576|408|338|306|335|325|333|346|344|347|273|189|143|131|91|43|6978|351|False|East
Jan 29, 2011|Saturday|27|15|19|39|34|90|142|205|290|357|435|408|405|386|368|340|368|311|225|161|107|113|82|58|4985|351|False|East
Jan 30, 2011|Sunday|43|28|17|16|26|41|57|93|185|252|287|302|371|359|336|338|337|289|225|168|135|83|57|33|4078|351|False|East
Jan 31, 2011|Monday|16|19|35|60|174|522|959|724|462|296|273|240|253|254|244|251|219|220|126|119|110|87|51|31|5745|351|False|East
Jan 1, 2011|Saturday|65|52|39|18|14|12|25|34|62|83|152|231|292|253|282|292|262|225|224|162|177|117|134|88|3295|351|False|West
Jan 2, 2011|Sunday|40|21|26|21|13|19|24|50|83|138|205|279|322|277|291|318|392|340|309|236|194|127|92|50|3867|351|False|West
Jan 3, 2011|Monday|35|24|16|12|29|49|117|191|181|221|234|272|309|361|529|655|920|821|610|348|199|158|112|87|6490|351|False|West
Jan 4, 2011|Tuesday|53|33|16|23|29|58|148|222|197|232|251|300|308|369|487|740|923|952|660|363|248|227|122|93|7054|351|False|West
Jan 5, 2011|Wednesday|52|22|33|15|26|66|145|232|203|292|273|272|338|361|487|741|965|908|602|318|265|221|172|104|7113|351|False|West
Jan 6, 2011|Thursday|49|36|16|14|23|61|140|227|227|230|245|302|303|394|509|772|959|954|633|324|304|225|165|92|7204|351|False|West
Jan 7, 2011|Friday|49|42|20|13|32|56|117|221|218|234|272|327|372|418|582|814|906|877|594|319|229|247|169|120|7248|351|False|West
Jan 8, 2011|Saturday|67|32|19|20|12|28|54|118|195|247|301|332|373|370|439|435|411|381|343|244|205|206|171|115|5118|351|False|West
Jan 9, 2011|Sunday|79|39|23|23|9|19|24|58|96|160|200|268|339|316|316|394|360|350|311|248|192|155|95|45|4119|351|False|West
Jan 10, 2011|Monday|42|20|11|21|17|55|142|259|178|253|243|259|304|346|447|660|854|867|581|323|229|187|114|85|6497|351|False|West
Jan 11, 2011|Tuesday|44|38|22|15|30|69|126|195|179|203|231|253|306|330|463|702|935|878|580|326|254|212|144|120|6655|351|False|West
Jan 12, 2011|Wednesday|60|30|16|17|33|60|147|232|204|234|285|305|353|362|491|780|967|912|661|306|280|230|174|100|7239|351|False|West
Jan 13, 2011|Thursday|49|30|25|24|32|68|138|236|206|257|232|282|312|337|525|694|946|917|647|323|280|246|163|107|7076|351|False|West
Jan 14, 2011|Friday|73|36|30|23|32|66|124|208|221|247|271|323|425|446|538|691|730|764|586|385|273|238|189|145|7064|351|False|West
Jan 15, 2011|Saturday|81|51|36|37|19|42|59|115|156|223|286|351|367|354|383|392|397|352|325|237|249|215|202|119|5048|351|False|West
Jan 16, 2011|Sunday|71|52|39|22|9|10|25|50|95|163|198|281|320|283|335|345|316|302|295|238|227|118|95|54|3943|351|False|West
