DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 22, 2011|Saturday|1|2|1|0|0|1|1|4|7|9|7|12|10|10|8|8|9|8|7|10|7|3|3|9|137|56|True|North
Jan 23, 2011|Sunday|1|2|0|0|0|0|0|2|5|7|6|8|7|4|7|16|13|10|9|9|3|2|1|4|116|56|True|North
Jan 24, 2011|Monday|0|0|0|0|1|1|5|8|5|10|10|5|10|11|9|6|10|16|9|3|4|1|1|0|125|56|True|North
Jan 25, 2011|Tuesday|1|0|0|0|0|2|3|6|6|10|9|9|8|9|11|9|13|11|9|3|3|3|2|2|129|56|True|North
Jan 26, 2011|Wednesday|1|1|0|0|0|3|4|9|6|13|10|10|8|7|14|10|9|14|4|6|3|3|2|1|138|56|True|North
Jan 27, 2011|Thursday|1|1|0|0|0|2|3|10|6|8|9|12|8|10|11|10|17|11|6|4|2|3|3|0|137|56|True|North
Jan 28, 2011|Friday|0|0|0|0|0|1|2|8|5|9|9|11|11|13|14|12|13|13|8|6|3|5|2|0|145|56|True|North
Jan 29, 2011|Saturday|1|2|1|0|0|1|1|4|7|9|7|12|10|10|8|8|9|8|7|10|7|3|3|9|137|56|True|North
Jan 30, 2011|Sunday|1|2|0|0|0|0|0|2|5|7|6|8|7|4|7|16|13|10|9|9|3|2|1|4|116|56|True|North
Jan 31, 2011|Monday|0|0|0|0|1|1|5|8|5|10|10|5|10|12|9|6|10|16|9|3|5|1|1|2|129|56|True|North
Jan 1, 2011|Saturday|1|1|1|0|0|1|2|2|5|5|6|4|5|4|7|3|6|4|3|2|3|3|2|1|71|56|True|South
Jan 2, 2011|Sunday|1|1|1|1|1|0|1|1|5|6|13|13|9|9|6|8|8|6|3|3|3|2|1|1|103|56|True|South
Jan 3, 2011|Monday|0|0|0|0|1|2|5|10|4|10|8|8|7|3|8|7|8|6|6|2|3|10|1|0|109|56|True|South
Jan 4, 2011|Tuesday|1|0|0|0|0|2|4|7|8|6|13|8|9|10|7|10|9|12|7|3|1|2|4|1|124|56|True|South
Jan 5, 2011|Wednesday|0|1|1|0|0|1|6|9|8|10|11|7|8|6|10|11|10|11|10|3|3|2|1|1|130|56|True|South
Jan 6, 2011|Thursday|0|1|0|0|0|2|7|10|6|9|9|12|8|8|9|8|10|8|8|6|3|3|3|2|132|56|True|South
Jan 7, 2011|Friday|1|0|0|0|1|1|6|9|7|10|9|6|10|11|11|14|7|9|9|6|3|3|2|1|136|56|True|South
Jan 8, 2011|Saturday|1|1|1|0|0|1|4|4|9|10|11|8|9|8|12|6|11|8|6|4|6|6|3|4|133|56|True|South
Jan 9, 2011|Sunday|1|1|1|1|1|0|1|1|6|7|15|15|10|10|7|9|9|7|3|3|3|2|1|4|118|56|True|South
Jan 10, 2011|Monday|0|0|0|0|1|2|5|10|4|10|8|8|7|3|8|7|8|6|6|2|3|10|1|0|109|56|True|South
Jan 11, 2011|Tuesday|1|0|0|0|0|2|4|7|8|6|13|8|9|10|7|10|9|12|7|3|1|2|4|1|124|56|True|South
Jan 12, 2011|Wednesday|0|1|1|0|0|1|6|9|8|10|11|7|8|6|10|11|10|11|10|3|3|2|1|1|130|56|True|South
Jan 13, 2011|Thursday|0|1|0|0|0|2|7|10|6|9|9|12|8|8|9|8|10|8|8|6|3|3|3|2|132|56|True|South
Jan 14, 2011|Friday|1|0|0|0|1|1|6|9|7|10|9|6|10|11|11|14|7|9|9|6|3|3|2|1|136|56|True|South
Jan 15, 2011|Saturday|1|1|1|0|0|1|4|4|9|10|11|8|9|8|12|6|11|8|6|4|6|6|3|4|133|56|True|South
Jan 16, 2011|Sunday|1|1|1|1|1|0|1|1|6|7|15|15|10|10|7|9|9|7|3|3|3|2|1|4|118|56|True|South
Jan 17, 2011|Monday|0|0|0|0|1|2|7|12|6|12|10|10|9|4|10|9|10|8|8|2|3|13|1|3|140|56|True|South
Jan 18, 2011|Tuesday|1|0|0|0|0|2|6|9|10|8|17|10|11|13|9|13|12|15|9|4|1|2|6|2|160|56|True|South
Jan 19, 2011|Wednesday|0|1|1|0|0|1|6|9|8|10|11|7|8|6|10|11|10|11|10|3|3|2|1|1|130|56|True|South
Jan 20, 2011|Thursday|0|1|0|0|0|2|7|10|6|9|9|12|8|8|9|8|10|8|8|6|3|3|3|2|132|56|True|South
Jan 21, 2011|Friday|1|0|0|0|1|1|6|9|7|10|9|6|10|11|11|14|7|9|9|6|3|3|2|1|136|56|True|South
Jan 22, 2011|Saturday|1|1|1|0|0|1|4|4|9|10|11|8|9|8|12|6|11|8|6|4|6|6|3|4|133|56|True|South
Jan 23, 2011|Sunday|1|1|1|1|1|0|1|1|6|7|15|15|10|10|7|9|9|7|3|3|3|2|1|4|118|56|True|South
Jan 24, 2011|Monday|0|0|0|0|1|2|5|10|4|10|8|8|7|3|8|7|8|6|6|2|3|10|1|0|109|56|True|South
Jan 25, 2011|Tuesday|1|0|0|0|0|2|4|7|8|6|13|8|9|10|7|10|9|12|7|3|1|2|4|1|124|56|True|South
Jan 26, 2011|Wednesday|0|1|1|0|0|1|6|9|8|10|11|7|8|6|10|11|10|11|10|3|3|2|1|1|130|56|True|South
Jan 27, 2011|Thursday|0|1|0|0|0|2|7|10|6|9|9|12|8|8|9|8|10|8|8|6|3|3|3|2|132|56|True|South
Jan 28, 2011|Friday|1|0|0|0|1|1|6|9|7|10|9|6|10|11|11|14|7|9|9|6|3|3|2|1|136|56|True|South
Jan 29, 2011|Saturday|1|1|1|0|0|1|4|4|9|10|11|8|9|8|12|6|11|8|6|4|6|6|3|4|133|56|True|South
Jan 30, 2011|Sunday|1|1|1|1|1|0|1|1|6|7|15|15|10|10|7|9|9|7|3|3|3|2|1|4|118|56|True|South
Jan 31, 2011|Monday|0|0|0|0|1|2|5|10|5|10|8|8|7|4|8|7|8|6|6|2|3|11|1|2|114|56|True|South
Feb 1, 2011|Tuesday|1|0|1|0|1|2|4|8|8|9|10|12|11|11|10|9|13|11|4|3|3|4|2|0|137|56|True|North
Feb 2, 2011|Wednesday|0|0|0|0|0|3|4|9|9|8|8|11|13|11|14|13|14|14|7|4|6|3|2|0|153|56|True|North
Feb 3, 2011|Thursday|1|1|0|0|0|2|4|11|7|11|10|8|9|9|10|15|15|15|9|3|5|2|5|1|153|56|True|North
Feb 4, 2011|Friday|0|0|0|0|0|1|4|10|8|8|9|12|12|11|12|12|13|17|12|7|5|7|4|2|166|56|True|North
Feb 5, 2011|Saturday|1|2|1|0|0|0|1|4|10|7|10|7|10|8|8|12|8|8|7|6|5|5|4|4|128|56|True|North
Feb 6, 2011|Sunday|1|0|0|1|0|0|0|1|3|4|7|10|7|9|8|8|8|8|6|5|4|1|0|0|91|56|True|North
Feb 7, 2011|Monday|0|0|0|0|1|1|3|9|7|17|8|11|11|7|10|10|12|14|7|2|5|2|1|0|138|56|True|North
Feb 8, 2011|Tuesday|1|0|1|0|1|2|5|9|9|9|10|13|11|12|10|9|14|12|4|3|3|5|2|2|147|56|True|North
Feb 9, 2011|Wednesday|0|0|0|0|0|3|5|10|10|9|9|12|13|12|15|13|15|15|8|5|7|3|2|0|166|56|True|North
Feb 10, 2011|Thursday|1|1|0|0|0|2|4|12|8|12|11|9|10|10|11|16|16|16|10|3|5|2|6|0|165|56|True|North
Feb 11, 2011|Friday|0|0|0|0|0|1|4|10|9|9|10|13|13|11|12|13|14|18|12|8|6|8|5|1|177|56|True|North
Feb 12, 2011|Saturday|1|2|1|0|0|0|1|4|11|8|11|8|11|9|9|13|9|9|8|7|6|6|4|0|138|56|True|North
Feb 13, 2011|Sunday|1|0|0|1|0|0|0|1|3|4|8|10|8|9|8|8|8|8|7|6|4|1|0|1|96|56|True|North
Feb 14, 2011|Monday|0|0|0|0|1|1|3|9|7|17|8|11|11|7|10|10|12|14|7|2|5|2|1|0|138|56|True|North
Feb 15, 2011|Tuesday|1|0|1|0|1|2|5|9|9|9|10|13|11|12|10|9|14|12|4|3|3|5|2|2|147|56|True|North
Feb 16, 2011|Wednesday|0|0|0|0|0|3|5|10|10|9|9|12|13|12|15|13|15|15|8|5|7|3|2|0|166|56|True|North
Feb 17, 2011|Thursday|1|1|0|0|0|2|4|12|8|12|11|9|10|10|11|16|16|16|10|3|5|2|6|0|165|56|True|North
Feb 18, 2011|Friday|0|0|0|0|0|1|4|10|9|9|10|13|13|11|12|13|14|18|12|8|6|8|5|1|177|56|True|North
Feb 19, 2011|Saturday|1|2|1|0|0|0|1|4|11|8|11|8|11|9|9|13|9|9|8|7|6|6|4|0|138|56|True|North
Feb 20, 2011|Sunday|1|0|0|1|0|0|0|1|2|3|5|8|5|7|6|6|6|6|5|4|3|1|0|0|70|56|True|North
Feb 21, 2011|Monday|0|0|0|0|1|1|2|6|5|12|6|8|8|5|7|7|9|10|5|1|4|1|1|1|100|56|True|North
Feb 22, 2011|Tuesday|1|0|1|0|1|2|5|9|9|9|10|13|11|12|10|9|14|12|4|3|3|5|2|2|147|56|True|North
Feb 23, 2011|Wednesday|0|0|0|0|0|3|5|10|10|9|9|12|13|12|15|13|15|15|8|5|7|3|2|0|166|56|True|North
Feb 24, 2011|Thursday|1|1|0|0|0|2|4|12|8|12|11|9|10|10|11|16|16|16|10|3|5|2|6|0|165|56|True|North
Feb 25, 2011|Friday|0|0|0|0|0|1|4|10|9|9|10|13|13|11|12|13|14|18|12|8|6|8|5|1|177|56|True|North
Feb 26, 2011|Saturday|1|2|1|0|0|0|1|4|11|8|11|8|11|9|9|13|9|9|8|7|6|6|4|0|138|56|True|North
Feb 27, 2011|Sunday|1|0|0|1|0|0|0|1|3|4|8|10|8|9|8|8|8|8|7|6|4|1|0|1|96|56|True|North
Feb 28, 2011|Monday|0|0|0|0|1|1|3|10|7|18|8|12|12|7|11|11|13|15|7|2|5|2|1|2|148|56|True|North
Feb 1, 2011|Tuesday|1|0|0|0|1|1|3|10|8|11|10|9|9|9|10|11|11|7|5|3|3|1|1|0|124|56|True|South
Feb 2, 2011|Wednesday|0|0|1|1|0|2|4|10|9|8|11|11|10|10|12|12|10|12|9|5|3|2|1|0|143|56|True|South
Feb 3, 2011|Thursday|0|0|0|0|0|2|5|12|9|10|11|8|8|6|10|9|12|11|7|5|1|6|3|2|137|56|True|South
Feb 4, 2011|Friday|0|0|0|0|0|1|5|8|8|10|11|10|9|11|13|16|15|11|10|4|4|11|2|1|160|56|True|South
Feb 5, 2011|Saturday|2|1|1|0|0|0|3|6|11|12|12|7|9|8|9|11|6|7|5|6|4|2|3|0|125|56|True|South
Feb 6, 2011|Sunday|1|1|2|0|1|1|0|1|2|3|6|12|11|8|8|7|4|5|4|4|1|1|1|0|84|56|True|South
Feb 7, 2011|Monday|0|0|0|0|1|3|5|12|3|10|15|9|5|10|7|12|9|10|5|3|2|7|1|0|129|56|True|South
Feb 8, 2011|Tuesday|1|0|0|0|1|1|3|10|9|11|10|9|9|9|10|11|12|8|6|3|3|1|1|3|131|56|True|South
Feb 9, 2011|Wednesday|0|0|1|1|0|2|4|10|9|9|11|11|10|10|13|12|10|12|9|6|3|2|1|5|151|56|True|South
Feb 10, 2011|Thursday|0|0|0|0|0|2|6|13|10|11|12|9|9|7|11|10|13|12|8|5|1|7|3|0|149|56|True|South
Feb 11, 2011|Friday|0|0|0|0|0|1|6|9|9|11|12|11|10|12|14|17|16|12|11|4|4|12|2|0|173|56|True|South
Feb 12, 2011|Saturday|2|1|1|0|0|0|3|7|11|12|12|8|10|9|10|11|7|8|6|7|4|2|3|0|134|56|True|South
Feb 13, 2011|Sunday|1|1|2|0|1|1|0|1|2|3|7|13|12|9|9|8|5|6|4|4|1|1|1|0|92|56|True|South
Feb 14, 2011|Monday|0|0|0|0|1|3|5|12|3|10|15|9|5|10|7|12|9|10|5|3|2|7|1|0|129|56|True|South
Feb 15, 2011|Tuesday|1|0|0|0|1|1|3|10|9|11|10|9|9|9|10|11|12|8|6|3|3|1|1|3|131|56|True|South
Feb 16, 2011|Wednesday|0|0|1|1|0|2|4|10|9|9|11|11|10|10|13|12|10|12|9|6|3|2|1|5|151|56|True|South
Feb 17, 2011|Thursday|0|0|0|0|0|2|6|13|10|11|12|9|9|7|11|10|13|12|8|5|1|7|3|0|149|56|True|South
Feb 18, 2011|Friday|0|0|0|0|0|1|6|9|9|11|12|11|10|12|14|17|16|12|11|4|4|12|2|0|173|56|True|South
Feb 19, 2011|Saturday|2|1|1|0|0|0|3|7|11|12|12|8|10|9|10|11|7|8|6|7|4|2|3|0|134|56|True|South
Feb 20, 2011|Sunday|1|1|1|0|1|1|0|1|1|2|5|10|9|6|6|5|3|4|3|3|1|1|1|0|66|56|True|South
Feb 21, 2011|Monday|0|0|0|0|1|2|4|9|2|7|11|6|4|7|5|9|6|7|4|2|1|5|1|0|93|56|True|South
Feb 22, 2011|Tuesday|1|0|0|0|1|1|3|10|9|11|10|9|9|9|10|11|12|8|6|3|3|1|1|3|131|56|True|South
Feb 23, 2011|Wednesday|0|0|1|1|0|2|4|10|9|9|11|11|10|10|13|12|10|12|9|6|3|2|1|5|151|56|True|South
Feb 24, 2011|Thursday|0|0|0|0|0|2|6|13|10|11|12|9|9|7|11|10|13|12|8|5|1|7|3|0|149|56|True|South
Feb 25, 2011|Friday|0|0|0|0|0|1|6|9|9|11|12|11|10|12|14|17|16|12|11|4|4|12|2|0|173|56|True|South
Feb 26, 2011|Saturday|2|1|1|0|0|0|3|7|11|12|12|8|10|9|10|11|7|8|6|7|4|2|3|0|134|56|True|South
Feb 27, 2011|Sunday|1|1|2|0|1|1|0|1|2|3|7|13|12|9|9|8|5|6|4|4|1|1|1|0|92|56|True|South
Feb 28, 2011|Monday|0|0|0|0|1|3|5|13|3|11|16|10|5|11|7|13|10|11|5|3|2|7|1|0|137|56|True|South
Mar 1, 2011|Tuesday|0|0|1|0|0|1|4|10|11|15|11|15|16|12|16|16|17|17|7|5|3|4|0|5|186|56|True|North
Mar 2, 2011|Wednesday|1|1|0|0|0|2|5|12|15|14|11|11|12|16|16|13|16|19|8|8|6|3|3|4|196|56|True|North
Mar 3, 2011|Thursday|1|1|0|0|0|2|3|11|15|13|13|13|13|15|17|19|19|16|9|6|8|4|2|1|201|56|True|North
Mar 4, 2011|Friday|1|1|0|0|0|1|3|10|13|10|19|17|16|10|15|17|18|13|10|7|5|5|4|4|199|56|True|North
Mar 5, 2011|Saturday|1|1|1|1|0|0|2|3|8|7|8|10|10|10|8|8|8|8|8|5|5|5|4|7|128|56|True|North
Mar 6, 2011|Sunday|3|1|0|0|0|0|2|1|5|2|3|7|11|10|13|13|8|13|11|9|3|3|2|3|123|56|True|North
Mar 7, 2011|Monday|0|0|0|0|0|2|4|10|11|12|12|11|12|13|16|14|14|18|10|6|6|3|2|2|178|56|True|North
Mar 8, 2011|Tuesday|0|0|1|0|0|1|4|10|10|14|10|14|15|11|15|15|16|16|7|5|3|4|0|2|173|56|True|North
Mar 9, 2011|Wednesday|1|1|0|0|0|2|5|11|14|13|10|10|11|15|15|12|15|18|8|8|6|3|3|2|183|56|True|North
Mar 10, 2011|Thursday|1|1|0|0|0|2|3|11|14|13|13|13|13|14|16|17|17|15|9|6|8|4|2|0|192|56|True|North
Mar 11, 2011|Friday|1|1|0|0|0|1|3|10|13|10|17|16|15|10|14|16|16|13|10|7|5|5|4|0|187|56|True|North
Mar 12, 2011|Saturday|1|1|1|1|0|0|2|3|8|7|8|10|10|10|8|8|8|8|8|5|5|5|4|0|121|56|True|North
Mar 13, 2011|Sunday|3|1|0|0|0|0|2|1|5|2|3|7|11|10|12|12|8|12|11|9|3|3|2|0|117|56|True|North
Mar 14, 2011|Monday|0|0|0|0|0|2|4|10|11|13|13|11|13|14|17|15|15|19|10|6|6|3|2|0|184|56|True|North
Mar 15, 2011|Tuesday|0|0|1|0|0|1|4|10|11|15|11|15|16|12|16|16|17|17|7|5|3|4|0|0|181|56|True|North
Mar 16, 2011|Wednesday|1|1|0|0|0|2|5|12|15|14|11|11|12|16|16|13|16|18|8|8|6|3|3|0|191|56|True|North
Mar 17, 2011|Thursday|1|1|0|0|0|2|3|11|14|13|13|13|13|14|16|18|18|15|9|6|8|4|2|0|194|56|True|North
Mar 18, 2011|Friday|1|1|0|0|0|1|3|10|13|10|18|16|15|10|14|16|17|13|10|7|5|5|4|1|190|56|True|North
Mar 19, 2011|Saturday|1|1|1|1|0|0|2|3|8|7|8|10|10|10|8|8|8|8|8|5|5|5|4|1|122|56|True|North
Mar 20, 2011|Sunday|3|1|0|0|0|0|2|1|5|2|3|7|11|10|12|12|8|12|11|9|3|3|2|0|117|56|True|North
Mar 21, 2011|Monday|0|0|0|0|0|2|4|10|11|13|13|11|13|14|17|15|15|19|10|6|6|3|2|0|184|56|True|North
Mar 22, 2011|Tuesday|0|0|1|0|0|1|4|10|11|15|11|15|16|12|16|16|17|17|7|5|3|4|0|0|181|56|True|North
Mar 23, 2011|Wednesday|1|1|0|0|0|2|5|12|15|14|11|11|12|16|16|13|16|18|8|8|6|3|3|0|191|56|True|North
Mar 24, 2011|Thursday|1|1|0|0|0|2|3|11|14|13|13|13|13|14|16|18|18|15|9|6|8|4|2|0|194|56|True|North
Mar 25, 2011|Friday|1|1|0|0|0|1|3|10|13|10|18|16|15|10|14|16|17|13|10|7|5|5|4|1|190|56|True|North
Mar 26, 2011|Saturday|1|1|1|1|0|0|2|3|8|7|8|10|10|10|8|8|8|8|8|5|5|5|4|1|122|56|True|North
Mar 27, 2011|Sunday|3|1|0|0|0|0|2|1|5|2|3|7|11|10|12|12|8|12|11|9|3|3|2|0|117|56|True|North
Mar 28, 2011|Monday|0|0|0|0|0|1|3|14|13|11|10|5|2|7|13|8|11|11|7|4|4|1|0|2|127|56|False|North
Mar 29, 2011|Tuesday|5|0|0|0|0|1|4|11|10|14|6|8|1|9|7|10|13|11|9|6|3|5|3|0|136|56|False|North
Mar 30, 2011|Wednesday|0|1|0|0|0|2|3|15|17|9|11|7|5|12|6|5|7|14|5|7|7|5|1|2|141|56|False|North
Mar 31, 2011|Thursday|1|0|0|0|0|2|2|12|8|6|6|10|8|12|10|10|11|8|6|8|2|6|1|0|129|56|False|North
Mar 1, 2011|Tuesday|1|0|0|1|1|3|7|15|11|13|12|12|13|14|15|12|15|11|10|3|5|1|1|3|179|56|True|South
Mar 2, 2011|Wednesday|1|1|1|1|1|2|9|16|12|13|14|12|12|13|13|13|14|12|12|7|8|2|1|4|194|56|True|South
Mar 3, 2011|Thursday|0|0|0|1|0|2|7|14|7|12|14|15|14|15|15|11|16|16|11|9|5|1|1|0|186|56|True|South
Mar 4, 2011|Friday|1|0|0|0|0|3|6|15|9|12|14|14|11|12|16|14|15|12|11|3|5|4|4|4|185|56|True|South
Mar 5, 2011|Saturday|1|1|0|0|0|1|2|7|7|8|11|10|8|5|7|8|7|10|8|5|5|4|2|4|121|56|True|South
Mar 6, 2011|Sunday|1|1|1|1|1|0|1|1|5|5|10|16|13|10|7|6|7|10|4|3|3|3|1|1|111|56|True|South
Mar 7, 2011|Monday|1|0|0|0|0|3|7|13|11|15|11|12|11|12|11|13|11|14|9|6|6|3|2|3|174|56|True|South
Mar 8, 2011|Tuesday|1|0|0|1|1|3|7|14|10|12|11|11|12|13|14|11|14|10|9|3|5|1|1|3|167|56|True|South
Mar 9, 2011|Wednesday|1|1|1|1|1|2|9|15|11|12|13|11|11|12|12|12|13|11|11|7|8|2|1|3|181|56|True|South
Mar 10, 2011|Thursday|0|0|0|1|0|2|7|13|7|12|13|14|13|14|14|11|14|14|11|9|5|1|1|0|176|56|True|South
Mar 11, 2011|Friday|1|0|0|0|0|3|6|14|9|12|13|13|11|12|14|13|14|12|11|3|5|4|4|0|174|56|True|South
Mar 12, 2011|Saturday|1|1|0|0|0|1|2|7|7|8|11|10|8|5|7|8|7|10|8|5|5|4|2|0|117|56|True|South
Mar 13, 2011|Sunday|1|1|1|1|1|0|1|1|5|5|9|15|12|9|7|6|7|9|4|3|3|3|1|0|105|56|True|South
Mar 14, 2011|Monday|1|0|0|0|0|3|7|14|12|16|12|13|11|13|12|14|12|15|9|6|6|3|2|0|181|56|True|South
Mar 15, 2011|Tuesday|1|0|0|1|1|3|7|14|11|12|12|12|12|13|14|12|14|11|10|3|5|1|1|0|170|56|True|South
Mar 16, 2011|Wednesday|1|1|1|1|1|2|9|15|12|13|14|12|12|13|13|13|14|12|12|7|8|2|1|0|189|56|True|South
Mar 17, 2011|Thursday|0|0|0|1|0|2|7|13|7|12|13|14|13|14|14|11|15|15|11|9|5|1|1|0|178|56|True|South
Mar 18, 2011|Friday|1|0|0|0|0|3|6|14|9|12|13|13|11|12|15|13|14|12|11|3|5|4|4|1|176|56|True|South
Mar 19, 2011|Saturday|1|1|0|0|0|1|2|7|7|8|11|10|8|5|7|8|7|10|8|5|5|4|2|0|117|56|True|South
Mar 20, 2011|Sunday|1|1|1|1|1|0|1|1|5|5|9|15|12|9|7|6|7|9|4|3|3|3|1|0|105|56|True|South
Mar 21, 2011|Monday|1|0|0|0|0|3|7|14|12|16|12|13|11|13|12|14|12|15|9|6|6|3|2|0|181|56|True|South
Mar 22, 2011|Tuesday|1|0|0|1|1|3|7|14|11|12|12|12|12|13|14|12|14|11|10|3|5|1|1|0|170|56|True|South
Mar 23, 2011|Wednesday|1|1|1|1|1|2|9|15|12|13|14|12|12|13|13|13|14|12|12|7|8|2|1|0|189|56|True|South
Mar 24, 2011|Thursday|0|0|0|1|0|2|7|13|7|12|13|14|13|14|14|11|15|15|11|9|5|1|1|0|178|56|True|South
Mar 25, 2011|Friday|1|0|0|0|0|3|6|14|9|12|13|13|11|12|15|13|14|12|11|3|5|4|4|1|176|56|True|South
Mar 26, 2011|Saturday|1|1|0|0|0|1|2|7|7|8|11|10|8|5|7|8|7|10|8|5|5|4|2|0|117|56|True|South
Mar 27, 2011|Sunday|1|1|1|1|1|0|1|1|5|5|9|15|12|9|7|6|7|9|4|3|3|3|1|0|105|56|True|South
Mar 28, 2011|Monday|0|1|0|0|0|3|3|6|4|5|9|6|7|9|7|10|12|8|15|2|4|0|1|0|112|56|False|South
Mar 29, 2011|Tuesday|3|0|0|0|0|1|5|8|11|13|10|9|4|8|6|11|10|10|10|1|4|2|0|1|127|56|False|South
Mar 30, 2011|Wednesday|0|1|0|0|0|5|3|6|5|10|5|3|5|13|9|14|11|21|14|5|5|4|0|1|140|56|False|South
Mar 31, 2011|Thursday|0|0|0|0|0|2|3|7|3|4|11|6|6|7|9|11|9|11|11|4|3|1|0|1|109|56|False|South
Apr 1, 2011|Friday|0|0|0|0|0|0|4|11|11|8|10|6|8|12|8|11|10|12|9|5|2|2|1|2|132|56|False|North
Apr 2, 2011|Saturday|3|2|1|1|0|0|1|4|9|7|6|11|9|10|4|12|18|11|8|7|3|8|3|0|138|56|False|North
Apr 3, 2011|Sunday|1|3|2|1|0|1|1|2|2|2|6|11|7|12|13|12|12|5|6|5|6|3|3|1|117|56|False|North
Apr 4, 2011|Monday|1|0|0|0|0|1|1|8|8|13|9|5|8|8|13|11|12|8|10|3|2|1|2|0|124|56|False|North
Apr 5, 2011|Tuesday|1|0|1|0|0|1|2|12|10|18|8|11|8|13|20|12|17|10|6|1|2|3|3|0|159|56|False|North
Apr 6, 2011|Wednesday|0|1|0|1|1|2|4|14|15|9|13|6|7|9|5|10|10|10|14|4|5|5|2|0|147|56|False|North
Apr 7, 2011|Thursday|1|2|1|0|0|2|4|11|7|11|7|15|5|8|9|12|10|15|10|10|7|3|1|2|153|56|False|North
Apr 8, 2011|Friday|0|0|0|1|0|0|6|15|10|11|9|11|11|16|11|6|15|9|9|10|4|3|5|6|168|56|False|North
Apr 9, 2011|Saturday|2|1|0|1|0|0|0|4|4|6|9|10|7|5|7|11|10|7|10|9|5|4|2|4|118|56|False|North
Apr 10, 2011|Sunday|1|0|0|0|0|1|0|1|1|3|8|19|8|15|21|12|7|9|9|9|4|1|0|0|129|56|False|North
Apr 11, 2011|Monday|0|0|1|0|0|1|3|11|16|9|7|7|12|4|14|8|9|15|8|7|7|3|4|1|147|56|False|North
Apr 12, 2011|Tuesday|2|0|0|0|0|1|2|11|7|14|11|7|12|9|15|16|9|14|12|11|5|4|4|2|168|56|False|North
Apr 13, 2011|Wednesday|1|1|0|0|0|2|3|12|10|16|20|4|6|6|6|20|12|14|8|10|11|3|2|2|169|56|False|North
