Jan 1, 2011|Saturday|1|3|1|0|0|0|0|1|1|1|5|6|6|9|4|3|1|2|7|2|2|2|1|2|60|54|North
Jan 2, 2011|Sunday|1|2|0|0|0|0|0|3|2|4|6|4|2|5|3|5|12|11|7|6|4|0|2|0|79|54|North
Jan 3, 2011|Monday|1|0|0|1|0|4|10|8|3|7|6|9|6|8|12|10|17|13|6|2|5|1|1|3|133|54|North
Jan 4, 2011|Tuesday|0|0|0|0|1|8|5|11|5|7|6|2|0|5|10|10|16|17|4|5|5|4|4|2|127|54|North
Jan 5, 2011|Wednesday|2|0|0|0|2|3|7|5|6|11|9|12|9|8|12|17|17|18|9|4|9|1|2|5|168|54|North
Jan 6, 2011|Thursday|1|1|1|0|2|8|6|8|10|16|12|15|9|19|13|14|8|13|12|7|7|1|4|1|188|54|North
Jan 7, 2011|Friday|1|0|1|0|2|2|6|8|6|13|13|8|11|6|14|11|15|9|1|11|6|5|3|2|154|54|North
Jan 8, 2011|Saturday|1|1|0|1|0|0|2|3|3|7|6|16|8|7|4|9|12|9|7|4|7|6|1|0|114|54|North
Jan 9, 2011|Sunday|1|2|1|1|1|0|1|4|2|6|7|6|8|5|6|11|4|3|4|7|4|5|0|0|89|54|North
Jan 10, 2011|Monday|0|0|0|2|0|7|5|11|12|8|10|12|9|10|10|10|14|9|8|5|5|3|1|2|153|54|North
Jan 11, 2011|Tuesday|2|1|0|2|4|6|5|8|11|11|9|13|10|6|9|20|12|11|7|6|4|2|2|2|163|54|North
Jan 12, 2011|Wednesday|4|0|0|1|3|5|7|4|0|13|10|6|11|11|9|17|11|20|5|8|0|0|4|3|152|54|North
Jan 13, 2011|Thursday|1|2|0|1|1|3|4|11|1|8|13|14|11|9|6|16|14|8|9|3|2|2|4|5|148|54|North
Jan 14, 2011|Friday|0|0|0|0|2|5|6|10|8|9|11|10|10|12|9|18|13|12|7|4|6|4|0|4|160|54|North
Jan 15, 2011|Saturday|2|1|1|1|1|1|3|3|10|4|10|9|7|6|8|12|10|2|3|2|5|3|3|4|111|54|North
Jan 16, 2011|Sunday|2|2|0|0|0|0|2|3|1|3|5|5|5|8|7|7|5|9|1|6|2|2|1|0|76|54|North
Jan 17, 2011|Monday|0|0|0|0|2|3|2|5|5|9|11|10|2|14|8|15|10|9|5|3|6|2|1|2|124|54|North
Jan 18, 2011|Tuesday|2|2|0|1|1|6|8|6|6|11|12|15|14|9|19|23|10|15|8|0|4|4|4|1|181|54|North
Jan 19, 2011|Wednesday|2|1|0|1|2|3|4|9|11|12|13|20|9|10|9|14|11|14|6|5|7|3|2|3|171|54|North
Jan 20, 2011|Thursday|1|0|0|2|1|5|6|6|5|14|10|8|8|5|9|16|13|15|5|8|6|1|1|3|148|54|North
Jan 21, 2011|Friday|3|2|3|4|2|2|8|5|4|6|8|7|8|7|10|14|14|14|11|4|6|7|4|1|154|54|North
Jan 22, 2011|Saturday|4|0|0|0|1|1|2|1|4|5|8|8|8|6|5|7|7|5|5|2|1|0|3|2|85|54|North
Jan 23, 2011|Sunday|3|0|0|0|0|1|2|4|1|5|5|9|8|1|5|11|8|4|8|1|5|2|1|1|85|54|North
Jan 24, 2011|Monday|1|0|1|1|4|5|6|8|10|10|14|6|13|10|10|17|12|14|8|4|1|5|3|1|164|54|North
Jan 25, 2011|Tuesday|0|0|2|1|4|4|7|10|6|13|12|12|14|11|13|20|13|11|16|7|2|4|2|3|187|54|North
Jan 26, 2011|Wednesday|1|1|0|2|3|2|7|10|11|10|15|7|8|9|18|16|11|15|7|4|3|3|2|5|170|54|North
Jan 27, 2011|Thursday|2|1|3|0|4|4|9|10|6|6|11|9|10|13|10|16|17|15|7|7|2|5|4|5|176|54|North
Jan 28, 2011|Friday|2|2|1|1|4|6|7|8|8|7|12|11|8|13|8|17|16|11|6|6|3|9|4|3|173|54|North
Jan 29, 2011|Saturday|1|1|1|0|0|1|3|6|6|8|11|9|11|3|8|6|7|4|5|6|2|3|2|1|105|54|North
Jan 30, 2011|Sunday|2|1|0|1|1|0|1|4|2|8|6|9|7|4|12|9|11|9|7|6|6|2|3|0|111|54|North
Jan 31, 2011|Monday|0|0|0|1|1|5|6|11|2|5|2|9|4|2|10|8|5|10|5|2|2|3|3|4|100|54|North
Jan 1, 2011|Saturday|1|1|1|0|0|2|0|1|2|4|2|8|2|13|2|2|2|3|2|6|3|2|2|1|62|54|South
Jan 2, 2011|Sunday|0|0|1|0|0|0|2|1|4|5|10|8|4|3|8|5|6|5|5|5|2|1|1|1|77|54|South
Jan 3, 2011|Monday|0|0|0|1|3|5|13|11|8|11|6|8|6|11|10|11|7|13|3|1|3|1|2|1|135|54|South
Jan 4, 2011|Tuesday|1|0|1|0|2|9|13|7|5|7|6|7|4|4|11|10|11|8|6|2|4|0|2|1|121|54|South
Jan 5, 2011|Wednesday|0|0|0|2|3|8|9|10|11|12|9|11|6|6|12|9|13|11|4|4|3|0|5|1|149|54|South
Jan 6, 2011|Thursday|1|0|0|1|1|9|13|12|12|12|15|17|14|8|15|11|14|7|4|3|1|2|5|0|177|54|South
Jan 7, 2011|Friday|0|0|0|1|1|3|14|12|7|10|11|10|4|8|7|6|10|9|8|7|4|3|0|1|136|54|South
Jan 8, 2011|Saturday|1|0|0|0|0|0|3|3|3|11|7|8|8|11|8|7|11|8|1|3|6|6|2|0|107|54|South
Jan 9, 2011|Sunday|2|3|0|0|0|0|2|2|1|4|11|12|5|3|6|11|8|17|2|1|2|1|1|0|94|54|South
Jan 10, 2011|Monday|0|0|1|2|5|4|13|13|4|11|15|7|5|8|11|8|11|9|5|1|1|3|0|1|138|54|South
Jan 11, 2011|Tuesday|0|0|0|0|1|5|11|11|7|6|16|7|9|11|13|10|10|11|4|6|1|5|0|0|144|54|South
Jan 12, 2011|Wednesday|0|0|2|3|1|7|14|16|13|10|10|11|9|6|8|11|9|11|5|3|6|2|3|1|161|54|South
Jan 13, 2011|Thursday|2|2|1|0|2|3|19|12|9|8|6|14|14|9|7|8|13|7|3|4|2|3|4|0|152|54|South
Jan 14, 2011|Friday|0|2|0|1|1|4|13|10|11|9|9|10|5|6|10|8|16|12|8|5|1|1|1|0|143|54|South
Jan 15, 2011|Saturday|0|1|0|0|1|0|4|2|6|11|3|9|8|1|5|6|8|3|11|1|4|2|5|0|91|54|South
Jan 16, 2011|Sunday|0|2|1|0|1|0|1|3|6|9|9|13|4|4|7|5|9|6|3|2|1|3|1|0|90|54|South
Jan 17, 2011|Monday|0|0|0|0|3|5|11|9|8|12|6|11|3|12|14|5|8|9|6|3|0|0|2|0|127|54|South
Jan 18, 2011|Tuesday|0|0|1|0|5|7|20|15|8|16|19|13|12|10|11|7|10|9|5|8|3|2|2|2|185|54|South
Jan 19, 2011|Wednesday|2|0|0|0|2|6|14|14|9|9|19|8|7|6|9|9|12|9|6|4|0|2|3|0|150|54|South
Jan 20, 2011|Thursday|1|0|0|0|2|6|14|14|6|10|14|16|9|7|6|6|7|6|22|9|6|4|4|2|171|54|South
Jan 21, 2011|Friday|7|8|3|10|2|8|10|7|6|12|11|13|7|9|9|7|8|15|8|5|5|7|1|3|181|54|South
Jan 22, 2011|Saturday|2|0|1|0|0|0|5|4|10|9|7|3|7|9|6|2|7|1|4|6|2|0|4|0|89|54|South
Jan 23, 2011|Sunday|0|0|1|2|1|1|2|3|3|11|12|9|8|3|9|8|4|5|8|5|0|1|1|1|98|54|South
Jan 24, 2011|Monday|0|0|0|0|2|5|12|15|7|7|9|13|8|8|10|10|13|9|8|5|2|2|2|0|147|54|South
Jan 25, 2011|Tuesday|1|2|1|0|4|7|17|9|12|9|14|17|10|12|8|8|16|12|8|5|3|2|5|0|182|54|South
Jan 26, 2011|Wednesday|1|0|0|0|3|8|17|11|7|13|11|13|13|9|13|6|13|7|5|1|4|0|3|1|159|54|South
Jan 27, 2011|Thursday|1|1|1|1|1|8|15|7|10|13|14|10|12|11|9|12|11|9|1|6|4|5|1|3|166|54|South
Jan 28, 2011|Friday|0|2|0|0|4|9|16|18|9|9|17|9|14|11|9|10|15|13|13|3|4|0|1|4|190|54|South
Jan 29, 2011|Saturday|1|1|1|0|1|0|3|3|6|7|10|10|4|7|6|6|7|6|8|3|4|3|3|4|104|54|South
Jan 30, 2011|Sunday|1|0|0|0|1|0|1|1|3|10|5|7|9|8|9|11|9|9|7|4|2|2|1|0|100|54|South
Jan 31, 2011|Monday|0|0|0|0|1|3|5|9|8|5|2|9|6|7|5|5|6|6|2|2|2|1|1|0|85|54|South
Feb 1, 2011|Tuesday|0|1|0|0|2|2|9|6|4|7|7|6|9|11|8|17|7|8|4|1|2|6|2|1|120|54|North
