Jan 1, 2011|Saturday|3|3|0|1|1|1|2|4|3|5|10|8|8|12|18|6|12|7|6|8|2|3|1|3|127|214|North
Jan 2, 2011|Sunday|2|1|0|0|1|2|0|3|1|9|6|8|8|11|7|6|6|7|8|5|0|2|1|1|95|214|North
Jan 3, 2011|Monday|1|0|1|2|0|1|2|6|2|16|5|5|5|10|8|10|11|10|10|5|5|2|1|2|120|214|North
Jan 4, 2011|Tuesday|1|0|0|0|0|1|6|2|9|6|11|12|7|10|5|18|17|7|13|8|4|1|3|1|142|214|North
Jan 5, 2011|Wednesday|2|0|0|0|0|1|2|1|7|10|12|8|5|9|5|4|14|7|13|7|3|2|3|1|116|214|North
Jan 6, 2011|Thursday|2|0|0|2|0|1|3|5|6|4|1|6|6|3|9|9|14|15|10|3|4|4|2|0|109|214|North
Jan 7, 2011|Friday|2|2|1|0|0|2|4|3|4|7|7|6|9|11|7|8|3|9|5|8|5|3|1|4|111|214|North
Jan 8, 2011|Saturday|2|0|0|0|0|1|0|2|3|8|7|8|14|9|7|14|9|10|7|1|3|3|3|2|113|214|North
Jan 9, 2011|Sunday|2|3|2|0|0|1|2|2|5|7|5|13|9|4|10|12|3|2|5|5|3|0|2|0|97|214|North
Jan 10, 2011|Monday|1|0|0|0|3|2|1|2|8|2|4|5|8|12|7|11|10|2|9|4|9|4|2|1|107|214|North
Jan 11, 2011|Tuesday|0|2|0|2|1|3|4|6|8|8|12|4|7|5|4|14|13|3|5|3|4|1|1|0|110|214|North
Jan 12, 2011|Wednesday|1|1|0|2|2|2|0|3|8|9|5|12|5|6|5|13|13|11|8|3|5|1|1|2|118|214|North
Jan 13, 2011|Thursday|1|1|2|0|0|2|0|2|4|4|7|7|9|10|12|12|14|7|4|3|7|3|1|2|114|214|North
Jan 14, 2011|Friday|0|1|0|1|2|2|3|5|8|6|4|8|9|18|13|12|10|18|9|11|7|3|3|2|155|214|North
Jan 15, 2011|Saturday|3|1|0|1|2|6|17|7|6|6|11|7|11|11|7|8|5|13|7|4|7|6|5|5|156|214|North
Jan 16, 2011|Sunday|0|1|1|0|0|0|1|1|6|6|4|12|11|6|6|10|6|3|8|2|3|1|0|3|91|214|North
Jan 17, 2011|Monday|1|0|0|0|0|4|3|2|7|7|3|12|8|10|7|11|9|8|10|5|4|1|3|1|116|214|North
Jan 18, 2011|Tuesday|1|0|0|1|2|3|2|2|4|3|10|9|7|6|11|15|9|5|8|5|6|0|3|0|112|214|North
Jan 19, 2011|Wednesday|1|0|0|2|0|2|2|4|8|7|5|13|6|7|6|11|12|9|7|4|6|5|2|0|119|214|North
