DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 1, 2012",Sunday,264,244,201,135,100,96,116,166,158,225,356,504,548,502,529,652,571,479,452,329,285,243,199,189,7543,38,False,South,38,St Louis
"Jan 2, 2012",Monday,91,60,39,31,44,95,223,299,364,422,563,652,754,751,875,913,882,718,558,437,366,308,204,199,9848,38,False,South,38,St Louis
"Jan 3, 2012",Tuesday,97,57,54,72,81,252,598,1114,778,661,700,830,932,952,1077,1250,1542,1216,690,486,416,406,263,224,14748,38,False,South,38,St Louis
"Jan 4, 2012",Wednesday,119,83,54,73,111,278,586,1091,798,676,707,754,842,864,1026,1243,1546,1299,697,546,489,418,274,276,14850,38,False,South,38,St Louis
"Jan 5, 2012",Thursday,139,83,57,75,110,264,633,1107,763,670,679,816,898,973,1056,1282,1597,1252,809,575,461,421,317,243,15280,38,False,South,38,St Louis
"Jan 6, 2012",Friday,147,80,62,57,114,228,577,1078,785,658,777,954,1009,1028,1193,1433,1602,1260,853,608,503,551,339,315,16211,38,False,South,38,St Louis
"Jan 7, 2012",Saturday,188,121,84,53,64,89,167,295,365,427,612,693,669,778,858,907,817,779,659,547,406,453,347,280,10658,38,False,South,38,St Louis
"Jan 8, 2012",Sunday,175,94,75,50,36,71,129,195,251,278,408,518,697,680,703,884,757,574,508,423,324,292,237,186,8545,38,False,South,38,St Louis
"Jan 9, 2012",Monday,65,51,51,67,91,253,594,1099,769,695,677,788,853,896,1138,1323,1553,1243,764,609,465,357,270,217,14888,38,False,South,38,St Louis
"Jan 10, 2012",Tuesday,111,65,45,56,94,241,631,1109,807,710,754,848,861,967,1165,1328,1613,1284,795,598,466,459,259,231,15497,38,False,South,38,St Louis
"Jan 11, 2012",Wednesday,113,67,48,63,100,256,605,1101,785,675,674,788,845,863,1040,1225,1455,1195,675,501,467,381,263,245,14430,38,False,South,38,St Louis
"Jan 12, 2012",Thursday,125,73,59,66,109,269,602,1081,788,665,699,862,877,886,1039,1302,1632,1184,749,582,453,384,311,256,15053,38,False,South,38,St Louis
"Jan 13, 2012",Friday,112,71,72,54,103,228,565,1079,836,671,702,881,950,1040,1185,1419,1570,1293,920,636,599,528,429,328,16271,38,False,South,38,St Louis
"Jan 14, 2012",Saturday,197,130,99,71,63,90,183,307,393,480,634,725,763,772,817,871,865,866,616,550,433,444,369,315,11053,38,False,South,38,St Louis
"Jan 15, 2012",Sunday,176,100,122,48,43,66,124,185,243,302,436,541,694,834,765,850,672,546,451,461,331,308,258,213,8769,38,False,South,38,St Louis
"Jan 16, 2012",Monday,103,58,63,57,100,251,594,1002,778,625,678,836,883,928,1142,1238,1321,1064,730,481,442,378,247,208,14207,38,False,South,38,St Louis
"Jan 17, 2012",Tuesday,110,51,62,59,122,242,606,1169,813,636,735,812,868,983,1022,1282,1624,1268,735,591,499,411,255,242,15197,38,False,South,38,St Louis
"Jan 18, 2012",Wednesday,127,63,62,41,103,246,617,1134,798,692,741,814,860,910,1087,1313,1584,1196,688,516,427,368,268,243,14898,38,False,South,38,St Louis
"Jan 19, 2012",Thursday,123,56,63,56,114,263,557,1074,839,627,647,788,837,937,1090,1326,1472,1199,790,597,503,420,313,232,14923,38,False,South,38,St Louis
"Jan 20, 2012",Friday,125,79,63,51,100,240,566,1047,775,639,758,868,1013,1049,1239,1501,1576,1343,956,619,529,593,391,342,16462,38,False,South,38,St Louis
"Jan 21, 2012",Saturday,189,135,94,76,59,89,191,294,393,537,629,737,850,773,823,912,855,833,701,552,437,441,385,316,11301,38,False,South,38,St Louis
"Jan 22, 2012",Sunday,164,88,116,53,44,64,144,169,219,302,452,554,753,737,721,790,702,586,491,414,339,262,230,194,8588,38,False,South,38,St Louis
"Jan 23, 2012",Monday,84,59,44,71,83,237,594,1051,902,661,623,694,787,818,932,1135,1423,1198,708,546,421,353,268,216,13908,38,False,South,38,St Louis
"Jan 24, 2012",Tuesday,121,65,46,61,115,253,591,1174,843,753,690,773,891,884,1085,1331,1593,1323,773,586,511,411,297,228,15398,38,False,South,38,St Louis
"Jan 25, 2012",Wednesday,113,50,50,51,102,244,615,1164,911,687,679,778,823,977,1048,1358,1593,1263,810,546,495,481,286,243,15367,38,False,South,38,St Louis
"Jan 26, 2012",Thursday,137,74,63,72,116,267,611,1132,899,731,729,854,908,942,1128,1383,1593,1239,889,640,498,464,295,252,15916,38,False,South,38,St Louis
"Jan 27, 2012",Friday,126,71,66,57,97,253,568,1137,883,783,845,949,1015,987,1147,1231,1391,1126,766,588,505,470,459,319,15839,38,False,South,38,St Louis
"Jan 28, 2012",Saturday,186,107,99,78,68,104,187,302,367,446,632,656,769,803,834,882,849,811,642,561,471,446,344,334,10978,38,False,South,38,St Louis
"Jan 29, 2012",Sunday,180,128,109,42,48,74,117,164,197,332,455,526,739,790,770,881,778,681,550,410,305,273,236,186,8971,38,False,South,38,St Louis
"Jan 30, 2012",Monday,76,58,42,59,112,241,619,1050,882,729,657,751,888,884,1055,1247,1643,1298,745,560,408,399,258,228,14889,38,False,South,38,St Louis
"Jan 31, 2012",Tuesday,115,72,46,69,99,249,619,1188,815,726,725,876,924,972,1078,1284,1663,1291,828,566,482,432,280,237,15636,38,False,South,38,St Louis
"Feb 1, 2012",Wednesday,89,71,60,55,98,336,825,1422,1051,838,810,814,909,925,967,1145,1342,1078,698,482,405,352,275,171,15218,38,False,North,38,St Louis
"Feb 2, 2012",Thursday,106,108,88,71,110,355,794,1389,1016,859,789,819,908,907,1042,1128,1346,1225,699,520,387,473,282,172,15593,38,False,North,38,St Louis
"Feb 3, 2012",Friday,120,114,63,65,120,320,750,1277,1047,884,871,963,1054,951,1191,1370,1370,1154,764,569,487,431,393,247,16575,38,False,North,38,St Louis
"Feb 4, 2012",Saturday,149,117,198,52,82,159,275,321,428,633,759,941,987,908,957,879,764,761,612,494,386,340,334,230,11766,38,False,North,38,St Louis
"Feb 5, 2012",Sunday,193,114,157,60,48,141,260,183,317,451,617,749,802,797,825,716,741,642,352,315,214,394,252,158,9498,38,False,North,38,St Louis
"Feb 6, 2012",Monday,66,59,54,49,127,334,737,1349,1035,845,772,905,935,871,1043,1243,1267,1072,675,437,351,294,225,127,14872,38,False,North,38,St Louis
"Feb 7, 2012",Tuesday,68,59,52,51,96,391,845,1360,1024,848,780,868,892,886,971,1188,1342,1104,721,470,384,269,243,143,15055,38,False,North,38,St Louis
"Feb 8, 2012",Wednesday,77,61,49,46,93,364,848,1372,1066,820,786,860,919,925,969,1185,1344,1131,721,486,402,310,306,166,15306,38,False,North,38,St Louis
"Feb 9, 2012",Thursday,95,91,87,45,109,365,802,1378,1085,910,829,916,896,954,1024,1177,1305,1166,725,508,387,293,283,170,15600,38,False,North,38,St Louis
"Feb 10, 2012",Friday,69,70,60,50,105,319,714,1181,960,831,893,997,993,990,1178,1213,1369,1134,775,554,409,400,407,277,15948,38,False,North,38,St Louis
"Feb 11, 2012",Saturday,167,98,113,50,75,123,245,348,512,607,772,917,914,923,896,764,718,774,636,456,363,434,330,216,11451,38,False,North,38,St Louis
"Feb 12, 2012",Sunday,174,86,140,56,64,101,184,231,292,430,644,826,866,850,864,714,750,661,557,453,303,268,209,140,9863,38,False,North,38,St Louis
"Feb 13, 2012",Monday,80,62,51,46,105,370,811,1371,990,842,836,909,919,910,1054,1176,1368,1097,675,450,327,289,264,140,15142,38,False,North,38,St Louis
"Feb 14, 2012",Tuesday,85,56,41,44,113,381,813,1454,1010,851,818,909,947,878,999,1168,1365,1166,838,552,453,336,272,151,15700,38,False,North,38,St Louis
"Feb 15, 2012",Wednesday,94,72,61,49,95,359,798,1359,1026,845,747,847,943,893,1027,1185,1390,1184,753,468,357,313,302,177,15344,38,False,North,38,St Louis
"Feb 16, 2012",Thursday,99,86,85,66,112,359,798,1395,1090,854,765,940,944,909,1062,1259,1366,1162,769,555,394,325,273,182,15849,38,False,North,38,St Louis
"Feb 17, 2012",Friday,102,78,57,63,107,306,705,1322,982,839,923,957,1009,955,1101,1305,1284,1113,775,545,452,424,422,269,16095,38,False,North,38,St Louis
"Feb 18, 2012",Saturday,149,97,149,58,62,129,238,279,486,617,810,963,969,895,926,838,819,708,567,506,387,395,314,237,11598,38,False,North,38,St Louis
"Feb 19, 2012",Sunday,153,122,155,58,77,102,174,222,355,488,718,798,942,935,850,771,687,702,544,495,391,301,238,143,10421,38,False,North,38,St Louis
"Feb 20, 2012",Monday,73,54,68,45,117,313,672,1108,969,823,895,956,1016,936,993,1230,1219,1088,637,466,326,285,244,139,14672,38,False,North,38,St Louis
"Feb 21, 2012",Tuesday,67,60,75,41,131,364,800,1205,1033,781,723,746,825,786,889,1074,1231,1012,584,416,363,295,226,117,13844,38,False,North,38,St Louis
"Feb 22, 2012",Wednesday,83,66,54,63,116,352,823,1279,1008,841,793,893,901,902,984,1125,1303,1038,647,412,364,335,280,168,14830,38,False,North,38,St Louis
"Feb 23, 2012",Thursday,90,100,73,54,101,357,796,1301,1050,878,703,889,868,925,1005,1147,1280,1137,796,577,417,351,310,152,15357,38,False,North,38,St Louis
"Feb 24, 2012",Friday,112,81,70,48,114,299,733,1269,988,877,814,980,1002,1018,1122,1236,1266,1152,761,580,429,372,351,240,15914,38,False,North,38,St Louis
"Feb 25, 2012",Saturday,161,110,121,69,78,108,235,306,497,651,814,908,901,901,938,883,820,665,641,515,388,335,316,228,11589,38,False,North,38,St Louis
"Feb 26, 2012",Sunday,172,110,145,61,55,104,164,208,308,398,555,644,663,676,659,542,494,399,344,264,203,190,155,98,7611,38,False,North,38,St Louis
"Feb 27, 2012",Monday,57,42,51,59,136,324,739,1300,1026,746,720,761,831,829,983,1108,1211,1078,641,457,383,333,234,137,14186,38,False,North,38,St Louis
"Feb 28, 2012",Tuesday,84,64,56,45,107,355,806,1446,1079,850,766,806,796,809,939,1100,1275,1049,616,396,376,283,217,167,14487,38,False,North,38,St Louis
"Feb 29, 2012",Wednesday,80,70,53,52,82,189,422,523,276,260,256,203,172,169,193,201,228,207,189,165,114,125,128,81,4438,38,False,North,38,St Louis
"Feb 1, 2012",Wednesday,123,71,63,67,104,245,621,1197,914,779,749,859,952,902,987,1351,1699,1311,839,590,499,445,295,288,15950,38,False,South,38,St Louis
"Feb 2, 2012",Thursday,145,92,74,73,100,273,631,1183,900,752,722,888,968,979,1084,1358,1571,1345,885,681,554,458,341,253,16310,38,False,South,38,St Louis
"Feb 3, 2012",Friday,140,89,89,69,102,227,624,1103,901,810,827,950,1070,1100,1275,1522,1679,1412,941,723,616,607,408,379,17663,38,False,South,38,St Louis
"Feb 4, 2012",Saturday,201,127,125,80,65,109,178,346,409,503,645,772,819,824,931,1010,992,865,796,645,504,484,401,381,12212,38,False,South,38,St Louis
"Feb 5, 2012",Sunday,182,122,91,58,41,78,150,205,235,320,498,599,775,768,884,972,933,637,413,339,242,411,272,211,9436,38,False,South,38,St Louis
"Feb 6, 2012",Monday,86,51,63,64,90,263,592,1221,888,755,752,840,945,980,1070,1309,1563,1240,763,554,503,417,296,199,15504,38,False,South,38,St Louis
"Feb 7, 2012",Tuesday,109,62,54,66,110,256,604,1193,865,716,730,933,963,934,1073,1272,1591,1374,840,558,505,412,260,212,15692,38,False,South,38,St Louis
"Feb 8, 2012",Wednesday,107,65,63,64,98,256,641,1238,866,752,756,848,956,945,1112,1322,1629,1326,796,612,500,473,316,231,15972,38,False,South,38,St Louis
"Feb 9, 2012",Thursday,142,77,72,74,117,280,608,1156,874,745,766,863,1029,1068,1180,1394,1592,1300,801,623,496,419,334,259,16269,38,False,South,38,St Louis
"Feb 10, 2012",Friday,122,75,72,56,95,241,570,1190,865,742,801,940,1078,1124,1281,1475,1601,1263,906,704,518,608,476,333,17136,38,False,South,38,St Louis
"Feb 11, 2012",Saturday,234,127,102,68,77,119,218,326,430,498,659,731,828,869,934,939,913,888,744,607,481,476,421,365,12054,38,False,South,38,St Louis
"Feb 12, 2012",Sunday,174,145,85,58,59,73,126,207,252,329,515,620,746,759,843,912,834,731,677,448,334,318,205,202,9652,38,False,South,38,St Louis
"Feb 13, 2012",Monday,92,43,49,73,115,249,635,1228,868,775,794,829,938,978,1104,1353,1587,1264,803,562,479,425,286,223,15752,38,False,South,38,St Louis
"Feb 14, 2012",Tuesday,117,72,61,74,118,276,615,1245,913,805,749,817,898,816,1094,1316,1650,1399,861,655,492,492,323,260,16118,38,False,South,38,St Louis
"Feb 15, 2012",Wednesday,129,84,78,67,104,265,639,1241,895,704,740,875,905,956,1145,1399,1600,1269,802,600,535,464,338,262,16096,38,False,South,38,St Louis
"Feb 16, 2012",Thursday,145,67,76,67,121,277,640,1211,887,761,757,862,946,963,1161,1387,1630,1310,911,647,566,511,352,255,16510,38,False,South,38,St Louis
"Feb 17, 2012",Friday,145,74,76,64,110,245,621,1001,872,777,809,924,1012,1110,1266,1565,1573,1303,878,713,624,565,415,362,17104,38,False,South,38,St Louis
"Feb 18, 2012",Saturday,189,148,115,71,70,107,185,341,433,547,687,785,815,878,949,1099,1029,889,754,682,537,504,361,364,12539,38,False,South,38,St Louis
"Feb 19, 2012",Sunday,181,115,107,69,61,67,120,188,249,351,537,578,820,829,908,917,890,804,656,501,407,365,258,235,10213,38,False,South,38,St Louis
"Feb 20, 2012",Monday,102,50,51,75,109,274,527,1018,813,715,788,870,947,965,1087,1238,1372,1219,763,519,463,344,256,216,14781,38,False,South,38,St Louis
"Feb 21, 2012",Tuesday,115,79,55,68,116,277,601,1118,745,646,626,703,861,845,1020,1244,1554,1168,736,519,465,376,241,228,14406,38,False,South,38,St Louis
"Feb 22, 2012",Wednesday,121,62,54,70,104,291,629,1171,850,767,700,834,934,930,1039,1312,1523,1228,779,533,498,443,327,240,15439,38,False,South,38,St Louis
"Feb 23, 2012",Thursday,137,88,59,81,111,276,645,1170,829,780,762,841,978,890,1154,1302,1601,1278,823,615,516,484,322,257,15999,38,False,South,38,St Louis
"Feb 24, 2012",Friday,145,97,84,79,105,260,632,1125,845,753,824,946,1045,1108,1263,1472,1569,1248,913,637,565,562,469,312,17058,38,False,South,38,St Louis
"Feb 25, 2012",Saturday,197,123,97,69,76,141,217,279,430,603,662,644,758,859,866,917,941,869,715,629,503,444,426,350,11815,38,False,South,38,St Louis
"Feb 26, 2012",Sunday,195,114,101,66,52,62,137,204,211,309,440,492,622,573,605,618,592,490,362,277,235,177,175,171,7280,38,False,South,38,St Louis
"Feb 27, 2012",Monday,59,40,33,74,113,267,608,1135,807,664,715,795,837,874,971,1272,1507,1197,793,586,468,406,298,229,14748,38,False,South,38,St Louis
"Feb 28, 2012",Tuesday,134,53,57,66,109,270,673,1187,866,775,734,869,843,907,991,1292,1512,1209,767,484,431,321,245,281,15076,38,False,South,38,St Louis
"Feb 29, 2012",Wednesday,112,56,59,55,100,212,401,523,272,221,219,279,256,184,233,302,270,191,192,155,115,150,136,125,4818,38,False,South,38,St Louis
"Mar 1, 2012",Thursday,73,49,36,61,107,308,751,1221,975,807,727,784,842,863,931,1118,1253,1100,735,490,400,368,294,180,14473,38,False,North,38,St Louis
"Mar 2, 2012",Friday,148,89,70,58,123,317,740,1339,1022,832,833,926,1049,993,1169,1241,1439,1179,816,537,469,390,300,211,16290,38,False,North,38,St Louis
"Mar 3, 2012",Saturday,145,112,103,55,96,152,251,309,425,485,540,660,639,616,654,642,560,483,380,320,283,234,226,189,8559,38,False,North,38,St Louis
"Mar 4, 2012",Sunday,116,89,101,54,58,104,191,214,257,375,530,643,746,738,788,679,627,631,520,417,292,248,211,143,8772,38,False,North,38,St Louis
"Mar 5, 2012",Monday,73,54,58,60,118,333,740,1331,1073,790,779,845,907,836,1009,1366,1266,1087,619,483,339,281,225,144,14816,38,False,North,38,St Louis
"Mar 6, 2012",Tuesday,95,65,55,41,96,335,811,1339,988,886,806,982,896,930,978,1210,1345,1156,714,468,397,319,282,150,15344,38,False,North,38,St Louis
"Mar 7, 2012",Wednesday,105,60,65,48,95,369,823,1323,1037,842,811,852,908,885,1021,1171,1322,1194,683,485,360,308,292,184,15243,38,False,North,38,St Louis
"Mar 8, 2012",Thursday,98,119,103,56,100,355,812,1342,970,815,813,953,928,924,1012,1206,1265,1105,726,519,375,319,301,172,15388,38,False,North,38,St Louis
"Mar 9, 2012",Friday,111,74,46,49,105,297,702,1264,1019,884,858,910,1007,973,1107,1285,1297,1204,817,525,413,371,355,217,15890,38,False,North,38,St Louis
"Mar 10, 2012",Saturday,141,107,153,69,77,120,262,325,510,680,806,914,956,902,874,780,749,696,623,460,347,311,310,226,11398,38,False,North,38,St Louis
"Mar 11, 2012",Sunday,132,129,152,0,73,124,168,212,266,380,582,696,791,802,856,755,799,657,558,479,374,297,234,154,9670,38,False,North,38,St Louis
"Mar 12, 2012",Monday,82,66,68,65,117,337,726,1203,1036,796,777,851,933,902,1002,1171,1215,1152,608,434,342,311,278,150,14622,38,False,North,38,St Louis
"Mar 13, 2012",Tuesday,85,73,57,57,96,344,750,1278,1036,901,860,932,911,874,1082,1225,1288,1223,706,544,369,360,269,178,15498,38,False,North,38,St Louis
"Mar 14, 2012",Wednesday,102,78,53,59,92,330,766,1297,1030,880,793,898,949,905,1004,1165,1421,1191,699,532,390,365,299,176,15474,38,False,North,38,St Louis
"Mar 15, 2012",Thursday,112,97,89,63,102,328,753,1298,971,899,798,902,1015,1043,1077,1204,1383,1201,785,548,453,321,283,177,15902,38,False,North,38,St Louis
"Mar 16, 2012",Friday,113,79,75,51,108,286,690,1153,998,836,885,1007,1126,1111,1181,1297,1357,1155,801,602,469,421,376,228,16405,38,False,North,38,St Louis
"Mar 17, 2012",Saturday,131,110,134,59,77,136,299,353,471,654,791,907,916,869,825,820,734,728,628,528,358,352,321,230,11431,38,False,North,38,St Louis
"Mar 18, 2012",Sunday,179,120,143,76,55,129,264,221,297,416,585,689,885,842,835,738,677,703,607,535,356,284,236,131,10003,38,False,North,38,St Louis
"Mar 19, 2012",Monday,81,69,58,60,106,331,744,1290,1024,812,807,868,966,906,977,1102,1295,1088,608,436,372,309,264,131,14704,38,False,North,38,St Louis
"Mar 20, 2012",Tuesday,102,62,64,60,104,350,771,1315,945,852,799,845,929,908,952,1102,1302,1070,646,453,361,259,267,132,14650,38,False,North,38,St Louis
"Mar 21, 2012",Wednesday,92,89,53,46,102,337,757,1362,944,828,784,845,870,855,979,1051,1221,1041,721,533,372,341,278,151,14652,38,False,North,38,St Louis
"Mar 22, 2012",Thursday,107,101,94,50,101,326,771,1303,985,842,766,821,929,892,1065,1088,1249,1082,656,483,377,313,285,163,14849,38,False,North,38,St Louis
"Mar 23, 2012",Friday,95,82,62,48,103,279,665,1217,942,846,865,958,1019,976,1076,1151,1198,1055,765,552,440,384,306,226,15310,38,False,North,38,St Louis
"Mar 24, 2012",Saturday,192,113,118,55,68,119,236,291,434,585,822,873,955,887,886,750,776,688,625,484,418,354,318,227,11274,38,False,North,38,St Louis
"Mar 25, 2012",Sunday,146,121,157,51,67,90,176,198,300,419,579,702,838,800,838,734,731,740,637,470,390,295,243,144,9866,38,False,North,38,St Louis
"Mar 26, 2012",Monday,78,62,53,51,116,338,775,1323,1080,881,779,874,879,911,987,1200,1246,1107,679,453,403,312,262,138,14987,38,False,North,38,St Louis
"Mar 27, 2012",Tuesday,79,73,71,60,98,365,793,1406,996,854,797,833,948,910,1048,1172,1270,1123,676,531,360,294,240,148,15145,38,False,North,38,St Louis
"Mar 28, 2012",Wednesday,86,60,58,38,103,343,802,1379,1056,867,808,886,902,884,1027,1180,1283,1144,780,540,408,352,286,172,15444,38,False,North,38,St Louis
"Mar 29, 2012",Thursday,105,107,83,56,107,338,781,1317,1082,902,817,860,933,912,1013,1181,1305,1168,741,514,427,317,239,148,15453,38,False,North,38,St Louis
"Mar 30, 2012",Friday,113,67,64,48,116,296,717,1301,1057,913,897,994,1067,1003,1235,1310,1384,1201,804,657,485,421,356,241,16747,38,False,North,38,St Louis
"Mar 31, 2012",Saturday,157,129,134,69,69,145,218,355,480,654,884,978,962,942,945,857,820,665,598,492,494,413,325,263,12048,38,False,North,38,St Louis
"Mar 1, 2012",Thursday,62,62,46,64,93,253,570,1088,832,710,723,813,878,930,1035,1296,1496,1250,795,604,567,479,348,282,15276,38,False,South,38,St Louis
"Mar 2, 2012",Friday,124,92,78,82,114,267,605,1187,906,762,822,1011,1019,1056,1196,1458,1670,1353,897,683,654,530,402,310,17278,38,False,South,38,St Louis
"Mar 3, 2012",Saturday,201,125,80,66,78,95,196,324,370,363,460,528,498,559,616,682,660,677,551,504,340,347,301,257,8878,38,False,South,38,St Louis
"Mar 4, 2012",Sunday,151,90,87,44,46,72,127,196,216,309,425,485,684,683,740,792,811,682,589,442,364,285,232,233,8785,38,False,South,38,St Louis
"Mar 5, 2012",Monday,102,47,53,76,108,242,632,1222,855,772,738,859,909,913,1068,1166,1520,1186,724,585,472,384,265,227,15125,38,False,South,38,St Louis
"Mar 6, 2012",Tuesday,117,69,55,71,93,263,669,1209,863,761,733,855,979,1019,1111,1342,1654,1310,781,622,562,470,268,229,16105,38,False,South,38,St Louis
"Mar 7, 2012",Wednesday,128,71,62,66,91,276,634,1220,937,728,747,822,909,950,1095,1317,1633,1275,792,610,578,469,318,281,16009,38,False,South,38,St Louis
"Mar 8, 2012",Thursday,137,96,70,79,110,288,647,1174,912,752,744,836,919,987,1115,1391,1583,1222,839,557,502,447,311,247,15965,38,False,South,38,St Louis
"Mar 9, 2012",Friday,129,75,62,67,105,255,625,1118,881,772,855,946,1030,1072,1210,1451,1594,1369,896,663,580,549,419,357,17080,38,False,South,38,St Louis
"Mar 10, 2012",Saturday,181,129,92,66,67,99,170,272,398,569,667,814,828,855,939,974,912,933,749,612,477,416,464,343,12026,38,False,South,38,St Louis
"Mar 11, 2012",Sunday,160,129,112,0,65,57,114,141,207,334,448,559,753,802,802,911,845,772,670,528,409,327,291,246,9682,38,False,South,38,St Louis
"Mar 12, 2012",Monday,87,56,51,62,114,264,572,1106,867,738,696,864,899,901,1039,1288,1584,1209,779,571,509,413,296,246,15211,38,False,South,38,St Louis
