DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Oct 14, 2012",Sunday,254,171,123,86,85,143,221,402,495,906,1222,1353,1656,1672,1764,1569,1346,1228,1111,877,584,431,313,275,18287,103,False,South,103,St Louis,False
"Oct 15, 2012",Monday,110,68,66,75,158,372,780,1187,1098,1091,1166,1207,1281,1347,1691,2016,2171,1969,1236,904,656,533,371,274,21827,103,False,South,103,St Louis,False
"Oct 16, 2012",Tuesday,136,79,82,85,112,355,728,1195,992,990,1004,1169,1295,1302,1554,2050,2082,1847,1272,983,758,572,440,313,21395,103,False,South,103,St Louis,False
"Oct 17, 2012",Wednesday,166,86,79,83,137,347,751,1213,1037,974,1054,1268,1483,1371,1626,1945,2178,1951,1291,953,889,643,438,294,22257,103,False,South,103,St Louis,False
"Oct 18, 2012",Thursday,159,114,98,92,152,357,695,1047,1046,1056,1062,1293,1313,1427,1643,2054,2301,2010,1435,1113,957,732,513,372,23041,103,False,South,103,St Louis,False
"Oct 19, 2012",Friday,216,128,83,84,123,300,656,941,1032,1018,1223,1428,1598,1603,2010,2328,2443,2144,1473,1157,1009,843,687,464,24991,103,False,South,103,St Louis,False
"Oct 20, 2012",Saturday,262,184,150,95,111,165,323,566,782,1065,1426,1626,2268,1506,1490,1589,1621,1567,1346,1219,929,773,583,423,22069,103,False,South,103,St Louis,False
"Oct 21, 2012",Sunday,273,150,172,94,84,124,207,422,675,1087,1415,1781,2038,2043,1879,2054,1716,1499,1119,862,602,433,318,233,21280,103,False,South,103,St Louis,False
"Oct 22, 2012",Monday,120,77,60,72,149,357,784,1099,1038,1008,1089,1164,1290,1341,1545,1932,2374,1945,1160,840,708,552,337,265,21306,103,False,South,103,St Louis,False
"Oct 23, 2012",Tuesday,166,83,73,77,122,331,750,1103,992,1022,1078,1169,1277,1323,1569,1918,2463,1992,1139,827,714,546,515,296,21545,103,False,South,103,St Louis,False
"Oct 24, 2012",Wednesday,149,75,62,77,114,324,762,1229,1073,920,1085,1224,1278,1321,1590,1939,2441,1926,1196,906,817,584,410,287,21789,103,False,South,103,St Louis,False
"Oct 25, 2012",Thursday,176,91,103,96,149,314,696,1075,970,992,1037,1192,1265,1383,1559,1971,2420,1904,1254,991,733,630,464,328,21793,103,True,South,103,St Louis,False
"Oct 26, 2012",Friday,144,112,107,83,138,297,694,1084,1100,1017,1175,1366,1657,1715,1986,2361,2498,2053,1355,1105,826,1075,736,469,25153,103,False,South,103,St Louis,False
"Oct 27, 2012",Saturday,249,153,156,99,117,142,280,492,672,944,1148,1182,1229,1300,1253,1359,1365,1290,1109,932,856,839,717,468,18351,103,False,South,103,St Louis,False
"Oct 28, 2012",Sunday,271,233,176,125,97,130,209,370,502,796,1070,1355,1640,1550,1607,1514,1387,1125,1017,771,570,423,309,232,17479,103,False,South,103,St Louis,False
"Oct 29, 2012",Monday,103,62,65,76,147,321,747,1093,1015,980,1098,1138,1257,1302,1471,1923,2336,1936,1150,861,693,573,411,285,21043,103,False,South,103,St Louis,False
"Oct 30, 2012",Tuesday,164,80,69,101,111,329,718,1151,1069,1010,1033,1159,1338,1362,1629,1980,2477,2038,1190,903,754,556,427,283,21931,103,False,South,103,St Louis,False
"Oct 31, 2012",Wednesday,177,90,67,85,120,338,728,1240,1065,961,1038,1198,1364,1352,1532,2055,2517,1865,1102,929,856,686,389,294,22048,103,False,South,103,St Louis,False
"Nov 1, 2012",Thursday,165,123,97,116,180,577,1481,2496,1719,1343,1224,1176,1346,1348,1366,1658,1705,1710,1305,985,725,602,440,239,24126,103,False,North,103,St Louis,False
"Nov 2, 2012",Friday,156,117,110,89,160,456,1308,2391,1712,1424,1373,1479,1612,1591,1729,1875,1940,1739,1543,1070,873,717,565,317,26346,103,False,North,103,St Louis,False
"Nov 3, 2012",Saturday,249,123,126,93,104,206,386,446,708,796,1144,1295,1263,1188,1196,1189,1146,1022,891,752,576,527,476,356,16258,103,False,North,103,St Louis,False
"Nov 4, 2012",Sunday,233,277,72,63,74,168,274,327,524,741,888,945,1122,1086,1154,1170,1147,1112,1088,865,721,547,415,234,15247,103,False,North,103,St Louis,False
"Nov 5, 2012",Monday,107,74,85,98,163,510,1391,2519,1657,1283,1218,1187,1279,1228,1342,1502,1511,1361,935,581,577,450,358,196,21612,103,False,North,103,St Louis,False
"Nov 6, 2012",Tuesday,118,78,67,92,155,556,1436,2403,1723,1253,1156,1167,1324,1245,1193,1472,1365,1316,916,641,462,478,378,197,21191,103,False,North,103,St Louis,False
"Nov 7, 2012",Wednesday,119,82,83,84,156,551,1451,2482,1727,1278,1190,1093,1197,1142,1311,1526,1562,1364,1048,671,644,548,420,236,21965,103,False,North,103,St Louis,False
"Nov 8, 2012",Thursday,143,92,80,103,156,559,1479,2479,1723,1291,1165,1252,1367,1252,1408,1624,1627,1580,1123,763,648,559,520,275,23268,103,False,North,103,St Louis,False
"Nov 9, 2012",Friday,127,99,89,101,153,481,1311,2300,1621,1333,1312,1398,1530,1534,1693,1908,1840,1779,1403,1078,832,652,650,380,25604,103,False,North,103,St Louis,False
"Nov 10, 2012",Saturday,212,163,125,102,101,215,388,475,799,930,1149,1311,1261,1236,1188,1092,986,980,848,668,609,552,542,335,16267,103,False,North,103,St Louis,False
"Nov 11, 2012",Sunday,480,296,252,92,75,177,264,314,499,677,865,940,1053,1001,1085,1115,1148,1114,1168,918,711,555,437,220,15456,103,False,North,103,St Louis,False
"Nov 12, 2012",Monday,220,202,148,91,179,501,1239,2149,1618,1183,1121,1199,1174,1173,1270,1450,1354,1296,920,611,538,417,391,223,20667,103,False,North,103,St Louis,False
"Nov 13, 2012",Tuesday,95,73,75,82,164,586,1485,2540,1753,1374,1242,1146,1229,1258,1368,1461,1506,1416,968,679,555,450,361,213,22079,103,False,North,103,St Louis,False
"Nov 14, 2012",Wednesday,106,76,80,94,169,570,1520,2577,1727,1283,1246,1252,1279,1220,1257,1639,1640,1517,1093,785,582,489,436,243,22880,103,False,North,103,St Louis,False
"Nov 15, 2012",Thursday,111,103,80,109,188,573,1464,2541,1711,1292,1289,1294,1404,1353,1379,1654,1685,1688,1222,878,772,617,509,254,24170,103,False,North,103,St Louis,False
"Nov 16, 2012",Friday,170,130,90,96,158,508,1367,2360,1678,1378,1348,1418,1476,1419,1649,1878,1966,2143,1444,1035,922,743,612,401,26389,103,False,North,103,St Louis,False
"Nov 17, 2012",Saturday,196,136,116,114,113,256,440,558,870,1172,1295,1302,1333,1205,1274,1204,1158,1109,1073,714,618,547,625,387,17815,103,False,North,103,St Louis,False
"Nov 18, 2012",Sunday,235,183,129,82,76,179,300,316,521,749,992,1096,1137,1049,1169,1215,1232,1275,1007,878,650,530,403,216,15619,103,False,North,103,St Louis,False
"Nov 19, 2012",Monday,130,92,63,96,176,572,1496,2584,1720,1308,1220,1188,1322,1222,1358,1488,1591,1479,1043,734,541,499,389,243,22554,103,False,North,103,St Louis,False
"Nov 20, 2012",Tuesday,119,87,94,84,150,562,1520,2494,1749,1358,1203,1201,1306,1319,1382,1551,1607,1438,1118,775,585,525,461,241,22929,103,False,North,103,St Louis,False
"Nov 21, 2012",Wednesday,153,94,86,105,180,559,1420,2397,1701,1277,1255,1348,1560,1529,1741,1967,1847,1794,1440,1132,951,757,579,345,26217,103,False,North,103,St Louis,False
"Nov 22, 2012",Thursday,237,151,146,70,84,182,322,338,616,655,978,1325,1416,1191,1037,955,953,742,927,897,819,629,455,321,15446,103,False,North,103,St Louis,False
"Nov 23, 2012",Friday,177,90,102,112,153,331,601,836,820,817,1032,1216,1370,1379,1479,1470,1445,1257,1192,813,795,551,480,323,18841,103,False,North,103,St Louis,False
"Nov 24, 2012",Saturday,179,127,123,90,87,223,331,385,583,753,1035,1298,1371,1389,1352,1314,1349,1247,1288,771,732,735,497,328,17587,103,False,North,103,St Louis,False
"Nov 25, 2012",Sunday,218,165,120,100,96,171,266,304,477,644,874,1113,1229,1357,1655,1602,1666,1583,1472,1192,856,639,447,281,18527,103,False,North,103,St Louis,False
"Nov 26, 2012",Monday,113,78,88,95,170,555,1419,2457,1711,1363,1220,1217,1305,1238,1307,1469,1495,1411,912,623,480,429,394,197,21746,103,False,North,103,St Louis,False
"Nov 27, 2012",Tuesday,100,95,76,91,145,563,1477,2480,1737,1246,1081,1046,1153,1092,1218,1304,1487,1305,941,626,477,458,357,196,20751,103,False,North,103,St Louis,False
"Nov 28, 2012",Wednesday,126,90,79,102,158,573,1489,2474,1712,1261,1105,1088,1176,1192,1333,1541,1646,1446,1087,671,592,461,413,215,22030,103,False,North,103,St Louis,False
"Nov 29, 2012",Thursday,119,88,73,88,160,561,1490,2539,1709,1241,1127,1160,1240,1146,1333,1555,1615,1574,1191,739,618,570,445,247,22628,103,False,North,103,St Louis,False
"Nov 30, 2012",Friday,138,96,100,86,143,512,1392,2367,1695,1269,1260,1380,1416,1526,1557,1819,1842,1859,1677,1132,1063,692,650,398,26069,103,False,North,103,St Louis,False
"Nov 1, 2012",Thursday,168,132,133,114,134,354,764,1228,1077,1088,1022,1177,1285,1342,1590,2064,2493,2091,1338,996,882,924,501,342,23239,103,False,South,103,St Louis,False
"Nov 2, 2012",Friday,220,105,93,88,147,336,656,1138,1081,1076,1219,1457,1593,1728,1982,2252,2631,2060,1344,898,807,890,544,391,24736,103,False,South,103,St Louis,False
"Nov 3, 2012",Saturday,218,142,115,83,109,224,328,441,534,781,961,952,1088,1085,1213,1266,1233,1085,1026,843,678,731,465,350,15951,103,False,South,103,St Louis,False
"Nov 4, 2012",Sunday,219,268,75,65,68,154,195,330,499,784,1023,1253,1417,1497,1368,1318,1182,963,1000,726,542,405,259,237,15847,103,False,South,103,St Louis,False
"Nov 5, 2012",Monday,112,75,54,87,153,341,772,1145,1041,926,1067,1201,1234,1375,1578,1878,2387,1932,1100,760,639,521,352,246,20976,103,False,South,103,St Louis,False
"Nov 6, 2012",Tuesday,155,77,66,79,125,318,698,1189,1031,942,1063,1217,1294,1293,1551,1974,2383,1881,1035,778,588,463,359,275,20834,103,False,South,103,St Louis,False
"Nov 7, 2012",Wednesday,158,107,64,77,130,356,759,1207,976,873,949,1117,1200,1227,1591,1918,2387,2126,1172,810,779,569,371,264,21187,103,False,South,103,St Louis,False
"Nov 8, 2012",Thursday,147,90,105,83,115,345,770,1273,1075,1005,1045,1157,1275,1327,1679,2038,2506,2070,1188,922,797,661,397,302,22372,103,False,South,103,St Louis,False
"Nov 9, 2012",Friday,178,109,64,83,140,333,714,1160,982,986,1206,1347,1580,1687,1928,2287,2512,2001,1233,953,743,727,551,413,23917,103,False,South,103,St Louis,False
"Nov 10, 2012",Saturday,288,151,145,96,100,178,269,443,595,799,908,1030,1099,1163,1233,1220,1211,1124,978,760,646,545,416,394,15791,103,False,South,103,St Louis,False
"Nov 11, 2012",Sunday,472,374,308,74,72,133,201,314,566,776,977,1215,1399,1348,1285,1420,1323,1210,840,716,518,398,302,251,16492,103,False,South,103,St Louis,False
"Nov 12, 2012",Monday,272,120,164,76,133,309,695,1075,883,827,990,1068,1155,1228,1427,1719,2093,1816,1054,779,570,520,385,239,19597,103,False,South,103,St Louis,False
"Nov 13, 2012",Tuesday,146,79,73,75,118,369,739,1200,953,973,963,1169,1238,1298,1574,2001,2490,2027,1101,849,762,553,372,262,21384,103,False,South,103,St Louis,False
"Nov 14, 2012",Wednesday,143,93,66,82,130,344,784,1281,998,979,1037,1120,1256,1332,1600,1963,2505,2104,1230,887,884,591,434,286,22129,103,False,South,103,St Louis,False
"Nov 15, 2012",Thursday,183,111,93,85,122,331,783,1245,1045,1007,1035,1207,1279,1325,1608,2066,2414,2154,1297,925,964,733,498,308,22818,103,False,South,103,St Louis,False
"Nov 16, 2012",Friday,273,115,80,90,114,337,731,1149,987,999,1081,1256,1567,1622,1950,2335,2545,1882,1121,1021,1475,841,560,401,24532,103,False,South,103,St Louis,False
"Nov 17, 2012",Saturday,266,148,128,100,117,221,304,546,713,933,1016,1085,1198,1187,1266,1381,1305,1170,1047,897,768,788,572,422,17578,103,False,South,103,St Louis,False
"Nov 18, 2012",Sunday,225,156,125,80,71,124,221,344,447,741,946,1227,1464,1456,1501,1541,1374,1130,974,755,610,465,310,244,16531,103,False,South,103,St Louis,False
"Nov 19, 2012",Monday,133,82,58,77,143,368,721,1133,1013,998,1084,1142,1275,1391,1567,2027,2488,2042,1238,895,758,690,392,285,22000,103,False,South,103,St Louis,False
"Nov 20, 2012",Tuesday,152,119,59,82,116,344,781,1126,994,1054,1152,1266,1451,1487,1774,2143,2714,2271,1361,1002,837,643,464,297,23689,103,False,South,103,St Louis,False
"Nov 21, 2012",Wednesday,153,113,96,85,141,351,721,1098,1090,1146,1447,1698,1896,1983,2393,2711,2898,2263,1502,1110,934,805,547,431,27612,103,False,South,103,St Louis,False
"Nov 22, 2012",Thursday,235,135,118,74,73,165,258,443,792,1026,1373,1212,1215,964,993,1011,1008,880,747,679,429,311,257,209,14607,103,False,South,103,St Louis,False
"Nov 23, 2012",Friday,110,127,115,103,137,219,299,512,618,799,1010,1192,1293,1259,1276,1469,1377,1158,935,718,655,599,826,389,17195,103,False,South,103,St Louis,False
"Nov 24, 2012",Saturday,234,131,137,84,91,142,222,380,614,935,1141,1348,1460,1324,1322,1294,1216,1044,906,806,677,797,576,322,17203,103,False,South,103,St Louis,False
"Nov 25, 2012",Sunday,227,158,152,76,83,122,204,414,529,918,1173,1490,1477,1464,1427,1480,1209,1325,1115,785,519,411,260,219,17237,103,False,South,103,St Louis,False
"Nov 26, 2012",Monday,112,76,59,83,136,348,688,1098,972,913,1005,1103,1237,1273,1544,1928,2320,1955,1159,728,734,546,365,241,20623,103,False,South,103,St Louis,False
"Nov 27, 2012",Tuesday,148,87,74,69,137,339,727,1182,976,885,949,1040,1124,1113,1391,1827,2214,1988,1112,844,623,574,416,264,20103,103,False,South,103,St Louis,False
"Nov 28, 2012",Wednesday,162,91,67,71,145,320,741,1171,1001,954,1023,1107,1199,1234,1562,1933,2450,1930,1232,890,828,606,445,258,21420,103,False,South,103,St Louis,False
"Nov 29, 2012",Thursday,183,108,85,80,118,358,700,1195,1039,959,983,1131,1166,1316,1571,1972,2487,2050,1242,929,802,843,471,278,22066,103,False,South,103,St Louis,False
"Nov 30, 2012",Friday,179,97,97,73,125,329,670,1124,979,943,1069,1335,1510,1599,1900,2323,2638,2195,1306,1006,911,967,654,452,24481,103,False,South,103,St Louis,False
"Dec 1, 2012",Saturday,248,168,135,88,107,247,510,543,799,914,1234,1347,1366,1321,1389,1281,1308,1333,1086,735,602,545,593,380,18279,103,False,North,103,St Louis,False
"Dec 2, 2012",Sunday,240,176,135,72,86,172,364,344,482,668,921,1191,1132,1079,998,1232,1317,1181,907,744,557,450,388,268,15104,103,False,North,103,St Louis,False
"Dec 3, 2012",Monday,149,74,82,93,173,581,1446,2529,1699,1278,1220,1179,1265,1222,1288,1503,1587,1435,915,717,577,504,407,223,22146,103,False,North,103,St Louis,False
"Dec 4, 2012",Tuesday,109,72,79,96,161,564,1572,2474,1696,1291,1117,1158,1157,1205,1368,1512,1567,1448,1031,711,583,460,396,242,22069,103,False,North,103,St Louis,False
"Dec 5, 2012",Wednesday,117,74,78,91,168,553,1490,2530,1786,1254,1204,1142,1217,1233,1347,1605,1606,1426,1103,716,597,517,428,238,22520,103,False,North,103,St Louis,False
"Dec 6, 2012",Thursday,100,101,85,95,136,570,1502,2161,1466,1253,1198,1200,1218,1334,1419,1525,1695,1603,1184,809,854,642,464,244,22858,103,False,North,103,St Louis,False
"Dec 7, 2012",Friday,148,90,95,93,170,494,1418,2371,1673,1371,1334,1414,1417,1475,1666,1922,2055,2020,1720,1069,853,750,614,403,26635,103,False,North,103,St Louis,False
"Dec 8, 2012",Saturday,210,164,130,81,114,209,420,564,774,1071,1212,1420,1489,1409,1349,1410,1526,1490,1301,818,682,610,516,358,19327,103,False,North,103,St Louis,False
"Dec 9, 2012",Sunday,228,141,110,74,89,158,262,265,341,410,470,556,567,605,596,633,720,604,519,432,361,289,261,161,8852,103,False,North,103,St Louis,False
"Dec 10, 2012",Monday,98,70,63,91,147,496,1254,2086,1574,1109,1042,1050,1206,1262,1180,1505,1521,1345,996,583,592,477,341,204,20292,103,False,North,103,St Louis,False
"Dec 11, 2012",Tuesday,142,83,60,96,131,556,1428,2379,1655,1200,1125,1178,1159,1249,1243,1474,1497,1401,943,731,605,479,386,225,21425,103,False,North,103,St Louis,False
"Dec 12, 2012",Wednesday,131,85,77,87,157,550,1514,2488,1711,1289,1130,1176,1237,1160,1349,1492,1604,1507,1056,736,667,524,461,238,22426,103,False,North,103,St Louis,False
"Dec 13, 2012",Thursday,129,86,90,111,153,524,1371,2307,1673,1264,1175,1214,1255,1280,1351,1489,1774,1767,1325,909,701,583,478,276,23285,103,False,North,103,St Louis,False
"Dec 14, 2012",Friday,144,101,76,100,177,495,1349,2323,1710,1300,1315,1387,1452,1508,1545,1968,1934,1917,1572,1081,942,809,685,432,26322,103,False,North,103,St Louis,False
"Dec 15, 2012",Saturday,247,176,145,90,108,204,444,435,616,816,1043,1102,1071,1029,1006,993,1039,988,761,601,496,566,488,285,14749,103,False,North,103,St Louis,False
"Dec 16, 2012",Sunday,170,131,120,72,83,147,275,274,487,611,815,1016,1096,1052,1030,1221,1096,1119,819,696,515,475,345,199,13864,103,False,North,103,St Louis,False
"Dec 17, 2012",Monday,131,84,64,90,170,546,1435,2441,1686,1254,1215,1324,1290,1202,1373,1553,1597,1472,978,702,604,458,373,224,22266,103,False,North,103,St Louis,False
"Dec 18, 2012",Tuesday,99,99,75,98,165,575,1499,2385,1730,1322,1215,1271,1399,1211,1306,1569,1564,1496,1062,740,647,500,404,272,22703,103,True,North,103,St Louis,False
"Dec 19, 2012",Wednesday,128,86,80,102,178,570,1501,2392,1713,1286,1252,1408,1347,1316,1468,1624,1677,1633,1109,862,656,543,455,283,23669,103,False,North,103,St Louis,False
"Dec 20, 2012",Thursday,135,108,102,108,162,581,1471,2447,1586,1288,1183,1357,1349,1319,1532,1774,1701,1627,1163,821,709,606,481,241,23851,103,False,North,103,St Louis,False
"Dec 21, 2012",Friday,148,99,95,124,156,472,1312,2171,1569,1248,1352,1440,1564,1520,1710,1860,1879,1707,1584,1189,908,764,638,406,25915,103,False,North,103,St Louis,False
"Dec 22, 2012",Saturday,264,179,153,89,109,201,386,485,670,946,1258,1559,1642,1544,1457,1484,1475,1359,1122,863,676,605,561,367,19454,103,False,North,103,St Louis,False
"Dec 23, 2012",Sunday,226,136,143,76,84,162,258,309,517,714,981,1244,1197,1216,1181,1394,1329,1296,1044,795,667,602,422,267,16260,103,False,North,103,St Louis,False
"Dec 24, 2012",Monday,152,101,99,60,121,308,587,886,736,869,971,1189,1223,1202,1304,1312,1171,975,767,609,658,720,589,390,16999,103,False,North,103,St Louis,False
"Dec 25, 2012",Tuesday,201,99,65,33,53,119,176,158,271,427,649,864,1096,1035,1039,925,968,980,998,962,862,680,508,315,13483,103,False,North,103,St Louis,False
