DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 3, 2012",Tuesday,48,46,24,49,120,389,910,1073,923,783,744,833,815,848,1005,1227,1231,1122,679,478,427,336,240,131,14481,384,False,West,384,Washington
"Jan 4, 2012",Wednesday,78,37,49,49,106,405,911,1100,872,775,794,824,857,908,1118,1225,1335,1083,765,579,409,379,267,156,15081,384,False,West,384,Washington
"Jan 5, 2012",Thursday,92,37,37,70,113,414,927,1141,885,807,746,797,940,930,1087,1211,1256,1056,748,587,492,415,273,139,15200,384,False,West,384,Washington
"Jan 6, 2012",Friday,95,46,44,77,121,391,900,1082,825,911,885,874,926,981,1163,1305,1292,1115,886,662,541,538,372,231,16263,384,False,West,384,Washington
"Jan 7, 2012",Saturday,159,78,57,36,57,82,193,315,409,596,762,894,938,951,990,911,871,892,686,583,502,444,369,198,11973,384,False,West,384,Washington
"Jan 8, 2012",Sunday,125,92,61,35,36,48,127,181,283,383,604,674,852,823,948,901,861,717,574,459,317,253,179,109,9642,384,False,West,384,Washington
"Jan 9, 2012",Monday,59,35,28,45,122,407,925,1206,875,774,774,773,826,827,961,1140,1240,1113,733,520,432,359,274,135,14583,384,False,West,384,Washington
"Jan 10, 2012",Tuesday,69,35,39,59,127,418,950,1180,935,801,782,860,816,904,1094,1233,1216,1093,711,534,459,363,242,126,15046,384,False,West,384,Washington
"Jan 11, 2012",Wednesday,65,62,37,51,116,429,948,1132,917,768,849,902,803,921,987,1158,1241,1029,710,544,465,327,284,134,14879,384,False,West,384,Washington
"Jan 12, 2012",Thursday,63,42,32,54,121,400,917,1166,899,763,751,820,780,824,968,1152,1262,1023,716,530,486,416,237,131,14553,384,False,West,384,Washington
"Jan 13, 2012",Friday,76,39,37,55,109,396,870,1052,873,814,860,849,901,903,1138,1255,1282,1064,826,639,469,450,321,246,15524,384,False,West,384,Washington
"Jan 14, 2012",Saturday,113,93,48,55,44,76,177,299,422,589,783,921,876,882,906,868,748,705,562,473,389,350,329,205,10913,384,False,West,384,Washington
"Jan 15, 2012",Sunday,128,75,56,40,41,64,114,166,294,390,602,712,778,792,879,877,686,647,492,488,384,278,237,112,9332,384,False,West,384,Washington
"Jan 16, 2012",Monday,60,48,24,52,104,371,684,765,582,673,705,795,871,892,965,1027,1029,982,653,473,366,283,241,110,12755,384,False,West,384,Washington
"Jan 17, 2012",Tuesday,51,29,35,63,125,450,939,1173,941,747,699,783,768,794,930,1150,1196,1054,659,495,434,363,230,139,14247,384,False,West,384,Washington
"Jan 18, 2012",Wednesday,69,35,40,52,113,412,925,1143,826,750,771,785,823,788,1030,1193,1205,1053,709,495,391,337,249,111,14305,384,False,West,384,Washington
"Jan 19, 2012",Thursday,58,36,22,54,121,410,886,1135,851,752,753,810,815,843,978,1124,1153,1045,696,500,392,368,263,108,14173,384,False,West,384,Washington
"Jan 20, 2012",Friday,70,34,33,46,104,392,867,1043,849,759,671,715,796,814,1017,1113,1137,976,747,562,473,457,373,209,14257,384,False,West,384,Washington
"Jan 21, 2012",Saturday,145,74,62,51,54,84,173,282,428,565,723,873,964,946,1002,969,901,849,684,524,504,417,360,244,11878,384,False,West,384,Washington
"Jan 22, 2012",Sunday,110,80,53,29,44,45,121,166,273,379,566,588,756,667,766,677,615,558,412,335,243,226,184,119,8012,384,False,West,384,Washington
"Jan 23, 2012",Monday,53,42,36,53,115,412,863,949,721,583,591,671,635,695,847,1014,1053,952,565,398,389,290,208,113,12248,384,False,West,384,Washington
"Jan 24, 2012",Tuesday,59,33,45,51,126,413,981,1151,901,759,732,768,880,821,998,1147,1158,990,678,471,427,369,251,107,14316,384,False,West,384,Washington
"Jan 25, 2012",Wednesday,55,48,38,49,95,415,994,1127,962,747,776,820,875,849,1030,1174,1264,1119,817,547,471,363,228,131,14994,384,False,West,384,Washington
"Jan 26, 2012",Thursday,71,48,54,53,114,405,966,1148,953,736,757,830,878,875,1066,1210,1171,1013,713,575,440,410,258,149,14893,384,False,West,384,Washington
"Jan 27, 2012",Friday,63,53,36,48,118,383,856,1034,876,845,824,950,959,888,1068,1241,1203,960,739,519,501,469,376,202,15211,384,False,West,384,Washington
"Jan 28, 2012",Saturday,119,57,54,46,59,83,186,316,456,586,779,980,1077,1003,946,990,935,821,739,532,426,393,379,265,12227,384,False,West,384,Washington
"Jan 29, 2012",Sunday,164,73,63,47,35,53,120,163,273,406,649,679,835,889,904,908,839,777,519,451,331,239,169,95,9681,384,False,West,384,Washington
"Jan 30, 2012",Monday,34,31,27,52,105,412,968,1111,857,728,785,761,789,791,960,1132,1173,1098,728,510,425,301,240,110,14128,384,False,West,384,Washington
"Jan 31, 2012",Tuesday,64,41,25,62,120,437,988,1153,923,778,786,784,875,866,1036,1214,1195,1098,704,517,394,353,221,133,14767,384,False,West,384,Washington
"Feb 1, 2012",Wednesday,82,44,38,44,58,234,609,1049,988,794,756,846,856,896,1088,1263,1386,1414,990,610,553,379,254,130,15361,384,False,East,384,Washington
"Feb 2, 2012",Thursday,86,39,42,37,55,215,605,1016,1008,798,724,843,926,947,959,1237,1418,1604,1073,621,438,401,231,133,15456,384,False,East,384,Washington
"Feb 3, 2012",Friday,81,60,45,45,73,223,568,1014,934,789,805,856,997,1051,1203,1282,1342,1438,1078,791,481,488,337,233,16214,384,False,East,384,Washington
"Feb 4, 2012",Saturday,142,87,47,40,39,143,302,357,513,752,934,1042,1005,1090,976,930,956,932,932,604,401,411,321,240,13196,384,False,East,384,Washington
"Feb 5, 2012",Sunday,128,84,72,41,34,98,198,238,327,455,615,825,1002,865,878,831,824,491,371,244,217,446,220,86,9590,384,False,East,384,Washington
"Feb 6, 2012",Monday,39,35,18,32,67,246,625,1012,1009,779,731,793,927,856,952,1221,1325,1268,971,549,429,377,205,120,14586,384,False,East,384,Washington
"Feb 7, 2012",Tuesday,60,38,39,28,74,220,637,1023,1011,774,720,806,859,844,1010,1260,1388,1430,975,602,436,377,218,138,14967,384,False,East,384,Washington
"Feb 8, 2012",Wednesday,76,44,70,63,61,242,612,1156,1211,766,783,856,960,946,1090,1270,1448,1457,1020,615,542,379,194,140,16001,384,False,East,384,Washington
"Feb 9, 2012",Thursday,71,53,41,30,59,240,604,1057,1000,800,736,909,1170,957,966,1248,1426,1356,1012,558,477,395,276,127,15568,384,False,East,384,Washington
"Feb 10, 2012",Friday,71,47,46,44,80,226,595,954,1086,928,850,1040,1115,1027,1311,1459,1684,1665,1235,804,582,571,386,255,18061,384,False,East,384,Washington
"Feb 11, 2012",Saturday,166,80,64,40,43,94,208,361,489,720,924,1074,1184,1104,1073,1047,1067,930,914,602,445,416,320,228,13593,384,False,East,384,Washington
"Feb 12, 2012",Sunday,141,82,67,28,31,81,152,233,293,427,742,798,947,1032,1010,894,926,778,652,514,294,228,143,79,10572,384,False,East,384,Washington
"Feb 13, 2012",Monday,61,28,31,35,65,235,596,1062,1034,734,760,801,900,947,1071,1339,1421,1304,970,589,456,347,226,135,15147,384,False,East,384,Washington
"Feb 14, 2012",Tuesday,63,55,33,35,70,216,648,1051,1087,788,782,882,929,933,1088,1333,1618,1493,1065,624,423,424,276,153,16069,384,False,East,384,Washington
"Feb 15, 2012",Wednesday,77,38,43,40,71,238,632,1054,983,748,756,838,933,911,1076,1284,1436,1402,964,590,493,369,225,125,15326,384,True,East,384,Washington
"Feb 16, 2012",Thursday,80,46,39,36,61,203,609,996,967,744,753,832,904,833,1060,1235,1415,1358,974,671,479,390,294,124,15103,384,False,East,384,Washington
"Feb 17, 2012",Friday,74,49,40,40,71,215,549,968,958,795,881,918,1036,1065,1165,1362,1347,1367,1030,656,451,442,336,250,16065,384,False,East,384,Washington
"Feb 18, 2012",Saturday,122,66,68,50,52,108,202,330,558,750,873,1128,1111,1055,973,982,1049,1004,824,584,439,444,279,209,13260,384,False,East,384,Washington
"Feb 19, 2012",Sunday,124,84,74,42,45,99,151,275,449,540,730,849,959,996,970,891,880,766,644,417,353,254,155,99,10846,384,False,East,384,Washington
"Feb 20, 2012",Monday,65,32,28,32,60,192,452,885,744,688,756,815,907,911,929,1134,1258,1143,851,469,364,275,177,127,13294,384,False,East,384,Washington
"Feb 21, 2012",Tuesday,67,43,34,53,81,209,616,1008,910,754,670,757,807,809,1001,1166,1309,1311,950,607,412,382,253,99,14308,384,False,East,384,Washington
"Feb 22, 2012",Wednesday,65,45,32,43,72,236,627,969,1040,784,732,813,883,915,985,1209,1322,1364,895,554,489,393,246,140,14853,384,False,East,384,Washington
"Feb 23, 2012",Thursday,63,35,40,49,60,212,598,1031,1009,781,711,821,880,904,1012,1216,1454,1507,996,575,431,367,238,142,15132,384,False,East,384,Washington
"Feb 24, 2012",Friday,83,62,48,47,78,228,550,1005,993,811,750,930,1026,1073,1068,1234,1439,1373,1094,660,540,449,345,204,16090,384,False,East,384,Washington
"Feb 25, 2012",Saturday,119,61,67,44,42,103,213,373,553,805,875,1086,1235,1154,1005,960,971,1019,880,647,421,488,333,221,13675,384,False,East,384,Washington
"Feb 26, 2012",Sunday,148,76,59,42,30,96,143,223,312,435,738,825,1058,951,832,814,752,662,576,432,255,201,123,95,9878,384,False,East,384,Washington
"Feb 27, 2012",Monday,52,36,29,34,72,245,641,1033,990,745,755,819,940,939,1059,1199,1285,1395,973,587,437,379,202,143,14989,384,True,East,384,Washington
"Feb 28, 2012",Tuesday,80,35,54,53,76,206,574,1027,942,738,709,717,786,846,881,1132,1175,1130,737,436,306,273,165,101,13179,384,False,East,384,Washington
"Feb 29, 2012",Wednesday,85,35,37,34,56,184,403,653,721,569,517,563,678,609,721,892,1076,1113,792,532,458,370,224,120,11442,384,False,East,384,Washington
"Feb 1, 2012",Wednesday,52,56,41,57,119,411,968,1116,931,814,770,843,895,903,1007,1188,1280,1037,761,576,450,359,243,141,15018,384,False,West,384,Washington
"Feb 2, 2012",Thursday,75,56,38,56,109,453,988,1090,894,747,727,796,841,866,1029,1254,1243,1016,726,592,603,384,299,140,15022,384,False,West,384,Washington
"Feb 3, 2012",Friday,66,68,35,56,121,410,889,1104,855,802,806,883,875,956,1072,1249,1296,1048,844,669,543,518,397,216,15778,384,False,West,384,Washington
"Feb 4, 2012",Saturday,128,66,53,55,59,58,190,345,441,649,804,924,1056,1027,1035,1018,931,869,731,550,510,393,329,274,12495,384,False,West,384,Washington
"Feb 5, 2012",Sunday,131,85,82,41,32,54,118,179,283,413,673,690,825,812,889,1018,814,547,359,303,243,451,194,91,9327,384,False,West,384,Washington
"Feb 6, 2012",Monday,55,28,23,60,98,442,952,1104,879,731,703,752,824,796,958,1121,1212,1044,706,486,491,311,224,121,14121,384,False,West,384,Washington
"Feb 7, 2012",Tuesday,59,42,41,54,122,425,996,1135,897,805,743,791,775,857,912,1119,1242,1052,725,548,438,304,242,124,14448,384,False,West,384,Washington
"Feb 8, 2012",Wednesday,62,54,38,69,121,444,965,1128,924,794,809,773,849,845,989,1194,1227,1071,768,532,475,355,219,129,14834,384,False,West,384,Washington
"Feb 9, 2012",Thursday,66,46,46,62,126,437,967,1122,868,749,713,817,824,841,1064,1237,1234,1017,753,549,502,409,263,143,14855,384,False,West,384,Washington
"Feb 10, 2012",Friday,58,51,42,51,119,388,836,1106,875,780,843,851,882,935,1073,1173,1243,1030,839,638,550,452,365,203,15383,384,False,West,384,Washington
"Feb 11, 2012",Saturday,163,80,66,45,62,91,195,353,430,640,831,960,983,1060,1015,969,943,871,737,568,440,427,344,208,12481,384,False,West,384,Washington
"Feb 12, 2012",Sunday,121,87,60,34,23,73,133,162,295,381,647,800,861,893,936,879,827,757,568,550,364,262,184,87,9984,384,False,West,384,Washington
"Feb 13, 2012",Monday,51,34,31,56,114,443,894,1175,852,696,769,773,813,843,952,1151,1150,998,672,458,403,332,270,124,14054,384,False,West,384,Washington
"Feb 14, 2012",Tuesday,81,35,58,68,111,446,975,1165,923,752,757,804,851,854,993,1163,1262,1087,755,566,442,406,262,122,14938,384,False,West,384,Washington
"Feb 15, 2012",Wednesday,66,66,38,56,145,480,990,1152,868,759,778,795,808,857,975,1174,1188,1044,753,558,467,359,246,118,14740,384,True,West,384,Washington
"Feb 16, 2012",Thursday,69,30,41,66,121,438,943,1193,868,732,790,841,843,879,1014,1179,1295,1051,722,584,502,401,281,137,15020,384,False,West,384,Washington
"Feb 17, 2012",Friday,67,48,42,50,123,415,874,1064,820,778,873,926,895,981,1168,1256,1220,1023,813,634,480,436,359,203,15548,384,False,West,384,Washington
"Feb 18, 2012",Saturday,111,66,65,49,70,81,207,319,456,710,812,924,946,973,1040,1170,964,841,729,535,473,447,390,217,12595,384,False,West,384,Washington
"Feb 19, 2012",Sunday,126,94,73,43,47,56,132,153,321,438,751,805,869,1040,1038,1002,888,791,652,561,363,292,191,112,10838,384,False,West,384,Washington
"Feb 20, 2012",Monday,66,42,25,57,117,383,739,804,684,689,800,818,927,914,1024,1048,1087,1004,631,489,353,284,211,81,13277,384,False,West,384,Washington
"Feb 21, 2012",Tuesday,62,54,55,71,135,463,965,1011,817,723,768,747,727,774,918,1081,1137,993,663,496,517,373,213,115,13878,384,False,West,384,Washington
"Feb 22, 2012",Wednesday,72,51,48,59,105,443,955,1137,901,792,754,807,757,890,1031,1146,1162,1092,750,532,420,309,227,122,14562,384,False,West,384,Washington
"Feb 23, 2012",Thursday,69,40,33,48,108,440,963,1115,843,793,718,790,865,856,1033,1187,1205,1088,711,688,525,382,270,125,14895,384,False,West,384,Washington
"Feb 24, 2012",Friday,66,53,44,54,113,409,865,1071,831,807,767,913,888,954,1136,1215,1256,1029,895,627,516,566,410,232,15717,384,False,West,384,Washington
"Feb 25, 2012",Saturday,132,59,42,48,75,78,197,335,512,665,866,916,936,1047,1037,1035,1057,844,813,607,527,434,389,250,12901,384,False,West,384,Washington
"Feb 26, 2012",Sunday,144,84,65,27,47,58,116,185,301,377,699,759,871,817,857,847,763,645,557,409,285,238,186,101,9438,384,False,West,384,Washington
"Feb 27, 2012",Monday,48,44,29,45,123,447,938,1037,779,740,692,756,757,765,922,1103,1180,1119,720,529,454,300,235,115,13877,384,True,West,384,Washington
"Feb 28, 2012",Tuesday,68,30,45,54,120,407,903,1177,900,806,674,758,736,736,925,1060,1090,915,527,350,285,236,204,91,13097,384,False,West,384,Washington
"Feb 29, 2012",Wednesday,51,46,40,53,110,326,674,674,536,524,536,548,576,632,782,874,971,872,629,424,374,296,221,123,10892,384,False,West,384,Washington
"Mar 1, 2012",Thursday,81,51,45,51,64,211,558,1055,1050,829,768,760,903,842,973,1176,1288,1361,1094,564,478,398,237,142,14979,384,False,East,384,Washington
"Mar 2, 2012",Friday,96,51,47,43,67,217,531,999,974,767,763,857,1034,991,1087,1265,1373,1378,1069,730,509,481,371,237,15937,384,False,East,384,Washington
"Mar 3, 2012",Saturday,147,77,60,40,45,132,191,335,500,710,914,971,1041,979,973,893,911,1001,879,605,441,407,365,223,12840,384,False,East,384,Washington
"Mar 4, 2012",Sunday,124,93,55,39,32,85,156,313,333,487,649,792,887,872,879,853,813,702,610,446,359,232,157,103,10071,384,False,East,384,Washington
"Mar 5, 2012",Monday,52,29,31,35,70,209,576,1001,1027,711,775,805,972,894,1080,1273,1527,1439,968,557,420,329,206,145,15131,384,False,East,384,Washington
"Mar 6, 2012",Tuesday,81,43,39,31,75,222,595,1100,1123,745,744,790,926,889,1009,1278,1376,1404,981,621,426,355,221,133,15207,384,False,East,384,Washington
"Mar 7, 2012",Wednesday,65,63,40,38,64,200,583,900,1076,887,839,793,906,924,998,1207,1352,1361,949,619,529,383,220,155,15151,384,False,East,384,Washington
"Mar 8, 2012",Thursday,93,44,42,41,60,206,567,975,1033,813,717,850,905,944,1024,1138,1350,1325,1016,614,478,364,260,167,15026,384,False,East,384,Washington
"Mar 9, 2012",Friday,91,64,48,38,65,191,515,937,1016,847,777,941,1035,1001,1070,1332,1380,1365,986,710,494,468,364,241,15976,384,False,East,384,Washington
"Mar 10, 2012",Saturday,130,94,58,43,53,85,195,331,491,772,925,1072,1063,1077,1005,963,1001,941,837,532,411,381,341,224,13025,384,False,East,384,Washington
"Mar 11, 2012",Sunday,129,80,63,68,42,68,124,169,288,379,589,744,957,996,909,823,805,710,595,439,351,234,146,163,9871,384,True,East,384,Washington
"Mar 12, 2012",Monday,65,50,31,27,63,196,517,807,796,615,675,714,839,819,972,1125,1196,1300,898,509,408,331,195,147,13295,384,False,East,384,Washington
"Mar 13, 2012",Tuesday,89,37,39,38,57,191,556,813,841,745,773,825,886,894,932,1154,1303,1206,911,618,446,364,310,170,14198,384,False,East,384,Washington
"Mar 14, 2012",Wednesday,90,56,42,47,62,194,511,827,856,748,812,935,982,1058,1059,1281,1411,1452,984,644,474,370,269,155,15319,384,False,East,384,Washington
"Mar 15, 2012",Thursday,98,66,45,49,59,197,487,830,843,781,801,918,1108,1109,1075,1257,1425,1364,1066,643,518,412,290,184,15625,384,False,East,384,Washington
"Mar 16, 2012",Friday,118,69,43,40,73,200,499,784,826,809,846,1028,1109,1115,1212,1359,1248,1193,965,689,521,459,347,222,15774,384,False,East,384,Washington
"Mar 17, 2012",Saturday,143,76,55,39,51,98,180,331,482,711,816,1048,1019,1055,974,883,955,828,752,576,444,403,307,220,12446,384,False,East,384,Washington
"Mar 18, 2012",Sunday,112,72,75,46,41,95,124,229,293,434,712,885,996,979,910,848,864,754,611,453,350,272,169,113,10437,384,False,East,384,Washington
"Mar 19, 2012",Monday,55,37,26,30,85,212,538,927,1018,722,737,767,911,907,1020,1075,1329,1296,886,581,429,307,249,117,14261,384,False,East,384,Washington
"Mar 20, 2012",Tuesday,82,36,36,40,86,193,590,943,978,815,714,835,917,886,943,1265,1421,1403,967,651,467,395,251,133,15047,384,False,East,384,Washington
"Mar 21, 2012",Wednesday,87,48,45,38,91,212,546,934,1040,762,789,823,953,947,1007,1212,1379,1316,1019,647,504,399,205,137,15140,384,False,East,384,Washington
"Mar 22, 2012",Thursday,88,48,34,34,68,187,576,952,1050,770,821,866,912,901,1090,1294,1358,1409,1058,699,510,424,267,165,15581,384,False,East,384,Washington
"Mar 23, 2012",Friday,99,50,73,64,92,200,504,924,962,835,905,900,991,1049,1196,1231,1447,1388,1075,731,586,478,363,250,16393,384,False,East,384,Washington
"Mar 24, 2012",Saturday,176,80,65,39,63,95,204,385,563,748,926,975,1055,1026,923,938,941,922,827,686,578,441,351,277,13284,384,False,East,384,Washington
"Mar 25, 2012",Sunday,144,74,55,37,40,71,134,230,328,479,700,826,923,981,943,886,842,723,656,525,337,284,166,94,10478,384,False,East,384,Washington
"Mar 26, 2012",Monday,70,37,26,37,66,205,575,1012,1010,730,678,713,837,842,966,1138,1279,1309,899,542,466,323,208,128,14096,384,False,East,384,Washington
"Mar 27, 2012",Tuesday,68,33,30,31,66,211,602,986,1012,769,728,807,910,912,1000,1186,1327,1361,933,608,476,406,233,166,14861,384,False,East,384,Washington
"Mar 28, 2012",Wednesday,78,44,36,31,74,215,621,1007,1023,803,789,863,869,952,1001,1194,1320,1340,1026,684,545,437,232,165,15349,384,False,East,384,Washington
"Mar 29, 2012",Thursday,78,38,45,41,65,200,588,1060,946,822,808,826,974,962,988,1256,1405,1389,1064,652,533,417,256,169,15582,384,False,East,384,Washington
"Mar 30, 2012",Friday,88,48,45,38,75,199,558,926,1041,837,824,917,1021,1080,1170,1320,1402,1508,1072,771,552,469,387,239,16587,384,False,East,384,Washington
"Mar 31, 2012",Saturday,165,80,53,40,60,110,208,384,568,814,917,1048,1039,1048,974,906,990,986,799,637,462,422,344,246,13300,384,False,East,384,Washington
"Mar 1, 2012",Thursday,67,46,43,76,102,428,950,1115,955,821,734,810,825,846,990,1154,1262,1086,724,557,497,357,266,120,14831,384,False,West,384,Washington
"Mar 2, 2012",Friday,74,69,39,67,108,372,845,1106,928,808,818,840,901,899,1167,1231,1273,1096,828,679,525,499,374,194,15740,384,False,West,384,Washington
"Mar 3, 2012",Saturday,136,81,56,63,52,92,184,340,429,591,748,906,937,853,1024,942,907,722,692,565,415,454,337,219,11745,384,False,West,384,Washington
"Mar 4, 2012",Sunday,128,98,72,43,40,66,110,162,306,450,640,759,832,909,925,861,900,713,596,490,341,272,198,98,10009,384,False,West,384,Washington
"Mar 5, 2012",Monday,63,34,30,49,113,407,925,1146,886,752,771,755,806,783,988,1131,1211,1019,681,525,386,331,229,120,14141,384,False,West,384,Washington
"Mar 6, 2012",Tuesday,80,38,42,58,136,417,957,1211,910,786,793,786,847,914,1009,1239,1197,1034,666,648,529,355,261,120,15033,384,False,West,384,Washington
"Mar 7, 2012",Wednesday,76,52,51,52,110,417,906,1101,865,868,883,820,855,885,1019,1195,1299,1079,776,564,465,371,235,126,15070,384,False,West,384,Washington
"Mar 8, 2012",Thursday,76,42,53,69,102,425,943,1142,916,812,777,809,870,902,1061,1167,1230,1041,782,547,506,388,263,148,15071,384,False,West,384,Washington
"Mar 9, 2012",Friday,85,53,43,62,107,372,843,1111,874,804,890,880,886,975,1124,1262,1148,1086,887,628,543,456,328,173,15620,384,False,West,384,Washington
"Mar 10, 2012",Saturday,152,83,61,48,55,78,187,338,455,672,843,947,924,987,1077,1007,999,914,825,659,518,421,346,235,12831,384,False,West,384,Washington
"Mar 11, 2012",Sunday,143,99,75,68,59,67,111,136,264,361,623,696,811,872,950,965,909,799,666,591,393,284,205,108,10255,384,True,West,384,Washington
"Mar 12, 2012",Monday,67,40,32,50,106,386,806,936,710,678,698,739,793,828,995,1086,1099,945,648,494,398,318,246,119,13217,384,False,West,384,Washington
"Mar 13, 2012",Tuesday,78,32,36,51,122,399,839,973,756,647,772,805,889,855,1005,1123,1187,1021,697,528,456,351,267,146,14035,384,False,West,384,Washington
"Mar 14, 2012",Wednesday,94,58,41,52,119,417,816,981,757,657,780,860,895,934,1026,1201,1233,1028,714,543,530,384,274,171,14565,384,False,West,384,Washington
