DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 15, 2012",Sunday,73,37,48,55,37,74,124,136,230,409,593,672,694,725,673,638,681,525,447,375,276,183,134,75,7914,353,False,North,353,Scott
"Jan 16, 2012",Monday,41,40,31,74,165,435,704,698,573,534,545,557,517,588,564,649,578,588,418,257,222,187,107,91,9163,353,False,North,353,Scott
"Jan 17, 2012",Tuesday,30,38,38,70,179,503,894,891,611,450,461,409,454,451,470,512,552,573,374,247,174,195,116,67,8759,353,False,North,353,Scott
"Jan 18, 2012",Wednesday,38,33,30,62,170,495,896,945,606,514,392,454,447,496,476,546,594,557,385,261,181,167,115,76,8936,353,False,North,353,Scott
"Jan 19, 2012",Thursday,31,40,31,68,169,500,797,942,629,429,435,459,482,513,502,576,614,636,447,314,272,272,157,87,9402,353,False,North,353,Scott
"Jan 20, 2012",Friday,57,47,38,59,145,448,762,788,537,468,380,436,501,587,607,706,727,706,569,361,253,220,144,117,9663,353,False,North,353,Scott
"Jan 21, 2012",Saturday,53,37,36,42,70,138,187,249,449,572,704,780,697,733,649,721,729,558,403,284,206,203,162,118,8780,353,False,North,353,Scott
"Jan 22, 2012",Sunday,64,30,49,37,51,88,115,151,216,330,469,521,552,545,506,489,502,405,358,251,184,140,120,65,6238,353,False,North,353,Scott
"Jan 23, 2012",Monday,38,30,36,78,166,464,739,774,492,362,380,366,397,370,435,425,484,455,264,208,161,147,94,64,7429,353,False,North,353,Scott
"Jan 24, 2012",Tuesday,39,36,33,78,178,505,893,922,656,470,445,442,428,490,474,539,548,556,359,217,187,154,126,80,8855,353,False,North,353,Scott
"Jan 25, 2012",Wednesday,31,28,32,79,191,499,871,910,617,462,444,451,452,477,489,513,581,523,368,240,189,174,145,80,8846,353,False,North,353,Scott
"Jan 26, 2012",Thursday,43,35,41,65,190,484,875,916,658,522,487,471,535,559,555,622,663,692,446,322,287,236,147,89,9940,353,False,North,353,Scott
"Jan 27, 2012",Friday,92,92,82,126,364,874,1574,1624,1222,518,578,665,721,755,780,882,849,864,619,436,296,294,223,107,14637,353,False,North,353,Scott
"Jan 28, 2012",Saturday,66,41,41,42,79,140,219,337,451,624,776,809,718,700,714,707,717,705,486,371,357,228,160,124,9612,353,False,North,353,Scott
"Jan 29, 2012",Sunday,55,45,52,41,70,77,121,159,248,439,574,687,651,664,657,721,762,618,521,413,294,204,127,65,8265,353,False,North,353,Scott
"Jan 30, 2012",Monday,37,32,51,72,193,499,821,934,608,492,490,465,499,474,468,554,561,548,363,212,194,183,138,63,8951,353,False,North,353,Scott
"Jan 31, 2012",Tuesday,43,42,36,75,183,496,867,887,631,471,437,446,409,549,524,533,564,602,323,228,223,192,122,77,8960,353,False,North,353,Scott
"Jan 1, 2012",Sunday,91,114,60,43,45,42,57,71,142,215,415,567,549,598,576,605,893,647,499,385,301,249,151,122,7437,353,False,South,353,Scott
"Jan 2, 2012",Monday,73,51,27,32,42,73,144,210,267,367,511,562,596,688,724,831,812,691,509,437,354,240,206,110,8557,353,False,South,353,Scott
"Jan 3, 2012",Tuesday,77,46,34,33,70,141,343,476,445,433,457,430,500,461,626,862,1001,946,593,389,285,291,179,132,9250,353,False,South,353,Scott
"Jan 4, 2012",Wednesday,96,53,49,47,65,149,314,504,429,478,450,431,454,480,562,826,1019,932,571,417,296,306,273,165,9366,353,False,South,353,Scott
"Jan 5, 2012",Thursday,99,63,38,44,70,149,332,476,441,456,435,476,514,533,656,885,1083,917,631,386,331,332,191,133,9671,353,False,South,353,Scott
"Jan 6, 2012",Friday,105,50,35,57,79,130,316,459,435,434,474,470,568,666,762,991,1155,1072,790,552,377,350,324,196,10847,353,False,South,353,Scott
"Jan 7, 2012",Saturday,130,79,60,60,54,65,133,230,429,494,585,705,591,651,705,719,759,718,568,509,397,362,386,217,9606,353,False,South,353,Scott
"Jan 8, 2012",Sunday,136,75,61,36,39,51,71,124,197,317,531,627,671,711,848,889,921,845,675,564,476,281,179,95,9420,353,False,South,353,Scott
"Jan 9, 2012",Monday,85,40,42,41,92,159,369,487,436,442,397,468,503,525,621,813,1004,942,544,363,275,239,185,134,9206,353,False,South,353,Scott
"Jan 10, 2012",Tuesday,73,44,45,45,65,156,301,508,424,461,382,407,466,516,581,828,1020,916,550,402,327,321,317,156,9311,353,False,South,353,Scott
"Jan 11, 2012",Wednesday,89,45,43,41,68,146,315,483,417,404,383,434,445,501,585,778,974,895,533,350,307,261,172,136,8805,353,False,South,353,Scott
"Jan 12, 2012",Thursday,79,45,36,56,78,133,299,454,412,451,408,440,465,463,632,850,1022,921,622,417,313,342,219,145,9302,353,False,South,353,Scott
"Jan 13, 2012",Friday,94,45,50,42,78,124,260,444,408,439,408,514,534,670,853,1021,1217,1160,777,475,397,313,310,228,10861,353,False,South,353,Scott
"Jan 14, 2012",Saturday,148,79,67,43,45,59,113,253,368,470,533,599,621,647,666,677,756,619,572,464,375,320,289,186,8969,353,False,South,353,Scott
"Jan 15, 2012",Sunday,203,83,67,41,29,39,74,101,198,275,490,624,625,658,710,762,709,681,525,510,400,264,168,109,8345,353,False,South,353,Scott
"Jan 16, 2012",Monday,73,52,35,55,79,165,287,418,438,417,486,558,526,566,713,901,992,950,615,482,361,312,252,130,9863,353,False,South,353,Scott
"Jan 17, 2012",Tuesday,79,49,40,44,78,132,303,454,379,454,420,410,432,440,625,868,964,877,573,354,296,281,190,136,8878,353,False,South,353,Scott
"Jan 18, 2012",Wednesday,96,45,37,38,65,148,287,478,421,422,367,394,428,449,580,886,1008,885,541,387,354,273,226,139,8954,353,False,South,353,Scott
"Jan 19, 2012",Thursday,100,47,39,39,64,129,273,438,408,368,388,418,430,525,660,905,1046,902,548,434,354,332,231,137,9215,353,False,South,353,Scott
"Jan 20, 2012",Friday,97,62,49,58,69,113,226,378,301,315,352,393,416,501,648,882,1013,945,684,445,363,287,279,155,9031,353,False,South,353,Scott
"Jan 21, 2012",Saturday,139,90,64,41,45,50,118,246,333,425,484,524,540,587,598,710,662,606,510,448,418,338,330,386,8692,353,False,South,353,Scott
"Jan 22, 2012",Sunday,170,92,61,32,31,49,77,133,170,266,417,541,568,603,648,684,643,556,504,356,256,202,174,88,7321,353,False,South,353,Scott
"Jan 23, 2012",Monday,74,42,24,30,75,128,262,375,324,306,415,383,436,422,564,753,926,786,477,357,266,238,207,105,7975,353,False,South,353,Scott
"Jan 24, 2012",Tuesday,76,49,38,41,69,143,348,469,403,445,397,388,427,478,638,868,1006,948,532,375,315,273,195,132,9053,353,False,South,353,Scott
"Jan 25, 2012",Wednesday,78,53,42,53,62,154,280,446,439,415,438,411,448,503,639,874,967,913,537,436,315,275,183,123,9084,353,False,South,353,Scott
"Jan 26, 2012",Thursday,92,61,41,44,63,131,294,432,440,408,443,430,488,540,661,884,994,925,640,496,355,364,206,144,9576,353,False,South,353,Scott
"Jan 27, 2012",Friday,208,144,98,92,132,266,480,850,860,452,463,547,617,728,845,1049,1197,1073,692,513,395,331,317,207,12556,353,False,South,353,Scott
"Jan 28, 2012",Saturday,124,85,53,43,44,76,120,256,410,514,559,615,685,672,694,714,757,645,586,524,443,336,273,229,9457,353,False,South,353,Scott
"Jan 29, 2012",Sunday,142,77,62,29,34,51,67,103,200,266,464,612,611,689,744,867,981,797,660,570,418,357,247,128,9176,353,False,South,353,Scott
"Jan 30, 2012",Monday,82,39,34,45,80,186,371,521,479,495,448,475,483,572,706,874,1015,910,586,343,309,245,186,125,9609,353,False,South,353,Scott
"Jan 31, 2012",Tuesday,89,47,34,62,75,131,313,483,471,429,347,432,460,442,606,880,1058,892,601,362,341,295,239,133,9222,353,False,South,353,Scott
"Feb 1, 2012",Wednesday,42,40,31,93,184,505,851,882,628,476,450,491,479,518,517,595,595,578,442,257,232,205,129,75,9295,353,False,North,353,Scott
"Feb 2, 2012",Thursday,40,50,44,75,189,502,871,919,651,506,457,455,472,549,550,625,650,614,449,353,267,213,126,103,9730,353,False,North,353,Scott
"Feb 3, 2012",Friday,37,50,34,67,156,450,777,831,593,550,541,566,706,695,754,858,843,879,667,417,301,298,225,158,11453,353,False,North,353,Scott
"Feb 4, 2012",Saturday,86,45,51,47,69,140,232,305,464,676,749,785,752,692,718,700,791,699,481,367,274,236,209,122,9690,353,False,North,353,Scott
"Feb 5, 2012",Sunday,80,55,58,37,45,80,115,171,263,416,579,637,676,652,630,732,675,460,315,297,235,320,185,109,7822,353,False,North,353,Scott
"Feb 6, 2012",Monday,38,41,44,72,204,528,872,858,678,499,441,462,455,510,483,515,442,517,326,228,177,179,133,74,8776,353,False,North,353,Scott
"Feb 7, 2012",Tuesday,50,32,43,81,167,519,875,892,675,496,443,500,451,467,535,567,567,584,337,257,219,147,140,92,9136,353,False,North,353,Scott
"Feb 8, 2012",Wednesday,54,33,43,73,174,491,870,869,624,516,475,465,470,488,472,612,549,591,377,232,196,211,114,84,9083,353,False,North,353,Scott
"Feb 9, 2012",Thursday,47,45,40,79,173,499,830,931,696,492,504,527,533,558,619,670,646,666,427,297,264,209,153,93,9998,353,False,North,353,Scott
"Feb 10, 2012",Friday,53,54,60,86,154,467,817,847,632,520,516,620,658,719,782,857,947,902,719,477,330,328,173,133,11851,353,False,North,353,Scott
"Feb 11, 2012",Saturday,72,64,48,43,61,169,248,357,509,646,806,798,712,726,737,713,759,664,519,335,249,240,164,129,9768,353,False,North,353,Scott
"Feb 12, 2012",Sunday,70,45,35,41,46,76,109,173,280,386,600,664,608,663,649,748,731,640,483,402,308,210,137,76,8180,353,False,North,353,Scott
"Feb 13, 2012",Monday,35,36,28,77,195,502,879,911,636,461,424,435,452,477,466,475,512,448,299,221,178,174,103,79,8503,353,False,North,353,Scott
"Feb 14, 2012",Tuesday,43,42,34,75,186,535,863,907,618,486,440,448,490,491,505,607,649,551,419,282,194,209,126,92,9292,353,False,North,353,Scott
"Feb 15, 2012",Wednesday,42,35,33,60,149,436,895,932,654,524,497,479,487,527,503,615,598,569,440,274,208,209,117,88,9371,353,False,North,353,Scott
"Feb 16, 2012",Thursday,53,42,40,64,172,435,819,954,630,556,463,457,529,573,552,711,712,712,487,363,338,300,223,127,10312,353,False,North,353,Scott
"Feb 17, 2012",Friday,60,53,58,63,153,394,791,863,694,565,642,650,781,789,864,975,1058,960,755,486,338,339,314,185,12830,353,False,North,353,Scott
"Feb 18, 2012",Saturday,74,56,43,48,72,155,221,363,520,715,850,840,779,764,746,738,769,697,515,428,352,310,268,163,10486,353,True,North,353,Scott
"Feb 19, 2012",Sunday,86,58,61,41,49,91,129,172,280,446,566,654,626,583,629,622,642,523,390,295,240,204,148,78,7613,353,True,North,353,Scott
"Feb 20, 2012",Monday,73,26,36,70,166,469,838,837,579,448,418,475,455,448,466,503,512,493,327,208,181,157,121,78,8384,353,True,North,353,Scott
"Feb 21, 2012",Tuesday,36,25,33,69,166,447,809,824,541,421,388,416,434,436,460,487,517,511,332,231,187,163,121,85,8139,353,True,North,353,Scott
"Feb 22, 2012",Wednesday,51,40,47,88,209,576,1021,1080,735,467,417,432,434,455,497,539,538,523,368,248,196,173,118,78,9330,353,True,North,353,Scott
"Feb 23, 2012",Thursday,52,56,45,84,164,476,835,970,665,460,477,483,475,541,589,616,631,617,418,335,291,222,184,105,9791,353,False,North,353,Scott
"Feb 24, 2012",Friday,50,36,37,62,156,413,737,795,557,523,531,575,640,718,748,838,843,868,671,485,359,319,251,132,11344,353,True,North,353,Scott
"Feb 25, 2012",Saturday,82,38,49,43,49,129,188,312,479,667,849,795,768,755,785,719,733,768,594,406,306,308,285,174,10281,353,False,North,353,Scott
"Feb 26, 2012",Sunday,91,56,52,42,50,82,132,162,249,394,526,679,666,588,672,659,657,604,420,363,267,189,121,91,7812,353,False,North,353,Scott
"Feb 27, 2012",Monday,65,50,46,70,158,463,822,933,663,498,453,465,442,485,481,556,532,540,409,306,228,196,142,95,9098,353,False,North,353,Scott
"Feb 28, 2012",Tuesday,74,47,39,75,155,473,845,870,579,462,381,380,395,409,404,432,395,416,252,189,141,107,89,62,7671,353,False,North,353,Scott
"Feb 29, 2012",Wednesday,34,34,24,50,113,360,608,634,416,353,316,267,323,339,337,384,398,471,378,242,201,156,141,77,6656,353,False,North,353,Scott
"Feb 1, 2012",Wednesday,86,58,33,47,77,138,302,482,440,460,384,411,477,506,636,856,1056,852,617,416,326,256,237,115,9268,353,False,South,353,Scott
"Feb 2, 2012",Thursday,88,57,45,49,70,134,305,510,426,404,433,454,478,547,647,893,1015,937,588,401,362,296,207,136,9482,353,False,South,353,Scott
"Feb 3, 2012",Friday,92,79,30,52,69,122,255,452,401,471,432,543,549,673,757,1046,1228,1109,786,552,413,371,296,211,10989,353,False,South,353,Scott
"Feb 4, 2012",Saturday,117,92,66,58,37,65,150,240,400,442,577,618,644,693,675,776,779,725,600,498,446,419,434,246,9797,353,False,South,353,Scott
"Feb 5, 2012",Sunday,169,88,62,36,45,59,68,111,232,314,475,614,641,794,871,888,901,579,466,399,333,495,280,143,9063,353,False,South,353,Scott
"Feb 6, 2012",Monday,85,47,33,35,76,171,357,570,490,508,455,494,502,439,605,880,993,900,539,372,271,254,161,125,9362,353,False,South,353,Scott
"Feb 7, 2012",Tuesday,85,45,35,44,75,155,312,514,453,418,391,422,456,468,583,881,1027,831,588,398,297,223,258,160,9119,353,False,South,353,Scott
"Feb 8, 2012",Wednesday,107,41,42,55,74,145,310,503,472,409,394,391,418,495,606,813,995,927,576,415,320,272,236,139,9155,353,False,South,353,Scott
"Feb 9, 2012",Thursday,94,60,38,46,91,125,312,507,444,441,433,474,493,539,668,915,1057,880,592,430,407,361,254,155,9816,353,False,South,353,Scott
"Feb 10, 2012",Friday,101,55,47,62,73,113,269,438,405,429,474,548,616,607,768,1051,1147,1091,844,526,387,345,327,214,10937,353,False,South,353,Scott
"Feb 11, 2012",Saturday,138,98,56,39,41,66,154,241,375,532,592,591,602,623,669,644,731,688,571,534,428,414,411,219,9457,353,False,South,353,Scott
"Feb 12, 2012",Sunday,162,91,62,32,52,49,83,121,239,334,490,638,710,785,850,841,957,946,758,640,428,257,178,128,9831,353,False,South,353,Scott
"Feb 13, 2012",Monday,98,44,27,44,86,158,364,542,513,468,452,439,481,473,639,769,883,802,586,436,276,264,151,124,9119,353,False,South,353,Scott
"Feb 14, 2012",Tuesday,103,41,31,54,78,128,288,470,430,449,385,393,433,470,624,848,1072,788,623,408,310,311,264,201,9202,353,False,South,353,Scott
"Feb 15, 2012",Wednesday,124,66,39,45,78,142,295,503,481,468,426,408,419,482,645,792,983,902,621,444,354,330,254,150,9451,353,False,South,353,Scott
"Feb 16, 2012",Thursday,109,52,37,52,76,114,271,524,488,450,435,445,497,557,650,885,1042,1029,737,443,380,354,249,209,10085,353,False,South,353,Scott
"Feb 17, 2012",Friday,107,67,39,61,82,111,260,475,445,499,492,590,582,700,864,1169,1341,1291,1053,665,465,386,344,225,12313,353,False,South,353,Scott
"Feb 18, 2012",Saturday,165,103,72,52,53,66,191,337,458,539,600,656,678,705,726,780,822,762,675,584,495,446,365,274,10604,353,True,South,353,Scott
"Feb 19, 2012",Sunday,152,93,74,40,33,53,103,189,258,355,481,594,634,666,744,761,792,689,525,456,336,299,216,119,8662,353,True,South,353,Scott
"Feb 20, 2012",Monday,108,51,30,39,75,130,336,498,439,471,436,451,451,466,579,757,904,839,531,347,278,256,208,126,8806,353,True,South,353,Scott
"Feb 21, 2012",Tuesday,86,49,37,44,66,119,280,449,408,420,400,397,415,428,545,740,930,822,556,370,301,286,213,127,8488,353,True,South,353,Scott
"Feb 22, 2012",Wednesday,106,62,56,60,82,148,380,595,512,410,373,385,415,462,560,728,907,848,545,376,334,268,228,128,8968,353,True,South,353,Scott
"Feb 23, 2012",Thursday,124,49,44,48,59,122,274,465,432,394,417,403,448,476,665,822,1037,943,604,406,382,368,207,165,9354,353,False,South,353,Scott
"Feb 24, 2012",Friday,96,61,44,45,57,110,255,413,395,428,425,468,591,656,820,974,1149,1167,858,598,429,373,306,206,10924,353,True,South,353,Scott
"Feb 25, 2012",Saturday,139,94,72,59,60,56,176,329,419,493,590,622,655,661,727,723,774,719,715,575,449,409,375,231,10122,353,False,South,353,Scott
"Feb 26, 2012",Sunday,171,99,67,44,41,42,65,124,204,317,430,617,645,684,810,801,853,757,650,498,462,327,176,109,8993,353,False,South,353,Scott
"Feb 27, 2012",Monday,79,43,36,30,89,136,356,520,470,454,447,459,469,510,638,850,1038,926,620,387,337,273,206,137,9510,353,False,South,353,Scott
"Feb 28, 2012",Tuesday,121,46,44,48,78,115,293,410,385,419,345,350,368,362,496,702,877,759,444,287,217,189,160,110,7625,353,False,South,353,Scott
"Feb 29, 2012",Wednesday,72,41,37,33,38,67,168,275,226,282,272,266,310,317,427,646,772,740,447,326,300,227,174,151,6614,353,False,South,353,Scott
"Mar 1, 2012",Thursday,40,37,40,75,160,471,850,994,729,604,473,497,571,565,667,669,728,692,528,369,294,275,217,107,10652,353,False,North,353,Scott
"Mar 2, 2012",Friday,51,66,43,64,144,402,798,881,690,694,638,636,741,866,857,943,961,948,821,545,357,318,212,125,12801,353,False,North,353,Scott
"Mar 3, 2012",Saturday,72,53,52,59,70,114,194,299,545,724,828,804,678,735,711,675,655,646,507,331,284,228,256,148,9668,353,False,North,353,Scott
"Mar 4, 2012",Sunday,82,45,56,44,45,67,98,154,227,437,575,689,732,654,653,712,704,594,506,367,286,222,154,74,8177,353,False,North,353,Scott
"Mar 5, 2012",Monday,46,40,31,60,173,410,894,955,652,517,478,517,459,480,523,527,558,561,364,270,196,166,120,93,9090,353,False,North,353,Scott
"Mar 6, 2012",Tuesday,37,44,38,81,188,464,854,988,664,537,518,479,537,519,500,535,559,609,413,272,229,180,119,92,9456,353,False,North,353,Scott
"Mar 7, 2012",Wednesday,54,39,35,70,167,476,855,915,671,527,476,489,546,531,517,589,609,622,441,265,209,223,171,91,9588,353,False,North,353,Scott
"Mar 8, 2012",Thursday,48,57,53,67,168,452,858,908,716,554,539,552,520,563,572,670,649,692,468,320,271,239,146,110,10192,353,False,North,353,Scott
"Mar 9, 2012",Friday,62,49,41,78,132,420,778,866,716,672,599,601,617,724,785,810,892,852,693,460,364,247,205,130,11793,353,False,North,353,Scott
"Mar 10, 2012",Saturday,64,51,45,34,64,155,213,361,527,753,835,819,828,740,678,758,741,712,511,383,336,275,162,122,10167,353,False,North,353,Scott
"Mar 11, 2012",Sunday,98,63,55,40,65,93,128,155,247,381,574,656,683,737,719,787,854,758,655,470,376,297,174,98,9163,353,True,North,353,Scott
"Mar 12, 2012",Monday,54,44,39,70,166,467,813,925,671,489,478,469,527,518,506,520,553,540,417,269,228,199,147,75,9184,353,False,North,353,Scott
"Mar 13, 2012",Tuesday,41,46,35,84,154,458,842,957,707,541,501,463,478,517,542,530,606,622,423,279,249,221,123,95,9514,353,False,North,353,Scott
"Mar 14, 2012",Wednesday,49,33,30,79,168,441,866,952,697,584,518,490,490,595,602,670,666,650,508,303,247,219,127,104,10088,353,False,North,353,Scott
"Mar 15, 2012",Thursday,55,42,44,75,179,427,857,1024,779,622,532,550,544,536,549,655,674,666,487,387,318,293,181,113,10589,353,False,North,353,Scott
"Mar 16, 2012",Friday,61,48,38,60,130,423,748,864,699,589,552,648,668,736,770,892,919,903,724,501,447,313,233,144,12110,353,False,North,353,Scott
"Mar 17, 2012",Saturday,76,61,40,52,71,122,198,347,474,720,842,780,732,722,674,659,673,610,455,368,330,284,232,161,9683,353,False,North,353,Scott
"Mar 18, 2012",Sunday,98,89,77,60,48,77,97,181,249,450,608,753,799,782,770,776,787,819,639,542,404,287,182,80,9654,353,False,North,353,Scott
"Mar 19, 2012",Monday,58,30,44,54,166,442,860,943,672,528,488,497,477,482,534,531,532,561,386,251,198,176,121,78,9109,353,False,North,353,Scott
"Mar 20, 2012",Tuesday,50,35,38,65,144,464,882,958,672,503,473,484,482,471,527,548,581,600,425,295,241,204,124,76,9342,353,False,North,353,Scott
"Mar 21, 2012",Wednesday,34,45,34,79,159,461,817,958,697,548,514,475,547,574,598,673,693,633,506,297,242,188,120,85,9977,353,False,North,353,Scott
"Mar 22, 2012",Thursday,61,45,37,79,162,461,870,917,709,592,628,577,582,600,585,655,643,718,535,299,279,247,186,95,10562,353,False,North,353,Scott
"Mar 23, 2012",Friday,61,43,42,68,162,400,807,886,670,629,623,640,727,806,783,895,852,896,739,509,377,321,217,140,12293,353,False,North,353,Scott
"Mar 24, 2012",Saturday,79,69,49,49,55,145,214,376,463,684,853,847,706,832,735,757,691,593,486,394,307,269,189,153,9995,353,False,North,353,Scott
"Mar 25, 2012",Sunday,72,61,46,70,65,83,106,170,278,424,579,711,701,751,708,753,754,745,571,491,375,293,147,89,9043,353,False,North,353,Scott
"Mar 26, 2012",Monday,53,44,39,82,174,480,815,938,662,562,484,535,482,519,482,472,485,552,368,273,206,208,102,92,9109,353,False,North,353,Scott
"Mar 27, 2012",Tuesday,40,33,38,80,146,471,827,854,670,554,512,513,505,492,518,588,585,608,427,283,209,191,141,79,9364,353,False,North,353,Scott
"Mar 28, 2012",Wednesday,40,39,29,84,148,451,846,904,666,602,494,514,543,529,543,568,594,668,440,296,262,188,135,83,9666,353,False,North,353,Scott
"Mar 29, 2012",Thursday,65,40,40,71,167,463,838,974,691,647,564,574,536,622,630,621,671,713,536,375,350,291,153,100,10732,353,False,North,353,Scott
"Mar 30, 2012",Friday,54,38,44,75,141,407,758,777,661,650,698,719,769,844,910,930,992,938,817,541,406,353,211,128,12861,353,False,North,353,Scott
"Mar 31, 2012",Saturday,50,52,47,41,59,118,186,375,514,722,812,790,732,716,742,722,715,672,485,460,345,276,179,157,9967,353,False,North,353,Scott
"Mar 1, 2012",Thursday,116,57,44,52,59,121,273,497,456,453,395,472,504,517,630,841,1093,1021,631,467,460,363,262,140,9924,353,False,South,353,Scott
"Mar 2, 2012",Friday,111,67,33,63,66,117,262,455,382,459,462,537,590,648,742,985,1235,1062,864,590,498,378,381,237,11224,353,False,South,353,Scott
"Mar 3, 2012",Saturday,141,89,60,44,46,63,150,259,359,437,527,582,596,650,591,712,793,701,648,522,423,391,382,348,9514,353,False,South,353,Scott
"Mar 4, 2012",Sunday,161,82,66,36,34,39,70,116,190,336,478,590,578,646,727,756,828,799,692,510,384,331,174,113,8736,353,False,South,353,Scott
"Mar 5, 2012",Monday,78,49,38,39,82,160,327,480,461,491,409,428,514,519,609,803,965,941,621,395,334,297,209,183,9432,353,False,South,353,Scott
"Mar 6, 2012",Tuesday,97,51,44,48,74,136,299,478,462,449,448,432,487,501,630,854,1063,934,627,443,355,308,224,137,9581,353,False,South,353,Scott
"Mar 7, 2012",Wednesday,99,64,58,50,75,115,281,462,440,445,426,449,476,518,643,805,1018,983,673,475,384,298,262,172,9671,353,False,South,353,Scott
"Mar 8, 2012",Thursday,121,65,40,59,67,125,277,463,411,495,464,484,528,558,703,913,1103,961,785,480,407,380,245,167,10301,353,False,South,353,Scott
"Mar 9, 2012",Friday,134,73,57,51,72,125,262,539,409,497,436,581,638,691,869,1052,1156,1142,912,611,470,384,344,276,11781,353,False,South,353,Scott
"Mar 10, 2012",Saturday,155,97,76,42,46,55,140,282,485,555,665,691,703,733,748,769,784,718,668,558,482,450,405,235,10542,353,False,South,353,Scott
"Mar 11, 2012",Sunday,179,91,81,80,57,48,77,104,219,297,460,706,805,848,984,1045,1048,1001,897,755,645,419,245,258,11349,353,True,South,353,Scott
"Mar 12, 2012",Monday,168,55,43,51,77,146,354,507,494,535,555,487,515,536,631,873,1046,942,627,408,325,258,188,131,9952,353,False,South,353,Scott
"Mar 13, 2012",Tuesday,112,57,35,51,72,125,297,490,469,438,444,422,477,492,623,899,1037,967,649,384,370,327,252,153,9642,353,False,South,353,Scott
"Mar 14, 2012",Wednesday,113,57,41,48,78,126,301,455,567,483,456,431,462,557,654,987,1059,875,647,466,379,347,263,160,10012,353,False,South,353,Scott
"Mar 15, 2012",Thursday,110,68,39,46,76,131,301,496,520,496,506,472,549,626,775,947,1089,1047,660,438,432,379,249,178,10630,353,False,South,353,Scott
"Mar 16, 2012",Friday,101,57,57,47,81,118,249,445,446,455,517,584,618,732,842,1088,1181,1178,858,612,448,420,339,265,11738,353,False,South,353,Scott
"Mar 17, 2012",Saturday,139,92,69,61,52,76,128,223,349,430,606,774,853,711,715,756,740,712,614,532,474,419,304,212,10041,353,False,South,353,Scott
"Mar 18, 2012",Sunday,128,87,73,33,33,42,70,160,225,341,517,703,745,756,775,808,883,793,725,603,447,366,206,128,9647,353,False,South,353,Scott
"Mar 19, 2012",Monday,100,43,33,42,78,184,329,518,518,500,516,495,446,504,619,792,978,966,602,403,304,269,232,120,9591,353,False,South,353,Scott
"Mar 20, 2012",Tuesday,100,48,42,48,75,117,305,487,502,441,417,438,473,502,631,828,1029,978,645,390,377,304,187,133,9497,353,False,South,353,Scott
"Mar 21, 2012",Wednesday,85,55,35,45,74,123,308,508,476,504,422,438,441,486,623,859,1016,928,683,469,564,403,234,157,9936,353,False,South,353,Scott
