DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 26, 2012",Thursday,78,89,91,111,201,381,519,769,626,634,664,709,712,814,863,1009,1085,981,749,572,439,394,304,183,12977,208,False,North,208,Steele,False
"Jan 27, 2012",Friday,113,96,92,103,194,338,444,652,560,622,671,729,807,948,1051,1251,1325,1176,898,674,570,452,330,230,14326,208,True,North,208,Steele,False
"Jan 28, 2012",Saturday,109,108,91,100,88,138,228,360,550,693,968,995,957,940,951,912,890,802,743,484,439,352,261,152,12311,208,True,North,208,Steele,False
"Jan 29, 2012",Sunday,107,85,55,52,56,81,112,164,267,416,648,874,980,1136,1095,1143,1048,911,740,608,472,338,255,157,11800,208,True,North,208,Steele,False
"Jan 30, 2012",Monday,96,86,76,102,201,415,521,695,607,562,617,634,628,678,760,887,905,876,560,419,339,274,232,180,11350,208,False,North,208,Steele,False
"Jan 31, 2012",Tuesday,101,90,69,100,188,409,524,710,551,562,649,670,656,705,717,902,1008,853,616,440,346,323,252,201,11642,208,False,North,208,Steele,False
"Jan 1, 2012",Sunday,127,88,74,54,52,96,143,238,426,612,845,1015,1104,1122,1162,1122,1107,989,807,593,508,339,235,139,12997,208,True,South,208,Steele,False
"Jan 2, 2012",Monday,88,76,62,87,149,295,585,838,684,699,782,768,817,812,855,862,929,767,570,465,348,296,305,174,12313,208,True,South,208,Steele,False
"Jan 3, 2012",Tuesday,110,97,89,87,156,312,616,894,743,760,776,780,754,842,872,914,1014,851,632,463,417,377,299,181,13036,208,True,South,208,Steele,False
"Jan 4, 2012",Wednesday,118,118,68,83,176,324,619,823,747,769,710,657,751,770,812,860,963,809,568,473,366,292,325,213,12414,208,False,South,208,Steele,False
"Jan 5, 2012",Thursday,125,107,88,97,171,305,665,883,751,759,785,792,794,842,918,996,1102,958,670,518,431,377,321,192,13647,208,True,South,208,Steele,False
"Jan 6, 2012",Friday,116,97,91,103,167,300,595,800,699,747,798,836,891,980,987,1080,1129,1004,868,663,481,414,326,222,14394,208,False,South,208,Steele,False
"Jan 7, 2012",Saturday,137,122,77,98,95,142,266,424,549,756,860,970,920,887,966,882,860,928,693,567,460,415,332,221,12627,208,False,South,208,Steele,False
"Jan 8, 2012",Sunday,96,79,45,49,60,88,117,248,365,575,786,1034,1001,1072,1059,1085,1072,943,734,547,419,265,207,118,12064,208,False,South,208,Steele,False
"Jan 9, 2012",Monday,102,60,70,86,163,342,602,884,797,728,746,777,726,726,804,821,921,830,554,412,361,284,283,167,12246,208,False,South,208,Steele,False
"Jan 10, 2012",Tuesday,107,104,69,105,178,340,621,917,784,674,697,711,717,765,788,915,936,843,649,443,376,362,349,187,12637,208,False,South,208,Steele,False
"Jan 11, 2012",Wednesday,120,95,87,116,179,330,617,859,808,699,694,744,675,799,786,838,917,746,535,370,330,290,274,171,12079,208,False,South,208,Steele,False
"Jan 12, 2012",Thursday,117,100,82,91,160,285,621,825,702,709,733,717,670,715,737,855,964,815,592,481,396,334,286,188,12175,208,True,South,208,Steele,False
"Jan 13, 2012",Friday,108,107,89,133,151,322,603,791,769,777,835,848,823,891,1021,1086,1296,1181,969,670,484,388,286,221,14849,208,False,South,208,Steele,False
"Jan 14, 2012",Saturday,143,102,81,88,115,156,273,374,570,741,880,895,902,827,774,797,834,754,640,473,399,377,259,167,11621,208,False,South,208,Steele,False
"Jan 15, 2012",Sunday,114,79,66,48,47,86,129,213,382,549,759,910,991,1006,1043,1006,993,887,724,532,456,304,211,126,11661,208,True,South,208,Steele,False
"Jan 16, 2012",Monday,76,65,72,88,148,341,551,814,759,768,849,833,905,966,963,973,1010,860,561,488,376,328,262,175,13231,208,False,South,208,Steele,False
"Jan 17, 2012",Tuesday,107,108,72,102,162,309,594,813,678,646,703,666,715,646,714,811,878,776,562,436,371,325,266,169,11629,208,True,South,208,Steele,False
"Jan 18, 2012",Wednesday,102,83,76,80,153,275,567,786,657,663,686,674,641,697,740,807,912,808,551,404,348,285,279,175,11449,208,True,South,208,Steele,False
"Jan 19, 2012",Thursday,112,96,79,87,154,274,596,792,674,681,704,711,712,756,824,894,989,859,601,465,387,338,288,171,12244,208,True,South,208,Steele,False
"Jan 20, 2012",Friday,117,97,83,91,156,261,542,736,662,686,741,785,829,890,903,1126,1152,886,818,636,459,346,295,214,13511,208,True,South,208,Steele,False
"Jan 21, 2012",Saturday,150,106,84,81,90,132,234,385,558,713,826,887,833,868,858,884,876,815,652,517,438,338,299,194,11818,208,True,South,208,Steele,False
"Jan 22, 2012",Sunday,114,79,66,48,47,86,129,213,382,549,759,910,991,1006,1043,1006,993,887,724,532,456,304,211,126,11661,208,True,South,208,Steele,False
"Jan 23, 2012",Monday,80,60,57,94,130,286,452,644,557,401,624,721,708,657,724,717,830,693,485,358,338,264,280,157,10317,208,False,South,208,Steele,False
"Jan 24, 2012",Tuesday,99,116,78,100,183,332,613,851,721,727,676,712,757,803,766,891,988,854,541,404,366,350,285,181,12394,208,False,South,208,Steele,False
"Jan 25, 2012",Wednesday,108,105,92,122,158,337,593,874,760,679,693,696,694,725,814,864,1025,908,573,452,378,328,271,153,12402,208,False,South,208,Steele,False
"Jan 26, 2012",Thursday,136,126,88,112,169,308,602,830,690,702,728,762,769,844,889,955,1065,954,640,444,399,355,305,180,13052,208,False,South,208,Steele,False
"Jan 27, 2012",Friday,122,101,86,95,163,273,566,770,691,717,775,821,866,930,943,1177,1204,926,855,664,480,361,308,229,14123,208,True,South,208,Steele,False
"Jan 28, 2012",Saturday,142,108,75,78,96,135,244,401,581,743,881,904,844,888,925,936,906,841,739,584,528,370,281,227,12457,208,True,South,208,Steele,False
"Jan 29, 2012",Sunday,126,87,73,53,52,95,141,234,420,604,834,1001,1089,1106,1146,1106,1092,975,796,585,501,335,232,138,12821,208,True,South,208,Steele,False
"Jan 30, 2012",Monday,86,80,75,77,157,336,645,944,820,783,833,805,771,770,807,863,923,821,578,436,355,291,268,164,12688,208,False,South,208,Steele,False
"Jan 31, 2012",Tuesday,96,93,75,108,161,340,611,846,732,702,671,671,680,698,799,814,944,745,615,451,373,342,305,148,12020,208,False,South,208,Steele,False
"Feb 1, 2012",Wednesday,101,89,83,115,193,373,513,723,593,583,627,652,668,691,853,991,1014,914,617,461,353,334,229,193,11963,208,False,North,208,Steele,False
"Feb 2, 2012",Thursday,95,98,75,112,236,381,520,790,636,649,663,728,696,735,866,1002,1078,903,723,546,411,408,282,181,12814,208,False,North,208,Steele,False
"Feb 3, 2012",Friday,127,113,105,115,203,349,472,736,624,652,766,845,924,981,1124,1280,1385,1230,911,772,639,505,305,235,15398,208,False,North,208,Steele,False
"Feb 4, 2012",Saturday,143,99,93,104,87,114,235,375,521,737,930,1033,988,983,877,827,889,740,541,449,373,358,241,177,11914,208,False,North,208,Steele,False
"Feb 5, 2012",Sunday,124,88,57,34,46,92,125,157,227,435,566,791,839,918,1010,936,960,668,507,396,336,384,252,147,10095,208,False,North,208,Steele,False
"Feb 6, 2012",Monday,86,68,76,85,207,362,531,729,551,544,666,639,644,687,755,840,926,832,555,436,344,279,210,157,11209,208,True,North,208,Steele,False
"Feb 7, 2012",Tuesday,101,95,70,100,212,406,529,742,556,561,615,624,639,676,744,925,941,834,585,412,334,241,209,185,11336,208,False,North,208,Steele,False
"Feb 8, 2012",Wednesday,112,87,89,117,219,387,503,762,599,602,630,637,632,724,775,949,1013,888,735,478,398,324,238,209,12107,208,False,North,208,Steele,False
"Feb 9, 2012",Thursday,111,100,90,123,236,374,531,786,667,647,652,700,720,829,852,1047,1159,963,725,551,485,421,294,213,13276,208,False,North,208,Steele,False
"Feb 10, 2012",Friday,117,103,100,104,220,360,520,703,587,678,784,847,832,1010,1135,1253,1367,1179,1018,826,628,577,356,262,15566,208,False,North,208,Steele,False
"Feb 11, 2012",Saturday,164,100,118,101,103,138,263,390,536,818,963,991,1031,1092,995,984,1094,810,648,487,467,357,249,160,13059,208,False,North,208,Steele,False
"Feb 12, 2012",Sunday,92,71,57,59,51,85,114,176,286,442,669,814,863,1053,1098,1211,1127,975,858,649,497,352,248,156,12003,208,False,North,208,Steele,False
"Feb 13, 2012",Monday,98,73,77,123,207,368,520,700,532,537,556,573,616,604,712,782,863,729,508,352,285,291,200,175,10481,208,False,North,208,Steele,False
"Feb 14, 2012",Tuesday,97,72,92,101,214,383,516,704,579,578,595,620,635,690,750,964,1083,864,653,463,379,356,219,177,11784,208,False,North,208,Steele,False
"Feb 15, 2012",Wednesday,101,91,75,109,213,392,508,761,631,598,664,722,713,730,803,959,1042,888,594,492,399,358,226,194,12263,208,False,North,208,Steele,False
"Feb 16, 2012",Thursday,116,102,88,98,224,386,527,779,559,605,682,705,725,831,897,1087,1098,987,831,766,511,550,301,236,13691,208,False,North,208,Steele,False
"Feb 17, 2012",Friday,152,107,73,133,237,336,508,748,613,769,852,985,1067,1143,1174,1459,1484,1345,1054,890,739,589,405,244,17106,208,False,North,208,Steele,False
"Feb 18, 2012",Saturday,178,132,120,104,94,120,217,356,568,969,1073,1110,1072,1114,1053,1007,917,802,655,483,434,316,268,207,13369,208,False,North,208,Steele,False
"Feb 19, 2012",Sunday,148,93,77,61,51,68,113,229,312,504,814,936,1035,1111,1151,1207,1223,1072,870,676,554,395,260,172,13132,208,False,North,208,Steele,False
"Feb 20, 2012",Monday,87,83,83,108,218,360,466,627,553,677,801,820,857,919,969,1064,1135,976,650,408,243,291,299,166,12860,208,False,North,208,Steele,False
"Feb 21, 2012",Tuesday,95,92,82,95,242,377,508,711,529,552,609,658,628,635,751,883,957,863,630,458,379,286,204,149,11373,208,False,North,208,Steele,False
"Feb 22, 2012",Wednesday,98,84,83,114,190,374,492,712,589,571,598,612,659,722,793,955,971,848,601,479,387,340,262,200,11734,208,True,North,208,Steele,False
"Feb 23, 2012",Thursday,109,78,81,104,198,358,496,762,617,589,623,698,713,792,837,1023,1092,1023,724,570,479,402,285,209,12862,208,True,North,208,Steele,False
"Feb 24, 2012",Friday,123,91,91,112,179,312,451,685,598,658,736,818,906,984,1103,1291,1362,1244,893,674,556,453,315,253,14888,208,True,North,208,Steele,False
"Feb 25, 2012",Saturday,143,104,66,74,89,124,202,323,509,770,962,1054,1050,1005,997,960,863,723,583,455,400,345,260,178,12239,208,True,North,208,Steele,False
"Feb 26, 2012",Sunday,122,75,59,53,66,84,109,165,280,455,656,848,979,1000,1077,1103,1111,962,765,606,489,386,250,151,11851,208,True,North,208,Steele,False
"Feb 27, 2012",Monday,107,76,73,108,170,364,507,754,618,595,638,680,637,707,778,865,954,857,572,449,354,287,216,162,11528,208,True,North,208,Steele,False
"Feb 28, 2012",Tuesday,91,78,87,96,196,381,500,750,608,606,601,661,643,706,754,898,999,898,623,433,385,309,227,178,11708,208,True,North,208,Steele,False
"Feb 29, 2012",Wednesday,105,90,89,123,204,401,527,764,632,613,642,656,707,775,851,1025,1042,910,645,514,415,365,281,213,12589,208,True,North,208,Steele,False
"Feb 1, 2012",Wednesday,112,109,71,108,174,332,593,849,718,643,721,699,714,735,770,841,901,879,597,443,328,319,296,186,12138,208,False,South,208,Steele,False
"Feb 2, 2012",Thursday,109,101,76,108,177,334,634,851,754,640,671,705,730,784,835,876,972,837,653,449,381,343,261,168,12449,208,False,South,208,Steele,False
"Feb 3, 2012",Friday,124,103,91,102,162,300,517,783,710,720,781,799,881,910,993,1063,1173,1112,859,587,510,416,328,242,14266,208,False,South,208,Steele,False
"Feb 4, 2012",Saturday,149,101,79,87,88,121,203,336,480,613,746,797,713,756,891,903,946,858,744,552,512,393,366,274,11708,208,False,South,208,Steele,False
"Feb 5, 2012",Sunday,162,92,72,44,54,79,124,207,353,524,695,931,1006,1025,998,1010,961,770,486,361,311,330,261,124,10980,208,False,South,208,Steele,False
"Feb 6, 2012",Monday,68,79,64,100,174,372,628,949,789,694,706,668,733,804,895,901,1002,848,605,446,375,335,287,194,12716,208,True,South,208,Steele,False
"Feb 7, 2012",Tuesday,116,93,92,116,168,336,614,865,744,656,719,651,668,716,753,825,871,873,519,385,383,297,274,193,11927,208,False,South,208,Steele,False
"Feb 8, 2012",Wednesday,131,120,82,119,183,337,618,872,680,713,700,676,645,703,816,823,964,807,647,432,375,395,317,151,12306,208,False,South,208,Steele,False
"Feb 9, 2012",Thursday,140,112,91,101,162,345,577,883,730,698,634,717,653,783,800,913,1003,894,673,529,417,393,355,180,12783,208,False,South,208,Steele,False
"Feb 10, 2012",Friday,104,94,98,106,168,296,578,821,721,746,809,782,863,971,1008,1175,1287,1180,1000,665,504,427,355,233,14991,208,False,South,208,Steele,False
"Feb 11, 2012",Saturday,156,107,91,88,88,168,250,386,625,824,839,903,805,847,843,822,859,848,738,579,480,402,404,250,12402,208,False,South,208,Steele,False
"Feb 12, 2012",Sunday,139,91,75,56,57,81,133,263,379,568,811,1047,1224,1182,1233,1150,1201,1048,876,616,419,293,234,111,13287,208,False,South,208,Steele,False
"Feb 13, 2012",Monday,128,71,63,88,159,338,627,917,722,670,734,685,700,741,700,781,821,745,538,438,300,301,283,157,11707,208,False,South,208,Steele,False
"Feb 14, 2012",Tuesday,104,106,97,104,176,296,582,855,722,640,667,680,656,663,753,849,980,848,603,412,364,395,318,218,12088,208,False,South,208,Steele,False
"Feb 15, 2012",Wednesday,140,112,74,136,176,335,612,962,788,717,748,728,696,720,783,914,944,892,608,466,409,292,267,164,12683,208,False,South,208,Steele,False
"Feb 16, 2012",Thursday,106,118,79,102,182,335,620,881,734,699,698,725,713,755,826,918,1110,912,789,569,462,418,359,209,13319,208,False,South,208,Steele,False
"Feb 17, 2012",Friday,137,108,99,115,159,298,571,791,698,790,843,976,944,1170,1117,1271,1299,1278,1067,769,528,506,371,263,16168,208,False,South,208,Steele,False
"Feb 18, 2012",Saturday,222,145,97,118,122,175,274,432,628,802,956,977,925,956,871,955,932,871,758,620,509,435,365,234,13379,208,False,South,208,Steele,False
"Feb 19, 2012",Sunday,145,96,96,36,55,72,162,302,424,660,829,1042,1185,1265,1234,1250,1174,1119,994,774,531,395,242,116,14198,208,False,South,208,Steele,False
"Feb 20, 2012",Monday,94,71,70,87,148,328,543,795,722,796,938,942,898,1018,1016,1022,1018,862,569,380,379,293,247,151,13387,208,False,South,208,Steele,False
"Feb 21, 2012",Tuesday,143,112,118,83,160,320,602,826,681,641,665,634,663,713,723,862,935,875,567,470,357,354,279,170,11953,208,False,South,208,Steele,False
"Feb 22, 2012",Wednesday,106,93,76,88,149,270,563,812,652,664,662,685,700,737,787,837,954,786,585,417,367,336,284,179,11789,208,True,South,208,Steele,False
"Feb 23, 2012",Thursday,111,88,79,89,152,281,575,831,680,664,721,724,731,782,877,897,1037,901,654,509,411,352,292,189,12627,208,True,South,208,Steele,False
"Feb 24, 2012",Friday,119,99,92,91,152,256,539,763,646,723,771,839,904,1001,1082,1166,1284,1115,978,702,478,422,356,221,14799,208,True,South,208,Steele,False
"Feb 25, 2012",Saturday,145,113,87,77,90,146,217,399,564,779,825,877,823,824,842,903,918,868,759,593,524,432,367,257,12429,208,True,South,208,Steele,False
"Feb 26, 2012",Sunday,151,107,71,58,53,84,130,230,366,508,687,806,890,931,901,896,849,716,543,413,327,278,204,114,10313,208,True,South,208,Steele,False
"Feb 27, 2012",Monday,100,90,67,99,167,303,637,889,738,722,783,798,801,828,922,928,1032,873,623,459,386,345,296,200,13086,208,True,South,208,Steele,False
"Feb 28, 2012",Tuesday,107,98,90,96,165,297,602,841,698,714,753,750,759,744,799,838,959,827,567,426,387,359,300,185,12361,208,True,South,208,Steele,False
"Feb 29, 2012",Wednesday,113,100,81,95,160,289,604,871,699,713,710,734,751,791,845,898,1024,844,627,447,394,361,305,193,12649,208,True,South,208,Steele,False
"Mar 1, 2012",Thursday,133,95,97,123,218,406,547,835,735,753,823,863,907,953,1046,1280,1288,1133,866,677,536,445,349,249,15357,208,True,North,208,Steele,False
"Mar 2, 2012",Friday,145,118,102,127,206,373,507,778,694,796,969,1047,1115,1200,1350,1529,1624,1434,1128,953,774,589,408,308,18274,208,True,North,208,Steele,False
"Mar 3, 2012",Saturday,173,131,105,92,115,155,243,397,587,964,1184,1247,1244,1254,1197,1203,1111,931,752,661,575,466,312,235,15334,208,True,North,208,Steele,False
"Mar 4, 2012",Sunday,145,115,86,80,82,91,128,184,308,491,711,968,1098,1200,1261,1352,1430,1248,1034,834,592,455,318,198,14409,208,True,North,208,Steele,False
"Mar 5, 2012",Monday,150,102,96,124,208,402,541,764,638,679,726,796,779,818,855,989,1070,965,709,564,444,361,254,189,13223,208,True,North,208,Steele,False
"Mar 6, 2012",Tuesday,105,80,79,117,180,365,485,708,587,596,674,710,736,761,823,959,1023,893,647,477,411,446,234,175,12271,208,True,North,208,Steele,False
"Mar 7, 2012",Wednesday,94,79,84,114,181,345,468,690,574,602,637,746,706,765,805,989,1051,972,664,525,441,371,265,188,12356,208,True,North,208,Steele,False
"Mar 8, 2012",Thursday,124,88,90,114,203,378,510,778,685,702,767,804,846,888,975,1193,1201,1056,807,631,499,415,325,234,14313,208,True,North,208,Steele,False
"Mar 9, 2012",Friday,135,110,95,118,192,347,472,725,647,742,903,976,1040,1118,1258,1425,1514,1336,1051,888,722,549,380,289,17032,208,True,North,208,Steele,False
"Mar 10, 2012",Saturday,161,122,98,85,108,144,227,370,547,899,1103,1163,1160,1168,1116,1121,1036,868,701,616,536,434,291,218,14292,208,True,North,208,Steele,False
"Mar 11, 2012",Sunday,135,108,80,75,77,84,119,172,287,458,663,903,1024,1119,1175,1260,1333,1163,964,778,552,424,297,180,13430,208,True,North,208,Steele,False
"Mar 12, 2012",Monday,169,115,108,139,234,453,608,860,717,764,817,896,876,920,962,1113,1204,1086,797,634,499,406,285,215,14877,208,True,North,208,Steele,False
"Mar 13, 2012",Tuesday,118,90,89,132,202,410,545,796,660,671,758,798,828,857,926,1079,1151,1005,728,537,462,502,264,197,13805,208,True,North,208,Steele,False
"Mar 14, 2012",Wednesday,106,89,94,129,204,388,526,777,646,677,716,839,794,861,905,1112,1183,1093,747,591,496,417,298,212,13900,208,True,North,208,Steele,False
"Mar 15, 2012",Thursday,139,99,102,129,229,425,573,876,771,789,863,905,951,999,1097,1342,1351,1188,908,709,562,467,366,262,16102,208,True,North,208,Steele,False
"Mar 16, 2012",Friday,152,124,107,133,216,391,531,815,728,835,1016,1098,1169,1258,1416,1604,1703,1503,1182,999,812,618,428,323,19161,208,True,North,208,Steele,False
"Mar 17, 2012",Saturday,181,137,110,96,121,162,255,416,616,1011,1241,1308,1305,1315,1255,1262,1165,976,789,693,603,488,327,247,16079,208,True,North,208,Steele,False
"Mar 18, 2012",Sunday,152,121,90,84,86,95,134,193,323,515,745,1015,1152,1258,1322,1417,1499,1308,1085,875,621,477,334,208,15109,208,True,North,208,Steele,False
"Mar 19, 2012",Monday,153,104,98,126,213,411,552,780,651,693,741,813,795,835,872,1010,1092,985,723,575,453,369,259,196,13499,208,True,North,208,Steele,False
"Mar 20, 2012",Tuesday,107,81,80,120,183,372,495,722,599,609,688,724,752,777,840,979,1045,912,661,487,419,456,239,180,12527,208,True,North,208,Steele,False
"Mar 21, 2012",Wednesday,96,80,85,117,185,352,477,705,586,614,650,761,720,781,821,1009,1073,992,678,536,450,378,270,197,12613,208,True,North,208,Steele,False
"Mar 22, 2012",Thursday,129,92,94,119,212,394,531,811,714,726,795,887,919,1004,1081,1282,1289,1054,805,622,489,400,291,223,14963,208,True,North,208,Steele,False
"Mar 23, 2012",Friday,150,107,153,157,234,383,541,675,678,784,954,1015,1077,1145,1232,1417,1532,1222,1032,909,812,643,385,268,17505,208,False,North,208,Steele,False
"Mar 24, 2012",Saturday,157,142,101,119,93,138,243,380,600,864,1139,1160,1172,1059,1107,1067,992,849,766,619,562,415,347,223,14314,208,False,North,208,Steele,False
"Mar 25, 2012",Sunday,166,97,55,45,72,77,132,208,361,525,804,1055,1091,1137,1194,1384,1350,1208,1017,844,667,504,269,198,14460,208,False,North,208,Steele,False
"Mar 26, 2012",Monday,147,101,79,128,211,440,557,783,637,651,728,784,719,792,841,1045,1098,907,628,482,396,332,241,198,12925,208,False,North,208,Steele,False
"Mar 27, 2012",Tuesday,116,115,82,111,186,417,556,810,630,679,709,688,757,765,893,1051,1180,969,651,467,441,329,225,209,13036,208,False,North,208,Steele,False
"Mar 28, 2012",Wednesday,91,106,107,115,225,399,570,796,718,676,713,782,766,922,873,1075,1202,1018,681,540,463,395,280,222,13735,208,False,North,208,Steele,False
"Mar 29, 2012",Thursday,121,122,100,144,214,417,563,843,745,741,803,927,872,909,1037,1291,1292,1140,836,655,569,440,330,241,15352,208,False,North,208,Steele,False
"Mar 30, 2012",Friday,139,123,106,132,211,379,565,766,695,773,922,1020,1049,1218,1347,1581,1690,1400,1087,903,748,563,394,257,18068,208,False,North,208,Steele,False
"Mar 31, 2012",Saturday,171,159,127,98,112,162,282,434,595,839,1064,1190,1081,1109,1105,1079,1072,837,791,667,556,425,305,245,14505,208,False,North,208,Steele,False
"Mar 1, 2012",Thursday,133,122,94,108,183,309,624,901,776,817,849,850,857,935,991,1043,1174,1040,794,603,491,403,366,221,14684,208,True,South,208,Steele,False
"Mar 2, 2012",Friday,148,119,99,116,195,327,602,894,807,871,988,1004,1074,1200,1253,1367,1505,1343,1128,824,612,481,419,276,17652,208,True,South,208,Steele,False
"Mar 3, 2012",Saturday,181,151,106,106,128,183,299,517,694,901,1005,1073,1029,1031,1049,1042,1040,976,815,635,565,450,390,268,14634,208,True,South,208,Steele,False
"Mar 4, 2012",Sunday,165,118,76,72,75,98,158,268,418,620,870,1135,1231,1340,1359,1352,1278,1139,897,662,510,385,294,165,14685,208,True,South,208,Steele,False
"Mar 5, 2012",Monday,93,83,70,94,174,294,590,851,741,763,849,847,875,864,890,961,1040,901,664,485,406,344,305,170,13354,208,True,South,208,Steele,False
"Mar 6, 2012",Tuesday,134,114,94,95,172,274,573,838,733,722,723,730,763,829,857,867,984,882,622,448,399,335,313,192,12693,208,True,South,208,Steele,False
"Mar 7, 2012",Wednesday,123,98,89,91,164,253,520,733,697,657,706,705,716,778,843,869,992,894,636,486,420,338,320,180,12308,208,True,South,208,Steele,False
"Mar 8, 2012",Thursday,124,113,87,101,171,288,582,840,723,761,791,792,799,872,923,972,1094,970,740,562,458,375,341,207,13686,208,True,South,208,Steele,False
"Mar 9, 2012",Friday,138,111,92,108,181,304,561,833,752,812,921,936,1001,1118,1167,1274,1403,1252,1051,768,570,448,391,260,16452,208,True,South,208,Steele,False
"Mar 10, 2012",Saturday,169,141,99,99,119,171,278,482,647,840,936,1000,959,961,978,971,969,909,760,591,526,420,364,250,13639,208,True,South,208,Steele,False
"Mar 11, 2012",Sunday,154,110,71,67,70,91,147,250,390,578,811,1058,1147,1249,1266,1260,1192,1062,836,617,475,359,274,153,13687,208,True,South,208,Steele,False
"Mar 12, 2012",Monday,105,93,79,106,195,331,663,957,834,859,955,953,984,972,1001,1081,1170,1013,747,545,457,387,343,193,15023,208,True,South,208,Steele,False
"Mar 13, 2012",Tuesday,151,129,106,107,193,308,645,943,825,812,813,821,859,933,964,975,1107,992,700,504,449,377,352,214,14279,208,True,South,208,Steele,False
