DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 20, 2012",Friday,640,388,330,302,467,1249,2509,3201,2922,2673,2753,3108,3310,3727,4493,5112,5341,5022,4354,2910,2255,2322,2092,1575,63055,303,False,North,303,Ramsey
"Jan 21, 2012",Saturday,913,717,504,383,346,493,840,1471,2065,2531,2991,3486,3882,3850,3998,4339,4024,3767,3014,2566,2127,2258,2610,2390,55565,303,False,North,303,Ramsey
"Jan 22, 2012",Sunday,1102,722,557,303,269,353,526,905,1166,1599,2375,2651,3237,3293,3446,3183,3119,2682,2210,1786,1425,1408,1163,812,40292,303,False,North,303,Ramsey
"Jan 23, 2012",Monday,455,264,257,223,466,1153,2373,2784,2498,2423,2396,2665,2904,3304,4263,5476,5425,5031,3728,2508,2115,1963,1342,1022,57038,303,False,North,303,Ramsey
"Jan 24, 2012",Tuesday,579,318,285,291,492,1314,2924,3820,3538,3043,2969,3233,3555,3899,4777,5895,6037,5607,3992,2844,2610,2467,1480,1130,67099,303,False,North,303,Ramsey
"Jan 25, 2012",Wednesday,576,371,313,295,538,1347,2925,3704,3763,3013,3028,3360,3699,3893,4846,5956,6066,5748,4382,2849,2519,2373,1608,1177,68349,303,False,North,303,Ramsey
"Jan 26, 2012",Thursday,646,366,332,273,509,1352,2857,3738,3663,3148,3069,3423,3793,4091,4996,6199,6167,5615,4534,3149,2733,2605,1788,1255,70301,303,False,North,303,Ramsey
"Jan 27, 2012",Friday,751,425,358,300,470,1256,2674,3815,3564,3217,3437,4012,4344,4491,5134,5818,5627,5186,4233,3114,2314,2483,2196,1580,70799,303,False,North,303,Ramsey
"Jan 28, 2012",Saturday,1033,669,532,343,375,487,909,1563,2087,2588,3256,3781,4151,4096,4020,4485,4176,3955,3276,2713,2376,2293,2363,1537,57064,303,False,North,303,Ramsey
"Jan 29, 2012",Sunday,1076,709,557,348,268,350,517,999,1324,1759,2491,2901,3639,3700,3872,3866,3790,3405,2761,2206,1853,1974,1315,865,46545,303,False,North,303,Ramsey
"Jan 30, 2012",Monday,479,316,238,252,529,1389,2907,3844,3613,3098,2981,3323,3408,3868,4756,6004,6241,5717,4222,2723,2359,2060,1298,1045,66670,303,False,North,303,Ramsey
"Jan 31, 2012",Tuesday,604,339,253,267,503,1400,2909,3884,3661,3179,3044,3467,3661,4044,5100,6240,5767,5857,4069,3007,2571,2879,2256,1205,70166,303,False,North,303,Ramsey
"Jan 1, 2012",Sunday,946,1087,733,487,395,511,865,666,1003,1594,2127,2555,2868,2911,3084,3022,3053,2798,2449,1993,1597,1363,1238,780,40125,303,False,South,303,Ramsey
"Jan 2, 2012",Monday,473,291,253,207,369,802,1374,1408,1656,2141,2735,3118,3540,3610,3853,3740,3511,3163,2607,2045,1827,1661,1314,628,46326,303,False,South,303,Ramsey
"Jan 3, 2012",Tuesday,372,271,243,298,706,2620,5505,5688,5251,4267,3442,3477,3696,3824,4138,4465,4584,4177,3274,2278,1896,1866,1487,897,68722,303,False,South,303,Ramsey
"Jan 4, 2012",Wednesday,456,344,300,333,728,2506,5535,6034,5409,4365,3476,3403,3608,3954,3483,4588,4678,4453,3382,2335,2134,1858,1538,950,69850,303,False,South,303,Ramsey
"Jan 5, 2012",Thursday,544,342,300,329,709,2525,5456,5746,5552,4212,3606,3633,3787,3942,4496,4492,4774,4065,3681,2461,2023,2042,1614,935,71266,303,False,South,303,Ramsey
"Jan 6, 2012",Friday,508,430,356,353,658,2393,5136,5855,5364,4361,3699,3876,4035,4318,4625,4839,4856,4689,4207,2847,2310,2183,2059,1379,75336,303,False,South,303,Ramsey
"Jan 7, 2012",Saturday,801,631,443,327,362,692,1590,1767,2565,3054,3409,3720,3952,4031,4162,3799,4016,3840,3415,2534,2226,2109,1839,1296,56580,303,False,South,303,Ramsey
"Jan 8, 2012",Sunday,818,654,506,282,270,464,1073,1110,1533,2354,2783,3161,3686,3976,4003,3761,3680,3370,2805,2253,1822,1433,1232,661,47690,303,False,South,303,Ramsey
"Jan 9, 2012",Monday,359,220,218,352,696,2660,5630,6054,5418,4314,3496,3422,3728,3896,4202,4518,4717,4347,3252,2153,1972,1828,1531,795,69778,303,False,South,303,Ramsey
"Jan 10, 2012",Tuesday,454,288,268,334,662,2625,5802,5997,5243,4609,3546,3719,3845,3991,4555,4843,5134,5090,3908,2375,2065,1933,1630,857,73773,303,False,South,303,Ramsey
"Jan 11, 2012",Wednesday,457,328,263,333,703,2585,5569,6000,5877,4202,3506,3486,3694,3793,4240,4452,4593,4272,3264,2211,2120,1894,1475,843,70160,303,False,South,303,Ramsey
"Jan 12, 2012",Thursday,449,338,299,331,675,2484,5694,6142,5407,4133,3332,3531,3811,3853,4345,4623,3962,4080,3414,2312,2100,2025,1654,815,69809,303,False,South,303,Ramsey
"Jan 13, 2012",Friday,507,384,324,331,640,2212,5164,6053,5219,4354,3635,3847,4117,4231,4689,4798,4985,4690,4321,2882,2249,2100,1973,1239,74944,303,False,South,303,Ramsey
"Jan 14, 2012",Saturday,768,549,442,306,382,640,1371,1539,2336,2935,3278,3744,3894,3972,3855,3787,3815,3879,3588,2492,1820,1834,1757,1337,54320,303,False,South,303,Ramsey
"Jan 15, 2012",Sunday,761,547,486,268,273,410,922,938,1427,2188,2712,2932,3886,3717,3972,3682,3390,3028,2623,2327,1960,1540,1302,760,46051,303,False,South,303,Ramsey
"Jan 16, 2012",Monday,459,264,263,290,611,1980,4063,4018,3730,3492,3535,3702,3903,3949,4364,4443,4530,4151,3169,2167,1837,1760,1354,784,62818,303,False,South,303,Ramsey
"Jan 17, 2012",Tuesday,433,288,275,285,696,2537,5138,5245,5205,4579,3384,3375,3609,3677,4258,4517,4758,3814,3363,2157,2012,1980,1461,806,67852,303,False,South,303,Ramsey
"Jan 18, 2012",Wednesday,423,332,251,329,658,2475,5557,5882,5701,4096,3357,3302,3568,3809,4358,4665,4731,4313,3149,2179,2116,1836,1519,861,69467,303,False,South,303,Ramsey
"Jan 19, 2012",Thursday,410,316,275,320,701,2483,5474,5927,5325,4137,3382,3343,3590,3735,4204,4268,4701,4426,3460,2424,2119,2073,1603,838,69534,303,False,South,303,Ramsey
"Jan 20, 2012",Friday,460,361,316,311,646,2274,4763,4375,4048,3944,3065,2902,3149,3645,3812,4336,4370,4003,3613,2540,2107,2066,1882,1234,64222,303,False,South,303,Ramsey
"Jan 21, 2012",Saturday,779,577,433,334,340,650,1423,1654,2485,2791,3234,3568,3994,3818,4090,3895,4203,4074,3719,2929,2110,1913,1887,1221,56121,303,False,South,303,Ramsey
"Jan 22, 2012",Sunday,809,622,524,299,258,436,992,1029,1424,2027,2610,2971,3543,3556,3506,3140,3055,2797,2380,1836,1515,1261,1228,612,42430,303,False,South,303,Ramsey
"Jan 23, 2012",Monday,343,250,242,323,728,2322,4123,3495,3453,3622,3013,2763,3033,3219,3697,4065,4227,3906,2759,2044,1830,1744,1422,742,57365,303,False,South,303,Ramsey
"Jan 24, 2012",Tuesday,423,309,287,321,752,2643,5656,5629,5418,4324,3389,3416,3763,3645,4273,4528,4737,4408,3313,2325,1979,1903,1515,806,69762,303,False,South,303,Ramsey
"Jan 25, 2012",Wednesday,445,330,269,325,706,2543,5244,5302,5145,4430,3429,3424,3715,3631,4289,4567,4564,4296,3438,2383,2242,2019,1515,900,69151,303,False,South,303,Ramsey
"Jan 26, 2012",Thursday,453,333,312,325,707,2570,5594,5708,5461,4391,3587,3651,3831,3971,4375,4829,4377,4475,3547,2460,2330,2035,1635,876,71833,303,False,South,303,Ramsey
"Jan 27, 2012",Friday,508,385,369,327,671,2249,5064,5781,5132,4210,3726,3801,4081,4060,4439,4681,4539,4270,3707,2702,2202,2043,1829,1193,71969,303,False,South,303,Ramsey
"Jan 28, 2012",Saturday,745,589,450,313,372,642,1347,1789,2553,3078,3369,3816,4291,4226,4298,4165,4141,4120,3648,2626,2197,1992,1770,1171,57708,303,False,South,303,Ramsey
"Jan 29, 2012",Sunday,855,646,482,299,260,486,942,1013,1582,2262,2828,3275,4115,4079,4316,4059,4097,3625,2970,2298,1894,1573,1242,674,49872,303,False,South,303,Ramsey
"Jan 30, 2012",Monday,358,234,238,341,707,2487,5534,6059,5323,4074,3486,3470,3631,3775,4145,4661,4863,4424,3213,2180,1997,1886,1473,809,69368,303,False,South,303,Ramsey
"Jan 31, 2012",Tuesday,415,327,306,340,703,2654,5692,5995,5551,4267,3539,3498,3839,4079,4450,4767,5015,4809,3964,2395,2098,2058,1564,846,73171,303,False,South,303,Ramsey
"Feb 1, 2012",Wednesday,645,348,318,275,559,1364,2887,3859,3663,3173,3085,3378,3672,4085,4806,6166,6365,5506,4317,3115,2584,2439,1600,1143,69352,303,False,North,303,Ramsey
"Feb 2, 2012",Thursday,664,360,331,288,531,1339,2789,3807,3535,3182,3010,3357,3737,4039,5117,5927,6282,5874,4342,3026,2644,2570,1795,1213,69759,303,False,North,303,Ramsey
"Feb 3, 2012",Friday,681,388,383,337,492,1266,2770,3783,3573,3287,3310,3927,4377,4705,5377,6455,6330,5687,4486,3212,2637,2625,2395,1728,74211,303,False,North,303,Ramsey
"Feb 4, 2012",Saturday,990,718,547,354,381,541,895,1549,2132,2772,3175,3680,3938,4054,4224,4336,4178,3734,3448,3149,2565,2436,2415,1904,58115,303,False,North,303,Ramsey
"Feb 5, 2012",Sunday,1153,660,582,319,238,332,555,923,1305,1729,2543,2825,3541,3526,3643,3963,3998,3047,2022,1773,1449,2925,1531,932,45514,303,False,North,303,Ramsey
"Feb 6, 2012",Monday,465,255,249,236,467,1363,2783,3802,3556,3073,2923,3306,3532,3762,4705,6006,5891,5502,4037,2653,2355,2282,1382,1039,65624,303,False,North,303,Ramsey
"Feb 7, 2012",Tuesday,587,326,306,267,551,1370,2840,3896,3523,3131,2997,3280,3460,3911,4821,6247,6380,5928,4254,2820,2374,2097,1492,1086,67944,303,False,North,303,Ramsey
"Feb 8, 2012",Wednesday,598,323,328,279,531,1351,2814,3852,3690,3152,2922,3344,3709,4039,5076,6108,5802,5869,4416,3025,2802,2366,1629,1175,69200,303,False,North,303,Ramsey
"Feb 9, 2012",Thursday,626,399,338,279,514,1400,2867,3939,3721,3166,3127,3461,3730,4021,5021,6280,6313,5976,4392,3109,2821,3250,2158,1333,72241,303,False,North,303,Ramsey
"Feb 10, 2012",Friday,725,403,361,301,493,1285,2667,3839,3634,3323,3300,3791,4103,4497,5357,6234,6227,5916,4533,3108,2644,2614,2411,1606,73372,303,False,North,303,Ramsey
"Feb 11, 2012",Saturday,1032,686,512,383,378,475,893,1594,2114,2660,2972,3705,3966,4040,4150,4301,4334,3938,3293,2680,2366,2957,2514,1751,57694,303,False,North,303,Ramsey
"Feb 12, 2012",Sunday,1045,700,580,348,281,337,557,1007,1383,1779,2627,3064,3620,3744,3778,3993,4186,3450,3005,2512,1944,1597,1178,892,47607,303,False,North,303,Ramsey
"Feb 13, 2012",Monday,494,263,216,236,522,1337,2841,3882,3521,3102,3029,3253,3497,3924,4753,6049,5467,4896,3614,2564,2293,1990,1331,1186,64260,303,False,North,303,Ramsey
"Feb 14, 2012",Tuesday,570,326,268,275,562,1316,2723,3843,3596,3155,3038,3443,3716,4065,5067,6335,6501,6003,4131,2859,2642,3398,1715,1289,70836,303,False,North,303,Ramsey
"Feb 15, 2012",Wednesday,655,396,301,308,557,1343,2806,3973,3712,3254,3014,3525,3599,4072,4962,5750,6129,5368,4479,2948,2698,2374,1555,1234,69012,303,False,North,303,Ramsey
"Feb 16, 2012",Thursday,640,383,292,294,507,1333,2832,3903,3677,3275,3151,3572,3807,4226,5168,6288,6541,5924,4468,3204,2766,2726,2872,1347,73196,303,False,North,303,Ramsey
"Feb 17, 2012",Friday,695,483,366,336,539,1305,2714,3835,3570,3199,3481,4014,4466,4900,5716,6422,6415,5906,4630,3283,2649,2563,2134,2654,76275,303,False,North,303,Ramsey
"Feb 18, 2012",Saturday,1200,746,630,381,399,548,914,1685,2201,2987,3426,3913,4148,4309,4064,4583,4187,4004,3319,2806,2456,2538,2361,1776,59581,303,False,North,303,Ramsey
"Feb 19, 2012",Sunday,1069,756,564,341,266,364,576,1094,1508,1896,2687,3127,3768,3944,4052,3880,3044,4442,3393,2652,2070,1783,1263,1059,49598,303,False,North,303,Ramsey
"Feb 20, 2012",Monday,562,337,270,270,462,1152,2279,3037,2931,2849,3112,3471,3822,4095,4754,5577,5537,4948,3706,2522,1943,1773,1197,937,61543,303,False,North,303,Ramsey
"Feb 21, 2012",Tuesday,543,316,272,307,575,1428,2802,3689,3445,3035,2933,3265,3488,3746,4771,6118,6378,5858,4029,2787,2590,2353,1410,1123,67261,303,False,North,303,Ramsey
"Feb 22, 2012",Wednesday,588,386,284,328,508,1399,2774,3924,3811,3232,3058,3535,3730,4070,5068,6269,6463,5903,4322,2934,2820,2419,1697,1155,70677,303,False,North,303,Ramsey
"Feb 23, 2012",Thursday,659,375,360,269,555,1341,2863,3941,3633,3213,3165,3469,3896,4227,5106,6371,6529,6069,4328,3094,2679,2499,1697,1209,71547,303,False,North,303,Ramsey
"Feb 24, 2012",Friday,689,439,378,316,536,1240,2691,3778,3575,3178,3278,3757,4294,4595,5517,6462,6463,5568,4391,3173,2745,2595,2239,1705,73602,303,False,North,303,Ramsey
"Feb 25, 2012",Saturday,1062,728,564,406,419,541,883,1708,2154,2702,3138,3643,3992,4100,4240,4398,4167,3886,3458,2811,2483,2628,2237,1606,57954,303,False,North,303,Ramsey
"Feb 26, 2012",Sunday,1050,718,556,326,287,371,530,1055,1430,1747,2619,2933,3571,3607,3511,3929,3614,3237,2660,2686,2383,1594,1115,913,46442,303,False,North,303,Ramsey
"Feb 27, 2012",Monday,506,249,230,255,523,1310,2803,4012,3581,3072,2953,3268,3572,3885,4856,6128,6418,5752,4019,2865,2406,2050,1374,1101,67188,303,False,North,303,Ramsey
"Feb 28, 2012",Tuesday,599,335,320,284,601,1318,2861,3808,3629,3047,2873,3239,3554,3751,4809,5922,5894,5076,3347,2190,1989,2434,1165,938,63983,303,False,North,303,Ramsey
"Feb 29, 2012",Wednesday,517,288,241,282,520,1090,1961,2553,2446,2249,2000,2322,2556,3080,3823,4867,5263,4933,3445,2606,2377,2042,1449,1083,53993,303,False,North,303,Ramsey
"Feb 1, 2012",Wednesday,478,380,310,356,716,2595,5707,5955,5514,4259,3632,3648,3727,3785,4383,4767,4769,4514,3528,2399,2170,2049,1632,899,72172,303,False,South,303,Ramsey
"Feb 2, 2012",Thursday,473,333,315,328,728,2558,5155,5691,5383,4346,3573,3568,3830,3895,4359,4682,4732,4459,3516,2559,2298,2073,1651,926,71431,303,False,South,303,Ramsey
"Feb 3, 2012",Friday,522,374,377,349,641,2357,5219,6014,5015,4229,3763,3796,4184,4380,4706,4706,5045,4836,4060,2855,2345,2182,2034,1260,75249,303,False,South,303,Ramsey
"Feb 4, 2012",Saturday,838,578,478,354,334,676,1438,1673,2361,3093,3398,3899,4105,4094,4196,4253,4589,4201,3901,2673,2193,2062,1901,1252,58540,303,False,South,303,Ramsey
"Feb 5, 2012",Sunday,953,616,518,305,283,477,1020,958,1449,2236,2792,3064,3865,3645,4023,4036,4291,3003,2040,1720,1401,2894,1698,820,48107,303,False,South,303,Ramsey
"Feb 6, 2012",Monday,421,249,218,324,700,2523,5550,5941,5057,4412,3464,3464,3695,3754,4347,4483,4650,4197,3235,2320,2014,1790,1427,813,69048,303,False,South,303,Ramsey
"Feb 7, 2012",Tuesday,446,294,273,313,680,2612,5798,6226,5388,4231,3374,3417,3656,3887,4230,4599,4668,4400,3404,2370,1940,1920,1493,829,70448,303,False,South,303,Ramsey
"Feb 8, 2012",Wednesday,436,318,284,331,682,2536,5323,6002,5842,4242,3552,3564,3685,3798,4395,4643,4585,4510,3544,2445,2313,2115,1549,868,71562,303,False,South,303,Ramsey
"Feb 9, 2012",Thursday,440,345,329,338,708,2517,5799,6120,5479,4459,3611,3558,3884,3946,4573,4866,4936,5049,4064,2530,2295,2169,1613,958,74586,303,False,South,303,Ramsey
"Feb 10, 2012",Friday,521,369,395,365,615,2261,5328,6105,5132,4182,3646,3696,4019,4090,4673,4906,5007,4646,4068,2936,2299,2299,1977,1255,74790,303,False,South,303,Ramsey
"Feb 11, 2012",Saturday,819,616,464,320,368,700,1499,1861,2379,2922,3333,3810,4051,3937,4175,3983,4444,4303,4049,2738,2253,2135,1733,1146,58038,303,False,South,303,Ramsey
"Feb 12, 2012",Sunday,924,651,607,274,289,466,1035,1066,1545,2283,2854,3269,4115,4460,4163,3821,3916,3637,3106,2403,1981,1496,1207,670,50238,303,False,South,303,Ramsey
"Feb 13, 2012",Monday,359,202,234,316,718,2564,5606,6155,5466,4199,3432,3476,3587,3697,4329,4395,4551,3807,2843,1967,1788,1767,1436,841,67735,303,False,South,303,Ramsey
"Feb 14, 2012",Tuesday,448,329,313,312,724,2558,5511,5845,5653,4123,3495,3565,3873,3994,4321,4771,5183,5092,3815,2484,1951,2116,1644,1094,73214,303,False,South,303,Ramsey
"Feb 15, 2012",Wednesday,570,370,297,314,719,2619,5713,6056,5651,4443,3556,3495,3834,3918,4293,4504,4801,4364,3377,2479,2319,1951,1403,925,71971,303,False,South,303,Ramsey
"Feb 16, 2012",Thursday,445,340,314,327,752,2563,5644,6181,5481,4451,3428,3744,3999,4133,4509,4830,5141,4946,4192,2775,2288,2160,1700,946,75289,303,False,South,303,Ramsey
"Feb 17, 2012",Friday,560,399,334,360,706,2260,5194,6002,5178,4305,3867,4011,4244,4426,5011,5307,5038,5123,4567,3029,2357,2264,1983,1395,77920,303,False,South,303,Ramsey
"Feb 18, 2012",Saturday,890,663,521,346,384,682,1398,1700,2506,3317,3662,3890,4112,4295,4261,4138,4299,4103,3892,2826,2350,2145,1822,1239,59441,303,False,South,303,Ramsey
"Feb 19, 2012",Sunday,871,633,509,274,307,459,1016,1070,1579,2418,3137,3812,4627,4941,4440,4218,3981,3701,3141,2422,2037,1628,1298,779,53298,303,False,South,303,Ramsey
"Feb 20, 2012",Monday,450,250,259,307,671,2011,4200,4305,4113,3874,3560,3794,4036,4098,4418,4435,4540,4241,3221,2253,1830,1548,1167,762,64343,303,False,South,303,Ramsey
"Feb 21, 2012",Tuesday,407,314,307,370,791,2749,5290,5294,5364,4138,3315,3284,3597,3725,4169,4533,4811,4334,3224,2254,2126,1976,1442,861,68675,303,False,South,303,Ramsey
"Feb 22, 2012",Wednesday,437,354,273,332,743,2637,5791,6043,5730,4280,3513,3583,3738,3786,4408,4785,5120,4687,3558,2393,2229,1955,1583,886,72844,303,False,South,303,Ramsey
"Feb 23, 2012",Thursday,448,332,325,314,733,2597,5823,6289,5555,4453,3831,3675,3976,3940,4330,4610,4817,4494,3559,2435,2225,2061,1715,953,73490,303,False,South,303,Ramsey
"Feb 24, 2012",Friday,470,363,364,334,708,2359,5262,5921,5149,4241,3682,3696,4089,4045,4743,5034,5137,4526,3907,2901,2361,2167,1991,1255,74705,303,False,South,303,Ramsey
"Feb 25, 2012",Saturday,775,643,578,356,402,678,1420,1975,2593,2998,3556,3770,4013,3926,4103,4082,4230,3933,3832,2750,2336,2174,1786,1243,58152,303,False,South,303,Ramsey
"Feb 26, 2012",Sunday,903,660,509,337,304,451,906,1013,1576,2344,2941,3245,4048,3927,4277,4132,4317,3212,2803,2192,1769,1433,1169,724,49192,303,False,South,303,Ramsey
"Feb 27, 2012",Monday,383,242,205,321,732,2566,5590,6019,5487,4054,3509,3465,3648,3749,4330,4678,4772,4366,3127,2338,2060,1850,1469,841,69801,303,False,South,303,Ramsey
"Feb 28, 2012",Tuesday,464,334,221,260,694,2273,5723,6054,5396,4120,3300,3286,3522,3600,4191,4325,4564,4151,2828,1774,1592,1388,1115,625,65800,303,False,South,303,Ramsey
"Feb 29, 2012",Wednesday,395,285,255,321,649,1722,3008,3593,3576,2896,2699,2498,2659,2928,3574,3901,4048,3705,2851,2082,1902,1847,1456,865,53715,303,False,South,303,Ramsey
"Mar 1, 2012",Thursday,663,372,348,332,576,1409,2854,3827,3672,3204,2943,3511,3922,4050,4547,6407,6286,6028,4486,3167,2792,2455,1644,1210,70705,303,False,North,303,Ramsey
"Mar 2, 2012",Friday,761,463,376,337,581,1254,2638,3783,3601,3280,3379,3895,4184,4651,5417,6314,6224,5854,4684,3429,2731,2719,2218,1798,74571,303,False,North,303,Ramsey
"Mar 3, 2012",Saturday,1045,694,619,383,390,521,1014,1677,2295,2678,3217,3510,3972,4012,4003,4214,3963,3739,3188,2598,2384,2565,2410,1614,56705,303,False,North,303,Ramsey
"Mar 4, 2012",Sunday,1022,715,571,312,280,397,600,1026,1461,1842,2663,3006,3684,3794,3823,3828,3779,3276,2985,2583,2692,1904,1197,841,48281,303,False,North,303,Ramsey
"Mar 5, 2012",Monday,449,264,232,265,513,1366,2812,3960,3618,3228,2949,3321,3535,3757,4849,6131,6411,5895,4091,2747,2164,1946,1409,1081,66993,303,False,North,303,Ramsey
"Mar 6, 2012",Tuesday,599,308,292,297,582,1396,2904,4020,3797,3248,2947,3405,3578,4013,4926,6396,6349,5846,4093,2976,2647,2147,1556,1106,69428,303,False,North,303,Ramsey
"Mar 7, 2012",Wednesday,603,361,312,309,599,1419,2850,3879,3676,3165,3020,3244,3577,3884,4926,6222,6447,5965,4254,2912,2708,2419,1580,1187,69518,303,False,North,303,Ramsey
"Mar 8, 2012",Thursday,693,334,334,313,590,1412,2844,4002,3590,3292,3042,3468,3787,4123,4974,6167,6435,6107,4508,3367,2916,2502,2093,1949,72842,303,False,North,303,Ramsey
"Mar 9, 2012",Friday,737,443,388,323,556,1307,2690,3885,3510,3282,3543,3939,4286,4702,5515,6422,6392,5856,4628,3307,2752,2753,2743,1991,75950,303,False,North,303,Ramsey
"Mar 10, 2012",Saturday,1078,712,542,401,410,539,950,1741,2278,2849,3483,3974,4355,4406,4752,5260,4535,3993,3431,2674,2382,2860,2930,1726,62261,303,False,North,303,Ramsey
"Mar 11, 2012",Sunday,1088,727,542,605,411,393,586,881,1244,1726,2570,3012,3648,3885,3967,4169,3852,3248,3130,3260,2448,1932,1273,1012,49609,303,False,North,303,Ramsey
"Mar 12, 2012",Monday,570,288,219,258,533,1331,2533,3312,3145,2949,2861,3335,3480,3825,4818,6127,6081,5453,3878,2818,2336,2145,1448,1140,64883,303,False,North,303,Ramsey
"Mar 13, 2012",Tuesday,622,382,342,292,588,1379,2697,3606,3361,3075,3077,3440,3663,3998,5170,6030,6454,5829,4079,3083,2934,3168,2078,1212,70559,303,False,North,303,Ramsey
"Mar 14, 2012",Wednesday,669,391,343,329,584,1342,2620,3644,3447,3228,3083,3540,3871,4198,5105,6104,6350,5621,4168,3193,2957,2425,1746,1265,70223,303,False,North,303,Ramsey
"Mar 15, 2012",Thursday,747,403,374,350,611,1400,2630,3709,3515,3060,3196,3722,3855,4251,5184,6231,6271,5987,4381,3339,3049,3107,2187,1413,72972,303,False,North,303,Ramsey
"Mar 16, 2012",Friday,788,447,414,356,531,1271,2470,3482,3418,3316,3489,3927,4652,4815,5713,4752,6032,5820,4522,3383,2932,2952,2756,1931,74169,303,False,North,303,Ramsey
"Mar 17, 2012",Saturday,1153,752,609,404,362,575,906,1565,2106,2717,3297,3683,3938,4522,4527,4670,4760,3898,3284,2960,2683,2858,2693,1894,60816,303,False,North,303,Ramsey
"Mar 18, 2012",Sunday,1292,896,694,417,316,413,599,1046,1574,2146,2940,3474,3949,4026,3919,4047,3726,3303,2928,2666,2299,1879,1295,988,50832,303,False,North,303,Ramsey
