DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 9, 2012",Monday,1,1,0,0,6,8,17,17,14,8,7,8,9,8,12,11,13,7,6,3,6,2,1,2,167,54,False,South,54,Dodge,True
"Jan 10, 2012",Tuesday,2,2,2,2,2,8,20,21,9,15,16,16,20,16,15,11,9,13,12,3,6,3,2,1,226,54,False,South,54,Dodge,True
"Jan 11, 2012",Wednesday,2,0,1,1,6,10,23,16,10,5,9,4,12,11,14,13,14,6,3,4,1,2,2,3,172,54,False,South,54,Dodge,True
"Jan 12, 2012",Thursday,1,3,1,0,2,8,19,13,12,16,12,15,12,9,5,8,12,8,5,5,8,1,1,2,178,54,False,South,54,Dodge,True
"Jan 13, 2012",Friday,3,2,1,2,3,6,14,14,8,9,8,9,6,9,7,8,12,12,7,5,1,6,0,2,154,54,False,South,54,Dodge,True
"Jan 14, 2012",Saturday,1,1,3,0,2,1,3,3,6,7,8,6,9,8,11,4,8,5,4,6,5,7,2,5,115,54,False,South,54,Dodge,True
"Jan 15, 2012",Sunday,3,2,0,0,1,1,2,2,6,8,8,6,8,8,14,4,8,7,4,6,4,3,2,1,108,54,False,South,54,Dodge,True
"Jan 16, 2012",Monday,4,2,0,0,3,6,14,12,10,11,10,9,9,9,13,13,17,10,7,2,6,6,3,1,177,54,False,South,54,Dodge,True
"Jan 17, 2012",Tuesday,3,2,2,1,4,4,16,14,15,18,12,13,17,14,13,13,9,8,5,7,6,2,2,0,200,54,False,South,54,Dodge,True
"Jan 18, 2012",Wednesday,0,2,1,1,5,8,23,15,13,12,15,20,13,15,15,10,13,7,6,11,2,0,2,4,213,54,False,South,54,Dodge,True
"Jan 19, 2012",Thursday,1,3,0,0,2,3,23,13,10,11,8,12,10,10,5,11,12,6,4,5,1,2,5,0,157,54,False,South,54,Dodge,True
"Jan 20, 2012",Friday,2,2,1,2,5,3,18,8,7,8,4,6,9,7,10,12,8,9,3,7,3,6,5,2,147,54,False,South,54,Dodge,True
"Jan 21, 2012",Saturday,4,1,0,0,0,1,4,4,1,8,7,4,5,6,9,1,12,6,6,3,2,1,3,0,88,54,False,South,54,Dodge,True
"Jan 22, 2012",Sunday,1,4,1,1,2,0,3,2,3,8,5,6,8,4,1,8,5,5,3,0,2,2,1,0,75,54,False,South,54,Dodge,True
"Jan 23, 2012",Monday,1,0,0,0,1,3,10,10,1,4,5,4,5,6,9,5,9,4,7,2,4,1,0,0,91,54,False,South,54,Dodge,True
"Jan 24, 2012",Tuesday,1,1,0,1,3,3,19,15,14,12,9,8,11,12,9,8,10,7,5,2,1,5,0,1,157,54,False,South,54,Dodge,True
"Jan 25, 2012",Wednesday,2,0,0,1,1,2,21,16,8,9,13,16,16,19,15,14,13,6,11,5,4,2,4,1,199,54,False,South,54,Dodge,True
"Jan 26, 2012",Thursday,0,4,0,1,6,6,20,14,12,7,11,15,12,12,6,11,13,12,2,3,3,1,2,4,177,54,False,South,54,Dodge,True
"Jan 27, 2012",Friday,1,2,1,2,5,3,11,13,4,10,13,9,4,19,8,6,13,7,8,1,0,7,3,2,152,54,False,South,54,Dodge,True
"Jan 28, 2012",Saturday,6,2,1,1,0,2,4,7,5,6,6,13,5,10,6,7,10,11,6,2,7,4,0,3,124,54,False,South,54,Dodge,True
"Jan 29, 2012",Sunday,1,1,0,0,0,0,0,3,2,6,7,8,3,9,10,6,9,6,8,6,7,2,3,0,97,54,False,South,54,Dodge,True
"Jan 30, 2012",Monday,0,1,2,1,4,6,15,9,10,8,3,9,7,10,9,8,15,12,8,1,2,2,3,1,146,54,False,South,54,Dodge,True
"Jan 31, 2012",Tuesday,1,2,1,2,6,6,18,9,13,7,12,14,13,12,16,11,10,11,7,5,6,3,3,4,192,54,False,South,54,Dodge,True
"Feb 1, 2012",Wednesday,0,4,0,0,5,7,10,13,10,7,9,19,10,11,11,17,19,13,6,5,4,8,0,2,190,54,False,North,54,Dodge,True
"Feb 2, 2012",Thursday,1,0,0,0,6,4,13,11,8,9,9,8,4,5,12,22,13,15,7,6,6,5,4,1,169,54,False,North,54,Dodge,True
"Feb 3, 2012",Friday,2,0,2,0,3,3,12,10,11,6,13,5,13,10,9,15,22,15,10,10,5,7,3,2,188,54,False,North,54,Dodge,True
"Feb 4, 2012",Saturday,4,0,0,0,1,0,4,5,5,6,5,7,6,14,12,11,10,11,11,6,4,6,1,3,132,54,False,North,54,Dodge,True
"Feb 5, 2012",Sunday,1,1,0,0,1,1,2,4,2,8,8,7,7,10,9,4,10,5,4,6,4,7,1,2,104,54,False,North,54,Dodge,True
"Feb 6, 2012",Monday,2,2,0,1,5,6,12,10,10,4,8,15,10,9,11,9,15,13,6,4,8,4,1,3,168,54,False,North,54,Dodge,True
"Feb 7, 2012",Tuesday,2,0,1,0,4,5,12,13,13,14,10,18,12,18,15,22,16,23,4,5,6,4,2,3,222,54,False,North,54,Dodge,True
"Feb 8, 2012",Wednesday,3,3,1,0,4,5,13,9,14,17,15,21,16,14,14,15,10,15,12,5,9,5,6,5,231,54,False,North,54,Dodge,True
"Feb 9, 2012",Thursday,1,0,2,0,3,5,7,17,9,13,14,9,11,12,11,17,16,12,8,10,6,4,3,4,194,54,False,North,54,Dodge,True
"Feb 10, 2012",Friday,1,2,0,0,4,4,11,13,5,8,12,11,12,14,13,16,23,12,11,13,8,8,4,3,208,54,False,North,54,Dodge,True
"Feb 11, 2012",Saturday,3,0,0,0,1,2,1,12,6,5,6,8,5,6,9,15,8,11,10,2,4,4,1,1,120,54,False,North,54,Dodge,True
"Feb 12, 2012",Sunday,6,1,0,0,1,0,1,5,3,9,5,8,10,12,3,11,7,6,5,9,3,5,3,1,114,54,False,North,54,Dodge,True
"Feb 13, 2012",Monday,4,1,1,0,6,3,12,12,6,9,12,14,9,7,13,5,14,14,4,5,2,2,3,3,161,54,False,North,54,Dodge,True
"Feb 14, 2012",Tuesday,0,0,0,0,1,2,12,11,8,7,5,6,5,13,9,17,16,15,6,4,8,8,1,5,159,54,False,North,54,Dodge,True
"Feb 15, 2012",Wednesday,2,0,0,0,0,3,5,9,5,10,8,9,10,8,11,12,16,12,8,8,4,4,5,3,152,54,True,North,54,Dodge,True
"Feb 16, 2012",Thursday,2,2,0,0,2,5,10,12,11,12,6,12,7,11,9,12,18,10,11,8,5,6,6,2,179,54,False,North,54,Dodge,True
"Feb 17, 2012",Friday,3,4,1,1,3,2,5,13,3,11,12,7,15,10,14,6,15,9,14,9,3,6,5,2,173,54,False,North,54,Dodge,True
"Feb 18, 2012",Saturday,2,4,1,0,0,0,4,2,1,7,9,5,11,8,9,6,9,12,6,18,2,1,0,3,120,54,False,North,54,Dodge,True
"Feb 19, 2012",Sunday,3,1,2,1,0,0,1,5,2,5,8,9,9,6,8,5,10,6,8,16,1,3,1,0,110,54,False,North,54,Dodge,True
"Feb 20, 2012",Monday,1,0,1,0,3,3,5,10,3,6,11,13,9,13,13,15,13,15,7,2,4,6,1,1,155,54,False,North,54,Dodge,True
"Feb 21, 2012",Tuesday,2,0,0,0,1,5,5,13,9,7,7,13,9,13,15,12,18,12,11,4,7,3,3,4,173,54,False,North,54,Dodge,True
"Feb 22, 2012",Wednesday,2,3,1,0,4,5,10,13,11,13,9,18,16,11,18,11,10,22,11,5,9,3,2,1,208,54,False,North,54,Dodge,True
"Feb 23, 2012",Thursday,4,0,0,0,4,3,10,12,7,9,6,10,12,8,10,7,14,9,6,4,9,7,2,2,155,54,False,North,54,Dodge,True
"Feb 24, 2012",Friday,2,1,1,2,0,1,10,9,7,10,7,10,14,16,10,18,14,14,9,6,9,2,4,3,179,54,False,North,54,Dodge,True
"Feb 25, 2012",Saturday,4,1,0,0,0,0,1,6,2,17,6,9,9,7,11,10,5,16,11,6,3,4,2,4,134,54,False,North,54,Dodge,True
"Feb 26, 2012",Sunday,1,1,0,0,0,0,1,3,1,8,7,9,4,6,4,8,8,7,7,6,3,2,3,0,89,54,False,North,54,Dodge,True
"Feb 27, 2012",Monday,1,1,1,1,5,6,9,10,9,3,16,11,12,21,9,14,11,13,5,9,6,5,5,5,188,54,False,North,54,Dodge,True
"Feb 28, 2012",Tuesday,4,0,1,1,1,3,11,12,14,16,10,18,16,15,15,16,9,14,9,1,3,2,4,2,197,54,False,North,54,Dodge,True
"Feb 29, 2012",Wednesday,0,1,0,0,3,3,4,6,7,3,6,5,13,7,8,8,9,16,7,8,10,2,4,2,132,54,False,North,54,Dodge,True
"Feb 1, 2012",Wednesday,3,1,4,2,3,5,17,11,10,9,17,12,16,8,4,11,14,8,3,4,2,2,0,0,166,54,False,South,54,Dodge,True
"Feb 2, 2012",Thursday,1,2,2,1,2,7,19,7,10,8,12,8,10,8,7,9,16,14,6,3,3,3,4,1,163,54,False,South,54,Dodge,True
"Feb 3, 2012",Friday,1,1,1,3,1,4,17,16,11,10,6,9,8,5,9,7,18,15,7,1,4,3,0,2,159,54,False,South,54,Dodge,True
"Feb 4, 2012",Saturday,5,1,0,0,2,1,4,7,9,15,4,8,9,8,5,11,6,11,15,7,4,3,0,1,136,54,False,South,54,Dodge,True
"Feb 5, 2012",Sunday,1,2,1,1,1,0,0,2,4,7,5,11,3,9,7,3,11,6,4,5,2,6,2,1,94,54,False,South,54,Dodge,True
"Feb 6, 2012",Monday,2,1,1,0,3,8,16,15,6,10,10,13,7,13,13,11,14,10,10,6,5,3,1,1,179,54,False,South,54,Dodge,True
"Feb 7, 2012",Tuesday,0,5,1,1,4,5,15,18,12,9,11,14,11,14,20,11,14,9,12,1,1,1,3,3,195,54,False,South,54,Dodge,True
"Feb 8, 2012",Wednesday,0,1,2,1,3,7,15,20,13,14,16,14,14,17,9,8,12,17,6,4,8,4,2,2,209,54,False,South,54,Dodge,True
"Feb 9, 2012",Thursday,1,3,1,1,1,9,23,14,13,14,15,15,11,13,8,7,16,7,11,7,1,3,2,2,198,54,False,South,54,Dodge,True
"Feb 10, 2012",Friday,3,1,1,0,4,5,17,23,8,13,10,18,10,14,17,20,12,17,10,9,2,5,3,2,224,54,False,South,54,Dodge,True
"Feb 11, 2012",Saturday,1,1,0,1,0,4,5,3,2,10,9,7,13,9,8,10,11,8,7,6,4,1,4,1,125,54,False,South,54,Dodge,True
"Feb 12, 2012",Sunday,5,0,0,0,0,0,0,4,2,6,5,10,5,6,9,8,4,9,14,4,6,3,0,3,103,54,False,South,54,Dodge,True
"Feb 13, 2012",Monday,1,2,0,1,5,4,12,17,8,7,11,17,6,15,13,11,9,8,7,4,2,3,2,1,166,54,False,South,54,Dodge,True
"Feb 14, 2012",Tuesday,0,2,1,0,2,4,11,11,10,5,9,10,7,12,8,11,16,11,4,0,7,3,4,0,148,54,False,South,54,Dodge,True
"Feb 15, 2012",Wednesday,1,0,0,0,0,6,10,11,10,11,8,13,10,8,6,9,12,13,9,1,2,3,1,2,146,54,True,South,54,Dodge,True
"Feb 16, 2012",Thursday,3,3,1,0,4,6,17,16,6,7,6,9,7,13,12,15,12,13,12,4,4,3,3,3,179,54,False,South,54,Dodge,True
"Feb 17, 2012",Friday,0,3,1,2,2,3,15,20,9,9,8,11,11,9,9,13,11,12,9,10,2,7,7,0,183,54,False,South,54,Dodge,True
"Feb 18, 2012",Saturday,2,2,0,1,1,1,3,6,9,3,10,5,8,8,4,9,11,6,5,4,3,3,2,3,109,54,False,South,54,Dodge,True
"Feb 19, 2012",Sunday,0,0,2,0,0,0,5,2,13,8,8,5,5,8,10,10,10,11,6,5,4,3,1,1,117,54,False,South,54,Dodge,True
"Feb 20, 2012",Monday,1,2,2,0,2,1,9,16,8,12,6,14,6,12,11,6,12,11,6,5,1,0,1,2,146,54,False,South,54,Dodge,True
"Feb 21, 2012",Tuesday,2,0,0,0,1,5,12,9,4,10,13,7,13,10,12,9,16,14,4,1,3,3,4,2,154,54,False,South,54,Dodge,True
"Feb 22, 2012",Wednesday,5,2,0,1,4,6,20,9,16,9,6,11,14,14,16,11,17,5,6,8,5,5,4,1,195,54,False,South,54,Dodge,True
"Feb 23, 2012",Thursday,1,3,0,2,1,6,18,13,9,5,5,10,10,9,9,9,12,14,11,5,2,2,3,1,160,54,False,South,54,Dodge,True
"Feb 24, 2012",Friday,3,0,1,1,2,2,16,17,6,6,9,17,13,13,10,6,10,12,11,5,1,2,0,1,164,54,False,South,54,Dodge,True
"Feb 25, 2012",Saturday,1,1,1,0,0,1,7,3,9,12,5,5,4,13,10,11,13,12,7,8,1,3,1,1,129,54,False,South,54,Dodge,True
"Feb 26, 2012",Sunday,2,2,0,1,1,1,3,2,3,8,8,12,10,4,9,7,8,6,1,4,5,2,2,1,102,54,False,South,54,Dodge,True
"Feb 27, 2012",Monday,0,0,0,0,2,3,23,15,6,11,9,9,7,12,11,6,20,10,8,5,2,3,2,3,167,54,False,South,54,Dodge,True
"Feb 28, 2012",Tuesday,2,1,0,2,3,7,17,13,13,11,22,15,20,16,14,8,17,6,5,1,1,3,2,0,199,54,False,South,54,Dodge,True
"Feb 29, 2012",Wednesday,0,4,0,0,1,3,8,9,5,5,7,8,5,10,13,8,16,10,8,5,1,2,1,4,133,54,False,South,54,Dodge,True
"Mar 1, 2012",Thursday,3,0,0,0,6,3,11,15,13,8,9,13,9,17,14,13,15,13,9,4,4,3,1,0,183,54,False,North,54,Dodge,True
"Mar 2, 2012",Friday,2,0,0,4,1,5,10,14,5,6,7,10,11,10,10,19,14,12,12,10,5,8,2,1,178,54,False,North,54,Dodge,True
"Mar 3, 2012",Saturday,3,0,0,0,3,2,4,9,8,18,13,8,7,7,10,11,8,6,11,6,8,7,4,2,155,54,False,North,54,Dodge,True
"Mar 4, 2012",Sunday,2,3,0,0,1,0,0,3,0,6,9,9,9,9,12,13,8,6,7,11,4,3,1,1,117,54,False,North,54,Dodge,True
"Mar 5, 2012",Monday,3,1,0,0,1,3,9,7,6,2,4,12,9,11,10,9,12,16,8,8,7,2,7,2,149,54,False,North,54,Dodge,True
"Mar 6, 2012",Tuesday,3,2,0,0,3,1,9,12,10,10,10,10,8,10,17,16,12,17,9,5,10,6,2,2,184,54,False,North,54,Dodge,True
"Mar 7, 2012",Wednesday,2,0,0,0,1,3,10,10,12,14,11,14,14,13,11,12,11,22,7,7,8,4,3,3,192,54,False,North,54,Dodge,True
"Mar 8, 2012",Thursday,1,0,1,1,2,3,9,8,12,11,4,11,4,9,7,13,9,12,7,11,6,6,4,1,152,54,False,North,54,Dodge,True
"Mar 9, 2012",Friday,1,0,1,0,1,0,13,13,3,7,6,16,14,19,10,13,13,16,11,4,11,10,7,0,189,54,False,North,54,Dodge,True
"Mar 10, 2012",Saturday,6,2,0,0,0,0,1,5,1,2,6,6,8,7,17,17,10,9,9,8,3,10,1,2,130,54,False,North,54,Dodge,True
"Mar 11, 2012",Sunday,3,1,0,0,0,0,2,6,4,5,6,7,8,15,8,16,11,8,13,8,5,3,3,0,132,54,True,North,54,Dodge,True
"Mar 12, 2012",Monday,0,0,0,1,2,2,10,11,4,8,8,14,8,7,8,13,14,9,14,14,6,3,1,2,159,54,False,North,54,Dodge,True
"Mar 13, 2012",Tuesday,3,1,0,0,2,4,11,11,13,17,13,15,20,21,11,18,14,15,14,6,2,3,5,4,223,54,False,North,54,Dodge,True
"Mar 14, 2012",Wednesday,5,2,1,2,2,5,13,11,10,23,6,23,19,19,12,14,17,13,12,9,12,3,1,4,238,54,False,North,54,Dodge,True
"Mar 15, 2012",Thursday,4,0,1,1,2,4,15,14,12,20,15,9,17,10,16,16,10,18,13,8,7,12,4,3,231,54,False,North,54,Dodge,True
"Mar 16, 2012",Friday,1,2,2,3,1,4,11,14,9,10,10,11,10,10,22,15,18,18,8,10,9,7,7,5,217,54,False,North,54,Dodge,True
"Mar 17, 2012",Saturday,2,4,1,0,0,1,3,7,6,9,16,10,7,15,15,9,16,11,6,11,8,5,4,0,166,54,False,North,54,Dodge,True
"Mar 18, 2012",Sunday,0,1,0,1,0,0,1,3,6,5,8,10,10,6,11,12,5,8,8,10,5,4,1,3,118,54,False,North,54,Dodge,True
"Mar 19, 2012",Monday,1,1,2,0,2,7,13,14,10,6,9,15,12,6,14,18,12,19,6,13,4,3,3,3,193,54,False,North,54,Dodge,True
"Mar 20, 2012",Tuesday,3,1,1,2,2,7,12,13,15,17,12,23,12,8,12,9,23,19,7,6,5,3,3,4,219,54,False,North,54,Dodge,True
"Mar 21, 2012",Wednesday,4,1,0,0,2,6,10,14,11,17,14,19,10,10,15,17,18,20,9,5,8,4,2,3,219,54,False,North,54,Dodge,True
"Mar 22, 2012",Thursday,3,1,1,0,1,8,10,12,9,7,7,19,9,12,7,19,17,9,7,10,6,2,1,2,179,54,False,North,54,Dodge,True
"Mar 23, 2012",Friday,4,0,2,1,2,5,9,7,4,5,10,11,23,10,11,14,9,16,14,8,12,7,9,0,193,54,False,North,54,Dodge,True
"Mar 24, 2012",Saturday,3,1,2,2,0,0,3,6,2,6,9,8,9,17,15,9,9,9,8,3,7,5,3,2,138,54,False,North,54,Dodge,True
"Mar 25, 2012",Sunday,1,0,0,0,0,1,2,4,2,3,9,11,10,5,15,10,8,11,8,5,3,1,2,2,113,54,False,North,54,Dodge,True
"Mar 26, 2012",Monday,0,0,1,0,1,9,10,20,4,13,7,10,7,6,8,9,18,32,9,5,9,2,5,3,188,54,False,North,54,Dodge,True
"Mar 27, 2012",Tuesday,2,3,0,0,3,4,8,20,20,10,11,23,16,12,18,13,10,21,10,13,2,6,3,3,231,54,False,North,54,Dodge,True
"Mar 28, 2012",Wednesday,2,0,1,0,4,5,10,9,9,17,11,14,14,13,14,8,14,22,16,11,6,6,5,3,214,54,False,North,54,Dodge,True
"Mar 29, 2012",Thursday,1,1,1,1,3,5,12,13,7,13,11,7,10,12,11,14,5,15,6,9,9,3,1,1,171,54,False,North,54,Dodge,True
"Mar 30, 2012",Friday,3,3,0,1,3,5,10,14,7,12,10,17,10,8,8,14,12,17,9,8,10,5,6,2,194,54,False,North,54,Dodge,True
"Mar 31, 2012",Saturday,2,3,1,1,1,0,2,8,10,11,8,11,9,7,7,11,9,13,12,6,4,8,3,3,150,54,False,North,54,Dodge,True
"Mar 1, 2012",Thursday,0,3,0,1,2,2,18,17,10,8,13,12,10,9,3,8,14,8,12,2,6,6,1,2,167,54,False,South,54,Dodge,True
"Mar 2, 2012",Friday,2,1,1,1,2,6,16,16,4,9,5,12,10,8,16,13,10,12,4,9,4,6,0,2,169,54,False,South,54,Dodge,True
"Mar 3, 2012",Saturday,3,1,2,0,1,2,2,5,5,5,12,8,9,13,16,3,10,11,6,4,5,3,1,4,131,54,False,South,54,Dodge,True
"Mar 4, 2012",Sunday,3,1,0,1,1,0,6,5,3,4,6,10,10,9,11,10,8,8,8,4,2,1,2,1,114,54,False,South,54,Dodge,True
"Mar 5, 2012",Monday,2,0,0,1,2,6,15,15,3,6,6,6,12,10,11,12,17,10,9,3,1,1,1,0,149,54,False,South,54,Dodge,True
"Mar 6, 2012",Tuesday,1,0,0,1,1,3,12,12,10,9,13,17,8,10,14,13,8,11,12,4,4,0,3,1,167,54,False,South,54,Dodge,True
"Mar 7, 2012",Wednesday,2,1,2,0,1,3,16,10,10,8,8,11,9,8,6,12,17,11,5,3,4,0,2,1,150,54,False,South,54,Dodge,True
"Mar 8, 2012",Thursday,0,0,0,0,2,4,16,13,9,5,9,6,10,7,8,9,14,11,8,1,5,2,4,2,145,54,False,South,54,Dodge,True
"Mar 9, 2012",Friday,3,1,0,0,2,6,14,12,9,12,11,8,6,16,6,8,15,13,7,5,1,4,1,3,163,54,False,South,54,Dodge,True
"Mar 10, 2012",Saturday,1,2,0,0,0,2,3,6,4,9,4,8,13,8,9,7,8,7,11,3,4,3,0,3,115,54,False,South,54,Dodge,True
"Mar 11, 2012",Sunday,2,1,0,1,0,1,6,7,6,6,5,16,12,6,11,7,12,12,10,9,4,3,3,0,140,54,True,South,54,Dodge,True
"Mar 12, 2012",Monday,0,0,0,0,3,3,17,8,7,6,8,13,6,11,18,8,17,13,6,4,2,4,0,0,154,54,False,South,54,Dodge,True
"Mar 13, 2012",Tuesday,1,1,0,0,1,6,15,8,13,7,12,17,8,11,12,4,15,11,5,2,6,3,1,2,161,54,False,South,54,Dodge,True
"Mar 14, 2012",Wednesday,1,1,1,1,1,6,16,16,18,12,15,9,17,12,12,10,15,10,4,7,7,4,3,1,199,54,False,South,54,Dodge,True
"Mar 15, 2012",Thursday,3,0,1,1,1,3,20,17,14,12,7,5,7,14,18,14,17,8,10,4,7,2,5,1,191,54,False,South,54,Dodge,True
"Mar 16, 2012",Friday,1,1,0,2,1,3,16,15,9,11,11,11,10,5,16,16,18,10,10,8,4,6,2,3,189,54,False,South,54,Dodge,True
"Mar 17, 2012",Saturday,3,3,1,0,0,1,8,13,17,8,8,7,6,13,8,6,12,10,7,5,4,3,3,2,148,54,False,South,54,Dodge,True
"Mar 18, 2012",Sunday,2,1,0,0,0,0,1,8,1,11,8,11,5,4,10,7,10,11,8,5,4,4,2,1,114,54,False,South,54,Dodge,True
