DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 27, 2012",Friday,7,2,2,1,7,22,44,74,54,47,31,40,41,41,48,62,74,69,44,30,23,18,16,10,807,400,True,South,400,Hennepin
"Jan 28, 2012",Saturday,6,4,3,3,6,8,13,26,43,42,42,52,56,49,51,51,60,49,43,26,19,20,17,12,701,400,True,South,400,Hennepin
"Jan 29, 2012",Sunday,5,4,3,2,3,8,8,20,18,34,43,44,51,54,48,45,61,40,32,27,21,10,7,5,593,400,True,South,400,Hennepin
"Jan 30, 2012",Monday,3,2,3,2,8,21,46,75,51,35,31,30,29,38,37,51,55,56,37,27,21,14,9,5,686,400,True,South,400,Hennepin
"Jan 31, 2012",Tuesday,6,1,2,2,8,24,57,74,67,35,34,33,38,40,43,57,70,76,39,26,24,18,9,3,786,400,True,South,400,Hennepin
"Feb 1, 2012",Wednesday,1,5,1,3,4,7,28,61,43,34,34,27,32,40,50,74,75,81,49,31,20,14,11,3,728,400,False,North,400,Hennepin
"Feb 2, 2012",Thursday,4,1,1,0,1,12,25,63,36,40,38,25,32,36,52,55,77,87,47,27,18,17,10,3,707,400,False,North,400,Hennepin
"Feb 3, 2012",Friday,2,3,0,1,2,9,31,58,47,39,26,36,46,44,55,65,106,77,63,25,19,15,17,12,798,400,False,North,400,Hennepin
"Feb 4, 2012",Saturday,4,4,2,0,2,5,14,24,34,53,53,62,60,48,35,58,56,43,39,23,24,18,17,9,687,400,False,North,400,Hennepin
"Feb 5, 2012",Sunday,11,4,1,1,4,4,5,19,24,39,26,40,55,44,43,41,40,24,20,13,12,24,10,9,513,400,False,North,400,Hennepin
"Feb 6, 2012",Monday,3,1,0,1,4,10,36,65,38,36,31,30,37,34,32,49,80,82,35,25,13,14,10,4,670,400,False,North,400,Hennepin
"Feb 7, 2012",Tuesday,3,4,0,0,3,6,36,68,40,35,36,40,48,45,29,64,89,74,57,35,29,17,12,7,777,400,False,North,400,Hennepin
"Feb 8, 2012",Wednesday,3,3,0,0,8,20,35,43,48,41,39,32,38,31,52,57,69,101,47,31,25,13,8,9,753,400,False,North,400,Hennepin
"Feb 9, 2012",Thursday,9,3,2,2,5,26,43,61,30,39,29,40,40,33,44,67,88,70,55,30,24,28,14,5,787,400,False,North,400,Hennepin
"Feb 10, 2012",Friday,3,1,0,0,2,12,23,59,45,42,46,31,46,42,48,71,72,72,58,31,28,17,18,19,786,400,False,North,400,Hennepin
"Feb 11, 2012",Saturday,25,11,4,6,6,9,22,21,32,46,49,50,42,56,48,57,49,51,36,40,32,27,17,17,753,400,False,North,400,Hennepin
"Feb 12, 2012",Sunday,8,7,6,1,1,8,11,27,19,42,65,60,60,44,42,48,45,49,28,22,13,8,9,5,628,400,False,North,400,Hennepin
"Feb 13, 2012",Monday,3,2,0,2,3,11,30,61,44,28,31,37,39,45,41,56,64,61,45,16,18,21,13,3,674,400,False,North,400,Hennepin
"Feb 14, 2012",Tuesday,1,5,0,1,2,10,33,62,50,25,30,32,40,41,45,68,82,85,45,25,18,28,13,7,748,400,False,North,400,Hennepin
"Feb 15, 2012",Wednesday,2,1,1,0,0,9,31,61,39,45,31,38,47,38,44,55,79,74,54,22,31,15,10,3,730,400,False,North,400,Hennepin
"Feb 16, 2012",Thursday,5,2,1,0,1,13,21,60,43,42,38,41,41,37,43,71,74,86,42,28,15,17,7,3,731,400,False,North,400,Hennepin
"Feb 17, 2012",Friday,5,1,3,0,1,6,29,54,43,29,37,43,43,54,58,61,96,90,67,32,17,34,11,15,829,400,False,North,400,Hennepin
"Feb 18, 2012",Saturday,5,7,3,1,3,3,8,15,29,50,38,48,51,52,48,42,54,43,45,38,15,18,15,13,644,400,False,North,400,Hennepin
"Feb 19, 2012",Sunday,12,1,2,2,1,4,6,12,20,43,21,46,51,39,61,54,46,31,22,26,20,13,10,5,548,400,False,North,400,Hennepin
"Feb 20, 2012",Monday,2,1,0,1,7,9,22,48,41,37,48,42,38,41,55,74,85,64,47,17,13,15,2,5,714,400,False,North,400,Hennepin
"Feb 21, 2012",Tuesday,5,5,4,3,5,10,19,60,61,43,27,31,30,40,40,71,78,80,36,31,20,21,11,1,732,400,False,North,400,Hennepin
"Feb 22, 2012",Wednesday,4,2,0,0,0,15,31,58,42,37,43,27,37,42,36,57,81,63,52,32,25,13,6,4,707,400,False,North,400,Hennepin
"Feb 23, 2012",Thursday,5,4,0,1,1,5,31,70,32,32,41,31,37,38,43,66,88,71,59,32,16,19,5,6,733,400,False,North,400,Hennepin
"Feb 24, 2012",Friday,1,1,1,0,4,8,28,60,49,47,35,35,38,45,58,71,83,78,44,37,29,20,11,9,792,400,False,North,400,Hennepin
"Feb 25, 2012",Saturday,11,5,4,2,2,5,10,22,37,47,47,37,62,61,40,55,51,46,55,22,20,20,14,23,698,400,False,North,400,Hennepin
"Feb 26, 2012",Sunday,11,4,4,2,1,3,8,16,30,36,47,53,53,35,43,32,35,30,34,24,15,15,7,4,542,400,False,North,400,Hennepin
"Feb 27, 2012",Monday,2,1,0,2,5,18,24,67,44,35,21,43,27,49,33,58,83,76,37,18,17,18,13,5,696,400,False,North,400,Hennepin
"Feb 28, 2012",Tuesday,1,3,1,1,1,11,30,68,34,32,28,29,33,39,36,62,75,66,40,12,13,12,6,1,634,400,False,North,400,Hennepin
"Feb 29, 2012",Wednesday,0,3,5,1,4,12,30,36,25,15,17,21,21,35,27,31,44,41,32,27,9,12,4,7,459,400,False,North,400,Hennepin
"Feb 1, 2012",Wednesday,4,3,2,1,6,20,47,68,53,29,36,36,35,38,43,57,61,66,39,30,26,17,7,5,729,400,True,South,400,Hennepin
"Feb 2, 2012",Thursday,5,2,2,1,9,17,50,72,58,41,33,41,41,41,43,60,72,60,41,29,23,17,10,4,772,400,True,South,400,Hennepin
"Feb 3, 2012",Friday,4,1,2,1,8,18,48,76,52,34,35,38,42,42,51,66,78,75,45,32,26,26,16,9,825,400,True,South,400,Hennepin
"Feb 4, 2012",Saturday,8,8,1,2,3,5,16,24,34,41,44,56,54,63,56,49,64,53,38,33,24,18,18,13,725,400,True,South,400,Hennepin
"Feb 5, 2012",Sunday,5,4,2,3,2,4,11,18,19,33,36,46,44,47,47,55,45,44,29,23,21,17,8,2,565,400,True,South,400,Hennepin
"Feb 6, 2012",Monday,3,0,1,5,12,19,57,82,56,42,30,37,41,47,46,62,64,74,51,28,21,16,8,2,804,400,True,South,400,Hennepin
"Feb 7, 2012",Tuesday,3,2,3,2,9,22,54,81,58,35,36,34,40,40,36,58,70,67,48,29,27,18,9,5,786,400,True,South,400,Hennepin
"Feb 8, 2012",Wednesday,4,3,2,1,6,21,51,73,57,31,39,39,38,41,47,62,66,71,43,33,28,18,7,7,788,400,True,South,400,Hennepin
"Feb 9, 2012",Thursday,5,2,2,1,10,18,54,78,63,45,36,45,45,45,47,65,78,65,45,31,24,18,11,2,835,400,True,South,400,Hennepin
"Feb 10, 2012",Friday,4,1,2,1,9,19,52,82,56,37,38,41,46,46,55,71,84,81,49,35,28,28,17,10,892,400,True,South,400,Hennepin
"Feb 11, 2012",Saturday,9,9,1,2,3,5,17,26,37,45,48,61,59,68,61,53,69,57,41,36,26,19,19,13,784,400,True,South,400,Hennepin
"Feb 12, 2012",Sunday,5,4,2,3,2,4,12,19,20,35,39,50,48,51,51,60,49,48,31,25,22,18,9,4,611,400,True,South,400,Hennepin
"Feb 13, 2012",Monday,3,0,1,5,11,18,55,78,54,40,28,35,39,44,43,59,61,71,49,26,20,15,8,3,766,400,True,South,400,Hennepin
"Feb 14, 2012",Tuesday,3,2,3,2,8,21,52,77,55,33,35,32,39,39,35,55,67,64,46,27,25,17,8,4,749,400,True,South,400,Hennepin
"Feb 15, 2012",Wednesday,4,3,2,1,6,20,49,70,55,29,37,37,36,40,45,59,63,68,41,31,26,17,7,5,751,400,True,South,400,Hennepin
"Feb 16, 2012",Thursday,5,2,2,1,9,17,52,74,60,43,34,43,43,43,45,62,74,62,43,29,23,17,10,2,795,400,True,South,400,Hennepin
"Feb 17, 2012",Friday,4,1,2,1,8,18,50,78,54,35,36,40,44,44,53,68,80,77,47,33,26,26,16,9,850,400,True,South,400,Hennepin
"Feb 18, 2012",Saturday,8,8,1,2,3,5,16,24,35,43,46,58,56,65,58,51,66,55,40,34,24,18,18,13,747,400,True,South,400,Hennepin
"Feb 19, 2012",Sunday,5,4,2,3,2,4,11,18,19,34,38,48,46,49,49,57,47,46,29,23,21,17,8,2,582,400,True,South,400,Hennepin
"Feb 20, 2012",Monday,3,0,1,5,11,18,55,78,54,40,28,35,39,44,43,59,61,71,49,26,20,15,8,3,766,400,True,South,400,Hennepin
"Feb 21, 2012",Tuesday,3,2,3,2,8,21,52,77,55,33,35,32,39,39,35,55,67,64,46,27,25,17,8,4,749,400,True,South,400,Hennepin
"Feb 22, 2012",Wednesday,4,3,2,1,6,20,49,70,55,29,37,37,36,40,45,59,63,68,41,31,26,17,7,5,751,400,True,South,400,Hennepin
"Feb 23, 2012",Thursday,5,2,2,1,9,17,52,74,60,43,34,43,43,43,45,62,74,62,43,29,23,17,10,2,795,400,True,South,400,Hennepin
"Feb 24, 2012",Friday,4,1,2,1,8,18,50,78,54,35,36,40,44,44,53,68,80,77,47,33,26,26,16,9,850,400,True,South,400,Hennepin
"Feb 25, 2012",Saturday,8,8,1,2,3,5,16,24,35,43,46,58,56,65,58,51,66,55,40,34,24,18,18,13,747,400,True,South,400,Hennepin
"Feb 26, 2012",Sunday,5,4,2,3,2,4,11,18,19,34,38,48,46,49,49,57,47,46,29,23,21,17,8,2,582,400,True,South,400,Hennepin
"Feb 27, 2012",Monday,10,10,8,16,8,14,46,16,43,38,38,26,27,38,59,62,72,53,37,29,27,12,21,5,715,400,False,South,400,Hennepin
"Feb 28, 2012",Tuesday,3,2,12,10,6,26,41,50,51,30,32,30,32,32,47,45,49,42,15,24,17,15,6,11,628,400,False,South,400,Hennepin
"Feb 29, 2012",Wednesday,4,4,1,8,10,18,37,28,36,18,22,18,26,25,29,23,52,47,31,24,14,12,12,5,504,400,False,South,400,Hennepin
"Mar 1, 2012",Thursday,3,3,0,0,5,6,30,70,47,30,28,29,33,38,37,51,65,76,54,17,26,18,8,3,677,400,False,North,400,Hennepin
"Mar 2, 2012",Friday,3,1,1,1,1,7,25,56,45,36,28,48,25,48,34,71,88,79,58,30,18,16,18,9,746,400,False,North,400,Hennepin
"Mar 3, 2012",Saturday,6,7,3,0,2,5,13,17,30,38,43,45,40,45,46,54,46,42,31,25,24,16,12,14,604,400,False,North,400,Hennepin
"Mar 4, 2012",Sunday,7,5,2,2,0,4,8,10,18,40,45,36,55,35,39,35,37,38,26,26,21,16,6,11,522,400,False,North,400,Hennepin
"Mar 5, 2012",Monday,3,2,2,2,7,20,27,66,39,43,30,37,31,25,34,54,58,89,37,16,16,16,9,3,666,400,False,North,400,Hennepin
"Mar 6, 2012",Tuesday,5,2,3,2,3,8,30,66,33,45,38,36,41,36,54,60,89,91,53,31,21,13,11,3,774,400,False,North,400,Hennepin
"Mar 7, 2012",Wednesday,3,2,2,0,2,7,31,63,37,42,36,27,42,30,35,61,79,77,55,33,19,12,8,5,708,400,False,North,400,Hennepin
"Mar 8, 2012",Thursday,3,3,1,1,2,9,30,63,44,39,30,35,47,45,48,58,77,75,60,26,12,14,12,2,736,400,False,North,400,Hennepin
"Mar 9, 2012",Friday,2,2,3,0,2,14,31,62,51,35,40,37,31,44,53,78,98,91,64,25,11,17,12,10,813,400,False,North,400,Hennepin
"Mar 10, 2012",Saturday,5,9,2,0,4,4,8,22,49,77,58,70,75,54,64,67,50,51,36,36,21,18,11,14,805,400,False,North,400,Hennepin
"Mar 11, 2012",Sunday,6,5,2,4,1,5,5,23,50,63,51,45,57,45,42,46,43,44,43,30,14,12,9,3,648,400,True,North,400,Hennepin
"Mar 12, 2012",Monday,2,1,1,0,6,12,31,50,43,41,38,26,33,30,34,55,75,92,42,34,11,12,11,3,683,400,False,North,400,Hennepin
"Mar 13, 2012",Tuesday,3,4,1,1,6,6,25,65,35,47,41,31,34,45,39,59,81,84,40,36,25,12,7,3,730,400,False,North,400,Hennepin
"Mar 14, 2012",Wednesday,4,4,2,1,1,9,33,55,40,43,34,45,33,44,42,64,77,91,59,42,18,14,12,4,771,400,False,North,400,Hennepin
"Mar 15, 2012",Thursday,2,5,0,3,2,9,27,66,35,30,38,37,43,55,45,65,79,83,40,33,20,21,10,3,751,400,False,North,400,Hennepin
"Mar 16, 2012",Friday,3,3,0,0,1,8,23,60,62,44,56,42,51,55,57,80,82,75,64,41,29,16,11,11,874,400,False,North,400,Hennepin
"Mar 17, 2012",Saturday,9,9,2,1,2,2,8,15,42,46,48,52,41,68,46,49,37,37,41,29,22,34,18,16,674,400,False,North,400,Hennepin
"Mar 18, 2012",Sunday,6,3,2,3,3,5,5,13,13,36,31,51,47,48,51,48,46,41,40,26,22,12,5,2,559,400,False,North,400,Hennepin
"Mar 19, 2012",Monday,3,1,1,2,6,10,29,61,50,40,32,36,47,35,46,68,79,79,40,19,19,15,7,7,732,400,False,North,400,Hennepin
"Mar 20, 2012",Tuesday,2,3,1,1,1,12,29,65,37,32,52,39,41,44,44,61,77,89,55,24,24,17,12,0,762,400,False,North,400,Hennepin
"Mar 21, 2012",Wednesday,3,2,0,0,0,8,34,66,45,38,37,34,43,33,39,68,75,70,58,29,23,11,9,4,729,400,False,North,400,Hennepin
"Mar 22, 2012",Thursday,2,2,1,0,3,11,30,61,55,39,32,28,32,48,36,64,80,73,45,28,28,18,10,5,731,400,False,North,400,Hennepin
"Mar 23, 2012",Friday,5,2,2,1,2,5,25,63,40,49,45,40,36,48,61,69,90,92,66,35,26,14,17,12,845,400,False,North,400,Hennepin
"Mar 24, 2012",Saturday,5,9,4,0,2,3,9,12,33,42,60,49,49,50,65,52,68,59,51,24,17,22,16,24,725,400,False,North,400,Hennepin
"Mar 25, 2012",Sunday,5,0,1,3,2,2,4,10,15,41,38,60,48,35,57,61,38,41,39,28,23,18,7,4,580,400,False,North,400,Hennepin
"Mar 26, 2012",Monday,3,2,2,0,5,10,35,48,48,39,33,43,38,46,30,52,70,76,45,18,13,14,15,3,688,400,False,North,400,Hennepin
"Mar 27, 2012",Tuesday,3,2,2,0,4,13,27,61,47,48,44,44,47,54,48,60,72,70,45,19,14,20,15,0,759,400,True,North,400,Hennepin
"Mar 28, 2012",Wednesday,1,2,1,0,0,14,33,50,37,44,42,34,40,41,40,56,73,75,52,39,25,19,5,4,727,400,False,North,400,Hennepin
"Mar 29, 2012",Thursday,4,1,2,1,4,15,30,70,42,53,40,29,44,45,64,72,78,79,43,23,24,11,10,7,791,400,True,North,400,Hennepin
"Mar 30, 2012",Friday,3,2,1,1,3,14,35,64,39,47,34,35,55,52,44,73,99,89,52,48,28,43,15,10,886,400,True,North,400,Hennepin
"Mar 31, 2012",Saturday,23,7,6,1,4,4,12,16,37,45,49,59,61,56,50,56,42,36,46,49,32,24,9,7,731,400,False,North,400,Hennepin
"Mar 1, 2012",Thursday,6,5,12,8,14,13,32,56,56,39,31,39,29,41,51,51,69,57,37,25,18,22,17,3,731,400,False,South,400,Hennepin
"Mar 2, 2012",Friday,4,2,2,2,6,21,46,69,55,37,34,37,36,46,51,62,69,65,46,34,26,27,15,13,805,400,True,South,400,Hennepin
"Mar 3, 2012",Saturday,5,4,3,3,4,5,11,19,29,32,38,47,44,51,56,43,51,47,47,30,27,26,16,11,649,400,True,South,400,Hennepin
"Mar 4, 2012",Sunday,8,4,4,2,3,3,6,15,23,28,34,41,47,46,46,52,51,34,35,27,20,13,9,5,556,400,True,South,400,Hennepin
"Mar 5, 2012",Monday,3,3,1,2,7,22,50,72,61,37,36,32,40,45,48,64,76,62,44,33,25,22,11,5,801,400,True,South,400,Hennepin
"Mar 6, 2012",Tuesday,3,1,2,2,9,23,54,76,68,40,38,32,39,47,53,62,70,64,43,30,21,22,9,6,814,400,True,South,400,Hennepin
"Mar 7, 2012",Wednesday,7,1,2,4,6,19,50,71,51,33,29,29,34,40,44,62,68,62,43,26,27,18,11,7,744,400,True,South,400,Hennepin
"Mar 8, 2012",Thursday,4,1,3,3,9,20,51,68,58,39,38,41,36,47,54,60,70,65,39,31,29,20,10,8,804,400,True,South,400,Hennepin
"Mar 9, 2012",Friday,4,2,2,2,7,24,53,79,63,43,39,43,42,53,58,71,79,74,53,39,29,31,18,12,920,400,True,South,400,Hennepin
"Mar 10, 2012",Saturday,6,4,3,3,4,5,13,22,33,37,44,53,50,59,64,49,59,53,53,34,31,29,18,16,742,400,True,South,400,Hennepin
"Mar 11, 2012",Sunday,9,4,4,7,1,7,12,12,21,26,54,58,64,78,80,81,62,40,31,37,27,15,10,4,744,400,True,South,400,Hennepin
"Mar 12, 2012",Monday,3,3,1,2,7,22,50,72,61,37,36,32,40,45,48,64,76,62,44,33,25,22,11,5,801,400,True,South,400,Hennepin
"Mar 13, 2012",Tuesday,3,1,2,2,9,23,54,76,68,40,38,32,39,47,53,62,70,64,43,30,21,22,9,6,814,400,True,South,400,Hennepin
"Mar 14, 2012",Wednesday,7,1,2,4,6,19,50,71,51,33,29,29,34,40,44,62,68,62,43,26,27,18,11,7,744,400,True,South,400,Hennepin
"Mar 15, 2012",Thursday,4,1,3,3,9,20,51,68,58,39,38,41,36,47,54,60,70,65,39,31,29,20,10,8,804,400,True,South,400,Hennepin
"Mar 16, 2012",Friday,4,2,2,2,7,24,53,79,63,43,39,43,42,53,58,71,79,74,53,39,29,31,18,12,920,400,True,South,400,Hennepin
"Mar 17, 2012",Saturday,6,4,3,3,4,5,13,22,33,37,44,53,50,59,64,49,59,53,53,34,31,29,18,16,742,400,True,South,400,Hennepin
"Mar 18, 2012",Sunday,9,4,4,2,3,3,7,18,26,32,39,47,54,53,52,59,58,39,40,31,23,15,10,8,636,400,True,South,400,Hennepin
"Mar 19, 2012",Monday,3,3,1,2,7,22,50,72,62,38,37,33,40,45,48,65,77,63,44,34,25,22,12,4,809,400,True,South,400,Hennepin
"Mar 20, 2012",Tuesday,3,1,2,2,9,23,55,77,69,40,38,33,39,47,54,62,71,64,43,31,21,22,9,7,822,400,True,South,400,Hennepin
