DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 15, 2012",Sunday,6,7,8,1,2,10,3,16,15,33,41,79,71,86,63,75,79,77,67,76,39,29,16,11,910,198,False,West,198,Renville
"Jan 16, 2012",Monday,7,2,2,3,20,45,41,88,86,88,99,91,97,74,84,81,80,94,65,40,29,21,9,13,1259,198,False,West,198,Renville
"Jan 17, 2012",Tuesday,3,2,2,3,12,46,48,103,76,71,79,87,80,77,80,68,82,80,37,25,19,34,11,7,1132,198,False,West,198,Renville
"Jan 18, 2012",Wednesday,5,4,3,8,9,32,41,111,86,64,76,83,81,68,80,81,76,78,50,27,23,10,8,6,1110,198,False,West,198,Renville
"Jan 19, 2012",Thursday,6,2,4,5,13,35,33,96,74,78,99,66,66,81,77,93,62,82,64,37,38,31,10,14,1166,198,False,West,198,Renville
"Jan 20, 2012",Friday,5,6,4,5,10,27,53,97,68,55,63,67,88,82,73,107,94,84,78,67,30,53,14,10,1240,198,False,West,198,Renville
"Jan 21, 2012",Saturday,5,7,4,4,7,13,16,34,41,52,103,102,81,62,74,78,77,67,58,47,33,22,19,23,1029,198,False,West,198,Renville
"Jan 22, 2012",Sunday,11,11,5,3,1,10,8,16,19,42,49,65,58,80,71,72,78,64,39,30,22,12,9,10,785,198,False,West,198,Renville
"Jan 23, 2012",Monday,2,6,5,3,14,40,51,86,66,75,76,67,68,62,83,68,72,72,48,38,29,14,11,8,1064,198,False,West,198,Renville
"Jan 24, 2012",Tuesday,7,3,4,6,13,33,61,111,79,73,89,97,87,88,84,76,67,87,50,32,27,27,12,9,1222,198,False,West,198,Renville
"Jan 25, 2012",Wednesday,6,5,5,3,16,32,50,117,82,70,72,65,62,72,83,69,67,83,62,32,21,16,8,5,1103,198,False,West,198,Renville
"Jan 26, 2012",Thursday,9,4,5,5,13,43,43,129,71,79,83,85,64,67,63,87,86,96,54,54,23,23,15,15,1216,198,False,West,198,Renville
"Jan 27, 2012",Friday,8,2,4,8,15,32,45,108,73,57,85,73,68,75,81,74,94,94,61,67,47,35,18,18,1242,198,False,West,198,Renville
"Jan 28, 2012",Saturday,12,7,3,6,3,13,16,40,52,51,74,78,61,52,67,64,45,67,58,33,34,29,14,22,901,198,False,West,198,Renville
"Jan 29, 2012",Sunday,11,9,4,4,2,11,6,15,18,31,47,46,66,81,79,83,96,91,77,60,36,28,23,21,945,198,False,West,198,Renville
"Jan 30, 2012",Monday,4,7,5,7,15,41,52,108,82,77,103,106,75,86,82,78,113,80,53,33,17,17,12,6,1259,198,False,West,198,Renville
"Jan 31, 2012",Tuesday,4,4,6,4,17,36,47,122,90,79,94,98,82,83,71,77,84,64,57,34,21,54,14,11,1253,198,False,West,198,Renville
"Feb 1, 2012",Wednesday,14,5,2,9,7,25,45,67,60,62,69,60,75,86,101,97,95,106,77,45,24,26,24,10,1191,198,False,East,198,Renville
"Feb 2, 2012",Thursday,10,9,1,6,3,23,28,61,70,60,71,73,91,99,93,97,110,120,79,39,43,43,27,11,1267,198,False,East,198,Renville
"Feb 3, 2012",Friday,8,3,10,5,8,14,29,41,77,81,88,84,99,105,101,119,129,109,78,53,28,51,35,23,1378,198,False,East,198,Renville
"Feb 4, 2012",Saturday,18,10,6,6,8,8,14,37,48,79,67,59,92,75,64,74,66,77,31,38,27,37,22,14,977,198,False,East,198,Renville
"Feb 5, 2012",Sunday,18,5,8,5,6,3,7,10,31,49,41,84,73,81,74,85,71,44,47,31,24,27,14,8,846,198,False,East,198,Renville
"Feb 6, 2012",Monday,6,5,5,5,9,22,40,47,70,83,76,90,96,93,89,112,107,105,54,42,41,25,12,11,1245,198,False,East,198,Renville
"Feb 7, 2012",Tuesday,6,5,9,4,9,21,43,56,74,70,77,78,69,76,66,98,102,100,59,46,39,26,14,6,1153,198,False,East,198,Renville
"Feb 8, 2012",Wednesday,4,3,9,7,6,24,33,47,70,58,71,66,70,76,96,110,99,110,64,55,30,26,17,14,1165,198,False,East,198,Renville
"Feb 9, 2012",Thursday,8,5,4,6,7,23,41,52,66,68,75,80,76,83,86,97,114,113,62,45,34,41,23,11,1220,198,False,East,198,Renville
"Feb 10, 2012",Friday,9,6,8,7,5,19,34,43,65,89,85,93,90,86,106,132,131,92,88,52,37,70,37,35,1419,198,False,East,198,Renville
"Feb 11, 2012",Saturday,17,12,12,7,6,9,17,52,75,76,83,75,65,61,47,65,99,55,48,36,33,40,28,16,1034,198,False,East,198,Renville
"Feb 12, 2012",Sunday,12,9,4,14,3,9,10,13,29,45,44,56,93,91,88,71,79,79,61,52,28,24,17,12,943,198,False,East,198,Renville
"Feb 13, 2012",Monday,7,6,9,4,15,30,44,57,78,73,69,89,78,86,80,100,105,103,61,54,34,21,34,6,1243,198,False,East,198,Renville
"Feb 14, 2012",Tuesday,3,3,4,3,4,27,33,61,64,63,72,79,77,76,76,101,101,94,55,65,27,46,23,9,1166,198,False,East,198,Renville
"Feb 15, 2012",Wednesday,3,2,3,5,7,26,40,62,74,51,71,64,68,76,81,98,107,115,49,56,29,23,13,9,1132,198,False,East,198,Renville
"Feb 16, 2012",Thursday,6,1,4,7,6,31,38,67,68,68,56,55,87,79,95,100,115,125,80,67,37,49,19,17,1277,198,False,East,198,Renville
"Feb 17, 2012",Friday,6,7,4,4,7,19,37,63,72,86,95,90,117,109,114,128,142,105,68,70,41,41,28,22,1475,198,False,East,198,Renville
"Feb 18, 2012",Saturday,15,7,9,6,5,7,12,39,53,68,82,64,62,59,71,78,50,78,59,41,36,39,21,12,973,198,False,East,198,Renville
"Feb 19, 2012",Sunday,14,4,7,3,4,4,10,8,23,55,75,66,90,71,115,95,78,68,59,36,32,22,14,6,959,198,False,East,198,Renville
"Feb 20, 2012",Monday,7,10,7,3,7,25,39,44,77,77,82,78,95,87,63,74,88,68,30,26,23,11,9,7,1037,198,False,East,198,Renville
"Feb 21, 2012",Tuesday,5,3,1,4,8,20,41,56,55,61,65,67,71,62,64,99,97,102,55,35,44,33,22,14,1084,198,False,East,198,Renville
"Feb 22, 2012",Wednesday,3,3,5,8,4,29,34,62,66,62,65,72,81,100,110,108,116,122,66,55,38,25,25,12,1271,198,True,East,198,Renville
"Feb 23, 2012",Thursday,11,5,2,1,12,21,36,61,50,59,59,74,79,91,71,103,115,127,72,33,34,28,29,15,1188,198,False,East,198,Renville
"Feb 24, 2012",Friday,9,3,6,5,9,20,31,61,71,67,73,89,82,99,104,104,125,119,62,47,50,41,22,13,1312,198,False,East,198,Renville
"Feb 25, 2012",Saturday,11,10,7,4,9,11,15,21,52,53,47,53,85,67,59,45,50,62,67,51,49,28,29,20,905,198,False,East,198,Renville
"Feb 26, 2012",Sunday,15,5,10,4,5,5,11,10,30,38,62,70,69,64,88,82,90,60,55,39,29,17,16,7,881,198,False,East,198,Renville
"Feb 27, 2012",Monday,5,3,3,5,5,23,39,44,76,74,81,62,70,71,94,106,106,110,53,51,45,46,25,7,1204,198,False,East,198,Renville
"Feb 28, 2012",Tuesday,6,7,6,7,5,24,23,56,58,55,55,65,58,65,64,80,85,67,26,13,10,8,5,2,850,198,False,East,198,Renville
"Feb 29, 2012",Wednesday,5,5,2,2,3,9,14,15,15,20,17,28,49,24,39,44,53,73,39,30,27,10,13,14,550,198,False,East,198,Renville
"Feb 1, 2012",Wednesday,4,2,5,4,9,42,60,113,88,66,100,243,82,72,74,80,100,63,56,42,19,27,13,13,1377,198,False,West,198,Renville
"Feb 2, 2012",Thursday,7,4,4,5,11,38,40,128,109,86,116,82,85,85,82,83,104,82,55,46,34,25,18,8,1337,198,False,West,198,Renville
"Feb 3, 2012",Friday,4,5,6,14,8,46,35,102,90,82,91,84,95,71,91,102,97,107,95,62,48,37,16,15,1403,198,False,West,198,Renville
"Feb 4, 2012",Saturday,15,9,4,5,8,9,9,51,40,71,76,65,55,63,68,63,80,85,59,54,36,32,27,12,996,198,False,West,198,Renville
"Feb 5, 2012",Sunday,9,17,8,3,5,4,9,19,16,39,41,60,49,75,71,67,83,63,51,41,19,37,16,18,820,198,False,West,198,Renville
"Feb 6, 2012",Monday,9,4,7,3,12,42,50,110,106,83,102,99,87,79,96,85,93,96,45,39,24,26,21,8,1326,198,False,West,198,Renville
"Feb 7, 2012",Tuesday,2,4,5,6,11,36,51,107,91,64,90,82,78,75,74,80,77,86,59,30,26,17,12,12,1175,198,False,West,198,Renville
"Feb 8, 2012",Wednesday,4,6,4,2,4,41,46,113,88,77,74,102,65,75,76,84,84,77,60,41,26,22,14,11,1196,198,False,West,198,Renville
"Feb 9, 2012",Thursday,6,1,5,4,11,37,52,111,92,58,92,71,81,73,62,88,95,90,66,40,31,20,15,15,1216,198,False,West,198,Renville
"Feb 10, 2012",Friday,7,3,7,3,9,40,50,104,84,77,77,96,80,69,94,117,99,149,117,66,56,54,16,20,1494,198,False,West,198,Renville
"Feb 11, 2012",Saturday,4,6,3,2,6,13,11,23,35,68,94,89,70,68,65,65,82,74,65,56,42,30,20,17,1008,198,False,West,198,Renville
"Feb 12, 2012",Sunday,16,6,2,1,4,14,9,22,18,33,51,76,83,73,65,94,78,89,70,59,37,24,12,17,953,198,False,West,198,Renville
"Feb 13, 2012",Monday,7,5,2,6,15,39,62,114,104,76,115,84,87,80,90,85,89,74,63,37,23,28,20,11,1316,198,False,West,198,Renville
"Feb 14, 2012",Tuesday,9,6,3,3,13,33,54,110,99,85,76,83,83,78,96,69,100,85,55,27,25,13,13,17,1235,198,False,West,198,Renville
"Feb 15, 2012",Wednesday,8,3,4,5,18,42,44,124,87,67,83,98,77,69,65,66,98,75,51,36,25,16,13,15,1189,198,False,West,198,Renville
"Feb 16, 2012",Thursday,10,2,7,5,17,38,56,124,83,64,88,74,74,63,79,78,94,122,68,43,38,38,20,15,1300,198,False,West,198,Renville
"Feb 17, 2012",Friday,15,3,5,8,16,32,48,96,63,76,75,97,94,85,86,92,120,100,90,60,58,58,12,22,1411,198,False,West,198,Renville
"Feb 18, 2012",Saturday,5,9,9,4,3,14,13,31,53,65,83,89,81,71,73,74,78,60,54,46,26,22,29,24,1016,198,False,West,198,Renville
"Feb 19, 2012",Sunday,16,7,3,0,4,9,5,23,21,41,54,63,74,90,74,81,97,79,65,52,42,28,26,10,964,198,False,West,198,Renville
"Feb 20, 2012",Monday,6,4,4,6,13,39,40,86,67,84,99,105,76,92,77,97,88,75,45,28,28,14,11,16,1200,198,False,West,198,Renville
"Feb 21, 2012",Tuesday,10,7,12,3,13,34,59,115,79,68,73,75,83,80,72,89,92,93,69,37,22,26,11,10,1232,198,False,West,198,Renville
"Feb 22, 2012",Wednesday,6,6,7,3,15,31,47,107,92,73,90,82,60,75,85,98,103,72,60,35,15,24,15,5,1206,198,True,West,198,Renville
"Feb 23, 2012",Thursday,4,4,2,7,15,44,52,111,84,62,79,82,72,73,72,102,80,83,67,44,37,27,19,9,1231,198,False,West,198,Renville
"Feb 24, 2012",Friday,7,5,6,6,18,36,43,101,75,74,85,60,74,77,78,112,98,100,86,64,47,35,26,8,1321,198,False,West,198,Renville
"Feb 25, 2012",Saturday,9,3,5,0,2,18,11,24,79,69,78,64,63,67,66,80,72,65,56,44,55,33,21,17,1001,198,False,West,198,Renville
"Feb 26, 2012",Sunday,14,7,4,2,1,11,10,18,21,33,31,57,61,70,65,62,72,67,54,39,36,24,19,12,790,198,False,West,198,Renville
"Feb 27, 2012",Monday,1,4,2,3,15,32,49,115,86,78,95,95,85,89,87,71,81,66,63,41,21,17,15,11,1222,198,False,West,198,Renville
"Feb 28, 2012",Tuesday,4,6,5,4,13,32,50,93,62,62,59,66,56,69,52,62,55,37,15,8,9,7,5,10,841,198,False,West,198,Renville
"Feb 29, 2012",Wednesday,4,3,5,1,3,17,20,28,27,24,18,44,39,29,42,43,49,38,39,24,18,12,12,5,544,198,False,West,198,Renville
"Mar 1, 2012",Thursday,6,3,6,2,6,38,34,61,67,65,66,78,85,82,99,103,116,104,78,35,31,29,26,8,1228,198,False,East,198,Renville
"Mar 2, 2012",Friday,5,7,3,10,6,19,38,60,68,82,89,90,126,104,123,118,147,108,77,70,51,57,37,16,1511,198,False,East,198,Renville
"Mar 3, 2012",Saturday,7,8,7,7,7,9,19,34,47,77,63,57,65,83,78,84,112,64,47,39,27,19,22,17,999,198,False,East,198,Renville
"Mar 4, 2012",Sunday,12,5,7,6,5,8,6,13,31,49,50,64,71,88,83,86,84,69,67,32,33,13,12,7,901,198,False,East,198,Renville
"Mar 5, 2012",Monday,6,5,6,5,5,23,44,53,68,56,84,86,82,73,82,88,135,107,49,43,37,30,25,11,1203,198,False,East,198,Renville
"Mar 6, 2012",Tuesday,6,7,3,3,6,24,35,61,80,70,65,67,68,83,93,94,118,106,74,52,45,39,24,9,1232,198,False,East,198,Renville
"Mar 7, 2012",Wednesday,6,6,7,8,7,26,32,61,78,73,73,90,122,109,98,115,99,107,50,44,31,34,19,9,1304,198,False,East,198,Renville
"Mar 8, 2012",Thursday,7,7,5,4,6,22,33,80,66,59,62,71,79,91,96,92,106,105,52,160,109,76,22,12,1422,198,False,East,198,Renville
"Mar 9, 2012",Friday,9,11,6,6,11,24,32,53,62,94,90,75,98,107,122,129,125,126,71,49,42,33,41,17,1433,198,False,East,198,Renville
"Mar 10, 2012",Saturday,8,6,9,5,4,9,31,30,54,64,71,61,61,61,90,108,69,58,52,51,37,47,36,37,1059,198,False,East,198,Renville
"Mar 11, 2012",Sunday,6,8,4,8,5,4,9,11,41,39,51,68,72,87,109,103,80,76,72,45,36,17,22,11,984,198,True,East,198,Renville
"Mar 12, 2012",Monday,9,3,7,7,7,25,44,53,75,71,88,74,78,87,86,97,107,103,57,45,28,24,20,7,1202,198,False,East,198,Renville
"Mar 13, 2012",Tuesday,10,2,6,7,8,21,44,56,67,71,80,60,82,84,104,109,107,117,81,51,35,42,19,13,1276,198,True,East,198,Renville
"Mar 14, 2012",Wednesday,5,5,5,5,8,19,35,60,56,59,60,70,85,88,122,120,125,106,79,51,35,34,14,11,1257,198,True,East,198,Renville
"Mar 15, 2012",Thursday,10,8,7,8,8,30,34,64,114,90,93,72,94,79,102,135,143,119,70,79,47,58,22,14,1500,198,False,East,198,Renville
"Mar 16, 2012",Friday,4,12,8,7,7,20,37,54,70,78,82,96,108,118,125,141,140,128,100,74,60,78,32,14,1593,198,False,East,198,Renville
"Mar 17, 2012",Saturday,11,9,7,5,10,6,17,33,49,66,47,52,54,59,57,88,58,48,54,46,32,33,24,24,889,198,False,East,198,Renville
"Mar 18, 2012",Sunday,17,5,11,6,3,6,8,16,35,51,53,73,115,91,96,95,102,84,60,57,46,33,21,10,1094,198,False,East,198,Renville
"Mar 19, 2012",Monday,10,4,9,8,5,24,48,59,76,68,82,78,81,79,103,111,123,105,53,45,33,28,29,7,1268,198,False,East,198,Renville
"Mar 20, 2012",Tuesday,4,5,5,3,6,26,36,74,67,71,68,65,89,93,91,138,111,109,59,40,32,37,19,8,1256,198,True,East,198,Renville
"Mar 21, 2012",Wednesday,10,3,7,5,6,25,52,92,56,59,60,99,84,84,108,100,125,123,70,46,40,31,17,15,1317,198,True,East,198,Renville
"Mar 22, 2012",Thursday,3,3,7,6,11,29,41,57,66,73,52,90,80,90,88,103,117,122,69,54,49,36,16,8,1270,198,False,East,198,Renville
"Mar 23, 2012",Friday,7,3,4,10,8,16,30,50,69,70,78,88,88,106,122,153,141,118,86,42,59,51,28,20,1447,198,False,East,198,Renville
"Mar 24, 2012",Saturday,10,13,6,10,2,9,17,37,54,68,74,68,63,63,80,72,65,72,51,57,41,38,35,26,1031,198,True,East,198,Renville
"Mar 25, 2012",Sunday,12,10,8,6,5,3,4,10,31,51,57,80,79,95,102,87,85,103,68,49,49,28,20,11,1053,198,True,East,198,Renville
"Mar 26, 2012",Monday,8,6,3,1,7,23,36,58,74,70,77,86,90,97,72,100,114,97,62,45,43,32,25,6,1232,198,False,East,198,Renville
"Mar 27, 2012",Tuesday,4,1,2,5,7,21,40,54,60,73,55,62,85,60,97,103,130,84,75,57,48,25,24,6,1178,198,False,East,198,Renville
"Mar 28, 2012",Wednesday,6,4,7,3,8,30,33,60,67,73,78,72,95,105,108,101,127,120,82,43,43,31,20,7,1323,198,False,East,198,Renville
"Mar 29, 2012",Thursday,14,3,5,5,6,23,43,83,73,73,84,83,99,105,91,108,117,127,80,51,30,34,28,17,1382,198,False,East,198,Renville
"Mar 30, 2012",Friday,20,8,14,12,10,20,33,69,83,91,102,100,101,104,143,142,168,142,74,52,49,45,43,19,1644,198,False,East,198,Renville
"Mar 31, 2012",Saturday,23,16,6,5,6,7,18,54,76,87,72,62,48,65,53,83,68,67,53,49,33,24,24,11,1010,198,False,East,198,Renville
"Mar 1, 2012",Thursday,4,2,4,4,14,33,50,95,92,74,86,64,94,81,76,79,85,82,51,35,36,33,21,11,1206,198,False,West,198,Renville
"Mar 2, 2012",Friday,5,8,9,4,10,34,47,123,84,72,82,82,80,91,118,96,118,114,93,61,39,40,25,20,1455,198,False,West,198,Renville
"Mar 3, 2012",Saturday,7,14,4,1,5,14,29,65,56,56,99,66,65,85,66,66,46,89,47,50,31,35,25,13,1034,198,False,West,198,Renville
"Mar 4, 2012",Sunday,28,16,5,2,1,10,6,31,27,36,38,57,65,65,62,84,82,86,79,49,33,27,18,11,918,198,False,West,198,Renville
"Mar 5, 2012",Monday,7,3,5,5,19,40,57,121,78,87,92,88,74,79,83,87,77,81,69,43,20,28,9,13,1265,198,False,West,198,Renville
"Mar 6, 2012",Tuesday,7,8,9,5,10,34,60,119,97,80,79,72,73,75,72,85,104,112,70,32,34,22,11,18,1288,198,False,West,198,Renville
"Mar 7, 2012",Wednesday,2,4,11,3,10,34,63,117,76,107,135,84,73,67,82,87,104,63,56,38,22,22,12,6,1278,198,False,West,198,Renville
"Mar 8, 2012",Thursday,8,3,4,4,13,30,59,102,72,59,76,81,72,78,91,76,134,220,90,47,25,25,14,14,1397,198,False,West,198,Renville
"Mar 9, 2012",Friday,11,10,5,9,12,34,60,111,98,74,81,78,90,85,84,112,112,115,97,78,45,49,31,18,1499,198,False,West,198,Renville
"Mar 10, 2012",Saturday,21,7,4,1,7,13,14,41,68,72,89,91,78,76,63,65,75,80,67,60,33,37,35,25,1122,198,False,West,198,Renville
"Mar 11, 2012",Sunday,16,9,4,2,5,15,11,15,27,38,34,58,72,91,110,117,116,112,103,66,36,44,27,17,1145,198,True,West,198,Renville
"Mar 12, 2012",Monday,10,11,4,8,10,40,57,124,89,94,101,88,100,94,92,83,95,95,60,30,21,19,11,10,1346,198,False,West,198,Renville
"Mar 13, 2012",Tuesday,6,5,6,9,15,33,58,120,89,82,90,82,78,72,73,82,108,87,70,27,25,25,10,10,1262,198,True,West,198,Renville
"Mar 14, 2012",Wednesday,7,5,4,3,13,32,45,91,72,75,77,76,82,93,74,69,118,97,75,44,32,29,13,10,1236,198,True,West,198,Renville
"Mar 15, 2012",Thursday,8,5,7,3,17,46,57,117,91,84,87,102,105,79,90,107,108,101,84,63,41,22,21,12,1457,198,False,West,198,Renville
"Mar 16, 2012",Friday,9,5,4,3,14,38,56,108,75,74,70,97,89,107,104,79,97,175,114,87,52,37,25,32,1551,198,False,West,198,Renville
"Mar 17, 2012",Saturday,14,9,2,2,6,9,18,29,41,55,70,70,52,74,73,72,67,64,55,54,38,29,24,13,940,198,False,West,198,Renville
"Mar 18, 2012",Sunday,4,4,3,1,3,9,8,18,22,46,50,68,58,69,75,109,112,103,77,58,46,51,14,12,1020,198,False,West,198,Renville
"Mar 19, 2012",Monday,4,3,7,2,13,41,47,129,104,96,115,96,67,82,72,96,79,100,59,37,22,20,15,19,1325,198,False,West,198,Renville
"Mar 20, 2012",Tuesday,6,5,7,4,13,45,54,133,98,78,85,81,76,74,84,84,83,92,62,24,30,23,15,9,1265,198,False,West,198,Renville
"Mar 21, 2012",Wednesday,8,4,5,6,10,31,58,110,108,74,90,72,82,66,73,82,90,85,72,41,36,31,12,9,1255,198,False,West,198,Renville
"Mar 22, 2012",Thursday,8,5,6,4,18,29,55,101,86,62,80,77,83,67,75,85,89,90,53,37,37,31,13,15,1206,198,False,West,198,Renville
"Mar 23, 2012",Friday,3,8,10,5,18,35,42,92,90,79,78,59,93,99,99,111,107,123,118,73,59,36,24,20,1481,198,False,West,198,Renville
