DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 2, 2012",Monday,27,15,13,12,25,38,48,87,106,182,273,301,340,339,404,383,325,286,233,197,122,96,61,44,3957,227,False,West,227,Freeborn
"Jan 3, 2012",Tuesday,34,29,25,17,35,81,123,176,184,208,226,239,254,263,252,296,321,277,212,150,140,117,88,60,3807,227,False,West,227,Freeborn
"Jan 4, 2012",Wednesday,36,27,24,22,48,82,124,157,201,194,220,239,250,238,259,278,293,297,180,162,129,100,79,57,3696,227,False,West,227,Freeborn
"Jan 5, 2012",Thursday,39,32,30,26,38,60,123,149,194,223,235,237,255,269,273,294,315,283,227,151,123,102,88,49,3815,227,False,West,227,Freeborn
"Jan 6, 2012",Friday,44,30,35,25,38,69,125,153,193,202,258,243,273,269,312,374,372,337,257,209,171,124,107,76,4296,227,False,West,227,Freeborn
"Jan 7, 2012",Saturday,50,39,34,30,34,39,68,111,160,179,235,259,207,214,233,250,198,207,174,161,138,104,84,64,3272,227,False,West,227,Freeborn
"Jan 8, 2012",Sunday,39,21,15,9,15,12,26,64,73,112,161,217,238,279,300,295,320,305,242,195,119,107,61,52,3277,227,False,West,227,Freeborn
"Jan 9, 2012",Monday,30,21,13,24,28,81,141,187,207,238,247,237,258,217,252,307,312,270,185,141,120,77,76,58,3727,227,False,West,227,Freeborn
"Jan 10, 2012",Tuesday,38,36,29,35,46,90,131,184,212,241,268,241,266,231,275,283,291,243,202,158,122,116,64,65,3867,227,False,West,227,Freeborn
"Jan 11, 2012",Wednesday,33,27,25,33,37,84,133,192,196,201,236,222,228,249,248,256,276,200,172,122,106,58,59,50,3443,227,False,West,227,Freeborn
"Jan 12, 2012",Thursday,35,25,24,20,26,76,112,154,163,162,180,177,189,173,237,252,255,237,158,142,125,95,79,43,3139,227,False,West,227,Freeborn
"Jan 13, 2012",Friday,28,25,23,17,35,73,98,149,190,200,209,247,252,269,332,321,388,361,278,235,163,132,99,73,4197,227,False,West,227,Freeborn
"Jan 14, 2012",Saturday,39,32,33,23,29,26,64,93,134,188,230,239,205,205,215,216,257,180,154,115,105,92,65,54,2993,227,False,West,227,Freeborn
"Jan 15, 2012",Sunday,33,21,9,11,15,17,30,56,65,86,145,217,241,284,276,316,332,268,201,203,134,88,65,37,3150,227,False,West,227,Freeborn
"Jan 16, 2012",Monday,32,17,21,28,36,70,158,163,198,233,226,229,234,316,271,340,325,292,196,144,114,111,59,45,3858,227,False,West,227,Freeborn
"Jan 17, 2012",Tuesday,33,24,26,25,34,64,110,173,181,184,204,195,199,209,237,276,233,268,173,150,92,81,73,45,3289,227,False,West,227,Freeborn
"Jan 18, 2012",Wednesday,28,20,20,18,30,74,114,158,173,218,186,198,219,237,246,250,280,259,173,132,123,77,60,43,3336,227,False,West,227,Freeborn
"Jan 19, 2012",Thursday,34,30,19,22,35,66,114,148,158,179,181,178,235,221,282,292,309,276,215,167,117,114,80,65,3537,227,False,West,227,Freeborn
"Jan 20, 2012",Friday,30,33,28,21,43,52,73,124,123,142,139,131,148,200,203,233,251,253,178,144,109,94,64,45,2861,227,False,West,227,Freeborn
"Jan 21, 2012",Saturday,34,23,33,25,13,33,53,88,134,153,189,213,193,215,228,235,216,187,144,124,111,92,75,46,2857,227,False,West,227,Freeborn
"Jan 22, 2012",Sunday,47,32,18,10,9,14,28,29,65,107,125,157,203,229,214,220,269,165,150,130,72,57,42,24,2416,227,False,West,227,Freeborn
"Jan 23, 2012",Monday,23,23,5,11,27,43,76,129,123,126,161,190,186,213,233,227,234,220,145,111,92,79,51,40,2768,227,False,West,227,Freeborn
"Jan 24, 2012",Tuesday,29,34,16,33,30,56,106,183,179,210,210,234,229,225,244,244,294,268,182,140,91,82,58,45,3422,227,False,West,227,Freeborn
"Jan 25, 2012",Wednesday,30,25,29,15,26,82,116,176,197,214,188,216,196,209,256,240,305,254,175,139,115,90,52,49,3394,227,False,West,227,Freeborn
"Jan 26, 2012",Thursday,34,34,25,28,48,82,116,175,199,217,219,205,225,249,289,314,309,310,220,182,165,106,107,58,3916,227,False,West,227,Freeborn
"Jan 27, 2012",Friday,41,42,25,32,35,74,123,168,180,202,243,219,270,305,334,339,399,319,241,206,153,90,82,75,4197,227,False,West,227,Freeborn
"Jan 28, 2012",Saturday,39,36,26,21,22,31,58,76,127,171,204,230,210,219,208,224,207,233,203,137,158,117,78,51,3086,227,False,West,227,Freeborn
"Jan 29, 2012",Sunday,41,23,17,11,10,13,20,38,70,105,149,239,241,264,274,350,333,297,280,211,128,98,65,46,3323,227,False,West,227,Freeborn
"Jan 30, 2012",Monday,20,28,12,21,27,77,127,175,191,211,247,217,218,225,246,273,286,285,180,124,104,74,58,46,3472,227,False,West,227,Freeborn
"Jan 31, 2012",Tuesday,30,34,23,21,42,71,132,153,200,187,219,225,215,241,234,288,282,264,182,156,117,95,74,59,3544,227,False,West,227,Freeborn
"Feb 1, 2012",Wednesday,31,20,16,24,29,73,141,241,187,200,220,245,243,231,239,274,281,243,180,155,127,83,81,32,3596,227,False,East,227,Freeborn
"Feb 2, 2012",Thursday,27,21,21,32,30,74,149,209,208,211,224,212,284,276,280,277,299,281,216,153,116,113,68,34,3815,227,False,East,227,Freeborn
"Feb 3, 2012",Friday,41,19,16,16,36,65,123,213,201,226,258,280,291,317,359,372,393,373,285,198,130,111,63,67,4453,227,False,East,227,Freeborn
"Feb 4, 2012",Saturday,38,22,12,27,21,31,61,99,178,255,299,299,269,203,238,244,224,182,173,132,105,94,51,38,3295,227,False,East,227,Freeborn
"Feb 5, 2012",Sunday,41,20,18,12,18,12,28,52,103,159,199,278,282,282,254,329,262,209,166,107,92,78,62,34,3097,227,False,East,227,Freeborn
"Feb 6, 2012",Monday,24,9,9,12,32,84,138,233,222,244,251,242,239,238,247,277,287,238,183,128,103,107,66,40,3653,227,False,East,227,Freeborn
"Feb 7, 2012",Tuesday,34,11,19,16,26,83,152,255,207,223,208,248,211,237,234,234,264,249,182,118,79,87,56,41,3474,227,False,East,227,Freeborn
"Feb 8, 2012",Wednesday,36,16,18,20,29,86,137,208,208,208,227,246,195,241,241,316,297,256,205,140,105,102,79,49,3665,227,False,East,227,Freeborn
"Feb 9, 2012",Thursday,37,35,17,31,27,89,142,237,238,221,222,230,268,251,290,303,303,264,246,161,108,92,79,35,3926,227,False,East,227,Freeborn
"Feb 10, 2012",Friday,42,16,17,13,35,80,141,205,219,231,261,276,298,350,325,397,389,366,280,198,162,109,68,57,4535,227,False,East,227,Freeborn
"Feb 11, 2012",Saturday,45,30,12,22,14,33,57,116,163,232,301,299,231,257,232,211,200,208,172,122,112,78,57,39,3243,227,False,East,227,Freeborn
"Feb 12, 2012",Sunday,27,22,12,13,14,30,38,60,111,140,208,267,275,263,292,325,322,299,259,170,144,81,70,21,3463,227,False,East,227,Freeborn
"Feb 13, 2012",Monday,34,16,20,21,28,83,143,227,199,218,193,221,222,236,236,253,250,206,146,135,97,125,56,36,3401,227,False,East,227,Freeborn
"Feb 14, 2012",Tuesday,31,22,19,22,24,71,150,246,219,215,211,242,233,266,261,271,288,270,203,127,102,76,56,47,3672,227,False,East,227,Freeborn
"Feb 15, 2012",Wednesday,25,33,19,19,32,89,130,233,195,226,242,247,201,231,249,287,274,234,212,146,112,104,61,41,3642,227,False,East,227,Freeborn
"Feb 16, 2012",Thursday,36,26,21,26,34,79,152,217,216,233,247,287,269,280,315,341,317,307,222,175,145,124,84,38,4191,227,False,East,227,Freeborn
"Feb 17, 2012",Friday,34,30,29,35,41,76,172,209,231,273,334,380,354,361,416,487,456,401,350,263,171,149,82,63,5397,227,False,East,227,Freeborn
"Feb 18, 2012",Saturday,33,23,21,17,22,31,58,103,175,263,290,305,253,283,242,224,244,218,160,153,114,88,79,49,3448,227,False,East,227,Freeborn
"Feb 19, 2012",Sunday,32,23,8,15,15,23,36,51,124,179,279,238,292,309,318,381,361,333,274,179,149,95,71,30,3815,227,False,East,227,Freeborn
"Feb 20, 2012",Monday,24,18,19,18,26,80,120,172,197,251,261,251,255,296,254,256,274,228,134,89,104,93,75,37,3532,227,False,East,227,Freeborn
"Feb 21, 2012",Tuesday,32,17,17,29,49,84,145,219,193,216,224,232,243,255,270,256,258,251,175,124,110,90,72,43,3604,227,False,East,227,Freeborn
"Feb 22, 2012",Wednesday,37,35,21,17,26,79,140,221,184,247,231,210,228,254,236,292,282,260,205,150,134,104,85,60,3738,227,False,East,227,Freeborn
"Feb 23, 2012",Thursday,42,40,26,23,36,81,126,212,165,185,217,227,216,265,247,293,307,236,186,129,109,93,65,45,3571,227,False,East,227,Freeborn
"Feb 24, 2012",Friday,23,13,23,27,27,83,139,180,235,224,246,297,364,322,368,363,368,350,245,239,139,122,98,54,4549,227,False,East,227,Freeborn
"Feb 25, 2012",Saturday,31,18,16,21,19,41,78,124,185,250,253,272,236,232,230,226,187,266,177,127,108,88,61,33,3279,227,False,East,227,Freeborn
"Feb 26, 2012",Sunday,11,27,17,15,15,27,36,65,98,161,219,205,267,276,270,276,270,233,210,172,125,77,49,31,3152,227,False,East,227,Freeborn
"Feb 27, 2012",Monday,23,13,16,24,28,82,139,228,170,236,216,253,269,261,263,287,310,265,217,173,124,98,70,63,3828,227,False,East,227,Freeborn
"Feb 28, 2012",Tuesday,37,23,22,28,29,80,145,189,160,173,135,161,206,193,193,190,176,198,130,69,57,68,39,20,2721,227,False,East,227,Freeborn
"Feb 29, 2012",Wednesday,18,16,12,10,18,62,111,157,136,138,151,148,160,187,214,212,193,187,142,99,96,75,53,41,2636,227,False,East,227,Freeborn
"Feb 1, 2012",Wednesday,27,21,20,28,35,82,133,178,179,221,231,222,221,271,267,283,295,267,198,146,118,83,62,42,3630,227,False,West,227,Freeborn
"Feb 2, 2012",Thursday,25,26,27,26,37,68,117,173,203,243,233,200,205,255,256,265,298,284,201,155,147,111,62,52,3669,227,False,West,227,Freeborn
"Feb 3, 2012",Friday,35,22,24,22,35,72,101,174,202,233,244,261,269,291,343,332,392,353,298,215,168,146,86,59,4377,227,False,West,227,Freeborn
"Feb 4, 2012",Saturday,38,47,42,30,40,41,56,138,189,166,207,251,237,260,271,220,258,233,185,153,140,121,89,77,3489,227,False,West,227,Freeborn
"Feb 5, 2012",Sunday,41,27,24,11,7,14,22,52,64,112,181,199,257,277,307,325,298,243,194,142,104,100,73,43,3117,227,False,West,227,Freeborn
"Feb 6, 2012",Monday,26,12,15,22,37,88,136,212,202,226,269,225,240,254,280,277,284,254,167,146,124,104,50,34,3684,227,False,West,227,Freeborn
"Feb 7, 2012",Tuesday,36,32,30,26,46,74,132,196,203,196,213,207,265,222,231,282,280,251,176,147,111,83,48,45,3532,227,False,West,227,Freeborn
"Feb 8, 2012",Wednesday,28,25,29,15,47,70,148,191,187,201,215,232,242,255,267,246,318,245,186,168,137,93,59,57,3661,227,False,West,227,Freeborn
"Feb 9, 2012",Thursday,39,32,22,31,45,78,122,184,192,235,203,188,214,251,228,259,293,300,211,185,144,103,97,56,3712,227,False,West,227,Freeborn
"Feb 10, 2012",Friday,49,35,27,30,42,74,129,156,203,239,200,222,288,272,313,311,380,335,282,218,150,117,83,72,4227,227,False,West,227,Freeborn
"Feb 11, 2012",Saturday,39,32,35,20,29,31,88,113,161,213,205,211,199,199,196,221,222,201,199,166,129,133,60,76,3178,227,False,West,227,Freeborn
"Feb 12, 2012",Sunday,40,23,16,9,11,19,29,51,67,127,171,207,259,318,367,345,344,327,294,236,166,103,58,40,3627,227,False,West,227,Freeborn
"Feb 13, 2012",Monday,21,21,24,24,44,87,137,181,188,195,242,206,251,233,231,223,251,255,156,146,104,75,56,45,3396,227,False,West,227,Freeborn
"Feb 14, 2012",Tuesday,30,16,30,29,46,66,143,196,177,233,215,215,198,206,269,278,286,253,161,135,107,112,76,57,3534,227,False,West,227,Freeborn
"Feb 15, 2012",Wednesday,30,37,29,25,25,90,116,206,205,196,247,217,246,222,281,288,276,280,154,164,124,88,55,54,3655,227,False,West,227,Freeborn
"Feb 16, 2012",Thursday,34,23,29,29,36,96,131,189,209,193,193,188,224,259,284,286,324,325,225,182,131,120,112,51,3873,227,False,West,227,Freeborn
"Feb 17, 2012",Friday,41,26,37,31,48,67,121,183,198,228,252,251,286,328,361,407,413,390,293,254,209,141,99,90,4754,227,False,West,227,Freeborn
"Feb 18, 2012",Saturday,61,34,33,20,21,31,74,141,176,210,259,242,231,258,249,247,288,221,176,171,135,114,95,54,3541,227,False,West,227,Freeborn
"Feb 19, 2012",Sunday,36,26,20,11,9,7,31,70,98,139,210,254,283,365,432,374,431,347,344,258,171,128,72,54,4170,227,False,West,227,Freeborn
"Feb 20, 2012",Monday,28,26,21,23,49,59,114,176,189,236,297,291,323,306,326,332,351,269,171,115,62,73,52,41,3930,227,False,West,227,Freeborn
"Feb 21, 2012",Tuesday,28,29,35,34,44,82,141,196,207,203,216,217,262,200,223,296,292,259,179,133,118,88,71,48,3601,227,False,West,227,Freeborn
"Feb 22, 2012",Wednesday,32,34,25,31,39,67,125,187,202,207,224,219,262,221,275,276,320,262,192,156,127,96,85,54,3718,227,False,West,227,Freeborn
"Feb 23, 2012",Thursday,44,31,43,30,32,60,132,179,163,200,226,223,214,230,226,229,281,246,168,150,109,77,67,41,3401,227,False,West,227,Freeborn
"Feb 24, 2012",Friday,21,29,24,20,30,64,106,184,187,187,231,260,258,302,317,360,396,332,275,209,145,122,94,59,4212,227,False,West,227,Freeborn
"Feb 25, 2012",Saturday,36,43,29,30,27,38,53,98,136,223,247,222,242,236,208,255,272,203,166,158,117,101,85,52,3277,227,False,West,227,Freeborn
"Feb 26, 2012",Sunday,59,17,10,15,9,16,21,52,81,148,137,223,227,306,317,338,351,292,241,199,125,103,59,37,3383,227,False,West,227,Freeborn
"Feb 27, 2012",Monday,24,18,18,26,35,70,144,221,223,219,210,222,261,214,280,264,281,266,195,156,129,103,55,57,3691,227,False,West,227,Freeborn
"Feb 28, 2012",Tuesday,38,36,35,22,35,77,107,145,146,151,164,155,174,179,212,203,211,161,124,75,79,69,51,41,2690,227,False,West,227,Freeborn
"Feb 29, 2012",Wednesday,27,21,18,16,25,51,92,132,148,145,152,173,171,189,201,223,255,203,169,108,91,83,44,33,2770,227,False,West,227,Freeborn
"Mar 1, 2012",Thursday,31,32,23,26,31,85,161,236,219,225,252,252,252,299,294,313,313,291,231,163,140,93,60,51,4073,227,False,East,227,Freeborn
"Mar 2, 2012",Friday,33,23,21,32,42,86,139,219,243,288,289,310,296,337,359,386,393,406,387,259,160,162,87,51,5008,227,False,East,227,Freeborn
"Mar 3, 2012",Saturday,47,27,17,20,23,41,65,130,192,249,282,265,252,273,253,227,265,175,179,129,88,128,63,43,3433,227,False,East,227,Freeborn
"Mar 4, 2012",Sunday,26,15,34,18,15,20,32,61,96,152,200,262,253,252,334,369,390,287,240,169,151,96,58,36,3566,227,False,East,227,Freeborn
"Mar 5, 2012",Monday,26,14,17,21,24,83,161,252,227,262,272,291,255,283,290,279,276,263,199,137,101,85,77,46,3941,227,False,East,227,Freeborn
"Mar 6, 2012",Tuesday,27,27,15,22,35,80,155,245,222,257,269,233,241,229,244,292,283,261,240,140,115,90,68,39,3829,227,False,East,227,Freeborn
"Mar 7, 2012",Wednesday,28,31,18,23,32,88,158,224,218,245,237,278,230,264,251,295,311,269,199,140,101,95,68,40,3843,227,False,East,227,Freeborn
"Mar 8, 2012",Thursday,28,29,33,36,29,95,156,264,199,255,246,265,259,312,259,333,325,350,248,173,130,117,74,50,4265,227,False,East,227,Freeborn
"Mar 9, 2012",Friday,40,21,25,32,45,91,160,236,242,292,317,319,328,351,351,400,421,358,306,240,157,132,85,75,5024,227,False,East,227,Freeborn
"Mar 10, 2012",Saturday,35,33,27,14,25,33,84,130,222,294,376,336,324,298,294,264,227,210,200,139,90,85,55,43,3838,227,False,East,227,Freeborn
"Mar 11, 2012",Sunday,28,19,15,17,17,22,52,74,111,139,217,255,313,327,343,356,364,331,262,188,169,96,49,57,3821,227,True,East,227,Freeborn
"Mar 12, 2012",Monday,28,27,16,22,42,87,157,245,190,242,250,240,271,252,256,279,284,245,198,175,106,101,78,42,3833,227,False,East,227,Freeborn
"Mar 13, 2012",Tuesday,21,20,24,20,30,109,130,218,224,221,262,240,224,246,261,268,304,288,207,177,103,100,75,37,3809,227,False,East,227,Freeborn
"Mar 14, 2012",Wednesday,29,29,29,17,34,94,146,235,208,250,256,280,234,267,268,270,306,251,235,166,129,116,67,47,3963,227,False,East,227,Freeborn
"Mar 15, 2012",Thursday,40,28,39,22,33,93,145,241,232,276,254,248,249,305,324,343,359,322,264,154,153,98,87,61,4370,227,False,East,227,Freeborn
"Mar 16, 2012",Friday,50,30,23,28,35,76,162,206,228,305,320,345,339,389,372,441,478,383,393,253,192,141,84,56,5329,227,False,East,227,Freeborn
"Mar 17, 2012",Saturday,43,37,17,22,34,35,83,125,206,236,282,324,245,236,234,221,230,182,184,140,126,110,74,62,3488,227,False,East,227,Freeborn
"Mar 18, 2012",Sunday,35,14,19,14,16,29,38,53,87,147,225,288,324,351,352,382,391,339,298,221,157,106,59,41,3986,227,False,East,227,Freeborn
"Mar 19, 2012",Monday,32,21,22,26,39,95,176,220,201,260,240,246,266,281,282,274,290,230,189,148,122,96,64,44,3864,227,False,East,227,Freeborn
"Mar 20, 2012",Tuesday,42,23,14,24,34,83,155,235,227,201,232,220,242,256,272,275,258,276,200,144,111,86,65,39,3714,227,False,East,227,Freeborn
"Mar 21, 2012",Wednesday,21,22,27,25,22,84,149,227,211,267,248,247,235,283,277,289,293,279,227,153,122,97,65,54,3924,227,False,East,227,Freeborn
"Mar 22, 2012",Thursday,30,31,14,21,30,85,171,225,194,273,225,303,259,294,299,323,349,289,240,155,153,108,86,58,4215,227,False,East,227,Freeborn
"Mar 23, 2012",Friday,30,35,13,23,41,86,146,228,218,267,289,337,346,346,377,386,365,387,350,254,243,139,86,69,5061,227,False,East,227,Freeborn
"Mar 24, 2012",Saturday,42,32,29,23,18,37,63,132,179,311,316,311,276,262,223,270,231,217,156,156,137,95,78,43,3637,227,False,East,227,Freeborn
"Mar 25, 2012",Sunday,32,27,21,12,13,31,42,63,111,168,253,277,305,321,299,354,372,348,300,212,192,112,77,39,3981,227,False,East,227,Freeborn
"Mar 26, 2012",Monday,27,31,18,28,30,86,158,251,199,258,239,268,257,280,266,282,285,244,193,130,117,102,72,33,3854,227,False,East,227,Freeborn
"Mar 27, 2012",Tuesday,28,24,22,25,24,86,174,224,208,217,230,253,234,266,234,279,277,264,198,141,120,100,72,45,3745,227,False,East,227,Freeborn
"Mar 28, 2012",Wednesday,32,24,19,17,37,79,153,257,194,266,250,243,250,246,284,276,282,271,238,156,138,112,94,50,3968,227,False,East,227,Freeborn
"Mar 29, 2012",Thursday,33,26,26,30,39,95,165,254,214,276,271,291,319,307,304,332,369,340,261,200,131,134,101,63,4581,227,False,East,227,Freeborn
"Mar 30, 2012",Friday,43,35,23,18,41,80,159,237,254,275,332,336,335,359,375,407,409,411,320,273,182,137,89,59,5189,227,False,East,227,Freeborn
"Mar 31, 2012",Saturday,31,31,25,20,22,34,91,112,195,262,297,266,270,249,247,249,264,220,198,159,114,88,69,49,3562,227,False,East,227,Freeborn
"Mar 1, 2012",Thursday,35,36,31,30,45,73,143,169,205,210,228,224,254,251,291,283,309,301,205,150,122,123,79,65,3862,227,False,West,227,Freeborn
"Mar 2, 2012",Friday,41,34,33,23,42,64,142,177,197,259,251,275,280,313,332,336,381,377,325,220,183,171,104,89,4649,227,False,West,227,Freeborn
"Mar 3, 2012",Saturday,51,45,33,21,33,44,68,130,168,167,211,221,247,211,222,264,209,227,177,190,140,118,81,77,3355,227,False,West,227,Freeborn
"Mar 4, 2012",Sunday,66,19,15,9,17,16,45,75,86,142,188,225,272,315,341,324,293,323,256,226,158,85,61,32,3589,227,False,West,227,Freeborn
"Mar 5, 2012",Monday,22,21,18,29,34,81,127,199,197,221,225,273,265,256,288,324,305,265,215,165,123,90,66,49,3858,227,False,West,227,Freeborn
"Mar 6, 2012",Tuesday,38,38,30,37,50,81,137,192,207,210,212,239,235,238,257,306,306,248,209,144,132,126,81,58,3811,227,False,West,227,Freeborn
"Mar 7, 2012",Wednesday,42,32,32,22,52,78,156,200,202,225,247,211,233,252,265,311,322,259,195,145,129,83,64,35,3792,227,False,West,227,Freeborn
"Mar 8, 2012",Thursday,38,33,34,35,48,82,151,195,191,254,246,228,250,256,318,297,342,278,210,189,146,130,96,65,4112,227,False,West,227,Freeborn
"Mar 9, 2012",Friday,38,35,25,35,48,94,127,191,224,257,277,248,305,343,408,428,449,403,303,262,190,156,86,64,4996,227,False,West,227,Freeborn
"Mar 10, 2012",Saturday,52,33,37,18,29,43,93,190,248,323,324,286,317,311,250,290,253,248,222,192,156,120,73,62,4170,227,False,West,227,Freeborn
"Mar 11, 2012",Sunday,40,34,18,26,18,19,40,95,107,149,218,264,346,397,455,437,444,405,324,267,175,154,79,56,4567,227,True,West,227,Freeborn
"Mar 12, 2012",Monday,32,27,24,21,48,88,139,194,190,246,236,269,274,284,327,295,330,259,231,136,126,84,76,55,3991,227,False,West,227,Freeborn
"Mar 13, 2012",Tuesday,47,34,23,22,54,89,134,186,201,227,238,249,273,230,278,285,320,272,193,155,150,103,68,56,3887,227,False,West,227,Freeborn
"Mar 14, 2012",Wednesday,34,26,29,28,41,70,154,178,237,241,255,217,226,272,299,290,316,289,215,159,157,104,58,58,3953,227,False,West,227,Freeborn
"Mar 15, 2012",Thursday,38,30,32,27,49,90,140,190,277,227,256,276,251,299,324,325,377,299,228,196,172,110,73,55,4341,227,False,West,227,Freeborn
"Mar 16, 2012",Friday,40,38,33,38,50,80,128,177,204,262,288,295,295,369,359,426,379,380,320,248,213,164,84,87,4957,227,False,West,227,Freeborn
"Mar 17, 2012",Saturday,59,56,25,23,22,36,71,104,153,202,287,238,245,224,247,261,263,184,186,146,113,143,86,57,3431,227,False,West,227,Freeborn
"Mar 18, 2012",Sunday,49,22,18,11,19,22,23,54,75,132,170,228,299,327,381,380,360,329,297,260,177,121,86,64,3904,227,False,West,227,Freeborn
