DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2015",Thursday,6,3,12,2,3,7,4,11,15,22,41,53,37,51,43,51,38,43,49,25,19,30,6,5,576,179,False,North
"Jan 2, 2015",Friday,5,1,4,3,6,16,43,75,55,47,58,77,66,74,68,48,80,72,62,38,30,29,19,16,992,179,False,North
"Jan 3, 2015",Saturday,10,7,3,5,8,5,13,22,40,67,88,79,57,67,60,35,41,41,18,16,8,8,8,6,712,179,False,North
"Jan 4, 2015",Sunday,4,3,3,5,1,4,2,9,26,29,38,65,64,68,52,51,54,55,48,38,19,12,10,8,668,179,False,North
"Jan 5, 2015",Monday,3,1,4,5,8,18,43,69,57,57,62,54,71,53,36,25,16,25,25,9,9,9,10,6,675,179,False,North
"Jan 6, 2015",Tuesday,2,3,5,7,5,13,36,82,52,32,59,45,47,39,58,75,67,62,44,19,20,22,11,4,809,179,False,North
"Jan 7, 2015",Wednesday,6,3,2,5,3,21,47,71,55,64,46,39,48,44,71,55,56,70,51,27,19,12,9,6,830,179,False,North
"Jan 8, 2015",Thursday,6,2,4,7,8,14,39,75,44,50,36,34,47,36,25,23,11,14,6,6,3,3,6,3,502,179,False,North
"Jan 9, 2015",Friday,2,0,5,7,1,22,38,81,58,65,62,51,81,89,68,63,82,82,74,43,32,30,31,19,1086,179,False,North
"Jan 10, 2015",Saturday,6,4,4,4,3,6,15,23,56,77,87,74,80,66,60,54,54,55,59,39,38,27,18,12,921,179,False,North
"Jan 11, 2015",Sunday,9,4,2,5,2,6,10,10,34,55,61,85,66,60,57,66,71,53,54,55,23,15,8,1,812,179,False,North
"Jan 12, 2015",Monday,3,3,5,10,10,28,53,99,72,66,60,37,71,62,64,52,70,89,50,32,21,17,21,5,1000,179,False,North
"Jan 13, 2015",Tuesday,3,3,12,7,5,25,59,103,82,62,52,54,69,0,43,68,68,55,46,27,16,37,11,3,910,179,False,North
"Jan 14, 2015",Wednesday,9,4,4,9,9,17,54,112,82,75,59,58,40,53,54,60,52,65,38,22,17,26,11,6,936,179,False,North
"Jan 15, 2015",Thursday,4,5,3,5,7,20,66,123,73,72,55,48,61,75,62,71,67,54,39,32,47,42,29,9,1069,179,False,North
"Jan 16, 2015",Friday,2,1,9,11,12,19,55,101,85,66,64,70,68,72,64,64,84,83,72,49,39,25,19,11,1145,179,False,North
"Jan 17, 2015",Saturday,5,2,4,5,6,10,15,37,44,68,77,78,69,76,60,73,67,61,33,30,22,35,29,16,922,179,False,North
"Jan 18, 2015",Sunday,7,4,7,3,1,2,5,11,31,39,57,64,66,56,51,54,43,53,52,30,28,15,12,4,695,179,False,North
"Jan 19, 2015",Monday,3,5,1,5,5,14,45,69,53,61,70,67,64,78,78,81,74,75,67,31,22,24,15,7,1014,179,False,North
"Jan 20, 2015",Tuesday,4,3,1,3,11,21,47,102,67,64,62,66,65,49,57,47,76,69,51,29,17,20,23,5,959,179,False,North
"Jan 21, 2015",Wednesday,5,3,4,5,11,22,65,97,56,54,54,59,52,55,56,59,65,61,41,26,39,19,19,5,932,179,False,North
"Jan 22, 2015",Thursday,1,7,5,7,3,25,52,93,58,67,78,61,70,62,62,67,58,55,46,32,24,22,14,5,974,179,False,North
"Jan 23, 2015",Friday,5,2,0,8,13,16,49,94,51,71,67,63,53,68,65,71,91,70,55,46,22,33,17,11,1041,179,False,North
"Jan 24, 2015",Saturday,3,2,4,6,7,10,24,25,45,63,74,83,59,70,55,43,58,70,49,37,24,21,8,8,848,179,False,North
"Jan 25, 2015",Sunday,8,5,6,1,5,4,2,12,29,37,27,64,55,64,77,57,66,59,36,31,28,18,8,8,707,179,False,North
"Jan 26, 2015",Monday,1,3,4,6,5,18,62,97,73,58,56,54,66,66,45,56,68,50,36,27,15,21,10,2,899,179,False,North
"Jan 27, 2015",Tuesday,3,3,1,5,9,23,60,108,68,56,59,56,56,60,54,56,65,51,40,26,19,21,22,8,929,179,False,North
"Jan 28, 2015",Wednesday,4,5,5,8,9,18,72,99,62,66,55,53,57,59,57,53,57,63,41,27,26,16,15,6,933,179,False,North
"Jan 29, 2015",Thursday,4,3,0,7,9,20,52,86,51,57,56,56,68,59,48,48,66,65,48,39,42,38,15,8,945,179,False,North
"Jan 30, 2015",Friday,8,4,4,6,10,19,45,89,55,67,56,68,82,90,65,77,71,92,72,54,31,32,21,6,1124,179,False,North
"Jan 31, 2015",Saturday,5,5,3,3,5,14,16,23,44,68,84,72,63,49,68,88,76,48,34,22,33,5,11,3,842,179,False,North
"Jan 1, 2015",Thursday,10,7,6,1,4,1,8,11,17,26,37,33,42,42,45,43,53,47,41,30,16,16,10,3,549,179,False,South
"Jan 2, 2015",Friday,4,3,4,3,3,8,22,35,49,45,53,68,71,86,78,86,97,98,62,51,38,30,23,18,1035,179,False,South
"Jan 3, 2015",Saturday,3,3,2,4,3,6,13,28,42,52,58,75,75,74,91,82,48,31,24,29,16,20,8,4,791,179,False,South
"Jan 4, 2015",Sunday,3,2,1,0,0,3,8,8,16,38,45,59,34,43,53,59,43,46,32,32,14,13,6,9,567,179,False,South
"Jan 5, 2015",Monday,4,2,4,2,11,12,22,50,51,46,51,52,67,63,52,46,54,39,10,12,9,4,6,6,675,179,False,South
"Jan 6, 2015",Tuesday,5,2,6,4,0,11,28,48,53,39,45,41,58,51,49,78,99,75,56,28,12,33,13,6,840,179,False,South
"Jan 7, 2015",Wednesday,3,3,2,1,6,13,18,48,37,50,49,47,43,47,53,59,65,95,45,26,23,20,5,4,762,179,False,South
"Jan 8, 2015",Thursday,3,3,4,2,6,9,16,40,37,40,51,63,38,50,34,25,26,17,8,7,4,3,3,2,491,179,False,South
"Jan 9, 2015",Friday,3,2,3,3,5,10,19,37,46,84,74,49,64,64,71,88,102,96,73,48,52,48,32,20,1093,179,False,South
"Jan 10, 2015",Saturday,12,5,3,1,3,6,7,19,25,47,47,70,77,87,83,81,73,86,57,34,29,25,21,15,913,179,False,South
"Jan 11, 2015",Sunday,5,3,2,2,2,5,3,9,11,45,52,57,64,77,59,67,69,54,47,27,22,14,4,4,704,179,False,South
"Jan 12, 2015",Monday,4,3,2,4,11,21,29,45,41,46,43,52,72,59,54,81,70,110,46,37,24,19,13,4,890,179,False,South
"Jan 13, 2015",Tuesday,5,3,7,4,5,9,33,49,54,63,50,62,52,0,69,80,89,83,50,37,24,38,17,10,893,179,False,South
