DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2015",Thursday,5,4,3,1,4,2,2,5,6,11,9,18,21,10,14,13,20,10,6,12,10,4,1,4,195,44,False,East
"Jan 2, 2015",Friday,3,0,0,1,3,8,11,23,17,25,20,34,18,28,23,24,30,33,20,18,4,5,5,7,360,44,False,East
"Jan 3, 2015",Saturday,0,1,1,0,1,4,3,12,16,21,23,18,34,19,19,15,19,17,13,20,5,7,6,4,278,44,False,East
"Jan 4, 2015",Sunday,4,3,1,0,1,1,1,9,4,16,20,13,9,13,12,17,13,4,9,7,5,4,1,5,172,44,False,East
"Jan 5, 2015",Monday,1,0,1,4,1,5,19,22,17,21,13,17,13,18,16,18,16,29,11,5,4,5,3,4,263,44,False,East
"Jan 6, 2015",Tuesday,0,0,0,1,3,8,21,26,22,20,21,29,20,18,20,22,27,36,10,7,7,17,1,4,340,44,False,East
"Jan 7, 2015",Wednesday,1,1,0,0,2,6,19,16,14,18,20,23,14,20,22,25,29,30,14,3,4,6,3,1,291,44,False,East
"Jan 8, 2015",Thursday,0,1,1,0,5,4,21,26,25,21,13,12,16,23,21,26,29,22,19,10,4,7,4,1,311,44,False,East
"Jan 9, 2015",Friday,3,2,0,0,5,9,22,30,19,12,15,17,13,23,27,33,25,37,12,14,10,6,7,4,345,44,False,East
"Jan 10, 2015",Saturday,2,0,1,1,4,3,3,1,14,17,33,14,17,13,21,16,22,17,9,5,11,6,7,5,242,44,False,East
"Jan 11, 2015",Sunday,2,0,0,1,2,0,0,5,14,7,11,10,22,10,15,12,17,9,9,5,6,4,4,2,167,44,False,East
"Jan 12, 2015",Monday,1,1,0,1,2,10,19,20,24,13,20,14,11,15,21,25,29,24,14,6,13,10,4,3,300,44,False,East
"Jan 13, 2015",Tuesday,1,0,0,1,2,7,24,16,14,25,14,19,9,16,15,27,28,26,20,7,8,12,4,1,296,44,False,East
"Jan 14, 2015",Wednesday,0,0,0,0,8,6,19,20,24,23,15,21,18,25,25,29,33,36,14,8,6,9,3,2,344,44,False,East
"Jan 15, 2015",Thursday,0,0,0,0,6,2,18,33,18,15,22,19,16,25,18,39,32,35,14,9,7,6,4,4,342,44,False,East
"Jan 16, 2015",Friday,1,0,0,1,5,4,16,41,22,15,18,28,19,18,22,41,40,32,18,13,12,12,7,5,390,44,False,East
"Jan 17, 2015",Saturday,1,1,0,2,3,0,5,7,12,16,21,23,26,19,21,24,22,15,11,8,13,6,8,3,267,44,False,East
"Jan 18, 2015",Sunday,0,2,1,0,2,1,1,6,19,15,20,19,13,25,18,14,13,10,10,4,2,7,3,4,209,44,False,East
"Jan 19, 2015",Monday,0,1,0,1,5,9,20,25,23,17,19,11,17,19,33,16,29,34,5,4,6,1,3,0,298,44,False,East
"Jan 20, 2015",Tuesday,1,1,0,3,5,6,28,23,23,21,15,14,17,26,23,23,25,26,17,5,9,5,3,4,323,44,False,East
"Jan 21, 2015",Wednesday,1,0,0,0,7,5,19,22,25,23,19,20,15,20,23,22,32,33,16,2,5,6,5,4,324,44,False,East
"Jan 22, 2015",Thursday,0,0,0,0,5,5,23,32,29,24,20,18,19,27,29,31,28,31,19,9,10,11,1,3,374,44,False,East
"Jan 23, 2015",Friday,2,0,0,1,5,8,27,34,27,22,21,24,23,18,22,47,38,22,12,14,5,9,6,7,394,44,False,East
"Jan 24, 2015",Saturday,4,0,1,1,3,1,9,11,15,22,18,24,24,18,19,22,23,14,8,12,6,5,5,5,270,44,False,East
"Jan 25, 2015",Sunday,0,1,1,2,0,1,1,7,9,14,11,16,16,13,14,14,8,12,5,3,3,2,1,3,157,44,False,East
"Jan 26, 2015",Monday,2,1,0,1,2,9,26,27,21,16,18,21,17,18,21,18,30,30,10,9,4,4,2,2,309,44,False,East
"Jan 27, 2015",Tuesday,2,0,1,3,4,8,25,25,22,17,21,22,21,19,18,26,26,38,18,8,3,8,4,1,340,44,False,East
"Jan 28, 2015",Wednesday,1,0,1,1,3,6,24,33,18,22,18,20,24,23,17,29,38,29,15,3,7,2,3,1,338,44,False,East
"Jan 29, 2015",Thursday,1,1,0,0,4,4,26,29,22,17,16,11,22,22,14,27,29,30,13,5,7,6,9,1,316,44,False,East
"Jan 30, 2015",Friday,1,1,0,0,4,5,16,25,20,14,19,20,27,26,26,32,23,29,16,10,5,9,12,9,349,44,False,East
"Jan 31, 2015",Saturday,3,2,0,2,0,3,4,9,12,25,31,27,24,18,25,14,17,18,14,10,6,8,5,6,283,44,False,East
"Jan 1, 2015",Thursday,9,6,0,2,5,1,1,1,7,6,17,24,20,28,22,24,13,16,10,6,6,4,2,4,234,44,False,West
"Jan 2, 2015",Friday,1,0,0,1,4,6,9,14,17,23,31,32,35,28,38,42,41,22,21,9,5,8,9,0,396,44,False,West
"Jan 3, 2015",Saturday,3,1,0,1,5,2,5,7,16,19,28,23,19,30,14,26,15,17,17,10,13,6,8,4,289,44,False,West
"Jan 4, 2015",Sunday,8,1,1,1,2,0,0,1,6,13,16,16,25,25,17,14,23,13,6,4,3,4,3,1,203,44,False,West
"Jan 5, 2015",Monday,1,1,1,2,2,8,12,31,17,16,22,21,20,23,19,30,38,29,12,7,4,1,1,0,318,44,False,West
"Jan 6, 2015",Tuesday,0,0,0,2,1,8,16,41,15,17,20,21,24,27,29,34,35,35,12,8,7,7,4,1,364,44,False,West
"Jan 7, 2015",Wednesday,0,0,0,1,3,7,9,30,13,21,21,8,24,18,32,27,30,23,21,8,5,3,3,4,311,44,False,West
"Jan 8, 2015",Thursday,1,1,0,2,2,10,14,36,14,12,14,16,27,23,31,31,33,34,11,7,3,5,6,0,333,44,False,West
"Jan 9, 2015",Friday,3,0,1,1,5,3,15,30,17,18,16,27,19,31,30,38,41,27,15,14,4,7,5,2,369,44,False,West
"Jan 10, 2015",Saturday,0,1,1,1,3,3,7,6,19,18,26,21,18,17,23,18,13,16,12,8,6,11,4,1,253,44,False,West
"Jan 11, 2015",Sunday,0,1,3,0,2,1,0,1,6,8,21,23,24,21,12,10,11,15,16,9,4,2,3,0,193,44,False,West
"Jan 12, 2015",Monday,1,0,1,2,1,12,16,29,24,22,15,17,24,22,12,30,31,24,18,3,8,3,2,3,320,44,False,West
"Jan 13, 2015",Tuesday,0,1,1,1,0,6,18,35,10,17,21,14,16,16,19,34,31,40,22,19,5,6,2,1,335,44,False,West
"Jan 14, 2015",Wednesday,1,0,0,1,1,8,20,32,23,22,18,27,24,23,21,36,44,19,16,13,4,8,3,0,364,44,False,West
"Jan 15, 2015",Thursday,0,1,0,1,2,8,18,42,20,27,23,21,19,29,34,32,35,32,20,10,6,12,6,3,401,44,False,West
"Jan 16, 2015",Friday,0,0,0,2,4,6,18,32,15,12,28,15,29,34,34,32,42,36,24,12,14,14,5,9,417,44,False,West
"Jan 17, 2015",Saturday,1,0,0,2,2,2,0,8,14,21,22,42,39,23,17,22,21,26,12,9,3,9,3,3,301,44,False,West
"Jan 18, 2015",Sunday,1,1,3,0,3,5,2,3,12,19,18,39,24,22,24,21,15,15,7,5,6,4,6,1,256,44,False,West
"Jan 19, 2015",Monday,2,0,0,1,3,12,14,22,19,19,22,29,28,25,26,39,35,30,7,12,6,1,2,3,357,44,False,West
"Jan 20, 2015",Tuesday,0,1,0,1,1,12,21,37,15,28,15,23,29,22,28,41,38,36,12,5,5,5,2,2,379,44,False,West
"Jan 21, 2015",Wednesday,1,0,0,0,2,10,12,32,22,18,21,24,16,17,25,27,36,41,22,2,5,16,4,0,353,44,False,West
