DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 15, 2015",Thursday,563,319,244,281,580,1581,3188,3848,3534,3178,3088,3316,3364,3538,4578,5278,5395,5106,4087,2864,2365,2283,1370,1114,65062,303,False,North,303,Ramsey,False
"Jan 16, 2015",Friday,588,327,271,286,559,1536,3134,3564,3313,3265,3222,3501,3682,3974,4746,5255,5511,5230,4150,2985,2466,2300,1448,1358,66671,303,False,North,303,Ramsey,False
"Jan 17, 2015",Saturday,0,0,0,0,380,620,1156,1948,2541,3042,3332,3672,3932,3940,4046,4105,3914,3691,3228,2742,2514,2484,2072,1590,54949,303,False,North,303,Ramsey,False
"Jan 18, 2015",Sunday,0,0,0,0,237,416,632,1082,1550,2099,2973,3392,3756,3775,3774,3772,3751,3488,3010,2632,2164,1864,1254,906,46527,303,False,North,303,Ramsey,False
"Jan 19, 2015",Monday,481,272,208,245,574,1540,3110,3798,3397,3048,2990,3199,3251,3534,4427,5260,5392,5132,3836,2598,2156,2028,1271,1080,62827,303,False,North,303,Ramsey,False
"Jan 20, 2015",Tuesday,535,330,239,282,584,1582,3236,3966,3550,3126,3050,3260,3330,3624,4562,5328,5626,5307,3988,2769,2340,2093,1393,1532,65632,303,False,North,303,Ramsey,False
"Jan 21, 2015",Wednesday,610,324,248,274,587,1569,3185,3900,3516,3144,2998,3266,3385,3696,4562,5286,5536,5278,4030,2774,2410,2192,1300,1050,65120,303,False,North,303,Ramsey,False
"Jan 22, 2015",Thursday,563,319,244,281,580,1581,3188,3848,3534,3178,3088,3316,3364,3538,4578,5278,5395,5106,4087,2864,2365,2283,1370,1114,65062,303,False,North,303,Ramsey,False
"Jan 23, 2015",Friday,588,327,271,286,559,1536,3134,3564,3313,3265,3222,3501,3682,3974,4746,5255,5511,5230,4150,2985,2466,2300,1448,1358,66671,303,False,North,303,Ramsey,False
"Jan 24, 2015",Saturday,1119,652,476,304,380,620,1156,1948,2541,3042,3332,3672,3932,3940,4046,4105,3914,3691,3228,2742,2514,2484,2072,1590,57500,303,False,North,303,Ramsey,False
"Jan 25, 2015",Sunday,942,616,472,320,237,416,632,1082,1550,2099,2973,3392,3756,3775,3774,3772,3751,3488,3010,2632,2164,1864,1254,906,48877,303,False,North,303,Ramsey,False
"Jan 26, 2015",Monday,481,272,208,245,574,1540,3110,3798,3397,3048,2990,3199,3251,3534,4427,5260,5392,5132,3836,2598,2156,2028,1271,1080,62827,303,False,North,303,Ramsey,False
"Jan 27, 2015",Tuesday,535,330,239,282,584,1582,3236,3966,3550,3126,3050,3260,3330,3624,4562,5328,5626,5307,3988,2769,2340,2093,1393,1532,65632,303,False,North,303,Ramsey,False
"Jan 28, 2015",Wednesday,610,324,248,274,587,1569,3185,3900,3516,3144,2998,3266,3385,3696,4562,5286,5536,5278,4030,2774,2410,2192,1300,1050,65120,303,False,North,303,Ramsey,False
"Jan 29, 2015",Thursday,563,319,244,281,580,1581,3188,3848,3534,3178,3088,3316,3364,3538,4578,5278,5395,5106,4087,2864,2365,2283,1370,1114,65062,303,False,North,303,Ramsey,False
"Jan 30, 2015",Friday,588,327,271,286,559,1536,3134,3564,3313,3265,3222,3501,3682,3974,4746,5255,5511,5230,4150,2985,2466,2300,1448,1358,66671,303,False,North,303,Ramsey,False
"Jan 31, 2015",Saturday,1119,652,476,304,380,620,1156,1948,2541,3042,3332,3672,3932,3940,4046,4105,3914,3691,3228,2742,2514,2484,2072,1590,57500,303,False,North,303,Ramsey,False
"Jan 1, 2015",Thursday,748,566,457,306,289,520,1034,988,1300,1870,2434,3062,3454,3497,3741,3634,3549,3328,2538,2442,2092,1691,1347,760,45647,303,False,South,303,Ramsey,False
"Jan 2, 2015",Friday,458,361,328,329,674,2492,4968,4988,4633,4109,3582,3653,3894,3967,4543,4633,4300,4003,3719,2578,2054,1908,1732,1177,69083,303,True,South,303,Ramsey,False
"Jan 3, 2015",Saturday,814,543,420,343,404,826,1550,1806,2372,2941,3395,3858,4077,4183,4420,4368,4430,4362,3878,2667,2187,1997,1807,1139,58787,303,True,South,303,Ramsey,False
"Jan 4, 2015",Sunday,853,589,449,284,309,608,1118,1155,1716,2519,3114,3510,4297,4246,4241,4061,4013,3704,2952,2379,1877,1637,1332,724,51687,303,True,South,303,Ramsey,False
"Jan 5, 2015",Monday,339,210,185,276,735,3042,5635,5333,4983,4190,3474,3425,3462,3705,4100,4569,4650,4223,3219,2282,1973,1838,1425,759,68032,303,True,South,303,Ramsey,False
"Jan 6, 2015",Tuesday,358,308,275,332,746,2880,5636,5460,5143,4135,3392,3409,3657,3694,4152,4614,4736,4174,3128,2120,1936,1797,1371,779,68232,303,True,South,303,Ramsey,False
"Jan 7, 2015",Wednesday,419,332,302,349,762,2824,5152,4582,4499,4196,3362,3404,3588,3745,4375,4645,4588,4157,3284,2311,2085,1824,1453,813,67051,303,True,South,303,Ramsey,False
"Jan 8, 2015",Thursday,405,301,292,331,713,2777,5158,4530,4673,4080,3407,3430,3572,3762,4329,4695,4774,4450,3600,2249,2035,1805,1530,883,67781,303,True,South,303,Ramsey,False
"Jan 9, 2015",Friday,472,372,338,339,694,2565,5113,5133,4769,4229,3687,3760,4008,4083,4676,4769,4425,4120,3828,2653,2115,1964,1783,1211,71106,303,True,South,303,Ramsey,False
"Jan 10, 2015",Saturday,764,510,394,322,379,775,1454,1695,2226,2759,3185,3620,3825,3924,4147,4098,4156,4093,3638,2503,2052,1874,1696,1071,55160,303,True,South,303,Ramsey,False
"Jan 11, 2015",Sunday,787,544,415,262,285,561,1032,1065,1583,2323,2871,3237,3962,3915,3910,3744,3700,3415,2721,2193,1731,1510,1229,665,47660,303,True,South,303,Ramsey,False
"Jan 12, 2015",Monday,339,210,185,276,735,3042,5635,5333,4983,4190,3474,3425,3462,3705,4100,4569,4650,4223,3219,2282,1973,1838,1425,759,68032,303,True,South,303,Ramsey,False
"Jan 13, 2015",Tuesday,358,308,275,332,746,2880,5636,5460,5143,4135,3392,3409,3657,3694,4152,4614,4736,4174,3128,2120,1936,1797,1371,779,68232,303,True,South,303,Ramsey,False
"Jan 14, 2015",Wednesday,419,332,302,349,762,2824,5152,4582,4499,4196,3362,3404,3588,3745,4375,4645,4588,4157,3284,2311,2085,1824,1453,813,67051,303,True,South,303,Ramsey,False
"Jan 15, 2015",Thursday,405,301,292,331,713,2777,5158,4530,4673,4080,3407,3430,3572,3762,4329,4695,4774,4450,3600,2249,2035,1805,1530,883,67781,303,True,South,303,Ramsey,False
"Jan 16, 2015",Friday,472,372,338,339,694,2565,5113,5133,4769,4229,3687,3760,4008,4083,4676,4769,4425,4120,3828,2653,2115,1964,1783,1211,71106,303,True,South,303,Ramsey,False
"Jan 17, 2015",Saturday,764,510,394,322,379,775,1454,1695,2226,2759,3185,3620,3825,3924,4147,4098,4156,4093,3638,2503,2052,1874,1696,1071,55160,303,True,South,303,Ramsey,False
"Jan 18, 2015",Sunday,787,544,415,262,285,561,1032,1065,1583,2323,2871,3237,3962,3915,3910,3744,3700,3415,2721,2193,1731,1510,1229,665,47660,303,True,South,303,Ramsey,False
"Jan 19, 2015",Monday,339,210,185,276,735,3042,5635,5333,4983,4190,3474,3425,3462,3705,4100,4569,4650,4223,3219,2282,1973,1838,1425,759,68032,303,True,South,303,Ramsey,False
"Jan 20, 2015",Tuesday,358,308,275,332,746,2880,5636,5460,5143,4135,3392,3409,3657,3694,4152,4614,4736,4174,3128,2120,1936,1797,1371,779,68232,303,True,South,303,Ramsey,False
"Jan 21, 2015",Wednesday,419,332,302,349,762,2824,5152,4582,4499,4196,3362,3404,3588,3745,4375,4645,4588,4157,3284,2311,2085,1824,1453,813,67051,303,True,South,303,Ramsey,False
"Jan 22, 2015",Thursday,405,301,292,331,713,2777,5158,4530,4673,4080,3407,3430,3572,3762,4329,4695,4774,4450,3600,2249,2035,1805,1530,883,67781,303,True,South,303,Ramsey,False
"Jan 23, 2015",Friday,472,372,338,339,694,2565,5113,5133,4769,4229,3687,3760,4008,4083,4676,4769,4425,4120,3828,2653,2115,1964,1783,1211,71106,303,True,South,303,Ramsey,False
"Jan 24, 2015",Saturday,764,510,394,322,379,775,1454,1695,2226,2759,3185,3620,3825,3924,4147,4098,4156,4093,3638,2503,2052,1874,1696,1071,55160,303,True,South,303,Ramsey,False
"Jan 25, 2015",Sunday,787,544,415,262,285,561,1032,1065,1583,2323,2871,3237,3962,3915,3910,3744,3700,3415,2721,2193,1731,1510,1229,665,47660,303,True,South,303,Ramsey,False
"Jan 26, 2015",Monday,339,210,185,276,735,3042,5635,5333,4983,4190,3474,3425,3462,3705,4100,4569,4650,4223,3219,2282,1973,1838,1425,759,68032,303,True,South,303,Ramsey,False
"Jan 27, 2015",Tuesday,358,308,275,332,746,2880,5636,5460,5143,4135,3392,3409,3657,3694,4152,4614,4736,4174,3128,2120,1936,1797,1371,779,68232,303,True,South,303,Ramsey,False
"Jan 28, 2015",Wednesday,419,332,302,349,762,2824,5152,4582,4499,4196,3362,3404,3588,3745,4375,4645,4588,4157,3284,2311,2085,1824,1453,813,67051,303,True,South,303,Ramsey,False
"Jan 29, 2015",Thursday,405,301,292,331,713,2777,5158,4530,4673,4080,3407,3430,3572,3762,4329,4695,4774,4450,3600,2249,2035,1805,1530,883,67781,303,True,South,303,Ramsey,False
"Jan 30, 2015",Friday,472,372,338,339,694,2565,5113,5133,4769,4229,3687,3760,4008,4083,4676,4769,4425,4120,3828,2653,2115,1964,1783,1211,71106,303,True,South,303,Ramsey,False
"Jan 31, 2015",Saturday,764,510,394,322,379,775,1454,1695,2226,2759,3185,3620,3825,3924,4147,4098,4156,4093,3638,2503,2052,1874,1696,1071,55160,303,True,South,303,Ramsey,False
"Feb 1, 2015",Sunday,942,616,472,320,237,416,632,1082,1550,2099,2973,3392,3756,3775,3774,3772,3751,3488,3010,2632,2164,1864,1254,906,48877,303,False,North,303,Ramsey,False
"Feb 2, 2015",Monday,481,272,208,245,574,1540,3110,3798,3397,3048,2990,3199,3251,3534,4427,5260,5392,5132,3836,2598,2156,2028,1271,1080,62827,303,False,North,303,Ramsey,False
"Feb 3, 2015",Tuesday,535,330,239,282,584,1582,3236,3966,3550,3126,3050,3260,3330,3624,4562,5328,5626,5307,3988,2769,2340,2093,1393,1532,65632,303,False,North,303,Ramsey,False
"Feb 4, 2015",Wednesday,610,324,248,274,587,1569,3185,3900,3516,3144,2998,3266,3385,3696,4562,5286,5536,5278,4030,2774,2410,2192,1300,1050,65120,303,False,North,303,Ramsey,False
"Feb 5, 2015",Thursday,563,319,244,281,580,1581,3188,3848,3534,3178,3088,3316,3364,3538,4578,5278,5395,5106,4087,2864,2365,2283,1370,1114,65062,303,False,North,303,Ramsey,False
"Feb 6, 2015",Friday,588,327,271,286,559,1536,3134,3564,3313,3265,3222,3501,3682,3974,4746,5255,5511,5230,4150,2985,2466,2300,1448,1358,66671,303,False,North,303,Ramsey,False
"Feb 7, 2015",Saturday,1119,652,476,304,380,620,1156,1948,2541,3042,3332,3672,3932,3940,4046,4105,3914,3691,3228,2742,2514,2484,2072,1590,57500,303,False,North,303,Ramsey,False
"Feb 8, 2015",Sunday,942,616,472,320,237,416,632,1082,1550,2099,2973,3392,3756,3775,3774,3772,3751,3488,3010,2632,2164,1864,1254,906,48877,303,False,North,303,Ramsey,False
"Feb 9, 2015",Monday,481,272,208,245,574,1540,3110,3798,3397,3048,2990,3199,3251,3534,4427,5260,5392,5132,3836,2598,2156,2028,1271,1080,62827,303,False,North,303,Ramsey,False
"Feb 10, 2015",Tuesday,535,330,239,282,584,1582,3236,3966,3550,3126,3050,3260,3330,3624,4562,5328,5626,5307,3988,2769,2340,2093,1393,1532,65632,303,False,North,303,Ramsey,False
"Feb 11, 2015",Wednesday,610,324,248,274,587,1569,3185,3900,3516,3144,2998,3266,3385,3696,4562,5286,5536,5278,4030,2774,2410,2192,1300,1050,65120,303,False,North,303,Ramsey,False
"Feb 12, 2015",Thursday,563,319,244,281,580,1581,3188,3848,3534,3178,3088,3316,3364,3538,4578,5278,5395,5106,4087,2864,2365,2283,1370,1114,65062,303,False,North,303,Ramsey,False
"Feb 13, 2015",Friday,588,327,271,286,559,1536,3134,3564,3313,3265,3222,3501,3682,3974,4746,5255,5511,5230,4150,2985,2466,2300,1448,1358,66671,303,False,North,303,Ramsey,False
"Feb 14, 2015",Saturday,1119,652,476,304,380,620,1156,1948,2541,3042,3332,3672,3932,3940,4046,4105,3914,3691,3228,2742,2514,2484,2072,1590,57500,303,False,North,303,Ramsey,False
"Feb 15, 2015",Sunday,942,616,472,320,237,416,632,1082,1550,2099,2973,3392,3756,3775,3774,3772,3751,3488,3010,2632,2164,1864,1254,906,48877,303,False,North,303,Ramsey,False
"Feb 16, 2015",Monday,481,272,208,245,574,1540,3110,3798,3397,3048,2990,3199,3251,3534,4427,5260,5392,5132,3836,2598,2156,2028,1271,1080,62827,303,False,North,303,Ramsey,False
"Feb 17, 2015",Tuesday,535,330,239,282,584,1582,3236,3966,3550,3126,3050,3260,3330,3624,4562,5328,5626,5307,3988,2769,2340,2093,1393,1532,65632,303,False,North,303,Ramsey,False
"Feb 18, 2015",Wednesday,610,324,248,274,587,1569,3185,3900,3516,3144,2998,3266,3385,3696,4562,5286,5536,5278,4030,2774,2410,2192,1300,1050,65120,303,False,North,303,Ramsey,False
"Feb 19, 2015",Thursday,563,319,244,281,580,1581,3188,3848,3534,3178,3088,3316,3364,3538,4578,5278,5395,5106,4087,2864,2365,2283,1370,1114,65062,303,False,North,303,Ramsey,False
"Feb 20, 2015",Friday,588,327,271,286,559,1536,3134,3564,3313,3265,3222,3501,3682,3974,4746,5255,5511,5230,4150,2985,2466,2300,1448,1358,66671,303,False,North,303,Ramsey,False
"Feb 21, 2015",Saturday,1119,652,476,304,380,620,1156,1948,2541,3042,3332,3672,3932,3940,4046,4105,3914,3691,3228,2742,2514,2484,2072,1590,57500,303,False,North,303,Ramsey,False
"Feb 22, 2015",Sunday,942,616,472,320,237,416,632,1082,1550,2099,2973,3392,3756,3775,3774,3772,3751,3488,3010,2632,2164,1864,1254,906,48877,303,False,North,303,Ramsey,False
"Feb 23, 2015",Monday,481,272,208,245,574,1540,3110,3798,3397,3048,2990,3199,3251,3534,4427,5260,5392,5132,3836,2598,2156,2028,1271,1080,62827,303,False,North,303,Ramsey,False
"Feb 24, 2015",Tuesday,535,330,239,282,584,1582,3236,3966,3550,3126,3050,3260,3330,3624,4562,5328,5626,5307,3988,2769,2340,2093,1393,1532,65632,303,False,North,303,Ramsey,False
"Feb 25, 2015",Wednesday,610,324,248,274,587,1569,3185,3900,3516,3144,2998,3266,3385,3696,4562,5286,5536,5278,4030,2774,2410,2192,1300,1050,65120,303,False,North,303,Ramsey,False
"Feb 26, 2015",Thursday,563,319,244,281,580,1581,3188,3848,3534,3178,3088,3316,3364,3538,4578,5278,5395,5106,4087,2864,2365,2283,1370,1114,65062,303,False,North,303,Ramsey,False
"Feb 27, 2015",Friday,588,327,271,286,559,1536,3134,3564,3313,3265,3222,3501,3682,3974,4746,5255,5511,5230,4150,2985,2466,2300,1448,1358,66671,303,False,North,303,Ramsey,False
"Feb 28, 2015",Saturday,1119,652,476,304,380,620,1156,1948,2541,3042,3332,3672,3932,3940,4046,4105,3914,3691,3228,2742,2514,2484,2072,1590,57500,303,False,North,303,Ramsey,False
"Feb 1, 2015",Sunday,756,548,464,281,293,557,1043,1136,1577,2348,2874,3162,3899,3887,4151,3936,3938,3493,2876,2245,1835,1883,1352,700,49234,303,True,South,303,Ramsey,False
"Feb 2, 2015",Monday,341,218,199,294,749,2769,5030,4686,4649,3988,3309,3282,3511,3588,4157,4469,4503,4188,3177,2245,1931,1742,1345,771,65141,303,True,South,303,Ramsey,False
"Feb 3, 2015",Tuesday,417,313,312,326,760,2880,5209,4713,4847,4306,3463,3424,3574,3743,4180,4597,4709,4401,3502,2261,2002,1812,1434,804,67989,303,True,South,303,Ramsey,False
"Feb 4, 2015",Wednesday,442,315,320,338,785,2859,5393,4941,4671,4110,3418,3472,3584,3660,4247,4610,4775,4337,3489,2424,2218,1972,1504,806,68690,303,True,South,303,Ramsey,False
"Feb 5, 2015",Thursday,448,327,290,333,752,2725,5220,4839,4837,4241,3465,3499,3649,3848,4397,4612,4894,4553,3758,2458,2201,1967,1557,875,69745,303,True,South,303,Ramsey,False
"Feb 6, 2015",Friday,490,380,318,330,725,2506,5056,5239,4814,4334,3688,3840,4044,4195,4730,5046,4825,4677,4273,2919,2290,2016,1828,1230,73793,303,True,South,303,Ramsey,False
"Feb 7, 2015",Saturday,734,526,424,327,365,790,1566,1820,2375,2988,3434,3751,4041,3976,4130,4055,4234,3955,3677,2592,2085,2004,1719,1094,56662,303,True,South,303,Ramsey,False
"Feb 8, 2015",Sunday,749,543,460,278,290,551,1033,1126,1562,2326,2847,3132,3862,3850,4112,3899,3901,3460,2849,2224,1818,1865,1339,694,48770,303,True,South,303,Ramsey,False
"Feb 9, 2015",Monday,341,218,199,294,749,2769,5030,4686,4649,3988,3309,3282,3511,3588,4157,4469,4503,4188,3177,2245,1931,1742,1345,771,65141,303,True,South,303,Ramsey,False
"Feb 10, 2015",Tuesday,417,313,312,326,760,2880,5209,4713,4847,4306,3463,3424,3574,3743,4180,4597,4709,4401,3502,2261,2002,1812,1434,804,67989,303,True,South,303,Ramsey,False
"Feb 11, 2015",Wednesday,442,315,320,338,785,2859,5393,4941,4671,4110,3418,3472,3584,3660,4247,4610,4775,4337,3489,2424,2218,1972,1504,806,68690,303,True,South,303,Ramsey,False
"Feb 12, 2015",Thursday,448,327,290,333,752,2725,5220,4839,4837,4241,3465,3499,3649,3848,4397,4612,4894,4553,3758,2458,2201,1967,1557,875,69745,303,True,South,303,Ramsey,False
"Feb 13, 2015",Friday,490,380,318,330,725,2506,5056,5239,4814,4334,3688,3840,4044,4195,4730,5046,4825,4677,4273,2919,2290,2016,1828,1230,73793,303,True,South,303,Ramsey,False
"Feb 14, 2015",Saturday,734,526,424,327,365,790,1566,1820,2375,2988,3434,3751,4041,3976,4130,4055,4234,3955,3677,2592,2085,2004,1719,1094,56662,303,True,South,303,Ramsey,False
"Feb 15, 2015",Sunday,749,543,460,278,290,551,1033,1126,1562,2326,2847,3132,3862,3850,4112,3899,3901,3460,2849,2224,1818,1865,1339,694,48770,303,True,South,303,Ramsey,False
"Feb 16, 2015",Monday,341,218,199,294,749,2769,5030,4686,4649,3988,3309,3282,3511,3588,4157,4469,4503,4188,3177,2245,1931,1742,1345,771,65141,303,True,South,303,Ramsey,False
"Feb 17, 2015",Tuesday,417,313,312,326,760,2880,5209,4713,4847,4306,3463,3424,3574,3743,4180,4597,4709,4401,3502,2261,2002,1812,1434,804,67989,303,True,South,303,Ramsey,False
"Feb 18, 2015",Wednesday,442,315,320,338,785,2859,5393,4941,4671,4110,3418,3472,3584,3660,4247,4610,4775,4337,3489,2424,2218,1972,1504,806,68690,303,True,South,303,Ramsey,False
"Feb 19, 2015",Thursday,448,327,290,333,752,2725,5220,4839,4837,4241,3465,3499,3649,3848,4397,4612,4894,4553,3758,2458,2201,1967,1557,875,69745,303,True,South,303,Ramsey,False
"Feb 20, 2015",Friday,490,380,318,330,725,2506,5056,5239,4814,4334,3688,3840,4044,4195,4730,5046,4825,4677,4273,2919,2290,2016,1828,1230,73793,303,True,South,303,Ramsey,False
"Feb 21, 2015",Saturday,734,526,424,327,365,790,1566,1820,2375,2988,3434,3751,4041,3976,4130,4055,4234,3955,3677,2592,2085,2004,1719,1094,56662,303,True,South,303,Ramsey,False
"Feb 22, 2015",Sunday,749,543,460,278,290,551,1033,1126,1562,2326,2847,3132,3862,3850,4112,3899,3901,3460,2849,2224,1818,1865,1339,694,48770,303,True,South,303,Ramsey,False
"Feb 23, 2015",Monday,338,216,198,291,742,2742,4983,4641,4605,3950,3278,3251,3478,3554,4117,4426,4460,4148,3147,2223,1913,1725,1332,763,64521,303,True,South,303,Ramsey,False
"Feb 24, 2015",Tuesday,413,310,309,322,753,2853,5160,4668,4801,4265,3430,3392,3540,3708,4140,4553,4665,4359,3469,2239,1983,1795,1421,794,67342,303,True,South,303,Ramsey,False
"Feb 25, 2015",Wednesday,438,312,317,335,778,2832,5341,4894,4627,4071,3385,3439,3549,3625,4207,4567,4730,4296,3456,2401,2196,1953,1489,798,68036,303,True,South,303,Ramsey,False
"Feb 26, 2015",Thursday,444,323,287,330,745,2699,5170,4793,4791,4201,3432,3466,3614,3811,4355,4568,4848,4510,3722,2435,2180,1948,1542,866,69080,303,True,South,303,Ramsey,False
"Feb 27, 2015",Friday,486,377,315,327,718,2482,5008,5189,4768,4292,3653,3804,4005,4155,4685,4998,4779,4633,4232,2891,2268,1997,1811,1218,73091,303,True,South,303,Ramsey,False
"Feb 28, 2015",Saturday,727,521,420,323,362,782,1551,1802,2353,2959,3401,3715,4002,3938,4091,4017,4194,3917,3642,2567,2066,1984,1703,1085,56122,303,True,South,303,Ramsey,False
"Mar 1, 2015",Sunday,942,616,472,320,237,416,632,1082,1550,2099,2973,3392,3756,3775,3774,3772,3751,3488,3010,2632,2164,1864,1254,906,48877,303,False,North,303,Ramsey,False
"Mar 2, 2015",Monday,481,272,208,245,574,1540,3110,3798,3397,3048,2990,3199,3251,3534,4427,5260,5392,5132,3836,2598,2156,2028,1271,1080,62827,303,False,North,303,Ramsey,False
"Mar 3, 2015",Tuesday,535,330,239,282,584,1582,3236,3966,3550,3126,3050,3260,3330,3624,4562,5328,5626,5307,3988,2769,2340,2093,1393,1532,65632,303,False,North,303,Ramsey,False
"Mar 4, 2015",Wednesday,610,324,248,274,587,1569,3185,3900,3516,3144,2998,3266,3385,3696,4562,5286,5536,5278,4030,2774,2410,2192,1300,1050,65120,303,False,North,303,Ramsey,False
"Mar 5, 2015",Thursday,563,319,244,281,580,1581,3188,3848,3534,3178,3088,3316,3364,3538,4578,5278,5395,5106,4087,2864,2365,2283,1370,1114,65062,303,False,North,303,Ramsey,False
"Mar 6, 2015",Friday,588,327,271,286,559,1536,3134,3564,3313,3265,3222,3501,3682,3974,4746,5255,5511,5230,4150,2985,2466,2300,1448,1358,66671,303,False,North,303,Ramsey,False
"Mar 7, 2015",Saturday,1119,652,476,304,380,620,1156,1948,2541,3042,3332,3672,3932,3940,4046,4105,3914,3691,3228,2742,2514,2484,2072,1590,57500,303,False,North,303,Ramsey,False
"Mar 8, 2015",Sunday,942,616,472,320,237,416,632,1082,1550,2099,2973,3392,3756,3775,3774,3772,3751,3488,3010,2632,2164,1864,1254,906,48877,303,False,North,303,Ramsey,False
"Mar 9, 2015",Monday,481,272,208,245,574,1540,3110,3798,3397,3048,2990,3199,3251,3534,4427,5260,5392,5132,3836,2598,2156,2028,1271,1080,62827,303,False,North,303,Ramsey,False
"Mar 10, 2015",Tuesday,535,330,239,282,584,1582,3236,3966,3550,3126,3050,3260,3330,3624,4562,5328,5626,5307,3988,2769,2340,2093,1393,1532,65632,303,False,North,303,Ramsey,False
"Mar 11, 2015",Wednesday,610,324,248,274,587,1569,3185,3900,3516,3144,2998,3266,3385,3696,4562,5286,5536,5278,4030,2774,2410,2192,1300,1050,65120,303,False,North,303,Ramsey,False
"Mar 12, 2015",Thursday,563,319,244,281,580,1581,3188,3848,3534,3178,3088,3316,3364,3538,4578,5278,5395,5106,4087,2864,2365,2283,1370,1114,65062,303,False,North,303,Ramsey,False
"Mar 13, 2015",Friday,588,327,271,286,559,1536,3134,3564,3313,3265,3222,3501,3682,3974,4746,5255,5511,5230,4150,2985,2466,2300,1448,1358,66671,303,False,North,303,Ramsey,False
"Mar 14, 2015",Saturday,1119,652,476,304,380,620,1156,1948,2541,3042,3332,3672,3932,3940,4046,4105,3914,3691,3228,2742,2514,2484,2072,1590,57500,303,False,North,303,Ramsey,False
"Mar 15, 2015",Sunday,942,616,472,320,237,416,632,1082,1550,2099,2973,3392,3756,3775,3774,3772,3751,3488,3010,2632,2164,1864,1254,906,48877,303,False,North,303,Ramsey,False
"Mar 16, 2015",Monday,481,272,208,245,574,1540,3110,3798,3397,3048,2990,3199,3251,3534,4427,5260,5392,5132,3836,2598,2156,2028,1271,1080,62827,303,False,North,303,Ramsey,False
"Mar 17, 2015",Tuesday,535,330,239,282,584,1582,3236,3966,3550,3126,3050,3260,3330,3624,4562,5328,5626,5307,3988,2769,2340,2093,1393,1532,65632,303,False,North,303,Ramsey,False
