DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 11, 2015",Sunday,978,609,439,213,165,263,700,922,1553,2359,2557,3024,2921,2824,2900,3140,3005,2882,2455,2017,1711,1337,1075,521,40570,326,False,East,326,Hennepin
"Jan 12, 2015",Monday,306,183,114,161,343,1448,3781,4733,4469,3998,3033,3331,3286,3557,3752,4234,4587,3998,3702,2617,1953,1720,1228,811,61345,326,False,East,326,Hennepin
"Jan 13, 2015",Tuesday,405,242,239,169,383,1388,3849,4880,3637,3693,3287,3641,3475,3785,3903,4407,4611,4245,3843,3154,2451,1955,1328,748,63718,326,False,East,326,Hennepin
"Jan 14, 2015",Wednesday,367,288,270,203,388,1434,3749,4568,4600,4198,3424,3696,3968,3884,3900,4433,4718,4199,3711,3023,2426,2036,1426,806,65715,326,False,East,326,Hennepin
"Jan 15, 2015",Thursday,435,247,267,186,351,1457,3814,5093,4651,4296,3499,3761,3817,3921,4055,4390,4222,4014,3883,3036,2584,2403,1561,910,66853,326,False,East,326,Hennepin
"Jan 16, 2015",Friday,480,339,279,186,397,1340,3659,5010,4942,4169,3684,3909,3991,4010,4386,4699,4168,3727,4225,3449,2460,2179,1990,1371,69049,326,False,East,326,Hennepin
"Jan 17, 2015",Saturday,906,576,419,238,220,368,927,1491,2303,3144,3798,3343,3454,3464,3499,3616,3723,3751,3846,3089,2273,2176,2123,1559,54306,326,False,East,326,Hennepin
"Jan 18, 2015",Sunday,967,609,520,237,171,228,680,814,1635,2563,2745,3060,3179,3326,3203,3042,2839,3093,3002,2187,1873,1587,1102,736,43398,326,False,East,326,Hennepin
"Jan 19, 2015",Monday,397,219,152,196,302,1170,2965,3729,3570,3212,3150,3474,3479,3673,3798,4274,4446,4313,3154,2695,2084,1715,1283,728,58178,326,False,East,326,Hennepin
"Jan 20, 2015",Tuesday,412,250,264,175,378,1489,3921,5102,4934,4196,3417,3584,3645,3829,3964,4380,4709,4018,3673,2630,2284,1894,1442,759,65349,326,False,East,326,Hennepin
"Jan 21, 2015",Wednesday,397,269,268,199,390,1505,3828,4696,4618,4145,3443,3712,3705,3788,3873,4528,4654,4180,4405,2958,2357,2085,1427,774,66204,326,False,East,326,Hennepin
"Jan 22, 2015",Thursday,451,278,239,167,376,1461,3985,5198,4942,4226,3550,3839,3887,3917,4244,4455,4826,4531,4048,3007,2405,2075,1508,859,68474,326,False,East,326,Hennepin
"Jan 23, 2015",Friday,437,319,263,175,393,1339,3733,5196,5027,4103,3583,3975,4151,4042,4466,4483,4655,4656,4704,3292,2380,2213,1927,1433,70945,326,False,East,326,Hennepin
"Jan 24, 2015",Saturday,863,570,383,233,238,379,975,1690,2670,3387,3805,3639,4028,3838,3831,3728,3800,3968,3689,3105,2207,2175,1962,1470,56633,326,False,East,326,Hennepin
"Jan 25, 2015",Sunday,924,605,454,221,166,253,621,962,1767,2578,2745,2972,3260,3255,3487,3343,3382,3030,2846,2139,1845,1359,1117,585,43916,326,False,East,326,Hennepin
"Jan 26, 2015",Monday,328,163,145,181,361,1482,3882,4592,4805,3992,3180,3374,3552,3458,3595,4304,4370,4108,3537,2628,2112,1797,1178,648,61772,326,False,East,326,Hennepin
"Jan 27, 2015",Tuesday,364,276,246,194,366,1549,4064,5319,5021,4296,3576,3554,3577,3725,3905,4387,4864,4225,3730,2731,2348,1952,1467,821,66557,326,False,East,326,Hennepin
"Jan 28, 2015",Wednesday,331,302,236,188,361,1542,4011,5231,4942,4301,3508,3702,3717,3825,4081,4474,4719,4597,4225,3007,2263,2025,1412,806,67806,326,False,East,326,Hennepin
"Jan 29, 2015",Thursday,415,278,269,219,394,1504,3842,5078,4960,4292,3461,3629,3699,3817,4244,4564,4852,4508,3965,3147,2491,2232,1469,960,68289,326,False,East,326,Hennepin
"Jan 30, 2015",Friday,467,275,269,183,389,1418,3754,5181,5104,4183,3714,3942,3984,4169,4532,4732,4659,4225,4434,3337,2595,2286,2027,1413,71272,326,False,East,326,Hennepin
"Jan 31, 2015",Saturday,853,706,462,229,221,355,950,1664,2494,3199,3624,3536,3773,3728,3951,3782,4198,4233,4558,3113,2297,2167,2104,1476,57673,326,False,East,326,Hennepin
"Jan 1, 2015",Thursday,1636,1721,1400,697,390,298,423,585,824,1183,1718,2532,2385,2303,2257,2652,2320,1948,1786,1498,1333,1618,1214,719,35440,326,False,West,326,Hennepin
"Jan 2, 2015",Friday,470,327,278,158,252,793,1991,3232,3242,2879,3080,3647,4062,4206,4323,4701,4669,4095,2983,2371,1906,1983,1995,1294,58937,326,False,West,326,Hennepin
"Jan 3, 2015",Saturday,908,705,661,325,212,393,623,1131,1706,2130,2696,3313,3514,3738,3887,3850,3637,3029,2596,2065,1773,2437,1784,1258,48371,326,False,West,326,Hennepin
"Jan 4, 2015",Sunday,1047,725,666,292,220,282,428,652,965,1247,2117,2747,3155,3162,2843,2733,2693,2473,2086,1744,1317,1157,843,562,36156,326,False,West,326,Hennepin
"Jan 5, 2015",Monday,366,231,201,177,520,1374,3042,5116,4873,3423,2945,3270,3528,3720,4028,5145,5603,4212,3591,2566,1864,2014,1087,767,63663,326,False,West,326,Hennepin
"Jan 6, 2015",Tuesday,404,251,215,203,519,1288,2710,4839,4612,4273,3167,3527,3599,3843,4506,5048,5174,4959,4366,2699,2181,2034,2065,1066,67548,326,False,West,326,Hennepin
"Jan 7, 2015",Wednesday,434,269,244,202,493,1320,3059,4891,4653,3561,3048,3316,3634,3848,4359,5263,5364,5212,4498,2814,2306,2048,1424,1324,67584,326,False,West,326,Hennepin
"Jan 8, 2015",Thursday,514,306,220,206,519,1373,3264,5305,4662,3724,2907,3265,3427,3251,3465,3730,3433,3456,3287,2949,2026,1817,1614,853,59573,326,False,West,326,Hennepin
"Jan 9, 2015",Friday,524,343,277,247,436,1284,2304,4474,4797,3825,3262,3896,4199,4467,4602,4961,5043,4948,4182,2799,2114,2129,2061,1522,68696,326,False,West,326,Hennepin
"Jan 10, 2015",Saturday,1097,715,649,324,243,439,660,1284,1886,2413,2973,3597,4002,3834,3912,4085,3749,4038,3049,2274,1962,2728,2071,1595,53579,326,False,West,326,Hennepin
"Jan 11, 2015",Sunday,1150,892,737,353,220,300,444,731,1132,1701,2491,3500,3728,3582,2954,3141,3136,2808,2205,1867,1565,1313,907,571,41428,326,False,West,326,Hennepin
"Jan 12, 2015",Monday,340,234,218,189,499,1335,3267,5338,5294,3651,3095,3520,3677,3912,4332,5286,5310,5516,4464,2907,2271,1932,1198,834,68619,326,False,West,326,Hennepin
"Jan 13, 2015",Tuesday,403,265,194,183,508,1374,3236,5556,5095,3827,3251,3737,4005,4213,4520,5237,5394,5418,4541,3536,2894,2314,1748,924,72373,326,False,West,326,Hennepin
"Jan 14, 2015",Wednesday,428,266,207,233,532,1376,3247,5339,5253,3938,3349,3912,3869,4250,4531,5288,5621,5349,4516,3242,2868,2328,1439,835,72216,326,False,West,326,Hennepin
"Jan 15, 2015",Thursday,484,307,208,210,513,1348,3255,5610,5091,4058,3367,3978,4264,4312,4615,5307,5396,5206,4822,3254,2820,2535,1529,989,73478,326,False,West,326,Hennepin
"Jan 16, 2015",Friday,533,370,322,255,447,1382,3231,5555,4944,3808,3493,4477,4775,4865,4924,5479,5799,5194,3937,2815,2233,2044,2017,2132,75031,326,False,West,326,Hennepin
"Jan 17, 2015",Saturday,1096,768,685,385,275,447,658,1305,1956,2512,3104,3778,4056,4398,4295,4281,4073,3675,3207,2477,2038,1894,2020,1950,55333,326,False,West,326,Hennepin
"Jan 18, 2015",Sunday,1277,951,899,402,238,283,484,779,1122,1725,2643,3431,4056,4287,3519,3071,3123,2772,2525,1969,1645,1460,1067,826,44554,326,False,West,326,Hennepin
"Jan 19, 2015",Monday,471,314,265,208,451,1245,2708,4521,4000,3549,3385,3731,4055,4009,3981,4399,5010,4604,3446,2515,1940,1902,1511,780,63000,326,False,West,326,Hennepin
"Jan 20, 2015",Tuesday,416,248,192,200,536,1405,3398,5651,5213,3643,3309,3781,4124,4242,4596,5239,5827,5516,4469,3051,2517,2545,1344,800,72262,326,False,West,326,Hennepin
"Jan 21, 2015",Wednesday,439,277,222,225,564,1456,3476,5616,5312,3670,3168,3908,3980,4282,4690,5328,5787,5414,4550,3316,3099,3418,1477,880,74554,326,False,West,326,Hennepin
"Jan 22, 2015",Thursday,463,276,228,208,500,1420,3366,5734,5187,3788,3416,3963,4131,4552,4696,5422,5803,5474,4671,3366,3153,3082,1585,885,75369,326,False,West,326,Hennepin
"Jan 23, 2015",Friday,517,354,324,233,397,1329,3209,5630,4926,3820,3473,4362,4576,4729,4859,5276,5310,5365,4215,3005,2553,3350,2361,1568,75741,326,False,West,326,Hennepin
"Jan 24, 2015",Saturday,1050,824,683,376,292,413,689,1358,1766,2787,3109,3744,4303,4406,4283,4545,4928,3963,3314,2502,2250,2425,2393,1809,58212,326,False,West,326,Hennepin
"Jan 25, 2015",Sunday,1378,989,828,440,255,293,456,773,1235,1804,2667,3585,4098,4060,3482,3541,3288,3117,2408,1974,1705,1387,957,656,45376,326,False,West,326,Hennepin
"Jan 26, 2015",Monday,349,240,220,200,502,1398,3270,5128,5242,3552,3154,3592,3804,3972,4387,5272,5708,5491,4270,2850,2303,2042,1141,713,68800,326,False,West,326,Hennepin
"Jan 27, 2015",Tuesday,409,260,235,191,520,1445,3419,5934,5103,3764,3260,3775,4056,4230,4719,5402,5915,5650,4601,3257,2854,2400,1308,810,73517,326,False,West,326,Hennepin
"Jan 28, 2015",Wednesday,404,274,200,197,528,1426,3452,5864,5276,3755,3290,3963,4182,4246,4601,5360,5867,5685,4413,3194,2973,3135,1498,869,74652,326,False,West,326,Hennepin
"Jan 29, 2015",Thursday,427,303,250,229,540,1439,3340,5812,5362,3787,3271,3881,4136,4289,4680,5345,5714,5690,4674,3335,2868,2514,1575,962,74423,326,False,West,326,Hennepin
"Jan 30, 2015",Friday,534,361,302,249,442,1319,3249,5572,5050,3931,3628,4280,4457,4635,4835,5565,5136,5493,4213,2991,2627,2527,2284,1615,75295,326,False,West,326,Hennepin
"Jan 31, 2015",Saturday,1129,839,704,362,284,455,677,1433,2056,2670,3112,3888,4289,4355,4411,4346,4262,3721,3193,2925,2270,3050,2661,1930,59022,326,False,West,326,Hennepin
"Feb 1, 2015",Sunday,959,629,475,197,155,241,623,999,1712,2284,2573,2877,3009,3356,3063,3124,3552,2681,1609,1368,1341,3136,1583,621,42167,326,False,East,326,Hennepin
"Feb 2, 2015",Monday,302,174,151,181,345,1428,3748,5207,4755,3943,3079,3266,3392,3502,3629,4294,4576,4278,3480,2598,2147,1776,1216,654,62121,326,False,East,326,Hennepin
"Feb 3, 2015",Tuesday,331,278,250,188,401,1526,3942,5158,4863,4324,3353,3536,3533,3522,3047,2647,2634,2609,2841,2523,2137,1768,1243,765,57419,326,False,East,326,Hennepin
"Feb 4, 2015",Wednesday,406,297,289,198,401,1469,3648,4336,4047,4001,3554,3701,3553,3726,3939,4436,4781,4599,4306,3073,2412,1951,1420,766,65309,326,False,East,326,Hennepin
"Feb 5, 2015",Thursday,383,293,268,209,365,1440,3876,5206,4165,4269,3521,3614,3729,3797,3976,4489,4767,4352,3828,3078,2443,2054,1500,888,66510,326,False,East,326,Hennepin
"Feb 6, 2015",Friday,451,298,326,238,395,1369,3585,5291,4990,4158,3666,3988,4076,4128,4263,4753,4836,4506,4883,3531,2352,2251,1865,1414,71613,326,False,East,326,Hennepin
"Feb 7, 2015",Saturday,859,569,363,195,241,402,981,1681,2783,3518,3760,3716,3861,3610,3357,3691,3954,3727,4326,3161,2363,2234,2090,1482,56924,326,False,East,326,Hennepin
"Feb 8, 2015",Sunday,961,627,483,249,173,260,666,882,1775,2759,2818,3045,3353,3635,3534,3426,3288,2971,2859,2091,1903,1347,990,571,44666,326,False,East,326,Hennepin
"Feb 9, 2015",Monday,264,144,105,185,342,1493,3869,5204,4951,4042,3270,3577,3801,3745,3782,4455,4675,4563,4243,2753,2159,1874,1189,689,65374,326,False,East,326,Hennepin
"Feb 10, 2015",Tuesday,347,234,248,203,407,1527,3991,5397,3804,3003,2444,2789,2862,3059,3260,3681,3571,3097,2802,2311,1969,1765,1259,697,54727,326,False,East,326,Hennepin
"Feb 11, 2015",Wednesday,387,289,250,201,391,1527,3800,4643,4461,4311,3572,3804,3743,3811,4058,4484,4675,4767,4797,3116,2433,2025,1387,783,67715,326,False,East,326,Hennepin
"Feb 12, 2015",Thursday,425,288,287,210,375,1484,3800,5035,4687,4233,3724,3822,3916,3927,4113,4548,4612,4437,4212,3195,2543,2003,1611,921,68408,326,False,East,326,Hennepin
"Feb 13, 2015",Friday,496,339,277,209,376,1371,3495,5139,4885,4254,3791,4235,4245,4314,4483,4571,4494,4225,4630,3853,2664,2358,2204,1530,72438,326,False,East,326,Hennepin
"Feb 14, 2015",Saturday,1056,612,490,219,242,335,822,1440,2494,3234,3781,3605,3828,3898,3824,3710,3831,3775,4043,3045,2215,2084,1950,1410,55943,326,False,East,326,Hennepin
"Feb 15, 2015",Sunday,903,638,464,226,161,263,587,843,1425,2338,2685,2852,3170,3575,3530,3323,3355,3168,3017,2260,1946,1485,1187,669,44070,326,False,East,326,Hennepin
"Feb 16, 2015",Monday,370,208,150,158,347,1215,2937,4166,3976,3367,3105,3291,3418,3665,3683,4083,4308,3981,3496,2625,2228,1763,1204,701,58445,326,False,East,326,Hennepin
"Feb 17, 2015",Tuesday,371,251,175,184,378,1511,3921,5204,4793,4207,3446,3528,3710,3708,3948,4558,4770,4543,3992,2945,2451,2004,1350,711,66659,326,False,East,326,Hennepin
"Feb 18, 2015",Wednesday,394,271,261,185,392,1467,3797,5277,4914,4382,3522,3839,3694,3833,3843,4455,4757,4676,4132,3194,2434,1910,1457,787,67873,326,False,East,326,Hennepin
"Feb 19, 2015",Thursday,410,287,254,198,389,1445,3771,5180,4804,4341,3667,3823,3788,3980,4092,4507,4977,4716,3958,3086,2551,2196,1485,912,68817,326,False,East,326,Hennepin
"Feb 20, 2015",Friday,475,306,269,205,391,1292,3318,3827,3584,3513,3124,3691,3885,3973,4127,4469,4443,4272,4720,3517,2534,2216,1992,1338,65481,326,False,East,326,Hennepin
"Feb 21, 2015",Saturday,892,526,453,237,219,376,925,1673,2824,3106,3660,3554,3674,3730,3658,3721,3806,4007,4365,3420,2332,2239,2053,1544,56994,326,False,East,326,Hennepin
"Feb 22, 2015",Sunday,1069,714,524,215,175,265,622,939,1701,2403,2684,2926,3213,3382,3417,3295,3329,3360,3094,1978,1665,1289,1066,826,44151,326,False,East,326,Hennepin
"Feb 23, 2015",Monday,267,142,140,183,359,1361,3604,4545,4311,3710,3106,3331,3414,3465,3810,4243,4758,4348,3635,2613,2102,1736,1138,659,60980,326,False,East,326,Hennepin
"Feb 24, 2015",Tuesday,374,265,242,203,394,1495,3994,5132,4834,4252,3518,3577,3704,3860,4056,4458,4791,4568,3972,3016,2709,2043,1311,708,67476,326,False,East,326,Hennepin
"Feb 25, 2015",Wednesday,386,320,250,210,381,1510,3894,5170,4714,4098,3474,3755,3731,3805,4021,4562,4926,5009,4725,3090,2644,2052,1432,788,68947,326,False,East,326,Hennepin
"Feb 26, 2015",Thursday,413,329,270,200,366,1502,3877,4629,4408,4457,3621,3938,3857,3976,4215,4672,4895,4617,4638,3457,2583,2111,1485,860,69376,326,False,East,326,Hennepin
"Feb 27, 2015",Friday,461,319,257,201,403,1372,3589,4892,4943,4413,3741,4047,4234,4309,4466,4610,4436,4145,4491,3764,2529,2415,1937,1406,71380,326,False,East,326,Hennepin
"Feb 28, 2015",Saturday,829,539,434,221,212,363,947,1596,2842,2548,3149,3511,3687,3730,3347,3731,3952,3982,4324,3254,2221,2050,2092,1442,55003,326,False,East,326,Hennepin
"Feb 1, 2015",Sunday,1257,944,874,401,233,288,460,849,1221,1803,2600,3310,3886,3426,3253,3288,3695,2790,1448,1217,1084,2063,1282,662,42334,326,False,West,326,Hennepin
"Feb 2, 2015",Monday,347,217,228,202,505,1338,3207,5794,4808,3552,3111,3556,3763,3877,4296,5056,5717,5715,4352,2953,2360,2160,1150,721,68985,326,False,West,326,Hennepin
"Feb 3, 2015",Tuesday,360,250,188,177,535,1414,3346,5853,5241,3750,3237,3735,3914,3853,3680,3866,3620,3850,3691,2571,2185,2444,1825,854,64439,326,False,West,326,Hennepin
"Feb 4, 2015",Wednesday,405,309,259,221,554,1338,3263,5453,5127,3695,3329,3800,3995,4248,4631,5134,5043,5619,4799,3313,3083,3246,1644,889,73397,326,False,West,326,Hennepin
"Feb 5, 2015",Thursday,490,273,260,218,516,1369,3260,5674,4902,4069,3324,3990,4270,4422,4740,5285,5265,5527,4599,3280,2933,2702,1514,942,73824,326,False,West,326,Hennepin
"Feb 6, 2015",Friday,552,336,315,260,431,1333,3160,5608,5069,3778,3545,4193,4484,4759,4869,5373,5295,5382,4164,3094,2541,2928,2557,1638,75664,326,False,West,326,Hennepin
"Feb 7, 2015",Saturday,1093,869,618,346,305,422,736,1387,2012,2698,3414,3763,4436,4344,4476,4420,4722,4305,3402,2404,2204,2526,2924,1847,59673,326,False,West,326,Hennepin
"Feb 8, 2015",Sunday,1343,974,882,407,241,300,475,812,1248,1758,2800,3515,4078,3933,3509,3426,3539,2831,2465,1948,1590,1319,955,638,44986,326,False,West,326,Hennepin
"Feb 9, 2015",Monday,335,213,213,221,521,1402,3350,5920,4968,3537,3190,3642,3863,3934,4543,5343,5313,5588,4298,2942,2471,3038,1800,762,71407,326,False,West,326,Hennepin
"Feb 10, 2015",Tuesday,404,265,192,220,560,1527,3452,5983,4540,3063,2606,3046,3315,3622,3952,4406,4552,4125,3379,2701,2243,2315,1266,780,62514,326,False,West,326,Hennepin
"Feb 11, 2015",Wednesday,380,289,203,219,543,1362,3301,5181,5397,3714,3222,3870,4245,4278,4686,5342,5324,5073,4524,3732,3072,3540,1769,961,74227,326,False,West,326,Hennepin
"Feb 12, 2015",Thursday,495,322,220,241,539,1434,3276,5779,5166,3858,3295,3944,4347,4544,4740,5415,5533,5460,4563,3544,3055,3013,2082,1169,76034,326,False,West,326,Hennepin
"Feb 13, 2015",Friday,577,393,303,244,427,1347,3216,5610,5075,4000,3738,4305,4806,5083,5175,5461,5484,5218,4167,3092,2548,2950,2543,1747,77509,326,False,West,326,Hennepin
"Feb 14, 2015",Saturday,1157,854,753,382,263,429,659,1327,1925,2532,3083,3750,4366,4354,4329,4264,4324,3857,3217,2530,2095,2644,2433,1535,57062,326,False,West,326,Hennepin
"Feb 15, 2015",Sunday,1059,847,749,395,258,258,438,857,1062,1698,2637,3363,3992,3844,3263,3306,3456,2902,2419,1961,1732,1450,1060,693,43699,326,False,West,326,Hennepin
"Feb 16, 2015",Monday,495,278,274,216,418,1237,2704,4551,4014,3214,3129,3531,3910,3855,4141,4538,5102,5035,3717,2658,2260,2150,1191,765,63383,326,False,West,326,Hennepin
"Feb 17, 2015",Tuesday,399,259,200,187,524,1410,3455,5797,5197,3763,3267,3803,4072,4293,4562,5196,5939,5618,4468,3302,2759,2567,1716,934,73687,326,False,West,326,Hennepin
"Feb 18, 2015",Wednesday,482,276,203,213,542,1359,3315,5924,5192,3694,3294,3914,4182,4302,4582,5283,5507,5303,4675,3360,3074,2447,1796,644,73563,326,False,West,326,Hennepin
"Feb 19, 2015",Thursday,479,314,212,213,503,1354,3221,5791,5073,3905,3472,4052,4229,4554,4793,5384,5507,5120,4579,3381,3274,2823,1888,917,75038,326,False,West,326,Hennepin
"Feb 20, 2015",Friday,520,361,301,276,476,1237,2852,4338,3525,3894,3722,4119,4444,4569,4774,5467,5436,5173,3884,3004,2439,2667,2616,1940,72034,326,False,West,326,Hennepin
"Feb 21, 2015",Saturday,1120,774,694,386,284,465,716,1413,2100,2582,3168,3775,4232,4108,4244,4422,4323,3884,3395,2613,2096,2356,2430,2078,57658,326,False,West,326,Hennepin
"Feb 22, 2015",Sunday,1903,1036,877,425,235,280,432,770,1099,1827,2557,3179,3994,3674,3331,3200,3362,3052,2468,2081,1565,1470,1417,855,45089,326,False,West,326,Hennepin
"Feb 23, 2015",Monday,324,236,206,218,510,1348,3134,5591,4928,3525,3207,3548,3865,4068,4374,5185,5703,5504,4311,2968,2424,2172,1178,719,69246,326,False,West,326,Hennepin
"Feb 24, 2015",Tuesday,360,267,192,225,545,1390,3325,5789,5318,3582,3409,3844,4036,4231,4723,5246,5454,5189,4733,3423,3135,2634,1932,813,73795,326,False,West,326,Hennepin
"Feb 25, 2015",Wednesday,539,320,215,206,541,1395,3394,5992,5142,3572,3192,3829,4087,4254,4715,5252,5634,5190,4632,3376,3144,3777,2150,1132,75680,326,False,West,326,Hennepin
"Feb 26, 2015",Thursday,548,331,255,226,548,1377,3191,5689,5089,3883,3323,4116,3764,4649,4720,5299,5561,5075,4756,3482,2976,3082,2212,1214,75366,326,False,West,326,Hennepin
"Feb 27, 2015",Friday,593,370,301,272,497,1321,2849,5713,4791,3746,3651,4350,4790,4773,4914,5448,5422,5094,4256,3083,2490,2607,2367,2038,75736,326,False,West,326,Hennepin
"Feb 28, 2015",Saturday,1071,766,741,360,292,425,735,1406,2129,2603,3153,3899,4469,3734,4429,4393,4419,3944,3364,2607,2249,2957,2984,1849,58978,326,False,West,326,Hennepin
"Mar 1, 2015",Sunday,902,655,467,220,177,239,628,956,1923,2692,2844,3141,3366,3799,3616,3299,3304,3330,3131,2260,1910,1376,1079,603,45917,326,False,East,326,Hennepin
"Mar 2, 2015",Monday,288,160,143,173,372,1489,3822,4624,4486,4048,3298,3351,3447,3665,3807,4408,4962,4736,4110,2748,2201,1803,1245,651,64037,326,False,East,326,Hennepin
"Mar 3, 2015",Tuesday,379,258,253,201,417,1570,4102,4241,2934,2642,2472,2637,2816,3115,3446,4006,4432,4314,3663,2702,2287,1763,1210,752,56612,326,False,East,326,Hennepin
"Mar 4, 2015",Wednesday,362,301,239,190,401,1460,3890,4726,4934,4375,3572,3850,3765,3797,4026,4517,4926,4873,4388,3045,2319,2090,1332,801,68179,326,False,East,326,Hennepin
"Mar 5, 2015",Thursday,426,289,254,217,405,1481,3877,4889,4625,4349,3798,3872,3982,3894,4116,4657,4821,4479,4210,2963,2427,2109,1524,877,68541,326,False,East,326,Hennepin
"Mar 6, 2015",Friday,490,305,271,217,388,1388,3710,5237,5011,4210,3868,4041,4185,4264,4458,4716,4815,4641,4446,3257,2548,2287,2044,1404,72201,326,False,East,326,Hennepin
"Mar 7, 2015",Saturday,917,578,401,225,230,395,1075,1966,2982,3672,4068,4023,4084,3808,3915,3673,3936,4187,4780,3177,2294,2407,2109,1405,60307,326,False,East,326,Hennepin
"Mar 8, 2015",Sunday,972,587,401,245,251,288,627,868,1561,2487,3052,3415,3404,3809,3715,3686,3711,3287,3039,2314,2032,1560,1070,607,46988,326,False,East,326,Hennepin
"Mar 9, 2015",Monday,294,169,157,175,373,1418,3649,4964,4872,3936,3371,3469,3566,3595,3948,4562,4806,4500,3536,2678,2268,1767,1335,721,64129,326,False,East,326,Hennepin
"Mar 10, 2015",Tuesday,362,253,235,186,402,1495,3874,5089,4301,4512,3605,3795,3812,3847,4361,4681,4656,4526,4256,2885,2447,2090,1438,794,67902,326,False,East,326,Hennepin
"Mar 11, 2015",Wednesday,408,289,256,190,408,1459,3817,4973,4911,4541,3887,3865,3930,4073,4335,4794,4761,4605,4280,3077,2634,2102,1471,825,69891,326,False,East,326,Hennepin
"Mar 12, 2015",Thursday,416,305,245,206,385,1460,3832,4949,5050,4405,3762,4217,3979,4244,4318,4715,4846,4660,4175,3224,2604,2308,1565,952,70822,326,False,East,326,Hennepin
"Mar 13, 2015",Friday,486,321,278,201,400,1376,3616,5092,5049,4341,3965,4357,4290,4303,4619,4690,4793,4408,4694,3454,2706,2226,2071,1446,73182,326,False,East,326,Hennepin
"Mar 14, 2015",Saturday,885,493,415,218,237,404,989,2004,3437,3577,4146,3851,4082,3964,3874,3823,3925,3818,4051,3382,2534,2297,2143,1569,60118,326,False,East,326,Hennepin
"Mar 15, 2015",Sunday,1060,689,484,240,179,274,601,893,1599,2762,2923,3096,3488,3581,3621,3523,3521,3146,2980,2308,2013,1516,1126,607,46230,326,False,East,326,Hennepin
"Mar 16, 2015",Monday,304,194,145,171,388,1463,3776,5187,4975,3978,3326,3396,3673,3842,3904,4462,4843,4709,4077,2676,2319,1852,1258,690,65608,326,False,East,326,Hennepin
"Mar 17, 2015",Tuesday,341,240,235,192,416,1529,3971,4604,4901,4524,3813,3813,3927,4010,4217,4563,4898,4585,4060,2947,2462,2093,1442,842,68625,326,False,East,326,Hennepin
"Mar 18, 2015",Wednesday,462,329,289,190,393,1490,3843,5361,5014,4369,3666,3933,3844,4028,4157,4592,4870,4771,4074,2926,2471,2110,1402,761,69345,326,False,East,326,Hennepin
"Mar 19, 2015",Thursday,416,283,262,211,396,1523,3802,5376,4866,4468,3692,4064,3976,4026,4065,4547,4829,4317,4268,3046,2470,2162,1621,901,69587,326,False,East,326,Hennepin
"Mar 20, 2015",Friday,448,324,285,210,365,1437,3613,5005,4953,4326,3790,4161,4316,4285,4701,4632,4942,4778,4387,3312,2619,2302,2159,1446,72796,326,False,East,326,Hennepin
