DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 15, 2015",Thursday,0,0,0,0,1,4,12,21,14,15,16,15,13,17,21,20,26,27,12,4,6,11,3,4,262,209,False,North,209,Polk,False
"Jan 16, 2015",Friday,3,0,0,1,1,4,16,23,10,14,16,12,7,17,23,27,30,19,14,12,6,2,8,5,270,209,False,North,209,Polk,False
"Jan 17, 2015",Saturday,2,1,2,0,3,2,3,7,4,5,10,5,2,4,11,6,8,3,11,13,11,5,6,3,127,209,False,North,209,Polk,False
"Jan 18, 2015",Sunday,3,2,1,1,1,9,3,4,5,5,7,5,11,9,5,13,17,16,16,12,8,8,1,1,163,209,False,North,209,Polk,False
"Jan 19, 2015",Monday,1,2,2,0,1,7,14,18,10,15,16,12,16,17,15,19,20,17,6,3,6,4,13,2,236,209,False,North,209,Polk,False
"Jan 20, 2015",Tuesday,0,0,1,1,1,2,16,23,26,22,22,21,16,13,18,22,25,21,11,13,5,10,3,3,295,209,False,North,209,Polk,False
"Jan 21, 2015",Wednesday,0,2,0,1,1,2,18,21,19,25,23,25,17,21,14,13,26,23,14,11,9,8,2,0,295,209,False,North,209,Polk,False
"Jan 22, 2015",Thursday,1,0,0,2,1,5,18,20,14,20,25,12,13,21,11,20,32,36,14,5,7,6,0,1,284,209,False,North,209,Polk,False
"Jan 23, 2015",Friday,0,1,0,1,3,3,10,21,15,12,7,8,21,26,19,19,24,20,13,9,2,5,3,4,246,209,False,North,209,Polk,False
"Jan 24, 2015",Saturday,3,2,0,2,0,0,3,4,4,14,13,8,12,8,1,10,11,14,4,8,3,6,6,5,141,209,False,North,209,Polk,False
"Jan 25, 2015",Sunday,1,0,2,0,0,1,1,3,2,11,8,8,15,5,7,12,15,19,12,14,9,6,1,2,154,209,False,North,209,Polk,False
"Jan 26, 2015",Monday,1,1,0,0,3,6,16,22,19,19,22,17,16,19,10,27,32,31,8,13,5,3,5,1,296,209,False,North,209,Polk,False
"Jan 27, 2015",Tuesday,1,1,0,0,1,4,16,23,20,19,29,27,16,16,12,12,21,28,5,6,6,6,2,2,273,209,False,North,209,Polk,False
"Jan 28, 2015",Wednesday,0,1,0,2,2,6,18,19,16,18,15,24,10,24,22,17,25,14,9,7,6,3,2,1,261,209,False,North,209,Polk,False
"Jan 29, 2015",Thursday,2,2,0,2,1,3,7,19,16,9,10,13,13,14,17,17,21,23,6,6,6,5,4,5,221,209,False,North,209,Polk,False
"Jan 30, 2015",Friday,2,1,0,0,1,4,12,13,12,14,7,11,10,15,15,21,14,13,8,8,5,3,5,11,205,209,False,North,209,Polk,False
"Jan 31, 2015",Saturday,7,4,3,5,0,3,3,8,4,10,10,6,5,11,9,9,9,9,11,7,8,5,10,3,159,209,False,North,209,Polk,False
"Jan 1, 2015",Thursday,2,0,3,0,1,0,3,5,6,3,5,12,14,10,11,11,5,3,5,2,3,3,2,1,110,209,False,South,209,Polk,False
"Jan 2, 2015",Friday,0,1,0,2,0,3,6,8,12,20,15,16,14,16,16,16,13,17,7,2,0,2,3,1,190,209,False,South,209,Polk,False
"Jan 3, 2015",Saturday,2,0,0,2,0,1,2,2,6,3,3,5,1,9,4,5,4,8,4,2,3,1,3,0,70,209,False,South,209,Polk,False
"Jan 4, 2015",Sunday,0,0,0,1,0,0,1,1,3,5,5,9,13,9,10,23,6,12,6,4,6,1,0,3,118,209,False,South,209,Polk,False
"Jan 5, 2015",Monday,0,0,1,0,1,2,9,18,10,11,12,11,13,16,13,16,22,17,7,8,5,4,3,0,199,209,False,South,209,Polk,False
"Jan 6, 2015",Tuesday,1,0,1,0,1,1,10,20,8,18,15,13,17,14,17,23,16,21,5,10,4,12,1,2,230,209,False,South,209,Polk,False
"Jan 7, 2015",Wednesday,1,0,2,0,1,2,6,17,13,12,9,22,12,16,10,18,18,26,15,2,2,7,1,2,214,209,False,South,209,Polk,False
"Jan 8, 2015",Thursday,2,0,1,0,0,3,13,12,14,17,19,14,10,12,5,2,7,9,9,2,0,1,1,2,155,209,False,South,209,Polk,False
"Jan 9, 2015",Friday,0,1,1,0,1,5,10,17,10,18,13,17,22,21,18,16,22,30,13,9,14,23,3,3,287,209,False,South,209,Polk,False
"Jan 10, 2015",Saturday,0,0,0,0,0,0,4,6,11,7,14,8,6,9,8,10,8,8,9,2,3,8,2,4,127,209,False,South,209,Polk,False
"Jan 11, 2015",Sunday,0,0,0,0,0,0,3,3,5,9,6,8,18,19,14,11,16,14,7,3,4,2,0,0,142,209,False,South,209,Polk,False
"Jan 12, 2015",Monday,1,0,1,1,0,3,8,21,15,17,15,15,15,16,16,26,22,23,17,4,6,5,1,2,250,209,False,South,209,Polk,False
"Jan 13, 2015",Tuesday,0,0,0,1,0,2,10,21,13,15,15,15,23,16,17,16,16,22,15,5,1,1,1,1,226,209,True,South,209,Polk,False
"Jan 14, 2015",Wednesday,1,0,0,0,2,1,13,18,18,16,8,20,18,15,28,18,16,21,8,5,1,3,2,1,233,209,False,South,209,Polk,False
"Jan 15, 2015",Thursday,0,0,0,1,0,2,10,19,15,13,16,24,22,17,17,26,19,24,14,15,9,1,4,0,268,209,False,South,209,Polk,False
"Jan 16, 2015",Friday,0,2,0,2,1,6,7,17,20,17,19,22,15,25,16,23,31,24,14,10,9,8,4,0,292,209,False,South,209,Polk,False
"Jan 17, 2015",Saturday,4,1,0,0,1,5,3,8,9,12,1,9,12,10,7,14,6,16,10,5,5,3,2,5,148,209,False,South,209,Polk,False
"Jan 18, 2015",Sunday,7,3,1,0,0,1,3,2,5,15,15,11,23,10,6,14,11,10,5,3,4,4,2,3,158,209,False,South,209,Polk,False
"Jan 19, 2015",Monday,1,0,1,0,1,2,12,13,12,16,14,24,20,29,16,16,27,24,20,4,5,5,6,1,269,209,False,South,209,Polk,False
"Jan 20, 2015",Tuesday,0,0,0,1,0,2,10,23,20,22,18,17,17,28,21,20,24,30,18,8,0,4,0,1,284,209,False,South,209,Polk,False
"Jan 21, 2015",Wednesday,0,2,0,1,2,5,6,34,19,12,19,22,19,21,17,28,20,21,17,7,3,5,3,2,285,209,False,South,209,Polk,False
"Jan 22, 2015",Thursday,0,0,0,2,0,5,15,18,24,15,14,21,15,24,23,21,17,26,14,6,11,25,2,2,300,209,False,South,209,Polk,False
"Jan 23, 2015",Friday,1,1,0,2,1,1,9,10,19,15,16,16,27,30,15,19,36,23,8,9,7,5,4,0,274,209,False,South,209,Polk,False
"Jan 24, 2015",Saturday,4,0,0,0,0,1,6,6,7,5,5,12,20,13,9,11,10,6,7,3,6,3,3,0,137,209,False,South,209,Polk,False
"Jan 25, 2015",Sunday,3,1,0,0,1,2,2,1,4,7,8,9,15,9,23,14,20,10,10,10,6,1,0,1,157,209,False,South,209,Polk,False
"Jan 26, 2015",Monday,2,0,0,0,1,3,10,18,15,23,12,15,19,20,30,16,20,21,8,7,10,8,22,2,282,209,False,South,209,Polk,False
"Jan 27, 2015",Tuesday,1,2,1,0,0,2,12,18,14,21,23,20,20,30,21,27,24,23,15,6,2,8,2,0,292,209,False,South,209,Polk,False
"Jan 28, 2015",Wednesday,1,3,1,0,0,1,12,22,15,21,16,18,18,36,23,27,25,27,6,5,2,1,0,1,281,209,False,South,209,Polk,False
"Jan 29, 2015",Thursday,1,3,1,1,1,3,12,14,12,12,16,15,16,19,26,17,22,23,8,5,2,6,3,2,240,209,False,South,209,Polk,False
"Jan 30, 2015",Friday,1,1,0,0,3,2,13,11,8,18,19,16,30,19,18,16,24,17,12,11,3,7,15,6,270,209,False,South,209,Polk,False
"Jan 31, 2015",Saturday,2,0,0,2,0,0,3,8,11,8,10,13,10,5,15,17,12,9,5,6,7,9,12,3,167,209,False,South,209,Polk,False
"Feb 1, 2015",Sunday,3,8,7,2,0,2,3,1,4,8,10,10,12,8,7,19,12,15,11,5,9,4,2,2,164,209,False,North,209,Polk,False
"Feb 2, 2015",Monday,2,2,0,0,1,5,14,22,13,18,22,10,18,11,10,11,21,26,13,7,6,8,8,9,257,209,False,North,209,Polk,False
"Feb 3, 2015",Tuesday,4,5,3,3,4,9,22,19,33,17,30,21,15,19,21,20,18,26,28,22,14,13,11,8,385,209,False,North,209,Polk,False
"Feb 4, 2015",Wednesday,8,7,9,3,2,9,21,19,27,25,14,14,22,27,19,21,18,23,18,20,8,11,10,8,363,209,False,North,209,Polk,False
"Feb 5, 2015",Thursday,10,6,5,3,5,8,21,24,22,19,19,18,18,17,17,16,27,26,24,11,18,6,8,7,355,209,False,North,209,Polk,False
"Feb 6, 2015",Friday,8,10,4,6,8,9,23,22,20,23,23,31,27,29,18,15,27,24,14,14,17,25,15,9,421,209,False,North,209,Polk,False
"Feb 7, 2015",Saturday,4,10,5,3,5,5,9,16,9,20,15,19,21,20,14,11,21,10,15,17,15,12,9,10,295,209,False,North,209,Polk,False
"Feb 8, 2015",Sunday,7,10,3,4,5,5,7,9,12,11,17,18,21,16,13,12,23,25,23,16,18,9,9,7,300,209,False,North,209,Polk,False
"Feb 9, 2015",Monday,2,4,7,2,7,12,22,23,20,28,19,33,23,17,20,24,25,25,20,15,8,10,9,5,380,209,False,North,209,Polk,False
"Feb 10, 2015",Tuesday,8,4,7,2,5,8,20,21,17,21,12,12,17,15,14,16,20,12,9,2,4,4,0,0,250,209,False,North,209,Polk,False
"Feb 11, 2015",Wednesday,2,2,1,0,2,1,19,16,23,12,22,20,13,12,16,13,18,12,7,7,4,0,2,1,225,209,False,North,209,Polk,False
"Feb 12, 2015",Thursday,0,1,0,1,1,3,15,24,11,18,13,15,19,22,21,20,25,28,20,11,9,17,10,8,312,209,False,North,209,Polk,False
"Feb 13, 2015",Friday,8,6,4,3,8,5,21,20,19,22,19,21,29,30,24,17,27,20,14,14,13,11,12,9,376,209,False,North,209,Polk,False
"Feb 14, 2015",Saturday,13,9,4,3,1,7,8,6,13,14,14,17,15,17,15,22,8,14,5,14,10,14,8,6,257,209,False,North,209,Polk,False
"Feb 15, 2015",Sunday,7,5,10,2,5,7,8,13,12,15,17,14,16,22,20,13,17,24,11,21,14,10,10,7,300,209,False,North,209,Polk,False
"Feb 16, 2015",Monday,9,9,4,1,6,12,19,21,18,13,16,17,18,16,14,15,24,22,15,18,11,20,11,6,335,209,False,North,209,Polk,False
"Feb 17, 2015",Tuesday,4,6,6,4,3,11,17,26,18,26,24,25,28,20,23,27,26,25,17,9,9,10,7,6,377,209,False,North,209,Polk,False
"Feb 18, 2015",Wednesday,10,6,6,4,4,5,11,22,17,20,19,19,22,26,24,18,15,16,17,20,12,13,4,8,338,209,False,North,209,Polk,False
"Feb 19, 2015",Thursday,5,8,3,1,5,8,15,26,17,23,10,19,19,22,18,28,27,30,16,13,19,6,11,8,357,209,False,North,209,Polk,False
"Feb 20, 2015",Friday,9,11,3,4,3,6,16,27,23,18,13,18,18,29,24,25,33,25,11,19,18,10,3,3,369,209,False,North,209,Polk,False
"Feb 21, 2015",Saturday,3,6,7,3,4,11,10,2,7,8,14,11,19,12,10,20,15,12,19,13,6,16,6,16,250,209,False,North,209,Polk,False
"Feb 22, 2015",Sunday,6,11,4,6,3,2,10,7,5,16,8,7,7,13,13,21,28,19,21,25,9,11,10,9,271,209,False,North,209,Polk,False
"Feb 23, 2015",Monday,5,3,0,1,4,8,11,21,9,20,19,31,18,29,19,20,18,29,17,14,12,13,14,9,344,209,False,North,209,Polk,False
"Feb 24, 2015",Tuesday,8,7,3,0,5,6,21,27,32,31,21,24,17,13,13,22,23,14,13,9,5,4,3,3,324,209,False,North,209,Polk,False
"Feb 25, 2015",Wednesday,1,1,0,1,1,5,20,25,22,20,22,16,29,21,24,24,32,26,23,18,21,10,8,11,381,209,False,North,209,Polk,False
"Feb 26, 2015",Thursday,11,5,9,4,4,8,20,18,16,20,18,31,23,29,20,25,32,28,18,17,10,92,24,9,491,209,False,North,209,Polk,False
"Feb 27, 2015",Friday,10,6,9,1,9,5,18,19,27,32,29,24,28,36,26,30,22,27,25,18,16,14,13,13,457,209,False,North,209,Polk,False
"Feb 28, 2015",Saturday,10,9,8,3,6,5,10,14,14,15,11,11,18,13,7,22,11,15,5,13,8,4,2,5,239,209,False,North,209,Polk,False
"Feb 1, 2015",Sunday,1,3,0,0,1,0,4,3,4,6,6,16,15,13,11,11,18,4,3,2,3,13,1,2,140,209,False,South,209,Polk,False
"Feb 2, 2015",Monday,0,0,0,1,0,5,11,20,11,21,13,15,14,14,16,22,12,27,15,8,10,12,10,4,261,209,False,South,209,Polk,False
"Feb 3, 2015",Tuesday,6,3,3,5,1,7,8,23,18,20,29,17,15,28,19,34,37,32,19,8,11,15,11,6,375,209,False,South,209,Polk,False
"Feb 4, 2015",Wednesday,6,8,4,6,3,10,10,26,25,32,16,23,24,25,26,31,32,20,21,9,15,8,8,7,395,209,False,South,209,Polk,False
"Feb 5, 2015",Thursday,6,5,6,4,2,10,17,20,27,24,29,21,17,26,31,22,25,33,12,13,12,14,7,9,392,209,False,South,209,Polk,False
"Feb 6, 2015",Friday,8,6,8,2,5,9,24,26,22,27,22,19,30,22,19,24,37,37,20,10,10,8,8,4,407,209,False,South,209,Polk,False
"Feb 7, 2015",Saturday,8,6,5,6,3,8,8,16,26,25,18,19,14,17,13,14,14,23,14,8,11,6,10,5,297,209,False,South,209,Polk,False
"Feb 8, 2015",Sunday,7,10,4,2,7,4,10,18,13,7,16,23,21,21,20,15,19,18,20,18,12,11,8,6,310,209,False,South,209,Polk,False
"Feb 9, 2015",Monday,3,0,1,5,3,13,17,29,22,23,17,24,21,25,21,25,29,29,17,10,11,17,6,8,376,209,False,South,209,Polk,False
"Feb 10, 2015",Tuesday,7,8,4,3,1,10,12,22,16,20,19,13,19,10,15,16,27,20,12,4,6,6,3,2,275,209,False,South,209,Polk,False
"Feb 11, 2015",Wednesday,0,2,0,0,2,3,11,16,9,24,20,23,21,19,24,17,12,19,9,4,2,2,2,4,245,209,False,South,209,Polk,False
"Feb 12, 2015",Thursday,0,1,0,0,0,2,10,20,15,19,21,15,22,27,29,35,28,31,27,11,13,7,12,7,352,209,False,South,209,Polk,False
"Feb 13, 2015",Friday,8,6,5,3,5,12,15,27,22,26,28,25,24,34,23,29,30,25,20,12,10,11,6,9,415,209,False,South,209,Polk,False
"Feb 14, 2015",Saturday,5,9,7,0,3,5,15,11,16,21,18,13,18,14,16,11,13,13,15,11,15,8,5,7,269,209,False,South,209,Polk,False
"Feb 15, 2015",Sunday,6,5,4,3,5,10,5,12,10,14,10,13,24,25,20,18,20,14,14,6,9,11,7,6,271,209,False,South,209,Polk,False
"Feb 16, 2015",Monday,5,6,4,3,3,9,15,18,14,26,20,20,25,23,28,28,21,24,15,13,9,13,7,6,355,209,False,South,209,Polk,False
"Feb 17, 2015",Tuesday,5,5,3,5,2,13,16,24,26,28,21,27,30,18,25,16,21,27,17,17,11,18,11,9,395,209,False,South,209,Polk,False
"Feb 18, 2015",Wednesday,7,6,3,4,3,9,11,23,22,20,19,18,19,20,22,20,32,21,21,7,9,13,7,6,342,209,False,South,209,Polk,False
"Feb 19, 2015",Thursday,6,5,3,2,4,7,13,21,25,20,23,16,23,26,25,22,31,14,17,12,10,22,11,7,365,209,False,South,209,Polk,False
"Feb 20, 2015",Friday,6,8,5,4,4,8,15,26,24,20,15,14,23,34,21,26,31,28,13,13,13,14,7,2,374,209,False,South,209,Polk,False
"Feb 21, 2015",Saturday,2,2,7,4,6,8,12,7,4,9,16,9,24,16,18,13,16,21,13,14,11,9,8,6,255,209,False,South,209,Polk,False
"Feb 22, 2015",Sunday,8,10,3,5,2,7,4,5,10,7,11,15,24,21,16,9,17,10,13,10,9,8,7,8,239,209,False,South,209,Polk,False
"Feb 23, 2015",Monday,4,2,2,0,0,5,15,20,18,26,10,18,19,23,27,23,29,26,20,12,12,32,8,10,361,209,False,South,209,Polk,False
"Feb 24, 2015",Tuesday,7,5,4,2,2,12,14,24,24,26,15,24,27,26,27,24,25,17,10,3,8,8,1,0,335,209,False,South,209,Polk,False
"Feb 25, 2015",Wednesday,0,1,0,0,1,3,22,18,18,27,17,29,17,30,30,33,36,28,22,18,19,14,12,7,402,209,False,South,209,Polk,False
"Feb 26, 2015",Thursday,8,6,6,4,2,11,15,25,27,25,21,26,27,25,21,26,27,62,65,23,10,12,5,10,489,209,False,South,209,Polk,False
"Feb 27, 2015",Friday,7,6,6,4,4,11,19,24,29,33,19,24,37,21,35,33,37,33,30,15,14,15,10,7,473,209,False,South,209,Polk,False
"Feb 28, 2015",Saturday,11,6,5,6,5,5,14,11,30,28,18,18,9,15,17,13,18,12,4,7,9,4,1,3,269,209,False,South,209,Polk,False
"Mar 1, 2015",Sunday,2,3,1,3,3,1,10,9,14,17,24,13,16,23,16,18,14,21,17,21,13,12,5,5,281,209,False,North,209,Polk,False
"Mar 2, 2015",Monday,8,5,3,6,6,13,22,29,21,26,17,26,22,25,11,26,30,24,29,15,11,6,13,4,398,209,False,North,209,Polk,False
"Mar 3, 2015",Tuesday,7,6,3,6,7,7,25,33,14,19,23,26,20,18,14,20,26,16,15,9,9,11,12,10,356,209,False,North,209,Polk,False
"Mar 4, 2015",Wednesday,8,6,8,3,7,10,19,27,21,20,13,23,23,20,18,17,28,19,18,14,14,14,11,7,368,209,False,North,209,Polk,False
"Mar 5, 2015",Thursday,10,7,7,4,3,6,18,19,12,23,18,18,21,16,20,15,32,30,26,27,88,59,19,9,507,209,False,North,209,Polk,False
"Mar 6, 2015",Friday,11,7,7,3,7,9,15,25,15,30,22,26,14,34,24,29,27,21,28,14,17,14,11,10,420,209,False,North,209,Polk,False
"Mar 7, 2015",Saturday,6,8,6,4,5,7,8,13,10,18,18,14,17,22,15,13,7,9,7,7,11,7,4,2,238,209,False,North,209,Polk,False
"Mar 8, 2015",Sunday,2,4,0,2,2,2,2,2,3,6,16,9,10,8,10,13,16,20,21,14,14,12,3,3,194,209,False,North,209,Polk,False
"Mar 9, 2015",Monday,4,0,1,1,2,7,14,19,18,18,21,19,14,15,16,21,25,19,19,8,9,2,2,2,276,209,False,North,209,Polk,False
"Mar 10, 2015",Tuesday,1,1,0,0,2,2,13,20,17,24,12,13,14,17,15,18,19,15,27,5,7,7,5,2,256,209,False,North,209,Polk,False
"Mar 11, 2015",Wednesday,3,1,3,1,1,3,16,18,30,27,16,12,16,23,16,13,24,16,12,11,15,2,8,0,287,209,False,North,209,Polk,False
"Mar 12, 2015",Thursday,1,0,0,0,2,4,15,25,25,27,18,15,17,23,13,21,20,21,15,10,4,1,3,4,284,209,False,North,209,Polk,False
"Mar 13, 2015",Friday,2,1,0,0,1,2,12,14,15,21,26,18,15,15,16,22,25,32,22,17,10,8,5,6,305,209,False,North,209,Polk,False
"Mar 14, 2015",Saturday,4,4,1,0,0,2,2,3,3,12,14,15,17,9,9,15,10,7,8,10,6,3,3,3,160,209,False,North,209,Polk,False
"Mar 15, 2015",Sunday,3,2,3,0,1,1,3,5,6,9,11,11,7,8,12,15,25,23,11,17,10,18,2,2,205,209,False,North,209,Polk,False
"Mar 16, 2015",Monday,1,0,0,0,1,5,14,19,19,15,16,15,25,13,17,23,20,14,11,10,11,5,0,0,254,209,False,North,209,Polk,False
"Mar 17, 2015",Tuesday,0,0,0,0,3,0,15,19,22,19,21,19,18,17,15,14,22,26,14,7,4,6,3,5,269,209,False,North,209,Polk,False
"Mar 18, 2015",Wednesday,2,2,1,1,2,2,18,16,20,13,18,21,10,12,21,14,16,13,12,6,12,7,3,4,246,209,False,North,209,Polk,False
"Mar 19, 2015",Thursday,2,1,0,0,1,5,18,16,18,23,12,18,9,9,18,15,26,17,12,7,7,6,2,4,246,209,False,North,209,Polk,False
"Mar 20, 2015",Friday,0,2,0,0,1,4,14,13,8,7,13,17,12,13,19,17,23,21,10,26,18,10,4,4,256,209,False,North,209,Polk,False
"Mar 21, 2015",Saturday,3,0,4,0,1,0,2,2,10,8,7,20,11,18,23,16,13,21,24,20,11,14,4,3,235,209,False,North,209,Polk,False
"Mar 22, 2015",Sunday,0,1,1,1,0,0,1,4,3,5,14,9,11,15,31,28,21,13,12,6,13,7,4,5,205,209,False,North,209,Polk,False
"Mar 23, 2015",Monday,0,0,0,0,2,2,16,18,18,10,16,27,12,17,17,15,19,21,11,7,4,7,3,1,243,209,False,North,209,Polk,False
"Mar 24, 2015",Tuesday,0,0,0,0,1,1,19,17,21,17,20,20,18,13,18,20,28,18,17,10,3,4,2,2,269,209,False,North,209,Polk,False
"Mar 25, 2015",Wednesday,0,0,1,0,2,1,12,20,15,11,4,14,5,16,7,11,17,10,14,2,3,2,1,1,169,209,False,North,209,Polk,False
"Mar 26, 2015",Thursday,2,0,0,0,2,1,15,23,14,16,19,16,23,18,21,17,31,24,11,6,7,5,4,1,276,209,False,North,209,Polk,False
"Mar 27, 2015",Friday,1,2,1,0,1,0,13,21,10,17,13,25,21,19,20,21,17,20,12,13,13,6,7,5,278,209,False,North,209,Polk,False
"Mar 28, 2015",Saturday,4,2,1,1,2,1,4,8,10,16,14,6,16,4,12,10,13,18,8,13,8,5,3,5,184,209,False,North,209,Polk,False
"Mar 29, 2015",Sunday,2,2,0,0,1,0,1,5,1,7,16,7,13,7,14,12,17,21,18,6,6,9,5,3,173,209,False,North,209,Polk,False
"Mar 30, 2015",Monday,3,0,0,0,2,2,21,24,16,25,11,19,11,18,17,15,22,18,16,11,10,18,9,0,288,209,False,North,209,Polk,False
"Mar 31, 2015",Tuesday,0,0,0,0,1,2,21,29,28,31,18,29,24,31,25,20,39,32,13,4,6,9,7,3,372,209,False,North,209,Polk,False
"Mar 1, 2015",Sunday,4,0,1,0,2,6,9,11,23,10,15,21,22,13,27,20,16,13,12,14,18,8,6,6,277,209,False,South,209,Polk,False
"Mar 2, 2015",Monday,7,5,3,5,4,14,17,30,21,25,28,19,22,24,26,37,21,25,13,16,27,10,7,7,413,209,False,South,209,Polk,False
"Mar 3, 2015",Tuesday,8,3,6,5,2,12,12,26,20,20,15,20,14,13,42,22,23,29,12,14,13,11,10,11,363,209,False,South,209,Polk,False
"Mar 4, 2015",Wednesday,5,8,5,6,8,12,17,38,25,24,15,21,27,26,32,19,31,27,16,13,11,11,9,10,416,209,False,South,209,Polk,False
"Mar 5, 2015",Thursday,7,5,6,3,4,7,17,20,14,18,21,20,19,31,32,33,53,111,35,21,14,12,10,8,521,209,False,South,209,Polk,False
"Mar 6, 2015",Friday,7,8,7,3,4,7,21,22,32,28,28,33,23,24,24,35,38,34,18,13,13,9,8,7,446,209,False,South,209,Polk,False
"Mar 7, 2015",Saturday,8,4,7,5,5,12,10,18,16,19,17,14,18,19,21,17,7,7,9,2,6,8,4,2,255,209,False,South,209,Polk,False
"Mar 8, 2015",Sunday,2,2,0,3,0,0,3,3,5,4,13,18,23,15,18,11,17,9,13,4,7,6,2,0,178,209,False,South,209,Polk,False
"Mar 9, 2015",Monday,0,0,0,0,1,2,15,23,16,23,17,22,13,15,21,22,31,31,10,7,7,5,8,1,290,209,False,South,209,Polk,False
"Mar 10, 2015",Tuesday,2,0,0,0,0,3,10,19,14,17,17,20,17,14,24,25,27,32,22,7,8,2,2,2,284,209,False,South,209,Polk,False
"Mar 11, 2015",Wednesday,0,0,2,0,1,3,12,21,16,18,26,23,23,25,15,25,19,32,16,3,5,5,1,1,292,209,False,South,209,Polk,False
"Mar 12, 2015",Thursday,1,0,0,0,1,5,10,22,13,20,23,22,24,28,26,37,30,27,11,11,6,6,3,1,327,209,False,South,209,Polk,False
"Mar 13, 2015",Friday,1,1,0,0,2,2,11,21,19,23,16,21,21,25,27,19,25,33,15,12,25,4,5,0,328,209,False,South,209,Polk,False
"Mar 14, 2015",Saturday,1,2,1,1,0,0,1,7,6,14,20,12,14,14,11,7,15,8,5,8,6,5,3,0,161,209,False,South,209,Polk,False
"Mar 15, 2015",Sunday,1,1,0,1,0,1,2,2,6,13,9,17,15,21,10,15,19,9,12,8,11,3,2,3,181,209,False,South,209,Polk,False
"Mar 16, 2015",Monday,0,0,1,0,0,2,16,21,15,29,15,23,18,18,10,28,16,24,9,6,3,3,2,1,260,209,False,South,209,Polk,False
"Mar 17, 2015",Tuesday,0,0,0,1,1,4,13,19,18,22,18,20,26,16,29,21,31,23,14,5,3,11,3,2,300,209,False,South,209,Polk,False
"Mar 18, 2015",Wednesday,1,1,1,0,1,4,9,17,15,22,13,35,21,18,24,36,21,19,15,8,12,6,6,1,306,209,False,South,209,Polk,False
"Mar 19, 2015",Thursday,2,1,0,3,7,7,9,14,14,18,20,11,19,15,24,11,20,23,11,4,6,7,3,1,250,209,False,South,209,Polk,False
"Mar 20, 2015",Friday,2,0,0,0,2,4,10,15,18,25,14,17,16,23,11,17,37,32,16,7,6,2,7,1,282,209,False,South,209,Polk,False
"Mar 21, 2015",Saturday,2,0,0,2,0,4,10,27,15,18,14,17,10,17,11,19,25,12,8,8,4,4,1,0,228,209,False,South,209,Polk,False
"Mar 22, 2015",Sunday,3,1,3,0,3,0,6,14,11,17,16,16,16,15,14,17,6,7,10,7,6,2,2,2,194,209,False,South,209,Polk,False
