DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 15, 2015",Thursday,5,3,1,2,9,17,40,64,41,44,46,35,45,33,52,64,104,70,57,29,26,18,11,1,817,400,False,North,400,Hennepin,False
"Jan 16, 2015",Friday,5,5,1,1,6,9,39,68,36,37,47,38,55,53,76,93,86,94,69,17,18,18,21,4,896,400,False,North,400,Hennepin,False
"Jan 17, 2015",Saturday,1,4,2,0,3,3,12,26,52,49,49,48,51,64,48,52,60,63,29,36,26,21,24,9,732,400,False,North,400,Hennepin,False
"Jan 18, 2015",Sunday,11,9,1,1,0,2,11,14,31,38,39,34,67,44,45,36,38,27,35,19,13,9,4,6,534,400,False,North,400,Hennepin,False
"Jan 19, 2015",Monday,3,1,1,1,7,14,32,55,45,56,54,40,44,60,56,63,78,85,53,18,20,16,5,3,810,400,False,North,400,Hennepin,False
"Jan 20, 2015",Tuesday,0,3,3,1,7,18,45,70,45,37,47,41,48,40,65,67,92,80,44,22,18,7,9,4,813,400,False,North,400,Hennepin,False
"Jan 21, 2015",Wednesday,1,2,2,3,7,11,43,67,40,37,28,31,43,58,43,70,77,89,56,24,22,13,11,8,786,400,False,North,400,Hennepin,False
"Jan 22, 2015",Thursday,3,1,2,1,6,12,53,68,51,41,34,33,25,31,48,63,100,85,50,24,17,25,10,4,787,400,False,North,400,Hennepin,False
"Jan 23, 2015",Friday,1,2,2,1,4,15,41,78,46,33,43,39,45,60,49,92,102,82,54,30,27,28,20,12,906,400,False,North,400,Hennepin,False
"Jan 24, 2015",Saturday,10,6,3,1,4,5,16,30,46,56,51,66,81,57,77,76,97,63,35,43,13,13,18,20,887,400,False,North,400,Hennepin,False
"Jan 25, 2015",Sunday,7,6,1,2,2,9,12,27,43,59,33,50,61,59,70,74,62,53,31,27,16,7,4,2,717,400,False,North,400,Hennepin,False
"Jan 26, 2015",Monday,1,2,2,2,7,15,48,81,42,35,34,33,37,41,46,70,87,72,35,19,20,10,4,2,745,400,False,North,400,Hennepin,False
"Jan 27, 2015",Tuesday,2,1,3,2,6,13,45,71,52,35,37,29,32,47,51,74,92,98,43,28,20,18,1,6,806,400,False,North,400,Hennepin,False
"Jan 28, 2015",Wednesday,2,1,4,2,5,17,40,78,48,39,29,40,35,35,45,61,109,88,53,25,23,10,5,6,800,400,False,North,400,Hennepin,False
"Jan 29, 2015",Thursday,2,0,3,2,5,14,43,73,38,41,39,38,39,46,55,55,91,97,46,36,15,15,6,5,804,400,False,North,400,Hennepin,False
"Jan 30, 2015",Friday,6,1,2,0,3,17,50,62,44,41,32,45,46,58,60,75,98,84,63,46,21,15,23,14,906,400,False,North,400,Hennepin,False
"Jan 31, 2015",Saturday,5,2,1,0,2,2,14,23,34,34,45,57,47,59,37,66,43,46,35,31,11,17,19,10,640,400,False,North,400,Hennepin,False
"Jan 1, 2015",Thursday,22,6,3,0,4,4,10,4,9,9,36,44,36,29,24,43,51,35,26,32,30,5,11,3,476,400,False,South,400,Hennepin,False
"Jan 2, 2015",Friday,4,3,0,4,7,12,31,39,37,43,45,44,48,42,58,63,53,56,28,26,31,21,16,7,718,400,False,South,400,Hennepin,False
"Jan 3, 2015",Saturday,9,5,2,1,3,6,16,29,25,43,67,53,62,52,55,68,45,46,49,30,17,19,14,5,721,400,False,South,400,Hennepin,False
"Jan 4, 2015",Sunday,4,4,1,4,1,2,9,7,14,16,33,33,47,38,40,42,42,36,22,22,15,12,2,2,448,400,False,South,400,Hennepin,False
"Jan 5, 2015",Monday,5,0,2,2,10,19,54,63,43,39,28,22,27,36,37,61,73,64,29,20,19,9,7,4,673,400,False,South,400,Hennepin,False
"Jan 6, 2015",Tuesday,6,2,3,2,11,21,56,70,68,36,27,31,27,39,32,67,69,73,39,17,19,17,8,4,744,400,False,South,400,Hennepin,False
"Jan 7, 2015",Wednesday,3,0,5,1,9,21,41,58,49,43,34,26,44,36,37,60,61,67,32,22,19,22,8,1,699,400,False,South,400,Hennepin,False
"Jan 8, 2015",Thursday,2,0,2,0,9,19,50,80,52,46,33,37,42,42,53,41,74,60,34,25,16,18,8,3,746,400,False,South,400,Hennepin,False
"Jan 9, 2015",Friday,4,3,1,2,9,18,47,64,57,45,40,59,38,54,53,54,72,89,48,30,33,20,10,6,856,400,False,South,400,Hennepin,False
"Jan 10, 2015",Saturday,10,4,1,2,3,7,17,17,31,35,44,66,53,61,59,89,56,56,43,32,26,24,16,8,760,400,False,South,400,Hennepin,False
"Jan 11, 2015",Sunday,9,3,1,1,5,2,11,10,8,34,48,47,54,64,62,67,46,45,27,27,18,12,12,1,614,400,False,South,400,Hennepin,False
"Jan 12, 2015",Monday,2,3,3,4,5,23,49,70,61,46,32,40,39,35,57,66,83,63,33,33,39,23,6,2,817,400,False,South,400,Hennepin,False
"Jan 13, 2015",Tuesday,5,3,1,1,10,17,48,67,70,43,37,32,38,43,46,72,67,61,35,22,27,19,15,5,784,400,False,South,400,Hennepin,False
"Jan 14, 2015",Wednesday,4,0,3,4,7,16,51,100,66,40,29,42,34,34,58,65,70,73,34,29,22,24,17,6,828,400,False,South,400,Hennepin,False
"Jan 15, 2015",Thursday,3,0,2,2,10,16,49,74,67,38,33,46,47,37,47,77,72,57,44,29,18,17,11,6,802,400,False,South,400,Hennepin,False
"Jan 16, 2015",Friday,2,0,2,4,10,15,51,69,58,45,40,44,47,51,45,77,73,75,42,31,23,33,10,13,860,400,False,South,400,Hennepin,False
"Jan 17, 2015",Saturday,10,5,0,1,5,11,18,18,33,38,68,61,76,71,53,43,54,47,33,48,20,25,20,17,775,400,False,South,400,Hennepin,False
"Jan 18, 2015",Sunday,4,4,1,2,2,3,11,10,21,35,43,52,59,42,46,46,41,49,33,24,14,13,8,4,567,400,False,South,400,Hennepin,False
"Jan 19, 2015",Monday,2,1,2,3,15,12,47,68,59,41,44,49,46,51,55,66,95,74,41,22,21,21,7,3,845,400,False,South,400,Hennepin,False
"Jan 20, 2015",Tuesday,5,3,1,1,14,12,76,76,75,55,41,38,36,32,42,74,61,65,31,21,26,14,12,5,816,400,False,South,400,Hennepin,False
"Jan 21, 2015",Wednesday,3,3,3,4,14,16,67,87,55,44,34,32,39,35,42,60,72,63,45,24,29,22,12,2,807,400,False,South,400,Hennepin,False
"Jan 22, 2015",Thursday,5,0,2,3,13,18,51,92,55,39,25,46,40,40,52,77,77,64,34,27,26,24,8,4,822,400,False,South,400,Hennepin,False
"Jan 23, 2015",Friday,3,1,1,3,8,15,70,77,50,49,41,38,52,51,52,77,83,83,54,28,27,25,25,5,918,400,False,South,400,Hennepin,False
"Jan 24, 2015",Saturday,6,7,2,3,3,11,21,36,61,68,60,68,55,62,77,71,67,65,41,24,22,26,21,12,889,400,False,South,400,Hennepin,False
"Jan 25, 2015",Sunday,12,5,3,1,1,8,14,18,23,50,43,54,57,50,78,75,74,50,42,40,20,13,7,3,741,400,False,South,400,Hennepin,False
"Jan 26, 2015",Monday,1,0,2,5,11,16,63,75,53,35,41,27,40,38,46,79,68,84,44,19,17,18,6,4,792,400,False,South,400,Hennepin,False
"Jan 27, 2015",Tuesday,2,2,3,3,12,21,59,74,65,51,28,49,38,36,49,78,65,60,51,28,15,25,8,1,823,400,False,South,400,Hennepin,False
"Jan 28, 2015",Wednesday,5,0,1,5,8,22,49,69,58,40,51,23,43,36,44,62,78,67,51,26,24,20,7,2,791,400,False,South,400,Hennepin,False
"Jan 29, 2015",Thursday,3,2,4,0,11,20,46,68,58,40,32,41,47,36,46,72,67,65,49,33,27,45,6,1,819,400,False,South,400,Hennepin,False
"Jan 30, 2015",Friday,5,2,2,1,11,13,47,70,71,40,53,43,48,43,59,63,78,87,52,35,36,21,23,10,913,400,False,South,400,Hennepin,False
"Jan 31, 2015",Saturday,3,4,1,2,4,8,15,18,37,44,42,56,53,50,54,61,67,52,44,34,19,17,12,13,710,400,False,South,400,Hennepin,False
"Feb 1, 2015",Sunday,11,3,1,1,1,1,4,16,19,40,33,36,43,43,35,34,51,27,17,5,22,24,10,4,481,400,False,North,400,Hennepin,False
"Feb 2, 2015",Monday,1,0,1,3,2,14,39,70,44,26,31,21,30,34,50,69,91,88,42,34,20,20,16,0,746,400,False,North,400,Hennepin,False
"Feb 3, 2015",Tuesday,0,4,2,2,3,15,46,74,44,28,28,30,21,40,47,61,81,79,57,27,20,19,8,7,743,400,False,North,400,Hennepin,False
"Feb 4, 2015",Wednesday,4,5,3,6,5,15,43,80,36,35,27,39,32,40,39,58,77,77,44,21,14,11,6,5,722,400,False,North,400,Hennepin,False
"Feb 5, 2015",Thursday,1,1,1,1,6,15,35,71,40,38,28,32,34,34,51,64,86,67,61,18,22,45,6,3,760,400,False,North,400,Hennepin,False
"Feb 6, 2015",Friday,4,2,2,0,4,15,30,60,36,33,40,46,55,36,70,62,82,112,50,19,11,25,11,7,812,400,False,North,400,Hennepin,False
"Feb 7, 2015",Saturday,3,3,2,1,1,2,24,35,48,38,42,63,55,69,59,51,70,45,48,48,29,18,16,8,778,400,False,North,400,Hennepin,False
"Feb 8, 2015",Sunday,6,4,6,1,2,3,10,31,25,30,48,42,63,60,52,46,31,61,34,20,9,2,2,2,590,400,False,North,400,Hennepin,False
"Feb 9, 2015",Monday,1,1,1,2,5,14,38,71,47,28,28,36,29,41,41,70,64,83,40,38,8,20,5,2,713,400,False,North,400,Hennepin,False
"Feb 10, 2015",Tuesday,2,2,1,2,6,13,50,67,38,36,32,25,22,25,48,63,80,78,27,15,16,22,9,0,679,400,False,North,400,Hennepin,False
"Feb 11, 2015",Wednesday,2,3,3,3,11,12,39,73,36,36,26,34,41,38,51,59,64,90,51,24,21,17,4,6,744,400,False,North,400,Hennepin,False
"Feb 12, 2015",Thursday,4,1,3,1,5,13,39,70,38,39,38,41,30,40,49,65,96,82,47,21,27,14,14,3,780,400,False,North,400,Hennepin,False
"Feb 13, 2015",Friday,4,0,3,0,4,19,39,80,49,48,41,38,57,55,62,92,77,100,68,33,25,24,21,11,950,400,False,North,400,Hennepin,False
"Feb 14, 2015",Saturday,6,2,0,2,1,0,10,17,27,58,42,62,46,52,43,43,62,28,26,28,26,19,15,7,622,400,False,North,400,Hennepin,False
"Feb 15, 2015",Sunday,4,0,1,0,1,2,1,12,15,32,36,51,55,40,39,42,38,36,24,25,14,10,6,3,487,400,False,North,400,Hennepin,False
"Feb 16, 2015",Monday,5,1,1,4,4,13,43,46,42,37,43,39,38,34,46,48,71,84,51,23,11,18,4,2,708,400,False,North,400,Hennepin,False
"Feb 17, 2015",Tuesday,1,3,1,2,5,9,43,74,50,36,32,41,35,31,48,69,90,97,55,20,24,10,4,5,785,400,False,North,400,Hennepin,False
"Feb 18, 2015",Wednesday,3,2,2,4,4,13,35,70,44,27,40,28,31,46,49,61,79,62,54,28,10,8,5,3,708,400,False,North,400,Hennepin,False
"Feb 19, 2015",Thursday,3,1,2,3,4,10,38,62,38,43,39,37,30,31,46,63,95,80,48,29,16,15,5,3,741,400,False,North,400,Hennepin,False
"Feb 20, 2015",Friday,4,1,3,1,5,14,34,79,35,48,44,48,52,44,76,87,126,93,54,25,25,30,15,12,955,400,False,North,400,Hennepin,False
"Feb 21, 2015",Saturday,2,1,1,1,2,2,14,26,53,60,92,60,58,47,48,55,41,52,53,33,13,18,15,18,765,400,False,North,400,Hennepin,False
"Feb 22, 2015",Sunday,6,6,2,0,0,3,9,14,17,40,46,46,41,40,50,37,46,32,29,19,10,3,5,5,506,400,False,North,400,Hennepin,False
"Feb 23, 2015",Monday,2,1,1,4,4,11,44,67,53,27,35,34,29,35,45,68,68,79,44,18,10,14,2,3,698,400,False,North,400,Hennepin,False
"Feb 24, 2015",Tuesday,1,2,1,4,9,13,38,77,36,41,28,38,29,42,59,61,73,82,45,19,12,16,8,3,737,400,False,North,400,Hennepin,False
"Feb 25, 2015",Wednesday,4,2,3,5,5,7,40,73,33,25,31,27,42,47,46,53,72,78,42,39,15,11,4,4,708,400,False,North,400,Hennepin,False
"Feb 26, 2015",Thursday,4,3,1,3,4,12,39,62,48,31,37,23,27,36,52,51,60,82,55,30,19,9,8,6,702,400,False,North,400,Hennepin,False
"Feb 27, 2015",Friday,2,3,3,2,3,10,43,58,35,39,34,52,57,48,56,86,98,75,66,37,24,15,10,8,864,400,False,North,400,Hennepin,False
"Feb 28, 2015",Saturday,8,2,1,1,3,4,16,36,47,51,54,63,66,54,50,40,73,38,44,25,25,19,16,10,746,400,False,North,400,Hennepin,False
"Feb 1, 2015",Sunday,5,3,3,2,1,5,14,7,10,39,36,45,45,51,57,48,48,33,17,11,16,31,8,3,538,400,False,South,400,Hennepin,False
"Feb 2, 2015",Monday,0,2,4,3,7,17,57,76,54,33,31,25,19,35,44,70,65,68,59,28,16,22,6,1,742,400,False,South,400,Hennepin,False
"Feb 3, 2015",Tuesday,2,1,2,1,11,15,59,67,56,34,23,30,40,37,49,71,81,63,33,34,15,26,6,7,763,400,False,South,400,Hennepin,False
"Feb 4, 2015",Wednesday,5,4,2,7,8,15,63,79,44,41,34,30,29,28,37,54,57,59,30,19,25,17,7,5,699,400,False,South,400,Hennepin,False
"Feb 5, 2015",Thursday,3,1,1,1,6,14,39,64,61,36,39,28,31,26,43,65,74,51,35,23,15,29,10,5,700,400,False,South,400,Hennepin,False
"Feb 6, 2015",Friday,4,0,1,1,10,14,56,75,58,33,38,38,53,38,43,68,83,62,51,30,23,20,23,15,837,400,False,South,400,Hennepin,False
"Feb 7, 2015",Saturday,4,2,1,2,4,7,19,32,38,53,58,52,52,55,81,71,54,45,49,36,29,27,16,13,800,400,False,South,400,Hennepin,False
"Feb 8, 2015",Sunday,4,11,2,2,1,5,14,14,21,33,38,49,51,57,77,61,64,39,28,32,16,12,6,0,637,400,False,South,400,Hennepin,False
"Feb 9, 2015",Monday,3,2,3,3,7,17,53,74,54,47,34,40,34,50,43,60,66,68,40,26,24,16,5,4,773,400,False,South,400,Hennepin,False
"Feb 10, 2015",Tuesday,3,0,1,1,11,15,63,75,55,24,26,19,25,30,31,53,53,63,27,20,15,21,10,4,645,400,False,South,400,Hennepin,False
"Feb 11, 2015",Wednesday,3,2,1,3,12,13,50,69,58,45,31,39,43,35,50,71,65,71,34,29,20,21,13,4,782,400,False,South,400,Hennepin,False
"Feb 12, 2015",Thursday,2,2,2,1,6,20,49,79,66,39,40,38,28,32,60,71,71,55,40,29,26,22,10,8,796,400,False,South,400,Hennepin,False
"Feb 13, 2015",Friday,2,3,2,3,7,19,52,60,64,44,31,41,40,53,56,94,87,78,45,31,39,29,13,9,902,400,False,South,400,Hennepin,False
"Feb 14, 2015",Saturday,11,6,2,2,4,5,10,16,38,38,50,42,51,48,41,54,59,59,50,18,16,14,20,16,670,400,False,South,400,Hennepin,False
"Feb 15, 2015",Sunday,5,1,3,3,3,6,9,8,7,26,28,46,43,55,52,51,41,33,34,27,17,17,8,9,532,400,False,South,400,Hennepin,False
"Feb 16, 2015",Monday,2,1,2,3,11,16,49,64,57,47,44,31,36,51,53,72,67,54,41,30,25,14,4,6,780,400,False,South,400,Hennepin,False
"Feb 17, 2015",Tuesday,2,2,4,1,11,17,67,77,64,38,44,46,35,28,42,76,77,60,53,27,36,25,8,2,842,400,False,South,400,Hennepin,False
"Feb 18, 2015",Wednesday,5,0,2,2,10,23,50,87,53,40,28,36,33,36,43,69,62,56,41,19,27,17,8,6,753,400,False,South,400,Hennepin,False
"Feb 19, 2015",Thursday,2,1,3,3,16,13,51,75,56,49,33,36,36,35,44,65,64,67,50,29,22,30,8,1,789,400,False,South,400,Hennepin,False
"Feb 20, 2015",Friday,4,2,2,2,9,15,48,91,57,56,36,36,49,46,56,75,71,75,46,26,44,66,15,6,933,400,False,South,400,Hennepin,False
"Feb 21, 2015",Saturday,11,1,1,2,4,8,13,11,21,37,42,52,60,64,60,57,58,51,76,88,38,16,11,7,789,400,False,South,400,Hennepin,False
"Feb 22, 2015",Sunday,5,7,5,2,2,4,10,11,19,32,46,40,49,58,52,49,52,44,38,23,18,9,8,4,587,400,False,South,400,Hennepin,False
"Feb 23, 2015",Monday,1,3,1,1,12,17,40,69,60,43,33,33,29,40,45,68,65,63,38,24,15,16,7,2,725,400,False,South,400,Hennepin,False
"Feb 24, 2015",Tuesday,6,1,0,3,8,19,58,74,63,42,40,43,53,43,45,72,59,60,57,35,18,17,9,3,828,400,False,South,400,Hennepin,False
"Feb 25, 2015",Wednesday,4,1,1,2,12,16,47,80,60,34,35,27,40,39,44,65,72,49,40,23,26,19,9,3,748,400,False,South,400,Hennepin,False
"Feb 26, 2015",Thursday,4,3,1,3,7,13,49,72,47,47,30,48,33,34,44,70,57,58,48,28,18,16,5,2,737,400,False,South,400,Hennepin,False
"Feb 27, 2015",Friday,5,2,2,4,10,14,44,73,62,41,43,37,54,49,53,70,90,72,40,32,21,23,13,9,863,400,False,South,400,Hennepin,False
"Feb 28, 2015",Saturday,5,5,1,2,5,11,14,15,30,33,41,44,81,70,67,81,70,37,43,31,28,23,20,9,766,400,False,South,400,Hennepin,False
"Mar 1, 2015",Sunday,8,3,8,1,0,2,9,21,31,36,58,51,51,49,47,31,39,33,36,30,13,13,3,3,576,400,False,North,400,Hennepin,False
"Mar 2, 2015",Monday,2,1,0,3,4,13,39,80,45,32,31,34,38,52,52,80,72,77,47,24,17,13,2,1,759,400,False,North,400,Hennepin,False
"Mar 3, 2015",Tuesday,0,3,1,2,5,14,41,53,33,25,20,18,37,30,43,58,68,73,49,20,16,5,3,4,621,400,False,North,400,Hennepin,False
"Mar 4, 2015",Wednesday,5,0,4,1,5,12,31,63,33,35,39,41,39,40,59,62,76,70,61,34,21,7,8,6,752,400,False,North,400,Hennepin,False
"Mar 5, 2015",Thursday,2,0,2,1,5,9,31,82,57,46,29,28,38,50,34,52,90,83,53,29,25,17,8,5,776,400,False,North,400,Hennepin,False
"Mar 6, 2015",Friday,2,1,3,1,4,8,28,70,36,49,46,54,57,54,56,76,91,110,78,32,23,20,9,12,920,400,False,North,400,Hennepin,False
"Mar 7, 2015",Saturday,1,2,1,1,2,3,20,21,35,48,56,50,51,66,67,56,54,42,42,21,20,22,16,6,703,400,False,North,400,Hennepin,False
"Mar 8, 2015",Sunday,3,7,0,0,1,2,6,13,26,32,51,63,53,49,39,60,43,52,30,30,18,9,6,3,596,400,False,North,400,Hennepin,False
"Mar 9, 2015",Monday,3,0,0,0,6,9,33,70,42,45,38,36,53,36,51,66,81,88,45,33,17,14,5,0,771,400,False,North,400,Hennepin,False
"Mar 10, 2015",Tuesday,2,1,1,1,5,9,37,67,55,36,47,37,47,42,50,78,89,73,59,42,14,19,6,6,823,400,False,North,400,Hennepin,False
"Mar 11, 2015",Wednesday,1,0,1,1,7,8,34,59,44,53,34,43,49,37,51,44,95,75,53,47,21,25,6,5,793,400,False,North,400,Hennepin,False
"Mar 12, 2015",Thursday,6,0,1,2,4,9,30,67,51,48,27,48,38,52,48,79,104,93,63,37,20,26,10,5,868,400,False,North,400,Hennepin,False
"Mar 13, 2015",Friday,5,0,1,0,5,14,32,62,41,34,58,54,52,65,76,78,111,111,70,39,32,28,8,12,988,400,False,North,400,Hennepin,False
"Mar 14, 2015",Saturday,1,5,3,0,2,5,14,79,57,47,70,78,100,75,80,82,70,30,46,32,23,21,18,11,949,400,False,North,400,Hennepin,False
"Mar 15, 2015",Sunday,3,3,0,1,2,1,6,45,47,43,45,49,54,47,51,46,64,45,33,27,19,11,2,2,646,400,False,North,400,Hennepin,False
"Mar 16, 2015",Monday,2,1,1,1,3,13,37,79,46,34,33,28,42,34,44,61,73,97,62,27,15,14,3,4,754,400,False,North,400,Hennepin,False
"Mar 17, 2015",Tuesday,2,1,1,2,4,11,36,75,56,34,40,39,32,35,55,66,91,75,48,40,17,15,5,8,788,400,False,North,400,Hennepin,False
"Mar 18, 2015",Wednesday,5,0,1,4,4,7,32,80,54,42,34,32,57,46,50,74,76,68,61,42,28,16,6,4,823,400,False,North,400,Hennepin,False
"Mar 19, 2015",Thursday,3,1,2,1,3,9,36,79,37,39,36,30,44,44,53,65,97,74,51,36,22,11,13,7,793,400,False,North,400,Hennepin,False
"Mar 20, 2015",Friday,4,1,1,3,3,11,35,73,47,32,50,42,43,55,59,75,97,81,56,38,25,26,9,14,880,400,False,North,400,Hennepin,False
"Mar 21, 2015",Saturday,3,1,2,0,2,5,6,19,42,50,62,50,57,52,46,49,52,37,36,31,29,24,22,12,689,400,False,North,400,Hennepin,False
"Mar 22, 2015",Sunday,4,1,1,3,2,3,5,14,30,37,49,39,66,42,48,56,46,46,17,20,10,10,7,4,560,400,False,North,400,Hennepin,False
"Mar 23, 2015",Monday,4,1,3,2,6,12,41,67,41,44,26,21,28,37,41,49,74,77,37,20,18,7,3,3,662,400,False,North,400,Hennepin,False
"Mar 24, 2015",Tuesday,5,1,1,2,6,8,44,61,56,36,39,27,27,46,38,63,65,82,56,30,9,13,2,1,718,400,False,North,400,Hennepin,False
"Mar 25, 2015",Wednesday,4,5,2,2,6,10,34,60,32,31,33,26,36,43,46,46,98,75,56,29,20,19,10,2,725,400,False,North,400,Hennepin,False
"Mar 26, 2015",Thursday,1,2,1,1,3,9,44,70,43,30,35,53,43,49,50,59,89,80,48,24,23,15,9,4,785,400,False,North,400,Hennepin,False
"Mar 27, 2015",Friday,3,2,1,3,4,10,34,62,45,43,42,42,49,46,62,69,79,102,58,31,25,14,10,3,839,400,False,North,400,Hennepin,False
"Mar 28, 2015",Saturday,5,3,1,1,3,1,8,35,33,43,49,38,56,65,54,44,45,31,31,28,20,15,12,9,630,400,False,North,400,Hennepin,False
"Mar 29, 2015",Sunday,6,3,5,0,2,0,7,8,23,37,49,61,48,26,44,40,34,31,35,32,16,16,2,3,528,400,False,North,400,Hennepin,False
"Mar 30, 2015",Monday,4,1,1,2,5,8,31,76,52,52,29,35,43,40,55,59,84,83,40,36,19,15,6,1,777,400,False,North,400,Hennepin,False
"Mar 31, 2015",Tuesday,1,2,2,1,6,11,36,72,41,31,30,47,55,47,60,85,78,81,51,42,23,11,6,6,825,400,False,North,400,Hennepin,False
"Mar 1, 2015",Sunday,8,2,6,4,1,6,8,8,26,26,44,49,49,60,53,48,60,52,55,20,20,11,6,4,626,400,False,South,400,Hennepin,False
"Mar 2, 2015",Monday,3,1,2,0,11,16,60,76,58,45,42,25,40,42,52,64,63,70,51,21,21,15,5,4,787,400,False,South,400,Hennepin,False
"Mar 3, 2015",Tuesday,2,2,2,2,13,21,46,67,59,31,27,28,31,32,45,51,49,54,34,20,23,14,10,6,669,400,False,South,400,Hennepin,False
"Mar 4, 2015",Wednesday,3,1,3,2,9,14,46,82,53,43,29,37,37,25,51,61,48,71,41,26,32,13,7,3,737,400,False,South,400,Hennepin,False
"Mar 5, 2015",Thursday,3,1,1,0,11,16,41,74,51,56,32,44,36,40,41,73,60,71,50,22,31,18,6,3,781,400,False,South,400,Hennepin,False
"Mar 6, 2015",Friday,4,1,1,1,11,13,43,70,52,46,36,65,38,44,58,69,80,52,52,26,41,43,13,7,866,400,False,South,400,Hennepin,False
"Mar 7, 2015",Saturday,7,3,3,5,4,4,17,21,37,45,53,50,50,61,66,49,53,61,52,38,32,25,27,12,775,400,False,South,400,Hennepin,False
"Mar 8, 2015",Sunday,8,2,0,3,3,2,11,5,12,23,37,62,71,61,58,52,68,63,33,29,22,14,6,2,647,400,False,South,400,Hennepin,False
"Mar 9, 2015",Monday,4,3,1,0,14,19,42,76,52,44,40,36,35,53,60,52,55,62,37,33,23,17,10,5,773,400,False,South,400,Hennepin,False
"Mar 10, 2015",Tuesday,3,4,2,1,8,17,46,67,67,53,48,43,35,50,58,61,79,60,47,27,20,28,21,4,849,400,False,South,400,Hennepin,False
"Mar 11, 2015",Wednesday,8,4,1,0,10,18,49,65,77,45,51,35,37,46,60,66,72,82,44,27,35,20,9,2,863,400,False,South,400,Hennepin,False
"Mar 12, 2015",Thursday,5,1,2,2,9,17,44,77,67,69,44,32,43,36,47,69,80,62,52,42,28,35,13,5,881,400,False,South,400,Hennepin,False
"Mar 13, 2015",Friday,9,0,1,3,11,19,46,67,64,47,40,50,51,58,57,81,94,105,59,44,19,25,20,14,984,400,False,South,400,Hennepin,False
"Mar 14, 2015",Saturday,3,1,5,1,4,5,8,17,37,57,109,64,76,92,81,62,69,53,47,43,60,43,15,11,963,400,False,South,400,Hennepin,False
"Mar 15, 2015",Sunday,4,3,3,3,1,4,7,13,16,48,55,48,62,73,73,80,62,64,30,40,19,18,6,2,734,400,False,South,400,Hennepin,False
"Mar 16, 2015",Monday,0,1,4,3,12,17,40,92,64,41,37,36,29,37,46,76,72,61,51,22,28,17,9,1,796,400,False,South,400,Hennepin,False
"Mar 17, 2015",Tuesday,5,1,1,2,8,16,52,84,76,46,45,42,44,33,52,58,70,60,41,24,21,25,5,4,815,400,False,South,400,Hennepin,False
"Mar 18, 2015",Wednesday,8,0,1,3,9,16,48,82,67,42,43,42,39,43,54,65,82,84,63,28,30,26,13,8,896,400,False,South,400,Hennepin,False
