DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Jan 1, 2015",Thursday,52,40,42,14,18,29,64,62,103,196,263,377,466,463,504,512,458,383,292,192,117,69,84,41,4841,464,False,East,464,Ramsey
"Jan 2, 2015",Friday,18,7,16,8,12,66,210,435,455,613,856,1001,1078,1153,1090,999,1017,839,623,356,201,132,114,48,11347,464,False,East,464,Ramsey
"Jan 3, 2015",Saturday,31,25,13,9,14,21,89,109,224,544,761,882,943,968,1025,905,764,651,386,266,158,93,98,51,9030,464,False,East,464,Ramsey
"Jan 4, 2015",Sunday,22,24,23,19,16,27,75,84,156,230,556,635,759,732,705,653,546,361,247,136,99,60,60,24,6249,464,False,East,464,Ramsey
"Jan 5, 2015",Monday,18,10,10,11,18,79,289,505,518,523,629,641,738,718,760,766,804,765,511,277,164,136,79,41,9010,464,False,East,464,Ramsey
"Jan 6, 2015",Tuesday,22,11,15,7,28,110,268,488,493,601,663,689,709,698,764,767,763,739,555,341,176,120,90,41,9158,464,False,East,464,Ramsey
"Jan 7, 2015",Wednesday,20,8,11,8,19,88,292,470,457,501,548,627,651,719,683,716,749,698,549,318,176,122,74,35,8539,464,False,East,464,Ramsey
"Jan 8, 2015",Thursday,16,11,10,12,26,91,303,497,505,575,572,620,716,635,605,632,714,667,505,285,180,136,84,38,8435,464,False,East,464,Ramsey
"Jan 9, 2015",Friday,21,12,25,22,24,101,300,508,559,593,701,773,833,810,865,856,886,880,694,407,221,159,112,53,10415,464,False,East,464,Ramsey
"Jan 10, 2015",Saturday,30,19,22,16,14,23,89,142,221,515,741,964,958,928,930,861,790,611,444,271,155,119,98,60,9021,464,False,East,464,Ramsey
"Jan 11, 2015",Sunday,32,22,18,10,20,27,68,97,224,268,614,665,814,762,672,682,651,407,245,162,98,52,57,28,6695,464,False,East,464,Ramsey
"Jan 12, 2015",Monday,15,6,14,5,26,77,279,513,505,589,666,713,731,726,769,724,778,759,540,316,175,119,74,38,9157,464,False,East,464,Ramsey
"Jan 13, 2015",Tuesday,17,8,5,17,19,86,300,487,498,655,697,705,749,747,743,760,810,770,529,347,177,127,75,30,9358,464,False,East,464,Ramsey
"Jan 14, 2015",Wednesday,21,11,13,18,24,91,303,542,537,619,630,718,731,720,748,779,852,799,653,332,194,117,79,26,9557,464,False,East,464,Ramsey
"Jan 15, 2015",Thursday,19,14,13,7,14,91,297,521,559,660,706,758,779,737,771,790,876,871,594,401,201,118,101,31,9929,464,False,East,464,Ramsey
"Jan 16, 2015",Friday,16,18,21,8,19,112,307,517,532,655,809,860,898,888,842,855,920,892,687,444,195,154,123,58,10830,464,False,East,464,Ramsey
"Jan 17, 2015",Saturday,41,21,11,12,19,38,86,140,237,553,796,973,900,969,956,827,817,700,450,291,189,117,99,61,9303,464,False,East,464,Ramsey
"Jan 18, 2015",Sunday,42,25,18,16,18,27,70,79,195,302,616,782,873,798,717,600,598,433,280,164,89,72,67,34,6915,464,False,East,464,Ramsey
"Jan 19, 2015",Monday,14,17,8,9,21,79,275,445,461,581,756,863,868,913,927,903,860,705,523,306,180,112,82,35,9943,464,False,East,464,Ramsey
"Jan 20, 2015",Tuesday,12,11,13,13,19,92,303,547,519,615,729,775,742,754,809,760,833,784,500,343,179,106,85,33,9576,464,False,East,464,Ramsey
"Jan 21, 2015",Wednesday,22,12,18,21,25,93,326,526,485,640,622,740,739,687,687,776,837,759,586,306,196,121,85,33,9342,464,False,East,464,Ramsey
"Jan 22, 2015",Thursday,23,11,11,12,23,104,303,515,477,578,678,735,830,751,770,722,811,850,609,334,191,116,82,43,9579,464,False,East,464,Ramsey
"Jan 23, 2015",Friday,16,11,15,12,23,99,310,536,507,575,711,868,901,882,869,830,940,935,655,401,214,128,103,56,10597,464,False,East,464,Ramsey
"Jan 24, 2015",Saturday,32,24,13,9,16,29,90,143,243,509,803,865,947,963,909,863,779,622,453,279,180,135,83,67,9056,464,False,East,464,Ramsey
"Jan 25, 2015",Sunday,25,34,23,17,19,35,61,86,197,277,619,679,823,771,826,704,635,476,254,164,87,55,64,36,6967,464,False,East,464,Ramsey
"Jan 26, 2015",Monday,10,9,5,11,21,93,289,498,520,573,686,686,751,764,723,776,752,772,525,345,188,119,83,43,9242,464,False,East,464,Ramsey
"Jan 27, 2015",Tuesday,12,12,10,13,23,116,300,523,543,614,684,669,754,721,740,747,837,739,513,298,187,101,92,35,9283,464,False,East,464,Ramsey
"Jan 28, 2015",Wednesday,20,9,18,8,19,93,309,503,516,620,647,691,748,768,738,739,840,796,593,315,186,116,85,35,9412,464,False,East,464,Ramsey
"Jan 29, 2015",Thursday,10,17,14,12,34,85,313,544,519,606,693,714,747,781,712,719,862,833,581,355,230,112,93,26,9612,464,False,East,464,Ramsey
"Jan 30, 2015",Friday,26,11,10,17,25,89,305,540,524,663,804,835,981,910,888,865,945,956,770,463,231,164,102,79,11203,464,False,East,464,Ramsey
"Jan 31, 2015",Saturday,30,14,33,12,19,30,96,115,229,626,834,975,1052,979,1006,938,865,740,457,309,189,139,99,61,9847,464,False,East,464,Ramsey
"Jan 1, 2015",Thursday,72,62,43,19,14,26,24,52,52,99,187,292,304,459,485,515,449,502,398,343,211,119,93,76,4896,464,False,West,464,Ramsey
"Jan 2, 2015",Friday,25,25,9,20,11,38,114,190,247,364,656,912,1010,1112,1130,1101,1025,936,763,593,454,306,185,119,11345,464,False,West,464,Ramsey
"Jan 3, 2015",Saturday,47,29,18,11,9,16,37,80,120,263,557,826,873,1023,1082,1079,1051,853,636,419,311,220,142,94,9796,464,False,West,464,Ramsey
"Jan 4, 2015",Sunday,45,25,13,15,9,17,27,56,75,133,335,484,717,779,829,793,796,660,442,263,180,93,95,59,6940,464,False,West,464,Ramsey
"Jan 5, 2015",Monday,28,18,8,15,11,54,178,288,289,384,525,607,687,700,784,784,855,840,613,516,358,251,132,80,9005,464,False,West,464,Ramsey
