DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY
"Feb 3, 2015",Tuesday,2,2,2,3,6,11,20,40,51,55,41,47,46,56,29,56,59,45,25,14,10,6,7,7,640,220,False,South,220,Hubbard
"Feb 4, 2015",Wednesday,1,2,4,3,1,13,25,42,34,37,56,41,43,28,38,51,58,30,43,15,9,10,6,3,593,220,False,South,220,Hubbard
"Feb 5, 2015",Thursday,3,4,6,7,7,13,18,32,57,44,46,38,41,54,57,50,63,66,34,16,10,16,24,8,714,220,False,South,220,Hubbard
"Feb 6, 2015",Friday,3,1,6,1,6,12,19,35,42,43,54,73,60,59,52,72,108,71,37,28,11,12,17,7,829,220,False,South,220,Hubbard
"Feb 7, 2015",Saturday,3,1,3,3,4,4,11,52,56,51,57,59,53,45,45,52,37,32,22,29,19,15,6,8,667,220,False,South,220,Hubbard
"Feb 8, 2015",Sunday,2,2,1,0,2,5,8,8,29,43,43,69,87,50,63,52,58,50,29,17,16,11,8,6,659,220,False,South,220,Hubbard
"Feb 9, 2015",Monday,2,1,2,4,4,12,26,42,45,45,48,60,39,55,40,54,41,38,39,9,16,10,6,7,645,220,False,South,220,Hubbard
"Feb 10, 2015",Tuesday,2,2,3,3,10,15,19,36,21,38,30,38,31,37,27,36,34,38,28,9,11,9,3,1,481,220,False,South,220,Hubbard
"Feb 11, 2015",Wednesday,2,2,3,7,3,11,15,36,31,36,36,51,39,43,55,38,63,46,23,19,5,8,7,2,581,220,False,South,220,Hubbard
"Feb 12, 2015",Thursday,2,1,3,3,4,12,19,37,39,37,36,40,43,76,61,69,66,39,35,18,19,15,10,2,686,220,False,South,220,Hubbard
"Feb 13, 2015",Friday,2,2,1,0,2,10,25,40,40,49,61,67,49,72,68,65,72,60,30,31,14,14,16,7,797,220,False,South,220,Hubbard
"Feb 14, 2015",Saturday,6,2,3,1,3,6,11,19,28,37,45,54,38,38,29,49,44,33,25,30,18,12,15,4,550,220,False,South,220,Hubbard
"Feb 15, 2015",Sunday,5,0,0,0,1,1,3,6,21,35,52,53,45,60,60,53,44,37,23,28,14,11,5,4,561,220,False,South,220,Hubbard
"Feb 16, 2015",Monday,1,3,1,4,7,11,17,44,37,60,68,65,90,72,60,66,64,47,25,21,12,9,6,3,793,220,False,South,220,Hubbard
"Feb 17, 2015",Tuesday,2,2,2,1,6,12,21,36,47,42,38,50,44,43,40,56,55,55,32,13,21,21,9,1,649,220,False,South,220,Hubbard
"Feb 18, 2015",Wednesday,1,2,3,4,4,16,16,43,49,37,44,35,52,51,28,43,41,50,27,14,19,4,5,1,589,220,False,South,220,Hubbard
"Feb 19, 2015",Thursday,2,3,0,3,2,14,17,38,32,28,49,39,38,55,50,64,59,34,25,17,12,10,12,5,608,220,False,South,220,Hubbard
"Feb 20, 2015",Friday,2,5,1,3,4,12,22,32,41,47,47,62,63,56,55,72,67,60,46,20,18,15,13,7,770,220,False,South,220,Hubbard
"Feb 21, 2015",Saturday,3,1,4,3,1,9,5,22,50,77,54,55,29,39,36,30,44,32,30,29,23,13,16,7,612,220,False,South,220,Hubbard
"Feb 22, 2015",Sunday,8,0,4,0,3,3,7,9,19,57,47,74,58,63,67,50,51,42,32,22,14,15,7,4,656,220,False,South,220,Hubbard
"Feb 23, 2015",Monday,3,3,4,3,4,14,21,40,39,52,46,47,42,44,31,56,56,43,18,19,9,10,5,2,611,220,False,South,220,Hubbard
"Feb 24, 2015",Tuesday,4,6,1,0,0,0,18,46,40,50,57,41,40,41,46,39,58,34,25,20,0,9,8,2,585,220,False,South,220,Hubbard
"Feb 25, 2015",Wednesday,2,3,6,2,2,10,19,43,38,54,42,60,38,45,43,40,60,36,33,16,8,5,5,3,613,220,False,South,220,Hubbard
"Feb 26, 2015",Thursday,0,2,2,3,4,9,20,43,41,39,31,46,45,44,61,55,44,68,28,29,14,12,9,6,655,220,False,South,220,Hubbard
"Feb 27, 2015",Friday,4,3,6,2,1,12,18,42,46,56,58,37,49,72,56,64,90,80,40,26,17,9,8,6,802,220,False,South,220,Hubbard
"Feb 28, 2015",Saturday,3,1,1,3,2,10,19,24,43,72,55,57,66,53,44,65,46,35,39,26,18,8,9,7,706,220,False,South,220,Hubbard
"Mar 1, 2015",Sunday,7,3,0,2,1,3,3,10,20,23,36,43,71,51,59,60,54,47,37,33,17,13,7,4,604,220,False,North,220,Hubbard
"Mar 2, 2015",Monday,6,1,1,2,9,15,26,44,36,39,49,33,48,45,38,33,38,45,35,20,16,10,10,8,607,220,False,North,220,Hubbard
"Mar 3, 2015",Tuesday,1,2,1,5,3,8,35,21,29,34,28,45,31,43,35,31,36,47,15,11,7,5,7,2,482,220,False,North,220,Hubbard
"Mar 4, 2015",Wednesday,3,4,4,2,1,13,24,39,34,28,31,33,35,42,37,41,42,28,36,23,16,13,3,4,536,220,False,North,220,Hubbard
"Mar 5, 2015",Thursday,3,5,3,3,4,11,29,40,38,37,36,43,36,45,50,47,53,49,36,27,22,19,12,8,656,220,False,North,220,Hubbard
"Mar 6, 2015",Friday,4,3,3,4,5,10,19,28,40,41,50,40,60,68,64,68,77,66,63,38,26,22,20,7,826,220,False,North,220,Hubbard
"Mar 7, 2015",Saturday,1,4,4,1,2,4,19,21,24,46,66,69,59,48,49,57,56,49,43,30,16,14,14,5,701,220,False,North,220,Hubbard
"Mar 8, 2015",Sunday,4,1,0,1,1,1,4,9,17,22,43,39,48,48,55,51,52,44,42,35,18,20,3,11,569,220,False,North,220,Hubbard
"Mar 9, 2015",Monday,5,3,1,2,2,20,28,44,37,46,44,49,41,46,44,52,53,53,29,20,21,8,15,5,668,220,False,North,220,Hubbard
"Mar 10, 2015",Tuesday,1,4,1,3,4,10,33,32,34,42,36,29,55,36,48,56,60,55,39,15,24,9,13,3,642,220,False,North,220,Hubbard
"Mar 11, 2015",Wednesday,3,6,2,5,3,14,30,42,48,39,39,44,47,41,36,49,56,57,31,20,12,15,10,5,654,220,False,North,220,Hubbard
"Mar 12, 2015",Thursday,2,3,1,4,6,10,32,40,40,29,34,43,48,63,51,62,64,74,40,34,29,26,12,12,759,220,False,North,220,Hubbard
"Mar 13, 2015",Friday,5,8,3,4,4,11,19,35,36,41,45,40,63,51,73,66,99,98,61,39,30,35,17,11,894,220,False,North,220,Hubbard
"Mar 14, 2015",Saturday,4,4,1,1,3,5,9,15,26,35,39,57,66,56,54,64,42,48,38,33,29,21,16,5,671,220,False,North,220,Hubbard
"Mar 15, 2015",Sunday,4,3,1,5,2,3,4,9,17,19,32,50,54,66,73,69,56,53,48,41,35,20,16,10,690,220,False,North,220,Hubbard
"Mar 16, 2015",Monday,4,7,1,1,3,15,26,31,37,37,26,38,35,43,45,60,53,43,33,17,15,9,13,1,593,220,False,North,220,Hubbard
"Mar 17, 2015",Tuesday,1,1,0,4,2,11,24,27,38,35,23,33,38,50,43,55,46,49,32,18,15,14,6,7,572,220,False,North,220,Hubbard
"Mar 18, 2015",Wednesday,1,5,1,3,4,19,19,43,38,28,33,40,39,46,45,51,44,47,42,26,17,19,13,2,625,220,False,North,220,Hubbard
"Mar 19, 2015",Thursday,1,5,2,2,2,7,27,32,36,55,41,43,46,41,48,56,63,56,47,35,28,24,14,2,713,220,False,North,220,Hubbard
"Mar 20, 2015",Friday,2,6,1,2,3,11,20,30,39,37,50,55,42,70,61,94,77,63,59,48,39,35,9,8,861,220,False,North,220,Hubbard
"Mar 21, 2015",Saturday,8,5,3,2,5,8,8,35,37,39,49,52,45,66,53,48,42,45,54,28,21,26,17,13,709,220,False,North,220,Hubbard
"Mar 22, 2015",Sunday,5,4,0,1,4,2,5,11,24,20,26,35,48,53,49,49,76,54,51,39,35,18,4,3,616,220,False,North,220,Hubbard
"Mar 23, 2015",Monday,6,3,2,1,4,12,24,35,41,44,42,37,41,47,43,41,47,35,26,16,14,18,12,4,595,220,False,North,220,Hubbard
"Mar 24, 2015",Tuesday,0,1,4,4,3,5,25,31,39,40,30,54,37,48,46,64,72,52,27,12,15,12,5,5,631,220,False,North,220,Hubbard
"Mar 25, 2015",Wednesday,5,3,5,1,1,11,27,39,28,31,26,32,34,35,25,38,31,52,35,17,16,9,2,4,507,220,False,North,220,Hubbard
"Mar 26, 2015",Thursday,4,6,1,4,3,14,26,34,41,43,45,35,57,54,51,51,60,67,41,13,24,18,9,8,709,220,False,North,220,Hubbard
"Mar 27, 2015",Friday,11,5,2,2,3,7,16,27,34,30,43,40,51,61,86,72,64,62,59,49,45,34,20,14,837,220,False,North,220,Hubbard
"Mar 28, 2015",Saturday,5,1,1,3,3,3,12,26,41,64,47,63,52,58,50,58,68,49,37,39,23,22,5,5,735,220,False,North,220,Hubbard
"Mar 29, 2015",Sunday,4,5,3,5,1,2,7,11,9,27,28,51,41,76,70,76,60,65,52,37,32,25,8,8,703,220,False,North,220,Hubbard
"Mar 30, 2015",Monday,2,3,2,6,1,25,25,40,39,31,43,61,42,49,52,59,49,49,22,22,27,12,6,5,672,220,False,North,220,Hubbard
"Mar 31, 2015",Tuesday,2,5,1,4,6,9,26,38,31,46,42,48,50,50,49,56,57,42,35,20,13,14,15,5,664,220,False,North,220,Hubbard
"Mar 1, 2015",Sunday,4,2,3,2,1,5,9,15,14,44,47,53,61,79,64,69,61,41,40,31,14,13,8,4,684,220,False,South,220,Hubbard
"Mar 2, 2015",Monday,5,4,2,5,11,17,23,32,42,55,50,40,41,53,34,43,39,58,27,16,12,10,5,2,626,220,False,South,220,Hubbard
"Mar 3, 2015",Tuesday,5,1,2,6,2,10,9,34,33,37,36,33,28,40,41,44,60,32,19,12,11,10,4,3,512,220,False,South,220,Hubbard
"Mar 4, 2015",Wednesday,0,4,2,4,3,12,19,39,42,43,64,37,43,36,40,50,52,43,33,12,9,10,3,3,603,220,False,South,220,Hubbard
"Mar 5, 2015",Thursday,2,1,1,3,6,14,17,41,52,53,50,52,41,48,47,65,59,39,28,26,19,15,13,7,699,220,False,South,220,Hubbard
"Mar 6, 2015",Friday,2,5,5,4,4,16,33,44,41,53,65,36,58,73,55,72,81,57,38,28,14,14,14,12,824,220,False,South,220,Hubbard
"Mar 7, 2015",Saturday,2,3,3,1,3,6,12,24,49,51,55,32,42,47,53,54,54,44,42,24,22,10,27,7,667,220,False,South,220,Hubbard
"Mar 8, 2015",Sunday,4,3,0,1,0,4,5,7,30,36,49,60,69,87,53,83,74,53,49,20,23,8,8,9,735,220,False,South,220,Hubbard
"Mar 9, 2015",Monday,3,5,1,6,5,12,20,38,43,40,62,60,62,58,64,43,52,40,23,17,12,8,4,1,679,220,False,South,220,Hubbard
"Mar 10, 2015",Tuesday,6,5,4,4,5,12,22,38,53,50,35,56,46,50,52,49,46,40,21,22,14,14,7,6,657,220,False,South,220,Hubbard
"Mar 11, 2015",Wednesday,2,4,5,1,5,15,26,32,50,40,56,38,48,47,58,51,57,64,35,24,8,10,7,1,684,220,False,South,220,Hubbard
"Mar 12, 2015",Thursday,4,4,4,0,5,14,31,35,48,52,46,39,48,39,52,59,56,35,36,20,15,20,16,8,686,220,False,South,220,Hubbard
"Mar 13, 2015",Friday,7,8,7,1,5,10,30,35,52,58,57,54,49,56,67,93,65,66,53,33,20,67,32,17,942,220,False,South,220,Hubbard
"Mar 14, 2015",Saturday,3,2,3,1,2,7,13,17,36,67,49,73,48,68,50,49,43,40,36,30,18,23,8,5,691,220,False,South,220,Hubbard
"Mar 15, 2015",Sunday,7,3,3,2,0,3,7,13,30,38,57,52,73,84,83,72,70,53,42,28,23,10,7,9,769,220,False,South,220,Hubbard
"Mar 16, 2015",Monday,5,1,1,4,7,17,33,36,34,48,54,50,36,51,34,46,64,43,24,13,14,12,4,3,634,220,False,South,220,Hubbard
"Mar 17, 2015",Tuesday,4,2,2,3,7,16,25,40,39,48,35,28,38,47,52,58,55,39,30,22,16,16,7,6,635,220,False,South,220,Hubbard
"Mar 18, 2015",Wednesday,4,6,3,2,3,7,24,34,46,45,44,51,45,62,47,52,56,53,32,15,13,11,5,4,664,220,False,South,220,Hubbard
"Mar 19, 2015",Thursday,2,4,4,2,5,17,27,39,35,48,45,59,38,40,51,61,60,57,31,20,23,14,20,9,711,220,False,South,220,Hubbard
"Mar 20, 2015",Friday,1,3,2,3,7,16,23,37,36,41,67,51,76,64,70,70,72,45,54,36,27,13,12,9,835,220,False,South,220,Hubbard
"Mar 21, 2015",Saturday,5,3,3,0,5,7,18,20,44,56,60,68,51,33,67,71,61,46,39,38,23,5,12,4,739,220,False,South,220,Hubbard
"Mar 22, 2015",Sunday,5,3,3,6,1,9,9,15,25,45,70,69,78,69,68,77,53,45,40,38,20,13,8,7,776,220,False,South,220,Hubbard
