DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction,STATION,COUNTY,RETIRED
"Jan 28, 2015",Wednesday,1,0,0,0,0,1,2,2,3,7,4,3,8,6,10,11,12,7,6,3,2,2,3,0,93,231,False,East,231,Wadena,False
"Jan 29, 2015",Thursday,1,1,1,1,1,0,2,2,4,7,6,2,4,10,5,11,14,7,11,2,3,16,1,1,113,231,False,East,231,Wadena,False
"Jan 30, 2015",Friday,0,1,0,1,2,1,5,6,9,6,2,5,8,4,4,11,9,9,7,5,5,5,5,0,110,231,False,East,231,Wadena,False
"Jan 31, 2015",Saturday,4,1,0,1,1,0,2,2,5,2,6,12,7,11,9,14,9,10,13,5,4,5,2,3,128,231,False,East,231,Wadena,False
"Jan 1, 2015",Thursday,2,0,2,0,0,0,1,2,3,1,3,3,4,5,7,6,5,4,5,3,4,3,0,0,63,231,False,West,231,Wadena,False
"Jan 2, 2015",Friday,1,0,0,1,1,3,1,5,3,5,6,4,9,12,14,10,11,6,10,3,3,2,4,2,116,231,False,West,231,Wadena,False
"Jan 3, 2015",Saturday,0,0,0,1,2,4,2,1,10,7,10,11,5,6,5,5,5,5,6,2,1,0,2,0,90,231,False,West,231,Wadena,False
"Jan 4, 2015",Sunday,0,0,28,57,0,0,0,5,3,3,4,3,7,10,3,3,11,5,3,9,9,8,4,2,177,231,False,West,231,Wadena,False
"Jan 5, 2015",Monday,1,1,0,2,1,4,2,9,6,4,10,6,5,7,3,5,3,5,4,0,1,2,2,0,83,231,False,West,231,Wadena,False
"Jan 6, 2015",Tuesday,1,2,0,2,1,6,3,8,4,5,5,7,2,11,12,5,3,4,4,2,1,3,1,0,92,231,False,West,231,Wadena,False
"Jan 7, 2015",Wednesday,1,0,0,0,0,7,15,6,7,5,5,7,10,8,10,5,6,7,7,3,1,1,1,0,112,231,False,West,231,Wadena,False
"Jan 8, 2015",Thursday,2,0,1,0,2,2,3,7,2,3,7,4,9,10,5,5,5,7,6,2,1,3,0,0,86,231,False,West,231,Wadena,False
"Jan 9, 2015",Friday,1,0,0,1,1,2,0,6,11,4,6,8,5,13,4,5,12,7,7,2,0,3,3,0,101,231,False,West,231,Wadena,False
"Jan 10, 2015",Saturday,2,0,1,0,0,0,1,3,2,9,10,7,4,8,8,7,4,9,3,2,2,1,0,1,84,231,False,West,231,Wadena,False
"Jan 11, 2015",Sunday,1,0,1,1,1,0,0,1,5,4,3,10,3,10,8,7,7,14,6,6,3,2,0,0,93,231,False,West,231,Wadena,False
"Jan 12, 2015",Monday,0,0,0,2,2,2,5,7,8,4,8,5,6,11,4,8,7,7,3,0,0,1,0,0,90,231,False,West,231,Wadena,False
"Jan 13, 2015",Tuesday,1,0,0,2,0,3,4,5,2,4,6,7,8,7,10,6,11,7,5,3,1,4,0,1,97,231,False,West,231,Wadena,False
"Jan 14, 2015",Wednesday,0,0,1,0,2,1,2,0,5,4,4,3,13,6,6,9,6,12,4,4,2,2,2,0,88,231,False,West,231,Wadena,False
"Jan 15, 2015",Thursday,2,2,1,1,1,2,5,7,8,8,2,4,2,6,6,6,7,6,5,3,3,3,0,4,94,231,False,West,231,Wadena,False
"Jan 16, 2015",Friday,2,0,0,2,1,5,4,10,4,9,6,12,13,8,8,13,12,4,8,5,2,2,2,2,134,231,False,West,231,Wadena,False
"Jan 17, 2015",Saturday,2,2,0,0,0,0,0,5,17,13,9,1,12,4,11,6,6,7,3,3,3,7,3,1,115,231,False,West,231,Wadena,False
"Jan 18, 2015",Sunday,3,0,0,0,0,1,1,0,1,4,7,6,11,9,4,5,3,5,8,8,4,2,2,1,85,231,False,West,231,Wadena,False
"Jan 19, 2015",Monday,2,0,0,0,1,5,6,4,8,2,5,6,8,4,9,8,10,4,5,3,3,2,3,3,101,231,False,West,231,Wadena,False
"Jan 20, 2015",Tuesday,0,1,0,1,1,3,4,5,3,5,7,5,8,10,6,9,9,4,3,2,2,26,1,3,118,231,False,West,231,Wadena,False
"Jan 21, 2015",Wednesday,0,1,1,1,2,1,6,6,7,8,5,4,4,4,4,6,5,5,2,1,1,4,3,0,81,231,False,West,231,Wadena,False
"Jan 22, 2015",Thursday,0,1,2,2,2,3,4,8,6,6,5,6,4,6,6,8,6,7,6,0,1,6,1,1,97,231,False,West,231,Wadena,False
"Jan 23, 2015",Friday,1,1,0,1,1,2,3,7,11,7,4,5,9,8,10,3,10,12,5,7,1,1,3,2,114,231,False,West,231,Wadena,False
"Jan 24, 2015",Saturday,3,3,0,1,0,0,0,6,2,8,5,7,13,8,7,8,8,7,2,1,3,2,1,0,95,231,False,West,231,Wadena,False
"Jan 25, 2015",Sunday,1,0,0,0,1,0,0,2,1,5,10,6,7,11,9,8,10,9,5,5,1,2,1,2,96,231,False,West,231,Wadena,False
"Jan 26, 2015",Monday,0,0,0,0,2,6,3,7,6,8,11,9,9,6,8,4,5,10,5,1,5,2,0,2,109,231,False,West,231,Wadena,False
"Jan 27, 2015",Tuesday,0,1,0,2,1,3,2,7,6,4,7,3,10,6,12,13,5,5,3,2,1,2,1,1,97,231,False,West,231,Wadena,False
"Jan 28, 2015",Wednesday,1,1,0,0,2,1,3,10,6,2,6,5,6,7,11,9,6,10,3,3,3,1,1,1,98,231,False,West,231,Wadena,False
"Jan 29, 2015",Thursday,1,0,0,0,3,3,4,5,7,4,3,4,7,9,6,9,7,14,7,6,1,3,0,1,104,231,False,West,231,Wadena,False
"Jan 30, 2015",Friday,1,1,0,0,3,3,4,14,3,8,9,7,8,7,4,6,15,8,8,6,2,2,3,3,125,231,False,West,231,Wadena,False
"Jan 31, 2015",Saturday,0,1,0,0,1,2,1,14,20,12,11,8,4,11,12,7,7,9,5,3,3,2,1,3,137,231,False,West,231,Wadena,False
"Feb 1, 2015",Sunday,1,1,0,0,0,0,1,1,0,2,3,6,9,9,4,7,7,6,3,0,3,2,3,2,70,231,False,East,231,Wadena,False
"Feb 2, 2015",Monday,1,0,0,1,3,0,1,6,4,6,2,8,7,4,7,7,12,7,6,1,4,4,0,1,92,231,False,East,231,Wadena,False
"Feb 3, 2015",Tuesday,0,0,1,1,2,1,1,1,4,15,8,2,4,7,2,5,6,8,4,1,5,3,5,1,87,231,False,East,231,Wadena,False
"Feb 4, 2015",Wednesday,2,1,0,1,0,0,2,4,4,4,3,4,7,7,10,8,5,4,9,5,2,3,1,1,87,231,False,East,231,Wadena,False
"Feb 5, 2015",Thursday,1,1,0,0,1,0,2,3,2,6,4,3,8,8,9,10,6,13,7,4,3,2,2,1,96,231,False,East,231,Wadena,False
"Feb 6, 2015",Friday,0,1,0,1,0,1,3,2,4,8,10,10,7,5,20,15,19,14,4,10,10,7,8,8,167,231,False,East,231,Wadena,False
"Feb 7, 2015",Saturday,4,2,2,0,1,1,1,2,5,5,11,6,8,22,21,18,9,9,7,5,3,8,5,6,161,231,False,East,231,Wadena,False
"Feb 8, 2015",Sunday,2,7,3,0,0,0,0,1,2,3,6,9,13,6,11,11,11,2,8,5,3,0,0,3,106,231,False,East,231,Wadena,False
"Feb 9, 2015",Monday,2,0,0,0,1,1,4,6,3,4,7,7,6,5,8,9,12,6,5,1,2,2,2,0,93,231,False,East,231,Wadena,False
"Feb 10, 2015",Tuesday,0,2,0,2,0,2,2,2,3,4,0,6,4,5,7,12,7,10,7,2,4,1,1,5,88,231,False,East,231,Wadena,False
"Feb 11, 2015",Wednesday,1,1,2,1,2,0,3,3,2,4,2,4,11,1,5,10,6,8,4,3,1,6,1,2,83,231,False,East,231,Wadena,False
"Feb 12, 2015",Thursday,4,1,1,1,0,1,1,5,4,5,6,4,7,9,6,11,9,6,11,2,3,5,1,2,105,231,False,East,231,Wadena,False
"Feb 13, 2015",Friday,3,2,0,1,1,0,1,4,3,6,12,5,6,8,12,5,11,9,12,6,0,6,3,1,117,231,False,East,231,Wadena,False
"Feb 14, 2015",Saturday,2,1,0,0,0,1,1,1,4,5,3,5,4,9,5,6,5,5,5,4,7,3,1,1,78,231,False,East,231,Wadena,False
"Feb 15, 2015",Sunday,0,2,1,0,0,0,0,2,2,6,3,6,5,8,12,12,8,13,6,4,5,1,3,1,100,231,False,East,231,Wadena,False
"Feb 16, 2015",Monday,1,0,0,2,0,0,4,1,6,7,1,7,9,9,10,8,5,5,5,2,3,1,1,0,87,231,False,East,231,Wadena,False
"Feb 17, 2015",Tuesday,1,1,1,0,2,3,2,4,3,11,4,5,5,4,5,6,3,7,10,2,2,0,0,1,82,231,False,East,231,Wadena,False
"Feb 18, 2015",Wednesday,1,3,0,0,1,1,2,6,1,5,3,6,3,9,9,6,13,10,11,0,3,1,3,4,101,231,False,East,231,Wadena,False
"Feb 19, 2015",Thursday,0,3,0,1,0,2,5,5,1,6,4,12,6,11,7,6,11,5,9,2,3,1,2,1,103,231,False,East,231,Wadena,False
"Feb 20, 2015",Friday,2,2,1,2,2,2,4,3,4,4,6,2,18,14,10,10,9,15,11,4,5,5,4,2,141,231,False,East,231,Wadena,False
"Feb 21, 2015",Saturday,0,2,2,1,1,1,1,3,5,9,6,3,11,3,7,7,11,8,10,13,4,7,5,3,123,231,False,East,231,Wadena,False
"Feb 22, 2015",Sunday,2,0,1,0,0,0,0,0,3,2,3,4,4,3,7,2,5,3,7,2,7,1,0,1,57,231,False,East,231,Wadena,False
"Feb 23, 2015",Monday,1,0,0,0,1,0,3,7,5,5,4,4,2,8,8,6,4,5,6,6,2,1,1,0,79,231,False,East,231,Wadena,False
"Feb 24, 2015",Tuesday,0,2,0,0,1,2,1,5,7,3,10,7,4,10,11,7,2,11,7,4,4,13,0,1,112,231,False,East,231,Wadena,False
"Feb 25, 2015",Wednesday,1,2,0,0,1,1,3,6,2,5,5,5,4,7,13,9,8,11,8,6,11,4,1,1,114,231,False,East,231,Wadena,False
"Feb 26, 2015",Thursday,0,0,0,2,1,2,1,5,7,8,9,8,2,3,6,15,2,9,8,4,4,7,3,2,108,231,False,East,231,Wadena,False
"Feb 27, 2015",Friday,1,1,0,0,2,0,4,1,4,8,4,9,6,6,10,10,10,9,6,6,4,2,1,1,105,231,False,East,231,Wadena,False
"Feb 28, 2015",Saturday,2,1,1,0,0,2,3,4,4,4,7,14,11,10,7,5,13,11,9,10,29,7,3,2,159,231,False,East,231,Wadena,False
"Feb 1, 2015",Sunday,3,0,0,0,0,2,0,1,6,4,4,7,7,9,7,3,13,6,1,5,3,0,2,0,83,231,False,West,231,Wadena,False
"Feb 2, 2015",Monday,1,0,0,0,1,1,3,8,3,5,7,6,6,6,5,11,5,4,5,3,2,2,1,1,86,231,False,West,231,Wadena,False
"Feb 3, 2015",Tuesday,1,1,1,2,2,2,2,6,4,6,4,5,6,8,7,8,12,6,5,4,1,1,4,0,98,231,False,West,231,Wadena,False
"Feb 4, 2015",Wednesday,1,1,0,0,1,0,6,6,8,5,5,4,6,5,6,7,4,10,5,4,1,3,4,2,94,231,False,West,231,Wadena,False
"Feb 5, 2015",Thursday,0,1,0,0,0,4,2,2,5,3,4,6,7,12,4,4,7,8,5,6,0,0,1,2,83,231,False,West,231,Wadena,False
"Feb 6, 2015",Friday,1,1,0,1,0,1,2,6,14,4,14,12,8,11,6,10,20,18,6,7,2,3,1,2,150,231,False,West,231,Wadena,False
"Feb 7, 2015",Saturday,1,2,2,1,0,2,3,12,15,24,17,7,16,5,6,8,18,8,8,6,2,5,1,1,170,231,False,West,231,Wadena,False
"Feb 8, 2015",Sunday,1,2,2,0,0,0,0,2,1,8,10,9,11,7,11,9,5,9,5,4,2,2,1,1,102,231,False,West,231,Wadena,False
"Feb 9, 2015",Monday,0,0,1,0,1,2,4,5,7,6,9,7,11,5,5,11,10,9,1,1,2,0,1,0,98,231,False,West,231,Wadena,False
"Feb 10, 2015",Tuesday,1,1,1,0,2,1,4,3,4,4,7,5,4,6,9,7,6,14,1,2,3,3,3,4,95,231,False,West,231,Wadena,False
"Feb 11, 2015",Wednesday,0,0,2,2,2,3,5,7,4,3,5,1,6,3,5,9,9,8,4,3,4,1,0,0,86,231,False,West,231,Wadena,False
"Feb 12, 2015",Thursday,2,1,2,0,0,1,5,7,2,6,5,5,5,11,7,10,11,7,5,1,7,4,1,1,106,231,False,West,231,Wadena,False
"Feb 13, 2015",Friday,0,2,1,2,0,3,1,4,8,10,8,6,9,12,9,8,5,4,8,9,5,3,1,1,119,231,False,West,231,Wadena,False
"Feb 14, 2015",Saturday,0,1,1,0,0,1,7,4,3,6,7,6,6,9,5,4,5,7,5,2,3,1,1,1,85,231,False,West,231,Wadena,False
"Feb 15, 2015",Sunday,0,3,0,3,1,0,2,3,6,5,9,10,5,6,6,3,5,11,7,3,2,2,1,1,94,231,False,West,231,Wadena,False
"Feb 16, 2015",Monday,2,0,1,0,2,2,1,6,7,5,13,4,5,11,9,4,7,2,3,4,2,1,1,0,92,231,False,West,231,Wadena,False
"Feb 17, 2015",Tuesday,0,1,2,0,0,1,3,10,4,5,10,6,2,5,7,4,6,4,1,4,1,3,1,1,81,231,False,West,231,Wadena,False
"Feb 18, 2015",Wednesday,6,60,15,3,8,17,9,8,5,4,5,2,9,4,7,8,10,9,8,4,1,3,1,1,207,231,False,West,231,Wadena,False
"Feb 19, 2015",Thursday,1,1,1,0,0,3,73,13,3,2,4,6,8,8,9,2,10,3,3,1,3,3,1,1,159,231,False,West,231,Wadena,False
"Feb 20, 2015",Friday,0,1,1,1,0,1,2,7,16,5,6,4,12,9,6,9,8,7,7,5,2,5,5,0,119,231,False,West,231,Wadena,False
"Feb 21, 2015",Saturday,1,1,1,1,0,1,2,4,5,9,7,3,13,6,10,6,13,10,6,8,2,3,0,0,112,231,False,West,231,Wadena,False
"Feb 22, 2015",Sunday,2,2,0,1,1,0,2,1,6,2,6,7,8,6,10,15,13,5,7,0,3,1,1,1,100,231,False,West,231,Wadena,False
"Feb 23, 2015",Monday,1,1,1,0,1,1,1,3,2,11,7,8,6,2,7,5,6,3,1,1,2,0,2,0,72,231,False,West,231,Wadena,False
"Feb 24, 2015",Tuesday,0,3,0,1,0,2,3,6,2,8,7,4,6,13,5,13,9,12,6,5,2,3,3,0,113,231,False,West,231,Wadena,False
"Feb 25, 2015",Wednesday,0,2,0,0,0,1,4,8,10,4,3,2,11,7,10,6,12,3,3,2,10,5,2,1,106,231,False,West,231,Wadena,False
"Feb 26, 2015",Thursday,0,1,0,0,1,1,4,9,5,7,2,6,10,8,3,9,8,9,4,2,3,1,0,1,94,231,False,West,231,Wadena,False
"Feb 27, 2015",Friday,0,2,0,0,2,2,2,3,11,6,2,5,10,10,14,8,9,5,3,2,4,0,0,0,100,231,False,West,231,Wadena,False
"Feb 28, 2015",Saturday,1,2,1,1,0,2,4,3,6,12,6,9,10,8,7,11,37,13,8,8,1,4,2,1,157,231,False,West,231,Wadena,False
"Mar 1, 2015",Sunday,1,1,3,0,0,0,0,0,3,5,8,5,10,5,5,7,4,6,4,4,2,2,2,1,78,231,False,East,231,Wadena,False
"Mar 2, 2015",Monday,1,0,0,0,1,1,3,2,5,2,7,8,5,8,14,10,14,11,11,5,5,1,0,1,115,231,False,East,231,Wadena,False
"Mar 3, 2015",Tuesday,0,0,1,2,0,1,1,4,2,4,4,5,3,5,8,7,3,6,3,4,2,7,0,2,74,231,False,East,231,Wadena,False
"Mar 4, 2015",Wednesday,0,0,0,0,0,2,2,6,2,6,4,8,2,7,8,12,5,5,6,1,3,4,0,0,83,231,False,East,231,Wadena,False
"Mar 5, 2015",Thursday,0,1,0,1,2,1,1,4,2,7,3,6,8,7,7,11,5,11,10,3,5,1,1,2,99,231,False,East,231,Wadena,False
"Mar 6, 2015",Friday,1,2,0,0,0,3,3,6,5,12,5,12,11,6,18,10,15,8,13,9,3,15,4,2,163,231,False,East,231,Wadena,False
"Mar 7, 2015",Saturday,2,1,0,0,0,3,0,7,5,12,19,12,11,7,21,12,8,6,3,13,18,8,4,3,175,231,False,East,231,Wadena,False
"Mar 8, 2015",Sunday,1,2,0,0,0,0,0,2,2,7,5,9,6,11,14,10,10,7,10,5,2,3,2,1,109,231,False,East,231,Wadena,False
"Mar 9, 2015",Monday,2,1,0,0,1,2,2,2,1,7,6,5,7,6,9,10,7,7,7,5,5,3,1,1,97,231,False,East,231,Wadena,False
"Mar 10, 2015",Tuesday,1,0,1,0,1,2,1,3,3,7,11,3,12,9,6,11,5,13,8,4,6,5,3,1,116,231,False,East,231,Wadena,False
"Mar 11, 2015",Wednesday,4,0,1,0,2,1,3,3,4,2,8,8,9,8,4,11,9,12,7,11,0,2,1,1,111,231,False,East,231,Wadena,False
"Mar 12, 2015",Thursday,2,1,2,0,2,1,1,6,6,11,4,12,6,5,10,11,9,13,12,5,2,3,0,2,126,231,False,East,231,Wadena,False
"Mar 13, 2015",Friday,0,4,0,1,1,3,1,4,8,8,5,10,9,8,11,17,7,14,11,11,1,3,4,3,144,231,False,East,231,Wadena,False
"Mar 14, 2015",Saturday,1,1,1,2,0,1,1,2,7,11,7,12,7,9,6,11,12,6,7,8,3,4,1,3,123,231,False,East,231,Wadena,False
"Mar 15, 2015",Sunday,0,3,1,0,1,1,0,7,4,8,9,6,5,7,15,25,12,9,8,8,5,3,3,3,143,231,False,East,231,Wadena,False
"Mar 16, 2015",Monday,0,0,0,0,1,2,1,4,1,8,7,1,3,8,8,11,6,5,5,4,3,1,0,2,81,231,False,East,231,Wadena,False
"Mar 17, 2015",Tuesday,0,0,0,0,2,2,2,2,6,4,8,8,12,10,4,9,7,9,15,9,2,3,0,1,115,231,False,East,231,Wadena,False
"Mar 18, 2015",Wednesday,1,0,0,1,2,1,2,2,7,5,6,9,10,9,6,6,5,6,12,3,1,3,1,3,101,231,False,East,231,Wadena,False
"Mar 19, 2015",Thursday,2,0,10,3,0,2,2,5,5,10,7,9,7,12,10,8,7,15,9,5,4,3,2,0,137,231,False,East,231,Wadena,False
"Mar 20, 2015",Friday,1,0,1,1,2,3,4,4,3,6,8,10,6,8,11,13,9,16,9,7,1,3,2,1,129,231,False,East,231,Wadena,False
"Mar 21, 2015",Saturday,2,4,0,0,0,1,1,3,1,12,10,6,13,5,6,5,8,9,6,5,3,5,3,3,111,231,False,East,231,Wadena,False
"Mar 22, 2015",Sunday,1,1,0,2,0,0,1,2,2,6,8,11,8,10,10,4,7,9,9,2,7,1,2,1,104,231,False,East,231,Wadena,False
"Mar 23, 2015",Monday,1,0,0,0,2,2,3,4,4,6,3,5,7,8,5,9,5,11,9,4,3,2,2,2,97,231,False,East,231,Wadena,False
"Mar 24, 2015",Tuesday,1,0,0,1,1,1,1,4,2,3,3,3,9,8,9,13,8,10,4,4,2,2,1,1,91,231,False,East,231,Wadena,False
"Mar 25, 2015",Wednesday,0,2,0,1,0,0,3,2,4,7,1,7,10,7,6,13,7,9,11,7,2,1,1,3,104,231,False,East,231,Wadena,False
"Mar 26, 2015",Thursday,1,2,0,1,0,3,1,4,6,3,3,6,11,11,8,9,11,7,3,5,5,2,0,1,103,231,False,East,231,Wadena,False
"Mar 27, 2015",Friday,1,0,0,0,1,1,4,4,5,4,3,10,9,13,9,14,10,25,23,10,8,6,5,4,169,231,False,East,231,Wadena,False
"Mar 28, 2015",Saturday,1,0,0,0,0,0,2,4,5,11,9,16,7,8,11,21,21,27,11,8,5,2,1,4,174,231,False,East,231,Wadena,False
"Mar 29, 2015",Sunday,0,1,1,0,0,0,0,0,3,3,4,9,9,14,15,9,13,14,14,15,4,5,2,0,135,231,False,East,231,Wadena,False
"Mar 30, 2015",Monday,1,3,1,0,0,1,2,1,6,7,7,6,8,9,12,13,18,11,13,8,4,1,0,2,134,231,False,East,231,Wadena,False
"Mar 31, 2015",Tuesday,0,0,1,1,1,1,2,1,10,10,6,7,5,5,6,8,8,12,6,10,4,4,3,1,112,231,False,East,231,Wadena,False
"Mar 1, 2015",Sunday,2,1,2,1,1,1,2,0,2,5,7,4,7,4,11,4,4,9,6,4,3,0,2,1,83,231,False,West,231,Wadena,False
"Mar 2, 2015",Monday,0,0,1,1,0,1,4,5,4,7,12,7,1,12,12,8,14,13,9,2,1,2,3,0,119,231,False,West,231,Wadena,False
"Mar 3, 2015",Tuesday,0,0,0,1,0,1,1,6,5,2,6,5,8,3,5,3,6,3,2,1,2,3,1,1,65,231,False,West,231,Wadena,False
"Mar 4, 2015",Wednesday,0,2,0,0,0,0,2,7,5,4,4,2,8,5,6,3,10,5,5,0,1,2,0,2,73,231,False,West,231,Wadena,False
"Mar 5, 2015",Thursday,0,1,1,0,0,2,2,4,2,4,1,7,9,6,5,7,11,15,5,3,10,3,0,1,99,231,False,West,231,Wadena,False
"Mar 6, 2015",Friday,1,1,1,1,1,1,2,9,10,13,11,5,11,9,13,6,13,10,14,9,5,1,0,1,148,231,False,West,231,Wadena,False
"Mar 7, 2015",Saturday,1,0,0,1,1,1,2,13,13,15,9,4,11,8,14,13,30,23,6,6,3,1,1,0,176,231,False,West,231,Wadena,False
"Mar 8, 2015",Sunday,0,1,0,4,0,0,1,2,3,2,9,10,8,12,10,6,14,12,9,9,3,0,4,1,120,231,False,West,231,Wadena,False
"Mar 9, 2015",Monday,0,0,1,0,0,2,6,11,7,7,6,13,13,5,6,4,6,7,5,3,4,4,1,1,112,231,False,West,231,Wadena,False
"Mar 10, 2015",Tuesday,0,1,0,2,0,1,3,8,6,6,6,7,8,5,9,6,10,9,6,6,5,4,0,1,109,231,False,West,231,Wadena,False
"Mar 11, 2015",Wednesday,3,1,1,0,1,1,4,10,4,4,9,7,7,17,6,16,13,6,4,7,3,2,3,0,129,231,False,West,231,Wadena,False
"Mar 12, 2015",Thursday,1,1,2,0,1,2,6,6,3,7,9,12,7,4,10,12,5,6,10,5,7,0,0,0,116,231,False,West,231,Wadena,False
"Mar 13, 2015",Friday,2,1,3,0,0,2,0,8,12,7,7,8,5,9,15,2,10,11,7,6,1,1,1,5,123,231,False,West,231,Wadena,False
"Mar 14, 2015",Saturday,0,1,1,0,0,1,3,2,6,15,10,8,9,6,6,8,7,5,7,10,7,3,2,1,118,231,False,West,231,Wadena,False
"Mar 15, 2015",Sunday,0,3,0,0,2,2,2,2,8,7,10,9,10,12,23,19,19,3,8,5,3,0,1,2,150,231,False,West,231,Wadena,False
"Mar 16, 2015",Monday,0,2,0,1,0,4,5,4,7,3,6,4,7,8,5,7,5,3,8,1,0,2,0,0,82,231,False,West,231,Wadena,False
"Mar 17, 2015",Tuesday,0,1,0,3,0,0,9,10,6,3,5,7,9,7,6,7,9,8,8,7,5,5,1,1,117,231,False,West,231,Wadena,False
"Mar 18, 2015",Wednesday,2,0,0,1,0,1,6,6,6,9,7,4,5,10,10,7,7,5,4,6,3,2,2,1,104,231,False,West,231,Wadena,False
"Mar 19, 2015",Thursday,1,0,6,2,3,0,8,6,2,8,6,8,13,8,11,7,7,14,7,7,5,1,1,1,132,231,False,West,231,Wadena,False
"Mar 20, 2015",Friday,2,0,0,1,0,2,3,11,5,9,4,2,13,7,10,8,10,11,11,6,2,3,3,0,123,231,False,West,231,Wadena,False
