DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2015",Thursday,72,65,42,44,29,50,79,101,178,311,481,601,603,629,572,654,591,514,385,338,281,177,131,82,7010,175,False,East
"Jan 2, 2015",Friday,55,38,39,54,82,123,204,329,364,531,695,810,884,942,907,840,906,735,597,505,418,271,176,124,10629,175,False,East
"Jan 3, 2015",Saturday,79,64,47,61,78,83,108,209,341,567,836,848,760,808,765,695,642,601,534,401,293,256,157,111,9344,175,False,East
"Jan 4, 2015",Sunday,93,44,51,41,35,58,76,107,197,366,614,827,954,1033,994,1043,892,785,582,384,303,212,118,63,9872,175,False,East
"Jan 5, 2015",Monday,46,46,49,74,93,167,266,423,332,424,470,456,532,511,545,601,617,544,376,279,253,182,132,83,7501,175,False,East
"Jan 6, 2015",Tuesday,67,46,43,92,109,157,256,422,398,409,441,465,539,539,543,611,679,595,410,265,236,204,161,95,7782,175,False,East
"Jan 7, 2015",Wednesday,63,52,60,88,118,139,238,396,317,387,432,474,508,532,560,579,640,622,462,333,293,232,138,104,7767,175,False,East
"Jan 8, 2015",Thursday,88,71,70,92,122,169,305,412,422,494,558,496,612,588,635,611,634,558,317,223,221,146,111,112,8067,175,False,East
"Jan 9, 2015",Friday,57,59,53,93,104,141,231,418,434,490,568,575,695,735,854,876,871,880,647,505,364,283,228,123,10284,175,False,East
"Jan 10, 2015",Saturday,80,55,54,62,70,74,136,249,408,631,694,729,680,682,656,561,502,487,379,371,297,213,151,82,8303,175,False,East
"Jan 11, 2015",Sunday,54,45,44,50,46,51,80,145,254,431,678,738,799,831,855,853,908,743,623,475,324,207,121,88,9443,175,False,East
"Jan 12, 2015",Monday,51,39,40,94,121,177,281,463,389,437,487,460,515,566,600,548,684,612,432,340,240,184,139,95,7994,175,False,East
"Jan 13, 2015",Tuesday,64,56,67,102,124,175,306,452,403,442,447,478,557,576,608,652,686,618,450,320,226,245,152,105,8311,175,False,East
"Jan 14, 2015",Wednesday,60,51,73,106,140,179,275,478,476,491,538,528,618,675,709,643,729,661,446,348,257,206,153,95,8935,175,False,East
"Jan 15, 2015",Thursday,69,60,66,101,122,193,305,451,448,450,532,535,602,624,685,724,812,731,612,412,306,271,189,113,9413,175,False,East
"Jan 16, 2015",Friday,76,84,65,113,126,159,278,442,488,500,608,687,739,902,953,1067,1074,993,802,598,475,364,342,138,12073,175,False,East
"Jan 17, 2015",Saturday,82,51,37,15,25,50,66,129,293,393,564,673,819,753,727,708,665,512,454,338,262,236,151,118,8121,175,False,East
"Jan 18, 2015",Sunday,69,44,43,42,49,75,82,167,246,441,695,988,947,932,891,843,933,703,609,493,371,240,143,92,10138,175,False,East
"Jan 19, 2015",Monday,70,42,39,83,122,174,274,398,409,505,586,682,686,809,816,826,844,730,535,400,318,224,150,86,9808,175,False,East
"Jan 20, 2015",Tuesday,68,47,52,97,122,174,295,429,417,490,463,525,536,589,586,581,736,631,363,340,262,223,154,90,8270,175,False,East
"Jan 21, 2015",Wednesday,58,43,57,87,138,162,304,451,448,428,498,498,569,583,574,626,752,625,470,316,289,214,132,90,8412,175,False,East
"Jan 22, 2015",Thursday,59,64,67,109,125,174,295,446,441,491,493,553,606,629,657,744,807,756,513,402,312,280,156,107,9286,175,False,East
"Jan 23, 2015",Friday,84,68,67,97,138,178,237,440,443,501,575,666,827,896,981,970,1066,1018,753,585,487,357,255,151,11840,175,False,East
"Jan 24, 2015",Saturday,105,61,62,62,61,98,135,264,446,611,739,794,729,626,626,612,620,557,467,374,289,228,114,85,8765,175,False,East
"Jan 25, 2015",Sunday,68,59,29,43,30,63,88,166,251,462,643,790,903,941,992,937,868,820,703,524,403,215,116,84,10198,175,False,East
"Jan 26, 2015",Monday,52,47,37,65,125,188,294,458,442,430,548,484,534,576,658,659,695,656,411,317,250,188,139,66,8319,175,False,East
"Jan 27, 2015",Tuesday,60,58,72,86,135,166,296,446,447,469,479,509,526,559,563,636,708,696,440,319,243,244,153,102,8412,175,False,East
"Jan 28, 2015",Wednesday,55,38,64,91,133,162,298,469,478,469,509,503,569,634,665,687,762,719,471,367,276,192,123,81,8815,175,False,East
"Jan 29, 2015",Thursday,77,67,68,88,145,159,290,488,471,459,560,543,625,650,693,754,798,742,563,420,342,263,157,109,9531,175,False,East
"Jan 30, 2015",Friday,83,58,71,83,119,173,289,438,458,491,645,682,774,891,989,1016,1074,1018,738,598,488,343,233,141,11893,175,False,East
"Jan 31, 2015",Saturday,92,66,54,71,55,94,151,264,463,688,701,676,723,688,644,698,617,556,498,399,307,254,164,91,9014,175,False,East
"Jan 1, 2015",Thursday,66,66,61,36,44,71,101,165,228,340,547,709,692,796,712,532,789,586,491,351,257,189,122,87,8038,175,False,West
"Jan 2, 2015",Friday,60,64,51,48,93,180,263,430,468,578,709,810,883,884,981,895,822,791,655,535,469,301,241,172,11383,175,False,West
"Jan 3, 2015",Saturday,117,73,58,65,63,96,158,288,374,544,675,740,820,708,727,632,647,541,466,411,325,257,193,127,9105,175,False,West
"Jan 4, 2015",Sunday,82,42,43,37,39,64,63,117,218,342,545,758,802,882,927,869,823,730,590,446,358,224,142,89,9232,175,False,West
"Jan 5, 2015",Monday,67,43,49,67,123,249,297,511,437,489,509,554,578,549,644,604,637,562,370,303,251,239,138,134,8404,175,False,West
"Jan 6, 2015",Tuesday,71,65,74,68,102,203,280,408,372,388,476,583,523,606,565,629,652,502,377,361,285,268,183,140,8181,175,False,West
"Jan 7, 2015",Wednesday,105,76,66,76,86,215,289,380,396,439,490,486,538,556,589,625,621,517,376,333,302,216,162,111,8050,175,False,West
"Jan 8, 2015",Thursday,89,81,78,77,110,204,312,460,422,423,466,456,494,412,437,482,452,404,280,209,200,262,173,110,7093,175,False,West
"Jan 9, 2015",Friday,101,70,70,89,104,185,250,394,450,504,618,763,798,860,877,919,888,893,712,637,522,363,214,164,11445,175,False,West
"Jan 10, 2015",Saturday,100,72,56,50,76,77,128,237,477,596,722,735,696,710,655,624,643,665,545,438,375,277,212,175,9341,175,False,West
"Jan 11, 2015",Sunday,92,85,43,34,39,47,70,137,238,379,625,774,877,930,1064,1080,1124,997,779,604,451,297,224,144,11134,175,False,West
"Jan 12, 2015",Monday,102,82,59,79,122,256,376,517,505,569,648,655,607,678,655,687,729,581,380,358,261,250,168,132,9456,175,False,West
"Jan 13, 2015",Tuesday,83,60,54,81,98,217,326,474,479,457,575,539,501,540,594,660,635,574,410,314,298,228,171,130,8498,175,False,West
"Jan 14, 2015",Wednesday,82,83,61,81,125,229,318,486,485,512,540,560,507,513,572,608,675,547,401,362,280,271,171,138,8607,175,False,West
"Jan 15, 2015",Thursday,92,71,82,75,102,217,372,449,495,458,550,546,547,595,597,696,687,636,451,428,388,314,181,139,9168,175,False,West
"Jan 16, 2015",Friday,96,76,49,84,128,196,314,455,500,533,630,738,778,841,940,952,1118,1109,844,784,641,366,237,168,12577,175,False,West
"Jan 17, 2015",Saturday,108,85,56,71,38,77,107,232,317,570,866,776,694,606,643,588,608,540,478,378,306,260,177,121,8702,175,False,West
"Jan 18, 2015",Sunday,90,55,42,41,38,56,101,137,217,342,559,688,753,810,775,765,801,657,622,507,365,257,186,117,8981,175,False,West
"Jan 19, 2015",Monday,72,58,63,76,128,233,360,486,494,531,590,604,655,639,763,789,737,632,465,447,333,302,186,137,9780,175,False,West
"Jan 20, 2015",Tuesday,84,68,57,78,101,238,343,469,493,522,553,538,511,536,551,602,633,546,347,271,259,229,178,103,8310,175,False,West
