DATE,DAY,1 am,2 am,3 am,4 am,5 am,6 am,7 am,8 am,9 am,10 am,11 am,Noon,1 pm,2 pm,3 pm,4 pm,5 pm,6 pm,7 pm,8 pm,9 pm,10 pm,11 pm,12 mid,TOTAL,Station number,Estimated,Direction
"Jan 1, 2015",Thursday,1,1,0,0,0,0,1,1,4,1,5,6,8,4,5,8,8,5,6,6,9,3,4,1,87,41,False,North
"Jan 2, 2015",Friday,0,0,0,0,0,1,4,5,11,9,11,11,9,14,16,8,11,8,16,5,2,4,0,1,146,41,False,North
"Jan 3, 2015",Saturday,0,0,0,0,0,1,0,0,4,2,2,1,1,0,1,4,5,2,4,4,1,0,0,0,32,41,False,North
"Jan 4, 2015",Sunday,0,0,0,1,0,0,0,1,5,4,0,4,4,3,4,11,3,9,6,3,4,4,1,1,68,41,False,North
"Jan 5, 2015",Monday,0,0,1,0,0,1,1,17,22,18,4,6,8,8,10,11,13,12,7,6,4,2,5,3,159,41,False,North
"Jan 6, 2015",Tuesday,0,3,1,0,0,1,2,16,22,19,6,12,8,7,9,6,10,15,8,9,8,2,0,2,166,41,False,North
"Jan 7, 2015",Wednesday,1,0,0,0,0,0,0,14,12,20,18,15,14,10,6,15,12,13,9,13,9,4,5,1,191,41,False,North
"Jan 8, 2015",Thursday,1,0,3,1,1,0,3,12,15,18,8,8,8,5,2,6,4,3,4,2,6,1,3,0,114,41,False,North
"Jan 9, 2015",Friday,0,1,0,1,0,0,4,12,16,15,6,11,11,6,7,13,12,10,10,5,8,5,1,1,155,41,False,North
"Jan 10, 2015",Saturday,0,1,0,0,2,0,0,1,3,5,8,4,2,6,5,6,2,7,5,1,5,4,1,1,69,41,False,North
"Jan 11, 2015",Sunday,0,0,1,1,1,2,1,1,1,3,7,2,2,5,13,3,8,11,9,6,1,4,1,0,83,41,False,North
"Jan 12, 2015",Monday,1,2,0,0,1,0,1,10,30,21,6,12,8,7,12,10,15,6,13,6,2,2,2,1,168,41,False,North
"Jan 13, 2015",Tuesday,2,2,0,0,0,1,1,15,22,21,10,15,7,13,11,11,10,15,8,10,5,2,1,3,185,41,False,North
"Jan 14, 2015",Wednesday,3,0,0,0,0,1,1,12,26,22,8,9,16,11,14,9,14,7,16,7,4,4,0,2,186,41,False,North
"Jan 15, 2015",Thursday,1,1,0,1,0,0,4,8,21,25,9,12,17,10,8,8,19,12,9,13,0,4,2,5,189,41,False,North
"Jan 16, 2015",Friday,0,0,0,0,1,0,3,9,19,18,6,4,16,7,6,5,10,16,14,6,5,3,5,1,154,41,False,North
"Jan 17, 2015",Saturday,2,3,0,0,0,0,0,2,2,6,2,1,5,5,10,9,7,3,6,6,9,1,0,1,80,41,False,North
"Jan 18, 2015",Sunday,0,1,2,0,0,1,1,1,1,3,1,1,7,3,7,4,5,9,8,7,6,1,5,1,75,41,False,North
"Jan 19, 2015",Monday,0,0,0,1,0,1,6,11,16,14,5,13,7,11,13,11,16,14,8,10,7,3,1,1,169,41,False,North
