DATE|DAY|1 am|2 am|3 am|4 am|5 am|6 am|7 am|8 am|9 am|10 am|11 am|Noon|1 pm|2 pm|3 pm|4 pm|5 pm|6 pm|7 pm|8 pm|9 pm|10 pm|11 pm|12 mid|TOTAL|Station number|Estimated|Direction
Jan 1, 2012|Sunday|2|0|0|0|0|0|2|0|1|0|3|6|7|3|4|4|7|3|6|3|3|2|2|1|59|56|False|North
Jan 2, 2012|Monday|0|0|1|1|0|0|1|2|3|1|3|8|8|11|5|10|6|9|4|4|2|1|1|0|81|56|False|North
Jan 3, 2012|Tuesday|0|0|0|0|0|2|3|7|12|11|14|6|5|10|11|10|16|16|9|3|1|1|7|1|145|56|False|North
Jan 4, 2012|Wednesday|1|1|0|0|0|2|5|11|11|3|13|9|6|14|8|11|10|17|8|7|2|3|1|2|145|56|False|North
Jan 5, 2012|Thursday|4|0|0|0|0|1|4|8|6|12|7|21|8|11|15|16|24|18|4|7|3|5|3|1|178|56|False|North
Jan 6, 2012|Friday|2|0|0|1|0|1|4|10|13|16|11|10|10|17|14|16|6|15|13|9|7|5|5|1|186|56|False|North
Jan 7, 2012|Saturday|0|2|0|0|1|2|5|4|9|8|8|16|9|8|9|6|9|7|3|4|7|5|4|2|128|56|False|North
Jan 8, 2012|Sunday|0|2|0|0|3|1|2|1|3|5|6|12|19|12|12|19|21|16|11|9|3|3|0|5|165|56|False|North
Jan 9, 2012|Monday|2|0|0|0|0|0|2|12|11|15|21|8|6|13|18|14|9|11|6|2|4|3|1|2|160|56|False|North
Jan 10, 2012|Tuesday|0|0|1|0|0|1|3|12|12|10|9|9|10|11|10|12|10|9|11|3|2|3|3|1|142|56|False|North
Jan 11, 2012|Wednesday|1|0|0|0|0|1|6|9|10|10|10|9|5|9|9|11|10|16|7|5|4|2|3|2|139|56|False|North
Jan 12, 2012|Thursday|1|0|0|0|0|1|3|10|5|8|10|7|5|6|15|15|9|16|14|4|5|3|5|1|143|56|False|North
Jan 13, 2012|Friday|2|0|0|0|0|2|1|8|17|20|10|11|12|12|9|15|17|12|8|11|4|14|9|4|198|56|False|North
Jan 14, 2012|Saturday|2|0|0|2|0|0|3|3|3|12|3|10|7|5|7|16|7|10|7|9|7|7|2|2|124|56|False|North
Jan 15, 2012|Sunday|2|3|1|0|0|0|0|1|4|4|6|10|8|8|9|10|6|5|6|10|4|1|2|2|102|56|False|North
Jan 16, 2012|Monday|2|0|1|0|0|2|3|12|12|8|14|13|8|10|9|11|16|12|16|9|6|2|2|1|169|56|False|North
Jan 17, 2012|Tuesday|3|0|0|0|1|0|5|11|12|15|9|11|7|6|11|15|11|16|2|2|3|3|9|2|154|56|False|North
Jan 18, 2012|Wednesday|0|0|0|0|0|1|3|12|12|11|10|10|12|7|11|14|12|18|4|6|8|4|1|1|157|56|False|North
Jan 19, 2012|Thursday|1|1|0|1|0|1|1|0|10|19|15|19|9|12|11|17|8|10|11|5|4|2|5|1|163|56|False|North
Jan 20, 2012|Friday|0|0|0|0|0|1|4|9|16|12|8|5|7|9|8|12|12|18|10|7|4|5|1|2|150|56|False|North
Jan 21, 2012|Saturday|1|0|1|0|0|0|2|1|2|2|5|6|7|4|4|2|4|6|1|5|3|4|3|0|63|56|False|North
Jan 22, 2012|Sunday|0|0|0|0|0|1|0|0|1|2|6|11|7|7|5|5|8|9|8|6|2|4|1|1|84|56|False|North
Jan 23, 2012|Monday|0|0|0|0|0|0|1|6|10|12|12|16|4|8|8|10|14|10|7|2|3|2|0|0|125|56|False|North
Jan 24, 2012|Tuesday|0|0|0|0|0|1|3|10|13|12|10|18|7|14|10|12|21|12|4|1|2|4|0|1|155|56|False|North
Jan 25, 2012|Wednesday|1|1|1|0|0|1|6|13|13|7|12|8|13|12|12|17|14|17|5|6|2|8|4|1|174|56|False|North
Jan 26, 2012|Thursday|0|3|0|0|0|1|3|8|17|13|9|11|5|14|19|12|15|14|12|1|3|1|3|1|165|56|False|North
Jan 27, 2012|Friday|0|0|0|0|0|1|4|7|12|7|17|13|10|7|14|9|11|8|14|6|3|15|4|3|165|56|False|North
Jan 28, 2012|Saturday|2|1|0|0|0|0|0|3|8|2|7|7|10|4|7|11|15|15|11|8|3|5|2|1|122|56|False|North
Jan 29, 2012|Sunday|3|2|1|0|0|0|0|0|5|0|6|6|9|16|8|5|2|7|5|2|4|2|2|0|85|56|False|North
Jan 30, 2012|Monday|0|0|0|1|0|0|4|8|9|9|7|9|11|14|7|8|10|12|9|3|2|2|2|1|128|56|False|North
Jan 31, 2012|Tuesday|0|0|0|0|0|1|3|11|12|16|7|9|9|14|10|7|17|9|12|4|2|1|10|2|156|56|False|North
Jan 1, 2012|Sunday|0|1|1|0|0|3|0|2|4|3|7|8|4|8|2|6|5|1|3|1|2|1|0|1|63|56|False|South
Jan 2, 2012|Monday|0|1|0|0|0|1|1|4|3|5|9|8|5|13|6|5|2|7|7|3|1|1|1|0|83|56|False|South
Jan 3, 2012|Tuesday|0|1|0|0|0|4|4|10|14|13|16|10|8|12|11|12|18|10|9|2|4|1|2|0|161|56|False|South
Jan 4, 2012|Wednesday|1|1|0|0|0|2|5|11|15|16|10|12|13|7|10|11|11|20|12|5|1|0|2|1|166|56|False|South
Jan 5, 2012|Thursday|1|2|0|0|1|3|5|13|7|13|16|10|14|14|16|13|6|15|5|5|12|3|9|2|185|56|False|South
Jan 6, 2012|Friday|0|1|0|0|0|2|6|12|17|7|15|9|14|16|12|18|12|17|10|4|3|13|0|2|190|56|False|South
Jan 7, 2012|Saturday|0|2|2|0|0|1|4|2|7|11|8|5|3|13|3|11|10|11|6|2|3|7|1|2|114|56|False|South
Jan 8, 2012|Sunday|1|2|1|0|1|2|0|2|9|10|33|22|14|13|5|7|10|11|6|2|1|1|2|0|155|56|False|South
Jan 9, 2012|Monday|0|1|0|0|3|2|6|14|14|10|14|8|16|4|21|15|8|6|10|1|2|0|1|0|156|56|False|South
Jan 10, 2012|Tuesday|0|0|0|0|0|3|5|16|15|14|8|6|10|11|11|9|10|11|6|3|3|1|1|1|144|56|False|South
Jan 11, 2012|Wednesday|0|2|0|0|0|1|4|16|11|4|8|7|6|8|8|14|7|18|12|6|2|1|1|0|136|56|False|South
Jan 12, 2012|Thursday|0|1|0|1|0|1|6|9|11|15|12|8|12|15|13|16|8|9|10|4|2|14|0|0|167|56|False|South
Jan 13, 2012|Friday|0|0|0|0|0|2|2|11|13|16|18|3|12|8|13|18|25|12|9|5|6|4|3|2|182|56|False|South
Jan 14, 2012|Saturday|0|0|1|0|0|0|2|5|4|8|11|8|6|11|4|8|5|9|5|4|1|14|2|0|108|56|False|South
Jan 15, 2012|Sunday|0|3|1|1|3|0|1|3|9|3|7|14|10|9|7|7|7|5|6|6|2|2|2|0|108|56|False|South
Jan 16, 2012|Monday|1|0|1|1|0|2|8|9|11|10|9|16|10|12|13|17|11|15|5|2|12|4|2|0|171|56|False|South
Jan 17, 2012|Tuesday|0|0|0|0|0|2|4|13|14|18|3|7|7|16|8|8|12|10|10|2|6|4|5|0|149|56|False|South
Jan 18, 2012|Wednesday|0|1|0|0|1|1|5|13|11|12|9|13|5|17|10|10|13|10|9|2|4|0|0|2|148|56|False|South
Jan 19, 2012|Thursday|0|2|0|0|1|1|5|11|7|12|14|14|5|6|10|10|9|11|7|3|3|2|1|1|135|56|False|South
Jan 20, 2012|Friday|0|1|0|0|0|3|0|8|8|15|9|5|4|5|11|10|7|3|9|5|4|13|2|0|122|56|False|South
Jan 21, 2012|Saturday|9|2|2|1|0|0|2|10|6|11|3|7|5|2|6|2|3|2|3|3|1|1|1|0|82|56|False|South
Jan 22, 2012|Sunday|0|1|0|0|0|0|1|0|5|5|13|19|11|6|8|5|4|5|2|1|2|2|1|1|92|56|False|South
Jan 23, 2012|Monday|1|1|0|0|1|2|2|7|11|11|11|6|13|8|9|10|11|6|3|3|4|3|1|0|124|56|False|South
Jan 24, 2012|Tuesday|1|0|0|0|0|2|4|8|11|14|10|6|13|14|12|12|8|12|8|2|2|4|2|1|146|56|False|South
Jan 25, 2012|Wednesday|0|1|0|0|0|2|4|9|16|11|11|8|9|11|12|13|15|10|15|3|1|3|1|0|155|56|False|South
Jan 26, 2012|Thursday|0|0|1|0|0|4|3|11|13|17|19|6|6|7|11|14|16|10|16|3|3|1|0|0|161|56|False|South
Jan 27, 2012|Friday|1|0|0|1|2|2|1|10|13|9|9|11|8|19|5|17|8|15|13|5|2|4|2|1|158|56|False|South
Jan 28, 2012|Saturday|0|0|0|0|0|2|2|4|9|9|6|4|5|9|8|5|8|5|8|5|2|20|1|3|115|56|False|South
Jan 29, 2012|Sunday|1|3|1|0|0|0|0|1|9|4|4|7|12|3|8|7|8|5|7|3|2|1|0|0|86|56|False|South
Jan 30, 2012|Monday|0|0|0|0|2|4|5|12|9|13|10|9|4|9|10|15|9|7|7|3|2|1|2|0|133|56|False|South
Jan 31, 2012|Tuesday|0|0|1|0|2|3|2|12|17|12|15|9|11|6|9|17|18|11|8|1|0|1|0|1|156|56|False|South
